FAR,FRR,FRR_Conf,Fold,MeanNumOfAttData,Module,NumOfAcceptTL,NumOfOrgUserTstData,NumOfUnlocks,OriginalUser
0.0,0.5862068965517241,0.0,f3,201.68,gyr,4.0,29.0,0.0,frl4fzq
0.0,0.6206896551724138,0.034482758620689655,f4,201.68,gyr,4.0,29.0,1.0,frl4fzq
0.0,0.6206896551724138,0.0,f5,201.68,gyr,4.0,29.0,0.0,frl4fzq
0.0,0.27586206896551724,0.0,f6,201.68,gyr,4.0,29.0,0.0,frl4fzq
0.0,0.5172413793103449,0.0,f7,201.68,gyr,4.0,29.0,0.0,frl4fzq
0.0,0.4827586206896552,0.0,f8,201.68,gyr,4.0,29.0,0.0,frl4fzq
0.0,0.4482758620689655,0.0,f9,201.68,gyr,4.0,29.0,0.0,frl4fzq
0.009433962264150943,0.49,0.0035,f0,1160.3,ges,4.0,2000.0,7.0,frl4fzq
0.009433962264150943,0.5085,0.0035,f1,1160.3,ges,4.0,2000.0,7.0,frl4fzq
0.009433962264150943,0.5115,0.001,f2,1160.3,ges,4.0,2000.0,2.0,frl4fzq
0.009433962264150943,0.49,0.003,f3,1160.3,ges,4.0,2000.0,6.0,frl4fzq
0.009433962264150943,0.5017508754377189,0.00400200100050025,f4,1160.3,ges,4.0,1999.0,8.0,frl4fzq
0.009433962264150943,0.4947473736868434,0.004502251125562781,f5,1160.3,ges,4.0,1999.0,9.0,frl4fzq
0.009433962264150943,0.4957478739369685,0.003501750875437719,f6,1160.3,ges,4.0,1999.0,7.0,frl4fzq
0.006289308176100629,0.5252626313156579,0.00400200100050025,f7,1160.3,ges,4.0,1999.0,8.0,frl4fzq
0.009433962264150943,0.49824912456228115,0.003501750875437719,f8,1160.3,ges,4.0,1999.0,7.0,frl4fzq
0.009433962264150943,0.4867433716858429,0.007003501750875438,f9,1160.3,ges,4.0,1999.0,14.0,frl4fzq
0.0,0.2,0.0,f0,201.28,ttl,4.0,30.0,0.0,frl4fzq
0.0,0.2413793103448276,0.0,f1,201.28,ttl,4.0,29.0,0.0,frl4fzq
0.0,0.10344827586206896,0.0,f2,201.28,ttl,4.0,29.0,0.0,frl4fzq
0.0,0.3103448275862069,0.0,f3,201.28,ttl,4.0,29.0,0.0,frl4fzq
0.0,0.3793103448275862,0.0,f4,201.28,ttl,4.0,29.0,0.0,frl4fzq
0.0,0.2413793103448276,0.0,f5,201.28,ttl,4.0,29.0,0.0,frl4fzq
0.0,0.1724137931034483,0.0,f6,201.28,ttl,4.0,29.0,0.0,frl4fzq
0.0,0.3448275862068966,0.0,f7,201.28,ttl,4.0,29.0,0.0,frl4fzq
0.0,0.2413793103448276,0.0,f8,201.28,ttl,4.0,29.0,0.0,frl4fzq
0.0,0.13793103448275862,0.0,f9,201.28,ttl,4.0,29.0,0.0,frl4fzq
0.0,0.3076923076923077,0.0,f0,207.46,acc,4.0,13.0,0.0,otu8x88
0.0,0.23076923076923078,0.0,f1,207.46,acc,4.0,13.0,0.0,otu8x88
0.0,0.5384615384615384,0.0,f2,207.46,acc,4.0,13.0,0.0,otu8x88
0.0,0.6923076923076923,0.0,f3,207.46,acc,4.0,13.0,0.0,otu8x88
0.0,0.46153846153846156,0.0,f4,207.46,acc,4.0,13.0,0.0,otu8x88
0.0,0.46153846153846156,0.0,f5,207.46,acc,4.0,13.0,0.0,otu8x88
0.0,0.5384615384615384,0.0,f6,207.46,acc,4.0,13.0,0.0,otu8x88
0.0,0.6923076923076923,0.07692307692307693,f7,207.46,acc,4.0,13.0,1.0,otu8x88
0.0,0.5384615384615384,0.0,f8,207.46,acc,4.0,13.0,0.0,otu8x88
0.0,0.46153846153846156,0.0,f9,207.46,acc,4.0,13.0,0.0,otu8x88
0.0,0.7857142857142857,0.0,f0,204.84,gyr,4.0,14.0,0.0,otu8x88
0.0,0.6428571428571429,0.07142857142857142,f1,204.84,gyr,4.0,14.0,1.0,otu8x88
0.0,0.5,0.0,f2,204.84,gyr,4.0,14.0,0.0,otu8x88
0.0,0.46153846153846156,0.0,f3,204.84,gyr,4.0,13.0,0.0,otu8x88
0.0,0.46153846153846156,0.0,f4,204.84,gyr,4.0,13.0,0.0,otu8x88
0.0,0.46153846153846156,0.0,f5,204.84,gyr,4.0,13.0,0.0,otu8x88
0.0,0.23076923076923078,0.0,f6,204.84,gyr,4.0,13.0,0.0,otu8x88
0.0,0.23076923076923078,0.0,f7,204.84,gyr,4.0,13.0,0.0,otu8x88
0.0,0.6153846153846154,0.07692307692307693,f8,204.84,gyr,4.0,13.0,1.0,otu8x88
0.0,0.5384615384615384,0.0,f9,204.84,gyr,4.0,13.0,0.0,otu8x88
0.06289308176100629,0.46,0.0,f0,1550.36,ges,20.0,50.0,0.0,otu8x88
0.06289308176100629,0.40816326530612246,0.0,f1,1550.36,ges,20.0,49.0,0.0,otu8x88
0.0660377358490566,0.42857142857142855,0.0,f2,1550.36,ges,20.0,49.0,0.0,otu8x88
0.0660377358490566,0.5306122448979592,0.02040816326530612,f3,1550.36,ges,20.0,49.0,1.0,otu8x88
0.06289308176100629,0.5306122448979592,0.0,f4,1550.36,ges,20.0,49.0,0.0,otu8x88
0.06289308176100629,0.5306122448979592,0.02040816326530612,f5,1550.36,ges,20.0,49.0,1.0,otu8x88
0.0660377358490566,0.5510204081632653,0.0,f6,1550.36,ges,20.0,49.0,0.0,otu8x88
0.06289308176100629,0.42857142857142855,0.0,f7,1550.36,ges,20.0,49.0,0.0,otu8x88
0.06289308176100629,0.5510204081632653,0.0,f8,1550.36,ges,20.0,49.0,0.0,otu8x88
0.059748427672955975,0.5102040816326531,0.0,f9,1550.36,ges,20.0,49.0,0.0,otu8x88
0.0,0.46153846153846156,0.0,f0,204.5,ttl,4.0,13.0,0.0,otu8x88
0.0,0.15384615384615385,0.0,f1,204.5,ttl,4.0,13.0,0.0,otu8x88
0.0,0.23076923076923078,0.0,f2,204.5,ttl,4.0,13.0,0.0,otu8x88
0.0,0.5384615384615384,0.0,f3,204.5,ttl,4.0,13.0,0.0,otu8x88
0.0,0.07692307692307693,0.0,f4,204.5,ttl,4.0,13.0,0.0,otu8x88
0.0,0.23076923076923078,0.0,f5,204.5,ttl,4.0,13.0,0.0,otu8x88
0.0,0.3076923076923077,0.0,f6,204.5,ttl,4.0,13.0,0.0,otu8x88
0.0,0.3076923076923077,0.0,f7,204.5,ttl,4.0,13.0,0.0,otu8x88
0.0,0.3076923076923077,0.0,f8,204.5,ttl,4.0,13.0,0.0,otu8x88
0.0,0.38461538461538464,0.0,f9,204.5,ttl,4.0,13.0,0.0,otu8x88
0.09090909090909091,0.4,0.0,f0,204.24,acc,16.0,30.0,0.0,68n9ll
0.09090909090909091,0.5517241379310345,0.0,f1,204.24,acc,16.0,29.0,0.0,68n9ll
0.09090909090909091,0.41379310344827586,0.0,f2,204.24,acc,16.0,29.0,0.0,68n9ll
0.09090909090909091,0.5517241379310345,0.0,f3,204.24,acc,16.0,29.0,0.0,68n9ll
0.09090909090909091,0.6206896551724138,0.0,f4,204.24,acc,16.0,29.0,0.0,68n9ll
0.09090909090909091,0.6896551724137931,0.034482758620689655,f5,204.24,acc,16.0,29.0,1.0,68n9ll
0.09090909090909091,0.5172413793103449,0.0,f6,204.24,acc,16.0,29.0,0.0,68n9ll
0.09090909090909091,0.3448275862068966,0.0,f7,204.24,acc,16.0,29.0,0.0,68n9ll
0.09090909090909091,0.4827586206896552,0.0,f8,204.24,acc,16.0,29.0,0.0,68n9ll
0.09090909090909091,0.41379310344827586,0.0,f9,204.24,acc,16.0,29.0,0.0,68n9ll
0.21212121212121213,0.5333333333333333,0.0,f0,201.68,gyr,4.0,30.0,0.0,68n9ll
0.24242424242424243,0.6896551724137931,0.034482758620689655,f1,201.68,gyr,4.0,29.0,1.0,68n9ll
0.22727272727272727,0.41379310344827586,0.0,f2,201.68,gyr,4.0,29.0,0.0,68n9ll
0.24242424242424243,0.3793103448275862,0.0,f3,201.68,gyr,4.0,29.0,0.0,68n9ll
0.22727272727272727,0.5862068965517241,0.0,f4,201.68,gyr,4.0,29.0,0.0,68n9ll
0.24242424242424243,0.41379310344827586,0.0,f5,201.68,gyr,4.0,29.0,0.0,68n9ll
0.22727272727272727,0.4827586206896552,0.0,f6,201.68,gyr,4.0,29.0,0.0,68n9ll
0.21212121212121213,0.41379310344827586,0.0,f7,201.68,gyr,4.0,29.0,0.0,68n9ll
0.21212121212121213,0.4827586206896552,0.0,f8,201.68,gyr,4.0,29.0,0.0,68n9ll
0.21212121212121213,0.5172413793103449,0.0,f9,201.68,gyr,4.0,29.0,0.0,68n9ll
0.20754716981132076,0.507177033492823,0.0,f0,1518.38,ges,10.0,209.0,0.0,68n9ll
0.20125786163522014,0.48325358851674644,0.0,f1,1518.38,ges,10.0,209.0,0.0,68n9ll
0.18867924528301888,0.507177033492823,0.0,f2,1518.38,ges,10.0,209.0,0.0,68n9ll
0.19811320754716982,0.5311004784688995,0.009569377990430622,f3,1518.38,ges,10.0,209.0,2.0,68n9ll
0.20125786163522014,0.44976076555023925,0.0,f4,1518.38,ges,10.0,209.0,0.0,68n9ll
0.20125786163522014,0.4880382775119617,0.0,f5,1518.38,ges,10.0,209.0,0.0,68n9ll
0.20440251572327045,0.5454545454545454,0.0,f6,1518.38,ges,10.0,209.0,0.0,68n9ll
0.20125786163522014,0.4688995215311005,0.0,f7,1518.38,ges,10.0,209.0,0.0,68n9ll
0.20125786163522014,0.49282296650717705,0.0,f8,1518.38,ges,10.0,209.0,0.0,68n9ll
0.20440251572327045,0.5406698564593302,0.004784688995215311,f9,1518.38,ges,10.0,209.0,1.0,68n9ll
0.045454545454545456,0.4666666666666667,0.0,f0,201.28,ttl,4.0,30.0,0.0,68n9ll
0.045454545454545456,0.5517241379310345,0.034482758620689655,f1,201.28,ttl,4.0,29.0,1.0,68n9ll
0.045454545454545456,0.3793103448275862,0.0,f2,201.28,ttl,4.0,29.0,0.0,68n9ll
0.045454545454545456,0.3103448275862069,0.0,f3,201.28,ttl,4.0,29.0,0.0,68n9ll
0.045454545454545456,0.4827586206896552,0.0,f4,201.28,ttl,4.0,29.0,0.0,68n9ll
0.045454545454545456,0.4827586206896552,0.0,f5,201.28,ttl,4.0,29.0,0.0,68n9ll
0.045454545454545456,0.4482758620689655,0.0,f6,201.28,ttl,4.0,29.0,0.0,68n9ll
0.045454545454545456,0.3448275862068966,0.0,f7,201.28,ttl,4.0,29.0,0.0,68n9ll
0.045454545454545456,0.3793103448275862,0.0,f8,201.28,ttl,4.0,29.0,0.0,68n9ll
0.045454545454545456,0.41379310344827586,0.0,f9,201.28,ttl,4.0,29.0,0.0,68n9ll
0.07575757575757576,0.23809523809523808,0.0,f0,206.04,acc,16.0,21.0,0.0,508rk86
0.07575757575757576,0.45,0.0,f1,206.04,acc,16.0,20.0,0.0,508rk86
0.07575757575757576,0.6,0.0,f2,206.04,acc,16.0,20.0,0.0,508rk86
0.07575757575757576,0.55,0.0,f3,206.04,acc,16.0,20.0,0.0,508rk86
0.07575757575757576,0.3,0.0,f4,206.04,acc,16.0,20.0,0.0,508rk86
0.07575757575757576,0.6,0.0,f5,206.04,acc,16.0,20.0,0.0,508rk86
0.07575757575757576,0.4,0.0,f6,206.04,acc,16.0,20.0,0.0,508rk86
0.07575757575757576,0.45,0.0,f7,206.04,acc,16.0,20.0,0.0,508rk86
0.07575757575757576,0.65,0.05,f8,206.04,acc,16.0,20.0,1.0,508rk86
0.07575757575757576,0.5,0.0,f9,206.04,acc,16.0,20.0,0.0,508rk86
0.030303030303030304,0.5625,0.0,f0,204.42,gyr,4.0,16.0,0.0,508rk86
0.030303030303030304,0.3125,0.0,f1,204.42,gyr,4.0,16.0,0.0,508rk86
0.030303030303030304,0.125,0.0,f2,204.42,gyr,4.0,16.0,0.0,508rk86
0.030303030303030304,0.5,0.0,f3,204.42,gyr,4.0,16.0,0.0,508rk86
0.030303030303030304,0.7333333333333333,0.0,f4,204.42,gyr,4.0,15.0,0.0,508rk86
0.030303030303030304,0.6666666666666666,0.0,f5,204.42,gyr,4.0,15.0,0.0,508rk86
0.030303030303030304,0.4666666666666667,0.0,f6,204.42,gyr,4.0,15.0,0.0,508rk86
0.030303030303030304,0.4666666666666667,0.0,f7,204.42,gyr,4.0,15.0,0.0,508rk86
0.030303030303030304,0.3333333333333333,0.0,f8,204.42,gyr,4.0,15.0,0.0,508rk86
0.030303030303030304,0.4,0.0,f9,204.42,gyr,4.0,15.0,0.0,508rk86
0.5188679245283019,0.5185185185185185,0.0,f0,1549.52,ges,318.0,54.0,0.0,508rk86
0.5094339622641509,0.46296296296296297,0.018518518518518517,f1,1549.52,ges,318.0,54.0,1.0,508rk86
0.5408805031446541,0.5,0.0,f2,1549.52,ges,318.0,54.0,0.0,508rk86
0.5188679245283019,0.4716981132075472,0.018867924528301886,f3,1549.52,ges,318.0,53.0,1.0,508rk86
0.5251572327044025,0.39622641509433965,0.0,f4,1549.52,ges,318.0,53.0,0.0,508rk86
0.5345911949685535,0.49056603773584906,0.0,f5,1549.52,ges,318.0,53.0,0.0,508rk86
0.5251572327044025,0.5094339622641509,0.018867924528301886,f6,1549.52,ges,318.0,53.0,1.0,508rk86
0.5283018867924528,0.4528301886792453,0.018867924528301886,f7,1549.52,ges,318.0,53.0,1.0,508rk86
0.5251572327044025,0.5094339622641509,0.03773584905660377,f8,1549.52,ges,318.0,53.0,2.0,508rk86
0.5471698113207547,0.6226415094339622,0.0,f9,1549.52,ges,318.0,53.0,0.0,508rk86
0.0,0.375,0.0,f0,204.02,ttl,4.0,16.0,0.0,508rk86
0.0,0.5,0.0,f1,204.02,ttl,4.0,16.0,0.0,508rk86
0.0,0.4375,0.0,f2,204.02,ttl,4.0,16.0,0.0,508rk86
0.0,0.3125,0.0,f3,204.02,ttl,4.0,16.0,0.0,508rk86
0.0,0.4666666666666667,0.0,f4,204.02,ttl,4.0,15.0,0.0,508rk86
0.0,0.6666666666666666,0.0,f5,204.02,ttl,4.0,15.0,0.0,508rk86
0.0,0.5333333333333333,0.0,f6,204.02,ttl,4.0,15.0,0.0,508rk86
0.0,0.6,0.0,f7,204.02,ttl,4.0,15.0,0.0,508rk86
0.0,0.6666666666666666,0.0,f8,204.02,ttl,4.0,15.0,0.0,508rk86
0.0,0.4666666666666667,0.0,f9,204.02,ttl,4.0,15.0,0.0,508rk86
0.0,0.3,0.0,f0,208.22,acc,4.0,10.0,0.0,855whqe
0.0,0.6,0.0,f1,208.22,acc,4.0,10.0,0.0,855whqe
0.0,0.2222222222222222,0.0,f2,208.22,acc,4.0,9.0,0.0,855whqe
0.0,0.5555555555555556,0.0,f3,208.22,acc,4.0,9.0,0.0,855whqe
0.0,0.3333333333333333,0.0,f4,208.22,acc,4.0,9.0,0.0,855whqe
0.0,0.6666666666666666,0.0,f5,208.22,acc,4.0,9.0,0.0,855whqe
0.0,0.3333333333333333,0.0,f6,208.22,acc,4.0,9.0,0.0,855whqe
0.0,0.7777777777777778,0.1111111111111111,f7,208.22,acc,4.0,9.0,1.0,855whqe
0.0,0.5555555555555556,0.1111111111111111,f8,208.22,acc,4.0,9.0,1.0,855whqe
0.0,0.3333333333333333,0.0,f9,208.22,acc,4.0,9.0,0.0,855whqe
0.0,0.3,0.0,f0,205.66,gyr,4.0,10.0,0.0,855whqe
0.0,0.7,0.1,f1,205.66,gyr,4.0,10.0,1.0,855whqe
0.0,0.5555555555555556,0.0,f2,205.66,gyr,4.0,9.0,0.0,855whqe
0.0,0.2222222222222222,0.0,f3,205.66,gyr,4.0,9.0,0.0,855whqe
0.0,0.1111111111111111,0.0,f4,205.66,gyr,4.0,9.0,0.0,855whqe
0.0,0.3333333333333333,0.0,f5,205.66,gyr,4.0,9.0,0.0,855whqe
0.0,0.7777777777777778,0.1111111111111111,f6,205.66,gyr,4.0,9.0,1.0,855whqe
0.0,0.5555555555555556,0.0,f7,205.66,gyr,4.0,9.0,0.0,855whqe
0.0,0.3333333333333333,0.0,f8,205.66,gyr,4.0,9.0,0.0,855whqe
0.0,0.3333333333333333,0.0,f9,205.66,gyr,4.0,9.0,0.0,855whqe
0.0,0.4666666666666667,0.0,f0,1545.2,ges,4.0,75.0,0.0,855whqe
0.0,0.44,0.0,f1,1545.2,ges,4.0,75.0,0.0,855whqe
0.0,0.52,0.0,f2,1545.2,ges,4.0,75.0,0.0,855whqe
0.0,0.5066666666666667,0.0,f3,1545.2,ges,4.0,75.0,0.0,855whqe
0.0,0.48,0.0,f4,1545.2,ges,4.0,75.0,0.0,855whqe
0.0,0.4533333333333333,0.0,f5,1545.2,ges,4.0,75.0,0.0,855whqe
0.0,0.6,0.0,f6,1545.2,ges,4.0,75.0,0.0,855whqe
0.0,0.49333333333333335,0.0,f7,1545.2,ges,4.0,75.0,0.0,855whqe
0.0,0.4666666666666667,0.0,f8,1545.2,ges,4.0,75.0,0.0,855whqe
0.0,0.5405405405405406,0.0,f9,1545.2,ges,4.0,74.0,0.0,855whqe
0.0,0.1,0.0,f0,205.26,ttl,4.0,10.0,0.0,855whqe
0.0,0.6,0.0,f1,205.26,ttl,4.0,10.0,0.0,855whqe
0.0,0.0,0.0,f2,205.26,ttl,4.0,9.0,0.0,855whqe
0.0,0.3333333333333333,0.0,f3,205.26,ttl,4.0,9.0,0.0,855whqe
0.0,0.3333333333333333,0.0,f4,205.26,ttl,4.0,9.0,0.0,855whqe
0.0,0.5555555555555556,0.0,f5,205.26,ttl,4.0,9.0,0.0,855whqe
0.0,0.3333333333333333,0.0,f6,205.26,ttl,4.0,9.0,0.0,855whqe
0.0,0.4444444444444444,0.0,f7,205.26,ttl,4.0,9.0,0.0,855whqe
0.0,0.3333333333333333,0.0,f8,205.26,ttl,4.0,9.0,0.0,855whqe
0.0,0.2222222222222222,0.0,f9,205.26,ttl,4.0,9.0,0.0,855whqe
0.0,0.5652173913043478,0.0,f0,205.52,acc,4.0,23.0,0.0,y2opfq8
0.0,0.5652173913043478,0.0,f1,205.52,acc,4.0,23.0,0.0,y2opfq8
0.0,0.391304347826087,0.0,f2,205.52,acc,4.0,23.0,0.0,y2opfq8
0.0,0.6521739130434783,0.043478260869565216,f3,205.52,acc,4.0,23.0,1.0,y2opfq8
0.0,0.5652173913043478,0.0,f4,205.52,acc,4.0,23.0,0.0,y2opfq8
0.0,0.5217391304347826,0.0,f5,205.52,acc,4.0,23.0,0.0,y2opfq8
0.0,0.2608695652173913,0.0,f6,205.52,acc,4.0,23.0,0.0,y2opfq8
0.0,0.45454545454545453,0.0,f7,205.52,acc,4.0,22.0,0.0,y2opfq8
0.0,0.4090909090909091,0.0,f8,205.52,acc,4.0,22.0,0.0,y2opfq8
0.0,0.5454545454545454,0.0,f9,205.52,acc,4.0,22.0,0.0,y2opfq8
0.0,0.6666666666666666,0.0,f0,202.8,gyr,4.0,24.0,0.0,y2opfq8
0.0,0.5833333333333334,0.0,f1,202.8,gyr,4.0,24.0,0.0,y2opfq8
0.0,0.3333333333333333,0.0,f2,202.8,gyr,4.0,24.0,0.0,y2opfq8
0.0,0.5416666666666666,0.0,f3,202.8,gyr,4.0,24.0,0.0,y2opfq8
0.0,0.5416666666666666,0.041666666666666664,f4,202.8,gyr,4.0,24.0,1.0,y2opfq8
0.0,0.21739130434782608,0.0,f5,202.8,gyr,4.0,23.0,0.0,y2opfq8
0.0,0.5652173913043478,0.0,f6,202.8,gyr,4.0,23.0,0.0,y2opfq8
0.0,0.34782608695652173,0.0,f7,202.8,gyr,4.0,23.0,0.0,y2opfq8
0.0,0.5652173913043478,0.0,f8,202.8,gyr,4.0,23.0,0.0,y2opfq8
0.0,0.6086956521739131,0.0,f9,202.8,gyr,4.0,23.0,0.0,y2opfq8
0.009433962264150943,0.5365853658536586,0.0,f0,1552.04,ges,4.0,41.0,0.0,y2opfq8
0.009433962264150943,0.4146341463414634,0.0,f1,1552.04,ges,4.0,41.0,0.0,y2opfq8
0.009433962264150943,0.6097560975609756,0.0,f2,1552.04,ges,4.0,41.0,0.0,y2opfq8
0.009433962264150943,0.5365853658536586,0.0,f3,1552.04,ges,4.0,41.0,0.0,y2opfq8
0.009433962264150943,0.5365853658536586,0.0,f4,1552.04,ges,4.0,41.0,0.0,y2opfq8
0.009433962264150943,0.5121951219512195,0.0,f5,1552.04,ges,4.0,41.0,0.0,y2opfq8
0.009433962264150943,0.3902439024390244,0.0,f6,1552.04,ges,4.0,41.0,0.0,y2opfq8
0.009433962264150943,0.475,0.0,f7,1552.04,ges,4.0,40.0,0.0,y2opfq8
0.009433962264150943,0.425,0.0,f8,1552.04,ges,4.0,40.0,0.0,y2opfq8
0.009433962264150943,0.45,0.0,f9,1552.04,ges,4.0,40.0,0.0,y2opfq8
0.0,0.4782608695652174,0.0,f0,202.56,ttl,4.0,23.0,0.0,y2opfq8
0.0,0.5217391304347826,0.0,f1,202.56,ttl,4.0,23.0,0.0,y2opfq8
0.0,0.43478260869565216,0.0,f2,202.56,ttl,4.0,23.0,0.0,y2opfq8
0.0,0.5217391304347826,0.0,f3,202.56,ttl,4.0,23.0,0.0,y2opfq8
0.0,0.391304347826087,0.0,f4,202.56,ttl,4.0,23.0,0.0,y2opfq8
0.0,0.21739130434782608,0.0,f5,202.56,ttl,4.0,23.0,0.0,y2opfq8
0.0,0.391304347826087,0.0,f6,202.56,ttl,4.0,23.0,0.0,y2opfq8
0.0,0.2727272727272727,0.0,f7,202.56,ttl,4.0,22.0,0.0,y2opfq8
0.0,0.4090909090909091,0.0,f8,202.56,ttl,4.0,22.0,0.0,y2opfq8
0.0,0.3181818181818182,0.0,f9,202.56,ttl,4.0,22.0,0.0,y2opfq8
0.030303030303030304,0.5,0.0,f0,208.24,acc,4.0,10.0,0.0,jy3jmug
0.0,0.1111111111111111,0.0,f1,208.24,acc,4.0,9.0,0.0,jy3jmug
0.0,0.4444444444444444,0.0,f2,208.24,acc,4.0,9.0,0.0,jy3jmug
0.030303030303030304,0.5555555555555556,0.0,f3,208.24,acc,4.0,9.0,0.0,jy3jmug
0.0,0.5555555555555556,0.0,f4,208.24,acc,4.0,9.0,0.0,jy3jmug
0.0,0.4444444444444444,0.0,f5,208.24,acc,4.0,9.0,0.0,jy3jmug
0.0,0.3333333333333333,0.0,f6,208.24,acc,4.0,9.0,0.0,jy3jmug
0.045454545454545456,0.8888888888888888,0.0,f7,208.24,acc,4.0,9.0,0.0,jy3jmug
0.030303030303030304,0.7777777777777778,0.0,f8,208.24,acc,4.0,9.0,0.0,jy3jmug
0.0,0.4444444444444444,0.0,f9,208.24,acc,4.0,9.0,0.0,jy3jmug
0.15151515151515152,0.7,0.1,f0,205.68,gyr,4.0,10.0,1.0,jy3jmug
0.13636363636363635,0.6666666666666666,0.1111111111111111,f1,205.68,gyr,4.0,9.0,1.0,jy3jmug
0.15151515151515152,0.5555555555555556,0.0,f2,205.68,gyr,4.0,9.0,0.0,jy3jmug
0.15151515151515152,0.1111111111111111,0.0,f3,205.68,gyr,4.0,9.0,0.0,jy3jmug
0.12121212121212122,0.5555555555555556,0.0,f4,205.68,gyr,4.0,9.0,0.0,jy3jmug
0.15151515151515152,0.4444444444444444,0.0,f5,205.68,gyr,4.0,9.0,0.0,jy3jmug
0.12121212121212122,0.6666666666666666,0.1111111111111111,f6,205.68,gyr,4.0,9.0,1.0,jy3jmug
0.12121212121212122,0.2222222222222222,0.0,f7,205.68,gyr,4.0,9.0,0.0,jy3jmug
0.15151515151515152,0.3333333333333333,0.0,f8,205.68,gyr,4.0,9.0,0.0,jy3jmug
0.15151515151515152,0.3333333333333333,0.0,f9,205.68,gyr,4.0,9.0,0.0,jy3jmug
0.20125786163522014,0.5739644970414202,0.005917159763313609,f0,1526.4,ges,19.0,169.0,1.0,jy3jmug
0.20125786163522014,0.47928994082840237,0.0,f1,1526.4,ges,19.0,169.0,0.0,jy3jmug
0.20440251572327045,0.48520710059171596,0.0,f2,1526.4,ges,19.0,169.0,0.0,jy3jmug
0.1918238993710692,0.46153846153846156,0.011834319526627219,f3,1526.4,ges,19.0,169.0,2.0,jy3jmug
0.1949685534591195,0.4319526627218935,0.0,f4,1526.4,ges,19.0,169.0,0.0,jy3jmug
0.20125786163522014,0.5266272189349113,0.0,f5,1526.4,ges,19.0,169.0,0.0,jy3jmug
0.20440251572327045,0.46153846153846156,0.0,f6,1526.4,ges,19.0,169.0,0.0,jy3jmug
0.20125786163522014,0.5502958579881657,0.0,f7,1526.4,ges,19.0,169.0,0.0,jy3jmug
0.20440251572327045,0.514792899408284,0.005917159763313609,f8,1526.4,ges,19.0,169.0,1.0,jy3jmug
0.20440251572327045,0.49404761904761907,0.0,f9,1526.4,ges,19.0,168.0,0.0,jy3jmug
0.030303030303030304,0.1,0.0,f0,205.28,ttl,4.0,10.0,0.0,jy3jmug
0.030303030303030304,0.1111111111111111,0.0,f1,205.28,ttl,4.0,9.0,0.0,jy3jmug
0.030303030303030304,0.2222222222222222,0.0,f2,205.28,ttl,4.0,9.0,0.0,jy3jmug
0.030303030303030304,0.0,0.0,f3,205.28,ttl,4.0,9.0,0.0,jy3jmug
0.015151515151515152,0.4444444444444444,0.0,f4,205.28,ttl,4.0,9.0,0.0,jy3jmug
0.030303030303030304,0.3333333333333333,0.0,f5,205.28,ttl,4.0,9.0,0.0,jy3jmug
0.015151515151515152,0.4444444444444444,0.0,f6,205.28,ttl,4.0,9.0,0.0,jy3jmug
0.015151515151515152,0.4444444444444444,0.0,f7,205.28,ttl,4.0,9.0,0.0,jy3jmug
0.030303030303030304,0.5555555555555556,0.0,f8,205.28,ttl,4.0,9.0,0.0,jy3jmug
0.030303030303030304,0.1111111111111111,0.0,f9,205.28,ttl,4.0,9.0,0.0,jy3jmug
0.0,0.4,0.0,f0,204.24,acc,4.0,30.0,0.0,9gykp6g
0.0,0.5172413793103449,0.0,f1,204.24,acc,4.0,29.0,0.0,9gykp6g
0.0,0.5517241379310345,0.0,f2,204.24,acc,4.0,29.0,0.0,9gykp6g
0.0,0.5862068965517241,0.06896551724137931,f3,204.24,acc,4.0,29.0,2.0,9gykp6g
0.0,0.4827586206896552,0.0,f4,204.24,acc,4.0,29.0,0.0,9gykp6g
0.0,0.6551724137931034,0.0,f5,204.24,acc,4.0,29.0,0.0,9gykp6g
0.0,0.41379310344827586,0.0,f6,204.24,acc,4.0,29.0,0.0,9gykp6g
0.0,0.27586206896551724,0.0,f7,204.24,acc,4.0,29.0,0.0,9gykp6g
0.0,0.5517241379310345,0.0,f8,204.24,acc,4.0,29.0,0.0,9gykp6g
0.0,0.5172413793103449,0.0,f9,204.24,acc,4.0,29.0,0.0,9gykp6g
0.5151515151515151,0.5,0.0,f0,201.68,gyr,4.0,30.0,0.0,9gykp6g
0.5303030303030303,0.5172413793103449,0.0,f1,201.68,gyr,4.0,29.0,0.0,9gykp6g
0.5454545454545454,0.4482758620689655,0.0,f2,201.68,gyr,4.0,29.0,0.0,9gykp6g
0.5454545454545454,0.5862068965517241,0.0,f3,201.68,gyr,4.0,29.0,0.0,9gykp6g
0.5303030303030303,0.3103448275862069,0.0,f4,201.68,gyr,4.0,29.0,0.0,9gykp6g
0.5757575757575758,0.3793103448275862,0.0,f5,201.68,gyr,4.0,29.0,0.0,9gykp6g
0.5606060606060606,0.5862068965517241,0.0,f6,201.68,gyr,4.0,29.0,0.0,9gykp6g
0.5454545454545454,0.5862068965517241,0.0,f7,201.68,gyr,4.0,29.0,0.0,9gykp6g
0.5454545454545454,0.3793103448275862,0.0,f8,201.68,gyr,4.0,29.0,0.0,9gykp6g
0.5606060606060606,0.6206896551724138,0.034482758620689655,f9,201.68,gyr,4.0,29.0,1.0,9gykp6g
0.03459119496855346,0.4752851711026616,0.01394169835234474,f0,1402.56,ges,4.0,789.0,11.0,9gykp6g
