FAR,FRR,FRR_Conf,Fold,MeanNumOfAttData,Module,NumOfAcceptTL,NumOfOrgUserTstData,NumOfUnlocks,OriginalUser
0.30405405405405406,0.575,0.1,f2,332.10526315789474,gyr,2.0,40.0,4.0,z321p8r
0.24324324324324326,0.5,0.05,f3,332.10526315789474,gyr,2.0,40.0,2.0,z321p8r
0.25,0.525,0.025,f4,332.10526315789474,gyr,2.0,40.0,1.0,z321p8r
0.26732673267326734,0.5500910746812386,0.04007285974499089,f0,2454.0526315789475,ges,10.0,549.0,22.0,z321p8r
0.27542754275427545,0.5974499089253188,0.052823315118397086,f1,2454.0526315789475,ges,10.0,549.0,29.0,z321p8r
0.2709270927092709,0.5273722627737226,0.03467153284671533,f2,2454.0526315789475,ges,10.0,548.0,19.0,z321p8r
0.26912691269126915,0.5145985401459854,0.025547445255474453,f3,2454.0526315789475,ges,10.0,548.0,14.0,z321p8r
0.26912691269126915,0.5656934306569343,0.041970802919708027,f4,2454.0526315789475,ges,10.0,548.0,23.0,z321p8r
0.0,0.5121951219512195,0.024390243902439025,f0,310.94736842105266,ttl,2.0,41.0,1.0,z321p8r
0.0,0.375,0.025,f1,310.94736842105266,ttl,2.0,40.0,1.0,z321p8r
0.0,0.3,0.0,f2,310.94736842105266,ttl,2.0,40.0,0.0,z321p8r
0.0,0.275,0.0,f3,310.94736842105266,ttl,2.0,40.0,0.0,z321p8r
0.0,0.35,0.0,f4,310.94736842105266,ttl,2.0,40.0,0.0,z321p8r
0.0,0.5234899328859061,0.1342281879194631,f0,398.05263157894734,acc,2.0,149.0,20.0,cfmwho3
0.0,0.6148648648648649,0.18243243243243243,f1,398.05263157894734,acc,2.0,148.0,27.0,cfmwho3
0.0,0.5202702702702703,0.14864864864864866,f2,398.05263157894734,acc,2.0,148.0,22.0,cfmwho3
0.0,0.5540540540540541,0.16216216216216217,f3,398.05263157894734,acc,2.0,148.0,24.0,cfmwho3
0.0,0.5337837837837838,0.10810810810810811,f4,398.05263157894734,acc,2.0,148.0,16.0,cfmwho3
0.34459459459459457,0.5348837209302325,0.06976744186046512,f0,331.42105263157896,gyr,2.0,43.0,3.0,cfmwho3
0.3918918918918919,0.6046511627906976,0.13953488372093023,f1,331.42105263157896,gyr,2.0,43.0,6.0,cfmwho3
0.39864864864864863,0.4883720930232558,0.046511627906976744,f2,331.42105263157896,gyr,2.0,43.0,2.0,cfmwho3
0.3783783783783784,0.3953488372093023,0.046511627906976744,f3,331.42105263157896,gyr,2.0,43.0,2.0,cfmwho3
0.46621621621621623,0.6190476190476191,0.07142857142857142,f4,331.42105263157896,gyr,2.0,42.0,3.0,cfmwho3
0.18901890189018902,0.5310077519379846,0.031007751937984496,f0,2530.5263157894738,ges,10.0,258.0,8.0,cfmwho3
0.207020702070207,0.5348837209302325,0.03875968992248062,f1,2530.5263157894738,ges,10.0,258.0,10.0,cfmwho3
0.18361836183618363,0.5116279069767442,0.031007751937984496,f2,2530.5263157894738,ges,10.0,258.0,8.0,cfmwho3
0.207020702070207,0.5891472868217055,0.03488372093023256,f3,2530.5263157894738,ges,10.0,258.0,9.0,cfmwho3
0.17641764176417643,0.49416342412451364,0.027237354085603113,f4,2530.5263157894738,ges,10.0,257.0,7.0,cfmwho3
0.0,0.3488372093023256,0.023255813953488372,f0,310.2631578947368,ttl,2.0,43.0,1.0,cfmwho3
0.0,0.46511627906976744,0.0,f1,310.2631578947368,ttl,2.0,43.0,0.0,cfmwho3
0.0,0.3023255813953488,0.023255813953488372,f2,310.2631578947368,ttl,2.0,43.0,1.0,cfmwho3
0.0,0.27906976744186046,0.0,f3,310.2631578947368,ttl,2.0,43.0,0.0,cfmwho3
0.0,0.4523809523809524,0.0,f4,310.2631578947368,ttl,2.0,42.0,0.0,cfmwho3
0.0,0.6086956521739131,0.13043478260869565,f0,400.7368421052632,acc,2.0,138.0,18.0,l1doqao
0.0,0.5652173913043478,0.11594202898550725,f1,400.7368421052632,acc,2.0,138.0,16.0,l1doqao
0.0,0.5942028985507246,0.10869565217391304,f2,400.7368421052632,acc,2.0,138.0,15.0,l1doqao
0.0,0.5144927536231884,0.12318840579710146,f3,400.7368421052632,acc,2.0,138.0,17.0,l1doqao
0.0,0.4782608695652174,0.08695652173913043,f4,400.7368421052632,acc,2.0,138.0,12.0,l1doqao
0.5878378378378378,0.6129032258064516,0.12903225806451613,f0,326.57894736842104,gyr,2.0,62.0,8.0,l1doqao
0.5472972972972973,0.5901639344262295,0.11475409836065574,f1,326.57894736842104,gyr,2.0,61.0,7.0,l1doqao
0.5405405405405406,0.5901639344262295,0.14754098360655737,f2,326.57894736842104,gyr,2.0,61.0,9.0,l1doqao
0.527027027027027,0.47540983606557374,0.08196721311475409,f3,326.57894736842104,gyr,2.0,61.0,5.0,l1doqao
0.49324324324324326,0.4918032786885246,0.08196721311475409,f4,326.57894736842104,gyr,2.0,61.0,5.0,l1doqao
0.3015301530153015,0.5502392344497608,0.0430622009569378,f0,2543.5789473684213,ges,10.0,209.0,9.0,l1doqao
0.28532853285328535,0.5240384615384616,0.014423076923076924,f1,2543.5789473684213,ges,10.0,208.0,3.0,l1doqao
0.2925292529252925,0.5144230769230769,0.038461538461538464,f2,2543.5789473684213,ges,10.0,208.0,8.0,l1doqao
0.2925292529252925,0.4951923076923077,0.02403846153846154,f3,2543.5789473684213,ges,10.0,208.0,5.0,l1doqao
0.2925292529252925,0.5432692307692307,0.057692307692307696,f4,2543.5789473684213,ges,10.0,208.0,12.0,l1doqao
0.0,0.3870967741935484,0.016129032258064516,f0,305.42105263157896,ttl,2.0,62.0,1.0,l1doqao
0.0,0.39344262295081966,0.03278688524590164,f1,305.42105263157896,ttl,2.0,61.0,2.0,l1doqao
0.0,0.39344262295081966,0.03278688524590164,f2,305.42105263157896,ttl,2.0,61.0,2.0,l1doqao
0.0,0.4262295081967213,0.03278688524590164,f3,305.42105263157896,ttl,2.0,61.0,2.0,l1doqao
0.0,0.3114754098360656,0.01639344262295082,f4,305.42105263157896,ttl,2.0,61.0,1.0,l1doqao
0.0,0.5302013422818792,0.04697986577181208,f0,398.05263157894734,acc,2.0,149.0,7.0,y6awfke
0.0,0.5945945945945946,0.07432432432432433,f1,398.05263157894734,acc,2.0,148.0,11.0,y6awfke
0.0,0.5608108108108109,0.07432432432432433,f2,398.05263157894734,acc,2.0,148.0,11.0,y6awfke
0.0,0.46621621621621623,0.02027027027027027,f3,398.05263157894734,acc,2.0,148.0,3.0,y6awfke
0.0,0.6216216216216216,0.13513513513513514,f4,398.05263157894734,acc,2.0,148.0,20.0,y6awfke
0.0,0.6040268456375839,0.11409395973154363,f0,303.6842105263158,gyr,2.0,149.0,17.0,y6awfke
0.0,0.5472972972972973,0.10135135135135136,f1,303.6842105263158,gyr,2.0,148.0,15.0,y6awfke
0.0,0.5472972972972973,0.10810810810810811,f2,303.6842105263158,gyr,2.0,148.0,16.0,y6awfke
0.0,0.5135135135135135,0.08108108108108109,f3,303.6842105263158,gyr,2.0,148.0,12.0,y6awfke
0.0,0.5202702702702703,0.0945945945945946,f4,303.6842105263158,gyr,2.0,148.0,14.0,y6awfke
0.10621062106210621,0.47058823529411764,0.014705882352941176,f0,2580.4736842105262,ges,2.0,68.0,1.0,y6awfke
0.10441044104410441,0.5147058823529411,0.029411764705882353,f1,2580.4736842105262,ges,2.0,68.0,2.0,y6awfke
0.10801080108010801,0.5294117647058824,0.058823529411764705,f2,2580.4736842105262,ges,2.0,68.0,4.0,y6awfke
0.10891089108910891,0.6323529411764706,0.07352941176470588,f3,2580.4736842105262,ges,2.0,68.0,5.0,y6awfke
0.11431143114311432,0.6617647058823529,0.11764705882352941,f4,2580.4736842105262,ges,2.0,68.0,8.0,y6awfke
0.0,0.27941176470588236,0.0,f0,303.63157894736844,ttl,2.0,68.0,0.0,y6awfke
0.0,0.35294117647058826,0.014705882352941176,f1,303.63157894736844,ttl,2.0,68.0,1.0,y6awfke
0.0,0.23529411764705882,0.014705882352941176,f2,303.63157894736844,ttl,2.0,68.0,1.0,y6awfke
0.0,0.29411764705882354,0.04411764705882353,f3,303.63157894736844,ttl,2.0,68.0,3.0,y6awfke
0.0,0.3235294117647059,0.029411764705882353,f4,303.63157894736844,ttl,2.0,68.0,2.0,y6awfke
0.0,0.6712328767123288,0.1643835616438356,f0,418.05263157894734,acc,2.0,73.0,12.0,837kte9
0.0,0.5555555555555556,0.06944444444444445,f1,418.05263157894734,acc,2.0,72.0,5.0,837kte9
0.0,0.3888888888888889,0.0,f2,418.05263157894734,acc,2.0,72.0,0.0,837kte9
0.0,0.6111111111111112,0.1388888888888889,f3,418.05263157894734,acc,2.0,72.0,10.0,837kte9
0.0,0.4722222222222222,0.08333333333333333,f4,418.05263157894734,acc,2.0,72.0,6.0,837kte9
0.0,0.4657534246575342,0.0410958904109589,f0,323.6842105263158,gyr,2.0,73.0,3.0,837kte9
0.0,0.6111111111111112,0.1527777777777778,f1,323.6842105263158,gyr,2.0,72.0,11.0,837kte9
0.0,0.4861111111111111,0.0,f2,323.6842105263158,gyr,2.0,72.0,0.0,837kte9
0.0,0.6527777777777778,0.1111111111111111,f3,323.6842105263158,gyr,2.0,72.0,8.0,837kte9
0.0,0.5694444444444444,0.1111111111111111,f4,323.6842105263158,gyr,2.0,72.0,8.0,837kte9
0.17371737173717372,0.5097087378640777,0.02912621359223301,f0,2544.3684210526317,ges,10.0,206.0,6.0,837kte9
0.18991899189918993,0.5804878048780487,0.04390243902439024,f1,2544.3684210526317,ges,10.0,205.0,9.0,837kte9
0.1845184518451845,0.6,0.03902439024390244,f2,2544.3684210526317,ges,10.0,205.0,8.0,837kte9
0.15211521152115212,0.43902439024390244,0.004878048780487805,f3,2544.3684210526317,ges,10.0,205.0,1.0,837kte9
0.1845184518451845,0.6,0.05365853658536585,f4,2544.3684210526317,ges,10.0,205.0,11.0,837kte9
0.0,0.4657534246575342,0.0273972602739726,f0,302.5263157894737,ttl,2.0,73.0,2.0,837kte9
0.0,0.4861111111111111,0.05555555555555555,f1,302.5263157894737,ttl,2.0,72.0,4.0,837kte9
0.0,0.3333333333333333,0.0,f2,302.5263157894737,ttl,2.0,72.0,0.0,837kte9
0.0,0.3472222222222222,0.0,f3,302.5263157894737,ttl,2.0,72.0,0.0,837kte9
0.0,0.4444444444444444,0.05555555555555555,f4,302.5263157894737,ttl,2.0,72.0,4.0,837kte9
0.0,0.3684210526315789,0.0,f0,427.10526315789474,acc,2.0,38.0,0.0,3zd4fdk
0.0,0.7105263157894737,0.15789473684210525,f1,427.10526315789474,acc,2.0,38.0,6.0,3zd4fdk
0.0,0.631578947368421,0.15789473684210525,f2,427.10526315789474,acc,2.0,38.0,6.0,3zd4fdk
0.0,0.42105263157894735,0.0,f3,427.10526315789474,acc,2.0,38.0,0.0,3zd4fdk
0.0,0.4594594594594595,0.0,f4,427.10526315789474,acc,2.0,37.0,0.0,3zd4fdk
0.36486486486486486,0.4473684210526316,0.0,f0,332.7368421052632,gyr,2.0,38.0,0.0,3zd4fdk
0.36486486486486486,0.47368421052631576,0.02631578947368421,f1,332.7368421052632,gyr,2.0,38.0,1.0,3zd4fdk
0.3918918918918919,0.631578947368421,0.10526315789473684,f2,332.7368421052632,gyr,2.0,38.0,4.0,3zd4fdk
0.3581081081081081,0.42105263157894735,0.0,f3,332.7368421052632,gyr,2.0,38.0,0.0,3zd4fdk
0.39864864864864863,0.6756756756756757,0.10810810810810811,f4,332.7368421052632,gyr,2.0,37.0,4.0,3zd4fdk
0.36723672367236726,0.5365853658536586,0.018292682926829267,f0,2512.0526315789475,ges,27.0,328.0,6.0,3zd4fdk
0.38253825382538253,0.5884146341463414,0.051829268292682924,f1,2512.0526315789475,ges,27.0,328.0,17.0,3zd4fdk
0.369036903690369,0.5426829268292683,0.06097560975609756,f2,2512.0526315789475,ges,27.0,328.0,20.0,3zd4fdk
0.369036903690369,0.5609756097560976,0.042682926829268296,f3,2512.0526315789475,ges,27.0,328.0,14.0,3zd4fdk
0.36183618361836184,0.5152439024390244,0.03048780487804878,f4,2512.0526315789475,ges,27.0,328.0,10.0,3zd4fdk
0.0,0.21052631578947367,0.0,f0,311.57894736842104,ttl,2.0,38.0,0.0,3zd4fdk
0.0,0.4473684210526316,0.0,f1,311.57894736842104,ttl,2.0,38.0,0.0,3zd4fdk
0.0,0.23684210526315788,0.0,f2,311.57894736842104,ttl,2.0,38.0,0.0,3zd4fdk
0.0,0.18421052631578946,0.0,f3,311.57894736842104,ttl,2.0,38.0,0.0,3zd4fdk
0.0,0.3783783783783784,0.0,f4,311.57894736842104,ttl,2.0,37.0,0.0,3zd4fdk
0.0,0.5925925925925926,0.08641975308641975,f0,415.89473684210526,acc,2.0,81.0,7.0,ldg6zjk
0.0,0.5308641975308642,0.1111111111111111,f1,415.89473684210526,acc,2.0,81.0,9.0,ldg6zjk
0.0,0.55,0.0625,f2,415.89473684210526,acc,2.0,80.0,5.0,ldg6zjk
0.0,0.5125,0.05,f3,415.89473684210526,acc,2.0,80.0,4.0,ldg6zjk
0.0,0.5375,0.0875,f4,415.89473684210526,acc,2.0,80.0,7.0,ldg6zjk
0.5067567567567568,0.575,0.0875,f0,321.7368421052632,gyr,2.0,80.0,7.0,ldg6zjk
0.5,0.5875,0.125,f1,321.7368421052632,gyr,2.0,80.0,10.0,ldg6zjk
0.4594594594594595,0.525,0.0875,f2,321.7368421052632,gyr,2.0,80.0,7.0,ldg6zjk
0.4594594594594595,0.45569620253164556,0.012658227848101266,f3,321.7368421052632,gyr,2.0,79.0,1.0,ldg6zjk
0.5067567567567568,0.5949367088607594,0.10126582278481013,f4,321.7368421052632,gyr,2.0,79.0,8.0,ldg6zjk
0.22052205220522053,0.5629238884702336,0.05199698568198945,f0,2249.2631578947367,ges,10.0,1327.0,69.0,ldg6zjk
0.21782178217821782,0.5320271288620949,0.03843255463451394,f1,2249.2631578947367,ges,10.0,1327.0,51.0,ldg6zjk
0.21782178217821782,0.5395629238884703,0.04295403165033911,f2,2249.2631578947367,ges,10.0,1327.0,57.0,ldg6zjk
0.21782178217821782,0.5452488687782805,0.042986425339366516,f3,2249.2631578947367,ges,10.0,1326.0,57.0,ldg6zjk
0.2232223222322232,0.5377073906485671,0.03469079939668175,f4,2249.2631578947367,ges,10.0,1326.0,46.0,ldg6zjk
0.0,0.4,0.0125,f0,300.57894736842104,ttl,2.0,80.0,1.0,ldg6zjk
0.0,0.25,0.0,f1,300.57894736842104,ttl,2.0,80.0,0.0,ldg6zjk
0.0,0.2875,0.0,f2,300.57894736842104,ttl,2.0,80.0,0.0,ldg6zjk
0.0,0.2911392405063291,0.012658227848101266,f3,300.57894736842104,ttl,2.0,79.0,1.0,ldg6zjk
0.0,0.34177215189873417,0.0,f4,300.57894736842104,ttl,2.0,79.0,0.0,ldg6zjk
0.0,0.5666666666666667,0.06666666666666667,f0,429.1578947368421,acc,2.0,30.0,2.0,gy48qmy
0.0,0.43333333333333335,0.03333333333333333,f1,429.1578947368421,acc,2.0,30.0,1.0,gy48qmy
0.0,0.43333333333333335,0.0,f2,429.1578947368421,acc,2.0,30.0,0.0,gy48qmy
0.0,0.6,0.03333333333333333,f3,429.1578947368421,acc,2.0,30.0,1.0,gy48qmy
0.0,0.5,0.13333333333333333,f4,429.1578947368421,acc,2.0,30.0,4.0,gy48qmy
0.1407035175879397,0.36666666666666664,0.0,f0,334.89473684210526,gyr,2.0,30.0,0.0,gy48qmy
0.13819095477386933,0.5333333333333333,0.06666666666666667,f1,334.89473684210526,gyr,2.0,30.0,2.0,gy48qmy
0.13316582914572864,0.5666666666666667,0.06666666666666667,f2,334.89473684210526,gyr,2.0,30.0,2.0,gy48qmy
0.15326633165829145,0.7241379310344828,0.20689655172413793,f3,334.89473684210526,gyr,2.0,29.0,6.0,gy48qmy
0.1658291457286432,0.5517241379310345,0.06896551724137931,f4,334.89473684210526,gyr,2.0,29.0,2.0,gy48qmy
0.550429669832655,0.5201793721973094,0.13004484304932734,f0,2539.8947368421054,ges,50.0,223.0,29.0,gy48qmy
0.6041007085783205,0.581081081081081,0.1891891891891892,f1,2539.8947368421054,ges,80.0,222.0,42.0,gy48qmy
0.6037991858887382,0.5675675675675675,0.16666666666666666,f2,2539.8947368421054,ges,80.0,222.0,37.0,gy48qmy
0.6031961405095734,0.5675675675675675,0.16216216216216217,f3,2539.8947368421054,ges,80.0,222.0,36.0,gy48qmy
0.5727423488617518,0.46846846846846846,0.12612612612612611,f4,2539.8947368421054,ges,80.0,222.0,28.0,gy48qmy
0.0,0.6333333333333333,0.1,f0,313.7368421052632,ttl,2.0,30.0,3.0,gy48qmy
0.0,0.7333333333333333,0.16666666666666666,f1,313.7368421052632,ttl,2.0,30.0,5.0,gy48qmy
0.0,0.5666666666666667,0.03333333333333333,f2,313.7368421052632,ttl,2.0,30.0,1.0,gy48qmy
0.0,0.896551724137931,0.27586206896551724,f3,313.7368421052632,ttl,2.0,29.0,8.0,gy48qmy
0.0,0.7931034482758621,0.1724137931034483,f4,313.7368421052632,ttl,2.0,29.0,5.0,gy48qmy
