OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,Window,Overlap
0z9xv36,all,216,88,7637,14,0.5,0.013888888888888888,3,0.48863636363636365,0.03409090909090909,3,0.00584056976812971,2.7857142857142856,50,0.2
hwx9u0h,acc,86,23,4230,14,0.5116279069767442,0.046511627906976744,4,0.391304347826087,0.043478260869565216,1,0.03739829459079051,2.4285714285714284,50,0.2
hwx9u0h,gyr,88,23,3491,14,0.5227272727272727,0.022727272727272728,2,0.5652173913043478,0.0,0,0.1267386460510612,3.142857142857143,50,0.2
hwx9u0h,all,174,46,7721,14,0.5172413793103449,0.04597701149425287,8,0.4782608695652174,0.0,0,0.06974860474064402,4.214285714285714,50,0.2
b0602fr,acc,247,102,3990,14,0.5020242914979757,0.05668016194331984,14,0.8823529411764706,0.35294117647058826,36,0.04309864501397791,2.0,50,0.2
b0602fr,gyr,247,102,3253,14,0.5020242914979757,0.05263157894736842,13,0.7352941176470589,0.17647058823529413,18,0.22237645145807466,5.928571428571429,50,0.2
b0602fr,all,494,204,7243,14,0.5020242914979757,0.06477732793522267,32,0.8088235294117647,0.23529411764705882,48,0.11762205526726656,4.857142857142857,50,0.2
ftk8v41,acc,350,145,3844,14,0.5,0.10571428571428572,37,0.7793103448275862,0.2482758620689655,36,0.2631600028542993,42.642857142857146,50,0.2
ftk8v41,gyr,350,145,3107,14,0.49714285714285716,0.07428571428571429,26,0.7379310344827587,0.16551724137931034,24,0.42365144974445484,27.857142857142858,50,0.2
ftk8v41,all,700,290,6951,14,0.49857142857142855,0.09,63,0.7586206896551724,0.19655172413793104,57,0.33238235800480403,20.857142857142858,50,0.2
2cf0s6s,acc,256,99,3984,14,0.49609375,0.04296875,11,1.0,0.494949494949495,49,0.00014285714285714287,2.0,50,0.2
2cf0s6s,gyr,93,32,3477,14,0.5053763440860215,0.043010752688172046,4,0.8125,0.1875,6,0.03567017070076168,2.0,50,0.2
2cf0s6s,all,349,131,7461,14,0.498567335243553,0.034383954154727794,12,0.9541984732824428,0.4122137404580153,54,0.012426253353174073,2.0,50,0.2
r13q05q,acc,385,114,3840,14,0.4961038961038961,0.05454545454545454,21,0.3508771929824561,0.008771929824561403,1,0.05265464744685272,2.642857142857143,50,0.2
r13q05q,gyr,352,149,3101,14,0.5,0.05113636363636364,18,0.3691275167785235,0.013422818791946308,2,0.052663132559996176,3.9285714285714284,50,0.2
r13q05q,all,737,263,6941,14,0.49796472184531887,0.04613297150610583,34,0.3612167300380228,0.0076045627376425855,2,0.05595446993403842,3.0,50,0.2
n0g0zsv,acc,256,244,3839,14,0.48828125,0.046875,12,0.3975409836065574,0.00819672131147541,2,0.002713364378364559,2.0,50,0.2
n0g0zsv,gyr,358,141,3103,14,0.5,0.07541899441340782,27,0.524822695035461,0.0425531914893617,6,0.028342210769901514,2.5714285714285716,50,0.2
n0g0zsv,all,614,385,6942,14,0.495114006514658,0.05863192182410423,36,0.44415584415584414,0.02077922077922078,8,0.011900791520123523,2.5714285714285716,50,0.2
r2p4ljs,acc,95,41,4203,14,0.5263157894736842,0.08421052631578947,8,0.6585365853658537,0.1951219512195122,8,0.11143093822073603,2.5,50,0.2
r2p4ljs,gyr,95,41,3466,14,0.5052631578947369,0.042105263157894736,4,0.7073170731707317,0.14634146341463414,6,0.12663035186609764,5.714285714285714,50,0.2
r2p4ljs,all,190,82,7669,14,0.5157894736842106,0.05263157894736842,10,0.6829268292682927,0.13414634146341464,11,0.11690449880494949,4.357142857142857,50,0.2
l1doqao,acc,349,3,3987,14,0.49570200573065903,0.08595988538681948,30,0.3333333333333333,0.0,0,0.09351653703429752,2.7142857142857144,50,0.2
l1doqao,gyr,122,37,3443,14,0.5,0.040983606557377046,5,0.3783783783783784,0.05405405405405406,2,0.1853018523276872,10.428571428571429,50,0.2
l1doqao,all,471,40,7430,14,0.4968152866242038,0.059447983014861996,28,0.375,0.05,2,0.1315045569490728,8.714285714285714,50,0.2
b1qt6gb,acc,56,24,4259,14,0.48214285714285715,0.03571428571428571,2,0.5,0.0,0,0.046859299594926344,3.4285714285714284,50,0.2
b1qt6gb,gyr,55,24,3523,14,0.5272727272727272,0.07272727272727272,4,0.5,0.0,0,0.08901673545390408,4.357142857142857,50,0.2
b1qt6gb,all,111,48,7782,14,0.5045045045045045,0.07207207207207207,8,0.5,0.0,0,0.06492873041811051,2.857142857142857,50,0.2
sqhkewt,acc,238,47,4054,14,0.5,0.07142857142857142,17,0.9787234042553191,0.44680851063829785,21,0.036614503664023294,2.2857142857142856,50,0.2
sqhkewt,gyr,64,26,3512,14,0.515625,0.03125,2,0.6538461538461539,0.038461538461538464,1,0.10765510765248162,3.142857142857143,50,0.2
sqhkewt,all,302,73,7566,14,0.5033112582781457,0.04966887417218543,15,0.863013698630137,0.273972602739726,20,0.06587454900710576,2.857142857142857,50,0.2
vk43uke,acc,356,145,3838,14,0.5028089887640449,0.07865168539325842,28,0.8482758620689655,0.2896551724137931,42,0.0557016149642343,2.0,50,0.2
vk43uke,gyr,359,137,3106,14,0.5013927576601671,0.0947075208913649,34,0.5693430656934306,0.1386861313868613,19,0.4944807873415019,35.142857142857146,50,0.2
vk43uke,all,715,282,6944,14,0.5020979020979021,0.06853146853146853,49,0.7127659574468085,0.2198581560283688,62,0.24088286655570038,20.785714285714285,50,0.2
cp7kjhx,acc,106,43,4190,14,0.5188679245283019,0.018867924528301886,2,0.3488372093023256,0.0,0,0.5196441529676383,88.07142857142857,50,0.2
cp7kjhx,gyr,107,43,3452,14,0.514018691588785,0.102803738317757,11,0.37209302325581395,0.023255813953488372,1,0.29600833576372515,16.071428571428573,50,0.2
cp7kjhx,all,213,86,7642,14,0.5164319248826291,0.051643192488262914,11,0.36046511627906974,0.0,0,0.4350744095559359,33.5,50,0.2
36z77qn,acc,123,125,4091,14,0.4959349593495935,0.04065040650406504,5,0.28,0.016,2,0.17155618425885352,6.857142857142857,50,0.2
36z77qn,gyr,95,37,3470,14,0.5052631578947369,0.08421052631578947,8,0.6216216216216216,0.10810810810810811,4,0.21933928151895143,8.0,50,0.2
36z77qn,all,218,162,7561,14,0.5,0.05963302752293578,13,0.35802469135802467,0.024691358024691357,4,0.19593658392600458,8.5,50,0.2
4su8oxl,acc,91,38,4210,14,0.5164835164835165,0.01098901098901099,1,1.0,0.47368421052631576,18,0.011433639389284553,2.0,50,0.2
4su8oxl,gyr,90,38,3474,14,0.5,0.022222222222222223,2,0.5526315789473685,0.10526315789473684,4,0.008598434765737639,2.857142857142857,50,0.2
4su8oxl,all,181,76,7684,14,0.5082872928176796,0.016574585635359115,3,0.7763157894736842,0.18421052631578946,14,0.009251121645664337,2.2857142857142856,50,0.2
0z9xv36,acc,126,51,5174,14,0.5,0.031746031746031744,4,0.49019607843137253,0.0196078431372549,1,0.008539718587338246,3.5,50,0.4
0z9xv36,gyr,126,51,4105,14,0.5,0.031746031746031744,4,0.5098039215686274,0.058823529411764705,3,0.004264743609357017,2.0,50,0.4
0z9xv36,all,252,102,9279,14,0.5,0.04365079365079365,11,0.5,0.0392156862745098,4,0.006578551778254976,2.857142857142857,50,0.4
hwx9u0h,acc,108,30,5213,14,0.5092592592592593,0.037037037037037035,4,0.4,0.0,0,0.033880480376059514,2.857142857142857,50,0.4
hwx9u0h,gyr,109,30,4143,14,0.4954128440366973,0.05504587155963303,6,0.6333333333333333,0.06666666666666667,2,0.16756745044916246,3.857142857142857,50,0.4
hwx9u0h,all,217,60,9356,14,0.5023041474654378,0.055299539170506916,12,0.5166666666666667,0.016666666666666666,1,0.08086220913230326,2.857142857142857,50,0.4
b0602fr,acc,263,113,4975,14,0.5019011406844106,0.057034220532319393,15,0.9380530973451328,0.415929203539823,47,0.034018140910821046,2.0,50,0.4
b0602fr,gyr,264,113,3905,14,0.5037878787878788,0.06060606060606061,16,0.7079646017699115,0.18584070796460178,21,0.24840068256710032,7.0,50,0.4
b0602fr,all,527,226,8880,14,0.5028462998102466,0.07210626185958255,38,0.8230088495575221,0.24336283185840707,55,0.12178552905597202,4.928571428571429,50,0.4
ftk8v41,acc,384,164,4803,14,0.5078125,0.09635416666666667,37,0.7804878048780488,0.25,41,0.26707873811859556,12.785714285714286,50,0.4
ftk8v41,gyr,383,163,3736,14,0.4960835509138381,0.09138381201044386,35,0.754601226993865,0.22085889570552147,36,0.37973397819862004,21.357142857142858,50,0.4
ftk8v41,all,767,327,8539,14,0.5019556714471969,0.09126466753585398,70,0.7675840978593272,0.21406727828746178,70,0.31760039835993054,18.857142857142858,50,0.4
2cf0s6s,acc,338,125,4888,14,0.5059171597633136,0.04437869822485207,15,1.0,0.496,62,0.0003246753246753247,2.0,50,0.4
2cf0s6s,gyr,115,41,4126,14,0.5043478260869565,0.043478260869565216,5,0.7317073170731707,0.12195121951219512,5,0.04198932908712439,4.285714285714286,50,0.4
2cf0s6s,all,453,166,9014,14,0.5055187637969095,0.033112582781456956,15,0.9337349397590361,0.3855421686746988,64,0.01499168529634005,2.0,50,0.4
r13q05q,acc,500,152,4699,14,0.496,0.066,33,0.34868421052631576,0.019736842105263157,3,0.04163878077482669,2.857142857142857,50,0.4
r13q05q,gyr,443,187,3652,14,0.49435665914221216,0.060948081264108354,27,0.42780748663101603,0.016042780748663103,3,0.05625464221926196,4.357142857142857,50,0.4
r13q05q,all,943,339,8351,14,0.49522799575821846,0.05832449628844114,55,0.39233038348082594,0.014749262536873156,5,0.05048358125641493,3.0714285714285716,50,0.4
n0g0zsv,acc,336,324,4691,14,0.5,0.05654761904761905,19,0.44135802469135804,0.021604938271604937,7,0.0030274439505942248,2.0,50,0.4
n0g0zsv,gyr,446,177,3659,14,0.5022421524663677,0.07174887892376682,32,0.5875706214689266,0.11299435028248588,20,0.02488208638469921,2.2857142857142856,50,0.4
n0g0zsv,all,782,501,8350,14,0.5012787723785166,0.058823529411764705,46,0.4930139720558882,0.05389221556886228,27,0.010176894046440194,2.2857142857142856,50,0.4
r2p4ljs,acc,102,43,5206,14,0.5,0.058823529411764705,6,0.6046511627906976,0.09302325581395349,4,0.12125048269390722,2.0,50,0.4
r2p4ljs,gyr,101,43,4138,14,0.49504950495049505,0.0297029702970297,3,0.6976744186046512,0.16279069767441862,7,0.11910927203352635,5.785714285714286,50,0.4
r2p4ljs,all,203,86,9344,14,0.4975369458128079,0.03940886699507389,8,0.6511627906976745,0.11627906976744186,10,0.11892992871288204,3.7142857142857144,50,0.4
l1doqao,acc,449,3,4899,14,0.5011135857461024,0.09131403118040089,41,0.3333333333333333,0.0,0,0.09567607289379673,2.7142857142857144,50,0.4
l1doqao,gyr,148,47,4087,14,0.5,0.060810810810810814,9,0.3829787234042553,0.06382978723404255,3,0.18644031237565686,16.642857142857142,50,0.4
l1doqao,all,597,50,8986,14,0.5008375209380235,0.06700167504187604,40,0.38,0.06,3,0.13275004775385874,6.5,50,0.4
b1qt6gb,acc,60,26,5265,14,0.5333333333333333,0.06666666666666667,4,0.46153846153846156,0.0,0,0.04356090798845828,2.5714285714285716,50,0.4
b1qt6gb,gyr,59,26,4197,14,0.5254237288135594,0.05084745762711865,3,0.46153846153846156,0.0,0,0.08653879943252382,4.857142857142857,50,0.4
b1qt6gb,all,119,52,9462,14,0.5294117647058824,0.09243697478991597,11,0.46153846153846156,0.019230769230769232,1,0.062331064819174255,3.2142857142857144,50,0.4
sqhkewt,acc,315,60,4976,14,0.5015873015873016,0.06666666666666667,21,0.9666666666666667,0.4166666666666667,25,0.03479912288064378,2.2857142857142856,50,0.4
sqhkewt,gyr,80,34,4168,14,0.5125,0.0625,5,0.5588235294117647,0.029411764705882353,1,0.09538610275779058,3.9285714285714284,50,0.4
sqhkewt,all,395,94,9144,14,0.5037974683544304,0.05063291139240506,20,0.8191489361702128,0.24468085106382978,23,0.05901603398822665,3.4285714285714284,50,0.4
vk43uke,acc,458,185,4708,14,0.4978165938864629,0.07423580786026202,34,0.8918918918918919,0.34054054054054056,63,0.03292659094829797,2.0,50,0.4
vk43uke,gyr,444,169,3669,14,0.49774774774774777,0.09684684684684684,43,0.6272189349112426,0.17159763313609466,29,0.46378541406837925,47.57142857142857,50,0.4
vk43uke,all,902,354,8377,14,0.4977827050997783,0.06762749445676275,61,0.7655367231638418,0.2627118644067797,93,0.21093299881140176,16.285714285714285,50,0.4
cp7kjhx,acc,115,46,5190,14,0.5043478260869565,0.017391304347826087,2,0.32608695652173914,0.0,0,0.4769920117673093,79.21428571428571,50,0.4
cp7kjhx,gyr,115,46,4121,14,0.5043478260869565,0.05217391304347826,6,0.41304347826086957,0.0,0,0.2733393433213755,14.642857142857142,50,0.4
cp7kjhx,all,230,92,9311,14,0.5043478260869565,0.034782608695652174,8,0.3695652173913043,0.021739130434782608,2,0.3965155900987658,19.0,50,0.4
36z77qn,acc,155,165,5031,14,0.5032258064516129,0.03870967741935484,6,0.3878787878787879,0.04242424242424243,7,0.14772998596234355,4.714285714285714,50,0.4
36z77qn,gyr,121,46,4115,14,0.4793388429752066,0.049586776859504134,6,0.5652173913043478,0.08695652173913043,4,0.2367125513716032,5.357142857142857,50,0.4
36z77qn,all,276,211,9146,14,0.4927536231884058,0.043478260869565216,12,0.4265402843601896,0.03317535545023697,7,0.1875448139610111,8.928571428571429,50,0.4
4su8oxl,acc,110,45,5196,14,0.5,0.02727272727272727,3,1.0,0.4888888888888889,22,0.00969723912995032,2.0,50,0.4
4su8oxl,gyr,110,45,4127,14,0.4818181818181818,0.03636363636363636,4,0.5111111111111111,0.1111111111111111,5,0.009627200086412891,2.5714285714285716,50,0.4
4su8oxl,all,220,90,9323,14,0.4909090909090909,0.022727272727272728,5,0.7555555555555555,0.17777777777777778,16,0.009042415148388185,2.2857142857142856,50,0.4
0z9xv36,acc,312,120,14558,14,0.4935897435897436,0.09935897435897435,31,0.5583333333333333,0.13333333333333333,16,0.007059895396742504,2.642857142857143,50,0.8
0z9xv36,gyr,312,120,11145,14,0.4967948717948718,0.09935897435897435,31,0.4583333333333333,0.09166666666666666,11,0.005392077207604936,2.0,50,0.8
0z9xv36,all,624,240,25703,14,0.4951923076923077,0.06570512820512821,41,0.5083333333333333,0.05416666666666667,13,0.00638280651619223,3.0,50,0.8
hwx9u0h,acc,310,85,14595,14,0.5,0.0935483870967742,29,0.32941176470588235,0.03529411764705882,3,0.03767954498661989,2.5714285714285716,50,0.8
hwx9u0h,gyr,313,86,11178,14,0.5111821086261981,0.10862619808306709,34,0.6627906976744186,0.1511627906976744,13,0.16367635289673516,2.9285714285714284,50,0.8
hwx9u0h,all,623,171,25773,14,0.5056179775280899,0.08186195826645265,51,0.49707602339181284,0.05263157894736842,9,0.08218414622896379,2.857142857142857,50,0.8
b0602fr,acc,673,275,14042,14,0.5007429420505201,0.11292719167904904,76,0.9127272727272727,0.4,110,0.0374320594757095,2.0,50,0.8
b0602fr,gyr,674,276,10627,14,0.49851632047477745,0.11572700296735905,78,0.7210144927536232,0.2427536231884058,67,0.23509575164563765,10.0,50,0.8
b0602fr,all,1347,551,24669,14,0.49962880475129917,0.09651076466221233,130,0.8166969147005445,0.26497277676951,146,0.11825615122353318,4.714285714285714,50,0.8
ftk8v41,acc,942,404,13644,14,0.4989384288747346,0.13694267515923567,129,0.7995049504950495,0.31435643564356436,127,0.25788222571111036,6.5,50,0.8
ftk8v41,gyr,943,403,10231,14,0.4984093319194062,0.1357370095440085,128,0.7468982630272953,0.23821339950372208,96,0.3840592634006284,11.0,50,0.8
ftk8v41,all,1885,807,23875,14,0.4986737400530504,0.12148541114058356,229,0.7732342007434945,0.2503097893432466,202,0.31594568028342346,9.428571428571429,50,0.8
2cf0s6s,acc,1004,356,13630,14,0.500996015936255,0.10159362549800798,102,1.0,0.49719101123595505,177,0.0002544529262086514,2.0,50,0.8
2cf0s6s,gyr,322,116,11139,14,0.5062111801242236,0.09316770186335403,30,0.8275862068965517,0.29310344827586204,34,0.03366548968256761,2.0,50,0.8
2cf0s6s,all,1326,472,24769,14,0.502262443438914,0.07918552036199095,105,0.9576271186440678,0.4343220338983051,205,0.012044802707410113,2.0,50,0.8
r13q05q,acc,1467,453,13070,14,0.4996591683708248,0.12883435582822086,189,0.37527593818984545,0.06622516556291391,30,0.046072382775955704,2.5714285714285716,50,0.8
r13q05q,gyr,1260,537,9780,14,0.5015873015873016,0.1126984126984127,142,0.41899441340782123,0.055865921787709494,30,0.05625856051551935,5.357142857142857,50,0.8
r13q05q,all,2727,990,22850,14,0.5005500550055005,0.09570957095709572,261,0.398989898989899,0.0595959595959596,59,0.05299279447952293,4.214285714285714,50,0.8
n0g0zsv,acc,995,970,13025,14,0.4994974874371859,0.10251256281407035,102,0.43195876288659796,0.06597938144329897,64,0.0031223828176698346,2.0,50,0.8
n0g0zsv,gyr,1263,506,9808,14,0.501187648456057,0.1163895486935867,147,0.5849802371541502,0.12648221343873517,64,0.027771766147909025,2.5714285714285716,50,0.8
n0g0zsv,all,2258,1476,22833,14,0.5004428697962799,0.10141718334809566,229,0.48441734417344173,0.08672086720867209,128,0.011345322385779616,2.5714285714285716,50,0.8
r2p4ljs,acc,242,97,14651,14,0.5041322314049587,0.09504132231404959,23,0.6082474226804123,0.1958762886597938,19,0.11431775219634092,3.142857142857143,50,0.8
r2p4ljs,gyr,241,98,11238,14,0.5020746887966805,0.08298755186721991,20,0.7653061224489796,0.2755102040816326,27,0.10895834667602554,4.5,50,0.8
r2p4ljs,all,483,195,25889,14,0.5031055900621118,0.051759834368530024,25,0.6871794871794872,0.2153846153846154,42,0.11011179335053087,4.214285714285714,50,0.8
l1doqao,acc,1315,5,13670,14,0.5011406844106464,0.14220532319391635,187,0.2,0.0,0,0.09137284069399369,3.0714285714285716,50,0.8
l1doqao,gyr,422,125,11030,14,0.504739336492891,0.12322274881516587,52,0.344,0.064,8,0.17568008644989883,10.857142857142858,50,0.8
l1doqao,all,1737,130,24700,14,0.5020149683362118,0.11629245826137018,202,0.3384615384615385,0.06153846153846154,8,0.1263131485183114,6.857142857142857,50,0.8
b1qt6gb,acc,157,53,14780,14,0.5095541401273885,0.07006369426751592,11,0.5094339622641509,0.11320754716981132,6,0.04715633716766881,3.2857142857142856,50,0.8
b1qt6gb,gyr,155,53,11369,14,0.4967741935483871,0.0967741935483871,15,0.5849056603773585,0.1320754716981132,7,0.07266337359071247,2.4285714285714284,50,0.8
b1qt6gb,all,312,106,26149,14,0.5032051282051282,0.08012820512820513,25,0.5471698113207547,0.10377358490566038,11,0.05676700441096736,3.142857142857143,50,0.8
sqhkewt,acc,938,171,13881,14,0.4989339019189765,0.11513859275053305,108,0.9766081871345029,0.4678362573099415,80,0.03526587770448036,2.357142857142857,50,0.8
sqhkewt,gyr,229,97,11251,14,0.5065502183406113,0.11353711790393013,26,0.4845360824742268,0.09278350515463918,9,0.11811611320604516,3.7857142857142856,50,0.8
sqhkewt,all,1167,268,25132,14,0.5004284490145673,0.08740359897172237,102,0.7985074626865671,0.26492537313432835,71,0.0690619916504125,4.285714285714286,50,0.8
vk43uke,acc,1359,525,13106,14,0.5003679175864606,0.12141280353200883,165,0.8914285714285715,0.37142857142857144,195,0.036577128440129454,2.0,50,0.8
vk43uke,gyr,1210,518,9849,14,0.5008264462809917,0.1322314049586777,160,0.6447876447876448,0.23552123552123552,122,0.46107676316081,52.42857142857143,50,0.8
vk43uke,all,2569,1043,22955,14,0.5005838847800701,0.10198520825223822,262,0.7689357622243528,0.30488974113135187,318,0.21068607047207846,23.642857142857142,50,0.8
cp7kjhx,acc,278,112,14600,14,0.5,0.07194244604316546,20,0.41964285714285715,0.03571428571428571,4,0.46091130801150626,20.785714285714285,50,0.8
cp7kjhx,gyr,280,112,11185,14,0.49642857142857144,0.07857142857142857,22,0.4017857142857143,0.044642857142857144,5,0.2909483540048031,15.785714285714286,50,0.8
cp7kjhx,all,558,224,25785,14,0.4982078853046595,0.06272401433691756,35,0.4107142857142857,0.026785714285714284,6,0.3982821794249461,34.214285714285715,50,0.8
36z77qn,acc,438,494,14058,14,0.4977168949771689,0.10273972602739725,45,0.340080971659919,0.0708502024291498,35,0.15968479671554042,5.214285714285714,50,0.8
36z77qn,gyr,338,133,11106,14,0.5,0.10355029585798817,35,0.5789473684210527,0.15789473684210525,21,0.20939817449080658,5.428571428571429,50,0.8
36z77qn,all,776,627,25164,14,0.49871134020618557,0.09278350515463918,72,0.39074960127591707,0.07017543859649122,44,0.18636953145490226,14.571428571428571,50,0.8
4su8oxl,acc,314,126,14550,14,0.5031847133757962,0.09235668789808917,29,0.9920634920634921,0.47619047619047616,60,0.009858568617257956,2.0,50,0.8
4su8oxl,gyr,311,124,11142,14,0.5016077170418006,0.06752411575562701,21,0.532258064516129,0.16129032258064516,20,0.009904773572798013,2.7142857142857144,50,0.8
4su8oxl,all,625,250,25692,14,0.5024,0.0608,38,0.764,0.228,57,0.008974881231799016,2.5714285714285716,50,0.8
0z9xv36,acc,606,229,28829,14,0.5,0.132013201320132,80,0.5633187772925764,0.18340611353711792,42,0.00836606060215867,3.0714285714285716,50,0.9
0z9xv36,gyr,606,230,21946,14,0.5,0.13366336633663367,81,0.4826086956521739,0.1391304347826087,32,0.004949040335008752,2.0,50,0.9
0z9xv36,all,1212,459,50775,14,0.5,0.07755775577557755,94,0.5228758169934641,0.08932461873638345,41,0.006820467537717779,3.2857142857142856,50,0.9
hwx9u0h,acc,616,169,28879,14,0.49837662337662336,0.1444805194805195,89,0.31952662721893493,0.07692307692307693,13,0.03789516343377205,3.5,50,0.9
hwx9u0h,gyr,623,171,21988,14,0.5024077046548957,0.14285714285714285,89,0.6842105263157895,0.23391812865497075,40,0.15497396453335613,3.357142857142857,50,0.9
hwx9u0h,all,1239,340,50867,14,0.5004035512510089,0.09846650524616626,122,0.5029411764705882,0.06764705882352941,23,0.07903813492476405,3.0,50,0.9
b0602fr,acc,1312,532,27820,14,0.4992378048780488,0.14786585365853658,194,0.9022556390977443,0.4041353383458647,215,0.039779705030950276,2.0,50,0.9
b0602fr,gyr,1307,536,20939,14,0.4996174445294568,0.15378729915837797,201,0.7201492537313433,0.27425373134328357,147,0.22736443299656767,4.714285714285714,50,0.9
b0602fr,all,2619,1068,48759,14,0.49942726231386025,0.1134020618556701,297,0.8108614232209738,0.2808988764044944,300,0.11677417346614496,6.142857142857143,50,0.9
ftk8v41,acc,1826,777,27061,14,0.4994523548740416,0.16484118291347208,301,0.7850707850707851,0.3281853281853282,255,0.2581940837419722,4.142857142857143,50,0.9
ftk8v41,gyr,1821,776,20185,14,0.500274574409665,0.16694124107633168,304,0.7268041237113402,0.26804123711340205,208,0.39369983268292563,11.357142857142858,50,0.9
ftk8v41,all,3647,1553,47246,14,0.4998629010145325,0.13188922401974226,481,0.7559562137797811,0.2498390212491951,388,0.32063889614044394,10.571428571428571,50,0.9
2cf0s6s,acc,2006,711,26947,14,0.5,0.13110667996011965,263,1.0,0.49929676511954996,355,0.0001637852593266606,2.0,50,0.9
2cf0s6s,gyr,639,230,21913,14,0.5007824726134585,0.12832550860719874,82,0.8173913043478261,0.3217391304347826,74,0.03259282768357586,2.0,50,0.9
2cf0s6s,all,2645,941,48860,14,0.5001890359168242,0.10283553875236295,272,0.9553666312433581,0.4399574920297556,414,0.011806626444723817,2.0,50,0.9
r13q05q,acc,2923,905,25836,14,0.5001710571330824,0.16353061922682177,478,0.3602209944751381,0.09834254143646409,89,0.04298284648727462,3.2142857142857144,50,0.9
r13q05q,gyr,2498,1066,19218,14,0.5008006405124099,0.14611689351481186,365,0.42213883677298314,0.08536585365853659,91,0.05609428996009057,4.714285714285714,50,0.9
r13q05q,all,5421,1971,45054,14,0.5004611695259177,0.1200885445489762,651,0.3937087772704211,0.09081684424150177,179,0.051148758420673075,4.214285714285714,50,0.9
n0g0zsv,acc,1985,1940,25739,14,0.49974811083123427,0.1309823677581864,260,0.43711340206185567,0.09845360824742268,191,0.002553880743148793,2.0,50,0.9
n0g0zsv,gyr,2508,1006,19268,14,0.5,0.14952153110047847,375,0.5596421471172962,0.16500994035785288,166,0.027772206750428657,2.5714285714285716,50,0.9
n0g0zsv,all,4493,2946,45007,14,0.49988871578010236,0.13242822167816604,595,0.4789545145960625,0.12050237610319077,355,0.01097007720937601,2.5714285714285716,50,0.9
r2p4ljs,acc,464,181,29019,14,0.5021551724137931,0.11637931034482758,54,0.6298342541436464,0.24861878453038674,45,0.1024144379308087,2.0,50,0.9
r2p4ljs,gyr,463,182,22137,14,0.49676025917926564,0.11231101511879049,52,0.7582417582417582,0.3021978021978022,55,0.11011806643268472,5.571428571428571,50,0.9
r2p4ljs,all,927,363,51156,14,0.4994606256742179,0.07011866235167206,65,0.6942148760330579,0.24793388429752067,90,0.10324421721933205,5.357142857142857,50,0.9
l1doqao,acc,2621,8,27035,14,0.5005723006486074,0.16673025562762306,437,0.25,0.0,0,0.08863761733631113,4.357142857142857,50,0.9
l1doqao,gyr,839,248,21695,14,0.5005959475566151,0.1573301549463647,132,0.3467741935483871,0.07661290322580645,19,0.1752564381101164,9.5,50,0.9
l1doqao,all,3460,256,48730,14,0.500578034682081,0.13815028901734103,478,0.34375,0.07421875,19,0.12519061974006074,8.642857142857142,50,0.9
b1qt6gb,acc,302,103,29259,14,0.5066225165562914,0.1291390728476821,39,0.5533980582524272,0.17475728155339806,18,0.04660538182732375,3.0714285714285716,50,0.9
b1qt6gb,gyr,300,104,22378,14,0.5,0.11666666666666667,35,0.5769230769230769,0.17307692307692307,18,0.07181823678850836,2.5714285714285716,50,0.9
b1qt6gb,all,602,207,51637,14,0.5033222591362126,0.10299003322259136,62,0.5652173913043478,0.12560386473429952,26,0.05608648036344812,2.9285714285714284,50,0.9
sqhkewt,acc,1874,339,27451,14,0.5010672358591248,0.14834578441835647,278,0.976401179941003,0.4778761061946903,162,0.03505911223465552,2.4285714285714284,50,0.9
sqhkewt,gyr,456,194,22132,14,0.49780701754385964,0.15789473684210525,72,0.5103092783505154,0.15979381443298968,31,0.12597394498370135,5.0,50,0.9
sqhkewt,all,2330,533,49583,14,0.5004291845493563,0.11502145922746781,268,0.8067542213883677,0.2926829268292683,156,0.07229222853762352,5.5,50,0.9
vk43uke,acc,2714,1040,25910,14,0.49963154016212236,0.14185703758290347,385,0.8903846153846153,0.3855769230769231,401,0.03625582008343331,2.0,50,0.9
vk43uke,gyr,2402,1027,19353,14,0.5,0.16444629475437136,395,0.6377799415774099,0.2560856864654333,263,0.4647958067725931,52.07142857142857,50,0.9
vk43uke,all,5116,2067,45263,14,0.4998045347928069,0.12372947615324473,633,0.7648766328011611,0.3212385099177552,664,0.21227083310917944,31.285714285714285,50,0.9
cp7kjhx,acc,536,214,28914,14,0.5,0.11567164179104478,62,0.4439252336448598,0.07476635514018691,16,0.45414697710359586,20.0,50,0.9
cp7kjhx,gyr,538,214,22030,14,0.5,0.13197026022304834,71,0.3878504672897196,0.0794392523364486,17,0.2919922980319717,15.214285714285714,50,0.9
cp7kjhx,all,1074,428,50944,14,0.5,0.0856610800744879,92,0.4158878504672897,0.06775700934579439,29,0.39464477755419863,50.5,50,0.9
36z77qn,acc,868,988,27808,14,0.49539170506912444,0.13709677419354838,119,0.3309716599190283,0.08906882591093117,88,0.15849404841402384,4.285714285714286,50,0.9
36z77qn,gyr,669,266,21847,14,0.5007473841554559,0.15396113602391628,103,0.6015037593984962,0.19924812030075187,53,0.192715043215062,4.142857142857143,50,0.9
36z77qn,all,1537,1254,49655,14,0.4977228366948601,0.1125569290826285,173,0.3883572567783094,0.09808612440191387,123,0.17895473070108286,8.928571428571429,50,0.9
