User,Timestamp,Screen,Mean,STD,Max,Min,Range,Percentile25,Percentile50,Percentile75,Kurtosis,Skewness,Entropy,Amplitude1,Amplitude2,Frequency2,MeanFrequency
9gx7uks,,,0.9710030703747381,0.05290580146243646,1.2418477582346426,0.6600814398158482,0.5817663184187943,0.9557718266380262,0.9713899590016193,0.985161715691265,10.1275870031765,-0.3038017976921727,7.641687908211958,194.20061407494762,1.9210498367293685,0.16,-0.002500000000000018
9gx7uks,,,0.9714206071356145,0.04811343116779876,1.2418477582346426,0.7705078273067304,0.47133993092791215,0.9557718266380262,0.9698028039910846,0.984195171215346,7.5890067454756664,0.8823433016491379,7.642105193101515,194.28412142712287,1.7800330567990459,0.155,-0.002500000000000018
9gx7uks,,,0.9711551244900158,0.050531383444030874,1.2418477582346426,0.7705078273067304,0.47133993092791215,0.9531999240869268,0.9694782124219729,0.9846167208663915,6.468384528302497,0.9261934788557269,7.641926768439261,194.23102489800317,1.790237816714949,0.16,-0.002500000000000018
9gx7uks,,,0.9720274267016523,0.05515224462620694,1.2612441469610858,0.7705078273067304,0.4907363196543554,0.952104594896504,0.9688028557565602,0.9854866967581813,7.438032510362577,1.376105270255669,7.6415825210138095,194.40548534033044,1.8595004529552939,-0.16,-0.002500000000000018
9gx7uks,,,0.9730954539238895,0.055182670270931024,1.2612441469610858,0.7705078273067304,0.4907363196543554,0.9533515527441516,0.9680965403279855,0.9860603686771139,7.424478890508697,1.3817468265205402,7.641585222454552,194.61909078477794,1.8235539194380308,-0.16,-0.002500000000000018
9gx7uks,,,0.974743365001051,0.058795507192099306,1.305625876540219,0.7705078273067304,0.5351180492334887,0.9542632686833599,0.9702835810715592,0.9859740427073034,9.777475313784526,1.8911290920880557,7.641313495127874,194.94867300021022,2.034090682172119,0.15,-0.002500000000000018
9gx7uks,,,0.9752516912131659,0.05805417055074565,1.305625876540219,0.7705078273067304,0.5351180492334887,0.9552591840998896,0.9721549923948004,0.9864800529470671,10.09437587161644,1.8477005759993432,7.641376340955167,195.0503382426332,2.282759868927626,0.15,-0.002500000000000018
9gx7uks,,,0.980769659753779,0.08750416860202088,1.9096099396147719,0.7705078273067304,1.1391021123080414,0.9542632686833599,0.9724054433773317,0.9859740427073034,62.86413905968007,6.469052943410094,7.638889476838291,196.1539319507558,2.6271696171147036,0.15,-0.002500000000000018
9gx7uks,,,0.976627462627236,0.0855061150366621,1.9096099396147719,0.7705078273067304,1.1391021123080414,0.9526163238397437,0.972238016201388,0.9849318836131135,70.15007389474304,6.860562771057292,7.639096177154753,195.32549252544717,2.6329926955015965,-0.17500000000000002,-0.002500000000000018
9gx7uks,,,0.9762758270516955,0.08350117115314981,1.9096099396147719,0.8104555499379644,1.0991543896768075,0.9550266452988616,0.9721549923948004,0.9838756785432227,77.39037970494734,7.398391977444269,7.639354862177116,195.2551654103391,2.0774528176017344,-0.315,-0.002500000000000018
9gx7uks,,,0.9759505112013863,0.08538046489294125,1.9096099396147719,0.7506225643569572,1.1589873752578148,0.9550266452988616,0.972469418422429,0.9850093409023982,70.89863778817129,6.841431292219384,7.639096462587731,195.19010224027727,2.2600698784915725,0.315,-0.002500000000000018
9gx7uks,,,0.9763525055364578,0.08538644216772084,1.9096099396147719,0.7506225643569572,1.1589873752578148,0.9557705274701026,0.972391936548072,0.9855652766573977,70.7370152656257,6.832597998217876,7.639098827668174,195.27050110729152,2.281755986540283,-0.315,-0.002500000000000018
9gx7uks,,,0.9775396086820556,0.08864949741305478,1.9096099396147719,0.7506225643569572,1.1589873752578148,0.9571544660645706,0.9731760448721538,0.985776667806213,61.65404731223093,6.383322052969527,7.638722304350349,195.5079217364111,2.516484775908872,0.315,-0.002500000000000018
9gx7uks,,,0.976393380860005,0.08624346065790152,1.9096099396147719,0.7506225643569572,1.1589873752578148,0.9556219054203463,0.9720396889712752,0.9855652766573977,68.94751547438705,6.801946769860588,7.639009786499769,195.278676172001,2.188362021964489,-0.2,-0.002500000000000018
9gx7uks,,,0.9777477850958554,0.09323236018309977,1.9096099396147719,0.7506225643569572,1.1589873752578148,0.953797751460087,0.972391936548072,0.9858151654777029,52.79255077134252,5.980038197337527,7.63817548922715,195.54955701917106,2.7131602095213827,-0.2,-0.002500000000000018
9gx7uks,,,0.9748920305419508,0.09071215487552937,1.9096099396147719,0.7506225643569572,1.1589873752578148,0.9525213451289674,0.9696663976937352,0.9853927474914599,59.20690396347038,6.3405727026338425,7.6384684886165,194.97840610839017,2.6646293784466906,0.315,-0.002500000000000018
9gx7uks,,,0.9748793169995015,0.08969734846804303,1.9096099396147719,0.7506225643569572,1.1589873752578148,0.9535526684175991,0.9689164739816662,0.9842314555316628,62.04395366520906,6.566794496623632,7.638609168338913,194.9758633999003,2.439176031694697,0.315,-0.002500000000000018
9gx7uks,,,0.9696358095771308,0.058480562471498604,1.4541178669409314,0.7506225643569572,0.7034953025839742,0.9551085049317659,0.9684259039331382,0.9825276112741003,31.617217821675112,3.566934126547365,7.641376051959475,193.92716191542615,1.8067543283956178,-0.455,-0.002500000000000018
9gx7uks,,,0.9709966239186844,0.06084766911956734,1.4541178669409314,0.7506225643569572,0.7034953025839742,0.9551085049317659,0.9681678475542368,0.9837319146010868,27.06644765052494,3.1242239654928694,7.641162969314056,194.19932478373687,1.9006406974143777,-0.455,-0.002500000000000018
9gx7uks,,,0.9739917829046831,0.06863781503308759,1.465849399992826,0.7506225643569572,0.7152268356358688,0.9551085049317659,0.9684463972075442,0.9829520919130744,28.195568104958703,3.9840556866138948,7.640535415949502,194.79835658093663,2.130266532066856,0.455,-0.002500000000000018
9gx7uks,,,0.97486915516022,0.06735303589480862,1.465849399992826,0.7589844158551023,0.7068649841377236,0.9551085049317659,0.9689360489607513,0.9829520919130744,29.87825197966653,4.325535471562154,7.640684646498971,194.97383103204396,2.2852060697912404,0.455,-0.002500000000000018
9gx7uks,,,0.9743943448702227,0.06833950485279722,1.465849399992826,0.7484939583143035,0.7173554416785224,0.9543477722435789,0.9690954855207317,0.9829520919130744,28.682524578751114,4.003539614230061,7.640566458750544,194.87886897404454,2.2044116755000065,0.36,-0.002500000000000018
9gx7uks,,,0.9734516615605403,0.062213429325385455,1.465849399992826,0.7484939583143035,0.7173554416785224,0.9551085049317659,0.9700669591360621,0.9837052533415891,36.6609267443773,4.348470976847581,7.641119714831845,194.6903323121081,2.1337489286414364,-0.215,-0.002500000000000018
9gx7uks,,,0.9724928120740239,0.06230462728731657,1.465849399992826,0.7484939583143035,0.7173554416785224,0.957255999409748,0.9708288416300246,0.9823917840872644,36.76180734629094,4.329268213212152,7.641105291991596,194.49856241480478,2.1593991988902395,-0.215,-0.002500000000000018
9gx7uks,,,0.9705067259016513,0.0554537760250517,1.465849399992826,0.7484939583143035,0.7173554416785224,0.955553143504027,0.9700669591360621,0.9806055033557843,35.36493841399615,3.5571650136220323,7.641620944041676,194.10134518033027,1.8837823049341424,-0.21,-0.002500000000000018
9gx7uks,,,0.9703602675388951,0.05504616235487627,1.465849399992826,0.7484939583143035,0.7173554416785224,0.957255999409748,0.9693071637174491,0.9793294886839365,36.505230227783116,3.664906710067248,7.641656055030905,194.07205350777903,1.8974588954742397,0.21,-0.002500000000000018
9gx7uks,,,0.9705579694280542,0.05546812014397326,1.465849399992826,0.7484939583143035,0.7173554416785224,0.9540583421789877,0.9693450849866443,0.9799602067021481,35.27329555694446,3.5761730389218473,7.641620999304173,194.11159388561083,1.8896131116469341,-0.21,-0.002500000000000018
9gx7uks,,,0.9710968869364445,0.05685751557791754,1.465849399992826,0.7484939583143035,0.7173554416785224,0.9524942082717587,0.9698308618426214,0.9841340706229419,31.636437101627422,3.3229187870087324,7.641504162805161,194.21937738728892,2.1638596495607443,0.21,-0.002500000000000018
9gx7uks,,,0.9706691179829176,0.05259584301957575,1.465849399992826,0.7484939583143035,0.7173554416785224,0.9555008293533709,0.9690861489954922,0.9795066401030749,42.527663924242596,4.356973995111335,7.641867375614953,194.1338235965835,1.6589175115230472,0.21,-0.002500000000000018
9gx7uks,,,0.9687147444509064,0.03917097422619365,1.246269776615496,0.7484939583143035,0.49777581830119244,0.9576961028002136,0.9689098377858076,0.9801215771318225,17.39362005459359,0.6002900243317819,7.642680019106539,193.74294889018125,1.2752836638893732,0.21,-0.002500000000000018
9gx7uks,,,0.969202748398527,0.03794711792432567,1.246269776615496,0.7484939583143035,0.49777581830119244,0.959917835314487,0.9684922992832132,0.9800271294669471,19.55146222375882,0.8075922734649112,7.6427559854573355,193.84054967970545,1.2051536540509205,-0.47000000000000003,-0.002500000000000018
9gx7uks,,,0.9705589814493538,0.04064169853907713,1.246269776615496,0.7624161084980975,0.4838536681173985,0.9590314468318425,0.9681190278543601,0.980332076936005,16.069339326759014,1.3702772477016305,7.642608937482008,194.11179628987077,1.2519650648234328,-0.2,-0.002500000000000018
9gx7uks,,,0.9717780050226932,0.044739965932309965,1.246269776615496,0.7624161084980975,0.4838536681173985,0.9576696521604622,0.9676187062252681,0.9813683812551051,10.80751451470811,1.1691761878428895,7.6423476531317505,194.35560100453864,1.3570495657403805,-0.39,-0.002500000000000018
9gx7uks,,,0.9772081037189969,0.04655260837683882,1.246269776615496,0.7624161084980975,0.4838536681173985,0.9595007951080207,0.9705913357691538,0.9914347265289819,8.430738506790298,0.9879341202995515,7.642238128537305,195.44162074379935,1.25939777448792,0.4,-0.002500000000000018
9gx7uks,,,0.9847639074574244,0.052974423138593046,1.3571911427503993,0.7624161084980975,0.5947750342523018,0.9607892159221391,0.9728849092074408,1.008823895967851,13.163985990969564,1.9281017399505567,7.64182678195711,196.95278149148487,2.453199843555708,0.005,-0.002500000000000018
9gx7uks,,,0.9917776366927175,0.05618163934228155,1.3571911427503993,0.7624161084980975,0.5947750342523018,0.9624670263326143,0.9783301925714083,1.020184816673198,10.78332658172882,1.7661045838332647,7.641603630635067,198.35552733854348,3.3976560264327467,0.005,-0.002500000000000018
9gx7uks,,,0.9972076750244253,0.05686850787055728,1.3571911427503993,0.7624161084980975,0.5947750342523018,0.963520781354209,0.986239722692952,1.027999623213,9.561394178153972,1.4864678844626684,7.641562352371008,199.44153500488503,3.797487072811606,0.005,-0.002500000000000018
9gx7uks,,,1.0031385092091818,0.0563250040314423,1.3571911427503993,0.7624161084980975,0.5947750342523018,0.9666135494028402,1.002947706548792,1.0319182937591505,9.427907691596303,1.3495032556895752,7.641626114237759,200.62770184183637,3.867183371810694,0.005,-0.002500000000000018
9gx7uks,,,1.0091731574721146,0.05564936965067381,1.3571911427503993,0.7624161084980975,0.5947750342523018,0.9739201130728342,1.013280642162211,1.0338974749939953,9.478265908571828,1.1251547709025174,7.641695454753438,201.83463149442292,3.5536386671991678,0.005,-0.002500000000000018
9gx7uks,,,1.0138128085137732,0.05598882764611532,1.3571911427503993,0.7624161084980975,0.5947750342523018,0.9827950635084772,1.0202322291905328,1.0357460292262137,9.17114739107731,0.8386189709933283,7.6416775266796355,202.76256170275462,2.9792491367770886,0.005,-0.002500000000000018
9gx7uks,,,1.018817117003135,0.05489326164196212,1.3571911427503993,0.7624161084980975,0.5947750342523018,1.0044310630867526,1.0236223353769276,1.0362703029654121,9.884345376806932,0.7333013188821172,7.641777489960406,203.763423400627,2.122695896379731,0.005,-0.002500000000000018
9gx7uks,,,1.0239158312385328,0.047885437583749496,1.3571911427503993,0.8571584416048478,0.5000327011455515,1.0119228119528185,1.0268291891519339,1.0364597394480466,13.70927754406351,1.5426968894053548,7.642307934755854,204.78316624770656,1.3767709992963737,-0.015,-0.002500000000000018
9gx7uks,,,1.0281274708314903,0.04704118617958109,1.3571911427503993,0.8264523503435227,0.5307387924068766,1.0130821451806347,1.0268933140182965,1.036834801704936,15.778915221941027,1.8774658347739082,7.642380421953164,205.62549416629807,1.5408332992994573,0.125,-0.002500000000000018
9gx7uks,,,1.029869207381205,0.047422766983053144,1.3571911427503993,0.8264523503435227,0.5307387924068766,1.0152770214688203,1.0276278479607257,1.0369824657020215,15.172552792173978,1.854634052243895,7.6423613446851855,205.973841476241,1.440365641272351,0.125,-0.002500000000000018
9gx7uks,,,1.0273297213802786,0.03836398658621399,1.2348034655783326,0.8264523503435227,0.40835111523480994,1.0153219980312194,1.0267844215013042,1.036778508034038,11.809783966555452,0.6127801370424231,7.642854476625608,205.46594427605572,1.3714552897767218,-0.125,-0.002500000000000018
9gx7uks,,,1.0257847040524206,0.03656958200001596,1.2078968003169355,0.8264523503435227,0.38144444997341276,1.0153219980312194,1.0267844215013042,1.0364455116697802,10.212330043382021,-0.2662667465526643,7.642933843702219,205.15694081048412,1.1596634123501126,-0.125,-0.002500000000000018
9gx7uks,,,1.02547929360364,0.036101946782615434,1.2078968003169355,0.8264523503435227,0.38144444997341276,1.0154620521143545,1.0261683300657625,1.0364455116697802,10.7727949332483,-0.24599119678043557,7.642956953920221,205.09585872072802,1.1435869487170616,-0.125,-0.002500000000000018
9gx7uks,,,1.02493997471159,0.03492812082963468,1.2078968003169355,0.8264523503435227,0.38144444997341276,1.0156642109178504,1.0251982119403462,1.0341759331074756,12.44889530046971,-0.2901877348715815,7.643013125554611,204.98799494231798,1.1156925640440973,0.125,-0.002500000000000018
9gx7uks,,,1.0274138223461395,0.03752025088379731,1.2078968003169355,0.8264523503435227,0.38144444997341276,1.01709447797615,1.025762427044457,1.0345840116888336,9.746967817044217,0.0024604690285543623,7.642891387335406,205.4827644692279,1.2085376934278382,0.125,-0.002500000000000018
9gx7uks,,,1.0285051814422406,0.03546549602278637,1.2078968003169355,0.8264523503435227,0.38144444997341276,1.0187215077350833,1.0260655067635005,1.0350255792687448,10.217808810618608,0.44878732741097394,7.64300061132305,205.7010362884481,1.2341427665964881,-0.23500000000000001,-0.002500000000000018
9gx7uks,,,1.0266192753223615,0.03667376260015018,1.2078968003169355,0.8264523503435227,0.38144444997341276,1.015938480015282,1.0249486142388808,1.0345840116888336,8.947317074222674,0.48746101923602153,7.642938638491354,205.3238550644723,1.3425528676076082,-0.01,-0.002500000000000018
9gx7uks,,,1.0239764923684183,0.037451534167858645,1.2078968003169355,0.8264523503435227,0.38144444997341276,1.003905650755422,1.023842174530007,1.033445885448925,8.159665347127186,0.6326397840790208,7.642896273769662,204.79529847368366,1.7183324922360506,0.01,-0.002500000000000018
9gx7uks,,,1.020950326294506,0.03187918495742291,1.1648025750707212,0.9214879373508557,0.2433146377198655,1.000721717559873,1.021600472765828,1.0312815646601348,5.114941626703434,0.9555506565533906,7.643158978027379,204.1900652589012,1.5515805280035544,-0.01,-0.002500000000000018
9gx7uks,,,1.0178709232219838,0.031664320959636005,1.1523434837206574,0.8961117911210131,0.2562316925996443,0.9986146559141973,1.0194231343352866,1.0304825013538554,4.55908638543513,0.4778802609485383,7.643160741193587,203.57418464439678,1.942911390129914,0.005,-0.002500000000000018
9gx7uks,,,1.0151844089076139,0.03203267705655505,1.1523434837206574,0.8961117911210131,0.2562316925996443,0.9972549274082845,1.0125971817589525,1.0300812826220098,4.418262669793127,0.6825100056148861,7.643142289354112,203.03688178152277,2.205552960516051,0.005,-0.002500000000000018
9gx7uks,,,1.0131801349626937,0.030596995491469683,1.1523434837206574,0.8961117911210131,0.2562316925996443,0.9969390150335566,1.0025201126576893,1.0254893758600423,5.474638216926175,1.1566557520035068,7.643205178427464,202.63602699253875,2.2345029186586145,0.005,-0.002500000000000018
9gx7uks,,,1.0107381654034941,0.03050924383450148,1.1523434837206574,0.8961117911210131,0.2562316925996443,0.9962451525425929,1.00014808309546,1.0233137584802847,5.979543713172452,1.372835670499171,7.643207158589417,202.14763308069885,2.0650806470996006,0.005,-0.002500000000000018
9gx7uks,,,1.0093036865257092,0.03383684407543274,1.1523434837206574,0.8961117911210131,0.2562316925996443,0.9958158781537718,0.9993089770153716,1.017026703347757,5.5873546246848615,1.4713137871723947,7.643057533491652,201.86073730514187,1.8653451155127827,0.005,-0.002500000000000018
9gx7uks,,,1.0046145830888145,0.028762655107333546,1.1495922126315405,0.8961117911210131,0.2534804215105274,0.9954917730886633,0.9988339381553676,1.0043531670165322,8.476239262694364,1.4871522796130363,7.6432723972848216,200.9229166177629,0.9814347926339652,0.005,-0.002500000000000018
9gx7uks,,,1.0017304304729493,0.02649908791207014,1.1495922126315405,0.8961117911210131,0.2534804215105274,0.9953366719520372,0.9983461075732764,1.0016928178147095,12.059920964136357,1.7722650036077174,7.643358447675237,200.34608609458985,0.8539262343650476,-0.41500000000000004,-0.002500000000000018
9gx7uks,,,1.0008371299568248,0.02358167222575546,1.1495922126315405,0.8961117911210131,0.2534804215105274,0.9954983202711067,0.9982534091136601,1.001259061174272,14.666468912399338,1.6581654161334298,7.643460307774176,200.16742599136495,0.8031494232051273,-0.5,-0.002500000000000018
9gx7uks,,,1.001132534815494,0.0254891145499085,1.1495922126315405,0.8961117911210131,0.2534804215105274,0.9953729955364273,0.9981528284989197,1.0015133043626208,12.985871560374553,1.8567215091396585,7.643395188735277,200.2265069630988,1.025385703950107,-0.5,-0.002500000000000018
9gx7uks,,,1.002323196650263,0.030307471047762338,1.2135118127971616,0.8657506683287745,0.34776114446838713,0.9953729955364273,0.9979234586802763,1.001833011067979,18.285943634457034,2.351599573373181,7.643210307384667,200.4646393300526,1.037821821399925,-0.47500000000000003,-0.002500000000000018
9gx7uks,,,1.0018002998442066,0.02848572279708117,1.2135118127971616,0.8657506683287745,0.34776114446838713,0.9950959863766765,0.9978823592179387,1.001540336400651,23.24832661606403,3.0129717952879314,7.643287709760962,200.36005996884134,0.9049483536933188,-0.47500000000000003,-0.002500000000000018
9gx7uks,,,1.001937224651446,0.028535108194001062,1.2135118127971616,0.8657506683287745,0.34776114446838713,0.9948880755813109,0.9980033230242298,1.001540336400651,23.01232933094277,2.9861801285379364,7.64328578138951,200.38744493028918,0.9394186024476242,0.47500000000000003,-0.002500000000000018
9gx7uks,,,1.0021492737291218,0.028331970516938004,1.2135118127971616,0.8657506683287745,0.34776114446838713,0.9951987593367778,0.9978079777353335,1.0014157331949067,23.663171545886694,3.039476181066538,7.643294262055354,200.42985474582431,0.9165843233480677,0.47500000000000003,-0.002500000000000018
9gx7uks,,,1.0024841285153712,0.028784291494983676,1.2135118127971616,0.8657506683287745,0.34776114446838713,0.9951987593367778,0.9978904017806423,1.0015153547322746,22.61278861570044,3.0730841242148803,7.643277037422021,200.49682570307428,1.0104739896329893,0.47500000000000003,-0.002500000000000018
9gx7uks,,,1.0010679266345304,0.02389833044175034,1.2135118127971616,0.8657506683287745,0.34776114446838713,0.9951987593367778,0.9978502771323666,1.0008295440515322,40.280647281089614,4.047439854226903,7.643456770755386,200.21358532690607,0.6399071489321917,0.11,-0.002500000000000018
9gx7uks,,,0.998943007569701,0.030489206964412097,1.2135118127971616,0.7152317655057946,0.498280047291367,0.9951478176148684,0.9977623407414409,1.000531961508547,50.967032878155926,-2.0918149424575705,7.643163598693263,199.7886015139402,0.8315449757461217,-0.305,-0.002500000000000018
9gx7uks,,,0.9995336552899365,0.034892750005423565,1.237357843928223,0.7152317655057946,0.5221260784224283,0.9947408558870878,0.997239218786284,0.9998598164350977,39.35112865796583,0.14220887969466295,7.642970566588094,199.90673105798732,1.0976294350912112,-0.305,-0.002500000000000018
9gx7uks,,,0.9996592333616383,0.035443511082708865,1.237357843928223,0.7152317655057946,0.5221260784224283,0.9947878488161512,0.9975541226680849,1.0001735702069163,36.895214386599356,0.1486667034528909,7.642942942607779,199.93184667232765,1.144762227680599,-0.29,-0.002500000000000018
9gx7uks,,,0.9992691539260526,0.03407102919890818,1.237357843928223,0.7152317655057946,0.5221260784224283,0.9948394255661648,0.9977816373448448,1.0001630360833056,42.704875770347286,-0.04936890182703905,7.643009243988365,199.85383078521053,1.0811092599781473,-0.29,-0.002500000000000018
9gx7uks,,,0.9981271496565626,0.02863203984359246,1.237357843928223,0.7152317655057946,0.5221260784224283,0.9950528956402301,0.9978079777353335,1.0000233443379714,70.2895882021245,-1.5955801066883766,7.643247025163629,199.6254299313125,0.7250783890445099,0.29,-0.002500000000000018
9gx7uks,,,0.9979578426857202,0.028617110874097434,1.237357843928223,0.7152317655057946,0.5221260784224283,0.9951297008161741,0.9976468817087827,0.9998252456014078,70.40434845729466,-1.5834850750554235,7.643247522915376,199.59156853714404,0.7235077100096489,0.28500000000000003,-0.002500000000000018
9gx7uks,,,0.9975945232193159,0.028608625396760366,1.237357843928223,0.7152317655057946,0.5221260784224283,0.9950528956402301,0.9974961510730791,0.9998073546936884,70.40859876593115,-1.5543319472701065,7.6432476106066005,199.51890464386315,0.7251414271362517,-0.28500000000000003,-0.002500000000000018
9gx7uks,,,0.9995443991076804,0.031873308035836635,1.237357843928223,0.7152317655057946,0.5221260784224283,0.9950928888515864,0.9977816373448448,1.0005702772253608,48.93187269807698,-0.5146497813316507,7.643111686355982,199.9088798215361,0.9054499378698062,-0.375,-0.002500000000000018
9gx7uks,,,1.001758931282609,0.032449545855666485,1.237357843928223,0.7152317655057946,0.5221260784224283,0.9953694581554319,0.9980647347971425,1.0025821405055462,45.450224604499304,-0.6771361262155265,7.643086761378277,200.3517862565218,0.9339609527636314,0.375,-0.002500000000000018
9gx7uks,,,1.0077356695014423,0.04937897888973449,1.31625678416409,0.7152317655057946,0.6010250186582954,0.9955376164056284,0.998442608335365,1.0120938749392618,20.13509468144892,2.06283073968998,7.6421671231606645,201.54713390028846,1.788596008680509,0.005,-0.002500000000000018
9gx7uks,,,1.0118884398792116,0.045992574433847265,1.31625678416409,0.8613059326042362,0.4549508515598538,0.99576047515812,0.9995302962693959,1.0205614017799716,18.302788349121066,3.6306176432056274,7.642438341512019,202.37768797584232,2.3296809561812153,0.005,-0.002500000000000018
9gx7uks,,,1.013816979342709,0.04326957051704899,1.31625678416409,0.8613059326042362,0.4549508515598538,0.9962243037248651,1.001489151571196,1.022228124103512,19.88033347744146,3.55414792576166,7.642600633684195,202.7633958685418,2.4212579247052766,0.005,-0.002500000000000018
9gx7uks,,,1.016196459863776,0.0441119220410503,1.31625678416409,0.8613059326042362,0.4549508515598538,0.9963823735633801,1.0050776284305423,1.02507064781748,17.597517646135497,3.2215155748700335,7.642552553642638,203.2392919727552,2.3989907071663112,0.005,-0.002500000000000018
9gx7uks,,,1.0196517929332478,0.04469851733624945,1.31625678416409,0.8613059326042362,0.4549508515598538,0.9973484432778843,1.0185930867790995,1.0293120710727874,15.663603695276734,2.8877398555393308,7.642521154429457,203.9303585866496,2.1123454450291983,0.005,-0.002500000000000018
9gx7uks,,,1.0231027575581784,0.045296868708889174,1.31625678416409,0.8613059326042362,0.4549508515598538,0.9980703391513192,1.021166613879359,1.0325471352273246,13.988342434908077,2.6365625099288117,7.642490262498883,204.62055151163565,1.6007068038307875,0.005,-0.002500000000000018
9gx7uks,,,1.0259498701134482,0.044458896505051415,1.31625678416409,0.8613059326042362,0.4549508515598538,1.0067418460475346,1.0225942677195603,1.0338845274418587,14.594173321414456,2.6202004747639465,7.642546217313518,205.18997402268963,1.3313910299593166,0.01,-0.002500000000000018
9gx7uks,,,1.0284149207782045,0.04370545607109061,1.31625678416409,0.8613059326042362,0.4549508515598538,1.0156955509499417,1.0238303159488178,1.035696374567111,15.210012330899183,2.6197160210583488,7.642595351465867,205.6829841556409,1.0952371928409665,-0.48,-0.002500000000000018
9gx7uks,,,1.0293831609917894,0.04294677191350562,1.31625678416409,0.8613059326042362,0.4549508515598538,1.0161631067536028,1.0240071702879807,1.0377645979022077,15.801093768504764,2.607773473790202,7.642640002362544,205.87663219835787,1.1589561860727766,-0.2,-0.002500000000000018
9gx7uks,,,1.0297520512041418,0.04305630811538452,1.31625678416409,0.8613059326042362,0.4549508515598538,1.0159413119659,1.0251546762595463,1.0382441929118804,15.509144607145792,2.540332151875748,7.642633646842073,205.95041024082838,1.1449032157803083,0.2,-0.002500000000000018
9gx7uks,,,1.02719853842187,0.026289135198995624,1.113068358099115,0.9267071538663016,0.18636120423281333,1.0167025218842636,1.0251620442767204,1.036918665854137,2.172723085164896,0.17718552595765866,7.643384151319436,205.439707684374,0.857211879774789,-0.425,-0.002500000000000018
9gx7uks,,,1.028129671130962,0.025877956190567118,1.113068358099115,0.9267071538663016,0.18636120423281333,1.0171841220100801,1.0261559103809637,1.0374366259769026,2.4219511519099353,0.2523324192747171,7.643399903265649,205.62593422619238,0.7274997187223137,-0.425,-0.002500000000000018
9gx7uks,,,1.026999504741478,0.028787286624276428,1.113068358099115,0.9245706784335883,0.18849767966552666,1.0165192350220802,1.0262009465043953,1.0386101062776576,1.9798756980960412,-0.11907690420477612,7.643288416715997,205.39990094829557,0.8868827864516188,0.25,-0.002500000000000018
9gx7uks,,,1.0283896645868786,0.028111490699137986,1.113068358099115,0.9245706784335883,0.18849767966552666,1.017147692286286,1.026411356010877,1.0387569655067326,1.979344180842305,0.12168217543935775,7.643317441925917,205.6779329173757,0.9355278400777632,0.39,-0.002500000000000018
9gx7uks,,,1.0266417924663653,0.029815385020957427,1.113068358099115,0.8442290289851193,0.26883932911399566,1.016968330571148,1.0257146333154985,1.036918665854137,7.686182947126669,-0.8377787462498971,7.643241872914949,205.32835849327307,0.9471919224056706,-0.25,-0.002500000000000018
9gx7uks,,,1.0259038913092942,0.029551295533386222,1.113068358099115,0.8442290289851193,0.26883932911399566,1.0167025218842636,1.0261516948712177,1.0366628655237775,7.957840913178998,-1.0763977258005242,7.643250496504646,205.18077826185885,0.8855920196723416,0.39,-0.002500000000000018
9gx7uks,,,1.0268184433214962,0.03118105900942133,1.113068358099115,0.8442290289851193,0.26883932911399566,1.0161009022331133,1.0262656393504876,1.0384298899437963,6.358996741927079,-0.9067114177731072,7.643183874082056,205.3636886642992,1.0828538719488536,0.485,-0.002500000000000018
9gx7uks,,,1.0288491643819082,0.03317441454981949,1.127350519024711,0.8442290289851193,0.28312149003959175,1.0170683383832073,1.0268808321283882,1.0389457662118144,5.212989233134662,-0.6340200050341789,7.643099959582627,205.7698328763816,1.1164045283062702,0.485,-0.002500000000000018
9gx7uks,,,1.028182366743388,0.032088596521557385,1.127350519024711,0.8442290289851193,0.28312149003959175,1.0172174579474331,1.0271271791965417,1.0384298899437963,5.9095252842406545,-0.7604687572565707,7.64314694408943,205.6364733486776,1.107737904608024,-0.485,-0.002500000000000018
9gx7uks,,,1.0275128629899082,0.0314991651373439,1.127350519024711,0.8442290289851193,0.28312149003959175,1.017659286649217,1.0264222157657112,1.037927123286991,6.441996246247818,-0.7476213367247252,7.643172031255305,205.5025725979816,0.9929019447630298,-0.485,-0.002500000000000018
9gx7uks,,,1.0265607307828497,0.031078100086532424,1.127350519024711,0.8442290289851193,0.28312149003959175,1.017659286649217,1.0264222157657112,1.0359672721948467,6.7623692317762565,-0.7668874572378729,7.643188890615076,205.31214615656995,0.9095992423194235,0.485,-0.002500000000000018
9gx7uks,,,1.0262134055621603,0.031025475658785537,1.1357537483388662,0.8442290289851193,0.2915247193537469,1.0177377828521001,1.0253258295952334,1.0339341264750344,7.3471132127034675,-0.5851137024039449,7.64319186174238,205.24268111243208,0.9222416252814661,-0.485,-0.002500000000000018
9gx7uks,,,1.0267071835228478,0.030706932996097783,1.1357537483388662,0.8442290289851193,0.2915247193537469,1.0181005653754571,1.0253258295952334,1.0334065767020009,8.429023063522637,-0.6939270825555874,7.643205308635205,205.34143670456956,1.0723158608849113,-0.075,-0.002500000000000018
9gx7uks,,,1.025536991341539,0.031898410448451854,1.1357537483388662,0.8442290289851193,0.2915247193537469,1.017777243221196,1.025512813751119,1.0332362379603932,7.493331882641764,-0.9444472633938257,7.643150216796052,205.10739826830783,0.9872537222185451,-0.06,-0.002500000000000018
