User,Timestamp,Screen,Mean,STD,Max,Min,Range,Percentile25,Percentile50,Percentile75,Kurtosis,Skewness,Entropy,Amplitude1,Amplitude2,Frequency2,MeanFrequency
9gx7uks,,,0.09219658675434253,0.11345273345942049,0.8343735148450511,0.007942227818581735,0.8264312870264693,0.03145432073289851,0.050071793105801156,0.11083052984492595,15.680816431075659,3.492916970682123,6.954519186434137,18.439317350868507,4.7873954036360455,0.005,-0.002500000000000018
9gx7uks,,,0.08606747784869477,0.10201707509179213,0.8343735148450511,0.007942227818581735,0.8264312870264693,0.030532557988972094,0.04875094344242234,0.10615427031434149,19.425632495391003,3.7330169226766565,7.001020696901853,17.213495569738953,4.6982419477434965,0.005,-0.002500000000000018
9gx7uks,,,0.0953134933861327,0.11094509785951391,0.8343735148450511,0.008196196538475456,0.8261773183065756,0.032350201069004034,0.05792462717353407,0.11326888732233181,15.054327293831747,3.3679242639215405,7.0055416157470285,19.06269867722654,5.783964568022521,0.005,-0.002500000000000018
9gx7uks,,,0.09844841929285447,0.1210287427610514,0.8343735148450511,0.008196196538475456,0.8261773183065756,0.032525940972426726,0.05716848077478486,0.11267865884730702,14.057833097433932,3.3763724681413168,6.954427433966234,19.689683858570895,6.404776550224643,0.005,-0.002500000000000018
9gx7uks,,,0.08560521959887185,0.09636187729405978,0.7625891163262749,0.008196196538475456,0.7543929197877994,0.03266688822127756,0.05318862216480105,0.10282393036547752,18.091500240890355,3.648087059152761,7.05943999765302,17.12104391977437,4.661449739006356,0.005,-0.002500000000000018
9gx7uks,,,0.08513553309604538,0.09515818506791397,0.7625891163262749,0.008196196538475456,0.7543929197877994,0.033547331645954706,0.0567373971312532,0.10282393036547752,19.18990955801025,3.7662856647185374,7.072279125480724,17.027106619209075,4.591078502787974,0.005,-0.002500000000000018
9gx7uks,,,0.08115455194078479,0.09422455830300003,0.7625891163262749,0.008196196538475456,0.7543929197877994,0.03317614886866756,0.05132447439384989,0.0900579457315487,20.67192352618957,3.9580158494897906,7.051657894247315,16.230910388156957,4.921859846735775,0.005,-0.002500000000000018
9gx7uks,,,0.07930279553005398,0.09292719187884473,0.7625891163262749,0.008196196538475456,0.7543929197877994,0.03266688822127756,0.05089818516763782,0.08787908706898907,22.199373713118156,4.119941775933907,7.05338280836712,15.860559106010797,5.262096585390572,0.005,-0.002500000000000018
9gx7uks,,,0.08025402828594576,0.09392596040915506,0.7625891163262749,0.008974694797363982,0.7536144215289109,0.03317614886866756,0.05089818516763782,0.08730118282767861,21.068864633272113,4.006762357999177,7.049498656252631,16.05080565718915,5.031155804740675,0.005,-0.002500000000000018
9gx7uks,,,0.08067374251271175,0.09552361711421481,0.7625891163262749,0.005978734089305915,0.756610382236969,0.03280297377477849,0.050468213499760134,0.08640462034629252,19.566497942335445,3.8568904973531857,7.028752853411128,16.134748502542354,5.068166328180596,0.005,-0.002500000000000018
9gx7uks,,,0.07739988191637012,0.09559514807067254,0.7625891163262749,0.005978734089305915,0.756610382236969,0.030203337927611526,0.046382087441561685,0.08376640786582398,20.02089377135382,3.933086767980786,6.994150200143675,15.479976383274023,5.014654080263622,0.005,-0.002500000000000018
9gx7uks,,,0.07456633121698013,0.09523372994220544,0.7625891163262749,0.005978734089305915,0.756610382236969,0.02882914216667887,0.043960802914849995,0.07898044731465179,20.795079597804715,4.029765791455561,6.965424410066197,14.913266243396027,4.635781172279978,0.005,-0.002500000000000018
9gx7uks,,,0.06181626259165016,0.07565615114677449,0.7625891163262749,0.005978734089305915,0.756610382236969,0.027951575320045104,0.040326160259675586,0.06225473518200304,39.499165683193425,5.345533406757963,7.067045530937538,12.363252518330032,2.856016718695187,-0.01,-0.002500000000000018
9gx7uks,,,0.058363847739708034,0.057621000732754134,0.46222091682127614,0.005978734089305915,0.4562421827319702,0.027951575320045104,0.03936664410172011,0.060960489384169876,16.231850268428325,3.4746511567732887,7.181821378174753,11.67276954794161,2.3381293789008013,-0.01,-0.002500000000000018
9gx7uks,,,0.05871664879756299,0.06017948374245072,0.46222091682127614,0.005978734089305915,0.4562421827319702,0.027534726875034436,0.03918157660864796,0.05967695423269827,14.179102353438363,3.3446527125856904,7.152527352496624,11.743329759512598,2.253833714457394,-0.01,-0.002500000000000018
9gx7uks,,,0.06114568141272102,0.06803277958770897,0.46222091682127614,0.005978734089305915,0.4562421827319702,0.026779876738204752,0.03795330736580254,0.059983900582774745,10.286396975857603,3.021171772340994,7.067041692473977,12.229136282544205,2.4882898313293644,0.125,-0.002500000000000018
9gx7uks,,,0.06328974164343608,0.07072809722395167,0.46222091682127614,0.005978734089305915,0.4562421827319702,0.026779876738204752,0.03795330736580254,0.06277087704058046,8.98225789207945,2.861814938881366,7.051474005411931,12.657948328687217,2.657077366601923,0.125,-0.002500000000000018
9gx7uks,,,0.0728306570080378,0.10313525590030209,1.1104380841292238,0.005978734089305915,1.104459350039918,0.027534726875034436,0.04067540669032231,0.0718582512174384,50.60078385860799,5.922500517160879,6.916548376401883,14.56613140160756,3.079447392248675,-0.13,-0.002500000000000018
9gx7uks,,,0.07394091564909328,0.10421123631110986,1.1104380841292238,0.005978734089305915,1.104459350039918,0.027503296557463957,0.039865262419626325,0.07613803907326797,48.23668867089599,5.743663598815776,6.908402395357553,14.788183129818654,3.858279125213884,0.13,-0.002500000000000018
9gx7uks,,,0.08176464683667345,0.10997253466311188,1.1104380841292238,0.007880618269305173,1.1025574658599187,0.03006843687871317,0.045149876152825716,0.09195107958422376,38.50859565469278,5.097215122155229,6.926871553219528,16.35292936733469,4.663262239756308,0.13,-0.002500000000000018
9gx7uks,,,0.08886658109731602,0.1139969267502577,1.1104380841292238,0.007880618269305173,1.1025574658599187,0.03038334686204576,0.04941422237546288,0.10119668964107759,32.190048290415476,4.566456500475196,6.941747940702634,17.7733162194632,4.450214975507252,0.13,-0.002500000000000018
9gx7uks,,,0.10624117956629153,0.1257865525618772,1.1104380841292238,0.007880618269305173,1.1025574658599187,0.03179392707731652,0.05705517563956753,0.12786576243199194,20.25142623162997,3.538320240964906,6.966298634940616,21.24823591325831,4.605540581070945,0.13,-0.002500000000000018
9gx7uks,,,0.12849067773880152,0.14626510643093343,1.1104380841292238,0.007880618269305173,1.1025574658599187,0.0348020418937718,0.07076507194368975,0.16049755699027635,10.626263251931514,2.6760361679101234,6.96044008954458,25.6981355477603,7.917403190097522,-0.07,-0.002500000000000018
9gx7uks,,,0.21162588256367912,0.35791961359751634,2.5495976119064947,0.007880618269305173,2.5417169936371895,0.03602804273592906,0.08338341025862393,0.2378777875391551,16.394619251555287,3.7623233532685973,6.5085121159756225,42.32517651273582,20.032862639443298,0.005,-0.002500000000000018
9gx7uks,,,0.25902084984000906,0.3781405251978548,2.5495976119064947,0.007880618269305173,2.5417169936371895,0.03865305658426586,0.11410928865523046,0.31700425130307724,11.376929073867888,3.0458506292337426,6.636640910856828,51.804169968001816,27.16652459130379,0.005,-0.002500000000000018
9gx7uks,,,0.32156601470402696,0.4932141781038153,3.9495901090458108,0.008913898004708206,3.9406762110411027,0.05062067346376022,0.1361712509263431,0.39197181334605624,17.32433968051731,3.5716244723720134,6.5990674534232765,64.31320294080541,35.02458074135614,0.005,-0.002500000000000018
9gx7uks,,,0.32097191978306816,0.49327846134507897,3.9495901090458108,0.008913898004708206,3.9406762110411027,0.0528652267815677,0.1361712509263431,0.39197181334605624,17.330839991623964,3.5738671291766413,6.597187175013378,64.19438395661365,35.132350594705784,0.005,-0.002500000000000018
9gx7uks,,,0.3147937489687012,0.4907370801748325,3.9495901090458108,0.008913898004708206,3.9406762110411027,0.0506368188807936,0.13024657664773132,0.38516769198348105,17.905271507712918,3.645101024470213,6.582617280041462,62.95874979374024,35.61172533683521,0.005,-0.002500000000000018
9gx7uks,,,0.3118386982105451,0.49173119178615704,3.9495901090458108,0.010691338826917274,3.9388987702188936,0.04894938744334089,0.1272926666632165,0.38516769198348105,17.825310565024598,3.6387060789710133,6.560901821738,62.367739642109015,36.229728779368195,0.005,-0.002500000000000018
9gx7uks,,,0.30256081324906337,0.49448434012810544,3.9495901090458108,0.010691338826917274,3.9388987702188936,0.04056403911784085,0.09825412729501248,0.3564046651892273,17.64022468836034,3.625880117810662,6.487079079043392,60.51216264981267,37.972765237512455,0.005,-0.002500000000000018
9gx7uks,,,0.3031942443290566,0.4941163828253273,3.9495901090458108,0.010691338826917274,3.9388987702188936,0.042487582879270014,0.10835822645231638,0.3564046651892273,17.682211068172812,3.63166991367983,6.496765403977618,60.638848865811326,37.668510779357035,0.005,-0.002500000000000018
9gx7uks,,,0.2878840457074713,0.49728729418306344,3.9495901090458108,0.010691338826917274,3.9388987702188936,0.03870691077446412,0.08173438717361775,0.32083239862203417,17.607376709590852,3.645615877512079,6.388140507834687,57.57680914149425,37.62210844329829,0.005,-0.002500000000000018
9gx7uks,,,0.26581236856029483,0.49814405856731253,3.9495901090458108,0.010691338826917274,3.9388987702188936,0.033993551257198565,0.06905956255853728,0.234537861008431,18.11953534352223,3.7474499772935306,6.249359563785745,53.16247371205897,35.954031749538395,0.005,-0.002500000000000018
9gx7uks,,,0.2565116949284894,0.48534740093672685,3.9495901090458108,0.010691338826917274,3.9388987702188936,0.033718242556474425,0.06762136825327825,0.20696582633936383,22.050270353746082,4.092061589986106,6.257638462534123,51.30233898569788,33.56474239132308,0.005,-0.002500000000000018
9gx7uks,,,0.23395084227208485,0.47510226921642784,3.9495901090458108,0.010691338826917274,3.9388987702188936,0.033718242556474425,0.06762136825327825,0.1722917165166611,25.015096274936994,4.442413417508223,6.193951004636983,46.790168454416964,29.267545954124675,0.005,-0.002500000000000018
9gx7uks,,,0.1757880621346339,0.33727853113252704,3.047655982374861,0.010691338826917274,3.0369646435479436,0.03326671021112265,0.06528987065501508,0.1474964036352289,28.955057173922047,4.667408281853553,6.356270153893817,35.15761242692679,21.05612542676486,0.005,-0.002500000000000018
9gx7uks,,,0.18210524275005838,0.3402721707268642,3.047655982374861,0.007237997440697263,3.0404179849341637,0.03329740516696244,0.06494199376116662,0.15916934162575705,27.548431607368695,4.518217977581556,6.378081332381673,36.42104855001168,21.176732514959102,0.005,-0.002500000000000018
9gx7uks,,,0.19578749929203934,0.34969769501831655,3.047655982374861,0.007237997440697263,3.0404179849341637,0.03584680451550615,0.06528987065501508,0.16634710663931765,24.040219777704344,4.175713615447992,6.410648508993066,39.157499858407874,19.285405220636903,0.005,-0.002500000000000018
9gx7uks,,,0.20835850757030083,0.35474904805592017,3.047655982374861,0.007237997440697263,3.0404179849341637,0.03763892273109598,0.06933571163466007,0.19120646747520517,22.14327182817744,3.975896858649884,6.471305122118538,41.671701514060175,17.87163080614096,-0.01,-0.002500000000000018
9gx7uks,,,0.21699201167052798,0.3541970057302099,3.047655982374861,0.007237997440697263,3.0404179849341637,0.04096083032013302,0.07789380975353308,0.20793463613553007,21.91486977078493,3.9319480043988326,6.541045659010391,43.3984023341056,18.514073487981307,-0.01,-0.002500000000000018
9gx7uks,,,0.21833259109290132,0.35816709516551554,3.047655982374861,0.007237997440697263,3.0404179849341637,0.03763892273109598,0.07719577304146044,0.2159102552280011,20.83730192319357,3.8220689194142956,6.511567721560987,43.666518218580265,18.204500060709044,-0.01,-0.002500000000000018
9gx7uks,,,0.22527136512275464,0.3603664271361447,3.047655982374861,0.007237997440697263,3.0404179849341637,0.037508131932464384,0.08360674961802599,0.22871852614900778,20.00322835134699,3.7170642957105824,6.53553582985908,45.05427302455094,17.325378379403304,-0.01,-0.002500000000000018
9gx7uks,,,0.2379576663291135,0.37344616681477705,3.047655982374861,0.007237997440697263,3.0404179849341637,0.037508131932464384,0.08694949521411852,0.2595289545664827,17.118813489038793,3.4485290860558138,6.537085114778499,47.59153326582269,18.53006673692691,-0.01,-0.002500000000000018
9gx7uks,,,0.17188829369982936,0.25343173176611594,1.4870193999162296,0.007237997440697263,1.4797814024755322,0.03408941828073904,0.06606528539807491,0.17812574046784296,8.465019172947764,2.781007376769234,6.630872376252116,34.37765873996588,10.267401970051472,-0.07,-0.002500000000000018
9gx7uks,,,0.1501129154492859,0.242383046961363,1.4870193999162296,0.007237997440697263,1.4797814024755322,0.031932006997033385,0.05611339037983226,0.13925890412091646,11.057088884958393,3.169390220444345,6.540455509607576,30.02258308985718,10.484477841123603,-0.065,-0.002500000000000018
9gx7uks,,,0.15861321837946094,0.26776924357526655,1.4870193999162296,0.007237997440697263,1.4797814024755322,0.03083406935829116,0.05306015514321208,0.13779612652332762,8.528520238083312,2.90327560300716,6.42619359856809,31.722643675892186,13.716168959894476,-0.065,-0.002500000000000018
9gx7uks,,,0.15001919308676773,0.26401431323423685,1.4870193999162296,0.00760940344929626,1.4794099964669334,0.02840011001446424,0.04895613659990726,0.11205694859069867,9.462987194484064,3.05548233633194,6.372334407493961,30.003838617353548,14.512283611910421,-0.065,-0.002500000000000018
9gx7uks,,,0.13793022224626245,0.24982950278011162,1.4870193999162296,0.00760940344929626,1.4794099964669334,0.027056162968473345,0.04758789745079853,0.0959194574045173,11.773108685620553,3.355112025931608,6.366669616134418,27.58604444925249,15.282050206064254,0.065,-0.002500000000000018
9gx7uks,,,0.14179253742250691,0.24056321300129024,1.4870193999162296,0.00760940344929626,1.4794099964669334,0.027695707321165518,0.053122633175951506,0.13925890412091646,12.846816147470275,3.4235598414295656,6.482944427830385,28.35850748450138,13.280938708321447,-0.065,-0.002500000000000018
9gx7uks,,,0.1379726995691627,0.2404949504095853,1.4870193999162296,0.00760940344929626,1.4794099964669334,0.026789419716963296,0.0480207544649298,0.1247187012867447,13.072315846135112,3.4630068651851222,6.439846711718981,27.59453991383254,12.575369390062669,0.065,-0.002500000000000018
9gx7uks,,,0.1292170318255798,0.23385349614377998,1.4870193999162296,0.0036411913569232173,1.4833782085593064,0.0264716093100863,0.04734967381347835,0.10934846885292059,14.960034523299989,3.696758996867216,6.409329173494573,25.84340636511596,12.10932915792102,-0.065,-0.002500000000000018
9gx7uks,,,0.11991844569167423,0.2280544070042343,1.4870193999162296,0.0036411913569232173,1.4833782085593064,0.02553825984100929,0.04394110994556574,0.09507294148779756,17.129002000376573,3.9666765199283494,6.3611050755779885,23.983689138334846,10.760165181308288,-0.065,-0.002500000000000018
9gx7uks,,,0.10390618889030169,0.19887847495693256,1.4870193999162296,0.0036411913569232173,1.4833782085593064,0.024079441269884094,0.04023508117568714,0.08332140110047963,21.709527325242238,4.379578888739625,6.402771352441057,20.781237778060337,7.9730393488053,0.065,-0.002500000000000018
9gx7uks,,,0.0990501516263177,0.16874463444430574,1.2436238319220605,0.0036411913569232173,1.2399826405651373,0.02471106845675276,0.04170734234080638,0.08408025224079996,19.034333728578808,3.9861519623139308,6.5515858277684424,19.81003032526354,5.9569763633997885,0.135,-0.002500000000000018
9gx7uks,,,0.09888322108027142,0.1660708969595043,1.2436238319220605,0.0036411913569232173,1.2399826405651373,0.02365924324772808,0.041035601354462214,0.09163491526325865,19.760632723489337,4.015481059251819,6.567284939508983,19.776644216054283,6.181933020124172,0.135,-0.002500000000000018
9gx7uks,,,0.09078392732955264,0.13439648202996718,0.94627707285055,0.0036411913569232173,0.9426358814936268,0.02365924324772808,0.041713633608497176,0.09163491526325865,12.847595867843863,3.3269576998457207,6.714229420226415,18.156785465910527,6.319754374995525,0.01,-0.002500000000000018
9gx7uks,,,0.10300562719559277,0.15320954622144473,0.94627707285055,0.0036411913569232173,0.9426358814936268,0.02542622767289624,0.045968183063563914,0.09837818331525328,9.437887376325014,2.9835495414381286,6.6760430887659235,20.601125439118555,6.982605796879004,-0.07,-0.002500000000000018
9gx7uks,,,0.11045688824376064,0.1618682692762843,0.94627707285055,0.0036411913569232173,0.9426358814936268,0.025740451754987688,0.0471857756456204,0.10468153506659722,7.304918574329832,2.6858781625510124,6.65850170270658,22.09137764875213,7.194696425560856,-0.065,-0.002500000000000018
9gx7uks,,,0.11233568465339318,0.185701396792365,1.203110394675967,0.0036411913569232173,1.1994692033190437,0.024849947749914655,0.0430734645831356,0.08990355866138512,9.732334287184313,3.026569198143876,6.50200328139905,22.467136930678638,9.538377159574015,-0.065,-0.002500000000000018
9gx7uks,,,0.11550751452485683,0.19497706514880453,1.203110394675967,0.0036411913569232173,1.1994692033190437,0.02522318183631342,0.0430734645831356,0.0909211571389594,9.431351104162937,3.0268639179652403,6.467318262557795,23.101502904971365,11.319479901607282,-0.065,-0.002500000000000018
9gx7uks,,,0.13340221326798968,0.2182456507094107,1.203110394675967,0.004885081395226549,1.1982253132807403,0.025740451754987688,0.047247868129676074,0.10476546601263667,7.012777205145529,2.7088042581992537,6.470196109092903,26.680442653597936,14.573457862129764,-0.065,-0.002500000000000018
9gx7uks,,,0.14277461273948283,0.22563695564412561,1.203110394675967,0.0062562469391820785,1.196854147736785,0.027781482717508046,0.053460388013520384,0.11438634829368,5.968576397532162,2.5452091508052996,6.508341607479288,28.554922547896567,15.946869951181002,-0.065,-0.002500000000000018
9gx7uks,,,0.14319990333928337,0.22567961288290814,1.203110394675967,0.0062562469391820785,1.196854147736785,0.026739582872924272,0.053460388013520384,0.1154030403769225,5.942999166543023,2.537727228203717,6.509929926044583,28.63998066785667,16.005589051404474,0.065,-0.002500000000000018
9gx7uks,,,0.13548956610999266,0.22090656898679126,1.203110394675967,0.0062562469391820785,1.196854147736785,0.02741710172947661,0.04933050147144215,0.1085736656246605,6.899069832842178,2.7072843152750665,6.4800088570646714,27.09791322199853,15.05544003128244,-0.065,-0.002500000000000018
9gx7uks,,,0.12789071688556258,0.21646770536594992,1.203110394675967,0.0062562469391820785,1.196854147736785,0.02768894740277144,0.04921348355544869,0.09837818331525328,7.891595232361793,2.882085511306095,6.449730904005756,25.578143377112514,13.783005361874244,-0.065,-0.002500000000000018
9gx7uks,,,0.13682122325056356,0.23077077018845077,1.203110394675967,0.0062562469391820785,1.196854147736785,0.027922198819678282,0.050364975364854514,0.1062565430574732,7.500241834350531,2.8132638340274796,6.434699951788057,27.36424465011271,11.325445584937631,-0.065,-0.002500000000000018
9gx7uks,,,0.1362817090761531,0.2324483608999273,1.203110394675967,0.0062562469391820785,1.196854147736785,0.027972246821753314,0.0500030688047535,0.10321803728204716,7.5107000964890105,2.8286624357480963,6.417599177298993,27.256341815230623,11.061224655919354,0.135,-0.002500000000000018
9gx7uks,,,0.1326980962697948,0.2334540849830964,1.203110394675967,0.0062562469391820785,1.196854147736785,0.027972246821753314,0.048913902150581515,0.09266739057299966,7.828791535919043,2.91138179054725,6.382573118972353,26.53961925395896,10.880804804297185,-0.06,-0.002500000000000018
9gx7uks,,,0.13198055818899157,0.2252390702714132,1.1286293615337355,0.0062562469391820785,1.1223731145945535,0.028624281758331267,0.04961793809600176,0.08773537913046729,7.215144618641899,2.8054722169515,6.4230294349494015,26.396111637798313,11.752072148190006,0.135,-0.002500000000000018
9gx7uks,,,0.12964511975773396,0.2173348496677535,1.1286293615337355,0.0062562469391820785,1.1223731145945535,0.02871085841244854,0.050364975364854514,0.08723098972523372,7.636789907507685,2.8464125104412177,6.461667425678092,25.929023951546792,11.74794760747608,0.135,-0.002500000000000018
9gx7uks,,,0.12063115411373027,0.19951234108185245,1.1286293615337355,0.0062562469391820785,1.1223731145945535,0.02871085841244854,0.04933050147144215,0.08651106958174759,8.768660002889463,2.962223217434741,6.502970536975438,24.12623082274605,8.387371683506293,0.135,-0.002500000000000018
9gx7uks,,,0.11305698711887967,0.18967068621227937,1.1286293615337355,0.007862185460125844,1.1207671760736098,0.02798423286746947,0.04636925536346478,0.08625481489780693,10.525948081295716,3.1825587028806606,6.509490534638199,22.611397423775934,8.43004941597984,-0.055,-0.002500000000000018
9gx7uks,,,0.12644053649919584,0.19487760596739134,1.1286293615337355,0.007862185460125844,1.1207671760736098,0.03116088771042798,0.05380068089056503,0.09026252243382685,8.62068668192552,2.874377122770063,6.602913440367731,25.28810729983917,8.493452527870694,0.055,-0.002500000000000018
9gx7uks,,,0.12786071688434908,0.19416733006894304,1.1286293615337355,0.007862185460125844,1.1207671760736098,0.034218307380443146,0.05805972813863727,0.09026911805897816,8.704443619306938,2.887651727300583,6.633289655410316,25.572143376869825,8.349894881337889,0.055,-0.002500000000000018
9gx7uks,,,0.12731860025726627,0.19434015493645582,1.1286293615337355,0.00484857413416247,1.123780787399573,0.03450403493208616,0.056188019072687695,0.09026911805897816,8.695469029572058,2.887420187461723,6.624516228234877,25.463720051453254,8.162201575299408,0.055,-0.002500000000000018
9gx7uks,,,0.10914081500240308,0.1625164572675812,0.8584144372693353,0.00484857413416247,0.8535658631351728,0.031040293072143982,0.05004561888040247,0.08697909511107804,8.096768700679915,2.874745797138103,6.6837774234467675,21.82816300048061,7.010341222471084,-0.055,-0.002500000000000018
9gx7uks,,,0.09820545437332234,0.14260950077748155,0.8584144372693353,0.00484857413416247,0.8535658631351728,0.030519183990206186,0.04770387664786878,0.08594770687391226,9.579410025613429,3.057408441637482,6.7462472023823326,19.64109087466447,5.6663166255957504,-0.055,-0.002500000000000018
9gx7uks,,,0.09065564324019809,0.12924090861372273,0.8103776066075911,0.00484857413416247,0.8055290324734286,0.027748577250755534,0.046469351671374746,0.08430472442480565,10.116733663009436,3.1535891514634633,6.7883845721313465,18.131128648039617,4.497681518107118,0.01,-0.002500000000000018
9gx7uks,,,0.07758451338754391,0.10427610979182075,0.6284181211153972,0.0036408559638598003,0.6247772651515374,0.027285591038809526,0.045190768182707015,0.08018621139327564,13.073562794813533,3.522467761050514,6.898968608544781,15.516902677508781,3.424170129894566,0.005,-0.002500000000000018
9gx7uks,,,0.11534490342595084,0.2404455565438875,2.165936626462933,0.0036408559638598003,2.1622957704990733,0.027516086718929994,0.04770387664786878,0.08445442850461202,35.6926712953184,5.44840590496036,6.350643990336295,23.06898068519017,10.718879903235708,0.015,-0.002500000000000018
9gx7uks,,,0.14328168657676033,0.3222095480411339,3.02187034468855,0.0036408559638598003,3.0182294887246903,0.02793320647992511,0.0548144634156081,0.09244832500195904,40.27791519544452,5.7700129745861455,6.206248561649448,28.65633731535206,15.906160025821663,0.005,-0.002500000000000018
9gx7uks,,,0.15108209960110083,0.32271822698690233,3.02187034468855,0.0036408559638598003,3.0182294887246903,0.03365028004789402,0.05833252553590272,0.10969343581136279,39.46338815837073,5.682379048996309,6.293560677173142,30.21641992022017,16.977641793217323,0.005,-0.002500000000000018
9gx7uks,,,0.13897077360393686,0.3200666916575582,3.02187034468855,0.0036408559638598003,3.0182294887246903,0.03365028004789402,0.05424468209351559,0.08628388483310952,41.74623477823157,5.913243580971369,6.200005695294813,27.794154720787375,17.018345743202364,0.005,-0.002500000000000018
9gx7uks,,,0.16504681776882635,0.3474750276786543,3.02187034468855,0.0036408559638598003,3.0182294887246903,0.03365028004789402,0.05711210168202209,0.10969343581136279,29.87355512315088,4.946175981600088,6.23333909822018,33.009363553765276,16.502046630568067,-0.015,-0.002500000000000018
9gx7uks,,,0.17449367132777197,0.34588683556350724,3.02187034468855,0.0036408559638598003,3.0182294887246903,0.036349174409026797,0.062230063541281494,0.15466375833229218,29.9363148785935,4.936622384512138,6.352682205323689,34.89873426555439,16.119012285731614,-0.01,-0.002500000000000018
9gx7uks,,,0.17544015582086522,0.34558568677144524,3.02187034468855,0.0036408559638598003,3.0182294887246903,0.037988693438158035,0.06732665336517793,0.15466375833229218,29.996698025697093,4.942179261847897,6.3676627056618145,35.088031164173046,16.30817501560777,-0.01,-0.002500000000000018
9gx7uks,,,0.17494197289248234,0.3458826364033164,3.02187034468855,0.0036408559638598003,3.0182294887246903,0.03708321129842894,0.0652685317321839,0.16360121071095085,29.912542425362012,4.932683436063835,6.353447358420701,34.98839457849648,16.381257391650177,-0.01,-0.002500000000000018
9gx7uks,,,0.18617236855864938,0.3586761916445506,3.02187034468855,0.0036408559638598003,3.0182294887246903,0.03801105220177941,0.06804600087365828,0.16866461159849677,25.42543970123241,4.525840067061868,6.347981461048219,37.23447371172988,18.388758073543254,-0.025,-0.002500000000000018
9gx7uks,,,0.1985970076446245,0.37046230389757073,3.02187034468855,0.006839948972497273,3.0150303957160527,0.038206081732761535,0.07078926260264573,0.1761728343020221,21.887997941338323,4.18364508046901,6.361902310338183,39.71940152892491,16.440851733866282,-0.01,-0.002500000000000018
9gx7uks,,,0.16512666019065814,0.3169812368314356,3.02187034468855,0.006839948972497273,3.0150303957160527,0.03535885089680617,0.05977566356530554,0.15245769554878397,35.23520561145679,5.1075998324118785,6.392373874888852,33.02533203813163,11.070912398015496,0.01,-0.002500000000000018
9gx7uks,,,0.13705189381886548,0.2376285199789062,1.6924388838325921,0.006839948972497273,1.6855989348600948,0.02969430358646626,0.05708157677538386,0.11558098708184199,14.8429560119883,3.6414738005751746,6.493358947556031,27.410378763773103,9.730581928520321,-0.07,-0.002500000000000018
9gx7uks,,,0.16324775365935829,0.2888497137385684,2.04914984855845,0.006839948972497273,2.0423098995859528,0.030259815070853117,0.05708157677538386,0.12710779256607713,14.356356181051353,3.5036273617547042,6.401423138700801,32.649550731871656,11.713603800058701,0.06,-0.002500000000000018
9gx7uks,,,0.18907721668555644,0.29499832693089467,2.04914984855845,0.006839948972497273,2.0423098995859528,0.03137374795070042,0.0739475586169237,0.1865086020270281,11.947720038081707,3.117320919715599,6.5468927148338745,37.81544333711129,12.143235815559075,-0.06,-0.002500000000000018
9gx7uks,,,0.16360875505008093,0.26443146729432704,2.04914984855845,0.006839948972497273,2.0423098995859528,0.03061146497452146,0.0631370940695947,0.15626421146630567,15.842267163134157,3.5135720485649307,6.540319347361031,32.72175101001618,11.027985690707547,0.005,-0.002500000000000018
9gx7uks,,,0.1536041077082808,0.2664030917512294,2.04914984855845,0.006839948972497273,2.0423098995859528,0.02703305087934028,0.053195226093871825,0.12262474619384073,15.818703935096234,3.5386550524463134,6.416053252090523,30.720821541656157,12.192787978906466,0.005,-0.002500000000000018
9gx7uks,,,0.15303399252636363,0.26679701599623334,2.04914984855845,0.005725908851830965,2.043423939706619,0.02588563396318651,0.049507605433302466,0.12471314776638184,15.739148375886177,3.5274165078881206,6.398385806622173,30.606798505272728,12.291505676757025,0.005,-0.002500000000000018
9gx7uks,,,0.1759699021039608,0.28012421638190727,2.04914984855845,0.005725908851830965,2.043423939706619,0.029640586105846238,0.05945511302351459,0.1613069392317697,11.999131846468186,3.0663000098830016,6.500955321747258,35.19398042079216,11.324224451030586,-0.06,-0.002500000000000018
9gx7uks,,,0.16409352825972845,0.2632997954042734,2.04914984855845,0.005725908851830965,2.043423939706619,0.029640586105846238,0.05759585960947251,0.15466605892839608,14.967237958499815,3.3321986792847813,6.51465091454995,32.8187056519457,9.673933792668958,0.01,-0.002500000000000018
9gx7uks,,,0.15847150115748548,0.24551118008508946,2.04914984855845,0.005725908851830965,2.043423939706619,0.027932001963153638,0.06107966021496136,0.15887439984894278,18.36855410283884,3.5338297589417746,6.574744567374861,31.694300231497095,9.92090634163214,-0.01,-0.002500000000000018
9gx7uks,,,0.15326664506894994,0.23693463773329485,2.04914984855845,0.005725908851830965,2.043423939706619,0.029624306112774477,0.06220366158270712,0.15887439984894278,21.33893505819156,3.7855651367595184,6.601678982194743,30.653329013789985,10.908341004363963,-0.01,-0.002500000000000018
9gx7uks,,,0.14482922956435587,0.2314040114434854,2.04914984855845,0.004235520023532863,2.0449143285349174,0.02993223722059215,0.05374331358120517,0.14792898579433558,24.02825030848518,4.042754855488726,6.574768162957394,28.965845912871174,10.925738009557106,-0.01,-0.002500000000000018
9gx7uks,,,0.1088260599517927,0.15786882632956642,0.9737764910278682,0.004235520023532863,0.9695409710043353,0.026116338330355208,0.04850342781822696,0.09890198673269557,8.180217723155215,2.7655321389120937,6.6757561627725135,21.765211990358537,9.23170915565082,-0.015,-0.002500000000000018
