OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,NumOfAcceptS,NumOfAcceptG
855whqe,gyr,130.0,49,8413,14,0.4461538461538462,0.05384615384615385,7.0,0.6530612244897959,0.08163265306122448,4.0,0.08423652490724827,5.428571428571429,5.428571428571429,0.0
855whqe,swp,525.0,224,18003,14,0.21142857142857144,0.009523809523809525,5.0,0.23660714285714285,0.004464285714285714,1.0,0.06994806623157837,7.071428571428571,0.0,7.071428571428571
855whqe,tap,0.0,0,0,0,,,,,,,,,,
855whqe,all,,322,35280,14,,,,0.3447204968944099,0.021739130434782608,7.0,0.0614438187193029,5.928571428571429,1.9285714285714286,4.0
ha3ev43,acc,180.0,67,8797,14,0.20555555555555555,0.005555555555555556,1.0,0.417910447761194,0.08955223880597014,6.0,0.3014611818639514,37.785714285714285,37.785714285714285,0.0
ha3ev43,gyr,179.0,67,8346,14,0.46368715083798884,0.0670391061452514,12.0,0.5970149253731343,0.07462686567164178,5.0,0.26637832621914226,9.714285714285714,9.714285714285714,0.0
ha3ev43,swp,417.0,177,18158,14,0.24940047961630696,0.016786570743405275,7.0,0.2994350282485876,0.02824858757062147,5.0,0.4079200192277915,131.71428571428572,0.0,131.71428571428572
ha3ev43,tap,0.0,0,0,0,,,,,,,,,,
ha3ev43,all,,311,35301,14,,,,0.3890675241157556,0.04180064308681672,13.0,0.3498059766798181,49.214285714285715,21.714285714285715,27.5
yqhebyt,acc,652.0,274,8118,14,0.09049079754601227,0.006134969325153374,4.0,0.28102189781021897,0.01824817518248175,5.0,0.03634559100748236,2.142857142857143,2.142857142857143,0.0
yqhebyt,gyr,643.0,264,7685,14,0.3468118195956454,0.06220839813374806,40.0,0.2878787878787879,0.011363636363636364,3.0,0.01411557095694269,3.0714285714285716,3.0714285714285716,0.0
yqhebyt,swp,1401.0,599,16752,14,0.23768736616702354,0.01998572448251249,28.0,0.664440734557596,0.1636060100166945,98.0,0.068313613649866,4.142857142857143,0.0,4.142857142857143
yqhebyt,tap,0.0,0,0,0,,,,,,,,,,
yqhebyt,all,,1137,32555,14,,,,0.484608619173263,0.09410729991204925,107.0,0.04506515779833977,4.071428571428571,1.2857142857142858,2.7857142857142856
ap1oez8,acc,134.0,57,8853,14,0.1865671641791045,0.014925373134328358,2.0,0.8771929824561403,0.24561403508771928,14.0,0.05619152841068824,4.642857142857143,4.642857142857143,0.0
ap1oez8,gyr,134.0,57,8401,14,0.48507462686567165,0.07462686567164178,10.0,0.6491228070175439,0.07017543859649122,4.0,0.1652399379903541,5.785714285714286,5.785714285714286,0.0
ap1oez8,swp,239.0,101,18412,14,0.26359832635983266,0.0,0.0,0.32673267326732675,0.019801980198019802,2.0,0.10599954221016261,5.714285714285714,0.0,5.714285714285714
ap1oez8,tap,0.0,0,0,0,,,,,,,,,,
ap1oez8,all,,215,35666,14,,,,0.5581395348837209,0.09767441860465116,21.0,0.11444797820295523,4.642857142857143,1.2142857142857142,3.4285714285714284
sxvkh3b,acc,444.0,185,8415,14,0.0945945945945946,0.0,0.0,0.1945945945945946,0.016216216216216217,3.0,0.5006783233259091,88.5,88.5,0.0
sxvkh3b,gyr,445.0,185,7962,14,0.43595505617977526,0.06292134831460675,28.0,0.6648648648648648,0.0918918918918919,17.0,0.3446680805350862,23.428571428571427,23.428571428571427,0.0
sxvkh3b,swp,1073.0,459,17220,14,0.2712022367194781,0.011183597390493943,12.0,0.14596949891067537,0.002178649237472767,1.0,0.5086591514138166,158.07142857142858,0.0,158.07142857142858
sxvkh3b,tap,0.0,0,0,0,,,,,,,,,,
sxvkh3b,all,,829,33597,14,,,,0.27261761158021713,0.010856453558504222,9.0,0.4575850987349787,156.92857142857142,65.07142857142857,91.85714285714286
z8taipm,acc,506.0,217,8321,14,0.08102766798418973,0.0,0.0,0.22119815668202766,0.013824884792626729,3.0,0.1254008480457895,3.142857142857143,3.142857142857143,0.0
z8taipm,gyr,505.0,217,7870,14,0.3683168316831683,0.04950495049504951,25.0,0.4009216589861751,0.03686635944700461,8.0,0.42467767907049453,14.857142857142858,14.857142857142858,0.0
z8taipm,swp,1401.0,599,16752,14,0.22769450392576732,0.012134189864382585,17.0,0.3756260434056761,0.03171953255425709,19.0,0.42260529844384365,108.71428571428571,0.0,108.71428571428571
z8taipm,tap,0.0,0,0,0,,,,,,,,,,
z8taipm,all,,1033,32943,14,,,,0.34849951597289447,0.031945788964181994,33.0,0.3387739668062219,23.642857142857142,1.9285714285714286,21.714285714285715
