OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,Window,Overlap
lvwfjft,gyr,300,135,16971,14,0.5,0.01,3,0.4666666666666667,0.044444444444444446,6,0.3593488543515341,32.92857142857143,50,0.8
z8c5rtb,acc,604,236,17446,14,0.5,0.02152317880794702,13,0.5211864406779662,0.00423728813559322,1,0.2866840389227687,79.0,50,0.8
z8c5rtb,gyr,605,238,16563,14,0.5008264462809917,0.019834710743801654,12,0.5966386554621849,0.02100840336134454,5,0.3319405941548563,58.5,50,0.8
sxvkh3b,acc,1588,704,32225,14,0.4993702770780856,0.04848866498740554,77,0.07102272727272728,0.002840909090909091,2,0.11627394734083098,9.214285714285714,50,0.9
sxvkh3b,gyr,1591,704,30392,14,0.5003142677561282,0.0458830923947203,73,0.19176136363636365,0.007102272727272727,5,0.2848377414131745,20.357142857142858,50,0.9
0o2grk2,acc,1775,786,31956,14,0.49971830985915494,0.051830985915492955,92,0.12595419847328243,0.010178117048346057,8,0.0828163473217056,10.428571428571429,50,0.9
0o2grk2,gyr,1759,779,30149,14,0.5002842524161455,0.046617396247868106,82,0.4146341463414634,0.026957637997432605,21,0.3472096814992537,34.214285714285715,50,0.9
z8taipm,acc,1928,825,31764,14,0.5,0.04149377593360996,80,0.5175757575757576,0.04727272727272727,39,0.06308574854097718,4.428571428571429,50,0.9
z8taipm,gyr,1922,829,29936,14,0.5005202913631633,0.04422476586888657,85,0.4499396863691194,0.03618817852834741,30,0.2703709819297696,17.857142857142858,50,0.9
3zd4fdk,acc,1940,877,31700,14,0.5,0.05412371134020619,105,0.3124287343215507,0.02280501710376283,20,0.0031493511677633057,4.0,50,0.9
3zd4fdk,gyr,1941,880,29866,14,0.500772797527048,0.04945904173106646,96,0.5034090909090909,0.04318181818181818,38,0.2762061468396145,21.071428571428573,50,0.9
ha3ev43,acc,614,283,33620,14,0.501628664495114,0.043973941368078175,27,0.36395759717314485,0.03180212014134275,9,0.08468471704165927,4.928571428571429,50,0.9
ha3ev43,gyr,614,283,31790,14,0.501628664495114,0.03420195439739414,21,0.3674911660777385,0.0176678445229682,5,0.2767686059951837,14.5,50,0.9
b0602fr,acc,1960,831,31726,14,0.49948979591836734,0.05408163265306123,106,0.4127557160048135,0.04091456077015644,34,0.26434202788803124,55.07142857142857,50,0.9
b0602fr,gyr,1961,834,29892,14,0.4992350841407445,0.0382457929627741,75,0.37410071942446044,0.03836930455635491,32,0.46277302194177533,42.642857142857146,50,0.9
855whqe,acc,500,172,33845,14,0.498,0.036,18,0.23837209302325582,0.011627906976744186,2,0.015523491183123196,4.0,50,0.9
855whqe,gyr,500,173,32014,14,0.496,0.024,12,0.4161849710982659,0.023121387283236993,4,0.08522580756224594,5.714285714285714,50,0.9
txxrlzc,acc,1957,807,31753,14,0.49923352069494126,0.04854368932038835,95,0.30607187112763323,0.04337050805452292,35,0.05101880414974565,11.214285714285714,50,0.9
txxrlzc,gyr,1971,799,29917,14,0.5002536783358701,0.03602232369355657,71,0.5106382978723404,0.03379224030037547,27,0.14265206672463368,4.857142857142857,50,0.9
v90gnf6,acc,1936,732,31849,14,0.5010330578512396,0.057334710743801656,111,0.5136612021857924,0.06147540983606557,45,0.14757739338891238,22.071428571428573,50,0.9
v90gnf6,gyr,1940,731,30016,14,0.5,0.03711340206185567,72,0.47058823529411764,0.03419972640218878,25,0.29171066389449934,27.571428571428573,50,0.9
yqhebyt,acc,2665,990,30862,14,0.500187617260788,0.055159474671669796,147,0.21616161616161617,0.01919191919191919,19,0.006284185212034916,4.0,50,0.9
yqhebyt,gyr,2551,1037,29099,14,0.4998039984319875,0.0431203449627597,110,0.5284474445515911,0.052073288331726135,54,0.027845197621561228,4.0,50,0.9
ap1oez8,acc,500,218,33799,14,0.502,0.042,21,0.09174311926605505,0.009174311926605505,2,0.027779275920774397,4.0,50,0.9
ap1oez8,gyr,499,217,31971,14,0.503006012024048,0.02004008016032064,10,0.391705069124424,0.04608294930875576,10,0.15119261234575246,7.142857142857143,50,0.9
r13q05q,acc,2736,1107,30674,14,0.5,0.06432748538011696,176,0.5953026196928636,0.0957542908762421,106,0.010006064973623717,4.0,50,0.9
r13q05q,gyr,2067,825,29795,14,0.4987905176584422,0.045960328979196906,95,0.5612121212121212,0.06787878787878789,56,0.07194672122803712,5.285714285714286,50,0.9
vk43uke,acc,2727,1026,30764,14,0.5001833516685001,0.06490649064906491,177,0.0769980506822612,0.0009746588693957114,1,0.019818213698122193,4.714285714285714,50,0.9
vk43uke,gyr,2141,804,29742,14,0.4992993928070995,0.061186361513311534,131,0.2885572139303483,0.011194029850746268,9,0.19528858966657134,19.642857142857142,50,0.9
lvwfjft,acc,534,250,33733,14,0.49812734082397003,0.03932584269662921,21,0.18,0.012,3,0.051300590015641,5.642857142857143,50,0.9
lvwfjft,gyr,534,248,31905,14,0.50187265917603,0.028089887640449437,15,0.47580645161290325,0.056451612903225805,14,0.3513030517581619,31.285714285714285,50,0.9
z8c5rtb,acc,1121,428,32968,14,0.5004460303300624,0.04727921498661909,53,0.4929906542056075,0.018691588785046728,8,0.2845411503228787,44.357142857142854,50,0.9
z8c5rtb,gyr,1123,430,31134,14,0.4986642920747996,0.028495102404274265,32,0.5930232558139535,0.04883720930232558,21,0.3279560749854878,34.42857142857143,50,0.9
sxvkh3b,acc,182,70,2669,14,0.5054945054945055,0.0,0,0.1,0.0,0,0.101573379781715,12.357142857142858,100,0.0
sxvkh3b,gyr,182,70,2624,14,0.5054945054945055,0.0,0,0.3142857142857143,0.0,0,0.31445811685997166,46.57142857142857,100,0.0
0o2grk2,acc,175,68,2678,14,0.5028571428571429,0.005714285714285714,1,0.14705882352941177,0.0,0,0.08735722270164477,21.142857142857142,100,0.0
0o2grk2,gyr,175,68,2633,14,0.49714285714285716,0.0,0,0.35294117647058826,0.0,0,0.3322878939659747,77.28571428571429,100,0.0
z8taipm,acc,183,79,2659,14,0.5027322404371585,0.0,0,0.569620253164557,0.012658227848101266,1,0.07137546946636478,12.071428571428571,100,0.0
z8taipm,gyr,182,79,2615,14,0.4945054945054945,0.005494505494505495,1,0.46835443037974683,0.02531645569620253,2,0.30842191628681376,36.57142857142857,100,0.0
3zd4fdk,acc,176,68,2677,14,0.5,0.011363636363636364,2,0.3235294117647059,0.014705882352941176,1,0.0021321961620469083,4.0,100,0.0
3zd4fdk,gyr,175,68,2633,14,0.49714285714285716,0.0,0,0.4852941176470588,0.029411764705882353,2,0.21111702106004857,18.285714285714285,100,0.0
ha3ev43,acc,66,23,2832,14,0.5,0.0,0,0.4782608695652174,0.0,0,0.141361844810024,9.5,100,0.0
ha3ev43,gyr,66,23,2787,14,0.5,0.015151515151515152,1,0.5652173913043478,0.0,0,0.3698196012636473,76.28571428571429,100,0.0
b0602fr,acc,182,73,2666,14,0.5,0.02197802197802198,4,0.3835616438356164,0.0,0,0.2589910846075717,46.857142857142854,100,0.0
b0602fr,gyr,182,73,2621,14,0.5,0.005494505494505495,1,0.2876712328767123,0.0,0,0.41732635620002795,89.07142857142857,100,0.0
855whqe,acc,50,24,2847,14,0.52,0.0,0,0.08333333333333333,0.0,0,0.02001887780695432,4.0,100,0.0
855whqe,gyr,50,24,2802,14,0.5,0.0,0,0.2916666666666667,0.0,0,0.12869010914733958,14.285714285714286,100,0.0
txxrlzc,acc,184,75,2662,14,0.5108695652173914,0.005434782608695652,1,0.30666666666666664,0.0,0,0.06158707844372035,9.5,100,0.0
txxrlzc,gyr,184,74,2618,14,0.4945652173913043,0.0,0,0.5675675675675675,0.0,0,0.2085461739567023,40.214285714285715,100,0.0
v90gnf6,acc,189,90,2642,14,0.5026455026455027,0.005291005291005291,1,0.5333333333333333,0.011111111111111112,1,0.13271507843163566,15.428571428571429,100,0.0
v90gnf6,gyr,188,90,2598,14,0.4946808510638298,0.0,0,0.4,0.0,0,0.305412323400627,51.07142857142857,100,0.0
yqhebyt,acc,160,63,2698,14,0.5,0.00625,1,0.20634920634920634,0.0,0,0.008726787884560567,4.0,100,0.0
yqhebyt,gyr,160,65,2651,14,0.5,0.0,0,0.5692307692307692,0.0,0,0.17756511709625303,15.642857142857142,100,0.0
ap1oez8,acc,49,18,2854,14,0.5306122448979592,0.0,0,0.1111111111111111,0.0,0,0.019428755223615837,4.0,100,0.0
ap1oez8,gyr,49,18,2809,14,0.5102040816326531,0.02040816326530612,1,0.4444444444444444,0.0,0,0.18815801579635108,30.357142857142858,100,0.0
r13q05q,acc,153,58,2710,14,0.5032679738562091,0.006535947712418301,1,0.6206896551724138,0.017241379310344827,1,0.006896141727602402,4.714285714285714,100,0.0
r13q05q,gyr,136,54,2686,14,0.5,0.0,0,0.5185185185185185,0.018518518518518517,1,0.06833519836003778,4.428571428571429,100,0.0
vk43uke,acc,147,65,2709,14,0.5102040816326531,0.027210884353741496,4,0.09230769230769231,0.0,0,0.014881303441358388,4.428571428571429,100,0.0
vk43uke,gyr,136,55,2685,14,0.5073529411764706,0.007352941176470588,1,0.4,0.0,0,0.240244017933383,33.285714285714285,100,0.0
lvwfjft,acc,72,26,2823,14,0.5,0.013888888888888888,1,0.2692307692307692,0.0,0,0.06374703289484836,9.357142857142858,100,0.0
lvwfjft,gyr,71,26,2779,14,0.4788732394366197,0.0,0,0.4230769230769231,0.0,0,0.3539708424249632,54.07142857142857,100,0.0
z8c5rtb,acc,105,48,2768,14,0.5047619047619047,0.0,0,0.3958333333333333,0.0,0,0.30062182125020936,49.142857142857146,100,0.0
z8c5rtb,gyr,105,48,2723,14,0.49523809523809526,0.009523809523809525,1,0.4791666666666667,0.0,0,0.3232387601417952,42.92857142857143,100,0.0
sxvkh3b,acc,182,70,2742,14,0.4945054945054945,0.01098901098901099,2,0.07142857142857142,0.0,0,0.11291253647264525,12.5,100,0.1
sxvkh3b,gyr,182,70,2683,14,0.510989010989011,0.01098901098901099,2,0.3142857142857143,0.0,0,0.2814794992609012,44.857142857142854,100,0.1
0o2grk2,acc,175,68,2751,14,0.5028571428571429,0.0,0,0.16176470588235295,0.0,0,0.08287354812015156,22.571428571428573,100,0.1
0o2grk2,gyr,175,68,2692,14,0.5028571428571429,0.0,0,0.39705882352941174,0.0,0,0.34046838084582776,69.71428571428571,100,0.1
z8taipm,acc,183,79,2732,14,0.4972677595628415,0.0,0,0.4936708860759494,0.0,0,0.07534263842935192,7.285714285714286,100,0.1
z8taipm,gyr,182,79,2674,14,0.5,0.0,0,0.4430379746835443,0.02531645569620253,2,0.2372798892880407,16.0,100,0.1
3zd4fdk,acc,176,68,2750,14,0.5,0.017045454545454544,3,0.3382352941176471,0.0,0,0.0028061224489795917,4.0,100,0.1
3zd4fdk,gyr,175,68,2692,14,0.49714285714285716,0.011428571428571429,2,0.39705882352941174,0.029411764705882353,2,0.1876073890275576,18.642857142857142,100,0.1
ha3ev43,acc,71,28,2895,14,0.5070422535211268,0.0,0,0.4642857142857143,0.0,0,0.15932515441328646,11.071428571428571,100,0.1
ha3ev43,gyr,71,28,2836,14,0.5070422535211268,0.0,0,0.5714285714285714,0.0,0,0.3944687725563165,82.0,100,0.1
b0602fr,acc,186,76,2732,14,0.5,0.010752688172043012,2,0.35526315789473684,0.0,0,0.2552338254842005,49.5,100,0.1
b0602fr,gyr,186,77,2672,14,0.5053763440860215,0.005376344086021506,1,0.3246753246753247,0.0,0,0.4176082910954922,99.21428571428571,100,0.1
855whqe,acc,50,24,2920,14,0.5,0.0,0,0.041666666666666664,0.0,0,0.012327765970320478,4.0,100,0.1
855whqe,gyr,50,24,2861,14,0.5,0.0,0,0.375,0.0,0,0.10554419238316141,11.142857142857142,100,0.1
txxrlzc,acc,184,75,2735,14,0.5054347826086957,0.010869565217391304,2,0.28,0.0,0,0.0572325070598338,9.714285714285714,100,0.1
txxrlzc,gyr,184,74,2677,14,0.5,0.0,0,0.5540540540540541,0.0,0,0.18683484469481343,31.0,100,0.1
v90gnf6,acc,190,90,2714,14,0.5,0.005263157894736842,1,0.5444444444444444,0.0,0,0.13538253853766746,10.142857142857142,100,0.1
v90gnf6,gyr,189,90,2656,14,0.49206349206349204,0.0,0,0.43333333333333335,0.0,0,0.31354332109533234,51.357142857142854,100,0.1
yqhebyt,acc,172,63,2759,14,0.5,0.01744186046511628,3,0.23809523809523808,0.0,0,0.0034571593040927076,4.0,100,0.1
yqhebyt,gyr,168,70,2697,14,0.5,0.005952380952380952,1,0.4857142857142857,0.0,0,0.04111456372161997,4.428571428571429,100,0.1
ap1oez8,acc,52,18,2924,14,0.5192307692307693,0.0,0,0.16666666666666666,0.0,0,0.022644797779337544,5.285714285714286,100,0.1
ap1oez8,gyr,52,18,2865,14,0.4807692307692308,0.0,0,0.4444444444444444,0.0,0,0.20932831866865695,22.071428571428573,100,0.1
r13q05q,acc,167,64,2763,14,0.5029940119760479,0.0,0,0.625,0.03125,2,0.007615840949174282,4.714285714285714,100,0.1
r13q05q,gyr,142,58,2735,14,0.5070422535211268,0.0,0,0.4827586206896552,0.0,0,0.05343116810100033,4.857142857142857,100,0.1
vk43uke,acc,162,70,2762,14,0.5,0.012345679012345678,2,0.04285714285714286,0.0,0,0.013295999924215445,4.571428571428571,100,0.1
vk43uke,gyr,145,59,2731,14,0.496551724137931,0.0,0,0.3389830508474576,0.0,0,0.21500336157588862,25.0,100,0.1
lvwfjft,acc,72,26,2896,14,0.5138888888888888,0.027777777777777776,2,0.4230769230769231,0.0,0,0.06981941611928445,9.714285714285714,100,0.1
lvwfjft,gyr,71,26,2838,14,0.5211267605633803,0.014084507042253521,1,0.46153846153846156,0.038461538461538464,1,0.3703399002327453,53.714285714285715,100,0.1
z8c5rtb,acc,105,48,2841,14,0.5047619047619047,0.0,0,0.375,0.0,0,0.2570698284895842,38.57142857142857,100,0.1
z8c5rtb,gyr,106,48,2781,14,0.5094339622641509,0.0,0,0.4166666666666667,0.0,0,0.27164814517873015,32.92857142857143,100,0.1
sxvkh3b,acc,187,73,3036,14,0.5080213903743316,0.016042780748663103,3,0.0821917808219178,0.0,0,0.10685579766956188,8.142857142857142,100,0.2
sxvkh3b,gyr,187,73,2957,14,0.4919786096256685,0.0106951871657754,2,0.2602739726027397,0.0,0,0.24814090525456395,38.857142857142854,100,0.2
0o2grk2,acc,177,72,3047,14,0.5028248587570622,0.005649717514124294,1,0.20833333333333334,0.013888888888888888,1,0.08545426101612678,8.928571428571429,100,0.2
0o2grk2,gyr,177,70,2970,14,0.5028248587570622,0.005649717514124294,1,0.4142857142857143,0.0,0,0.32277531691598405,52.214285714285715,100,0.2
z8taipm,acc,211,89,2996,14,0.5071090047393365,0.0,0,0.5393258426966292,0.011235955056179775,1,0.083729543867279,6.5,100,0.2
z8taipm,gyr,209,88,2920,14,0.5023923444976076,0.014354066985645933,3,0.4659090909090909,0.011363636363636364,1,0.2827289452803924,36.07142857142857,100,0.2
3zd4fdk,acc,214,92,2990,14,0.5,0.02336448598130841,5,0.34782608695652173,0.0,0,0.002857142857142857,4.0,100,0.2
3zd4fdk,gyr,213,92,2912,14,0.5023474178403756,0.004694835680751174,1,0.41304347826086957,0.0,0,0.206596543900426,21.071428571428573,100,0.2
ha3ev43,acc,77,30,3189,14,0.5064935064935064,0.0,0,0.36666666666666664,0.0,0,0.1484530946696541,10.714285714285714,100,0.2
ha3ev43,gyr,77,30,3110,14,0.5064935064935064,0.0,0,0.5,0.0,0,0.34713222235453073,55.785714285714285,100,0.2
b0602fr,acc,213,85,2998,14,0.5023474178403756,0.028169014084507043,6,0.43529411764705883,0.0,0,0.27289129717844485,54.857142857142854,100,0.2
b0602fr,gyr,213,85,2919,14,0.5023474178403756,0.009389671361502348,2,0.32941176470588235,0.0,0,0.433144557957125,101.42857142857143,100,0.2
855whqe,acc,53,24,3219,14,0.49056603773584906,0.0,0,0.125,0.0,0,0.015422370064700522,4.0,100,0.2
855whqe,gyr,53,24,3140,14,0.5094339622641509,0.0,0,0.4166666666666667,0.0,0,0.12157817276062739,19.142857142857142,100,0.2
txxrlzc,acc,196,82,3018,14,0.5102040816326531,0.00510204081632653,1,0.3170731707317073,0.012195121951219513,1,0.060538859493623795,9.642857142857142,100,0.2
txxrlzc,gyr,197,82,2938,14,0.5025380710659898,0.0,0,0.524390243902439,0.0,0,0.1830013659415318,31.0,100,0.2
v90gnf6,acc,210,95,2991,14,0.5,0.004761904761904762,1,0.5473684210526316,0.010526315789473684,1,0.13983293409755854,17.285714285714285,100,0.2
v90gnf6,gyr,210,95,2912,14,0.5,0.009523809523809525,2,0.5263157894736842,0.0,0,0.329525108721811,54.214285714285715,100,0.2
yqhebyt,acc,187,75,3034,14,0.5026737967914439,0.016042780748663103,3,0.17333333333333334,0.0,0,0.0029364643053483076,4.0,100,0.2
yqhebyt,gyr,186,77,2954,14,0.5053763440860215,0.005376344086021506,1,0.4805194805194805,0.0,0,0.03614227145709511,4.0,100,0.2
ap1oez8,acc,55,20,3221,14,0.4727272727272727,0.0,0,0.2,0.0,0,0.020775443026289867,5.285714285714286,100,0.2
ap1oez8,gyr,55,20,3142,14,0.509090909090909,0.01818181818181818,1,0.35,0.0,0,0.18730190523650267,27.714285714285715,100,0.2
r13q05q,acc,184,71,3041,14,0.5108695652173914,0.021739130434782608,4,0.704225352112676,0.056338028169014086,4,0.008264861850606698,4.714285714285714,100,0.2
r13q05q,gyr,154,62,3001,14,0.5,0.006493506493506494,1,0.5161290322580645,0.0,0,0.0641847139939071,4.5,100,0.2
vk43uke,acc,182,73,3041,14,0.5,0.016483516483516484,3,0.0684931506849315,0.0,0,0.012902390502151122,4.642857142857143,100,0.2
vk43uke,gyr,157,62,2998,14,0.5031847133757962,0.012738853503184714,2,0.41935483870967744,0.0,0,0.21502120687866638,25.928571428571427,100,0.2
lvwfjft,acc,77,28,3191,14,0.5064935064935064,0.012987012987012988,1,0.2857142857142857,0.0,0,0.06222468563582526,7.071428571428571,100,0.2
lvwfjft,gyr,76,28,3113,14,0.5131578947368421,0.0,0,0.35714285714285715,0.0,0,0.35768724554474257,54.07142857142857,100,0.2
z8c5rtb,acc,116,48,3132,14,0.5258620689655172,0.008620689655172414,1,0.4166666666666667,0.0,0,0.26410364138287334,33.5,100,0.2
z8c5rtb,gyr,117,48,3052,14,0.5128205128205128,0.008547008547008548,1,0.5625,0.0,0,0.32702945056711685,48.0,100,0.2
sxvkh3b,acc,208,86,3519,14,0.5,0.009615384615384616,2,0.06976744186046512,0.0,0,0.08448674445650871,9.857142857142858,100,0.4
sxvkh3b,gyr,207,86,3396,14,0.4975845410628019,0.0,0,0.22093023255813954,0.0,0,0.25674878460832223,39.642857142857146,100,0.4
0o2grk2,acc,210,91,3512,14,0.5,0.004761904761904762,1,0.13186813186813187,0.01098901098901099,1,0.0837696870737359,9.142857142857142,100,0.4
0o2grk2,gyr,209,90,3390,14,0.5023923444976076,0.009569377990430622,2,0.3888888888888889,0.0,0,0.32168949764582966,58.285714285714285,100,0.4
z8taipm,acc,235,100,3478,14,0.49361702127659574,0.0,0,0.57,0.01,1,0.07564208777256456,6.5,100,0.4
z8taipm,gyr,234,100,3355,14,0.5,0.01282051282051282,3,0.45,0.01,1,0.2676570292005121,17.571428571428573,100,0.4
3zd4fdk,acc,228,97,3488,14,0.4956140350877193,0.017543859649122806,4,0.24742268041237114,0.0,0,0.004739071715199036,4.0,100,0.4
3zd4fdk,gyr,227,97,3365,14,0.5022026431718062,0.004405286343612335,1,0.5051546391752577,0.010309278350515464,1,0.2169621659513607,27.714285714285715,100,0.4
ha3ev43,acc,82,30,3701,14,0.5,0.0,0,0.4,0.0,0,0.12769846532320225,8.642857142857142,100,0.4
ha3ev43,gyr,82,30,3577,14,0.5121951219512195,0.0,0,0.4,0.0,0,0.37548648124849787,67.85714285714286,100,0.4
b0602fr,acc,234,92,3487,14,0.5,0.017094017094017096,4,0.33695652173913043,0.0,0,0.22984709793516592,55.07142857142857,100,0.4
b0602fr,gyr,234,92,3363,14,0.5,0.008547008547008548,2,0.3695652173913043,0.0,0,0.4209391266545947,81.14285714285714,100,0.4
855whqe,acc,60,25,3728,14,0.48333333333333334,0.0,0,0.16,0.0,0,0.009920180357699758,4.0,100,0.4
855whqe,gyr,60,25,3604,14,0.48333333333333334,0.0,0,0.36,0.0,0,0.09318345707276957,11.357142857142858,100,0.4
txxrlzc,acc,229,92,3492,14,0.5021834061135371,0.004366812227074236,1,0.31521739130434784,0.010869565217391304,1,0.049953493864885026,8.071428571428571,100,0.4
txxrlzc,gyr,229,92,3368,14,0.49344978165938863,0.0,0,0.4782608695652174,0.0,0,0.1638045370969412,19.785714285714285,100,0.4
v90gnf6,acc,235,103,3475,14,0.4978723404255319,0.00425531914893617,1,0.42718446601941745,0.009708737864077669,1,0.1188947112225824,13.285714285714286,100,0.4
v90gnf6,gyr,234,104,3351,14,0.5,0.008547008547008548,2,0.4519230769230769,0.0,0,0.306467731997902,36.07142857142857,100,0.4
yqhebyt,acc,237,91,3485,14,0.4978902953586498,0.02109704641350211,5,0.2087912087912088,0.0,0,0.0053547283492938495,4.0,100,0.4
yqhebyt,gyr,231,96,3362,14,0.5021645021645021,0.012987012987012988,3,0.4895833333333333,0.020833333333333332,2,0.028237916910207002,4.0,100,0.4
ap1oez8,acc,62,25,3726,14,0.5,0.0,0,0.2,0.0,0,0.024565548249986774,5.214285714285714,100,0.4
ap1oez8,gyr,62,25,3602,14,0.4838709677419355,0.0,0,0.4,0.0,0,0.15575712336403078,11.642857142857142,100,0.4
r13q05q,acc,238,93,3482,14,0.5042016806722689,0.01680672268907563,4,0.5913978494623656,0.021505376344086023,2,0.006496203132415757,4.714285714285714,100,0.4
r13q05q,gyr,193,78,3418,14,0.5025906735751295,0.010362694300518135,2,0.4358974358974359,0.0,0,0.05562672646952033,4.428571428571429,100,0.4
vk43uke,acc,234,94,3485,14,0.49145299145299143,0.017094017094017096,4,0.05319148936170213,0.0,0,0.009550210318962077,5.142857142857143,100,0.4
vk43uke,gyr,196,76,3417,14,0.49489795918367346,0.0,0,0.40789473684210525,0.0,0,0.21851698395404837,21.428571428571427,100,0.4
lvwfjft,acc,82,32,3699,14,0.5,0.012195121951219513,1,0.3125,0.0,0,0.05944388465269314,7.5,100,0.4
lvwfjft,gyr,81,31,3577,14,0.5185185185185185,0.012345679012345678,1,0.41935483870967744,0.0,0,0.42029762052098396,83.85714285714286,100,0.4
z8c5rtb,acc,131,57,3625,14,0.4961832061068702,0.0,0,0.3333333333333333,0.0,0,0.2320911621906625,31.0,100,0.4
z8c5rtb,gyr,131,57,3501,14,0.5038167938931297,0.007633587786259542,1,0.5964912280701754,0.017543859649122806,1,0.3204261880667558,39.785714285714285,100,0.4
sxvkh3b,acc,306,141,6852,14,0.5,0.026143790849673203,8,0.04964539007092199,0.0,0,0.06509541105154784,7.5,100,0.8
sxvkh3b,gyr,305,141,6329,14,0.5049180327868853,0.006557377049180328,2,0.23404255319148937,0.0,0,0.23413791848125753,26.357142857142858,100,0.8
0o2grk2,acc,335,152,6812,14,0.49850746268656715,0.008955223880597015,3,0.09210526315789473,0.0,0,0.0797844978980784,10.928571428571429,100,0.8
0o2grk2,gyr,332,149,6294,14,0.5030120481927711,0.030120481927710843,10,0.3087248322147651,0.0,0,0.31445399511541006,36.42857142857143,100,0.8
z8taipm,acc,384,163,6752,14,0.4947916666666667,0.015625,6,0.50920245398773,0.018404907975460124,3,0.047723808560435614,4.0,100,0.8
z8taipm,gyr,382,164,6229,14,0.5,0.02356020942408377,9,0.42073170731707316,0.012195121951219513,2,0.23636617571579693,8.857142857142858,100,0.8
3zd4fdk,acc,388,179,6732,14,0.5025773195876289,0.03350515463917526,13,0.19553072625698323,0.0,0,0.0015090543259557343,4.0,100,0.8
3zd4fdk,gyr,387,179,6209,14,0.49870801033591733,0.015503875968992248,6,0.43575418994413406,0.00558659217877095,1,0.2036938164282509,24.428571428571427,100,0.8
ha3ev43,acc,132,55,7112,14,0.5,0.015151515151515152,2,0.4,0.01818181818181818,1,0.11372410869725515,11.785714285714286,100,0.8
ha3ev43,gyr,132,55,6588,14,0.5075757575757576,0.0,0,0.32727272727272727,0.0,0,0.3221581500841006,25.357142857142858,100,0.8
b0602fr,acc,396,160,6743,14,0.5,0.03535353535353535,14,0.3125,0.0125,2,0.20734332350381907,41.714285714285715,100,0.8
b0602fr,gyr,396,160,6219,14,0.5025252525252525,0.017676767676767676,7,0.36875,0.0125,2,0.39478660995664716,24.428571428571427,100,0.8
855whqe,acc,97,30,7172,14,0.5051546391752577,0.010309278350515464,1,0.1,0.0,0,0.006238789709596037,4.0,100,0.8
855whqe,gyr,97,30,6648,14,0.4948453608247423,0.010309278350515464,1,0.36666666666666664,0.0,0,0.05914543637996795,8.214285714285714,100,0.8
txxrlzc,acc,374,151,6774,14,0.4946524064171123,0.0106951871657754,4,0.2847682119205298,0.019867549668874173,3,0.03802263438557204,10.0,100,0.8
txxrlzc,gyr,377,154,6244,14,0.5013262599469496,0.015915119363395226,6,0.4675324675324675,0.012987012987012988,2,0.12948724165808373,14.142857142857142,100,0.8
v90gnf6,acc,387,151,6761,14,0.49870801033591733,0.01808785529715762,7,0.4105960264900662,0.013245033112582781,2,0.1130078514200064,8.357142857142858,100,0.8
v90gnf6,gyr,387,152,6236,14,0.5012919896640827,0.020671834625323,8,0.4407894736842105,0.006578947368421052,1,0.2935277564803669,22.714285714285715,100,0.8
yqhebyt,acc,630,230,6439,14,0.5,0.03650793650793651,23,0.2217391304347826,0.017391304347826087,4,0.0031211172398220182,4.0,100,0.8
yqhebyt,gyr,591,240,5944,14,0.49746192893401014,0.032148900169204735,19,0.48333333333333334,0.041666666666666664,10,0.0191589508723878,4.0,100,0.8
ap1oez8,acc,99,43,7157,14,0.494949494949495,0.020202020202020204,2,0.20930232558139536,0.0,0,0.02206845352821062,4.0,100,0.8
ap1oez8,gyr,99,43,6633,14,0.494949494949495,0.010101010101010102,1,0.3953488372093023,0.0,0,0.14652285678057092,8.285714285714286,100,0.8
r13q05q,acc,664,274,6361,14,0.5030120481927711,0.04819277108433735,32,0.6094890510948905,0.06569343065693431,18,0.0061938906606136945,5.0,100,0.8
r13q05q,gyr,478,189,6108,14,0.502092050209205,0.02301255230125523,11,0.4708994708994709,0.005291005291005291,1,0.05858285601839413,5.0,100,0.8
vk43uke,acc,662,238,6399,14,0.5,0.04984894259818731,33,0.025210084033613446,0.0,0,0.004909185713865834,5.214285714285714,100,0.8
vk43uke,gyr,494,186,6095,14,0.5020242914979757,0.022267206477732792,11,0.3548387096774194,0.005376344086021506,1,0.20979233202263112,21.0,100,0.8
lvwfjft,acc,119,52,7128,14,0.4957983193277311,0.01680672268907563,2,0.21153846153846154,0.0,0,0.06026996748564414,8.214285714285714,100,0.8
lvwfjft,gyr,118,51,6606,14,0.5084745762711864,0.00847457627118644,1,0.43137254901960786,0.0,0,0.35311632929667264,23.0,100,0.8
z8c5rtb,acc,223,84,6992,14,0.4977578475336323,0.008968609865470852,2,0.35714285714285715,0.0,0,0.20607324040700123,14.5,100,0.8
z8c5rtb,gyr,223,84,6468,14,0.5022421524663677,0.013452914798206279,3,0.40476190476190477,0.0,0,0.25313247526507343,20.071428571428573,100,0.8
sxvkh3b,acc,463,228,11917,14,0.49892008639308855,0.032397408207343416,15,0.043859649122807015,0.0043859649122807015,1,0.06790266672384009,6.857142857142857,100,0.9
sxvkh3b,gyr,464,228,10799,14,0.4978448275862069,0.021551724137931036,10,0.20614035087719298,0.0043859649122807015,1,0.20124780050015503,20.142857142857142,100,0.9
0o2grk2,acc,533,248,11827,14,0.50093808630394,0.02626641651031895,14,0.06854838709677419,0.0,0,0.07734623337537053,9.357142857142858,100,0.9
