OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL
7nv0i9p,swp,0,0,0,0,,,,,,,,
7nv0i9p,tap,915,391,19230,14,0.5366120218579234,0.10382513661202186,95.0,0.5703324808184144,0.12020460358056266,47.0,0.3597796005604509,12.285714285714286
7nv0i9p,all,1284,547,28525,14,0.43613707165109034,0.0630841121495327,81.0,0.4789762340036563,0.08226691042047532,45.0,0.3473841440812474,11.0
3pmv9aq,acc,295,126,4518,14,0.0711864406779661,0.0,0.0,0.15873015873015872,0.0,0.0,0.3432300173527067,28.428571428571427
3pmv9aq,gyr,294,126,4461,14,0.35374149659863946,0.027210884353741496,8.0,0.5714285714285714,0.1349206349206349,17.0,0.5692603993025428,71.92857142857143
3pmv9aq,swp,0,0,0,0,,,,,,,,
3pmv9aq,tap,1401,599,18536,14,0.5239114917915775,0.11491791577444682,161.0,0.41569282136894825,0.05342237061769616,32.0,0.3006585159419031,3.357142857142857
3pmv9aq,all,1990,851,27515,14,0.43165829145728646,0.07688442211055277,153.0,0.4007050528789659,0.055229142185663924,47.0,0.35039277147862874,3.5
pf3v1xv,acc,149,61,4729,14,0.0738255033557047,0.0,0.0,0.19672131147540983,0.0,0.0,0.17835114092031837,11.642857142857142
pf3v1xv,gyr,147,61,4673,14,0.3401360544217687,0.027210884353741496,4.0,0.6885245901639344,0.18032786885245902,11.0,0.42878703833169673,43.857142857142854
pf3v1xv,swp,0,0,0,0,,,,,,,,
pf3v1xv,tap,1092,466,18978,14,0.5274725274725275,0.11263736263736264,123.0,0.6244635193133047,0.17167381974248927,80.0,0.3103699679578508,5.0
pf3v1xv,all,1388,588,28380,14,0.4589337175792507,0.08501440922190202,118.0,0.5867346938775511,0.15136054421768708,89.0,0.310254748111442,5.0
ioxyr9y,acc,364,153,4422,14,0.06043956043956044,0.0,0.0,0.032679738562091505,0.0,0.0,0.7368546567255461,118.57142857142857
ioxyr9y,gyr,365,153,4363,14,0.32602739726027397,0.0136986301369863,5.0,0.1830065359477124,0.0,0.0,0.4679324033824899,26.071428571428573
ioxyr9y,swp,0,0,0,0,,,,,,,,
ioxyr9y,tap,1401,599,18536,14,0.523197715917202,0.12419700214132762,174.0,0.6227045075125208,0.19198664440734559,115.0,0.5676085131090595,91.42857142857143
ioxyr9y,all,2130,905,27321,14,0.4103286384976526,0.06948356807511737,148.0,0.4486187845303867,0.1270718232044199,115.0,0.5757202324848617,35.714285714285715
uui53he,acc,460,194,4285,14,0.058695652173913045,0.0,0.0,0.1134020618556701,0.0,0.0,0.5936399616141658,107.85714285714286
uui53he,gyr,458,194,4229,14,0.32751091703056767,0.039301310043668124,18.0,0.29896907216494845,0.03608247422680412,7.0,0.5749064996357841,59.5
uui53he,swp,0,0,0,0,,,,,,,,
uui53he,tap,1401,599,18536,14,0.5431834403997144,0.05281941470378301,74.0,0.5442404006677797,0.048414023372287146,29.0,0.50781177772562,17.642857142857142
uui53he,all,2319,987,27050,14,0.40448469167744716,0.026735661923242778,62.0,0.41134751773049644,0.034447821681864235,34.0,0.5315186754639719,16.857142857142858
ipuyiii,acc,216,92,4631,14,0.05092592592592592,0.0,0.0,0.05434782608695652,0.0,0.0,0.1480137351847469,12.928571428571429
ipuyiii,gyr,215,92,4574,14,0.3302325581395349,0.009302325581395349,2.0,0.43478260869565216,0.08695652173913043,8.0,0.3218702791696231,11.571428571428571
ipuyiii,swp,0,0,0,0,,,,,,,,
ipuyiii,tap,1094,467,18975,14,0.5383912248628885,0.12340036563071298,135.0,0.5867237687366167,0.15417558886509636,72.0,0.39564051520780025,12.5
ipuyiii,all,1525,651,28180,14,0.44,0.07475409836065573,114.0,0.49001536098310294,0.10906298003072197,71.0,0.3463470163015106,7.642857142857143
508rk86,acc,286,114,4539,14,0.04895104895104895,0.0,0.0,0.3333333333333333,0.08771929824561403,10.0,0.012529581444871003,2.357142857142857
508rk86,gyr,255,93,4533,14,0.3215686274509804,0.01568627450980392,4.0,0.41935483870967744,0.053763440860215055,5.0,0.26595726904728517,7.142857142857143
508rk86,swp,0,0,0,0,,,,,,,,
508rk86,tap,211,89,20236,14,0.5639810426540285,0.037914691943127965,8.0,0.3258426966292135,0.0449438202247191,4.0,0.6569644503563988,342.7857142857143
508rk86,all,752,296,29308,14,0.2859042553191489,0.010638297872340425,8.0,0.3581081081081081,0.060810810810810814,18.0,0.5039179154969433,25.0
v2x6zpt,acc,90,38,4811,14,0.08888888888888889,0.0,0.0,0.47368421052631576,0.05263157894736842,2.0,0.0505545485714156,4.928571428571429
v2x6zpt,gyr,89,38,4754,14,0.3146067415730337,0.02247191011235955,2.0,0.6842105263157895,0.15789473684210525,6.0,0.2038484201308379,6.785714285714286
v2x6zpt,swp,0,0,0,0,,,,,,,,
v2x6zpt,tap,494,211,19831,14,0.5647773279352226,0.12550607287449392,62.0,0.7156398104265402,0.20853080568720378,44.0,0.23820517159952212,3.7857142857142856
v2x6zpt,all,673,287,29396,14,0.46805349182763745,0.08023774145616643,54.0,0.6794425087108014,0.18815331010452963,54.0,0.20461368652033052,3.7857142857142856
677l8bq,acc,395,163,4381,14,0.05569620253164557,0.0,0.0,0.09202453987730061,0.0,0.0,0.388303870238942,65.5
677l8bq,gyr,395,164,4322,14,0.3291139240506329,0.020253164556962026,8.0,0.3780487804878049,0.03048780487804878,5.0,0.8628928378942817,194.28571428571428
677l8bq,swp,0,0,0,0,,,,,,,,
677l8bq,tap,1401,599,18536,14,0.5324768022840828,0.14275517487508924,200.0,0.5843071786310517,0.1669449081803005,100.0,0.3331873624766259,6.857142857142857
677l8bq,all,2191,926,27239,14,0.40985851209493385,0.08534915563669557,187.0,0.4611231101511879,0.1101511879049676,102.0,0.4393770108493543,7.857142857142857
