OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,NumOfAcceptS,NumOfAcceptG,num_of_clf_that_decide
v90gnf6,swp,1401.0,599,9870,14,0.1284796573875803,0.0,0.0,0.17696160267111852,0.001669449081803005,1.0,0.1266447406074878,3.9285714285714284,0.0,3.9285714285714284,60
v90gnf6,tap,0.0,0,0,0,,,,,,,,,,,60
v90gnf6,all,,1035,24149,14,,,,0.17004830917874397,0.000966183574879227,1.0,0.3333215483002353,5.0,1.2142857142857142,3.7857142857142856,60
z8taipm,acc,206.0,80,7676,14,0.11165048543689321,0.0,0.0,0.175,0.0125,1.0,0.4743209668895466,65.57142857142857,65.57142857142857,0.0,60
z8taipm,gyr,207.0,80,7504,14,0.2608695652173913,0.00966183574879227,2.0,0.4375,0.0375,3.0,0.7074933918108206,199.5,199.5,0.0,60
z8taipm,swp,217.0,91,11562,14,0.1382488479262673,0.0,0.0,0.26373626373626374,0.01098901098901099,1.0,0.5464134957175536,146.5,0.0,146.5,60
z8taipm,tap,0.0,0,0,0,,,,,,,,,,,60
z8taipm,all,,251,26742,14,,,,0.2908366533864542,0.0199203187250996,5.0,0.5597477637431695,172.64285714285714,107.07142857142857,65.57142857142857,60
vo441ru,acc,835.0,148,6979,14,0.0407185628742515,0.0023952095808383233,2.0,0.013513513513513514,0.0,0.0,0.003735506026618577,2.0,2.0,0.0,60
vo441ru,gyr,631.0,260,6900,14,0.25039619651347067,0.009508716323296355,6.0,0.23461538461538461,0.0,0.0,0.00043119070324569006,3.0714285714285716,3.0714285714285716,0.0,60
vo441ru,swp,310.0,131,11429,14,0.1967741935483871,0.0064516129032258064,2.0,0.648854961832061,0.1297709923664122,17.0,0.010188569864771893,3.0714285714285716,0.0,3.0714285714285716,60
vo441ru,tap,0.0,0,0,0,,,,,,,,,,,60
vo441ru,all,,539,25308,14,,,,0.274582560296846,0.025974025974025976,14.0,0.005704166278635112,2.7142857142857144,0.6428571428571429,2.0714285714285716,60
ha3ev43,acc,115.0,49,7798,14,0.17391304347826086,0.0,0.0,0.5102040816326531,0.12244897959183673,6.0,0.0793887742661692,5.428571428571429,5.428571428571429,0.0,60
ha3ev43,gyr,115.0,48,7628,14,0.2782608695652174,0.0,0.0,0.4583333333333333,0.020833333333333332,1.0,0.2618994717091828,4.857142857142857,4.857142857142857,0.0,60
ha3ev43,swp,260.0,110,11500,14,0.21153846153846154,0.0,0.0,0.2727272727272727,0.00909090909090909,1.0,0.30083782408432286,38.0,0.0,38.0,60
ha3ev43,tap,0.0,0,0,0,,,,,,,,,,,60
ha3ev43,all,,207,26926,14,,,,0.3719806763285024,0.043478260869565216,9.0,0.2360335970912963,11.857142857142858,2.5,9.357142857142858,60
r13q05q,acc,748.0,226,6988,14,0.03877005347593583,0.0,0.0,0.05752212389380531,0.01327433628318584,3.0,0.10289329317341955,20.642857142857142,20.642857142857142,0.0,100
r13q05q,gyr,646.0,254,6891,14,0.2089783281733746,0.007739938080495356,5.0,0.21653543307086615,0.007874015748031496,2.0,0.3096332175699955,10.071428571428571,10.071428571428571,0.0,100
r13q05q,swp,357.0,152,11361,14,0.13445378151260504,0.0056022408963585435,2.0,0.05921052631578947,0.0,0.0,0.1286668442542258,4.285714285714286,0.0,4.285714285714286,100
r13q05q,tap,0.0,0,0,0,,,,,,,,,,,100
r13q05q,all,,632,25240,14,,,,0.12183544303797468,0.006329113924050633,4.0,0.18095546663272866,3.857142857142857,0.7142857142857143,3.142857142857143,100
68n9ll,acc,262.0,111,7589,14,0.10305343511450382,0.0,0.0,0.09009009009009009,0.0,0.0,0.4367265424766608,24.071428571428573,24.071428571428573,0.0,100
68n9ll,gyr,262.0,111,7418,14,0.22519083969465647,0.026717557251908396,7.0,0.5585585585585585,0.11711711711711711,13.0,0.5557218787476839,62.5,62.5,0.0,100
68n9ll,swp,411.0,174,11285,14,0.1873479318734793,0.009732360097323601,4.0,0.27011494252873564,0.011494252873563218,2.0,0.35504152964144275,67.42857142857143,0.0,67.42857142857143,100
68n9ll,tap,0.0,0,0,0,,,,,,,,,,,100
68n9ll,all,,396,26292,14,,,,0.3005050505050505,0.020202020202020204,8.0,0.4353691800253877,24.428571428571427,7.571428571428571,16.857142857142858,100
ipuyiii,acc,149.0,61,7752,14,0.087248322147651,0.0,0.0,0.4098360655737705,0.04918032786885246,3.0,0.2672792782385652,17.642857142857142,17.642857142857142,0.0,100
ipuyiii,gyr,149.0,61,7581,14,0.26174496644295303,0.006711409395973154,1.0,0.5245901639344263,0.06557377049180328,4.0,0.47710605546670276,39.0,39.0,0.0,100
ipuyiii,swp,265.0,112,11493,14,0.17358490566037735,0.0,0.0,0.21428571428571427,0.0,0.0,0.10586913058861942,7.285714285714286,0.0,7.285714285714286,100
ipuyiii,tap,0.0,0,0,0,,,,,,,,,,,100
ipuyiii,all,,234,26826,14,,,,0.34615384615384615,0.01282051282051282,3.0,0.2426127358584578,8.142857142857142,2.5,5.642857142857143,100
z8c5rtb,acc,436.0,185,7341,14,0.03669724770642202,0.0,0.0,0.1837837837837838,0.0,0.0,0.48435129643391467,155.21428571428572,155.21428571428572,0.0,100
z8c5rtb,gyr,435.0,184,7172,14,0.2597701149425287,0.016091954022988506,7.0,0.2717391304347826,0.005434782608695652,1.0,0.614958230474713,78.14285714285714,78.14285714285714,0.0,100
z8c5rtb,swp,1326.0,567,9977,14,0.14479638009049775,0.0022624434389140274,3.0,0.18694885361552027,0.008818342151675485,5.0,0.2911379946956775,28.714285714285715,0.0,28.714285714285715,100
z8c5rtb,tap,0.0,0,0,0,,,,,,,,,,,100
z8c5rtb,all,,936,24490,14,,,,0.202991452991453,0.005341880341880342,5.0,0.44234034445643894,23.214285714285715,7.285714285714286,15.928571428571429,100
7stgp0r,acc,315.0,129,7518,14,0.05714285714285714,0.0,0.0,0.03875968992248062,0.0,0.0,0.6487764298795752,159.64285714285714,159.64285714285714,0.0,100
7stgp0r,gyr,318.0,130,7343,14,0.25471698113207547,0.018867924528301886,6.0,0.3,0.0,0.0,0.6037021207952883,77.14285714285714,77.14285714285714,0.0,100
7stgp0r,swp,361.0,153,11356,14,0.14681440443213298,0.0,0.0,0.3202614379084967,0.0196078431372549,3.0,0.24216255754850177,11.571428571428571,0.0,11.571428571428571,100
7stgp0r,tap,0.0,0,0,0,,,,,,,,,,,100
7stgp0r,all,,412,26217,14,,,,0.22572815533980584,0.0024271844660194173,1.0,0.45913550490666977,12.285714285714286,1.7142857142857142,10.571428571428571,100
3zd4fdk,acc,205.0,84,7673,14,0.14146341463414633,0.00975609756097561,2.0,0.2976190476190476,0.03571428571428571,3.0,0.03615422729273721,2.9285714285714284,2.9285714285714284,0.0,100
3zd4fdk,gyr,206.0,84,7501,14,0.2621359223300971,0.014563106796116505,3.0,0.34523809523809523,0.03571428571428571,3.0,0.37378750996193577,15.071428571428571,15.071428571428571,0.0,100
3zd4fdk,swp,361.0,154,11355,14,0.14681440443213298,0.0,0.0,0.2727272727272727,0.0,0.0,0.042805578199449225,3.0714285714285716,0.0,3.0714285714285716,100
3zd4fdk,tap,0.0,0,0,0,,,,,,,,,,,100
3zd4fdk,all,,322,26529,14,,,,0.2981366459627329,0.021739130434782608,7.0,0.13305779357225234,3.2142857142857144,1.0,2.2142857142857144,100
vk43uke,acc,644.0,273,7045,14,0.03571428571428571,0.0,0.0,0.9230769230769231,0.21978021978021978,60.0,0.1151067147627838,40.92857142857143,40.92857142857143,0.0,100
vk43uke,gyr,645.0,266,6880,14,0.2372093023255814,0.017054263565891473,11.0,0.556390977443609,0.09022556390977443,24.0,0.1750537600376933,4.5,4.5,0.0,100
vk43uke,swp,405.0,172,11293,14,0.1580246913580247,0.0,0.0,0.45348837209302323,0.06395348837209303,11.0,0.23087793591627143,44.214285714285715,0.0,44.214285714285715,100
vk43uke,tap,0.0,0,0,0,,,,,,,,,,,100
vk43uke,all,,711,25218,14,,,,0.6722925457102672,0.1308016877637131,93.0,0.18738662491008456,8.285714285714286,2.857142857142857,5.428571428571429,100
b0602fr,acc,522.0,223,7217,14,0.11877394636015326,0.005747126436781609,3.0,0.09865470852017937,0.008968609865470852,2.0,0.1780083358118423,9.642857142857142,9.642857142857142,0.0,100
b0602fr,gyr,523.0,220,7048,14,0.2829827915869981,0.030592734225621414,16.0,0.16363636363636364,0.0,0.0,0.5062871853711081,53.142857142857146,53.142857142857146,0.0,100
b0602fr,swp,1401.0,599,9870,14,0.1006423982869379,0.0014275517487508922,2.0,0.07345575959933222,0.0,0.0,0.3835128731064607,80.71428571428571,0.0,80.71428571428571,100
b0602fr,tap,0.0,0,0,0,,,,,,,,,,,100
b0602fr,all,,1042,24135,14,,,,0.09788867562380038,0.0019193857965451055,2.0,0.3386556689580793,37.142857142857146,7.5,29.642857142857142,100
l1doqao,acc,632.0,262,7068,14,0.055379746835443035,0.004746835443037975,3.0,0.07251908396946564,0.007633587786259542,2.0,0.051696249282299614,37.5,37.5,0.0,100
l1doqao,gyr,632.0,262,6897,14,0.25949367088607594,0.014240506329113924,9.0,0.33969465648854963,0.015267175572519083,4.0,0.17594902467586454,7.928571428571429,7.928571428571429,0.0,100
l1doqao,swp,742.0,317,10811,14,0.11320754716981132,0.0013477088948787063,1.0,0.12302839116719243,0.0,0.0,0.16827816386066657,4.857142857142857,0.0,4.857142857142857,100
l1doqao,tap,0.0,0,0,0,,,,,,,,,,,100
l1doqao,all,,841,24776,14,,,,0.17479191438763378,0.0047562425683709865,4.0,0.1405283928431362,3.9285714285714284,1.0714285714285714,2.857142857142857,100
855whqe,acc,88.0,37,7837,14,0.22727272727272727,0.022727272727272728,2.0,0.16216216216216217,0.0,0.0,0.11023753305601143,13.357142857142858,13.357142857142858,0.0,100
855whqe,gyr,88.0,37,7666,14,0.375,0.03409090909090909,3.0,0.40540540540540543,0.02702702702702703,1.0,0.25758977627336993,13.214285714285714,13.214285714285714,0.0,100
855whqe,swp,254.0,108,11508,14,0.20078740157480315,0.0,0.0,0.17592592592592593,0.0,0.0,0.0735750852449852,5.357142857142857,0.0,5.357142857142857,100
855whqe,tap,0.0,0,0,0,,,,,,,,,,,100
855whqe,all,,182,27011,14,,,,0.21978021978021978,0.0,0.0,0.1335004361107255,5.214285714285714,1.2142857142857142,4.0,100
ap1oez8,acc,145.0,55,7762,14,0.1310344827586207,0.0,0.0,0.7818181818181819,0.2,11.0,0.06930344753298792,2.4285714285714284,2.4285714285714284,0.0,100
ap1oez8,gyr,144.0,56,7591,14,0.22916666666666666,0.006944444444444444,1.0,0.14285714285714285,0.0,0.0,0.48986122961880046,38.142857142857146,38.142857142857146,0.0,100
ap1oez8,swp,253.0,107,11510,14,0.18972332015810275,0.0,0.0,0.6355140186915887,0.12149532710280374,13.0,0.0798120099603135,3.7142857142857144,0.0,3.7142857142857144,100
ap1oez8,tap,0.0,0,0,0,,,,,,,,,,,100
ap1oez8,all,,218,26863,14,,,,0.5458715596330275,0.0871559633027523,19.0,0.19401119929232077,3.2857142857142856,0.7857142857142857,2.5,100
v90gnf6,acc,522.0,215,7225,14,0.06513409961685823,0.0019157088122605363,1.0,0.07906976744186046,0.0,0.0,0.5306331578299969,122.71428571428571,122.71428571428571,0.0,100
v90gnf6,gyr,516.0,221,7054,14,0.2616279069767442,0.03294573643410853,17.0,0.24434389140271492,0.013574660633484163,3.0,0.46917287490209114,26.071428571428573,26.071428571428573,0.0,100
v90gnf6,swp,1401.0,599,9870,14,0.12134189864382584,0.0,0.0,0.17529215358931552,0.001669449081803005,1.0,0.12773049013158236,4.857142857142857,0.0,4.857142857142857,100
v90gnf6,tap,0.0,0,0,0,,,,,,,,,,,100
v90gnf6,all,,1035,24149,14,,,,0.17004830917874397,0.000966183574879227,1.0,0.32974380475644016,4.928571428571429,1.1428571428571428,3.7857142857142856,100
z8taipm,acc,206.0,80,7676,14,0.10194174757281553,0.0,0.0,0.175,0.0125,1.0,0.47736270398033176,65.64285714285714,65.64285714285714,0.0,100
z8taipm,gyr,207.0,80,7504,14,0.2608695652173913,0.00966183574879227,2.0,0.4375,0.0375,3.0,0.7046367313942097,196.85714285714286,196.85714285714286,0.0,100
z8taipm,swp,217.0,91,11562,14,0.12903225806451613,0.0,0.0,0.2857142857142857,0.01098901098901099,1.0,0.5456183778708796,146.42857142857142,0.0,146.42857142857142,100
z8taipm,tap,0.0,0,0,0,,,,,,,,,,,100
z8taipm,all,,251,26742,14,,,,0.29880478087649404,0.0199203187250996,5.0,0.5593239842607388,172.42857142857142,106.85714285714286,65.57142857142857,100
vo441ru,acc,835.0,148,6979,14,0.0407185628742515,0.0023952095808383233,2.0,0.013513513513513514,0.0,0.0,0.003735506026618577,2.0,2.0,0.0,100
vo441ru,gyr,631.0,260,6900,14,0.24405705229793978,0.004754358161648178,3.0,0.23846153846153847,0.0,0.0,0.00043119070324569006,3.0714285714285716,3.0714285714285716,0.0,100
vo441ru,swp,310.0,131,11429,14,0.1967741935483871,0.0064516129032258064,2.0,0.648854961832061,0.12213740458015267,16.0,0.010152855579057608,3.0714285714285716,0.0,3.0714285714285716,100
vo441ru,tap,0.0,0,0,0,,,,,,,,,,,100
vo441ru,all,,539,25308,14,,,,0.2764378478664193,0.027829313543599257,15.0,0.005683687903798939,2.7142857142857144,0.6428571428571429,2.0714285714285716,100
ha3ev43,acc,115.0,49,7798,14,0.17391304347826086,0.0,0.0,0.5102040816326531,0.12244897959183673,6.0,0.07799797074074147,5.0,5.0,0.0,100
ha3ev43,gyr,115.0,48,7628,14,0.2608695652173913,0.0,0.0,0.4583333333333333,0.020833333333333332,1.0,0.2617387218630513,4.642857142857143,4.642857142857143,0.0,100
ha3ev43,swp,260.0,110,11500,14,0.2,0.0,0.0,0.3090909090909091,0.01818181818181818,2.0,0.2874259948078297,35.92857142857143,0.0,35.92857142857143,100
ha3ev43,tap,0.0,0,0,0,,,,,,,,,,,100
ha3ev43,all,,207,26926,14,,,,0.391304347826087,0.043478260869565216,9.0,0.22967546923615517,10.714285714285714,2.357142857142857,8.357142857142858,100
r13q05q,acc,748.0,226,6988,14,0.04411764705882353,0.0,0.0,0.05752212389380531,0.01327433628318584,3.0,0.09883245599551263,20.5,20.5,0.0,200
r13q05q,gyr,646.0,254,6891,14,0.21826625386996903,0.007739938080495356,5.0,0.23228346456692914,0.007874015748031496,2.0,0.2902926330057877,9.0,9.0,0.0,200
r13q05q,swp,357.0,152,11361,14,0.1484593837535014,0.0056022408963585435,2.0,0.07894736842105263,0.0,0.0,0.11564522018864834,4.214285714285714,0.0,4.214285714285714,200
r13q05q,tap,0.0,0,0,0,,,,,,,,,,,200
r13q05q,all,,632,25240,14,,,,0.13291139240506328,0.006329113924050633,4.0,0.16792001213074165,3.7857142857142856,0.7142857142857143,3.0714285714285716,200
68n9ll,acc,262.0,111,7589,14,0.10687022900763359,0.003816793893129771,1.0,0.10810810810810811,0.0,0.0,0.43000703228349135,23.928571428571427,23.928571428571427,0.0,200
68n9ll,gyr,262.0,111,7418,14,0.24045801526717558,0.030534351145038167,8.0,0.5675675675675675,0.12612612612612611,14.0,0.5383469824133252,43.714285714285715,43.714285714285715,0.0,200
68n9ll,swp,411.0,174,11285,14,0.2141119221411192,0.014598540145985401,6.0,0.29310344827586204,0.011494252873563218,2.0,0.335665986460436,52.357142857142854,0.0,52.357142857142854,200
68n9ll,tap,0.0,0,0,0,,,,,,,,,,,200
68n9ll,all,,396,26292,14,,,,0.3181818181818182,0.022727272727272728,9.0,0.420545818366123,24.0,7.285714285714286,16.714285714285715,200
ipuyiii,acc,149.0,61,7752,14,0.087248322147651,0.0,0.0,0.4262295081967213,0.04918032786885246,3.0,0.25607191678641106,17.071428571428573,17.071428571428573,0.0,200
ipuyiii,gyr,149.0,61,7581,14,0.2684563758389262,0.006711409395973154,1.0,0.5245901639344263,0.06557377049180328,4.0,0.4736031355823659,39.0,39.0,0.0,200
ipuyiii,swp,265.0,112,11493,14,0.1811320754716981,0.0,0.0,0.22321428571428573,0.0,0.0,0.1014390986522095,7.071428571428571,0.0,7.071428571428571,200
ipuyiii,tap,0.0,0,0,0,,,,,,,,,,,200
ipuyiii,all,,234,26826,14,,,,0.3547008547008547,0.01282051282051282,3.0,0.236857296848988,8.142857142857142,2.5,5.642857142857143,200
z8c5rtb,acc,436.0,185,7341,14,0.04357798165137615,0.0,0.0,0.21081081081081082,0.0,0.0,0.4610257309808484,126.78571428571429,126.78571428571429,0.0,200
z8c5rtb,gyr,435.0,184,7172,14,0.25517241379310346,0.016091954022988506,7.0,0.27717391304347827,0.010869565217391304,2.0,0.6171413356989514,78.21428571428571,78.21428571428571,0.0,200
z8c5rtb,swp,1326.0,567,9977,14,0.16289592760180996,0.003770739064856712,5.0,0.20987654320987653,0.010582010582010581,6.0,0.25926435182186663,26.785714285714285,0.0,26.785714285714285,200
z8c5rtb,tap,0.0,0,0,0,,,,,,,,,,,200
z8c5rtb,all,,936,24490,14,,,,0.2232905982905983,0.007478632478632479,7.0,0.4212318464238461,18.642857142857142,5.0,13.642857142857142,200
7stgp0r,acc,315.0,129,7518,14,0.06031746031746032,0.0,0.0,0.03875968992248062,0.0,0.0,0.6246946618716455,159.57142857142858,159.57142857142858,0.0,200
7stgp0r,gyr,318.0,130,7343,14,0.2610062893081761,0.0220125786163522,7.0,0.3153846153846154,0.0,0.0,0.6014886464353395,77.28571428571429,77.28571428571429,0.0,200
7stgp0r,swp,361.0,153,11356,14,0.16066481994459833,0.0,0.0,0.35947712418300654,0.0196078431372549,3.0,0.226740102920308,8.214285714285714,0.0,8.214285714285714,200
7stgp0r,tap,0.0,0,0,0,,,,,,,,,,,200
7stgp0r,all,,412,26217,14,,,,0.24514563106796117,0.0048543689320388345,2.0,0.4436579714979382,9.0,1.7142857142857142,7.285714285714286,200
3zd4fdk,acc,205.0,84,7673,14,0.14146341463414633,0.014634146341463415,3.0,0.2976190476190476,0.03571428571428571,3.0,0.03484035684055415,2.5,2.5,0.0,200
3zd4fdk,gyr,206.0,84,7501,14,0.2766990291262136,0.019417475728155338,4.0,0.36904761904761907,0.03571428571428571,3.0,0.36303525832850736,14.428571428571429,14.428571428571429,0.0,200
3zd4fdk,swp,361.0,154,11355,14,0.18005540166204986,0.0,0.0,0.2922077922077922,0.0,0.0,0.039847242172814816,3.5,0.0,3.5,200
3zd4fdk,tap,0.0,0,0,0,,,,,,,,,,,200
3zd4fdk,all,,322,26529,14,,,,0.3136645962732919,0.021739130434782608,7.0,0.12828533110396761,3.5,1.0,2.5,200
vk43uke,acc,644.0,273,7045,14,0.040372670807453416,0.0,0.0,0.945054945054945,0.23809523809523808,65.0,0.11369547680630095,40.357142857142854,40.357142857142854,0.0,200
vk43uke,gyr,645.0,266,6880,14,0.24031007751937986,0.017054263565891473,11.0,0.5601503759398496,0.09022556390977443,24.0,0.16312010240503705,4.5,4.5,0.0,200
vk43uke,swp,405.0,172,11293,14,0.1728395061728395,0.0,0.0,0.5,0.0755813953488372,13.0,0.21292560500026408,42.142857142857146,0.0,42.142857142857146,200
vk43uke,tap,0.0,0,0,0,,,,,,,,,,,200
vk43uke,all,,711,25218,14,,,,0.6933895921237694,0.14345991561181434,102.0,0.17555658231026317,7.571428571428571,2.642857142857143,4.928571428571429,200
b0602fr,acc,522.0,223,7217,14,0.12260536398467432,0.007662835249042145,4.0,0.09865470852017937,0.008968609865470852,2.0,0.1733850691046695,9.571428571428571,9.571428571428571,0.0,200
b0602fr,gyr,523.0,220,7048,14,0.28680688336520077,0.030592734225621414,16.0,0.17727272727272728,0.0,0.0,0.4973788124089075,52.214285714285715,52.214285714285715,0.0,200
b0602fr,swp,1401.0,599,9870,14,0.12633832976445397,0.0014275517487508922,2.0,0.08848080133555926,0.0,0.0,0.3443167779042745,54.57142857142857,0.0,54.57142857142857,200
b0602fr,tap,0.0,0,0,0,,,,,,,,,,,200
b0602fr,all,,1042,24135,14,,,,0.10940499040307101,0.003838771593090211,4.0,0.31819246495751613,21.785714285714285,4.428571428571429,17.357142857142858,200
l1doqao,acc,632.0,262,7068,14,0.060126582278481014,0.004746835443037975,3.0,0.07633587786259542,0.007633587786259542,2.0,0.04928450023620427,37.357142857142854,37.357142857142854,0.0,200
l1doqao,gyr,632.0,262,6897,14,0.27689873417721517,0.014240506329113924,9.0,0.366412213740458,0.019083969465648856,5.0,0.15750189014043678,7.571428571428571,7.571428571428571,0.0,200
l1doqao,swp,742.0,317,10811,14,0.13611859838274934,0.0013477088948787063,1.0,0.1608832807570978,0.0,0.0,0.1366679187293248,4.357142857142857,0.0,4.357142857142857,200
l1doqao,tap,0.0,0,0,0,,,,,,,,,,,200
l1doqao,all,,841,24776,14,,,,0.1985731272294887,0.0035671819262782403,3.0,0.12152103722362197,3.7142857142857144,0.8571428571428571,2.857142857142857,200
855whqe,acc,88.0,37,7837,14,0.22727272727272727,0.022727272727272728,2.0,0.16216216216216217,0.0,0.0,0.11026841244930694,13.285714285714286,13.285714285714286,0.0,200
855whqe,gyr,88.0,37,7666,14,0.36363636363636365,0.03409090909090909,3.0,0.35135135135135137,0.0,0.0,0.2615964555209704,12.928571428571429,12.928571428571429,0.0,200
855whqe,swp,254.0,108,11508,14,0.20866141732283464,0.0,0.0,0.2222222222222222,0.0,0.0,0.0692595506926548,5.285714285714286,0.0,5.285714285714286,200
855whqe,tap,0.0,0,0,0,,,,,,,,,,,200
855whqe,all,,182,27011,14,,,,0.23626373626373626,0.0,0.0,0.132642401203173,5.214285714285714,1.2142857142857142,4.0,200
ap1oez8,acc,145.0,55,7762,14,0.1310344827586207,0.0,0.0,0.8,0.2,11.0,0.06874977048169922,2.4285714285714284,2.4285714285714284,0.0,200
ap1oez8,gyr,144.0,56,7591,14,0.2361111111111111,0.006944444444444444,1.0,0.14285714285714285,0.0,0.0,0.4875502878210372,38.07142857142857,38.07142857142857,0.0,200
ap1oez8,swp,253.0,107,11510,14,0.20948616600790515,0.003952569169960474,1.0,0.6635514018691588,0.12149532710280374,13.0,0.07359048509041795,3.7142857142857144,0.0,3.7142857142857144,200
ap1oez8,tap,0.0,0,0,0,,,,,,,,,,,200
ap1oez8,all,,218,26863,14,,,,0.5642201834862385,0.09174311926605505,20.0,0.19025442788744754,3.357142857142857,0.8571428571428571,2.5,200
v90gnf6,acc,522.0,215,7225,14,0.07662835249042145,0.0019157088122605363,1.0,0.09767441860465116,0.0,0.0,0.5032984081661518,85.28571428571429,85.28571428571429,0.0,200
v90gnf6,gyr,516.0,221,7054,14,0.25775193798449614,0.03294573643410853,17.0,0.248868778280543,0.013574660633484163,3.0,0.46596049536026507,26.5,26.5,0.0,200
v90gnf6,swp,1401.0,599,9870,14,0.139186295503212,0.0007137758743754461,1.0,0.1986644407345576,0.001669449081803005,1.0,0.11298750838247561,3.5714285714285716,0.0,3.5714285714285716,200
v90gnf6,tap,0.0,0,0,0,,,,,,,,,,,200
v90gnf6,all,,1035,24149,14,,,,0.18840579710144928,0.001932367149758454,2.0,0.3147010960334561,4.5,1.1428571428571428,3.357142857142857,200
z8taipm,acc,206.0,80,7676,14,0.10679611650485436,0.0,0.0,0.175,0.0125,1.0,0.45570962121889186,64.57142857142857,64.57142857142857,0.0,200
z8taipm,gyr,207.0,80,7504,14,0.26570048309178745,0.00966183574879227,2.0,0.4375,0.0375,3.0,0.7025556101820898,194.92857142857142,194.92857142857142,0.0,200
z8taipm,swp,217.0,91,11562,14,0.15668202764976957,0.0,0.0,0.3076923076923077,0.01098901098901099,1.0,0.5351232572480218,142.85714285714286,0.0,142.85714285714286,200
z8taipm,tap,0.0,0,0,0,,,,,,,,,,,200
z8taipm,all,,251,26742,14,,,,0.30677290836653387,0.0199203187250996,5.0,0.5483201389160045,165.57142857142858,101.71428571428571,63.857142857142854,200
vo441ru,acc,835.0,148,6979,14,0.04311377245508982,0.0023952095808383233,2.0,0.013513513513513514,0.0,0.0,0.003336017372096365,2.0,2.0,0.0,200
vo441ru,gyr,631.0,260,6900,14,0.25990491283676703,0.006339144215530904,4.0,0.25384615384615383,0.0038461538461538464,1.0,0.00035129297234124773,3.0714285714285716,3.0714285714285716,0.0,200
vo441ru,swp,310.0,131,11429,14,0.2064516129032258,0.0064516129032258064,2.0,0.6717557251908397,0.1297709923664122,17.0,0.00927242707133863,3.0714285714285716,0.0,3.0714285714285716,200
vo441ru,tap,0.0,0,0,0,,,,,,,,,,,200
vo441ru,all,,539,25308,14,,,,0.2894248608534323,0.027829313543599257,15.0,0.005114421988213081,2.7142857142857144,0.6428571428571429,2.0714285714285716,200
ha3ev43,acc,115.0,49,7798,14,0.17391304347826086,0.0,0.0,0.5102040816326531,0.12244897959183673,6.0,0.0751609619254718,4.642857142857143,4.642857142857143,0.0,200
ha3ev43,gyr,115.0,48,7628,14,0.2782608695652174,0.0,0.0,0.4583333333333333,0.020833333333333332,1.0,0.24343872477851392,4.5,4.5,0.0,200
ha3ev43,swp,260.0,110,11500,14,0.2076923076923077,0.0,0.0,0.33636363636363636,0.01818181818181818,2.0,0.27487000222815616,35.285714285714285,0.0,35.285714285714285,200
ha3ev43,tap,0.0,0,0,0,,,,,,,,,,,200
ha3ev43,all,,207,26926,14,,,,0.4057971014492754,0.043478260869565216,9.0,0.21849928131417884,10.428571428571429,2.2142857142857144,8.214285714285714,200
r13q05q,acc,748.0,226,6988,14,0.04946524064171123,0.0,0.0,0.05752212389380531,0.01327433628318584,3.0,0.09586369543455354,20.0,20.0,0.0,300
r13q05q,gyr,646.0,254,6891,14,0.22136222910216719,0.009287925696594427,6.0,0.23622047244094488,0.007874015748031496,2.0,0.2843707430460059,8.857142857142858,8.857142857142858,0.0,300
r13q05q,swp,357.0,152,11361,14,0.17647058823529413,0.0056022408963585435,2.0,0.09210526315789473,0.0,0.0,0.1043841982212692,4.428571428571429,0.0,4.428571428571429,300
r13q05q,tap,0.0,0,0,0,,,,,,,,,,,300
r13q05q,all,,632,25240,14,,,,0.13765822784810128,0.007911392405063292,5.0,0.15982311556921716,4.0,0.7142857142857143,3.2857142857142856,300
68n9ll,acc,262.0,111,7589,14,0.11068702290076336,0.003816793893129771,1.0,0.11711711711711711,0.0,0.0,0.4176900764154806,23.642857142857142,23.642857142857142,0.0,300
68n9ll,gyr,262.0,111,7418,14,0.2824427480916031,0.03435114503816794,9.0,0.5855855855855856,0.13513513513513514,15.0,0.48834564820714366,42.214285714285715,42.214285714285715,0.0,300
68n9ll,swp,411.0,174,11285,14,0.21897810218978103,0.0170316301703163,7.0,0.3275862068965517,0.011494252873563218,2.0,0.3113598778820443,49.357142857142854,0.0,49.357142857142854,300
68n9ll,tap,0.0,0,0,0,,,,,,,,,,,300
68n9ll,all,,396,26292,14,,,,0.3409090909090909,0.027777777777777776,11.0,0.39310996222020483,21.857142857142858,6.642857142857143,15.214285714285714,300
ipuyiii,acc,149.0,61,7752,14,0.10067114093959731,0.0,0.0,0.4426229508196721,0.04918032786885246,3.0,0.24856016927144425,16.928571428571427,16.928571428571427,0.0,300
ipuyiii,gyr,149.0,61,7581,14,0.2684563758389262,0.006711409395973154,1.0,0.5409836065573771,0.06557377049180328,4.0,0.4624121147698213,38.785714285714285,38.785714285714285,0.0,300
ipuyiii,swp,265.0,112,11493,14,0.2,0.0,0.0,0.22321428571428573,0.0,0.0,0.08943067274849097,7.0,0.0,7.0,300
ipuyiii,tap,0.0,0,0,0,,,,,,,,,,,300
ipuyiii,all,,234,26826,14,,,,0.36324786324786323,0.02564102564102564,6.0,0.22652700182531935,8.0,2.5,5.5,300
