OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,Nu,Gamma
n0g0zsv,acc,923,54,6421,14,0.23185265438786565,0.053087757313109434,49,0.12962962962962962,0.0,0,0.0,2.0,0.23,0.031
n0g0zsv,gyr,648,269,5553,14,0.4506172839506173,0.08950617283950618,58,0.8736059479553904,0.379182156133829,102,0.0,2.0,0.45,0.16
n0g0zsv,swp,60,35,1682,14,0.36666666666666653,0.03333333333333333,2,0.9714285714285714,0.4571428571428571,16,0.06190761302119666,2.0,0.34,0.16
n0g0zsv,tap,1225,515,11849,14,0.5502040816326531,0.12,147,0.5864077669902913,0.13980582524271845,72,0.5051679519001842,7.357142857142858,0.57,0.61
pemzvif,acc,102,40,7256,14,0.19607843137254904,0.0,0,1.0,0.475,19,0.0,2.0,0.23,0.031
pemzvif,gyr,102,40,6328,14,0.38235294117647056,0.04901960784313725,5,0.85,0.375,15,0.0,2.0,0.45,0.16
pemzvif,swp,23,12,1742,14,0.3043478260869565,0.0,0,1.0,0.4166666666666667,5,0.004059286609839367,2.142857142857143,0.34,0.16
pemzvif,tap,233,97,13259,14,0.5708154506437768,0.14163090128755365,33,0.5051546391752577,0.08247422680412371,8,0.3504816557845788,6.071428571428571,0.57,0.61
b8g4bl5,acc,126,51,7221,14,0.25396825396825395,0.007936507936507936,1,0.6078431372549019,0.13725490196078433,7,0.005063236052843818,2.0,0.23,0.031
b8g4bl5,gyr,126,51,6293,14,0.3888888888888889,0.05555555555555555,7,0.8235294117647058,0.3137254901960784,16,0.024716665293531784,2.2857142857142856,0.45,0.16
b8g4bl5,swp,94,32,1651,14,0.35106382978723405,0.010638297872340424,1,0.5625,0.09375,3,0.13786998196200126,3.3571428571428568,0.34,0.16
b8g4bl5,tap,163,77,13349,14,0.588957055214724,0.15337423312883436,25,0.4025974025974026,0.025974025974025976,2,0.3158922596340466,10.285714285714286,0.57,0.61
ftk8v41,acc,424,176,6798,14,0.23349056603773585,0.0330188679245283,14,0.5681818181818182,0.1534090909090909,27,0.12853451631873414,9.714285714285714,0.23,0.031
ftk8v41,gyr,424,176,5870,14,0.4764150943396226,0.10377358490566037,44,0.7727272727272727,0.2954545454545455,52,0.3682074059390517,6.571428571428571,0.45,0.16
ftk8v41,swp,34,5,1738,14,0.4117647058823529,0.029411764705882356,1,0.4,0.0,0,0.15951097315575516,2.4285714285714284,0.34,0.16
ftk8v41,tap,1367,594,11628,14,0.5596196049743964,0.13606437454279444,186,0.462962962962963,0.07407407407407407,44,0.3563824357105224,10.142857142857142,0.57,0.61
7f0qwx8,acc,165,65,7168,14,0.24242424242424246,0.01212121212121212,2,0.4923076923076923,0.1076923076923077,7,0.02679418082462531,2.0,0.23,0.031
7f0qwx8,gyr,165,66,6239,14,0.4606060606060606,0.08484848484848485,14,0.7727272727272727,0.3181818181818182,21,0.10499991794664973,2.357142857142857,0.45,0.16
7f0qwx8,swp,139,37,1601,14,0.34532374100719426,0.02877697841726619,4,0.3783783783783784,0.0,0,0.11768216031522745,3.3571428571428568,0.34,0.16
7f0qwx8,tap,199,107,13283,14,0.5879396984924623,0.135678391959799,27,0.5327102803738317,0.11214953271028036,12,0.24057583285865475,3.5,0.57,0.61
b0602fr,acc,530,218,6650,14,0.22830188679245286,0.026415094339622643,14,0.4587155963302753,0.12385321100917432,27,0.19309741388597607,11.857142857142858,0.23,0.031
b0602fr,gyr,531,219,5720,14,0.44821092278719393,0.07909604519774012,42,0.5068493150684932,0.1278538812785388,28,0.3447558892567336,2.142857142857143,0.45,0.16
b0602fr,swp,97,32,1648,14,0.3402061855670103,0.0,0,0.6875,0.1875,6,0.2745727583635248,5.7857142857142865,0.34,0.16
b0602fr,tap,1304,567,11718,14,0.5590490797546013,0.12576687116564414,164,0.6313932980599647,0.17989417989417988,102,0.33516470980569785,4.571428571428571,0.57,0.61
r2p4ljs,acc,512,220,6666,14,0.234375,0.03125,16,0.3954545454545455,0.13636363636363635,30,0.21518016950005825,9.5,0.23,0.031
r2p4ljs,gyr,512,220,5738,14,0.44921875,0.076171875,39,0.7181818181818181,0.2681818181818182,59,0.2349426971290699,2.2857142857142856,0.45,0.16
r2p4ljs,swp,137,36,1604,14,0.3722627737226277,0.0364963503649635,5,0.7222222222222222,0.2222222222222222,8,0.3748877345087937,6.7857142857142865,0.34,0.16
r2p4ljs,tap,1264,563,11762,14,0.571993670886076,0.14240506329113925,180,0.5044404973357016,0.108348134991119,61,0.4308559284220038,14.071428571428573,0.57,0.61
l1doqao,acc,708,213,6477,14,0.2288135593220339,0.02401129943502825,17,0.39906103286384975,0.11737089201877934,25,0.04620229014635117,6.0,0.23,0.031
l1doqao,gyr,384,153,5933,14,0.4427083333333333,0.09635416666666667,37,0.4117647058823529,0.052287581699346414,8,0.07291135659060873,2.2857142857142856,0.45,0.16
l1doqao,swp,29,6,1742,14,0.4137931034482759,0.03448275862068965,1,1.0,0.3333333333333333,2,0.014873078778060697,2.0,0.34,0.16
l1doqao,tap,881,382,12326,14,0.5629965947786606,0.1282633371169126,113,0.4973821989528796,0.09162303664921466,35,0.377441661818848,8.5,0.57,0.61
vk43uke,acc,673,260,6465,14,0.2317979197622585,0.04457652303120357,30,0.9346153846153846,0.4423076923076923,115,0.08878730055013638,11.642857142857142,0.23,0.031
vk43uke,gyr,661,247,5562,14,0.4508320726172466,0.11649016641452345,77,0.43724696356275305,0.12550607287449392,31,0.1480576654880002,2.2857142857142856,0.45,0.16
vk43uke,swp,336,129,1312,14,0.3422619047619048,0.03273809523809524,11,0.372093023255814,0.03875968992248062,5,0.33145850622377226,5.071428571428571,0.34,0.16
vk43uke,tap,967,428,12194,14,0.5739400206825233,0.14477766287487073,140,0.572429906542056,0.1378504672897196,59,0.4377453206271974,12.928571428571427,0.57,0.61
cp7kjhx,acc,128,49,7221,14,0.21875,0.015625,2,0.3469387755102041,0.040816326530612235,2,0.3211559175403571,38.285714285714285,0.23,0.031
cp7kjhx,gyr,128,49,6293,14,0.4453125,0.078125,10,0.6938775510204082,0.22448979591836732,11,0.2728308279221988,2.142857142857143,0.45,0.16
cp7kjhx,swp,35,37,1705,14,0.42857142857142855,0.028571428571428567,1,0.8648648648648649,0.35135135135135137,13,0.09437341509751952,2.7857142857142856,0.34,0.16
cp7kjhx,tap,357,129,13103,14,0.5574229691876751,0.13725490196078433,49,0.7209302325581395,0.24031007751937986,31,0.3013524626499536,6.2857142857142865,0.57,0.61
r13q05q,acc,837,139,6422,14,0.22819593787335726,0.04301075268817205,36,0.38129496402877705,0.06474820143884892,9,0.005348333704901255,2.142857142857143,0.23,0.031
r13q05q,gyr,363,152,5955,14,0.44077134986225897,0.08539944903581267,31,0.7171052631578947,0.25,38,0.0983881536878513,2.142857142857143,0.45,0.16
r13q05q,swp,21,13,1743,14,0.3809523809523809,0.0,0,1.0,0.4615384615384616,6,0.0,2.0,0.34,0.16
r13q05q,tap,274,112,13203,14,0.5729927007299269,0.13503649635036494,37,0.4375,0.0625,7,0.5372844940753924,55.64285714285714,0.57,0.61
4l9kvp8,acc,118,49,7231,14,0.19491525423728812,0.00847457627118644,1,0.7755102040816326,0.30612244897959184,15,0.0007655980957203832,2.0,0.23,0.031
4l9kvp8,gyr,118,49,6303,14,0.5084745762711864,0.1016949152542373,12,0.9591836734693876,0.4489795918367347,22,0.09382325410709856,2.2857142857142856,0.45,0.16
4l9kvp8,swp,152,6,1619,14,0.35526315789473684,0.046052631578947366,7,0.6666666666666666,0.0,0,0.19305834797269308,3.071428571428572,0.34,0.16
4l9kvp8,tap,186,138,13265,14,0.5645161290322581,0.14516129032258066,27,0.5579710144927537,0.12318840579710146,17,0.5363021522285919,25.5,0.57,0.61
lm8ujtt,acc,235,97,7066,14,0.2170212765957447,0.01702127659574468,4,0.865979381443299,0.3917525773195876,38,0.017935071952828813,2.0,0.23,0.031
lm8ujtt,gyr,234,97,6139,14,0.4572649572649573,0.07692307692307693,18,0.6701030927835051,0.20618556701030927,20,0.3534396275389217,3.6428571428571432,0.45,0.16
lm8ujtt,swp,41,13,1723,14,0.4878048780487805,0.04878048780487805,2,0.9230769230769232,0.38461538461538464,5,0.07298280513010959,2.571428571428572,0.34,0.16
lm8ujtt,tap,581,252,12756,14,0.5834767641996558,0.1514629948364888,88,0.6428571428571429,0.18253968253968253,46,0.5300358675645082,94.71428571428572,0.57,0.61
wksm8wt,acc,90,39,7269,14,0.24444444444444444,0.0,0,0.5641025641025641,0.15384615384615385,6,0.07312133882691818,5.642857142857142,0.23,0.033
wksm8wt,gyr,92,36,6342,14,0.5,0.07608695652173914,7,0.9166666666666666,0.4166666666666667,15,0.12433909608543164,2.2857142857142856,0.45,0.17
wksm8wt,swp,20,21,1736,14,0.45,0.05,1,0.9523809523809524,0.42857142857142855,9,0.034685328854859976,2.2857142857142856,0.34,0.17
wksm8wt,tap,262,98,13229,14,0.5648854961832062,0.13740458015267176,36,0.6632653061224489,0.20408163265306126,20,0.2776867656049687,3.2857142857142856,0.57,0.65
06mdn3c,acc,111,46,7241,14,0.22522522522522526,0.018018018018018014,2,0.5652173913043478,0.13043478260869565,6,0.016482817314573014,2.142857142857143,0.23,0.033
06mdn3c,gyr,112,46,6312,14,0.4196428571428572,0.0625,7,0.8260869565217391,0.32608695652173914,15,0.08686117088365068,2.142857142857143,0.45,0.17
06mdn3c,swp,137,8,1632,14,0.3284671532846715,0.021897810218978103,3,0.5,0.125,1,0.3796748321774013,9.0,0.34,0.17
06mdn3c,tap,152,115,13322,14,0.5789473684210527,0.13815789473684212,21,0.5391304347826087,0.10434782608695653,12,0.3221973327299704,11.428571428571427,0.57,0.65
n0g0zsv,acc,923,54,6421,14,0.2307692307692308,0.05200433369447454,48,0.12962962962962962,0.0,0,0.0,2.0,0.23,0.033
n0g0zsv,gyr,648,269,5553,14,0.4382716049382716,0.08487654320987655,55,0.8810408921933085,0.3866171003717472,104,0.0,2.0,0.45,0.17
n0g0zsv,swp,60,35,1682,14,0.3333333333333333,0.016666666666666666,1,0.9714285714285714,0.4571428571428571,16,0.057748652019132714,2.0,0.34,0.17
n0g0zsv,tap,1225,515,11849,14,0.6130612244897959,0.1657142857142857,203,0.6776699029126214,0.2116504854368932,109,0.4605302100947611,6.642857142857142,0.57,0.65
pemzvif,acc,102,40,7256,14,0.2058823529411765,0.00980392156862745,1,1.0,0.475,19,0.0,2.0,0.23,0.033
pemzvif,gyr,102,40,6328,14,0.38235294117647056,0.0392156862745098,4,0.875,0.4,16,0.0,2.0,0.45,0.17
pemzvif,swp,23,12,1742,14,0.3478260869565217,0.0,0,1.0,0.4166666666666667,5,0.002317126331093723,2.142857142857143,0.34,0.17
pemzvif,tap,233,97,13259,14,0.5622317596566524,0.13733905579399142,32,0.5051546391752577,0.08247422680412371,8,0.3539354935879445,6.071428571428571,0.57,0.65
b8g4bl5,acc,126,51,7221,14,0.2619047619047619,0.007936507936507936,1,0.6274509803921569,0.1568627450980392,8,0.003986317457678546,2.0,0.23,0.033
b8g4bl5,gyr,126,51,6293,14,0.4523809523809524,0.06349206349206349,8,0.8431372549019608,0.3333333333333333,17,0.020292612279963467,2.142857142857143,0.45,0.17
b8g4bl5,swp,94,32,1651,14,0.3617021276595745,0.02127659574468085,2,0.59375,0.125,4,0.12950960531401096,3.2857142857142856,0.34,0.17
b8g4bl5,tap,163,77,13349,14,0.5828220858895705,0.147239263803681,24,0.3636363636363637,0.012987012987012988,1,0.33210550173422904,10.571428571428571,0.57,0.65
ftk8v41,acc,424,176,6798,14,0.2311320754716981,0.02358490566037736,10,0.5909090909090909,0.1534090909090909,27,0.1226137748506258,9.357142857142858,0.23,0.033
ftk8v41,gyr,424,176,5870,14,0.4693396226415094,0.10377358490566037,44,0.7784090909090909,0.30113636363636365,53,0.3600611531032839,6.571428571428571,0.45,0.17
ftk8v41,swp,34,5,1738,14,0.29411764705882354,0.0,0,0.4,0.0,0,0.13879562168848125,2.4285714285714284,0.34,0.17
ftk8v41,tap,1367,594,11628,14,0.5640087783467447,0.1389904901243599,190,0.46801346801346794,0.07575757575757576,45,0.33695119519914885,8.071428571428571,0.57,0.65
7f0qwx8,acc,165,65,7168,14,0.24242424242424246,0.02424242424242424,4,0.5230769230769231,0.13846153846153847,9,0.024440454542250304,2.0,0.23,0.033
7f0qwx8,gyr,165,66,6239,14,0.4545454545454545,0.08484848484848485,14,0.7727272727272727,0.3181818181818182,21,0.09495726596103453,2.357142857142857,0.45,0.17
7f0qwx8,swp,139,37,1601,14,0.3597122302158273,0.014388489208633094,2,0.40540540540540543,0.027027027027027032,1,0.10849492096982792,3.2142857142857144,0.34,0.17
7f0qwx8,tap,199,107,13283,14,0.5326633165829145,0.10050251256281408,20,0.4485981308411215,0.06542056074766353,7,0.2577777935579525,6.142857142857142,0.57,0.65
b0602fr,acc,530,218,6650,14,0.2320754716981132,0.02830188679245283,15,0.44954128440366975,0.1146788990825688,25,0.19209349920840774,11.857142857142858,0.23,0.033
b0602fr,gyr,531,219,5720,14,0.4576271186440678,0.08286252354048965,44,0.5251141552511416,0.1324200913242009,29,0.3366419321478025,2.142857142857143,0.45,0.17
b0602fr,swp,97,32,1648,14,0.31958762886597936,0.020618556701030927,2,0.71875,0.21875,7,0.2373308074149015,5.285714285714286,0.34,0.17
b0602fr,tap,1304,567,11718,14,0.5682515337423313,0.1303680981595092,170,0.6313932980599647,0.17989417989417988,102,0.3290311750326236,4.5,0.57,0.65
r2p4ljs,acc,512,220,6666,14,0.23046875,0.033203125,17,0.41818181818181815,0.13636363636363635,30,0.2069677983171668,9.285714285714286,0.23,0.033
r2p4ljs,gyr,512,220,5738,14,0.458984375,0.076171875,39,0.7318181818181818,0.2727272727272727,60,0.2311245125489124,2.2857142857142856,0.45,0.17
r2p4ljs,swp,137,36,1604,14,0.34306569343065696,0.021897810218978103,3,0.75,0.25,9,0.3685781988673077,6.7857142857142865,0.34,0.17
r2p4ljs,tap,1264,563,11762,14,0.5727848101265823,0.14319620253164558,181,0.5044404973357016,0.108348134991119,61,0.4304056975941792,14.071428571428573,0.57,0.65
l1doqao,acc,708,213,6477,14,0.2288135593220339,0.026836158192090398,19,0.39436619718309857,0.11737089201877934,25,0.04537371932680579,6.0,0.23,0.033
l1doqao,gyr,384,153,5933,14,0.4505208333333333,0.1015625,39,0.4379084967320261,0.0784313725490196,12,0.06996047833705599,2.2857142857142856,0.45,0.17
l1doqao,swp,29,6,1742,14,0.4482758620689655,0.03448275862068965,1,1.0,0.3333333333333333,2,0.011948527751495887,2.0,0.34,0.17
l1doqao,tap,881,382,12326,14,0.5686719636776391,0.13053348467650394,115,0.5523560209424084,0.12827225130890052,49,0.3249178516970053,4.142857142857143,0.57,0.65
vk43uke,acc,673,260,6465,14,0.2288261515601783,0.041604754829123326,28,0.9346153846153846,0.4423076923076923,115,0.087297602396992,11.571428571428573,0.23,0.033
vk43uke,gyr,661,247,5562,14,0.4372163388804841,0.113464447806354,75,0.4453441295546559,0.12955465587044535,32,0.1417233841507694,2.2857142857142856,0.45,0.17
vk43uke,swp,336,129,1312,14,0.3392857142857143,0.03273809523809524,11,0.3953488372093023,0.04651162790697674,6,0.32084331102519364,5.0,0.34,0.17
vk43uke,tap,967,428,12194,14,0.5594622543950362,0.13650465356773525,132,0.5607476635514018,0.12850467289719625,55,0.44642863791572,15.5,0.57,0.65
cp7kjhx,acc,128,49,7221,14,0.234375,0.0078125,1,0.3469387755102041,0.040816326530612235,2,0.3072386314677931,38.07142857142857,0.23,0.033
cp7kjhx,gyr,128,49,6293,14,0.46875,0.078125,10,0.6938775510204082,0.22448979591836732,11,0.25429148610158275,2.142857142857143,0.45,0.17
cp7kjhx,swp,35,37,1705,14,0.4,0.057142857142857134,2,0.8918918918918919,0.3783783783783784,14,0.08114313466631222,2.571428571428572,0.34,0.17
cp7kjhx,tap,357,129,13103,14,0.6078431372549019,0.16246498599439774,58,0.7286821705426356,0.248062015503876,32,0.28118634295013994,5.285714285714286,0.57,0.65
r13q05q,acc,837,139,6422,14,0.22819593787335726,0.04301075268817205,36,0.3669064748201439,0.06474820143884892,9,0.005193222800604683,2.142857142857143,0.23,0.033
r13q05q,gyr,363,152,5955,14,0.4545454545454545,0.08539944903581267,31,0.7171052631578947,0.25,38,0.08783609870391554,2.142857142857143,0.45,0.17
r13q05q,swp,21,13,1743,14,0.42857142857142855,0.0,0,1.0,0.4615384615384616,6,0.0,2.0,0.34,0.17
r13q05q,tap,274,112,13203,14,0.583941605839416,0.14233576642335766,39,0.4910714285714286,0.08035714285714286,9,0.5559715913577297,81.92857142857143,0.57,0.65
4l9kvp8,acc,118,49,7231,14,0.21186440677966098,0.0,0,0.7959183673469388,0.32653061224489793,16,0.0006701053531688173,2.0,0.23,0.033
4l9kvp8,gyr,118,49,6303,14,0.4322033898305085,0.059322033898305086,7,0.979591836734694,0.4693877551020408,23,0.08298607696044827,2.142857142857143,0.45,0.17
4l9kvp8,swp,152,6,1619,14,0.34868421052631576,0.03947368421052632,6,0.6666666666666666,0.0,0,0.1775376248481006,3.071428571428572,0.34,0.17
4l9kvp8,tap,186,138,13265,14,0.5698924731182796,0.14516129032258066,27,0.5434782608695652,0.10869565217391304,15,0.5268325155751973,39.714285714285715,0.57,0.65
lm8ujtt,acc,235,97,7066,14,0.2297872340425532,0.01276595744680851,3,0.865979381443299,0.3917525773195876,38,0.01657589191717819,2.0,0.23,0.033
lm8ujtt,gyr,234,97,6139,14,0.44017094017094016,0.06837606837606837,16,0.7010309278350515,0.2268041237113402,22,0.3339199454298289,3.0,0.45,0.17
lm8ujtt,swp,41,13,1723,14,0.4390243902439024,0.04878048780487805,2,0.9230769230769232,0.38461538461538464,5,0.061879751878317235,2.571428571428572,0.34,0.17
lm8ujtt,tap,581,252,12756,14,0.5886402753872634,0.153184165232358,89,0.6468253968253969,0.18253968253968253,46,0.5024578061894521,48.14285714285714,0.57,0.65
wksm8wt,acc,90,39,7269,14,0.3111111111111111,0.022222222222222227,2,0.5641025641025641,0.15384615384615385,6,0.06343313382374638,2.2857142857142856,0.23,0.035
wksm8wt,gyr,92,36,6342,14,0.3804347826086957,0.021739130434782608,2,0.9166666666666666,0.4166666666666667,15,0.10971135868965468,2.2857142857142856,0.45,0.18
wksm8wt,swp,20,21,1736,14,0.4,0.05,1,1.0,0.4761904761904762,10,0.02763494518872564,2.2857142857142856,0.34,0.18
wksm8wt,tap,262,98,13229,14,0.5648854961832062,0.13740458015267176,36,0.6632653061224489,0.20408163265306126,20,0.2776867656049687,3.2857142857142856,0.57,0.69
06mdn3c,acc,111,46,7241,14,0.2432432432432433,0.0,0,0.5652173913043478,0.13043478260869565,6,0.01533609036746034,2.142857142857143,0.23,0.035
06mdn3c,gyr,112,46,6312,14,0.38392857142857145,0.03571428571428571,4,0.8478260869565217,0.3478260869565217,16,0.07714149186997261,2.142857142857143,0.45,0.18
06mdn3c,swp,137,8,1632,14,0.35036496350364965,0.021897810218978103,3,0.5,0.125,1,0.3687393227739491,9.0,0.34,0.18
06mdn3c,tap,152,115,13322,14,0.5723684210526315,0.13815789473684212,21,0.5478260869565217,0.1217391304347826,14,0.32681961810789323,11.428571428571427,0.57,0.69
n0g0zsv,acc,923,54,6421,14,0.23185265438786565,0.05417118093174431,50,0.12962962962962962,0.0,0,0.0,2.0,0.23,0.035
n0g0zsv,gyr,648,269,5553,14,0.4413580246913581,0.08641975308641975,56,0.8884758364312267,0.3940520446096654,106,0.0,2.0,0.45,0.18
n0g0zsv,swp,60,35,1682,14,0.36666666666666653,0.03333333333333333,2,0.9714285714285714,0.4571428571428571,16,0.052885318920840384,2.0,0.34,0.18
n0g0zsv,tap,1225,515,11849,14,0.6277551020408163,0.1763265306122449,216,0.6873786407766991,0.21941747572815531,113,0.4487108001819314,6.5,0.57,0.69
pemzvif,acc,102,40,7256,14,0.19607843137254904,0.0,0,1.0,0.475,19,0.0,2.0,0.23,0.035
pemzvif,gyr,102,40,6328,14,0.38235294117647056,0.0392156862745098,4,0.9,0.4,16,0.0,2.0,0.45,0.18
pemzvif,swp,23,12,1742,14,0.43478260869565216,0.0,0,1.0,0.4166666666666667,5,0.0009665917718075268,2.142857142857143,0.34,0.18
pemzvif,tap,233,97,13259,14,0.5708154506437768,0.14163090128755365,33,0.5051546391752577,0.08247422680412371,8,0.3504816557845788,6.071428571428571,0.57,0.69
b8g4bl5,acc,126,51,7221,14,0.2380952380952381,0.0,0,0.6666666666666666,0.19607843137254904,10,0.0028062795741578953,2.0,0.23,0.035
b8g4bl5,gyr,126,51,6293,14,0.5158730158730159,0.09523809523809523,12,0.8431372549019608,0.3333333333333333,17,0.017358391325421586,2.142857142857143,0.45,0.18
b8g4bl5,swp,94,32,1651,14,0.40425531914893614,0.0425531914893617,4,0.59375,0.125,4,0.11974576255300455,3.2857142857142856,0.34,0.18
b8g4bl5,tap,163,77,13349,14,0.5828220858895705,0.147239263803681,24,0.3636363636363637,0.012987012987012988,1,0.33210550173422904,10.571428571428571,0.57,0.69
ftk8v41,acc,424,176,6798,14,0.23349056603773585,0.025943396226415096,11,0.5909090909090909,0.1534090909090909,27,0.11895518533675364,9.357142857142858,0.23,0.035
ftk8v41,gyr,424,176,5870,14,0.4410377358490566,0.09669811320754718,41,0.7840909090909091,0.3068181818181818,54,0.35155997430266833,6.571428571428571,0.45,0.18
ftk8v41,swp,34,5,1738,14,0.35294117647058826,0.029411764705882356,1,0.6,0.0,0,0.1211421408578585,2.4285714285714284,0.34,0.18
ftk8v41,tap,1367,594,11628,14,0.6035113386978785,0.1667885881492319,228,0.5033670033670034,0.09090909090909093,54,0.3289453481336494,5.5,0.57,0.69
7f0qwx8,acc,165,65,7168,14,0.2363636363636364,0.01818181818181818,3,0.5230769230769231,0.13846153846153847,9,0.022301874559358944,2.0,0.23,0.035
7f0qwx8,gyr,165,66,6239,14,0.4424242424242424,0.06666666666666668,11,0.8181818181818182,0.3484848484848485,23,0.0834291294205397,2.357142857142857,0.45,0.18
7f0qwx8,swp,139,37,1601,14,0.34532374100719426,0.02158273381294964,3,0.4594594594594595,0.054054054054054064,2,0.1009359547080969,3.071428571428572,0.34,0.18
7f0qwx8,tap,199,107,13283,14,0.5728643216080402,0.1306532663316583,26,0.4953271028037383,0.09345794392523364,10,0.24967953535053364,5.928571428571429,0.57,0.69
b0602fr,acc,530,218,6650,14,0.2358490566037736,0.026415094339622643,14,0.4541284403669725,0.1146788990825688,25,0.19063405525696733,11.857142857142858,0.23,0.035
b0602fr,gyr,531,219,5720,14,0.44821092278719393,0.08286252354048965,44,0.5388127853881278,0.1415525114155251,31,0.3276362525570373,2.142857142857143,0.45,0.18
b0602fr,swp,97,32,1648,14,0.3505154639175257,0.041237113402061855,4,0.71875,0.21875,7,0.2176952730080503,5.142857142857143,0.34,0.18
b0602fr,tap,1304,567,11718,14,0.558282208588957,0.12576687116564414,164,0.6084656084656085,0.16225749559082892,92,0.3305718877939592,5.428571428571429,0.57,0.69
r2p4ljs,acc,512,220,6666,14,0.232421875,0.03125,16,0.4363636363636363,0.1409090909090909,31,0.19563974233340586,9.214285714285714,0.23,0.035
r2p4ljs,gyr,512,220,5738,14,0.451171875,0.076171875,39,0.740909090909091,0.2772727272727273,61,0.22710327417151854,2.2857142857142856,0.45,0.18
r2p4ljs,swp,137,36,1604,14,0.3868613138686132,0.0364963503649635,5,0.75,0.25,9,0.3574039120252101,6.7857142857142865,0.34,0.18
r2p4ljs,tap,1264,563,11762,14,0.5759493670886076,0.1463607594936709,185,0.5044404973357016,0.108348134991119,61,0.4296123478024495,14.071428571428573,0.57,0.69
l1doqao,acc,708,213,6477,14,0.2274011299435028,0.025423728813559324,18,0.38028169014084506,0.10328638497652584,22,0.04447188858765757,6.0,0.23,0.035
l1doqao,gyr,384,153,5933,14,0.4635416666666667,0.1015625,39,0.4379084967320261,0.0784313725490196,12,0.06757966442083622,2.2857142857142856,0.45,0.18
l1doqao,swp,29,6,1742,14,0.3793103448275862,0.0,0,1.0,0.3333333333333333,2,0.010594987395963654,2.0,0.34,0.18
l1doqao,tap,881,382,12326,14,0.5743473325766175,0.13961407491486946,123,0.5523560209424084,0.13350785340314136,51,0.2862819893329877,3.7857142857142856,0.57,0.69
vk43uke,acc,673,260,6465,14,0.2303120356612184,0.04309063893016345,29,0.9423076923076924,0.4461538461538462,116,0.08625116003086412,11.571428571428573,0.23,0.035
vk43uke,gyr,661,247,5562,14,0.4462934947049924,0.11800302571860816,78,0.4493927125506073,0.12955465587044535,32,0.13431981417292702,2.2857142857142856,0.45,0.18
vk43uke,swp,336,129,1312,14,0.33035714285714285,0.029761904761904764,10,0.4108527131782946,0.04651162790697674,6,0.3114829795016169,4.642857142857143,0.34,0.18
vk43uke,tap,967,428,12194,14,0.5749741468459152,0.1468459152016546,142,0.572429906542056,0.14018691588785046,60,0.4494117287120685,15.714285714285715,0.57,0.69
cp7kjhx,acc,128,49,7221,14,0.2421875,0.0078125,1,0.3877551020408163,0.061224489795918366,3,0.2974147324892608,38.0,0.23,0.035
cp7kjhx,gyr,128,49,6293,14,0.4375,0.078125,10,0.7551020408163265,0.2857142857142857,14,0.2383609457935908,2.142857142857143,0.45,0.18
cp7kjhx,swp,35,37,1705,14,0.4857142857142857,0.057142857142857134,2,0.8918918918918919,0.3783783783783784,14,0.06860999621281602,2.571428571428572,0.34,0.18
cp7kjhx,tap,357,129,13103,14,0.6078431372549019,0.16246498599439774,58,0.7286821705426356,0.248062015503876,32,0.28118634295013994,5.285714285714286,0.57,0.69
r13q05q,acc,837,139,6422,14,0.23297491039426524,0.04778972520908005,40,0.3525179856115108,0.05755395683453238,8,0.005193222800604683,2.142857142857143,0.23,0.035
r13q05q,gyr,363,152,5955,14,0.4352617079889807,0.07162534435261708,26,0.7236842105263158,0.25,38,0.08187214211123675,2.142857142857143,0.45,0.18
r13q05q,swp,21,13,1743,14,0.42857142857142855,0.047619047619047616,1,1.0,0.4615384615384616,6,0.0,2.0,0.34,0.18
r13q05q,tap,274,112,13203,14,0.5766423357664233,0.13138686131386862,36,0.5089285714285714,0.09821428571428573,11,0.516602574891282,31.5,0.57,0.69
4l9kvp8,acc,118,49,7231,14,0.2627118644067797,0.01694915254237288,2,0.7959183673469388,0.32653061224489793,16,0.0006701053531688173,2.0,0.23,0.035
4l9kvp8,gyr,118,49,6303,14,0.4322033898305085,0.05084745762711865,6,0.979591836734694,0.4693877551020408,23,0.07157800832005448,2.142857142857143,0.45,0.18
4l9kvp8,swp,152,6,1619,14,0.34868421052631576,0.03289473684210526,5,0.6666666666666666,0.0,0,0.1671369092727706,3.071428571428572,0.34,0.18
4l9kvp8,tap,186,138,13265,14,0.5645161290322581,0.13978494623655913,26,0.4710144927536232,0.07246376811594203,10,0.5312708192467284,38.785714285714285,0.57,0.69
lm8ujtt,acc,235,97,7066,14,0.22553191489361699,0.01702127659574468,4,0.865979381443299,0.3917525773195876,38,0.015381819036143897,2.0,0.23,0.035
lm8ujtt,gyr,234,97,6139,14,0.4358974358974359,0.07264957264957267,17,0.7628865979381443,0.27835051546391754,27,0.3130101546529545,3.0,0.45,0.18
lm8ujtt,swp,41,13,1723,14,0.2926829268292683,0.0,0,0.9230769230769232,0.38461538461538464,5,0.05260682738469157,2.4285714285714284,0.34,0.18
lm8ujtt,tap,581,252,12756,14,0.6041308089500861,0.16523235800344235,96,0.6666666666666666,0.1984126984126984,50,0.4565903304152966,7.857142857142858,0.57,0.69
wksm8wt,acc,90,39,7269,14,0.2111111111111111,0.0,0,0.6153846153846154,0.1794871794871795,7,0.057958199833025976,2.2857142857142856,0.23,0.037
