OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,NumOfAcceptS,NumOfAcceptG
3zd4fdk,gyr,206.0,84,7501,14,0.5922330097087378,0.07766990291262135,16.0,0.8452380952380952,0.11904761904761904,10.0,0.08423461043924978,7.0,7.0,0.0
3zd4fdk,swp,361.0,154,11355,14,0.5069252077562327,0.04155124653739612,15.0,0.7532467532467533,0.11688311688311688,18.0,0.0003067276973774597,4.0,0.0,4.0
3zd4fdk,tap,0.0,0,0,0,,,,,,,,,,
3zd4fdk,all,,322,26529,14,,,,0.7981366459627329,0.13975155279503104,45.0,0.023780791885670605,4.0,1.0714285714285714,2.9285714285714284
r13q05q,acc,748.0,226,6988,14,0.2606951871657754,0.017379679144385027,13.0,0.3230088495575221,0.030973451327433628,7.0,0.007881379765841977,3.5,3.5,0.0
r13q05q,gyr,646.0,254,6891,14,0.5526315789473685,0.06037151702786378,39.0,0.6732283464566929,0.06692913385826772,17.0,0.03297580556069758,5.714285714285714,5.714285714285714,0.0
r13q05q,swp,357.0,152,11361,14,0.5070028011204482,0.058823529411764705,21.0,0.625,0.07236842105263158,11.0,0.008015145693599556,4.071428571428571,0.0,4.071428571428571
r13q05q,tap,0.0,0,0,0,,,,,,,,,,
r13q05q,all,,632,25240,14,,,,0.5363924050632911,0.055379746835443035,35.0,0.015442704980829556,3.642857142857143,1.0,2.642857142857143
ipuyiii,acc,149.0,61,7752,14,0.4563758389261745,0.06040268456375839,9.0,1.0,0.2459016393442623,15.0,0.0010357586517493141,4.071428571428571,4.071428571428571,0.0
ipuyiii,gyr,149.0,61,7581,14,0.6040268456375839,0.087248322147651,13.0,0.9508196721311475,0.16393442622950818,10.0,0.10367902351423008,6.857142857142857,6.857142857142857,0.0
ipuyiii,swp,265.0,112,11493,14,0.5094339622641509,0.06415094339622641,17.0,0.625,0.08035714285714286,9.0,0.0028380787323594955,4.5,0.0,4.5
ipuyiii,tap,0.0,0,0,0,,,,,,,,,,
ipuyiii,all,,234,26826,14,,,,0.8076923076923077,0.15384615384615385,36.0,0.030572544783620585,4.142857142857143,1.1428571428571428,3.0
68n9ll,acc,262.0,111,7589,14,0.25572519083969464,0.022900763358778626,6.0,0.7387387387387387,0.2072072072072072,23.0,0.0006435006435006435,3.0,3.0,0.0
68n9ll,gyr,262.0,111,7418,14,0.5610687022900763,0.13358778625954199,35.0,0.8108108108108109,0.16216216216216217,18.0,0.011618449106667842,4.357142857142857,4.357142857142857,0.0
68n9ll,swp,411.0,174,11285,14,0.49878345498783455,0.05596107055961071,23.0,0.7816091954022989,0.11494252873563218,20.0,0.06405527512834093,6.0,0.0,6.0
68n9ll,tap,0.0,0,0,0,,,,,,,,,,
68n9ll,all,,396,26292,14,,,,0.7777777777777778,0.15151515151515152,60.0,0.037452257273386004,5.285714285714286,0.9285714285714286,4.357142857142857
z8taipm,acc,206.0,80,7676,14,0.38349514563106796,0.038834951456310676,8.0,0.875,0.225,18.0,0.01392041886846679,3.9285714285714284,3.9285714285714284,0.0
z8taipm,gyr,207.0,80,7504,14,0.5748792270531401,0.07246376811594203,15.0,0.85,0.15,12.0,0.17596923070796397,9.285714285714286,9.285714285714286,0.0
z8taipm,swp,217.0,91,11562,14,0.5161290322580645,0.03686635944700461,8.0,0.8021978021978022,0.13186813186813187,12.0,0.0589798099395063,5.357142857142857,0.0,5.357142857142857
z8taipm,tap,0.0,0,0,0,,,,,,,,,,
z8taipm,all,,251,26742,14,,,,0.8406374501992032,0.16334661354581673,41.0,0.08021074007613085,5.071428571428571,1.1428571428571428,3.9285714285714284
b0602fr,acc,522.0,223,7217,14,0.4099616858237548,0.05555555555555555,29.0,0.9147982062780269,0.19730941704035873,44.0,0.007839884652192115,3.142857142857143,3.142857142857143,0.0
b0602fr,gyr,523.0,220,7048,14,0.5793499043977055,0.08604206500956023,45.0,0.5272727272727272,0.04090909090909091,9.0,0.17239473224904037,10.428571428571429,10.428571428571429,0.0
b0602fr,swp,1401.0,599,9870,14,0.42683797287651676,0.04068522483940043,57.0,0.4357262103505843,0.021702838063439065,13.0,0.08566465071327378,6.0,0.0,6.0
b0602fr,tap,0.0,0,0,0,,,,,,,,,,
b0602fr,all,,1042,24135,14,,,,0.5575815738963532,0.06238003838771593,65.0,0.08017113100545416,5.928571428571429,1.0714285714285714,4.857142857142857
7stgp0r,acc,315.0,129,7518,14,0.41904761904761906,0.0380952380952381,12.0,0.9147286821705426,0.2248062015503876,29.0,0.038628175841626845,4.0,4.0,0.0
7stgp0r,gyr,318.0,130,7343,14,0.5723270440251572,0.08490566037735849,27.0,0.7692307692307693,0.1076923076923077,14.0,0.22700969511217053,9.928571428571429,9.928571428571429,0.0
7stgp0r,swp,361.0,153,11356,14,0.5124653739612188,0.04709141274238227,17.0,0.8627450980392157,0.1503267973856209,23.0,0.06545482585756322,4.642857142857143,0.0,4.642857142857143
7stgp0r,tap,0.0,0,0,0,,,,,,,,,,
7stgp0r,all,,412,26217,14,,,,0.8495145631067961,0.16019417475728157,66.0,0.10689586992162554,4.642857142857143,1.2142857142857142,3.4285714285714284
