OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,Nu,Gamma
6jtbpdh,tap,1401,599,18536,14,0.488936474,0.079229122,111.0,0.520868114,0.100166945,60.0,0.397379218,17.64285714,0.48,0.55
1l967s6,acc,181,78,4680,14,0.082872928,0.0,0.0,0.448717949,0.153846154,12.0,0.015202708999999998,2.285714286,0.09,0.00155
1l967s6,gyr,182,78,4621,14,0.335164835,0.049450549,9.0,0.346153846,0.064102564,5.0,0.19963998800000002,5.071428571,0.33,0.0075
1l967s6,swp,0,0,0,0,,,,,,,,,0.18,0.0075
1l967s6,tap,1266,541,18729,14,0.466824645,0.078988942,100.0,0.52310536,0.103512015,56.0,0.32531535899999997,4.428571429,0.48,0.55
pf3v1xv,acc,149,61,4729,14,0.10067114099999999,0.0,0.0,0.196721311,0.0,0.0,0.18584625300000002,9.785714286000001,0.09,0.00155
pf3v1xv,gyr,147,61,4673,14,0.326530612,0.034013605,5.0,0.62295082,0.18032786899999997,11.0,0.48568496899999997,34.42857143,0.33,0.0075
pf3v1xv,swp,0,0,0,0,,,,,,,,,0.18,0.0075
pf3v1xv,tap,1092,466,18978,14,0.474358974,0.086080586,94.0,0.5729613729999999,0.13304721,62.0,0.364715384,11.28571429,0.48,0.55
v2x6zpt,acc,90,38,4811,14,0.088888889,0.0,0.0,0.42105263200000004,0.052631579000000005,2.0,0.056580433,4.928571429,0.09,0.00155
v2x6zpt,gyr,89,38,4754,14,0.34831460700000005,0.04494382,4.0,0.6315789470000001,0.21052631600000002,8.0,0.277962239,5.428571429,0.33,0.0075
v2x6zpt,swp,0,0,0,0,,,,,,,,,0.18,0.0075
v2x6zpt,tap,494,211,19831,14,0.441295547,0.058704453,29.0,0.597156398,0.146919431,31.0,0.30975987,10.0,0.48,0.55
3zd4fdk,acc,152,59,4728,14,0.098684211,0.0,0.0,0.559322034,0.20338983100000002,12.0,0.005184575,2.0,0.09,0.0023
3zd4fdk,gyr,148,64,4669,14,0.324324324,0.040540541,6.0,0.609375,0.15625,10.0,0.310415708,8.928571429,0.33,0.011
3zd4fdk,swp,0,0,0,0,,,,,,,,,0.18,0.011
3zd4fdk,tap,636,271,19629,14,0.476415094,0.10534591199999999,67.0,0.420664207,0.081180812,22.0,0.664066044,289.07142860000005,0.48,0.575
uui53he,acc,460,194,4285,14,0.086956522,0.004347826,2.0,0.149484536,0.010309278,2.0,0.49894653299999997,24.5,0.09,0.0023
uui53he,gyr,458,194,4229,14,0.329694323,0.058951965,27.0,0.278350515,0.036082473999999996,7.0,0.599639696,47.92857143,0.33,0.011
uui53he,swp,0,0,0,0,,,,,,,,,0.18,0.011
uui53he,tap,1401,599,18536,14,0.467523198,0.07423269099999999,104.0,0.47245409,0.085141903,51.0,0.55482017,82.5,0.48,0.575
3pmv9aq,acc,295,126,4518,14,0.08813559300000001,0.006779661,2.0,0.174603175,0.023809524,3.0,0.35146714100000004,24.28571429,0.09,0.0023
3pmv9aq,gyr,294,126,4461,14,0.336734694,0.030612245,9.0,0.53968254,0.158730159,20.0,0.599935197,57.0,0.33,0.011
3pmv9aq,swp,0,0,0,0,,,,,,,,,0.18,0.011
3pmv9aq,tap,1401,599,18536,14,0.46609564600000003,0.074946467,105.0,0.35225375600000003,0.035058431,21.0,0.36336157799999996,11.5,0.48,0.575
1uep0cy,acc,98,39,4802,14,0.10204081599999999,0.0,0.0,0.7179487179999999,0.282051282,11.0,0.038135688,2.5,0.09,0.0023
1uep0cy,gyr,98,39,4744,14,0.346938776,0.020408163,2.0,0.487179487,0.076923077,3.0,0.304165642,10.92857143,0.33,0.011
1uep0cy,swp,0,0,0,0,,,,,,,,,0.18,0.011
1uep0cy,tap,706,301,19529,14,0.464589235,0.082152975,58.0,0.395348837,0.053156145999999994,16.0,0.3934787,17.78571429,0.48,0.575
677l8bq,acc,395,163,4381,14,0.091139241,0.0025316460000000002,1.0,0.141104294,0.0,0.0,0.3721197,28.92857143,0.09,0.0023
677l8bq,gyr,395,164,4322,14,0.329113924,0.053164557,21.0,0.286585366,0.036585366,6.0,0.8885480159999999,163.6428571,0.33,0.011
677l8bq,swp,0,0,0,0,,,,,,,,,0.18,0.011
677l8bq,tap,1401,599,18536,14,0.486795146,0.087794433,123.0,0.520868114,0.115191987,69.0,0.391458695,13.64285714,0.48,0.575
rfagb10,acc,113,44,4782,14,0.09734513300000001,0.0,0.0,0.5,0.13636363599999998,6.0,0.15633499,2.857142857,0.09,0.0023
rfagb10,gyr,112,44,4725,14,0.330357143,0.035714286,4.0,0.386363636,0.022727273,1.0,0.653323225,90.57142857,0.33,0.011
rfagb10,swp,0,0,0,0,,,,,,,,,0.18,0.011
rfagb10,tap,447,190,19899,14,0.465324385,0.062639821,28.0,0.542105263,0.110526316,21.0,0.428116281,35.64285714,0.48,0.575
7nv0i9p,acc,185,78,4676,14,0.081081081,0.0,0.0,0.179487179,0.0,0.0,0.30710062,13.5,0.09,0.0023
7nv0i9p,gyr,184,78,4619,14,0.33695652200000004,0.02173913,4.0,0.35897435899999997,0.08974359,7.0,0.26329267,8.214285713999999,0.33,0.011
7nv0i9p,swp,0,0,0,0,,,,,,,,,0.18,0.011
7nv0i9p,tap,915,391,19230,14,0.495081967,0.085245902,78.0,0.529411765,0.10741688,42.0,0.384407564,11.21428571,0.48,0.575
ioxyr9y,acc,364,153,4422,14,0.08791208800000001,0.005494505,2.0,0.039215686,0.0,0.0,0.669676552,76.21428571,0.09,0.0023
ioxyr9y,gyr,365,153,4363,14,0.331506849,0.02739726,10.0,0.16993464100000003,0.0,0.0,0.495542069,26.57142857,0.33,0.011
ioxyr9y,swp,0,0,0,0,,,,,,,,,0.18,0.011
ioxyr9y,tap,1401,599,18536,14,0.491077802,0.092790864,130.0,0.590984975,0.158597663,95.0,0.587499068,97.35714286,0.48,0.575
508rk86,acc,286,114,4539,14,0.090909091,0.013986014,4.0,0.35964912299999996,0.09649122800000001,11.0,0.008757174,2.0,0.09,0.0023
508rk86,gyr,255,93,4533,14,0.321568627,0.02745098,7.0,0.408602151,0.064516129,6.0,0.264765191,4.0,0.33,0.011
508rk86,swp,0,0,0,0,,,,,,,,,0.18,0.011
508rk86,tap,211,89,20236,14,0.34123222700000005,0.033175355,7.0,0.29213483100000004,0.02247191,2.0,0.727103614,129.0,0.48,0.575
ipuyiii,acc,216,92,4631,14,0.092592593,0.0,0.0,0.054347825999999995,0.0,0.0,0.123532301,8.714285713999999,0.09,0.0023
ipuyiii,gyr,215,92,4574,14,0.325581395,0.027906977000000003,6.0,0.41304347799999996,0.09782608699999999,9.0,0.350351478,11.78571429,0.33,0.011
ipuyiii,swp,0,0,0,0,,,,,,,,,0.18,0.011
ipuyiii,tap,1094,467,18975,14,0.48080438799999997,0.080438757,88.0,0.528907923,0.111349036,52.0,0.43943397100000003,45.14285714,0.48,0.575
gy48qmy,acc,96,41,4802,14,0.09375,0.0,0.0,0.243902439,0.0,0.0,0.091422494,4.714285714,0.09,0.0023
gy48qmy,gyr,96,41,4744,14,0.322916667,0.03125,3.0,0.634146341,0.17073170699999998,7.0,0.26257426300000003,10.71428571,0.33,0.011
gy48qmy,swp,0,0,0,0,,,,,,,,,0.18,0.011
gy48qmy,tap,525,223,19788,14,0.472380952,0.076190476,40.0,0.49775784799999995,0.085201794,19.0,0.279616883,3.071428571,0.48,0.575
6jtbpdh,acc,410,169,4360,14,0.09024390199999999,0.007317073,3.0,0.25443787,0.076923077,13.0,0.403174201,41.42857143,0.09,0.0023
6jtbpdh,gyr,409,169,4303,14,0.327628362,0.04400978,18.0,0.609467456,0.195266272,33.0,0.376591338,13.28571429,0.33,0.011
6jtbpdh,swp,0,0,0,0,,,,,,,,,0.18,0.011
6jtbpdh,tap,1401,599,18536,14,0.474660956,0.073518915,103.0,0.512520868,0.09515859800000001,57.0,0.402994966,17.71428571,0.48,0.575
1l967s6,acc,181,78,4680,14,0.08839779,0.0,0.0,0.46153846200000004,0.166666667,13.0,0.01317462,2.142857143,0.09,0.0023
1l967s6,gyr,182,78,4621,14,0.32967033,0.049450549,9.0,0.346153846,0.064102564,5.0,0.195823307,5.071428571,0.33,0.011
1l967s6,swp,0,0,0,0,,,,,,,,,0.18,0.011
1l967s6,tap,1266,541,18729,14,0.497630332,0.096366509,122.0,0.561922366,0.125693161,68.0,0.297906677,4.428571429,0.48,0.575
pf3v1xv,acc,149,61,4729,14,0.08724832199999999,0.0,0.0,0.196721311,0.0,0.0,0.18284326899999997,9.785714286000001,0.09,0.0023
pf3v1xv,gyr,147,61,4673,14,0.326530612,0.040816327,6.0,0.62295082,0.18032786899999997,11.0,0.47553306799999995,34.42857143,0.33,0.011
pf3v1xv,swp,0,0,0,0,,,,,,,,,0.18,0.011
pf3v1xv,tap,1092,466,18978,14,0.499084249,0.10073260099999999,110.0,0.596566524,0.152360515,71.0,0.343305212,6.142857143,0.48,0.575
v2x6zpt,acc,90,38,4811,14,0.07777777799999999,0.0,0.0,0.42105263200000004,0.052631579000000005,2.0,0.056210336,4.928571429,0.09,0.0023
v2x6zpt,gyr,89,38,4754,14,0.325842697,0.04494382,4.0,0.657894737,0.21052631600000002,8.0,0.27374879,5.428571429,0.33,0.011
v2x6zpt,swp,0,0,0,0,,,,,,,,,0.18,0.011
v2x6zpt,tap,494,211,19831,14,0.45951417,0.066801619,33.0,0.606635071,0.156398104,33.0,0.29944441899999996,10.0,0.48,0.575
3zd4fdk,acc,152,59,4728,14,0.092105263,0.0,0.0,0.559322034,0.20338983100000002,12.0,0.005184575,2.0,0.09,0.00305
3zd4fdk,gyr,148,64,4669,14,0.324324324,0.027027027000000002,4.0,0.609375,0.15625,10.0,0.301648273,8.928571429,0.33,0.0145
3zd4fdk,swp,0,0,0,0,,,,,,,,,0.18,0.0145
3zd4fdk,tap,636,271,19629,14,0.476415094,0.10534591199999999,67.0,0.420664207,0.081180812,22.0,0.664066044,289.07142860000005,0.48,0.6
uui53he,acc,460,194,4285,14,0.086956522,0.006521739,3.0,0.154639175,0.010309278,2.0,0.49430035899999997,24.5,0.09,0.00305
uui53he,gyr,458,194,4229,14,0.327510917,0.056768559,26.0,0.283505155,0.036082473999999996,7.0,0.597524139,47.92857143,0.33,0.0145
uui53he,swp,0,0,0,0,,,,,,,,,0.18,0.0145
uui53he,tap,1401,599,18536,14,0.467523198,0.07423269099999999,104.0,0.47245409,0.085141903,51.0,0.55482017,82.5,0.48,0.6
3pmv9aq,acc,295,126,4518,14,0.09152542400000001,0.006779661,2.0,0.174603175,0.023809524,3.0,0.344995809,24.71428571,0.09,0.00305
3pmv9aq,gyr,294,126,4461,14,0.326530612,0.023809524,7.0,0.531746032,0.158730159,20.0,0.601559372,57.0,0.33,0.0145
3pmv9aq,swp,0,0,0,0,,,,,,,,,0.18,0.0145
3pmv9aq,tap,1401,599,18536,14,0.475374732,0.079229122,111.0,0.365609349,0.043405676,26.0,0.342972934,10.21428571,0.48,0.6
1uep0cy,acc,98,39,4802,14,0.081632653,0.0,0.0,0.7692307690000001,0.333333333,13.0,0.035684948,2.5,0.09,0.00305
1uep0cy,gyr,98,39,4744,14,0.346938776,0.030612245,3.0,0.435897436,0.076923077,3.0,0.307226006,10.92857143,0.33,0.0145
1uep0cy,swp,0,0,0,0,,,,,,,,,0.18,0.0145
1uep0cy,tap,706,301,19529,14,0.48300283299999996,0.09490085,67.0,0.418604651,0.059800664,18.0,0.38350283399999996,14.35714286,0.48,0.6
677l8bq,acc,395,163,4381,14,0.091139241,0.0025316460000000002,1.0,0.134969325,0.0,0.0,0.370397359,28.85714286,0.09,0.00305
677l8bq,gyr,395,164,4322,14,0.336708861,0.055696203,22.0,0.304878049,0.036585366,6.0,0.882451597,163.5,0.33,0.0145
677l8bq,swp,0,0,0,0,,,,,,,,,0.18,0.0145
677l8bq,tap,1401,599,18536,14,0.483940043,0.08493932900000001,119.0,0.517529215,0.111853088,67.0,0.399014049,13.64285714,0.48,0.6
rfagb10,acc,113,44,4782,14,0.09734513300000001,0.0,0.0,0.522727273,0.159090909,7.0,0.149570591,2.857142857,0.09,0.00305
rfagb10,gyr,112,44,4725,14,0.321428571,0.035714286,4.0,0.409090909,0.022727273,1.0,0.654586381,97.42857143,0.33,0.0145
rfagb10,swp,0,0,0,0,,,,,,,,,0.18,0.0145
rfagb10,tap,447,190,19899,14,0.465324385,0.062639821,28.0,0.542105263,0.110526316,21.0,0.428116281,35.64285714,0.48,0.6
7nv0i9p,acc,185,78,4676,14,0.086486486,0.0,0.0,0.179487179,0.0,0.0,0.303707751,13.5,0.09,0.00305
7nv0i9p,gyr,184,78,4619,14,0.320652174,0.02173913,4.0,0.35897435899999997,0.08974359,7.0,0.26390395699999997,7.857142857,0.33,0.0145
7nv0i9p,swp,0,0,0,0,,,,,,,,,0.18,0.0145
7nv0i9p,tap,915,391,19230,14,0.49617486299999997,0.092896175,85.0,0.529411765,0.10741688,42.0,0.37438398,11.5,0.48,0.6
ioxyr9y,acc,364,153,4422,14,0.08791208800000001,0.005494505,2.0,0.039215686,0.0,0.0,0.668340321,76.21428571,0.09,0.00305
ioxyr9y,gyr,365,153,4363,14,0.331506849,0.030136986,11.0,0.176470588,0.0,0.0,0.49944775700000005,26.35714286,0.33,0.0145
ioxyr9y,swp,0,0,0,0,,,,,,,,,0.18,0.0145
ioxyr9y,tap,1401,599,18536,14,0.47965738799999996,0.08422555300000001,118.0,0.589315526,0.156928214,94.0,0.592823565,100.7857143,0.48,0.6
508rk86,acc,286,114,4539,14,0.090909091,0.013986014,4.0,0.377192982,0.09649122800000001,11.0,0.008989085,2.0,0.09,0.00305
508rk86,gyr,255,93,4533,14,0.333333333,0.02745098,7.0,0.408602151,0.064516129,6.0,0.26060712199999997,4.0,0.33,0.0145
508rk86,swp,0,0,0,0,,,,,,,,,0.18,0.0145
508rk86,tap,211,89,20236,14,0.36492891,0.042654028,9.0,0.303370787,0.033707865,3.0,0.7073813879999999,128.0714286,0.48,0.6
ipuyiii,acc,216,92,4631,14,0.087962963,0.0,0.0,0.054347825999999995,0.0,0.0,0.120712347,8.714285713999999,0.09,0.00305
ipuyiii,gyr,215,92,4574,14,0.330232558,0.027906977000000003,6.0,0.423913043,0.10869565199999999,10.0,0.350452563,11.78571429,0.33,0.0145
ipuyiii,swp,0,0,0,0,,,,,,,,,0.18,0.0145
ipuyiii,tap,1094,467,18975,14,0.468007313,0.07495429599999999,82.0,0.51391863,0.10064239800000001,47.0,0.444981654,45.14285714,0.48,0.6
gy48qmy,acc,96,41,4802,14,0.09375,0.0,0.0,0.243902439,0.0,0.0,0.089729189,4.714285714,0.09,0.00305
gy48qmy,gyr,96,41,4744,14,0.3125,0.020833333,2.0,0.658536585,0.19512195100000002,8.0,0.25072241,10.71428571,0.33,0.0145
gy48qmy,swp,0,0,0,0,,,,,,,,,0.18,0.0145
gy48qmy,tap,525,223,19788,14,0.472380952,0.076190476,40.0,0.49775784799999995,0.085201794,19.0,0.279616883,3.071428571,0.48,0.6
6jtbpdh,acc,410,169,4360,14,0.092682927,0.009756098000000001,4.0,0.26035503,0.076923077,13.0,0.400507523,41.42857143,0.09,0.00305
6jtbpdh,gyr,409,169,4303,14,0.327628362,0.046454768,19.0,0.603550296,0.18934911199999999,32.0,0.37646828600000004,13.28571429,0.33,0.0145
6jtbpdh,swp,0,0,0,0,,,,,,,,,0.18,0.0145
6jtbpdh,tap,1401,599,18536,14,0.49179157700000004,0.080656674,113.0,0.534223706,0.10851419,65.0,0.392921888,14.21428571,0.48,0.6
1l967s6,acc,181,78,4680,14,0.093922652,0.0,0.0,0.46153846200000004,0.166666667,13.0,0.011950678000000001,2.142857143,0.09,0.00305
1l967s6,gyr,182,78,4621,14,0.32967033,0.049450549,9.0,0.346153846,0.064102564,5.0,0.195264615,5.071428571,0.33,0.0145
1l967s6,swp,0,0,0,0,,,,,,,,,0.18,0.0145
1l967s6,tap,1266,541,18729,14,0.48973143799999996,0.092417062,117.0,0.556377079,0.12199630300000001,66.0,0.30401482,4.428571429,0.48,0.6
pf3v1xv,acc,149,61,4729,14,0.08724832199999999,0.0,0.0,0.196721311,0.0,0.0,0.180243293,9.785714286000001,0.09,0.00305
pf3v1xv,gyr,147,61,4673,14,0.34013605399999997,0.047619048,7.0,0.639344262,0.196721311,12.0,0.466739291,34.42857143,0.33,0.0145
pf3v1xv,swp,0,0,0,0,,,,,,,,,0.18,0.0145
pf3v1xv,tap,1092,466,18978,14,0.499084249,0.10073260099999999,110.0,0.596566524,0.152360515,71.0,0.343305212,6.142857143,0.48,0.6
v2x6zpt,acc,90,38,4811,14,0.088888889,0.0,0.0,0.42105263200000004,0.052631579000000005,2.0,0.055072132999999995,4.928571429,0.09,0.00305
v2x6zpt,gyr,89,38,4754,14,0.33707865200000003,0.04494382,4.0,0.6315789470000001,0.21052631600000002,8.0,0.27235803199999997,6.928571429,0.33,0.0145
v2x6zpt,swp,0,0,0,0,,,,,,,,,0.18,0.0145
v2x6zpt,tap,494,211,19831,14,0.497975709,0.082995951,41.0,0.644549763,0.180094787,38.0,0.27813425199999997,8.785714286000001,0.48,0.6
3zd4fdk,acc,152,59,4728,14,0.092105263,0.0,0.0,0.559322034,0.20338983100000002,12.0,0.004663199,2.0,0.09,0.0038
3zd4fdk,gyr,148,64,4669,14,0.324324324,0.033783784,5.0,0.609375,0.15625,10.0,0.291313038,8.714285713999999,0.33,0.018
3zd4fdk,swp,0,0,0,0,,,,,,,,,0.18,0.018
3zd4fdk,tap,636,271,19629,14,0.476415094,0.10534591199999999,67.0,0.420664207,0.081180812,22.0,0.664066044,289.07142860000005,0.48,0.625
uui53he,acc,460,194,4285,14,0.09130434800000001,0.006521739,3.0,0.154639175,0.010309278,2.0,0.491320208,24.5,0.09,0.0038
uui53he,gyr,458,194,4229,14,0.325327511,0.050218341,23.0,0.283505155,0.036082473999999996,7.0,0.592401188,47.85714286,0.33,0.018
uui53he,swp,0,0,0,0,,,,,,,,,0.18,0.018
uui53he,tap,1401,599,18536,14,0.48822269799999995,0.08493932900000001,119.0,0.489148581,0.09515859800000001,57.0,0.5494123000000001,82.42857143,0.48,0.625
3pmv9aq,acc,295,126,4518,14,0.08813559300000001,0.006779661,2.0,0.182539683,0.031746032,4.0,0.33947771200000004,20.78571429,0.09,0.0038
3pmv9aq,gyr,294,126,4461,14,0.329931973,0.027210883999999998,8.0,0.531746032,0.158730159,20.0,0.5975780829999999,56.92857143,0.33,0.018
3pmv9aq,swp,0,0,0,0,,,,,,,,,0.18,0.018
3pmv9aq,tap,1401,599,18536,14,0.45967166299999995,0.073518915,103.0,0.34557596,0.035058431,21.0,0.36543696700000006,11.5,0.48,0.625
1uep0cy,acc,98,39,4802,14,0.091836735,0.0,0.0,0.8205128209999999,0.35897435899999997,14.0,0.033513733999999996,2.5,0.09,0.0038
1uep0cy,gyr,98,39,4744,14,0.326530612,0.030612245,3.0,0.435897436,0.051282050999999995,2.0,0.31176756699999997,10.92857143,0.33,0.018
1uep0cy,swp,0,0,0,0,,,,,,,,,0.18,0.018
1uep0cy,tap,706,301,19529,14,0.464589235,0.082152975,58.0,0.395348837,0.053156145999999994,16.0,0.3934787,17.78571429,0.48,0.625
677l8bq,acc,395,163,4381,14,0.086075949,0.0025316460000000002,1.0,0.141104294,0.0,0.0,0.36868115700000004,28.85714286,0.09,0.0038
677l8bq,gyr,395,164,4322,14,0.329113924,0.050632910999999996,20.0,0.304878049,0.036585366,6.0,0.881307159,163.5,0.33,0.018
677l8bq,swp,0,0,0,0,,,,,,,,,0.18,0.018
677l8bq,tap,1401,599,18536,14,0.46680942200000003,0.076374019,107.0,0.499165275,0.10517529199999999,63.0,0.40919398799999995,13.64285714,0.48,0.625
rfagb10,acc,113,44,4782,14,0.10619469,0.0,0.0,0.522727273,0.159090909,7.0,0.14479249800000002,2.857142857,0.09,0.0038
rfagb10,gyr,112,44,4725,14,0.34821428600000004,0.044642857,5.0,0.409090909,0.022727273,1.0,0.656139193,97.42857143,0.33,0.018
rfagb10,swp,0,0,0,0,,,,,,,,,0.18,0.018
rfagb10,tap,447,190,19899,14,0.465324385,0.062639821,28.0,0.542105263,0.110526316,21.0,0.428116281,35.64285714,0.48,0.625
7nv0i9p,acc,185,78,4676,14,0.081081081,0.0,0.0,0.179487179,0.0,0.0,0.300597131,12.57142857,0.09,0.0038
7nv0i9p,gyr,184,78,4619,14,0.331521739,0.02173913,4.0,0.35897435899999997,0.08974359,7.0,0.265955683,7.857142857,0.33,0.018
7nv0i9p,swp,0,0,0,0,,,,,,,,,0.18,0.018
7nv0i9p,tap,915,391,19230,14,0.47540983600000003,0.076502732,70.0,0.516624041,0.099744246,39.0,0.392659655,11.85714286,0.48,0.625
ioxyr9y,acc,364,153,4422,14,0.09065934099999999,0.005494505,2.0,0.039215686,0.0,0.0,0.6650925120000001,76.21428571,0.09,0.0038
ioxyr9y,gyr,365,153,4363,14,0.331506849,0.032876712,12.0,0.176470588,0.0,0.0,0.49436539700000004,26.5,0.33,0.018
ioxyr9y,swp,0,0,0,0,,,,,,,,,0.18,0.018
ioxyr9y,tap,1401,599,18536,14,0.491077802,0.092790864,130.0,0.590984975,0.158597663,95.0,0.587499068,97.35714286,0.48,0.625
508rk86,acc,286,114,4539,14,0.090909091,0.013986014,4.0,0.38596491200000005,0.10526315800000001,12.0,0.00797754,2.0,0.09,0.0038
508rk86,gyr,255,93,4533,14,0.329411765,0.023529412000000003,6.0,0.408602151,0.064516129,6.0,0.257439438,4.0,0.33,0.018
508rk86,swp,0,0,0,0,,,,,,,,,0.18,0.018
508rk86,tap,211,89,20236,14,0.5023696679999999,0.104265403,22.0,0.303370787,0.033707865,3.0,0.68723564,113.92857140000001,0.48,0.625
ipuyiii,acc,216,92,4631,14,0.087962963,0.0,0.0,0.065217391,0.0,0.0,0.11906711,8.714285713999999,0.09,0.0038
ipuyiii,gyr,215,92,4574,14,0.330232558,0.027906977000000003,6.0,0.423913043,0.10869565199999999,10.0,0.34910138399999996,11.78571429,0.33,0.018
ipuyiii,swp,0,0,0,0,,,,,,,,,0.18,0.018
ipuyiii,tap,1094,467,18975,14,0.48080438799999997,0.080438757,88.0,0.528907923,0.111349036,52.0,0.43943397100000003,45.14285714,0.48,0.625
gy48qmy,acc,96,41,4802,14,0.09375,0.0,0.0,0.341463415,0.0,0.0,0.08908621900000001,4.714285714,0.09,0.0038
gy48qmy,gyr,96,41,4744,14,0.333333333,0.03125,3.0,0.682926829,0.219512195,9.0,0.235081188,7.0,0.33,0.018
gy48qmy,swp,0,0,0,0,,,,,,,,,0.18,0.018
gy48qmy,tap,525,223,19788,14,0.472380952,0.076190476,40.0,0.49775784799999995,0.085201794,19.0,0.279616883,3.071428571,0.48,0.625
6jtbpdh,acc,410,169,4360,14,0.09024390199999999,0.007317073,3.0,0.266272189,0.076923077,13.0,0.39474377200000005,41.42857143,0.09,0.0038
6jtbpdh,gyr,409,169,4303,14,0.332518337,0.046454768,19.0,0.609467456,0.195266272,33.0,0.371117205,13.0,0.33,0.018
6jtbpdh,swp,0,0,0,0,,,,,,,,,0.18,0.018
6jtbpdh,tap,1401,599,18536,14,0.506067095,0.08708065699999999,122.0,0.542570952,0.115191987,69.0,0.387306139,14.21428571,0.48,0.625
1l967s6,acc,181,78,4680,14,0.099447514,0.0,0.0,0.46153846200000004,0.166666667,13.0,0.011623024,2.142857143,0.09,0.0038
1l967s6,gyr,182,78,4621,14,0.324175824,0.054945055,10.0,0.346153846,0.064102564,5.0,0.19596402300000001,5.071428571,0.33,0.018
1l967s6,swp,0,0,0,0,,,,,,,,,0.18,0.018
1l967s6,tap,1266,541,18729,14,0.466824645,0.078988942,100.0,0.52310536,0.103512015,56.0,0.32531535899999997,4.428571429,0.48,0.625
pf3v1xv,acc,149,61,4729,14,0.08724832199999999,0.0,0.0,0.196721311,0.0,0.0,0.17475943800000002,9.571428571,0.09,0.0038
pf3v1xv,gyr,147,61,4673,14,0.31972789100000004,0.034013605,5.0,0.639344262,0.196721311,12.0,0.46175851799999995,33.35714286,0.33,0.018
pf3v1xv,swp,0,0,0,0,,,,,,,,,0.18,0.018
pf3v1xv,tap,1092,466,18978,14,0.485347985,0.091575092,100.0,0.581545064,0.137339056,64.0,0.361884892,11.28571429,0.48,0.625
v2x6zpt,acc,90,38,4811,14,0.07777777799999999,0.0,0.0,0.473684211,0.078947368,3.0,0.052799383,4.928571429,0.09,0.0038
v2x6zpt,gyr,89,38,4754,14,0.33707865200000003,0.04494382,4.0,0.605263158,0.184210526,7.0,0.270792756,6.357142857,0.33,0.018
v2x6zpt,swp,0,0,0,0,,,,,,,,,0.18,0.018
v2x6zpt,tap,494,211,19831,14,0.441295547,0.058704453,29.0,0.597156398,0.146919431,31.0,0.30975987,10.0,0.48,0.625
3zd4fdk,acc,152,59,4728,14,0.08552631599999999,0.0,0.0,0.559322034,0.20338983100000002,12.0,0.004105163,2.0,0.09,0.00455
3zd4fdk,gyr,148,64,4669,14,0.35135135100000003,0.040540541,6.0,0.609375,0.15625,10.0,0.286046263,8.714285713999999,0.33,0.0215
3zd4fdk,swp,0,0,0,0,,,,,,,,,0.18,0.0215
3zd4fdk,tap,636,271,19629,14,0.47484276700000005,0.103773585,66.0,0.41697417,0.081180812,22.0,0.657407757,198.5,0.48,0.65
uui53he,acc,460,194,4285,14,0.09130434800000001,0.006521739,3.0,0.159793814,0.010309278,2.0,0.484847145,24.21428571,0.09,0.00455
uui53he,gyr,458,194,4229,14,0.331877729,0.052401747,24.0,0.293814433,0.036082473999999996,7.0,0.585234968,47.85714286,0.33,0.0215
uui53he,swp,0,0,0,0,,,,,,,,,0.18,0.0215
uui53he,tap,1401,599,18536,14,0.467523198,0.07423269099999999,104.0,0.47245409,0.085141903,51.0,0.55482017,82.5,0.48,0.65
3pmv9aq,acc,295,126,4518,14,0.084745763,0.006779661,2.0,0.206349206,0.031746032,4.0,0.333550855,20.78571429,0.09,0.00455
3pmv9aq,gyr,294,126,4461,14,0.326530612,0.023809524,7.0,0.523809524,0.150793651,19.0,0.594971487,56.92857143,0.33,0.0215
3pmv9aq,swp,0,0,0,0,,,,,,,,,0.18,0.0215
3pmv9aq,tap,1401,599,18536,14,0.45967166299999995,0.073518915,103.0,0.34557596,0.035058431,21.0,0.36543696700000006,11.5,0.48,0.65
1uep0cy,acc,98,39,4802,14,0.06122449,0.0,0.0,0.871794872,0.35897435899999997,14.0,0.032254233,2.5,0.09,0.00455
1uep0cy,gyr,98,39,4744,14,0.326530612,0.020408163,2.0,0.41025641,0.051282050999999995,2.0,0.310500271,11.07142857,0.33,0.0215
1uep0cy,swp,0,0,0,0,,,,,,,,,0.18,0.0215
1uep0cy,tap,706,301,19529,14,0.48300283299999996,0.09490085,67.0,0.418604651,0.059800664,18.0,0.38350283399999996,14.35714286,0.48,0.65
677l8bq,acc,395,163,4381,14,0.086075949,0.0025316460000000002,1.0,0.134969325,0.0,0.0,0.366159306,28.71428571,0.09,0.00455
677l8bq,gyr,395,164,4322,14,0.329113924,0.048101266,19.0,0.31097561,0.042682927,7.0,0.879447427,163.5,0.33,0.0215
677l8bq,swp,0,0,0,0,,,,,,,,,0.18,0.0215
677l8bq,tap,1401,599,18536,14,0.483940043,0.08493932900000001,119.0,0.517529215,0.111853088,67.0,0.399014049,13.64285714,0.48,0.65
rfagb10,acc,113,44,4782,14,0.09734513300000001,0.0,0.0,0.522727273,0.159090909,7.0,0.141700771,2.857142857,0.09,0.00455
rfagb10,gyr,112,44,4725,14,0.330357143,0.035714286,4.0,0.409090909,0.022727273,1.0,0.654858993,92.64285714,0.33,0.0215
