OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,Nu,Gamma
uui53he,swp,0,0,0,0,,,,,,,,,0.22,0.04
uui53he,tap,1401,599,18536,14,0.46395431834404,0.07494646680942184,105.0,0.4674457429048414,0.07846410684474124,47.0,0.5774888366713059,83.42857142857143,0.45,0.13
v2x6zpt,acc,90,38,4811,14,0.15555555555555556,0.0,0.0,0.5526315789473685,0.13157894736842105,5.0,0.043319267875827766,4.857142857142857,0.15,0.007
v2x6zpt,gyr,89,38,4754,14,0.30337078651685395,0.033707865168539325,3.0,0.6052631578947368,0.18421052631578946,7.0,0.2533464806014102,6.071428571428571,0.29,0.04
v2x6zpt,swp,0,0,0,0,,,,,,,,,0.22,0.04
v2x6zpt,tap,494,211,19831,14,0.3866396761133603,0.042510121457489884,21.0,0.4218009478672986,0.04265402843601896,9.0,0.50081189137271,67.64285714285714,0.45,0.13
rfagb10,acc,113,44,4782,14,0.1592920353982301,0.0,0.0,0.6363636363636364,0.1590909090909091,7.0,0.1052358239807646,2.2857142857142856,0.15,0.007
rfagb10,gyr,112,44,4725,14,0.2857142857142857,0.017857142857142856,2.0,0.4545454545454545,0.06818181818181818,3.0,0.6636710163655651,92.64285714285714,0.29,0.04
rfagb10,swp,0,0,0,0,,,,,,,,,0.22,0.04
rfagb10,tap,447,190,19899,14,0.465324384787472,0.06263982102908278,28.0,0.5421052631578948,0.11052631578947368,21.0,0.4281162813389129,35.642857142857146,0.45,0.13
6jtbpdh,acc,410,169,4360,14,0.15121951219512195,0.021951219512195117,9.0,0.3550295857988165,0.10059171597633136,17.0,0.31151850659892005,33.714285714285715,0.15,0.007
6jtbpdh,gyr,409,169,4303,14,0.2885085574572127,0.036674816625916866,15.0,0.591715976331361,0.17751479289940827,30.0,0.396442547021472,18.642857142857142,0.29,0.04
6jtbpdh,swp,0,0,0,0,,,,,,,,,0.22,0.04
6jtbpdh,tap,1401,599,18536,14,0.4382583868665239,0.05496074232690936,77.0,0.4924874791318865,0.08180300500834725,49.0,0.4182480547278243,22.285714285714285,0.45,0.13
ioxyr9y,acc,364,153,4422,14,0.14835164835164835,0.008241758241758242,3.0,0.0718954248366013,0.0,0.0,0.5424764817188837,43.78571428571429,0.15,0.007
ioxyr9y,gyr,365,153,4363,14,0.2931506849315069,0.01643835616438356,6.0,0.16339869281045752,0.0,0.0,0.494465874670358,31.642857142857146,0.29,0.04
ioxyr9y,swp,0,0,0,0,,,,,,,,,0.22,0.04
ioxyr9y,tap,1401,599,18536,14,0.4439685938615275,0.06709493219129194,94.0,0.5792988313856428,0.15025041736227046,90.0,0.6048083041615492,139.21428571428572,0.45,0.13
7nv0i9p,acc,185,78,4676,14,0.15135135135135136,0.005405405405405407,1.0,0.28205128205128205,0.02564102564102564,2.0,0.2365785008459809,10.214285714285714,0.15,0.007
7nv0i9p,gyr,184,78,4619,14,0.2989130434782609,0.010869565217391304,2.0,0.35897435897435903,0.07692307692307693,6.0,0.2854075424942973,9.857142857142858,0.29,0.04
7nv0i9p,swp,0,0,0,0,,,,,,,,,0.22,0.04
7nv0i9p,tap,915,391,19230,14,0.4754098360655738,0.07650273224043716,70.0,0.5166240409207161,0.09974424552429667,39.0,0.39265965484428506,11.857142857142858,0.45,0.13
gy48qmy,acc,96,41,4802,14,0.14583333333333334,0.0,0.0,0.7560975609756098,0.2926829268292683,12.0,0.06604815979482996,2.642857142857143,0.15,0.007
gy48qmy,gyr,96,41,4744,14,0.2708333333333333,0.010416666666666666,1.0,0.6341463414634146,0.17073170731707318,7.0,0.2556351841088904,7.428571428571429,0.29,0.04
gy48qmy,swp,0,0,0,0,,,,,,,,,0.22,0.04
gy48qmy,tap,525,223,19788,14,0.4323809523809524,0.06095238095238095,32.0,0.4484304932735426,0.06726457399103139,15.0,0.3301601703218474,5.357142857142857,0.45,0.13
677l8bq,acc,395,163,4381,14,0.14936708860759493,0.007594936708860759,3.0,0.22699386503067484,0.018404907975460124,3.0,0.2955625424481457,18.214285714285715,0.15,0.007
677l8bq,gyr,395,164,4322,14,0.28607594936708863,0.030379746835443037,12.0,0.3109756097560976,0.042682926829268296,7.0,0.8789270016862457,163.92857142857142,0.29,0.04
677l8bq,swp,0,0,0,0,,,,,,,,,0.22,0.04
677l8bq,tap,1401,599,18536,14,0.4553890078515346,0.07209136331192005,101.0,0.4908180300500834,0.09849749582637728,59.0,0.41826836375261306,13.642857142857142,0.45,0.13
508rk86,acc,286,114,4539,14,0.15384615384615385,0.03146853146853147,9.0,0.4035087719298245,0.11403508771929825,13.0,0.001360544217687075,2.0,0.15,0.007
508rk86,gyr,255,93,4533,14,0.29411764705882354,0.023529411764705882,6.0,0.3978494623655914,0.06451612903225806,6.0,0.2772311374887703,5.071428571428571,0.29,0.04
508rk86,swp,0,0,0,0,,,,,,,,,0.22,0.04
508rk86,tap,211,89,20236,14,0.3175355450236967,0.02843601895734597,6.0,0.2359550561797753,0.02247191011235955,2.0,0.7923256478646571,674.9285714285714,0.45,0.13
3pmv9aq,acc,295,126,4518,14,0.15254237288135594,0.013559322033898305,4.0,0.30952380952380953,0.0873015873015873,11.0,0.2710624616812885,15.142857142857142,0.15,0.007
3pmv9aq,gyr,294,126,4461,14,0.2925170068027211,0.013605442176870748,4.0,0.5079365079365079,0.14285714285714285,18.0,0.6218383591637467,57.57142857142857,0.29,0.04
3pmv9aq,swp,0,0,0,0,,,,,,,,,0.22,0.04
3pmv9aq,tap,1401,599,18536,14,0.4553890078515346,0.07209136331192005,101.0,0.33722871452420694,0.028380634390651086,17.0,0.3924251715313606,11.785714285714285,0.45,0.13
1uep0cy,acc,98,39,4802,14,0.15306122448979592,0.0,0.0,0.9743589743589745,0.4615384615384616,18.0,0.01708904122836189,2.5,0.15,0.007
1uep0cy,gyr,98,39,4744,14,0.2959183673469388,0.020408163265306117,2.0,0.4358974358974359,0.07692307692307693,3.0,0.3229926987967056,8.428571428571429,0.29,0.04
1uep0cy,swp,0,0,0,0,,,,,,,,,0.22,0.04
1uep0cy,tap,706,301,19529,14,0.4518413597733711,0.07507082152974505,53.0,0.372093023255814,0.04983388704318937,15.0,0.4088937121337107,18.0,0.45,0.13
3zd4fdk,acc,152,59,4728,14,0.1513157894736842,0.0,0.0,0.5932203389830508,0.2033898305084746,12.0,0.0005431830526887562,2.0,0.15,0.007
3zd4fdk,gyr,148,64,4669,14,0.2905405405405405,0.013513513513513514,2.0,0.59375,0.140625,9.0,0.2797766044101661,6.7857142857142865,0.29,0.04
3zd4fdk,swp,0,0,0,0,,,,,,,,,0.22,0.04
3zd4fdk,tap,636,271,19629,14,0.449685534591195,0.08962264150943396,57.0,0.3837638376383764,0.07380073800738007,20.0,0.6917233109022619,313.92857142857144,0.45,0.13
pf3v1xv,acc,149,61,4729,14,0.15436241610738255,0.0,0.0,0.3114754098360656,0.016393442622950817,1.0,0.12829905960364446,9.0,0.15,0.009
pf3v1xv,gyr,147,61,4673,14,0.2857142857142857,0.027210884353741496,4.0,0.639344262295082,0.19672131147540986,12.0,0.4705582970270788,39.642857142857146,0.29,0.05
pf3v1xv,swp,0,0,0,0,,,,,,,,,0.22,0.05
pf3v1xv,tap,1092,466,18978,14,0.4487179487179487,0.07509157509157509,82.0,0.5536480686695279,0.12446351931330472,58.0,0.38669738894649897,12.571428571428573,0.45,0.17
ipuyiii,acc,216,92,4631,14,0.1527777777777778,0.0,0.0,0.08695652173913042,0.0,0.0,0.08052042613586051,6.928571428571429,0.15,0.009
ipuyiii,gyr,215,92,4574,14,0.2837209302325581,0.013953488372093023,3.0,0.3695652173913043,0.06521739130434782,6.0,0.34166640339392595,9.928571428571429,0.29,0.05
ipuyiii,swp,0,0,0,0,,,,,,,,,0.22,0.05
ipuyiii,tap,1094,467,18975,14,0.4561243144424131,0.06855575868372943,75.0,0.4925053533190578,0.08993576017130621,42.0,0.4605808154768289,50.0,0.45,0.17
1l967s6,acc,181,78,4680,14,0.16022099447513813,0.0055248618784530384,1.0,0.4871794871794872,0.16666666666666666,13.0,0.0052589122519251675,2.0,0.15,0.009
1l967s6,gyr,182,78,4621,14,0.29120879120879123,0.04395604395604396,8.0,0.3205128205128205,0.0641025641025641,5.0,0.19003640642654088,4.428571428571429,0.29,0.05
1l967s6,swp,0,0,0,0,,,,,,,,,0.22,0.05
1l967s6,tap,1266,541,18729,14,0.4296998420221169,0.05450236966824645,69.0,0.4731977818853974,0.07948243992606285,43.0,0.3620811783357592,5.0,0.45,0.17
uui53he,acc,460,194,4285,14,0.15,0.010869565217391304,5.0,0.20103092783505155,0.015463917525773196,3.0,0.3955184238726469,16.071428571428573,0.15,0.009
uui53he,gyr,458,194,4229,14,0.2882096069868996,0.039301310043668124,18.0,0.29381443298969073,0.03608247422680412,7.0,0.5931383548101072,48.35714285714285,0.29,0.05
uui53he,swp,0,0,0,0,,,,,,,,,0.22,0.05
uui53he,tap,1401,599,18536,14,0.4432548179871521,0.0635260528194147,89.0,0.4507512520868113,0.07178631051752922,43.0,0.5828967061120068,83.42857142857143,0.45,0.17
v2x6zpt,acc,90,38,4811,14,0.16666666666666666,0.0,0.0,0.6052631578947368,0.15789473684210525,6.0,0.04141295714988087,4.857142857142857,0.15,0.009
v2x6zpt,gyr,89,38,4754,14,0.3146067415730337,0.0449438202247191,4.0,0.6578947368421053,0.21052631578947367,8.0,0.22439409260348406,5.428571428571429,0.29,0.05
v2x6zpt,swp,0,0,0,0,,,,,,,,,0.22,0.05
v2x6zpt,tap,494,211,19831,14,0.4959514170040486,0.09919028340080972,49.0,0.5734597156398105,0.14218009478672985,30.0,0.3522698122199292,7.357142857142858,0.45,0.17
rfagb10,acc,113,44,4782,14,0.1592920353982301,0.0,0.0,0.6818181818181818,0.20454545454545456,9.0,0.09927761987913894,2.142857142857143,0.15,0.009
rfagb10,gyr,112,44,4725,14,0.2857142857142857,0.017857142857142856,2.0,0.5227272727272727,0.09090909090909093,4.0,0.6508840738875283,87.42857142857143,0.29,0.05
rfagb10,swp,0,0,0,0,,,,,,,,,0.22,0.05
rfagb10,tap,447,190,19899,14,0.465324384787472,0.06263982102908278,28.0,0.5421052631578948,0.11052631578947368,21.0,0.4281162813389129,35.642857142857146,0.45,0.17
6jtbpdh,acc,410,169,4360,14,0.15121951219512195,0.021951219512195117,9.0,0.3609467455621302,0.10650887573964496,18.0,0.29864989582024365,33.642857142857146,0.15,0.009
6jtbpdh,gyr,409,169,4303,14,0.2885085574572127,0.034229828850855744,14.0,0.591715976331361,0.17751479289940827,30.0,0.3840788361729188,12.571428571428573,0.29,0.05
6jtbpdh,swp,0,0,0,0,,,,,,,,,0.22,0.05
6jtbpdh,tap,1401,599,18536,14,0.4453961456102784,0.059957173447537475,84.0,0.4874791318864775,0.08180300500834725,49.0,0.4190293529152287,21.785714285714285,0.45,0.17
ioxyr9y,acc,364,153,4422,14,0.14835164835164835,0.005494505494505495,2.0,0.08496732026143791,0.0,0.0,0.5333522657871679,42.285714285714285,0.15,0.009
ioxyr9y,gyr,365,153,4363,14,0.2931506849315069,0.021917808219178082,8.0,0.16339869281045752,0.0,0.0,0.4819137379418562,26.214285714285715,0.29,0.05
ioxyr9y,swp,0,0,0,0,,,,,,,,,0.22,0.05
ioxyr9y,tap,1401,599,18536,14,0.4575303354746609,0.07566024268379729,106.0,0.5876460767946577,0.15859766277128548,95.0,0.6016556046524728,119.35714285714286,0.45,0.17
7nv0i9p,acc,185,78,4676,14,0.14594594594594595,0.005405405405405407,1.0,0.3076923076923077,0.02564102564102564,2.0,0.2285569954978089,10.071428571428571,0.15,0.009
7nv0i9p,gyr,184,78,4619,14,0.2826086956521739,0.016304347826086956,3.0,0.38461538461538464,0.07692307692307693,6.0,0.28599299757433183,11.785714285714285,0.29,0.05
7nv0i9p,swp,0,0,0,0,,,,,,,,,0.22,0.05
7nv0i9p,tap,915,391,19230,14,0.4360655737704918,0.06120218579234973,56.0,0.4578005115089514,0.06905370843989769,27.0,0.4182899037429,18.5,0.45,0.17
gy48qmy,acc,96,41,4802,14,0.15625,0.0,0.0,0.7804878048780488,0.3170731707317073,13.0,0.06303876471474333,2.642857142857143,0.15,0.009
gy48qmy,gyr,96,41,4744,14,0.3125,0.03125,3.0,0.6585365853658537,0.1951219512195122,8.0,0.2333066607570624,6.5,0.29,0.05
gy48qmy,swp,0,0,0,0,,,,,,,,,0.22,0.05
gy48qmy,tap,525,223,19788,14,0.4152380952380952,0.05333333333333334,28.0,0.4349775784753363,0.05829596412556054,13.0,0.3400763447791587,5.357142857142857,0.45,0.17
677l8bq,acc,395,163,4381,14,0.14936708860759493,0.007594936708860759,3.0,0.2331288343558282,0.018404907975460124,3.0,0.2837657614572967,18.214285714285715,0.15,0.009
677l8bq,gyr,395,164,4322,14,0.28860759493670884,0.027848101265822784,11.0,0.32926829268292684,0.04878048780487805,8.0,0.8707707374492124,190.78571428571428,0.29,0.05
677l8bq,swp,0,0,0,0,,,,,,,,,0.22,0.05
677l8bq,tap,1401,599,18536,14,0.4553890078515346,0.07209136331192005,101.0,0.4908180300500834,0.09849749582637728,59.0,0.41826836375261306,13.642857142857142,0.45,0.17
508rk86,acc,286,114,4539,14,0.15734265734265734,0.03146853146853147,9.0,0.4035087719298245,0.11403508771929825,13.0,0.0,2.0,0.15,0.009
508rk86,gyr,255,93,4533,14,0.3019607843137255,0.0196078431372549,5.0,0.4086021505376344,0.07526881720430108,7.0,0.2659813277584448,4.642857142857143,0.29,0.05
508rk86,swp,0,0,0,0,,,,,,,,,0.22,0.05
508rk86,tap,211,89,20236,14,0.4597156398104265,0.07109004739336493,15.0,0.24719101123595505,0.02247191011235955,2.0,0.7600333762760371,459.4285714285714,0.45,0.17
3pmv9aq,acc,295,126,4518,14,0.15254237288135594,0.013559322033898305,4.0,0.30952380952380953,0.0873015873015873,11.0,0.2592768589329996,15.142857142857142,0.15,0.009
3pmv9aq,gyr,294,126,4461,14,0.2925170068027211,0.017006802721088437,5.0,0.4841269841269841,0.12698412698412698,16.0,0.6221585854965198,57.64285714285714,0.29,0.05
3pmv9aq,swp,0,0,0,0,,,,,,,,,0.22,0.05
3pmv9aq,tap,1401,599,18536,14,0.4553890078515346,0.07209136331192005,101.0,0.33722871452420694,0.028380634390651086,17.0,0.3924251715313606,11.785714285714285,0.45,0.17
1uep0cy,acc,98,39,4802,14,0.1836734693877551,0.010204081632653059,1.0,1.0,0.4871794871794872,19.0,0.016050411792249312,2.5,0.15,0.009
1uep0cy,gyr,98,39,4744,14,0.2653061224489796,0.020408163265306117,2.0,0.4358974358974359,0.07692307692307693,3.0,0.2901411487398214,7.928571428571429,0.29,0.05
1uep0cy,swp,0,0,0,0,,,,,,,,,0.22,0.05
1uep0cy,tap,706,301,19529,14,0.4405099150141643,0.0679886685552408,48.0,0.3654485049833887,0.04318936877076412,13.0,0.4161774590295712,21.928571428571423,0.45,0.17
3zd4fdk,acc,152,59,4728,14,0.14473684210526316,0.0,0.0,0.5932203389830508,0.2033898305084746,12.0,0.0,2.0,0.15,0.009
3zd4fdk,gyr,148,64,4669,14,0.28378378378378377,0.013513513513513514,2.0,0.609375,0.15625,10.0,0.2624005783364732,6.7857142857142865,0.29,0.05
3zd4fdk,swp,0,0,0,0,,,,,,,,,0.22,0.05
3zd4fdk,tap,636,271,19629,14,0.4559748427672956,0.09276729559748427,59.0,0.3985239852398524,0.07380073800738007,20.0,0.6860947572494946,302.2142857142857,0.45,0.17
pf3v1xv,acc,149,61,4729,14,0.1476510067114094,0.006711409395973154,1.0,0.3114754098360656,0.016393442622950817,1.0,0.12380000776643753,9.0,0.15,0.011
pf3v1xv,gyr,147,61,4673,14,0.2857142857142857,0.027210884353741496,4.0,0.6557377049180327,0.21311475409836064,13.0,0.4522969743419189,31.642857142857146,0.29,0.06
pf3v1xv,swp,0,0,0,0,,,,,,,,,0.22,0.06
pf3v1xv,tap,1092,466,18978,14,0.4743589743589744,0.08608058608058608,94.0,0.572961373390558,0.13304721030042918,62.0,0.36471538434418543,11.285714285714285,0.45,0.21
ipuyiii,acc,216,92,4631,14,0.1527777777777778,0.0046296296296296285,1.0,0.08695652173913042,0.0,0.0,0.07483517132055703,6.928571428571429,0.15,0.011
ipuyiii,gyr,215,92,4574,14,0.2744186046511628,0.009302325581395349,2.0,0.39130434782608703,0.08695652173913042,8.0,0.32660583649070035,9.785714285714286,0.29,0.06
ipuyiii,swp,0,0,0,0,,,,,,,,,0.22,0.06
ipuyiii,tap,1094,467,18975,14,0.4387568555758684,0.05941499085923217,65.0,0.4710920770877944,0.07922912205567452,37.0,0.4764629794306238,60.64285714285714,0.45,0.21
1l967s6,acc,181,78,4680,14,0.14917127071823205,0.0055248618784530384,1.0,0.4871794871794872,0.16666666666666666,13.0,0.00498003018764791,2.0,0.15,0.011
1l967s6,gyr,182,78,4621,14,0.3021978021978022,0.04945054945054945,9.0,0.3205128205128205,0.0641025641025641,5.0,0.1810446853547849,3.6428571428571432,0.29,0.06
1l967s6,swp,0,0,0,0,,,,,,,,,0.22,0.06
1l967s6,tap,1266,541,18729,14,0.4368088467614534,0.06003159557661927,76.0,0.476894639556377,0.07948243992606285,43.0,0.3547463559075449,5.0,0.45,0.21
uui53he,acc,460,194,4285,14,0.15,0.010869565217391304,5.0,0.20618556701030927,0.015463917525773196,3.0,0.3870328995330749,16.0,0.15,0.011
uui53he,gyr,458,194,4229,14,0.2947598253275109,0.04148471615720524,19.0,0.29381443298969073,0.03608247422680412,7.0,0.5815685890240797,51.28571428571429,0.29,0.06
uui53he,swp,0,0,0,0,,,,,,,,,0.22,0.06
uui53he,tap,1401,599,18536,14,0.44825124910778014,0.06423982869379015,90.0,0.4524207011686144,0.07178631051752922,43.0,0.5731916083196101,83.0,0.45,0.21
v2x6zpt,acc,90,38,4811,14,0.16666666666666666,0.0,0.0,0.6052631578947368,0.15789473684210525,6.0,0.03980920684146735,4.857142857142857,0.15,0.011
v2x6zpt,gyr,89,38,4754,14,0.30337078651685395,0.0449438202247191,4.0,0.6842105263157895,0.21052631578947367,8.0,0.1948160112182537,4.5,0.29,0.06
v2x6zpt,swp,0,0,0,0,,,,,,,,,0.22,0.06
v2x6zpt,tap,494,211,19831,14,0.4554655870445344,0.06680161943319839,33.0,0.5971563981042654,0.15639810426540285,33.0,0.31961600328605283,7.7857142857142865,0.45,0.21
rfagb10,acc,113,44,4782,14,0.1504424778761062,0.0,0.0,0.7045454545454546,0.2272727272727273,10.0,0.09356341868056904,2.142857142857143,0.15,0.011
rfagb10,gyr,112,44,4725,14,0.3035714285714285,0.026785714285714284,3.0,0.5227272727272727,0.09090909090909093,4.0,0.6308169463892342,73.5,0.29,0.06
rfagb10,swp,0,0,0,0,,,,,,,,,0.22,0.06
rfagb10,tap,447,190,19899,14,0.465324384787472,0.06263982102908278,28.0,0.5421052631578948,0.11052631578947368,21.0,0.4281162813389129,35.642857142857146,0.45,0.21
6jtbpdh,acc,410,169,4360,14,0.14878048780487804,0.01707317073170732,7.0,0.3668639053254438,0.1124260355029586,19.0,0.2922823402942025,32.57142857142857,0.15,0.011
6jtbpdh,gyr,409,169,4303,14,0.29095354523227385,0.034229828850855744,14.0,0.6035502958579881,0.1834319526627219,31.0,0.37255391529034093,10.0,0.29,0.06
6jtbpdh,swp,0,0,0,0,,,,,,,,,0.22,0.06
6jtbpdh,tap,1401,599,18536,14,0.4453961456102784,0.059957173447537475,84.0,0.4874791318864775,0.08180300500834725,49.0,0.4190293529152287,21.785714285714285,0.45,0.21
ioxyr9y,acc,364,153,4422,14,0.1456043956043956,0.005494505494505495,2.0,0.08496732026143791,0.0,0.0,0.5218723652352877,41.285714285714285,0.15,0.011
ioxyr9y,gyr,365,153,4363,14,0.28493150684931506,0.0136986301369863,5.0,0.16993464052287582,0.0,0.0,0.4728497963391406,26.142857142857146,0.29,0.06
ioxyr9y,swp,0,0,0,0,,,,,,,,,0.22,0.06
ioxyr9y,tap,1401,599,18536,14,0.4553890078515346,0.07351891506067093,103.0,0.5726210350584308,0.14524207011686144,87.0,0.606937716621997,119.5,0.45,0.21
7nv0i9p,acc,185,78,4676,14,0.15675675675675674,0.005405405405405407,1.0,0.3205128205128205,0.02564102564102564,2.0,0.21854015086684128,10.071428571428571,0.15,0.011
7nv0i9p,gyr,184,78,4619,14,0.2880434782608696,0.016304347826086956,3.0,0.4358974358974359,0.10256410256410256,8.0,0.27838107468400325,9.0,0.29,0.06
7nv0i9p,swp,0,0,0,0,,,,,,,,,0.22,0.06
7nv0i9p,tap,915,391,19230,14,0.4273224043715847,0.05683060109289618,52.0,0.43478260869565216,0.05882352941176471,23.0,0.42875463641988215,23.357142857142854,0.45,0.21
gy48qmy,acc,96,41,4802,14,0.14583333333333334,0.0,0.0,0.8048780487804879,0.3414634146341464,14.0,0.062374670012205986,2.642857142857143,0.15,0.011
gy48qmy,gyr,96,41,4744,14,0.2916666666666667,0.02083333333333333,2.0,0.7560975609756098,0.2682926829268293,11.0,0.2107261639486857,4.857142857142857,0.29,0.06
gy48qmy,swp,0,0,0,0,,,,,,,,,0.22,0.06
gy48qmy,tap,525,223,19788,14,0.4152380952380952,0.05333333333333334,28.0,0.4349775784753363,0.05829596412556054,13.0,0.3400763447791587,5.357142857142857,0.45,0.21
677l8bq,acc,395,163,4381,14,0.1468354430379747,0.007594936708860759,3.0,0.2331288343558282,0.018404907975460124,3.0,0.27120458203135084,15.285714285714285,0.15,0.011
677l8bq,gyr,395,164,4322,14,0.2911392405063291,0.030379746835443037,12.0,0.3475609756097561,0.054878048780487805,9.0,0.8591916276070487,181.5,0.29,0.06
677l8bq,swp,0,0,0,0,,,,,,,,,0.22,0.06
677l8bq,tap,1401,599,18536,14,0.4553890078515346,0.07209136331192005,101.0,0.4908180300500834,0.09849749582637728,59.0,0.41826836375261306,13.642857142857142,0.45,0.21
508rk86,acc,286,114,4539,14,0.15034965034965034,0.024475524475524483,7.0,0.4035087719298245,0.11403508771929825,13.0,0.0,2.0,0.15,0.011
508rk86,gyr,255,93,4533,14,0.2901960784313726,0.023529411764705882,6.0,0.4086021505376344,0.07526881720430108,7.0,0.2511494807017925,4.214285714285714,0.29,0.06
508rk86,swp,0,0,0,0,,,,,,,,,0.22,0.06
508rk86,tap,211,89,20236,14,0.3222748815165877,0.02843601895734597,6.0,0.24719101123595505,0.02247191011235955,2.0,0.7801791249531184,569.2857142857142,0.45,0.21
3pmv9aq,acc,295,126,4518,14,0.15254237288135594,0.010169491525423728,3.0,0.30952380952380953,0.0873015873015873,11.0,0.2521859674537404,13.642857142857142,0.15,0.011
3pmv9aq,gyr,294,126,4461,14,0.282312925170068,0.020408163265306117,6.0,0.5317460317460317,0.1349206349206349,17.0,0.6131108377783063,56.28571428571429,0.29,0.06
3pmv9aq,swp,0,0,0,0,,,,,,,,,0.22,0.06
3pmv9aq,tap,1401,599,18536,14,0.4596716630977873,0.07351891506067093,103.0,0.34557595993322204,0.035058430717863104,21.0,0.3654369668453841,11.5,0.45,0.21
1uep0cy,acc,98,39,4802,14,0.15306122448979592,0.0,0.0,1.0,0.4871794871794872,19.0,0.01346891044828402,2.5,0.15,0.011
1uep0cy,gyr,98,39,4744,14,0.33673469387755106,0.030612244897959183,3.0,0.4615384615384616,0.07692307692307693,3.0,0.2585501473793459,7.2142857142857135,0.29,0.06
1uep0cy,swp,0,0,0,0,,,,,,,,,0.22,0.06
1uep0cy,tap,706,301,19529,14,0.4405099150141643,0.0679886685552408,48.0,0.3654485049833887,0.04318936877076412,13.0,0.4161774590295712,21.928571428571423,0.45,0.21
3zd4fdk,acc,152,59,4728,14,0.1513157894736842,0.0,0.0,0.5932203389830508,0.2033898305084746,12.0,0.0,2.0,0.15,0.011
3zd4fdk,gyr,148,64,4669,14,0.3040540540540541,0.020270270270270268,3.0,0.671875,0.203125,13.0,0.24439334274358399,4.5,0.29,0.06
3zd4fdk,swp,0,0,0,0,,,,,,,,,0.22,0.06
3zd4fdk,tap,636,271,19629,14,0.449685534591195,0.08962264150943396,57.0,0.3837638376383764,0.07380073800738007,20.0,0.6917233109022619,313.92857142857144,0.45,0.21
pf3v1xv,acc,149,61,4729,14,0.15436241610738255,0.013422818791946308,2.0,0.3278688524590164,0.016393442622950817,1.0,0.11651142109561816,9.0,0.15,0.013
pf3v1xv,gyr,147,61,4673,14,0.2789115646258503,0.020408163265306117,3.0,0.6885245901639344,0.2295081967213115,14.0,0.43042213688694303,31.07142857142857,0.29,0.07
pf3v1xv,swp,0,0,0,0,,,,,,,,,0.22,0.07
pf3v1xv,tap,1092,466,18978,14,0.434981684981685,0.06868131868131869,75.0,0.5493562231759657,0.1223175965665236,57.0,0.3904609232822683,12.571428571428573,0.45,0.25
ipuyiii,acc,216,92,4631,14,0.14351851851851852,0.0,0.0,0.08695652173913042,0.0,0.0,0.06966417079751157,6.428571428571429,0.15,0.013
ipuyiii,gyr,215,92,4574,14,0.28837209302325584,0.013953488372093023,3.0,0.43478260869565216,0.09782608695652174,9.0,0.3093934426882424,9.642857142857142,0.29,0.07
ipuyiii,swp,0,0,0,0,,,,,,,,,0.22,0.07
ipuyiii,tap,1094,467,18975,14,0.4387568555758684,0.05941499085923217,65.0,0.4710920770877944,0.07922912205567452,37.0,0.4764629794306238,60.64285714285714,0.45,0.25
1l967s6,acc,181,78,4680,14,0.15469613259668508,0.011049723756906077,2.0,0.4871794871794872,0.16666666666666666,13.0,0.004193764118108655,2.0,0.15,0.013
1l967s6,gyr,182,78,4621,14,0.2857142857142857,0.027472527472527472,5.0,0.3461538461538461,0.0641025641025641,5.0,0.1659639507141363,3.2857142857142856,0.29,0.07
1l967s6,swp,0,0,0,0,,,,,,,,,0.22,0.07
1l967s6,tap,1266,541,18729,14,0.4368088467614534,0.06003159557661927,76.0,0.476894639556377,0.07948243992606285,43.0,0.3547463559075449,5.0,0.45,0.25
uui53he,acc,460,194,4285,14,0.14782608695652175,0.010869565217391304,5.0,0.21134020618556698,0.015463917525773196,3.0,0.3824589020376672,16.0,0.15,0.013
uui53he,gyr,458,194,4229,14,0.2969432314410481,0.039301310043668124,18.0,0.30412371134020616,0.03608247422680412,7.0,0.5728687176234025,35.57142857142857,0.29,0.07
uui53he,swp,0,0,0,0,,,,,,,,,0.22,0.07
uui53he,tap,1401,599,18536,14,0.4689507494646681,0.07708779443254818,108.0,0.4691151919866444,0.08013355592654424,48.0,0.5677837388789089,82.92857142857143,0.45,0.25
v2x6zpt,acc,90,38,4811,14,0.16666666666666666,0.0,0.0,0.6052631578947368,0.15789473684210525,6.0,0.038698918166411835,4.857142857142857,0.15,0.013
v2x6zpt,gyr,89,38,4754,14,0.2696629213483146,0.0449438202247191,4.0,0.7105263157894737,0.2368421052631579,9.0,0.16780202788131954,4.142857142857143,0.29,0.07
v2x6zpt,swp,0,0,0,0,,,,,,,,,0.22,0.07
v2x6zpt,tap,494,211,19831,14,0.4959514170040486,0.08906882591093117,44.0,0.6255924170616114,0.17061611374407584,36.0,0.2854458811968278,4.857142857142857,0.45,0.25
rfagb10,acc,113,44,4782,14,0.1504424778761062,0.0,0.0,0.7727272727272727,0.2954545454545455,13.0,0.08485546550037555,2.0,0.15,0.013
rfagb10,gyr,112,44,4725,14,0.3035714285714285,0.04464285714285714,5.0,0.5681818181818182,0.11363636363636365,5.0,0.6005486686976486,71.71428571428571,0.29,0.07
rfagb10,swp,0,0,0,0,,,,,,,,,0.22,0.07
rfagb10,tap,447,190,19899,14,0.436241610738255,0.04921700223713647,22.0,0.5368421052631579,0.10526315789473684,20.0,0.4390943158917767,38.214285714285715,0.45,0.25
