OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,Nu,Gamma
l1doqao,swp,742,317,10811,14,0.423180593,0.009433962,7,0.883280757,0.305993691,97,0.001033669,2,0.455,0.8255
l1doqao,tap,0,0,0,0,,,,,,,,,0.455,0.8255
vo441ru,acc,835,148,6979,14,0.325748503,0.005988024,5,0.831081081,0.22972973,34,0,2,0.455,0.8255
vo441ru,gyr,631,260,6900,14,0.467511886,0.015847861,10,1,0.496153846,129,0,2,0.455,0.8255
vo441ru,swp,310,131,11429,14,0.529032258,0.035483871,11,0.984732824,0.473282443,62,0,2,0.455,0.8255
vo441ru,tap,0,0,0,0,,,,,,,,,0.455,0.8255
vk43uke,acc,644,273,7045,14,0.50310559,0.026397516,17,1,0.498168498,136,0,2,0.455,0.8255
vk43uke,gyr,645,266,6880,14,0.435658915,0.013953488,9,0.928571429,0.37593985,100,0.002901321,2,0.455,0.8255
vk43uke,swp,405,172,11293,14,0.397530864,0.007407407,3,0.959302326,0.441860465,76,0.000783572,2,0.455,0.8255
vk43uke,tap,0,0,0,0,,,,,,,,,0.455,0.8255
68n9ll,acc,262,111,7589,14,0.458015267,0.022900763,6,0.972972973,0.468468468,52,0,2,0.455,0.8255
68n9ll,gyr,262,111,7418,14,0.538167939,0.011450382,3,0.981981982,0.459459459,51,0.000977427,2,0.455,0.8255
68n9ll,swp,411,174,11285,14,0.491484185,0.01703163,7,0.982758621,0.459770115,80,0.00075,2,0.455,0.8255
68n9ll,tap,0,0,0,0,,,,,,,,,0.455,0.8255
z8taipm,acc,206,80,7676,14,0.63592233,0.063106796,13,1,0.4875,39,0,2,0.455,0.8255
z8taipm,gyr,207,80,7504,14,0.512077295,0.014492754,3,1,0.4875,39,0.001425983,2,0.455,0.8255
z8taipm,swp,217,91,11562,14,0.373271889,0.004608295,1,0.945054945,0.384615385,35,0.001286218,2,0.455,0.8255
z8taipm,tap,0,0,0,0,,,,,,,,,0.455,0.8255
ap1oez8,acc,145,55,7762,14,0.448275862,0.006896552,1,1,0.490909091,27,0,2,0.455,0.8255
ap1oez8,gyr,144,56,7591,14,0.298611111,0,0,1,0.482142857,27,0,2,0.455,0.8255
ap1oez8,swp,253,107,11510,14,0.450592885,0.007905138,2,1,0.495327103,53,0.000210125,2,0.455,0.8255
ap1oez8,tap,0,0,0,0,,,,,,,,,0.455,0.8255
v90gnf6,acc,522,215,7225,14,0.536398467,0.034482759,18,1,0.497674419,107,0,2,0.455,0.8255
v90gnf6,gyr,516,221,7054,14,0.48255814,0.029069767,15,0.959276018,0.425339367,94,0.006709534,2,0.455,0.8255
v90gnf6,swp,1401,599,9870,14,0.472519629,0.027837259,39,0.884808013,0.315525876,189,0.005497463,2,0.455,0.8255
v90gnf6,tap,0,0,0,0,,,,,,,,,0.455,0.8255
b0602fr,acc,522,223,7217,14,0.283524904,0.003831418,2,1,0.497757848,111,0,2,0.455,0.8255
b0602fr,gyr,523,220,7048,14,0.493307839,0.021032505,11,0.95,0.404545455,89,0.010820793,2,0.455,0.8255
b0602fr,swp,1401,599,9870,14,0.464668094,0.027837259,39,0.577629382,0.051752922,31,0.043447408,2.285714286,0.455,0.8255
b0602fr,tap,0,0,0,0,,,,,,,,,0.455,0.8255
7stgp0r,acc,315,129,7518,14,0.526984127,0.031746032,10,1,0.496124031,64,0,2,0.455,0.8255
7stgp0r,gyr,318,130,7343,14,0.581761006,0.059748428,19,1,0.492307692,64,9.69E-05,2,0.455,0.8255
7stgp0r,swp,361,153,11356,14,0.490304709,0.024930748,9,1,0.496732026,76,0.009260214,2,0.455,0.8255
7stgp0r,tap,0,0,0,0,,,,,,,,,0.455,0.8255
855whqe,acc,88,37,7837,14,0.522727273,0.011363636,1,1,0.486486486,18,0,2,0.455,0.8255
855whqe,gyr,88,37,7666,14,0.488636364,0.011363636,1,1,0.486486486,18,0,2,0.455,0.8255
855whqe,swp,254,108,11508,14,0.551181102,0.035433071,9,0.981481481,0.481481481,52,0,2,0.455,0.8255
855whqe,tap,0,0,0,0,,,,,,,,,0.455,0.8255
ha3ev43,acc,115,49,7798,14,0.4,0.017391304,2,1,0.489795918,24,0,2,0.455,0.8255
ha3ev43,gyr,115,48,7628,14,0.530434783,0.017391304,2,1,0.479166667,23,0,2,0.455,0.8255
ha3ev43,swp,260,110,11500,14,0.446153846,0.065384615,17,0.990909091,0.472727273,52,0,2,0.455,0.8255
ha3ev43,tap,0,0,0,0,,,,,,,,,0.455,0.8255
ipuyiii,acc,149,61,7752,14,0.476510067,0.026845638,4,1,0.491803279,30,0,2,0.455,0.8255
ipuyiii,gyr,149,61,7581,14,0.489932886,0.006711409,1,1,0.491803279,30,0,2,0.455,0.8255
ipuyiii,swp,265,112,11493,14,0.479245283,0.026415094,7,0.946428571,0.392857143,44,0.000142857,2,0.455,0.8255
ipuyiii,tap,0,0,0,0,,,,,,,,,0.455,0.8255
3zd4fdk,acc,205,84,7673,14,0.424390244,0.009756098,2,1,0.488095238,41,0,2,0.455,0.8255
3zd4fdk,gyr,206,84,7501,14,0.558252427,0.019417476,4,1,0.488095238,41,0,2,0.455,0.8255
3zd4fdk,swp,361,154,11355,14,0.48199446,0.016620499,6,0.980519481,0.454545455,70,0,2,0.455,0.8255
3zd4fdk,tap,0,0,0,0,,,,,,,,,0.455,0.8255
z8c5rtb,acc,436,185,7341,14,0.660550459,0.084862385,37,1,0.497297297,92,0,2,0.455,0.8255
z8c5rtb,gyr,435,184,7172,14,0.464367816,0.013793103,6,0.994565217,0.483695652,89,0.006698912,2,0.455,0.8255
z8c5rtb,swp,1326,567,9977,14,0.45173454,0.033182504,44,0.758377425,0.183421517,104,0.014137404,2,0.455,0.8255
z8c5rtb,tap,0,0,0,0,,,,,,,,,0.455,0.8255
r13q05q,acc,748,226,6988,14,0.381016043,0.006684492,5,0.690265487,0.17699115,40,0,2,0.455,0.8255
r13q05q,gyr,646,254,6891,14,0.588235294,0.047987616,31,0.980314961,0.460629921,117,0,2,0.455,0.8255
r13q05q,swp,357,152,11361,14,0.448179272,0.005602241,2,0.973684211,0.460526316,70,0.000391043,2,0.455,0.8255
r13q05q,tap,0,0,0,0,,,,,,,,,0.455,0.8255
l1doqao,acc,632,262,7068,14,0.610759494,0.053797468,34,1,0.496183206,130,0,2,0.455,0.863
l1doqao,gyr,632,262,6897,14,0.419303797,0.007911392,5,0.938931298,0.400763359,105,0.001771371,2,0.455,0.863
l1doqao,swp,742,317,10811,14,0.459568733,0.018867925,14,0.892744479,0.321766562,102,0.000997955,2,0.455,0.863
l1doqao,tap,0,0,0,0,,,,,,,,,0.455,0.863
vo441ru,acc,835,148,6979,14,0.422754491,0.021556886,18,0.851351351,0.256756757,38,0,2,0.455,0.863
vo441ru,gyr,631,260,6900,14,0.446909667,0.020602219,13,1,0.496153846,129,0,2,0.455,0.863
vo441ru,swp,310,131,11429,14,0.458064516,0.025806452,8,0.984732824,0.473282443,62,0,2,0.455,0.863
vo441ru,tap,0,0,0,0,,,,,,,,,0.455,0.863
vk43uke,acc,644,273,7045,14,0.5,0.01242236,8,1,0.498168498,136,0,2,0.455,0.863
vk43uke,gyr,645,266,6880,14,0.376744186,0.007751938,5,0.939849624,0.390977444,104,0.002370914,2,0.455,0.863
vk43uke,swp,405,172,11293,14,0.449382716,0.019753086,8,0.959302326,0.441860465,76,0.000464286,2,0.455,0.863
vk43uke,tap,0,0,0,0,,,,,,,,,0.455,0.863
68n9ll,acc,262,111,7589,14,0.515267176,0.034351145,9,0.981981982,0.468468468,52,0,2,0.455,0.863
68n9ll,gyr,262,111,7418,14,0.477099237,0.022900763,6,0.981981982,0.459459459,51,0.000862034,2,0.455,0.863
68n9ll,swp,411,174,11285,14,0.476885645,0.03163017,13,0.982758621,0.459770115,80,0.000642857,2,0.455,0.863
68n9ll,tap,0,0,0,0,,,,,,,,,0.455,0.863
z8taipm,acc,206,80,7676,14,0.567961165,0.063106796,13,1,0.4875,39,0,2,0.455,0.863
z8taipm,gyr,207,80,7504,14,0.516908213,0.033816425,7,1,0.4875,39,0.001346085,2,0.455,0.863
z8taipm,swp,217,91,11562,14,0.493087558,0.00921659,2,0.945054945,0.384615385,35,0.001145887,2,0.455,0.863
z8taipm,tap,0,0,0,0,,,,,,,,,0.455,0.863
ap1oez8,acc,145,55,7762,14,0.579310345,0.055172414,8,1,0.490909091,27,0,2,0.455,0.863
ap1oez8,gyr,144,56,7591,14,0.555555556,0.027777778,4,1,0.482142857,27,0,2,0.455,0.863
ap1oez8,swp,253,107,11510,14,0.43083004,0.023715415,6,1,0.495327103,53,0.000174411,2,0.455,0.863
ap1oez8,tap,0,0,0,0,,,,,,,,,0.455,0.863
v90gnf6,acc,522,215,7225,14,0.51532567,0.019157088,10,1,0.497674419,107,0,2,0.455,0.863
v90gnf6,gyr,516,221,7054,14,0.408914729,0.013565891,7,0.963800905,0.429864253,95,0.005696691,2,0.455,0.863
v90gnf6,swp,1401,599,9870,14,0.474660956,0.024982156,35,0.893155259,0.332220367,199,0.004780536,2,0.455,0.863
v90gnf6,tap,0,0,0,0,,,,,,,,,0.455,0.863
b0602fr,acc,522,223,7217,14,0.331417625,0.005747126,3,1,0.497757848,111,0,2,0.455,0.863
b0602fr,gyr,523,220,7048,14,0.40917782,0.022944551,12,0.954545455,0.413636364,91,0.007744088,2,0.455,0.863
b0602fr,swp,1401,599,9870,14,0.461812991,0.037116345,52,0.594323873,0.061769616,37,0.040467397,2.285714286,0.455,0.863
b0602fr,tap,0,0,0,0,,,,,,,,,0.455,0.863
7stgp0r,acc,315,129,7518,14,0.584126984,0.057142857,18,1,0.496124031,64,0,2,0.455,0.863
7stgp0r,gyr,318,130,7343,14,0.632075472,0.078616352,25,1,0.492307692,64,0,2,0.455,0.863
7stgp0r,swp,361,153,11356,14,0.501385042,0.027700831,10,1,0.496732026,76,0.00795917,2,0.455,0.863
7stgp0r,tap,0,0,0,0,,,,,,,,,0.455,0.863
855whqe,acc,88,37,7837,14,0.545454545,0.056818182,5,1,0.486486486,18,0,2,0.455,0.863
855whqe,gyr,88,37,7666,14,0.534090909,0.045454545,4,1,0.486486486,18,0,2,0.455,0.863
855whqe,swp,254,108,11508,14,0.460629921,0.011811024,3,0.981481481,0.481481481,52,0,2,0.455,0.863
855whqe,tap,0,0,0,0,,,,,,,,,0.455,0.863
ha3ev43,acc,115,49,7798,14,0.330434783,0,0,1,0.489795918,24,0,2,0.455,0.863
ha3ev43,gyr,115,48,7628,14,0.426086957,0.008695652,1,1,0.479166667,23,0,2,0.455,0.863
ha3ev43,swp,260,110,11500,14,0.461538462,0.034615385,9,0.990909091,0.472727273,52,0,2,0.455,0.863
ha3ev43,tap,0,0,0,0,,,,,,,,,0.455,0.863
ipuyiii,acc,149,61,7752,14,0.496644295,0.006711409,1,1,0.491803279,30,0,2,0.455,0.863
ipuyiii,gyr,149,61,7581,14,0.530201342,0.033557047,5,1,0.491803279,30,0,2,0.455,0.863
ipuyiii,swp,265,112,11493,14,0.547169811,0.045283019,12,0.955357143,0.410714286,46,0.000107143,2,0.455,0.863
ipuyiii,tap,0,0,0,0,,,,,,,,,0.455,0.863
3zd4fdk,acc,205,84,7673,14,0.424390244,0.004878049,1,1,0.488095238,41,0,2,0.455,0.863
3zd4fdk,gyr,206,84,7501,14,0.417475728,0.004854369,1,1,0.488095238,41,0,2,0.455,0.863
3zd4fdk,swp,361,154,11355,14,0.487534626,0.022160665,8,0.980519481,0.454545455,70,0,2,0.455,0.863
3zd4fdk,tap,0,0,0,0,,,,,,,,,0.455,0.863
z8c5rtb,acc,436,185,7341,14,0.543577982,0.025229358,11,1,0.497297297,92,0,2,0.455,0.863
z8c5rtb,gyr,435,184,7172,14,0.510344828,0.032183908,14,0.994565217,0.483695652,89,0.003702352,2,0.455,0.863
z8c5rtb,swp,1326,567,9977,14,0.429864253,0.024886878,33,0.779541446,0.204585538,116,0.012833204,2,0.455,0.863
z8c5rtb,tap,0,0,0,0,,,,,,,,,0.455,0.863
r13q05q,acc,748,226,6988,14,0.319518717,0.006684492,5,0.721238938,0.185840708,42,0,2,0.455,0.863
r13q05q,gyr,646,254,6891,14,0.555727554,0.034055728,22,0.980314961,0.460629921,117,0,2,0.455,0.863
r13q05q,swp,357,152,11361,14,0.389355742,0.014005602,5,0.980263158,0.467105263,71,0.00035331,2,0.455,0.863
r13q05q,tap,0,0,0,0,,,,,,,,,0.455,0.863
l1doqao,acc,632,262,7068,14,0.481012658,0.012658228,8,1,0.496183206,130,0,2,0.455,0.9005
l1doqao,gyr,632,262,6897,14,0.47943038,0.022151899,14,0.950381679,0.408396947,107,0.001525065,2,0.455,0.9005
l1doqao,swp,742,317,10811,14,0.458221024,0.014824798,11,0.899053628,0.331230284,105,0.000823275,2,0.455,0.9005
l1doqao,tap,0,0,0,0,,,,,,,,,0.455,0.9005
vo441ru,acc,835,148,6979,14,0.39760479,0.013173653,11,0.858108108,0.263513514,39,0,2,0.455,0.9005
vo441ru,gyr,631,260,6900,14,0.445324881,0.012678288,8,1,0.496153846,129,0,2,0.455,0.9005
vo441ru,swp,310,131,11429,14,0.441935484,0.016129032,5,0.984732824,0.473282443,62,0,2,0.455,0.9005
vo441ru,tap,0,0,0,0,,,,,,,,,0.455,0.9005
vk43uke,acc,644,273,7045,14,0.473602484,0.01552795,10,1,0.498168498,136,0,2,0.455,0.9005
vk43uke,gyr,645,266,6880,14,0.496124031,0.017054264,11,0.947368421,0.406015038,108,0.001608027,2,0.455,0.9005
vk43uke,swp,405,172,11293,14,0.44691358,0.012345679,5,0.959302326,0.441860465,76,0.000428571,2,0.455,0.9005
vk43uke,tap,0,0,0,0,,,,,,,,,0.455,0.9005
68n9ll,acc,262,111,7589,14,0.396946565,0.007633588,2,0.981981982,0.468468468,52,0,2,0.455,0.9005
68n9ll,gyr,262,111,7418,14,0.519083969,0.030534351,8,0.981981982,0.459459459,51,0.000862034,2,0.455,0.9005
68n9ll,swp,411,174,11285,14,0.484184915,0.01459854,6,0.982758621,0.459770115,80,0.0005,2,0.455,0.9005
68n9ll,tap,0,0,0,0,,,,,,,,,0.455,0.9005
z8taipm,acc,206,80,7676,14,0.587378641,0.038834951,8,1,0.4875,39,0,2,0.455,0.9005
z8taipm,gyr,207,80,7504,14,0.657004831,0.077294686,16,1,0.4875,39,0.000829679,2,0.455,0.9005
z8taipm,swp,217,91,11562,14,0.405529954,0.00921659,2,0.956043956,0.406593407,37,0.00100303,2,0.455,0.9005
z8taipm,tap,0,0,0,0,,,,,,,,,0.455,0.9005
ap1oez8,acc,145,55,7762,14,0.572413793,0.048275862,7,1,0.490909091,27,0,2,0.455,0.9005
ap1oez8,gyr,144,56,7591,14,0.284722222,0,0,1,0.482142857,27,0,2,0.455,0.9005
ap1oez8,swp,253,107,11510,14,0.581027668,0.031620553,8,1,0.495327103,53,0.000174411,2,0.455,0.9005
ap1oez8,tap,0,0,0,0,,,,,,,,,0.455,0.9005
v90gnf6,acc,522,215,7225,14,0.544061303,0.022988506,12,1,0.497674419,107,0,2,0.455,0.9005
v90gnf6,gyr,516,221,7054,14,0.542635659,0.034883721,18,0.972850679,0.443438914,98,0.004972128,2,0.455,0.9005
v90gnf6,swp,1401,599,9870,14,0.457530335,0.019271949,27,0.903171953,0.343906511,206,0.004591871,2,0.455,0.9005
v90gnf6,tap,0,0,0,0,,,,,,,,,0.455,0.9005
b0602fr,acc,522,223,7217,14,0.379310345,0.005747126,3,1,0.497757848,111,0,2,0.455,0.9005
b0602fr,gyr,523,220,7048,14,0.420650096,0.013384321,7,0.977272727,0.454545455,100,0.00560025,2,0.455,0.9005
b0602fr,swp,1401,599,9870,14,0.456102784,0.029978587,42,0.601001669,0.065108514,39,0.037635345,2.285714286,0.455,0.9005
b0602fr,tap,0,0,0,0,,,,,,,,,0.455,0.9005
7stgp0r,acc,315,129,7518,14,0.453968254,0.015873016,5,1,0.496124031,64,0,2,0.455,0.9005
7stgp0r,gyr,318,130,7343,14,0.63836478,0.059748428,19,1,0.492307692,64,0,2,0.455,0.9005
7stgp0r,swp,361,153,11356,14,0.534626039,0.027700831,10,1,0.496732026,76,0.006715966,2,0.455,0.9005
7stgp0r,tap,0,0,0,0,,,,,,,,,0.455,0.9005
855whqe,acc,88,37,7837,14,0.465909091,0.045454545,4,1,0.486486486,18,0,2,0.455,0.9005
855whqe,gyr,88,37,7666,14,0.590909091,0.056818182,5,1,0.486486486,18,0,2,0.455,0.9005
855whqe,swp,254,108,11508,14,0.484251969,0.015748031,4,0.990740741,0.481481481,52,0,2,0.455,0.9005
855whqe,tap,0,0,0,0,,,,,,,,,0.455,0.9005
ha3ev43,acc,115,49,7798,14,0.408695652,0.026086957,3,1,0.489795918,24,0,2,0.455,0.9005
ha3ev43,gyr,115,48,7628,14,0.426086957,0.008695652,1,1,0.479166667,23,0,2,0.455,0.9005
ha3ev43,swp,260,110,11500,14,0.392307692,0.011538462,3,0.990909091,0.472727273,52,0,2,0.455,0.9005
ha3ev43,tap,0,0,0,0,,,,,,,,,0.455,0.9005
ipuyiii,acc,149,61,7752,14,0.590604027,0.093959732,14,1,0.491803279,30,0,2,0.455,0.9005
ipuyiii,gyr,149,61,7581,14,0.496644295,0.046979866,7,1,0.491803279,30,0,2,0.455,0.9005
ipuyiii,swp,265,112,11493,14,0.41509434,0.011320755,3,0.955357143,0.410714286,46,0.000107143,2,0.455,0.9005
ipuyiii,tap,0,0,0,0,,,,,,,,,0.455,0.9005
3zd4fdk,acc,205,84,7673,14,0.565853659,0.03902439,8,1,0.488095238,41,0,2,0.455,0.9005
3zd4fdk,gyr,206,84,7501,14,0.601941748,0.053398058,11,1,0.488095238,41,0,2,0.455,0.9005
3zd4fdk,swp,361,154,11355,14,0.470914127,0.013850416,5,0.980519481,0.454545455,70,0,2,0.455,0.9005
3zd4fdk,tap,0,0,0,0,,,,,,,,,0.455,0.9005
z8c5rtb,acc,436,185,7341,14,0.596330275,0.043577982,19,1,0.497297297,92,0,2,0.455,0.9005
z8c5rtb,gyr,435,184,7172,14,0.533333333,0.032183908,14,0.994565217,0.483695652,89,0.002834473,2,0.455,0.9005
z8c5rtb,swp,1326,567,9977,14,0.453242836,0.034690799,46,0.800705467,0.234567901,133,0.011201332,2,0.455,0.9005
z8c5rtb,tap,0,0,0,0,,,,,,,,,0.455,0.9005
r13q05q,acc,748,226,6988,14,0.339572193,0.002673797,2,0.752212389,0.203539823,46,0,2,0.455,0.9005
r13q05q,gyr,646,254,6891,14,0.613003096,0.061919505,40,0.984251969,0.468503937,119,0,2,0.455,0.9005
r13q05q,swp,357,152,11361,14,0.420168067,0.008403361,3,0.986842105,0.480263158,73,0.000279862,2,0.455,0.9005
r13q05q,tap,0,0,0,0,,,,,,,,,0.455,0.9005
l1doqao,acc,632,262,7068,14,0.501582278,0.028481013,18,1,0.496183206,130,0,2,0.455,0.938
l1doqao,gyr,632,262,6897,14,0.556962025,0.034810127,22,0.954198473,0.416030534,109,0.001525065,2,0.455,0.938
l1doqao,swp,742,317,10811,14,0.466307278,0.021563342,16,0.905362776,0.340694006,108,0.000610861,2,0.455,0.938
l1doqao,tap,0,0,0,0,,,,,,,,,0.455,0.938
vo441ru,acc,835,148,6979,14,0.364071856,0.004790419,4,0.891891892,0.331081081,49,0,2,0.455,0.938
vo441ru,gyr,631,260,6900,14,0.6022187,0.057052298,36,1,0.496153846,129,0,2,0.455,0.938
vo441ru,swp,310,131,11429,14,0.464516129,0.019354839,6,0.984732824,0.473282443,62,0,2,0.455,0.938
vo441ru,tap,0,0,0,0,,,,,,,,,0.455,0.938
vk43uke,acc,644,273,7045,14,0.394409938,0.001552795,1,1,0.498168498,136,0,2,0.455,0.938
vk43uke,gyr,645,266,6880,14,0.51627907,0.029457364,19,0.954887218,0.421052632,112,0.000472536,2,0.455,0.938
vk43uke,swp,405,172,11293,14,0.412345679,0.019753086,8,0.965116279,0.447674419,77,0.000392857,2,0.455,0.938
vk43uke,tap,0,0,0,0,,,,,,,,,0.455,0.938
68n9ll,acc,262,111,7589,14,0.416030534,0.003816794,1,0.990990991,0.477477477,53,0,2,0.455,0.938
68n9ll,gyr,262,111,7418,14,0.454198473,0.015267176,4,0.981981982,0.459459459,51,0.000613154,2,0.455,0.938
68n9ll,swp,411,174,11285,14,0.496350365,0.02919708,12,0.982758621,0.459770115,80,0.0005,2,0.455,0.938
68n9ll,tap,0,0,0,0,,,,,,,,,0.455,0.938
z8taipm,acc,206,80,7676,14,0.45631068,0.014563107,3,1,0.4875,39,0,2,0.455,0.938
z8taipm,gyr,207,80,7504,14,0.487922705,0.033816425,7,1,0.4875,39,0.000357143,2,0.455,0.938
z8taipm,swp,217,91,11562,14,0.414746544,0.004608295,1,0.967032967,0.428571429,39,0.000967315,2,0.455,0.938
z8taipm,tap,0,0,0,0,,,,,,,,,0.455,0.938
ap1oez8,acc,145,55,7762,14,0.6,0.062068966,9,1,0.490909091,27,0,2,0.455,0.938
ap1oez8,gyr,144,56,7591,14,0.368055556,0,0,1,0.482142857,27,0,2,0.455,0.938
ap1oez8,swp,253,107,11510,14,0.498023715,0.019762846,5,1,0.495327103,53,0.000174411,2,0.455,0.938
ap1oez8,tap,0,0,0,0,,,,,,,,,0.455,0.938
v90gnf6,acc,522,215,7225,14,0.607279693,0.070881226,37,1,0.497674419,107,0,2,0.455,0.938
v90gnf6,gyr,516,221,7054,14,0.445736434,0.023255814,12,0.977375566,0.452488688,100,0.004614985,2,0.455,0.938
v90gnf6,swp,1401,599,9870,14,0.466809422,0.027123483,38,0.911519199,0.355592654,213,0.003931761,2,0.455,0.938
v90gnf6,tap,0,0,0,0,,,,,,,,,0.455,0.938
b0602fr,acc,522,223,7217,14,0.459770115,0.026819923,14,1,0.497757848,111,0,2,0.455,0.938
b0602fr,gyr,523,220,7048,14,0.502868069,0.013384321,7,0.986363636,0.468181818,103,0.005090197,2,0.455,0.938
b0602fr,swp,1401,599,9870,14,0.461812991,0.03640257,51,0.612687813,0.07345576,44,0.0342796,2.285714286,0.455,0.938
b0602fr,tap,0,0,0,0,,,,,,,,,0.455,0.938
7stgp0r,acc,315,129,7518,14,0.425396825,0.025396825,8,1,0.496124031,64,0,2,0.455,0.938
7stgp0r,gyr,318,130,7343,14,0.537735849,0.028301887,9,1,0.492307692,64,0,2,0.455,0.938
7stgp0r,swp,361,153,11356,14,0.479224377,0.027700831,10,1,0.496732026,76,0.004941388,2,0.455,0.938
7stgp0r,tap,0,0,0,0,,,,,,,,,0.455,0.938
855whqe,acc,88,37,7837,14,0.306818182,0,0,1,0.486486486,18,0,2,0.455,0.938
855whqe,gyr,88,37,7666,14,0.681818182,0.090909091,8,1,0.486486486,18,0,2,0.455,0.938
855whqe,swp,254,108,11508,14,0.476377953,0.011811024,3,0.990740741,0.481481481,52,0,2,0.455,0.938
855whqe,tap,0,0,0,0,,,,,,,,,0.455,0.938
ha3ev43,acc,115,49,7798,14,0.6,0.069565217,8,1,0.489795918,24,0,2,0.455,0.938
ha3ev43,gyr,115,48,7628,14,0.495652174,0.017391304,2,1,0.479166667,23,0,2,0.455,0.938
ha3ev43,swp,260,110,11500,14,0.384615385,0.019230769,5,0.990909091,0.472727273,52,0,2,0.455,0.938
ha3ev43,tap,0,0,0,0,,,,,,,,,0.455,0.938
ipuyiii,acc,149,61,7752,14,0.483221477,0.053691275,8,1,0.491803279,30,0,2,0.455,0.938
ipuyiii,gyr,149,61,7581,14,0.563758389,0.040268456,6,1,0.491803279,30,0,2,0.455,0.938
ipuyiii,swp,265,112,11493,14,0.490566038,0.030188679,8,0.955357143,0.410714286,46,0.000107143,2,0.455,0.938
ipuyiii,tap,0,0,0,0,,,,,,,,,0.455,0.938
3zd4fdk,acc,205,84,7673,14,0.682926829,0.073170732,15,1,0.488095238,41,0,2,0.455,0.938
3zd4fdk,gyr,206,84,7501,14,0.461165049,0.019417476,4,1,0.488095238,41,0,2,0.455,0.938
3zd4fdk,swp,361,154,11355,14,0.440443213,0.008310249,3,0.987012987,0.467532468,72,0,2,0.455,0.938
3zd4fdk,tap,0,0,0,0,,,,,,,,,0.455,0.938
z8c5rtb,acc,436,185,7341,14,0.495412844,0.02293578,10,1,0.497297297,92,0,2,0.455,0.938
z8c5rtb,gyr,435,184,7172,14,0.508045977,0.020689655,9,0.994565217,0.483695652,89,0.001570884,2,0.455,0.938
z8c5rtb,swp,1326,567,9977,14,0.455505279,0.028657617,38,0.807760141,0.241622575,137,0.009081069,2,0.455,0.938
z8c5rtb,tap,0,0,0,0,,,,,,,,,0.455,0.938
r13q05q,acc,748,226,6988,14,0.47459893,0.038770053,29,0.778761062,0.225663717,51,0,2,0.455,0.938
r13q05q,gyr,646,254,6891,14,0.580495356,0.049535604,32,0.988188976,0.476377953,121,0,2,0.455,0.938
r13q05q,swp,357,152,11361,14,0.422969188,0.008403361,3,0.986842105,0.480263158,73,0.000279862,2,0.455,0.938
r13q05q,tap,0,0,0,0,,,,,,,,,0.455,0.938
l1doqao,acc,632,262,7068,14,0.430379747,0.015822785,10,1,0.496183206,130,0,2,0.455,0.9755
l1doqao,gyr,632,262,6897,14,0.566455696,0.036392405,23,0.958015267,0.416030534,109,0.001199395,2,0.455,0.9755
l1doqao,swp,742,317,10811,14,0.485175202,0.025606469,19,0.90851735,0.340694006,108,0.000575147,2,0.455,0.9755
l1doqao,tap,0,0,0,0,,,,,,,,,0.455,0.9755
vo441ru,acc,835,148,6979,14,0.338922156,0.004790419,4,0.898648649,0.344594595,51,0,2,0.455,0.9755
vo441ru,gyr,631,260,6900,14,0.491283677,0.033280507,21,1,0.496153846,129,0,2,0.455,0.9755
vo441ru,swp,310,131,11429,14,0.438709677,0.009677419,3,0.992366412,0.480916031,63,0,2,0.455,0.9755
vo441ru,tap,0,0,0,0,,,,,,,,,0.455,0.9755
vk43uke,acc,644,273,7045,14,0.402173913,0.00310559,2,1,0.498168498,136,0,2,0.455,0.9755
vk43uke,gyr,645,266,6880,14,0.468217054,0.031007752,20,0.966165414,0.436090226,116,0.000472536,2,0.455,0.9755
vk43uke,swp,405,172,11293,14,0.412345679,0.014814815,6,0.970930233,0.459302326,79,0.000392857,2,0.455,0.9755
vk43uke,tap,0,0,0,0,,,,,,,,,0.455,0.9755
68n9ll,acc,262,111,7589,14,0.458015267,0.019083969,5,0.990990991,0.477477477,53,0,2,0.455,0.9755
68n9ll,gyr,262,111,7418,14,0.564885496,0.064885496,17,0.990990991,0.477477477,53,0.00049776,2,0.455,0.9755
68n9ll,swp,411,174,11285,14,0.445255474,0.00729927,3,0.982758621,0.459770115,80,0.000428571,2,0.455,0.9755
68n9ll,tap,0,0,0,0,,,,,,,,,0.455,0.9755
z8taipm,acc,206,80,7676,14,0.54368932,0.014563107,3,1,0.4875,39,0,2,0.455,0.9755
z8taipm,gyr,207,80,7504,14,0.541062802,0.028985507,6,1,0.4875,39,0.000357143,2,0.455,0.9755
z8taipm,swp,217,91,11562,14,0.474654378,0.013824885,3,0.967032967,0.428571429,39,0.000773787,2,0.455,0.9755
z8taipm,tap,0,0,0,0,,,,,,,,,0.455,0.9755
ap1oez8,acc,145,55,7762,14,0.565517241,0.04137931,6,1,0.490909091,27,0,2,0.455,0.9755
ap1oez8,gyr,144,56,7591,14,0.5625,0.020833333,3,1,0.482142857,27,0,2,0.455,0.9755
ap1oez8,swp,253,107,11510,14,0.422924901,0.003952569,1,1,0.495327103,53,0.000138696,2,0.455,0.9755
ap1oez8,tap,0,0,0,0,,,,,,,,,0.455,0.9755
v90gnf6,acc,522,215,7225,14,0.607279693,0.040229885,21,1,0.497674419,107,0,2,0.455,0.9755
