OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,NumOfAcceptS,NumOfAcceptG
2cf0s6s,tap,1215.0,520,98331,59,0.6148148148148148,0.17530864197530865,213.0,0.6730769230769231,0.09230769230769231,48.0,0.29727168143833205,23.983050847457626,0.0,23.983050847457626
2cf0s6s,all,,701,121670,59,,,,0.7574893009985735,0.19258202567760344,135.0,0.2409467907344214,14.559322033898304,0.3898305084745763,14.169491525423728
3ypgstx,acc,246.0,101,23676,59,0.07317073170731707,0.0,0.0,0.15841584158415842,0.0,0.0,0.3809062808427415,56.983050847457626,56.983050847457626,0.0
3ypgstx,swp,0.0,0,0,0,,,,,,,,,,
3ypgstx,tap,1401.0,599,98066,59,0.6031406138472519,0.1998572448251249,280.0,0.5258764607679466,0.0651085141903172,39.0,0.2837014516103845,10.966101694915254,0.0,10.966101694915254
3ypgstx,all,,700,121742,59,,,,0.47285714285714286,0.055714285714285716,39.0,0.32251663857816243,11.135593220338983,0.5084745762711864,10.627118644067796
ta0ko40,acc,535.0,226,23262,59,0.1252336448598131,0.014953271028037384,8.0,0.42920353982300885,0.06637168141592921,15.0,0.2180145057998906,15.457627118644067,15.457627118644067,0.0
ta0ko40,swp,0.0,0,0,0,,,,,,,,,,
ta0ko40,tap,1401.0,599,98066,59,0.6117059243397573,0.1670235546038544,234.0,0.5575959933222037,0.05676126878130217,34.0,0.24514867229816628,10.169491525423728,0.0,10.169491525423728
ta0ko40,all,,825,121328,59,,,,0.5224242424242425,0.059393939393939395,49.0,0.23325613464679892,9.932203389830509,0.2033898305084746,9.728813559322035
56zi3vy,acc,299.0,121,23603,59,0.07357859531772576,0.0,0.0,0.0743801652892562,0.0,0.0,0.11589060515802363,8.152542372881356,8.152542372881356,0.0
56zi3vy,swp,0.0,0,0,0,,,,,,,,,,
56zi3vy,tap,1401.0,599,98066,59,0.6067094932191291,0.15274803711634546,214.0,0.5943238731218697,0.05008347245409015,30.0,0.32301215124340343,22.627118644067796,0.0,22.627118644067796
56zi3vy,all,,720,121669,59,,,,0.5069444444444444,0.041666666666666664,30.0,0.2780844616836326,18.88135593220339,0.559322033898305,18.322033898305083
ioxyr9y,acc,201.0,83,23739,59,0.16417910447761194,0.0,0.0,0.3855421686746988,0.060240963855421686,5.0,0.2695000589645849,24.25423728813559,24.25423728813559,0.0
ioxyr9y,swp,0.0,0,0,0,,,,,,,,,,
ioxyr9y,tap,1401.0,599,98066,59,0.5881513204853676,0.15703069236259815,220.0,0.6944908180300501,0.10684474123539232,64.0,0.44686893364407193,134.20338983050848,0.0,134.20338983050848
ioxyr9y,all,,682,121805,59,,,,0.656891495601173,0.10117302052785923,69.0,0.3867553981795372,47.559322033898304,2.694915254237288,44.86440677966102
jcih8no,acc,107.0,45,23871,59,0.14018691588785046,0.0,0.0,0.3111111111111111,0.0,0.0,0.27806418550147166,30.627118644067796,30.627118644067796,0.0
jcih8no,swp,0.0,0,0,0,,,,,,,,,,
