OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,NumOfAcceptS,NumOfAcceptG
agmp5h7,tap,1310.0,560,98196,59,0.5259541984732824,0.14732824427480917,193.0,0.49642857142857144,0.06428571428571428,36.0,0.28263555838098187,9.491525423728813,0.0,9.491525423728813
agmp5h7,all,,717,141412,59,,,,0.4421199442119944,0.04184100418410042,30.0,0.31742766141645945,9.186440677966102,0.3559322033898305,8.830508474576272
w764hxe,acc,106.0,46,23871,59,0.0660377358490566,0.0,0.0,0.08695652173913043,0.0,0.0,0.45092133323340566,77.67796610169492,77.67796610169492,0.0
w764hxe,gyr,73.0,30,20553,59,0.2328767123287671,0.0,0.0,0.5666666666666667,0.03333333333333333,1.0,0.4388869022662388,64.16949152542372,64.16949152542372,0.0
w764hxe,swp,0.0,0,0,0,,,,,,,,,,
w764hxe,tap,1299.0,556,98211,59,0.5612009237875288,0.13856812933025403,180.0,0.460431654676259,0.030575539568345324,17.0,0.3467027543912064,35.45762711864407,0.0,35.45762711864407
w764hxe,all,,632,142635,59,,,,0.43829113924050633,0.02531645569620253,16.0,0.34628632397587805,17.220338983050848,1.2542372881355932,15.966101694915254
56zi3vy,acc,299.0,121,23603,59,0.013377926421404682,0.0,0.0,0.008264462809917356,0.0,0.0,0.17505261746346004,14.610169491525424,14.610169491525424,0.0
56zi3vy,gyr,298.0,121,20237,59,0.20134228187919462,0.0,0.0,0.21487603305785125,0.008264462809917356,1.0,0.24072990881980197,13.016949152542374,13.016949152542374,0.0
56zi3vy,swp,0.0,0,0,0,,,,,,,,,,
56zi3vy,tap,1401.0,599,98066,59,0.563169164882227,0.13133476088508209,184.0,0.6193656093489148,0.0667779632721202,40.0,0.3281950436798013,21.406779661016948,0.0,21.406779661016948
56zi3vy,all,,841,141906,59,,,,0.47324613555291317,0.04875148632580262,41.0,0.28408878358237094,16.1864406779661,0.9322033898305084,15.254237288135593
xfx1ung,acc,137.0,44,23842,59,0.043795620437956206,0.0,0.0,0.3409090909090909,0.022727272727272728,1.0,0.3404021108770458,152.11864406779662,152.11864406779662,0.0
xfx1ung,gyr,130.0,42,20484,59,0.23076923076923078,0.0,0.0,0.8809523809523809,0.19047619047619047,8.0,0.4167540645375312,47.91525423728814,47.91525423728814,0.0
xfx1ung,swp,0.0,0,0,0,,,,,,,,,,
xfx1ung,tap,352.0,149,99565,59,0.5625,0.13920454545454544,49.0,0.40268456375838924,0.020134228187919462,3.0,0.5313613544632715,320.3220338983051,0.0,320.3220338983051
xfx1ung,all,,235,143891,59,,,,0.4765957446808511,0.04680851063829787,11.0,0.5095903502644669,200.83050847457628,87.0,113.83050847457628
ftk8v41,acc,505.0,216,23302,59,0.011881188118811881,0.0,0.0,0.0,0.0,0.0,0.7721073832797698,219.27118644067798,219.27118644067798,0.0
ftk8v41,gyr,505.0,216,19935,59,0.17425742574257425,0.0019801980198019802,1.0,0.2638888888888889,0.0,0.0,0.7646598342385035,180.22033898305085,180.22033898305085,0.0
ftk8v41,swp,0.0,0,0,0,,,,,,,,,,
ftk8v41,tap,1401.0,599,98066,59,0.5660242683797287,0.12776588151320487,179.0,0.5125208681135225,0.04340567612687813,26.0,0.32193714573167553,19.1864406779661,0.0,19.1864406779661
ftk8v41,all,,1031,141303,59,,,,0.3530552861299709,0.02424830261881668,25.0,0.44354633296219625,34.20338983050848,6.508474576271187,27.694915254237287
0sqy7ba,acc,774.0,217,23032,59,0.00904392764857881,0.0,0.0,0.004608294930875576,0.0,0.0,0.010566421113228476,2.1016949152542375,2.1016949152542375,0.0
0sqy7ba,gyr,636.0,254,19766,59,0.19654088050314467,0.006289308176100629,4.0,0.1377952755905512,0.003937007874015748,1.0,0.3348149765696236,20.52542372881356,20.52542372881356,0.0
0sqy7ba,swp,0.0,0,0,0,,,,,,,,,,
0sqy7ba,tap,1401.0,599,98066,59,0.5717344753747323,0.10778015703069237,151.0,0.672787979966611,0.08347245409015025,50.0,0.28450478072399,17.88135593220339,0.0,17.88135593220339
0sqy7ba,all,,1070,140864,59,,,,0.4102803738317757,0.04672897196261682,50.0,0.24840675321028646,10.983050847457626,0.3389830508474576,10.64406779661017
n0g0zsv,acc,500.0,485,23038,59,0.01,0.0,0.0,0.0,0.0,0.0,0.03993765119676425,3.305084745762712,3.305084745762712,0.0
n0g0zsv,gyr,641.0,257,19758,59,0.18876755070202808,0.0093603744149766,6.0,0.28793774319066145,0.0,0.0,0.03867103959415427,3.9661016949152543,3.9661016949152543,0.0
n0g0zsv,swp,0.0,0,0,0,,,,,,,,,,
n0g0zsv,tap,1401.0,599,98066,59,0.5581727337615988,0.1256245538900785,176.0,0.5759599332220368,0.05843071786310518,35.0,0.2153915896881596,7.491525423728813,0.0,7.491525423728813
