OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,Nu,Gamma
lm8ujtt,tap,581,252,12756,14,0.108433735,0,0,0.119047619,0,0,0.959232569,887.8571429,0.095,0.2255
06mdn3c,acc,111,46,7241,14,0.495495495,0.072072072,8,1,0.47826087,22,0,2,0.095,0.2255
06mdn3c,gyr,112,46,6312,14,0.375,0.035714286,4,0.913043478,0.391304348,18,0.040915541,2.142857143,0.095,0.2255
06mdn3c,swp,137,8,1632,14,0.284671533,0,0,0.5,0.125,1,0.31942258,6.071428571,0.095,0.2255
06mdn3c,tap,152,115,13322,14,0.111842105,0,0,0.208695652,0,0,0.775898107,214.7857143,0.095,0.2255
cp7kjhx,acc,128,49,7221,14,0.3359375,0.0234375,3,1,0.489795918,24,0.000119048,2,0.095,0.2255
cp7kjhx,gyr,128,49,6293,14,0.3828125,0.015625,2,0.836734694,0.346938776,17,0.157368196,2.142857143,0.095,0.2255
cp7kjhx,swp,35,37,1705,14,0.428571429,0.028571429,1,0.945945946,0.432432432,16,0.028669783,2.142857143,0.095,0.2255
cp7kjhx,tap,357,129,13103,14,0.092436975,0,0,0.178294574,0,0,0.825709352,510.5714286,0.095,0.2255
wksm8wt,acc,90,39,7269,14,0.611111111,0.155555556,14,1,0.487179487,19,0,2,0.095,0.2255
wksm8wt,gyr,92,36,6342,14,0.380434783,0.010869565,1,0.972222222,0.472222222,17,0.056081979,2.285714286,0.095,0.2255
wksm8wt,swp,20,21,1736,14,0.55,0.1,2,1,0.476190476,10,0.007774046,2,0.095,0.2255
wksm8wt,tap,262,98,13229,14,0.099236641,0,0,0.153061224,0,0,0.82225072,500,0.095,0.2255
b8g4bl5,acc,126,51,7221,14,0.452380952,0.079365079,10,0.980392157,0.470588235,24,0,2,0.095,0.2255
b8g4bl5,gyr,126,51,6293,14,0.404761905,0.047619048,6,0.941176471,0.431372549,22,0.006363875,2.142857143,0.095,0.2255
b8g4bl5,swp,94,32,1651,14,0.361702128,0.010638298,1,0.6875,0.21875,7,0.079385525,2.857142857,0.095,0.2255
b8g4bl5,tap,163,77,13349,14,0.09202454,0,0,0.012987013,0,0,0.743982443,320.2857143,0.095,0.2255
pemzvif,acc,102,40,7256,14,0.5,0.078431373,8,1,0.475,19,0,2,0.095,0.2255
pemzvif,gyr,102,40,6328,14,0.392156863,0.039215686,4,0.9,0.4,16,0,2,0.095,0.2255
pemzvif,swp,23,12,1742,14,0.565217391,0.130434783,3,1,0.416666667,5,0.000412882,2.142857143,0.095,0.2255
pemzvif,tap,233,97,13259,14,0.077253219,0,0,0.144329897,0,0,0.891167333,947.0714286,0.095,0.2255
r13q05q,acc,837,139,6422,14,0.272401434,0.032258065,27,0.553956835,0.151079137,21,7.76E-05,2,0.095,0.2255
r13q05q,gyr,363,152,5955,14,0.311294766,0.005509642,2,0.763157895,0.282894737,43,0.051459151,2.142857143,0.095,0.2255
r13q05q,swp,21,13,1743,14,0.523809524,0.095238095,2,1,0.461538462,6,0,2,0.095,0.2255
r13q05q,tap,274,112,13203,14,0.069343066,0,0,0.080357143,0,0,0.852603484,820.8571429,0.095,0.2255
l1doqao,acc,708,213,6477,14,0.300847458,0.016949153,12,0.577464789,0.17370892,37,0.00043911,2,0.095,0.263
l1doqao,gyr,384,153,5933,14,0.294270833,0.018229167,7,0.516339869,0.117647059,18,0.043312741,2.285714286,0.095,0.263
l1doqao,swp,29,6,1742,14,0.448275862,0.034482759,1,1,0.333333333,2,0.003838015,2,0.095,0.263
l1doqao,tap,881,382,12326,14,0.089670829,0,0,0.12565445,0,0,0.835782786,720.4285714,0.095,0.263
4l9kvp8,acc,118,49,7231,14,0.644067797,0.186440678,22,1,0.489795918,24,0,2,0.095,0.263
4l9kvp8,gyr,118,49,6303,14,0.457627119,0.06779661,8,1,0.489795918,24,0.027088644,2,0.095,0.263
4l9kvp8,swp,152,6,1619,14,0.289473684,0,0,0.666666667,0,0,0.107343962,2.571428571,0.095,0.263
4l9kvp8,tap,186,138,13265,14,0.102150538,0,0,0.101449275,0,0,0.867961116,683.7857143,0.095,0.263
vk43uke,acc,673,260,6465,14,0.309063893,0.017830609,12,1,0.496153846,129,0.00014637,2,0.095,0.263
vk43uke,gyr,661,247,5562,14,0.2602118,0.013615734,9,0.489878543,0.129554656,32,0.091048385,2.285714286,0.095,0.263
vk43uke,swp,336,129,1312,14,0.25,0.011904762,4,0.488372093,0.085271318,11,0.226896645,3.642857143,0.095,0.263
vk43uke,tap,967,428,12194,14,0.079627715,0,0,0.098130841,0,0,0.831402118,719.1428571,0.095,0.263
7f0qwx8,acc,165,65,7168,14,0.381818182,0.036363636,6,1,0.492307692,32,0,2,0.095,0.263
7f0qwx8,gyr,165,66,6239,14,0.375757576,0.042424242,7,0.924242424,0.439393939,29,0.032113044,2,0.095,0.263
7f0qwx8,swp,139,37,1601,14,0.388489209,0.035971223,5,0.594594595,0.162162162,6,0.060760463,2.571428571,0.095,0.263
7f0qwx8,tap,199,107,13283,14,0.095477387,0,0,0.112149533,0,0,0.550727914,29.35714286,0.095,0.263
r2p4ljs,acc,512,220,6666,14,0.2890625,0.01171875,6,0.936363636,0.436363636,96,0.00387598,2,0.095,0.263
r2p4ljs,gyr,512,220,5738,14,0.306640625,0.009765625,5,0.781818182,0.309090909,68,0.184520077,2.285714286,0.095,0.263
r2p4ljs,swp,137,36,1604,14,0.343065693,0.01459854,2,0.861111111,0.333333333,12,0.269917212,4.857142857,0.095,0.263
r2p4ljs,tap,1264,563,11762,14,0.098892405,0,0,0.065719361,0.001776199,1,0.829376949,433.5714286,0.095,0.263
ftk8v41,acc,424,176,6798,14,0.367924528,0.018867925,8,1,0.494318182,87,0.001846515,2,0.095,0.263
ftk8v41,gyr,424,176,5870,14,0.327830189,0.021226415,9,0.863636364,0.369318182,65,0.253137205,3.5,0.095,0.263
ftk8v41,swp,34,5,1738,14,0.529411765,0.088235294,3,0.8,0.2,1,0.038265032,2.285714286,0.095,0.263
ftk8v41,tap,1367,594,11628,14,0.094367228,0.000731529,1,0.063973064,0,0,0.719174975,271.4285714,0.095,0.263
b0602fr,acc,530,218,6650,14,0.409433962,0.045283019,24,0.95412844,0.45412844,99,0.007832344,2,0.095,0.263
b0602fr,gyr,531,219,5720,14,0.312617702,0.009416196,5,0.662100457,0.219178082,48,0.240566985,2,0.095,0.263
b0602fr,swp,97,32,1648,14,0.329896907,0.020618557,2,0.84375,0.34375,11,0.099218751,2.642857143,0.095,0.263
b0602fr,tap,1304,567,11718,14,0.093558282,0,0,0.116402116,0,0,0.799440571,329.7857143,0.095,0.263
n0g0zsv,acc,923,54,6421,14,0.260021668,0.032502709,30,0.518518519,0.12962963,7,0,2,0.095,0.263
n0g0zsv,gyr,648,269,5553,14,0.259259259,0.012345679,8,0.910780669,0.412639405,111,0,2,0.095,0.263
n0g0zsv,swp,60,35,1682,14,0.433333333,0.016666667,1,1,0.485714286,17,0.020293016,2,0.095,0.263
n0g0zsv,tap,1225,515,11849,14,0.083265306,0,0,0.093203883,0,0,0.847721394,806.8571429,0.095,0.263
lm8ujtt,acc,235,97,7066,14,0.412765957,0.042553191,10,1,0.494845361,48,0,2,0.095,0.263
lm8ujtt,gyr,234,97,6139,14,0.431623932,0.047008547,11,0.886597938,0.381443299,37,0.157308739,2.285714286,0.095,0.263
lm8ujtt,swp,41,13,1723,14,0.487804878,0.073170732,3,1,0.461538462,6,0.010875582,2.142857143,0.095,0.263
lm8ujtt,tap,581,252,12756,14,0.089500861,0,0,0.095238095,0,0,0.964004847,888,0.095,0.263
06mdn3c,acc,111,46,7241,14,0.558558559,0.126126126,14,1,0.47826087,22,0,2,0.095,0.263
06mdn3c,gyr,112,46,6312,14,0.491071429,0.098214286,11,1,0.47826087,22,0.021157795,2,0.095,0.263
06mdn3c,swp,137,8,1632,14,0.350364964,0.02919708,4,0.5,0.125,1,0.26273637,4.214285714,0.095,0.263
06mdn3c,tap,152,115,13322,14,0.085526316,0,0,0.208695652,0,0,0.781018891,332.1428571,0.095,0.263
cp7kjhx,acc,128,49,7221,14,0.515625,0.09375,12,1,0.489795918,24,0.000119048,2,0.095,0.263
cp7kjhx,gyr,128,49,6293,14,0.3671875,0.0234375,3,0.87755102,0.367346939,18,0.110646255,2.142857143,0.095,0.263
cp7kjhx,swp,35,37,1705,14,0.457142857,0.085714286,3,0.945945946,0.432432432,16,0.011976944,2,0.095,0.263
cp7kjhx,tap,357,129,13103,14,0.095238095,0,0,0.178294574,0,0,0.785568712,318.2857143,0.095,0.263
wksm8wt,acc,90,39,7269,14,0.577777778,0.144444444,13,1,0.487179487,19,0,2,0.095,0.263
wksm8wt,gyr,92,36,6342,14,0.380434783,0.010869565,1,1,0.472222222,17,0.030731269,2,0.095,0.263
wksm8wt,swp,20,21,1736,14,0.4,0.05,1,1,0.476190476,10,0.002090364,2,0.095,0.263
wksm8wt,tap,262,98,13229,14,0.095419847,0,0,0.12244898,0,0,0.816349662,511.5714286,0.095,0.263
b8g4bl5,acc,126,51,7221,14,0.523809524,0.095238095,12,1,0.490196078,25,0,2,0.095,0.263
b8g4bl5,gyr,126,51,6293,14,0.420634921,0.03968254,5,0.980392157,0.470588235,24,0.0026727,2,0.095,0.263
b8g4bl5,swp,94,32,1651,14,0.372340426,0.042553191,4,0.6875,0.21875,7,0.055223659,2.142857143,0.095,0.263
b8g4bl5,tap,163,77,13349,14,0.098159509,0,0,0.012987013,0,0,0.738766068,320.2857143,0.095,0.263
pemzvif,acc,102,40,7256,14,0.539215686,0.107843137,11,1,0.475,19,0,2,0.095,0.263
pemzvif,gyr,102,40,6328,14,0.441176471,0.088235294,9,0.9,0.4,16,0,2,0.095,0.263
pemzvif,swp,23,12,1742,14,0.47826087,0.043478261,1,1,0.416666667,5,0,2,0.095,0.263
pemzvif,tap,233,97,13259,14,0.077253219,0,0,0.06185567,0,0,0.919919695,947.0714286,0.095,0.263
r13q05q,acc,837,139,6422,14,0.270011947,0.023894863,20,0.611510791,0.179856115,25,0,2,0.095,0.263
r13q05q,gyr,363,152,5955,14,0.341597796,0.019283747,7,0.822368421,0.328947368,50,0.037237571,2,0.095,0.263
r13q05q,swp,21,13,1743,14,0.571428571,0.142857143,3,1,0.461538462,6,0,2,0.095,0.263
r13q05q,tap,274,112,13203,14,0.069343066,0,0,0.080357143,0,0,0.852603484,820.8571429,0.095,0.263
l1doqao,acc,708,213,6477,14,0.406779661,0.062146893,44,0.58685446,0.183098592,39,0.000219555,2,0.095,0.3005
l1doqao,gyr,384,153,5933,14,0.317708333,0.013020833,5,0.568627451,0.14379085,22,0.030317265,2,0.095,0.3005
l1doqao,swp,29,6,1742,14,0.586206897,0.137931034,4,1,0.333333333,2,0.001866177,2,0.095,0.3005
l1doqao,tap,881,382,12326,14,0.122587968,0,0,0.157068063,0,0,0.827671622,720.4285714,0.095,0.3005
4l9kvp8,acc,118,49,7231,14,0.43220339,0.050847458,6,1,0.489795918,24,0,2,0.095,0.3005
4l9kvp8,gyr,118,49,6303,14,0.449152542,0.059322034,7,1,0.489795918,24,0.017896436,2,0.095,0.3005
4l9kvp8,swp,152,6,1619,14,0.315789474,0.013157895,2,0.666666667,0,0,0.071239458,2.428571429,0.095,0.3005
4l9kvp8,tap,186,138,13265,14,0.086021505,0,0,0.094202899,0,0,0.874933278,683.7857143,0.095,0.3005
vk43uke,acc,673,260,6465,14,0.283803863,0.014858841,10,1,0.496153846,129,7.32E-05,2,0.095,0.3005
vk43uke,gyr,661,247,5562,14,0.285930408,0.024205749,16,0.550607287,0.165991903,41,0.066033446,2.285714286,0.095,0.3005
vk43uke,swp,336,129,1312,14,0.288690476,0.00297619,1,0.527131783,0.108527132,14,0.177348999,2.5,0.095,0.3005
vk43uke,tap,967,428,12194,14,0.104446743,0,0,0.128504673,0,0,0.819276,711,0.095,0.3005
7f0qwx8,acc,165,65,7168,14,0.472727273,0.060606061,10,1,0.492307692,32,0,2,0.095,0.3005
7f0qwx8,gyr,165,66,6239,14,0.412121212,0.066666667,11,0.939393939,0.454545455,30,0.019568308,2,0.095,0.3005
7f0qwx8,swp,139,37,1601,14,0.366906475,0.014388489,2,0.621621622,0.162162162,6,0.052707746,2.571428571,0.095,0.3005
7f0qwx8,tap,199,107,13283,14,0.085427136,0,0,0.093457944,0,0,0.558670396,39.14285714,0.095,0.3005
r2p4ljs,acc,512,220,6666,14,0.369140625,0.025390625,13,0.940909091,0.440909091,97,0.001261713,2,0.095,0.3005
r2p4ljs,gyr,512,220,5738,14,0.29296875,0.01953125,10,0.809090909,0.327272727,72,0.148566748,2.285714286,0.095,0.3005
r2p4ljs,swp,137,36,1604,14,0.277372263,0.00729927,1,0.944444444,0.416666667,15,0.220281797,4.214285714,0.095,0.3005
r2p4ljs,tap,1264,563,11762,14,0.098892405,0,0,0.065719361,0.001776199,1,0.829376949,433.5714286,0.095,0.3005
ftk8v41,acc,424,176,6798,14,0.429245283,0.047169811,20,1,0.494318182,87,0.000743525,2,0.095,0.3005
ftk8v41,gyr,424,176,5870,14,0.358490566,0.025943396,11,0.897727273,0.397727273,70,0.21612224,2.928571429,0.095,0.3005
ftk8v41,swp,34,5,1738,14,0.529411765,0.117647059,4,0.8,0.2,1,0.019493322,2,0.095,0.3005
ftk8v41,tap,1367,594,11628,14,0.091441112,0.000731529,1,0.062289562,0,0,0.716181044,192.3571429,0.095,0.3005
b0602fr,acc,530,218,6650,14,0.358490566,0.018867925,10,0.972477064,0.467889908,102,0.002921007,2,0.095,0.3005
b0602fr,gyr,531,219,5720,14,0.333333333,0.015065913,8,0.739726027,0.269406393,59,0.201553922,2,0.095,0.3005
b0602fr,swp,97,32,1648,14,0.350515464,0,0,0.875,0.34375,11,0.062310008,2.571428571,0.095,0.3005
b0602fr,tap,1304,567,11718,14,0.094325153,0,0,0.109347443,0,0,0.778319908,320.7857143,0.095,0.3005
n0g0zsv,acc,923,54,6421,14,0.224268689,0.010834236,10,0.537037037,0.148148148,8,0,2,0.095,0.3005
n0g0zsv,gyr,648,269,5553,14,0.299382716,0.015432099,10,0.955390335,0.453531599,122,0,2,0.095,0.3005
n0g0zsv,swp,60,35,1682,14,0.5,0.083333333,5,1,0.485714286,17,0.013691957,2,0.095,0.3005
n0g0zsv,tap,1225,515,11849,14,0.104489796,0,0,0.110679612,0,0,0.841982478,709.2142857,0.095,0.3005
lm8ujtt,acc,235,97,7066,14,0.557446809,0.123404255,29,1,0.494845361,48,0,2,0.095,0.3005
lm8ujtt,gyr,234,97,6139,14,0.452991453,0.064102564,15,0.948453608,0.443298969,43,0.11509455,2.142857143,0.095,0.3005
lm8ujtt,swp,41,13,1723,14,0.341463415,0,0,1,0.461538462,6,0.007046176,2.142857143,0.095,0.3005
lm8ujtt,tap,581,252,12756,14,0.096385542,0,0,0.087301587,0,0,0.963674881,888,0.095,0.3005
06mdn3c,acc,111,46,7241,14,0.423423423,0.036036036,4,1,0.47826087,22,0,2,0.095,0.3005
06mdn3c,gyr,112,46,6312,14,0.491071429,0.080357143,9,1,0.47826087,22,0.014391971,2,0.095,0.3005
06mdn3c,swp,137,8,1632,14,0.357664234,0.02189781,3,0.75,0.25,2,0.213336681,3.5,0.095,0.3005
06mdn3c,tap,152,115,13322,14,0.085526316,0,0,0.208695652,0,0,0.779046592,224.5,0.095,0.3005
cp7kjhx,acc,128,49,7221,14,0.390625,0.046875,6,1,0.489795918,24,0,2,0.095,0.3005
cp7kjhx,gyr,128,49,6293,14,0.46875,0.078125,10,0.93877551,0.428571429,21,0.07692325,2,0.095,0.3005
cp7kjhx,swp,35,37,1705,14,0.485714286,0.085714286,3,0.945945946,0.432432432,16,0.006122794,2,0.095,0.3005
cp7kjhx,tap,357,129,13103,14,0.092436975,0,0,0.170542636,0,0,0.768676799,279.9285714,0.095,0.3005
wksm8wt,acc,90,39,7269,14,0.488888889,0.077777778,7,1,0.487179487,19,0,2,0.095,0.3005
wksm8wt,gyr,92,36,6342,14,0.380434783,0.02173913,2,1,0.472222222,17,0.014204296,2,0.095,0.3005
wksm8wt,swp,20,21,1736,14,0.45,0.05,1,1,0.476190476,10,0.001444143,2,0.095,0.3005
wksm8wt,tap,262,98,13229,14,0.099236641,0,0,0.12244898,0,0,0.811677223,511.5714286,0.095,0.3005
b8g4bl5,acc,126,51,7221,14,0.380952381,0.015873016,2,1,0.490196078,25,0,2,0.095,0.3005
b8g4bl5,gyr,126,51,6293,14,0.587301587,0.134920635,17,1,0.490196078,25,0.000901068,2,0.095,0.3005
b8g4bl5,swp,94,32,1651,14,0.404255319,0.042553191,4,0.71875,0.21875,7,0.036928127,2.142857143,0.095,0.3005
b8g4bl5,tap,163,77,13349,14,0.09202454,0,0,0.012987013,0,0,0.74475083,320.2857143,0.095,0.3005
pemzvif,acc,102,40,7256,14,0.509803922,0.098039216,10,1,0.475,19,0,2,0.095,0.3005
pemzvif,gyr,102,40,6328,14,0.431372549,0.068627451,7,0.95,0.45,18,0,2,0.095,0.3005
pemzvif,swp,23,12,1742,14,0.47826087,0.043478261,1,1,0.416666667,5,0,2,0.095,0.3005
pemzvif,tap,233,97,13259,14,0.077253219,0,0,0.051546392,0,0,0.917503347,947.0714286,0.095,0.3005
r13q05q,acc,837,139,6422,14,0.2520908,0.014336918,12,0.676258993,0.237410072,33,0,2,0.095,0.3005
r13q05q,gyr,363,152,5955,14,0.393939394,0.033057851,12,0.855263158,0.361842105,55,0.025446887,2,0.095,0.3005
r13q05q,swp,21,13,1743,14,0.714285714,0.238095238,5,1,0.461538462,6,0,2,0.095,0.3005
r13q05q,tap,274,112,13203,14,0.069343066,0,0,0.080357143,0,0,0.852603484,820.8571429,0.095,0.3005
l1doqao,acc,708,213,6477,14,0.413841808,0.059322034,42,0.624413146,0.197183099,42,0.00014637,2,0.095,0.338
l1doqao,gyr,384,153,5933,14,0.377604167,0.033854167,13,0.640522876,0.189542484,29,0.024570064,2,0.095,0.338
l1doqao,swp,29,6,1742,14,0.413793103,0,0,1,0.333333333,2,0.001712567,2,0.095,0.338
l1doqao,tap,881,382,12326,14,0.122587968,0,0,0.157068063,0,0,0.827671622,720.4285714,0.095,0.338
4l9kvp8,acc,118,49,7231,14,0.550847458,0.118644068,14,1,0.489795918,24,0,2,0.095,0.338
4l9kvp8,gyr,118,49,6303,14,0.550847458,0.118644068,14,1,0.489795918,24,0.011236712,2,0.095,0.338
4l9kvp8,swp,152,6,1619,14,0.453947368,0.059210526,9,0.666666667,0,0,0.054633282,2.428571429,0.095,0.338
4l9kvp8,tap,186,138,13265,14,0.091397849,0,0,0.094202899,0,0,0.850350683,572.1428571,0.095,0.338
vk43uke,acc,673,260,6465,14,0.325408618,0.023774146,16,1,0.496153846,129,0,2,0.095,0.338
vk43uke,gyr,661,247,5562,14,0.290468986,0.009077156,6,0.587044534,0.190283401,47,0.049479784,2.142857143,0.095,0.338
vk43uke,swp,336,129,1312,14,0.267857143,0.005952381,2,0.565891473,0.124031008,16,0.132454287,2.285714286,0.095,0.338
vk43uke,tap,967,428,12194,14,0.079627715,0,0,0.102803738,0,0,0.822921605,716.8571429,0.095,0.338
7f0qwx8,acc,165,65,7168,14,0.515151515,0.109090909,18,1,0.492307692,32,0,2,0.095,0.338
7f0qwx8,gyr,165,66,6239,14,0.418181818,0.048484848,8,0.939393939,0.454545455,30,0.013390982,2,0.095,0.338
7f0qwx8,swp,139,37,1601,14,0.35971223,0.028776978,4,0.702702703,0.216216216,8,0.038404935,2.428571429,0.095,0.338
7f0qwx8,tap,199,107,13283,14,0.085427136,0,0,0.093457944,0,0,0.558578142,39.14285714,0.095,0.338
r2p4ljs,acc,512,220,6666,14,0.41015625,0.04296875,22,0.959090909,0.459090909,101,0.000594537,2,0.095,0.338
r2p4ljs,gyr,512,220,5738,14,0.322265625,0.013671875,7,0.831818182,0.345454545,76,0.120616122,2.142857143,0.095,0.338
r2p4ljs,swp,137,36,1604,14,0.306569343,0,0,0.972222222,0.444444444,16,0.1977812,4.071428571,0.095,0.338
r2p4ljs,tap,1264,563,11762,14,0.098892405,0,0,0.065719361,0.001776199,1,0.829376949,433.5714286,0.095,0.338
ftk8v41,acc,424,176,6798,14,0.419811321,0.035377358,15,1,0.494318182,87,9.55E-05,2,0.095,0.338
ftk8v41,gyr,424,176,5870,14,0.422169811,0.061320755,26,0.920454545,0.420454545,74,0.176206593,2.785714286,0.095,0.338
ftk8v41,swp,34,5,1738,14,0.5,0.088235294,3,0.8,0.2,1,0.016337168,2,0.095,0.338
ftk8v41,tap,1367,594,11628,14,0.09290417,0.000731529,1,0.067340067,0,0,0.709389122,211,0.095,0.338
b0602fr,acc,530,218,6650,14,0.379245283,0.030188679,16,0.981651376,0.47706422,104,0.001796179,2,0.095,0.338
b0602fr,gyr,531,219,5720,14,0.410546139,0.050847458,27,0.789954338,0.305936073,67,0.166156584,2,0.095,0.338
b0602fr,swp,97,32,1648,14,0.391752577,0.020618557,2,0.875,0.34375,11,0.039058718,2.285714286,0.095,0.338
b0602fr,tap,1304,567,11718,14,0.096625767,0,0,0.116402116,0,0,0.757369363,165.9285714,0.095,0.338
n0g0zsv,acc,923,54,6421,14,0.242686891,0.010834236,10,0.537037037,0.148148148,8,0,2,0.095,0.338
n0g0zsv,gyr,648,269,5553,14,0.339506173,0.013888889,9,0.966542751,0.464684015,125,0,2,0.095,0.338
n0g0zsv,swp,60,35,1682,14,0.483333333,0.05,3,1,0.485714286,17,0.007530975,2,0.095,0.338
n0g0zsv,tap,1225,515,11849,14,0.083265306,0,0,0.095145631,0,0,0.843750899,806.8571429,0.095,0.338
lm8ujtt,acc,235,97,7066,14,0.489361702,0.093617021,22,1,0.494845361,48,0,2,0.095,0.338
lm8ujtt,gyr,234,97,6139,14,0.427350427,0.051282051,12,0.958762887,0.453608247,44,0.082388029,2,0.095,0.338
lm8ujtt,swp,41,13,1723,14,0.43902439,0.024390244,1,1,0.461538462,6,0.002583382,2,0.095,0.338
lm8ujtt,tap,581,252,12756,14,0.094664372,0,0,0.087301587,0,0,0.960979604,888,0.095,0.338
06mdn3c,acc,111,46,7241,14,0.477477477,0.054054054,6,1,0.47826087,22,0,2,0.095,0.338
06mdn3c,gyr,112,46,6312,14,0.580357143,0.133928571,15,1,0.47826087,22,0.010007216,2,0.095,0.338
06mdn3c,swp,137,8,1632,14,0.379562044,0.04379562,6,0.75,0.25,2,0.168267048,3.142857143,0.095,0.338
06mdn3c,tap,152,115,13322,14,0.085526316,0,0,0.208695652,0,0,0.768200674,223,0.095,0.338
cp7kjhx,acc,128,49,7221,14,0.4609375,0.0625,8,1,0.489795918,24,0,2,0.095,0.338
cp7kjhx,gyr,128,49,6293,14,0.453125,0.046875,6,0.93877551,0.428571429,21,0.0512511,2,0.095,0.338
cp7kjhx,swp,35,37,1705,14,0.485714286,0.085714286,3,0.945945946,0.432432432,16,0.004295241,2,0.095,0.338
cp7kjhx,tap,357,129,13103,14,0.092436975,0,0,0.170542636,0,0,0.770509318,280.2857143,0.095,0.338
wksm8wt,acc,90,39,7269,14,0.522222222,0.122222222,11,1,0.487179487,19,0,2,0.095,0.338
wksm8wt,gyr,92,36,6342,14,0.565217391,0.141304348,13,1,0.472222222,17,0.00682553,2,0.095,0.338
wksm8wt,swp,20,21,1736,14,0.5,0.05,1,1,0.476190476,10,0.001444143,2,0.095,0.338
wksm8wt,tap,262,98,13229,14,0.103053435,0,0,0.112244898,0,0,0.814421497,521.8571429,0.095,0.338
b8g4bl5,acc,126,51,7221,14,0.619047619,0.166666667,21,1,0.490196078,25,0,2,0.095,0.338
b8g4bl5,gyr,126,51,6293,14,0.436507937,0.071428571,9,1,0.490196078,25,0.000556374,2,0.095,0.338
b8g4bl5,swp,94,32,1651,14,0.446808511,0.074468085,7,0.875,0.375,12,0.022490674,2,0.095,0.338
b8g4bl5,tap,163,77,13349,14,0.098159509,0,0,0.012987013,0,0,0.744517403,320.2857143,0.095,0.338
pemzvif,acc,102,40,7256,14,0.598039216,0.156862745,16,1,0.475,19,0,2,0.095,0.338
pemzvif,gyr,102,40,6328,14,0.450980392,0.068627451,7,0.95,0.45,18,0,2,0.095,0.338
pemzvif,swp,23,12,1742,14,0.347826087,0,0,1,0.416666667,5,0,2,0.095,0.338
pemzvif,tap,233,97,13259,14,0.107296137,0.008583691,2,0.072164948,0,0,0.896009009,851.5,0.095,0.338
r13q05q,acc,837,139,6422,14,0.250896057,0.009557945,8,0.712230216,0.273381295,38,0,2,0.095,0.338
r13q05q,gyr,363,152,5955,14,0.38292011,0.041322314,15,0.861842105,0.368421053,56,0.017741187,2,0.095,0.338
r13q05q,swp,21,13,1743,14,0.428571429,0,0,1,0.461538462,6,0,2,0.095,0.338
r13q05q,tap,274,112,13203,14,0.069343066,0,0,0.080357143,0,0,0.852603484,820.8571429,0.095,0.338
l1doqao,acc,708,213,6477,14,0.429378531,0.06920904,49,0.643192488,0.20657277,44,0.00014637,2,0.095,0.3755
l1doqao,gyr,384,153,5933,14,0.322916667,0.013020833,5,0.666666667,0.215686275,33,0.020309919,2,0.095,0.3755
l1doqao,swp,29,6,1742,14,0.586206897,0.137931034,4,1,0.333333333,2,0.001712567,2,0.095,0.3755
l1doqao,tap,881,382,12326,14,0.122587968,0,0,0.157068063,0,0,0.827671622,720.4285714,0.095,0.3755
4l9kvp8,acc,118,49,7231,14,0.533898305,0.118644068,14,1,0.489795918,24,0,2,0.095,0.3755
4l9kvp8,gyr,118,49,6303,14,0.593220339,0.152542373,18,1,0.489795918,24,0.005183834,2,0.095,0.3755
4l9kvp8,swp,152,6,1619,14,0.375,0.032894737,5,0.666666667,0,0,0.040839483,2.428571429,0.095,0.3755
4l9kvp8,tap,186,138,13265,14,0.102150538,0,0,0.108695652,0,0,0.835580934,509.7142857,0.095,0.3755
vk43uke,acc,673,260,6465,14,0.40564636,0.046062407,31,1,0.496153846,129,0,2,0.095,0.3755
vk43uke,gyr,661,247,5562,14,0.372163389,0.051437216,34,0.611336032,0.198380567,49,0.041583627,2.142857143,0.095,0.3755
vk43uke,swp,336,129,1312,14,0.3125,0.014880952,5,0.589147287,0.147286822,19,0.107696999,2.285714286,0.095,0.3755
vk43uke,tap,967,428,12194,14,0.082730093,0,0,0.109813084,0,0,0.819845808,597.5,0.095,0.3755
7f0qwx8,acc,165,65,7168,14,0.545454545,0.109090909,18,1,0.492307692,32,0,2,0.095,0.3755
7f0qwx8,gyr,165,66,6239,14,0.363636364,0.018181818,3,0.954545455,0.46969697,31,0.008794506,2,0.095,0.3755
7f0qwx8,swp,139,37,1601,14,0.417266187,0.043165468,6,0.72972973,0.243243243,9,0.030112735,2.428571429,0.095,0.3755
7f0qwx8,tap,199,107,13283,14,0.090452261,0,0,0.102803738,0,0,0.555029153,39.14285714,0.095,0.3755
r2p4ljs,acc,512,220,6666,14,0.443359375,0.060546875,31,0.977272727,0.477272727,105,0.000594537,2,0.095,0.3755
r2p4ljs,gyr,512,220,5738,14,0.44921875,0.064453125,33,0.868181818,0.377272727,83,0.096748826,2.142857143,0.095,0.3755
r2p4ljs,swp,137,36,1604,14,0.379562044,0.02189781,3,0.972222222,0.444444444,16,0.160790887,2.714285714,0.095,0.3755
r2p4ljs,tap,1264,563,11762,14,0.098892405,0,0,0.065719361,0.001776199,1,0.829376949,433.5714286,0.095,0.3755
ftk8v41,acc,424,176,6798,14,0.594339623,0.148584906,63,1,0.494318182,87,0,2,0.095,0.3755
ftk8v41,gyr,424,176,5870,14,0.476415094,0.080188679,34,0.943181818,0.4375,77,0.139398367,2.5,0.095,0.3755
