OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL
z8c5rtb,acc,436,185,7341,14,0.5,0.11926605504587157,52.0,0.8162162162162162,0.2918918918918919,54.0,0.16081501322563369,4.714285714285714
z8c5rtb,gyr,435,184,7172,14,0.49885057471264366,0.06666666666666667,29.0,0.5434782608695652,0.11413043478260869,21.0,0.31434127375194787,11.5
z8c5rtb,swp,1326,567,9977,14,0.5,0.06485671191553545,86.0,0.5044091710758377,0.06701940035273368,38.0,0.07417371472904635,2.0
z8c5rtb,tap,0,0,0,0,,,,,,,,
z8c5rtb,all,2197,936,24490,14,0.4997724169321802,0.07146108329540282,157.0,0.5737179487179487,0.09935897435897435,93.0,0.16460230832662257,2.0
7stgp0r,acc,315,129,7518,14,0.5015873015873016,0.07936507936507936,25.0,0.6666666666666666,0.13953488372093023,18.0,0.19168488546502957,16.642857142857142
7stgp0r,gyr,318,130,7343,14,0.4968553459119497,0.09119496855345911,29.0,0.7461538461538462,0.16923076923076924,22.0,0.27762949203282267,9.928571428571429
7stgp0r,swp,361,153,11356,14,0.5013850415512465,0.036011080332409975,13.0,0.7254901960784313,0.11764705882352941,18.0,0.11926416290450047,2.0
7stgp0r,tap,0,0,0,0,,,,,,,,
7stgp0r,all,994,412,26217,14,0.5,0.05734406438631791,57.0,0.7135922330097088,0.1407766990291262,58.0,0.182668243611849,2.0
v90gnf6,acc,522,215,7225,14,0.49808429118773945,0.09770114942528736,51.0,0.5534883720930233,0.09767441860465116,21.0,0.1511184416044648,3.2142857142857144
v90gnf6,gyr,516,221,7054,14,0.49612403100775193,0.07945736434108527,41.0,0.5565610859728507,0.07239819004524888,16.0,0.23066920550039507,5.928571428571429
v90gnf6,swp,1401,599,9870,14,0.49964311206281226,0.044967880085653104,63.0,0.6243739565943238,0.07345575959933222,44.0,0.02996169028605118,2.0
v90gnf6,tap,0,0,0,0,,,,,,,,
v90gnf6,all,2439,1035,24149,14,0.4985649856498565,0.048380483804838045,118.0,0.5951690821256038,0.06956521739130435,72.0,0.11663188883096352,2.0
l1doqao,acc,632,262,7068,14,0.5,0.0981012658227848,62.0,0.4198473282442748,0.030534351145038167,8.0,0.017039123522370254,2.0
l1doqao,gyr,632,262,6897,14,0.5031645569620253,0.06329113924050633,40.0,0.6183206106870229,0.13740458015267176,36.0,0.06669700305803368,2.2857142857142856
l1doqao,swp,742,317,10811,14,0.49865229110512127,0.04582210242587601,34.0,0.5583596214511041,0.08201892744479496,26.0,0.01937699612839716,2.0
l1doqao,tap,0,0,0,0,,,,,,,,
l1doqao,all,2006,841,24776,14,0.5004985044865404,0.058325024925224324,117.0,0.5338882282996433,0.07015457788347206,59.0,0.03478915976140363,2.0
855whqe,acc,88,37,7837,14,0.5,0.056818181818181816,5.0,0.3783783783783784,0.0,0.0,0.028168681475271563,2.0
855whqe,gyr,88,37,7666,14,0.4772727272727273,0.06818181818181818,6.0,0.6486486486486487,0.05405405405405406,2.0,0.11055059161729701,4.428571428571429
855whqe,swp,254,108,11508,14,0.4881889763779528,0.03937007874015748,10.0,0.46296296296296297,0.018518518518518517,2.0,0.024046386393188006,2.2857142857142856
855whqe,tap,0,0,0,0,,,,,,,,
855whqe,all,430,182,27011,14,0.4883720930232558,0.02558139534883721,11.0,0.4835164835164835,0.027472527472527472,5.0,0.048665985455146686,2.2857142857142856
r13q05q,acc,748,226,6988,14,0.5,0.0855614973262032,64.0,0.5088495575221239,0.06637168141592921,15.0,0.013697882297998855,2.357142857142857
r13q05q,gyr,646,254,6891,14,0.4969040247678019,0.09597523219814241,62.0,0.5078740157480315,0.12992125984251968,33.0,0.03752082730736845,2.0
r13q05q,swp,357,152,11361,14,0.5014005602240896,0.05042016806722689,18.0,0.4407894736842105,0.02631578947368421,4.0,0.0364935307022935,2.0
r13q05q,tap,0,0,0,0,,,,,,,,
r13q05q,all,1751,632,25240,14,0.49914334665905197,0.07252998286693318,127.0,0.4920886075949367,0.07436708860759493,47.0,0.0326787971246496,2.0
z8taipm,acc,206,80,7676,14,0.5097087378640777,0.07766990291262135,16.0,0.575,0.15,12.0,0.06027880853107711,6.857142857142857
z8taipm,gyr,207,80,7504,14,0.4975845410628019,0.07246376811594203,15.0,0.6375,0.1375,11.0,0.34582061017348165,16.857142857142858
z8taipm,swp,217,91,11562,14,0.5023041474654378,0.055299539170506916,12.0,0.6923076923076923,0.10989010989010989,10.0,0.20698261043821506,8.857142857142858
z8taipm,tap,0,0,0,0,,,,,,,,
z8taipm,all,630,251,26742,14,0.5031746031746032,0.06984126984126984,44.0,0.6374501992031872,0.12350597609561753,31.0,0.20124976105016093,4.857142857142857
