OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL
z8taipm,acc,506.0,217,8321,14,0.13636363636363635,0.0,0.0,0.3456221198156682,0.018433179723502304,4.0,0.11800587127174808,4.357142857142857
z8taipm,gyr,505.0,217,7870,14,0.38811881188118813,0.011881188118811881,6.0,0.4423963133640553,0.0,0.0,0.3685437351872118,98.28571428571429
z8taipm,swp,1401.0,599,16752,14,0.22626695217701642,0.0028551034975017845,4.0,0.37061769616026713,0.00667779632721202,4.0,0.46350807573098257,312.35714285714283
z8taipm,tap,0.0,0,0,0,,,,,,,,
z8taipm,all,,1033,32943,14,,,,0.38044530493707646,0.007744433688286544,8.0,0.3455209889984564,61.285714285714285
3zd4fdk,acc,511.0,215,8318,14,0.13894324853228962,0.0,0.0,0.22325581395348837,0.0,0.0,0.030737016445329595,9.928571428571429
3zd4fdk,gyr,510.0,215,7867,14,0.3843137254901961,0.011764705882352941,6.0,0.4511627906976744,0.0,0.0,0.2932063271177649,87.21428571428571
3zd4fdk,swp,1401.0,599,16752,14,0.22555317630264096,0.0,0.0,0.14524207011686144,0.0,0.0,0.10654297074747364,40.642857142857146
3zd4fdk,tap,0.0,0,0,0,,,,,,,,
3zd4fdk,all,,1029,32937,14,,,,0.22546161321671526,0.0,0.0,0.1356811377333618,43.285714285714285
v90gnf6,acc,514.0,214,8316,14,0.14007782101167315,0.0,0.0,0.08878504672897196,0.0,0.0,0.6863365089842042,377.14285714285717
v90gnf6,gyr,507.0,218,7867,14,0.39250493096646943,0.0039447731755424065,2.0,0.41743119266055045,0.0,0.0,0.44020663301595153,233.5
v90gnf6,swp,1401.0,599,16752,14,0.22555317630264096,0.0,0.0,0.6026711185308848,0.00333889816360601,2.0,0.18418825090575391,228.35714285714286
v90gnf6,tap,0.0,0,0,0,,,,,,,,
v90gnf6,all,,1031,32935,14,,,,0.4568380213385063,0.0019398642095053346,2.0,0.36469725771856926,417.2857142857143
z8c5rtb,acc,294.0,120,8630,14,0.1360544217687075,0.0,0.0,0.3333333333333333,0.03333333333333333,4.0,0.35367849799600914,84.78571428571429
z8c5rtb,gyr,295.0,121,8176,14,0.3898305084745763,0.0,0.0,0.2809917355371901,0.0,0.0,0.3958661455680671,151.28571428571428
z8c5rtb,swp,300.0,127,18325,14,0.22333333333333333,0.0,0.0,0.2283464566929134,0.0,0.0,0.2927820345437367,315.5
z8c5rtb,tap,0.0,0,0,0,,,,,,,,
z8c5rtb,all,,368,35131,14,,,,0.2798913043478261,0.0,0.0,0.3325822156891283,287.57142857142856
sxvkh3b,acc,444.0,185,8415,14,0.13963963963963963,0.0,0.0,0.2594594594594595,0.010810810810810811,2.0,0.46364804474472393,205.07142857142858
sxvkh3b,gyr,445.0,185,7962,14,0.3865168539325843,0.0044943820224719105,2.0,0.6054054054054054,0.005405405405405406,1.0,0.45110219210703745,279.7857142857143
sxvkh3b,swp,1073.0,459,17220,14,0.22367194780987884,0.0,0.0,0.17429193899782136,0.0,0.0,0.5082752323508112,472.0
sxvkh3b,tap,0.0,0,0,0,,,,,,,,
sxvkh3b,all,,829,33597,14,,,,0.28950542822677927,0.0024125452352231603,2.0,0.4747972963395112,765.5
vk43uke,acc,683.0,260,8101,14,0.1390922401171303,0.004392386530014641,3.0,0.6461538461538462,0.011538461538461539,3.0,0.06698184487979918,14.5
vk43uke,gyr,540.0,206,7846,14,0.3925925925925926,0.016666666666666666,9.0,0.6359223300970874,0.03398058252427184,7.0,0.1898836581930889,40.285714285714285
vk43uke,swp,539.0,230,17983,14,0.23191094619666047,0.0,0.0,0.5521739130434783,0.0,0.0,0.1303934050522922,47.214285714285715
vk43uke,tap,0.0,0,0,0,,,,,,,,
vk43uke,all,,696,33930,14,,,,0.6120689655172413,0.014367816091954023,10.0,0.14420976208639852,17.5
txxrlzc,acc,508.0,218,8318,14,0.13976377952755906,0.0,0.0,0.3761467889908257,0.0,0.0,0.20247984096416713,48.57142857142857
txxrlzc,gyr,512.0,216,7864,14,0.388671875,0.00390625,2.0,0.44907407407407407,0.0,0.0,0.2933338554091063,128.42857142857142
txxrlzc,swp,1401.0,599,16752,14,0.22341184867951464,0.0007137758743754461,1.0,0.4257095158597663,0.0,0.0,0.03515266238346101,10.428571428571429
txxrlzc,tap,0.0,0,0,0,,,,,,,,
txxrlzc,all,,1033,32934,14,,,,0.42013552758954503,0.0,0.0,0.13476584501721758,26.071428571428573
b0602fr,acc,523.0,220,8301,14,0.1338432122370937,0.0,0.0,0.17727272727272728,0.0,0.0,0.36592273850077367,74.28571428571429
b0602fr,gyr,523.0,221,7848,14,0.3938814531548757,0.0019120458891013384,1.0,0.49321266968325794,0.004524886877828055,1.0,0.521145710686569,273.5
b0602fr,swp,1401.0,599,16752,14,0.22626695217701642,0.0007137758743754461,1.0,0.3789649415692821,0.001669449081803005,1.0,0.35057415473448966,248.14285714285714
b0602fr,tap,0.0,0,0,0,,,,,,,,
b0602fr,all,,1040,32901,14,,,,0.3605769230769231,0.0009615384615384616,1.0,0.3831803631969503,532.3571428571429
ha3ev43,acc,180.0,67,8797,14,0.13333333333333333,0.0,0.0,0.3582089552238806,0.04477611940298507,3.0,0.4653339089237288,224.42857142857142
ha3ev43,gyr,179.0,67,8346,14,0.39664804469273746,0.0,0.0,0.5223880597014925,0.014925373134328358,1.0,0.3754963919384965,196.64285714285714
ha3ev43,swp,417.0,177,18158,14,0.22062350119904076,0.002398081534772182,1.0,0.288135593220339,0.005649717514124294,1.0,0.38433989578606387,369.0
ha3ev43,tap,0.0,0,0,0,,,,,,,,
ha3ev43,all,,311,35301,14,,,,0.3536977491961415,0.006430868167202572,2.0,0.4070330841388504,624.5714285714286
r13q05q,acc,689.0,278,8077,14,0.1378809869375907,0.002902757619738752,2.0,0.2589928057553957,0.050359712230215826,14.0,0.004469019845477958,4.0
r13q05q,gyr,524.0,212,7856,14,0.383587786259542,0.0,0.0,0.47641509433962265,0.0,0.0,0.0626698171335133,9.357142857142858
r13q05q,swp,262.0,111,18379,14,0.22519083969465647,0.0,0.0,0.17117117117117117,0.0,0.0,0.09252512817878925,6.071428571428571
r13q05q,tap,0.0,0,0,0,,,,,,,,
r13q05q,all,,601,34312,14,,,,0.3194675540765391,0.013311148086522463,8.0,0.06305367458158277,5.785714285714286
