OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL
l1doqao,acc,72,31,1905,14,0.4583333333333333,0.05555555555555555,4.0,0.5161290322580645,0.03225806451612903,1.0,0.006407840180927252,2.0
l1doqao,gyr,71,31,1288,14,0.49295774647887325,0.07042253521126761,5.0,0.16129032258064516,0.0,0.0,0.0,2.0
l1doqao,swp,742,317,10811,14,0.5013477088948787,0.04716981132075472,35.0,0.4416403785488959,0.022082018927444796,7.0,0.01937699612839717,2.0
l1doqao,tap,0,0,0,0,,,,,,,,
l1doqao,all,885,379,14004,14,0.4971751412429379,0.04632768361581921,41.0,0.42480211081794195,0.018469656992084433,7.0,0.01748285210675476,2.0
z8taipm,acc,44,19,1945,14,0.4772727272727273,0.0,0.0,0.3157894736842105,0.0,0.0,0.06190896759614127,3.642857142857143
z8taipm,gyr,44,19,1327,14,0.5,0.022727272727272728,1.0,0.15789473684210525,0.0,0.0,0.24474628877755572,5.0
z8taipm,swp,217,91,11562,14,0.4976958525345622,0.059907834101382486,13.0,0.3076923076923077,0.0,0.0,0.20698261043821506,8.857142857142858
z8taipm,tap,0,0,0,0,,,,,,,,
z8taipm,all,305,129,14834,14,0.49508196721311476,0.04262295081967213,13.0,0.2868217054263566,0.0,0.0,0.18688039664966688,4.857142857142857
v90gnf6,acc,111,47,1850,14,0.4954954954954955,0.04504504504504504,5.0,0.5106382978723404,0.0425531914893617,2.0,0.16942330265323258,8.214285714285714
v90gnf6,gyr,111,47,1232,14,0.4864864864864865,0.04504504504504504,5.0,0.3617021276595745,0.0,0.0,0.22871370821919249,6.857142857142857
v90gnf6,swp,1401,599,9870,14,0.5003568879371877,0.042112776588151324,59.0,0.3756260434056761,0.011686143572621035,7.0,0.02996169028605118,2.0
v90gnf6,tap,0,0,0,0,,,,,,,,
v90gnf6,all,1623,693,12952,14,0.49907578558225507,0.036968576709796676,60.0,0.3838383838383838,0.01443001443001443,10.0,0.061431284015008976,2.0
855whqe,acc,21,9,1978,14,0.5238095238095238,0.0,0.0,0.1111111111111111,0.0,0.0,0.019683507981380324,2.2857142857142856
855whqe,gyr,21,9,1360,14,0.5238095238095238,0.0,0.0,0.2222222222222222,0.0,0.0,0.0265119700229782,2.2857142857142856
855whqe,swp,254,108,11508,14,0.5118110236220472,0.04330708661417323,11.0,0.5370370370370371,0.027777777777777776,3.0,0.024046386393188006,2.2857142857142856
855whqe,tap,0,0,0,0,,,,,,,,
855whqe,all,296,126,14846,14,0.5135135135135135,0.0472972972972973,14.0,0.48412698412698413,0.023809523809523808,3.0,0.022033267054643233,2.2857142857142856
vo441ru,acc,367,66,1575,14,0.5013623978201635,0.16348773841961853,60.0,0.030303030303030304,0.0,0.0,0.0,2.0
vo441ru,gyr,73,31,1286,14,0.5068493150684932,0.0684931506849315,5.0,0.41935483870967744,0.06451612903225806,2.0,0.0,2.0
vo441ru,swp,310,131,11429,14,0.5129032258064516,0.05806451612903226,18.0,0.1984732824427481,0.0,0.0,0.0020284723941569696,2.0
vo441ru,tap,0,0,0,0,,,,,,,,
vo441ru,all,750,228,14290,14,0.5066666666666667,0.08133333333333333,61.0,0.17982456140350878,0.008771929824561403,2.0,0.0016197455687554066,2.0
vk43uke,acc,110,44,1854,14,0.5,0.13636363636363635,15.0,0.0,0.0,0.0,0.00956601612389711,2.0
vk43uke,gyr,95,40,1255,14,0.5052631578947369,0.10526315789473684,10.0,0.3,0.0,0.0,0.0,2.0
vk43uke,swp,405,172,11293,14,0.49876543209876545,0.05432098765432099,22.0,0.2616279069767442,0.011627906976744186,2.0,0.08539550057074316,4.0
vk43uke,tap,0,0,0,0,,,,,,,,
vk43uke,all,610,256,14402,14,0.5,0.06393442622950819,39.0,0.22265625,0.0078125,2.0,0.0627774862994015,3.142857142857143
7stgp0r,acc,66,28,1914,14,0.48484848484848486,0.045454545454545456,3.0,0.39285714285714285,0.07142857142857142,2.0,0.15201628469423392,7.857142857142857
7stgp0r,gyr,66,28,1296,14,0.48484848484848486,0.030303030303030304,2.0,0.14285714285714285,0.0,0.0,0.2485061846425721,10.785714285714286
7stgp0r,swp,361,153,11356,14,0.4986149584487535,0.04155124653739612,15.0,0.27450980392156865,0.0,0.0,0.11926416290450047,2.0
7stgp0r,tap,0,0,0,0,,,,,,,,
7stgp0r,all,493,209,14566,14,0.4949290060851927,0.02636916835699797,13.0,0.2727272727272727,0.0,0.0,0.13513592571776264,2.0
