OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,Window,Overlap
z8taipm,gyr,333,138,4720,14,0.4984984984984985,0.018018018018018018,6,0.5289855072463768,0.007246376811594203,1,0.30639907427122914,18.714285714285715,50,0.0
z8taipm,all,666,276,9553,14,0.4954954954954955,0.015015015015015015,10,0.4891304347826087,0.010869565217391304,3,0.19119954709215345,13.5,50,0.0
0o2grk2,acc,310,129,4865,14,0.5032258064516129,0.041935483870967745,13,0.8294573643410853,0.17054263565891473,22,0.08675823320574502,33.42857142857143,50,0.0
0o2grk2,gyr,308,129,4754,14,0.4967532467532468,0.01948051948051948,6,0.627906976744186,0.007751937984496124,1,0.33808087559616873,68.07142857142857,50,0.0
0o2grk2,all,618,258,9619,14,0.5,0.02750809061488673,17,0.7286821705426356,0.03488372093023256,9,0.2122710509708655,38.857142857142854,50,0.0
855whqe,acc,89,36,5370,14,0.48314606741573035,0.0,0,0.7222222222222222,0.0,0,0.021050257048443082,4.0,50,0.1
855whqe,gyr,89,36,5229,14,0.47191011235955055,0.0,0,0.4166666666666667,0.0,0,0.11261440489364548,8.857142857142858,50,0.1
855whqe,all,178,72,10599,14,0.47752808988764045,0.0,0,0.5694444444444444,0.0,0,0.06643242886886333,4.857142857142857,50,0.1
b0602fr,acc,337,141,5017,14,0.49554896142433236,0.011869436201780416,4,0.6453900709219859,0.05673758865248227,8,0.2552981905115076,82.78571428571429,50,0.1
b0602fr,gyr,339,142,4873,14,0.5014749262536873,0.017699115044247787,6,0.6197183098591549,0.014084507042253521,2,0.46878712929840444,139.5,50,0.1
b0602fr,all,676,283,9890,14,0.4985207100591716,0.014792899408284023,10,0.6325088339222615,0.028268551236749116,8,0.3586338439630968,151.35714285714286,50,0.1
yqhebyt,acc,318,137,5040,14,0.4937106918238994,0.03773584905660377,12,0.7445255474452555,0.13138686131386862,18,0.009304762011919472,4.0,50,0.1
yqhebyt,gyr,324,134,4896,14,0.5,0.021604938271604937,7,0.44029850746268656,0.029850746268656716,4,0.03795653134736819,4.428571428571429,50,0.1
yqhebyt,all,642,271,9936,14,0.4968847352024922,0.0264797507788162,17,0.5940959409594095,0.04797047970479705,13,0.022811834157790877,4.0,50,0.1
z8c5rtb,acc,196,82,5217,14,0.5102040816326531,0.00510204081632653,1,0.43902439024390244,0.0,0,0.3333240712512398,91.5,50,0.1
z8c5rtb,gyr,194,83,5077,14,0.4948453608247423,0.0,0,0.39759036144578314,0.0,0,0.33149980261698564,76.35714285714286,50,0.1
z8c5rtb,all,390,165,10294,14,0.5025641025641026,0.002564102564102564,1,0.41818181818181815,0.0,0,0.33089824343454854,99.07142857142857,50,0.1
lvwfjft,acc,118,48,5329,14,0.5,0.01694915254237288,2,0.6666666666666666,0.10416666666666667,5,0.07246476968286085,8.142857142857142,50,0.1
lvwfjft,gyr,117,48,5189,14,0.48717948717948717,0.017094017094017096,2,0.625,0.0625,3,0.369146300784951,86.35714285714286,50,0.1
lvwfjft,all,235,96,10518,14,0.49361702127659574,0.01276595744680851,3,0.6458333333333334,0.07291666666666667,7,0.21731112496431573,31.5,50,0.1
ha3ev43,acc,122,49,5324,14,0.5081967213114754,0.01639344262295082,2,0.673469387755102,0.061224489795918366,3,0.11374564154879672,15.928571428571429,50,0.1
ha3ev43,gyr,121,49,5184,14,0.5041322314049587,0.008264462809917356,1,0.5306122448979592,0.0,0,0.3351047118706578,68.21428571428571,50,0.1
ha3ev43,all,243,98,10508,14,0.5061728395061729,0.012345679012345678,3,0.6020408163265306,0.04081632653061224,4,0.22349442550259901,35.92857142857143,50,0.1
r13q05q,acc,326,126,5043,14,0.5,0.009202453987730062,3,0.4523809523809524,0.0,0,0.009618315503167522,4.0,50,0.1
r13q05q,gyr,270,109,4975,14,0.5,0.0,0,0.45871559633027525,0.0,0,0.08494801907478211,8.428571428571429,50,0.1
r13q05q,all,596,235,10018,14,0.5,0.0050335570469798654,3,0.4553191489361702,0.0,0,0.04673161363561009,5.214285714285714,50,0.1
v90gnf6,acc,345,147,5003,14,0.5043478260869565,0.03188405797101449,11,0.4489795918367347,0.006802721088435374,1,0.1507098029672535,17.285714285714285,50,0.1
v90gnf6,gyr,345,147,4862,14,0.5014492753623189,0.002898550724637681,1,0.5034013605442177,0.0,0,0.3208768048913101,83.85714285714286,50,0.1
v90gnf6,all,690,294,9865,14,0.5028985507246376,0.010144927536231883,7,0.47619047619047616,0.006802721088435374,2,0.2329338520420236,55.857142857142854,50,0.1
txxrlzc,acc,333,142,5020,14,0.5015015015015015,0.012012012012012012,4,0.6690140845070423,0.09154929577464789,13,0.06844640829246403,12.285714285714286,50,0.1
txxrlzc,gyr,336,142,4876,14,0.5,0.008928571428571428,3,0.45774647887323944,0.0,0,0.17809946398450577,27.357142857142858,50,0.1
txxrlzc,all,669,284,9896,14,0.5007473841554559,0.01046337817638266,7,0.5633802816901409,0.01056338028169014,3,0.12240179837317756,15.285714285714286,50,0.1
3zd4fdk,acc,323,136,5036,14,0.49226006191950467,0.021671826625386997,7,0.6397058823529411,0.04411764705882353,6,0.0037282229965156797,4.0,50,0.1
3zd4fdk,gyr,323,136,4895,14,0.5015479876160991,0.018575851393188854,6,0.5441176470588235,0.0,0,0.265083193146913,35.92857142857143,50,0.1
3zd4fdk,all,646,272,9931,14,0.4969040247678019,0.020123839009287926,13,0.5919117647058824,0.029411764705882353,8,0.1317940368845436,15.357142857142858,50,0.1
ap1oez8,acc,90,35,5370,14,0.5,0.0,0,0.9142857142857143,0.11428571428571428,4,0.019814135986344107,4.0,50,0.1
ap1oez8,gyr,90,35,5229,14,0.5,0.0,0,0.6,0.0,0,0.1655778521592358,20.642857142857142,50,0.1
ap1oez8,all,180,70,10599,14,0.5,0.0,0,0.7571428571428571,0.04285714285714286,3,0.09083868474167524,8.357142857142858,50,0.1
vk43uke,acc,320,132,5043,14,0.496875,0.03125,10,0.9166666666666666,0.16666666666666666,22,0.024232035550045244,6.142857142857143,50,0.1
vk43uke,gyr,277,107,4970,14,0.5018050541516246,0.018050541516245487,5,0.719626168224299,0.06542056074766354,7,0.19792641608838402,23.928571428571427,50,0.1
vk43uke,all,597,239,10013,14,0.4991624790619765,0.02512562814070352,15,0.8284518828451883,0.12133891213389121,29,0.11072462196909792,19.142857142857142,50,0.1
sxvkh3b,acc,310,133,5052,14,0.49032258064516127,0.012903225806451613,4,0.924812030075188,0.19548872180451127,26,0.10883522253818179,13.857142857142858,50,0.1
sxvkh3b,gyr,309,133,4912,14,0.5016181229773463,0.009708737864077669,3,0.7819548872180451,0.07518796992481203,10,0.26848640417508735,36.285714285714285,50,0.1
sxvkh3b,all,619,266,9964,14,0.49596122778675283,0.012924071082390954,8,0.8533834586466166,0.11654135338345864,31,0.1871216217965684,30.928571428571427,50,0.1
z8taipm,acc,334,141,5020,14,0.5029940119760479,0.005988023952095809,2,0.44680851063829785,0.0,0,0.07890242186622236,9.285714285714286,50,0.1
z8taipm,gyr,334,141,4879,14,0.49700598802395207,0.017964071856287425,6,0.5602836879432624,0.014184397163120567,2,0.30373726400544676,17.071428571428573,50,0.1
z8taipm,all,668,282,9899,14,0.5,0.014970059880239521,10,0.5035460992907801,0.014184397163120567,4,0.1898025174229238,12.5,50,0.1
0o2grk2,acc,316,133,5046,14,0.5031645569620253,0.04430379746835443,14,0.8421052631578947,0.17293233082706766,23,0.08800551318443461,11.714285714285714,50,0.1
0o2grk2,gyr,313,131,4910,14,0.5015974440894568,0.019169329073482427,6,0.6641221374045801,0.007633587786259542,1,0.3368100082001151,79.42857142857143,50,0.1
0o2grk2,all,629,264,9956,14,0.5023847376788553,0.028616852146263912,18,0.7537878787878788,0.026515151515151516,7,0.21214279112120302,33.714285714285715,50,0.1
855whqe,acc,94,38,5775,14,0.5,0.0,0,0.7368421052631579,0.02631578947368421,1,0.014712027547573999,4.0,50,0.2
855whqe,gyr,93,38,5596,14,0.5053763440860215,0.0,0,0.4473684210526316,0.0,0,0.10623543830658222,8.142857142857142,50,0.2
855whqe,all,187,76,11371,14,0.5026737967914439,0.0053475935828877,1,0.5921052631578947,0.0,0,0.06001256694614542,4.428571428571429,50,0.2
b0602fr,acc,363,156,5388,14,0.4986225895316804,0.008264462809917356,3,0.5705128205128205,0.02564102564102564,4,0.2663005705944983,89.57142857142857,50,0.2
b0602fr,gyr,367,151,5209,14,0.4986376021798365,0.013623978201634877,5,0.6423841059602649,0.033112582781456956,5,0.46225062187641797,149.64285714285714,50,0.2
b0602fr,all,730,307,10597,14,0.4986301369863014,0.010958904109589041,8,0.6058631921824105,0.029315960912052116,9,0.36070175194224036,173.21428571428572,50,0.2
yqhebyt,acc,363,139,5405,14,0.5013774104683195,0.03305785123966942,12,0.7697841726618705,0.1510791366906475,21,0.008364279199638978,4.0,50,0.2
yqhebyt,gyr,356,147,5224,14,0.5028089887640449,0.025280898876404494,9,0.40816326530612246,0.02040816326530612,3,0.033786565901188045,4.0,50,0.2
yqhebyt,all,719,286,10629,14,0.502086230876217,0.027816411682892908,20,0.583916083916084,0.05244755244755245,15,0.02026335913092055,4.0,50,0.2
z8c5rtb,acc,202,87,5618,14,0.49504950495049505,0.0,0,0.4827586206896552,0.0,0,0.2763712682115275,65.85714285714286,50,0.2
z8c5rtb,gyr,202,87,5438,14,0.5,0.0049504950495049506,1,0.4482758620689655,0.0,0,0.3324678433438586,59.142857142857146,50,0.2
z8c5rtb,all,404,174,11056,14,0.4975247524752475,0.0049504950495049506,2,0.46551724137931033,0.0,0,0.30242544874806304,71.57142857142857,50,0.2
lvwfjft,acc,122,48,5737,14,0.4918032786885246,0.00819672131147541,1,0.625,0.125,6,0.07010535979811308,13.0,50,0.2
lvwfjft,gyr,121,48,5558,14,0.5041322314049587,0.01652892561983471,2,0.5625,0.0625,3,0.3471733518534482,91.85714285714286,50,0.2
lvwfjft,all,243,96,11295,14,0.49794238683127573,0.012345679012345678,3,0.59375,0.07291666666666667,7,0.2048591366865606,23.928571428571427,50,0.2
ha3ev43,acc,125,51,5731,14,0.504,0.016,2,0.6666666666666666,0.058823529411764705,3,0.10668489777439413,9.5,50,0.2
ha3ev43,gyr,125,51,5551,14,0.496,0.008,1,0.5294117647058824,0.0,0,0.34939796737873413,58.92857142857143,50,0.2
ha3ev43,all,250,102,11282,14,0.5,0.016,4,0.5980392156862745,0.0196078431372549,2,0.2266456093603229,28.928571428571427,50,0.2
r13q05q,acc,361,141,5405,14,0.49584487534626037,0.008310249307479225,3,0.3900709219858156,0.0,0,0.008570532915360501,4.0,50,0.2
r13q05q,gyr,294,117,5316,14,0.4965986394557823,0.0,0,0.4444444444444444,0.0,0,0.08978653651481029,5.285714285714286,50,0.2
r13q05q,all,655,258,10721,14,0.4961832061068702,0.004580152671755725,3,0.41472868217054265,0.0,0,0.0485289067350213,4.785714285714286,50,0.2
v90gnf6,acc,363,154,5390,14,0.49586776859504134,0.03581267217630854,13,0.525974025974026,0.01948051948051948,3,0.12817797611987777,26.714285714285715,50,0.2
v90gnf6,gyr,364,154,5209,14,0.5054945054945055,0.005494505494505495,2,0.5064935064935064,0.0,0,0.31140767129989727,40.5,50,0.2
v90gnf6,all,727,308,10599,14,0.5006877579092159,0.009628610729023384,7,0.5162337662337663,0.006493506493506494,2,0.21654342622806008,39.142857142857146,50,0.2
txxrlzc,acc,359,149,5399,14,0.5013927576601671,0.011142061281337047,4,0.6711409395973155,0.087248322147651,13,0.06178496458582973,14.142857142857142,50,0.2
txxrlzc,gyr,359,149,5219,14,0.5041782729805014,0.008356545961002786,3,0.47651006711409394,0.0,0,0.1845916510805754,25.571428571428573,50,0.2
txxrlzc,all,718,298,10618,14,0.5027855153203342,0.008356545961002786,6,0.5738255033557047,0.010067114093959731,3,0.1221875965163268,15.571428571428571,50,0.2
3zd4fdk,acc,370,153,5384,14,0.4972972972972973,0.02702702702702703,10,0.6470588235294118,0.05228758169934641,8,0.0031617318851361403,4.0,50,0.2
3zd4fdk,gyr,370,153,5204,14,0.5,0.021621621621621623,8,0.6143790849673203,0.026143790849673203,4,0.2217567092506373,20.571428571428573,50,0.2
3zd4fdk,all,740,306,10588,14,0.49864864864864866,0.022972972972972974,17,0.630718954248366,0.0392156862745098,12,0.10987166994169055,12.642857142857142,50,0.2
ap1oez8,acc,93,37,5777,14,0.4946236559139785,0.0,0,0.9459459459459459,0.16216216216216217,6,0.023347193913940956,4.0,50,0.2
ap1oez8,gyr,93,37,5597,14,0.5161290322580645,0.010752688172043012,1,0.5945945945945946,0.0,0,0.17595712395209623,6.428571428571429,50,0.2
ap1oez8,all,186,74,11374,14,0.5053763440860215,0.005376344086021506,1,0.7702702702702703,0.05405405405405406,4,0.09748896331543497,6.142857142857143,50,0.2
vk43uke,acc,357,143,5407,14,0.4957983193277311,0.03361344537815126,12,0.9230769230769231,0.15384615384615385,22,0.015781794880110018,5.642857142857143,50,0.2
vk43uke,gyr,303,116,5308,14,0.5082508250825083,0.026402640264026403,8,0.6637931034482759,0.05172413793103448,6,0.21808117940501975,41.07142857142857,50,0.2
vk43uke,all,660,259,10715,14,0.5015151515151515,0.022727272727272728,15,0.806949806949807,0.11196911196911197,29,0.11627626768329102,20.642857142857142,50,0.2
sxvkh3b,acc,323,133,5451,14,0.5015479876160991,0.015479876160990712,5,0.9172932330827067,0.18045112781954886,24,0.12592684497380693,13.285714285714286,50,0.2
sxvkh3b,gyr,323,133,5271,14,0.5046439628482973,0.01238390092879257,4,0.8045112781954887,0.09774436090225563,13,0.2907424276031242,39.57142857142857,50,0.2
sxvkh3b,all,646,266,10722,14,0.5030959752321982,0.017027863777089782,11,0.8609022556390977,0.12781954887218044,34,0.20646928211842128,33.42857142857143,50,0.2
z8taipm,acc,363,156,5388,14,0.5013774104683195,0.005509641873278237,2,0.4551282051282051,0.0,0,0.07313659257276883,9.428571428571429,50,0.2
z8taipm,gyr,363,156,5208,14,0.5013774104683195,0.01928374655647383,7,0.5384615384615384,0.01282051282051282,2,0.28476500964443086,17.214285714285715,50,0.2
z8taipm,all,726,312,10596,14,0.5013774104683195,0.011019283746556474,8,0.4967948717948718,0.01282051282051282,4,0.17731784289890512,11.428571428571429,50,0.2
0o2grk2,acc,325,139,5443,14,0.49538461538461537,0.043076923076923075,14,0.8776978417266187,0.17266187050359713,24,0.08437135862826713,13.357142857142858,50,0.2
0o2grk2,gyr,320,137,5270,14,0.503125,0.021875,7,0.6131386861313869,0.0072992700729927005,1,0.3480707228389434,71.35714285714286,50,0.2
0o2grk2,all,645,276,10713,14,0.4992248062015504,0.02635658914728682,17,0.7463768115942029,0.036231884057971016,10,0.21576976517757912,31.928571428571427,50,0.2
855whqe,acc,100,38,6520,14,0.5,0.0,0,0.7894736842105263,0.05263157894736842,2,0.016229737816169976,4.0,50,0.4
855whqe,gyr,100,38,6240,14,0.51,0.0,0,0.5,0.0,0,0.09680323629634582,9.428571428571429,50,0.4
855whqe,all,200,76,12760,14,0.505,0.0,0,0.6447368421052632,0.0,0,0.05609096038545254,4.428571428571429,50,0.4
b0602fr,acc,392,164,6102,14,0.5051020408163265,0.015306122448979591,6,0.5975609756097561,0.036585365853658534,6,0.2523553324210367,94.78571428571429,50,0.4
b0602fr,gyr,393,165,5820,14,0.49872773536895676,0.007633587786259542,3,0.5878787878787879,0.01818181818181818,3,0.47404718750334257,157.92857142857142,50,0.4
b0602fr,all,785,329,11922,14,0.5019108280254777,0.01019108280254777,8,0.5927051671732523,0.02735562310030395,9,0.35881554237304786,176.28571428571428,50,0.4
yqhebyt,acc,445,191,6022,14,0.49887640449438203,0.04044943820224719,18,0.7696335078534031,0.13612565445026178,26,0.0067347540772426575,4.0,50,0.4
yqhebyt,gyr,445,182,5751,14,0.501123595505618,0.03146067415730337,14,0.5,0.03296703296703297,6,0.02422102731061626,4.0,50,0.4
yqhebyt,all,890,373,11773,14,0.5,0.03258426966292135,29,0.6380697050938338,0.05630026809651475,21,0.014784909183064049,4.0,50,0.4
z8c5rtb,acc,221,94,6343,14,0.502262443438914,0.0,0,0.5212765957446809,0.0,0,0.31794416788665886,97.57142857142857,50,0.4
z8c5rtb,gyr,221,94,6063,14,0.497737556561086,0.004524886877828055,1,0.5,0.010638297872340425,1,0.3276586209793032,72.78571428571429,50,0.4
z8c5rtb,all,442,188,12406,14,0.5,0.0,0,0.5106382978723404,0.0,0,0.3206561519588814,99.0,50,0.4
lvwfjft,acc,127,53,6478,14,0.5039370078740157,0.007874015748031496,1,0.7735849056603774,0.1509433962264151,8,0.060537875302909404,8.214285714285714,50,0.4
lvwfjft,gyr,131,50,6197,14,0.4961832061068702,0.015267175572519083,2,0.54,0.04,2,0.3967518344295473,124.5,50,0.4
lvwfjft,all,258,103,12675,14,0.5,0.011627906976744186,3,0.6601941747572816,0.07766990291262135,8,0.2241547505631288,33.57142857142857,50,0.4
ha3ev43,acc,135,57,6466,14,0.5037037037037037,0.014814814814814815,2,0.6491228070175439,0.05263157894736842,3,0.09919823480332945,13.142857142857142,50,0.4
ha3ev43,gyr,134,57,6187,14,0.4925373134328358,0.0,0,0.6842105263157895,0.03508771929824561,2,0.293895168262735,51.714285714285715,50,0.4
ha3ev43,all,269,114,12653,14,0.49814126394052044,0.007434944237918215,2,0.6666666666666666,0.06140350877192982,7,0.19515676351983746,21.071428571428573,50,0.4
r13q05q,acc,469,186,6003,14,0.4968017057569296,0.017057569296375266,8,0.41397849462365593,0.010752688172043012,2,0.008992448863518783,4.0,50,0.4
r13q05q,gyr,366,149,5863,14,0.5027322404371585,0.00546448087431694,2,0.4966442953020134,0.006711409395973154,1,0.08072583263013125,6.071428571428571,50,0.4
r13q05q,all,835,335,11866,14,0.4994011976047904,0.004790419161676647,4,0.4507462686567164,0.0029850746268656717,1,0.04408791697413271,5.071428571428571,50,0.4
v90gnf6,acc,393,165,6100,14,0.49872773536895676,0.030534351145038167,12,0.503030303030303,0.030303030303030304,5,0.14623687155629175,28.142857142857142,50,0.4
v90gnf6,gyr,390,164,5824,14,0.5051282051282051,0.020512820512820513,8,0.5426829268292683,0.006097560975609756,1,0.29481250465006703,61.714285714285715,50,0.4
v90gnf6,all,783,329,11924,14,0.5019157088122606,0.011494252873563218,9,0.5227963525835866,0.015197568389057751,5,0.21676383035107682,51.92857142857143,50,0.4
txxrlzc,acc,389,162,6107,14,0.5012853470437018,0.02056555269922879,8,0.691358024691358,0.1111111111111111,18,0.060571133083024885,14.5,50,0.4
txxrlzc,gyr,386,165,5827,14,0.5025906735751295,0.007772020725388601,3,0.42424242424242425,0.0,0,0.16531537239960162,27.0,50,0.4
txxrlzc,all,775,327,11934,14,0.5019354838709678,0.011612903225806452,9,0.5565749235474006,0.0030581039755351682,1,0.11196766787021553,18.5,50,0.4
3zd4fdk,acc,378,162,6118,14,0.5,0.0291005291005291,11,0.654320987654321,0.05555555555555555,9,0.00411226318484383,4.0,50,0.4
3zd4fdk,gyr,378,162,5838,14,0.4973544973544973,0.021164021164021163,8,0.5246913580246914,0.012345679012345678,2,0.2529561170915548,39.07142857142857,50,0.4
3zd4fdk,all,756,324,11956,14,0.49867724867724866,0.027777777777777776,21,0.5895061728395061,0.018518518518518517,6,0.1250606088093938,15.428571428571429,50,0.4
ap1oez8,acc,102,42,6514,14,0.5,0.0,0,0.9047619047619048,0.11904761904761904,5,0.023909783259946936,4.0,50,0.4
ap1oez8,gyr,102,42,6234,14,0.5,0.0,0,0.5952380952380952,0.0,0,0.18934483823749076,26.642857142857142,50,0.4
ap1oez8,all,204,84,12748,14,0.5,0.004901960784313725,1,0.75,0.05952380952380952,5,0.10390414217768232,7.928571428571429,50,0.4
vk43uke,acc,463,182,6013,14,0.5010799136069114,0.028077753779697623,13,0.967032967032967,0.2087912087912088,38,0.017938228416448022,5.5,50,0.4
vk43uke,gyr,377,144,5857,14,0.5013262599469496,0.026525198938992044,10,0.7013888888888888,0.05555555555555555,8,0.19454504170235443,28.5,50,0.4
vk43uke,all,840,326,11870,14,0.5011904761904762,0.02142857142857143,18,0.8496932515337423,0.1441717791411043,47,0.10568842040124087,17.714285714285715,50,0.4
sxvkh3b,acc,343,144,6171,14,0.5043731778425656,0.02040816326530612,7,0.9166666666666666,0.1736111111111111,25,0.10520160838866573,14.928571428571429,50,0.4
sxvkh3b,gyr,343,144,5891,14,0.5072886297376094,0.011661807580174927,4,0.7361111111111112,0.05555555555555555,8,0.2940975284234562,41.357142857142854,50,0.4
sxvkh3b,all,686,288,12062,14,0.5058309037900874,0.018950437317784258,13,0.8263888888888888,0.09375,27,0.19733816721805134,31.0,50,0.4
z8taipm,acc,385,162,6111,14,0.5038961038961038,0.01038961038961039,4,0.47530864197530864,0.0,0,0.06734049929520111,10.642857142857142,50,0.4
z8taipm,gyr,385,160,5833,14,0.5038961038961038,0.02077922077922078,8,0.5875,0.01875,3,0.27003653604746986,11.571428571428571,50,0.4
z8taipm,all,770,322,11944,14,0.5038961038961038,0.016883116883116882,13,0.531055900621118,0.006211180124223602,2,0.166641912817899,16.142857142857142,50,0.4
0o2grk2,acc,363,151,6144,14,0.5013774104683195,0.04132231404958678,15,0.8940397350993378,0.18543046357615894,28,0.08349439141762081,12.071428571428571,50,0.4
0o2grk2,gyr,361,150,5867,14,0.5041551246537396,0.027700831024930747,10,0.5733333333333334,0.006666666666666667,1,0.346800467484816,88.42857142857143,50,0.4
0o2grk2,all,724,301,12011,14,0.5027624309392266,0.03314917127071823,24,0.7342192691029901,0.023255813953488372,7,0.21442255964536167,37.07142857142857,50,0.4
855whqe,acc,237,102,16967,14,0.4936708860759494,0.008438818565400843,2,0.7647058823529411,0.08823529411764706,9,0.015494874422366937,4.0,50,0.8
855whqe,gyr,236,101,16035,14,0.5042372881355932,0.01694915254237288,4,0.6138613861386139,0.019801980198019802,2,0.07836137094897085,5.428571428571429,50,0.8
855whqe,all,473,203,33002,14,0.4989429175475687,0.008456659619450317,4,0.6896551724137931,0.054187192118226604,11,0.046524827382078006,4.0,50,0.8
b0602fr,acc,986,415,15905,14,0.5010141987829615,0.033468559837728194,33,0.5831325301204819,0.05542168674698795,23,0.2645708026689026,185.78571428571428,50,0.8
b0602fr,gyr,986,415,14971,14,0.5,0.02129817444219067,21,0.6216867469879518,0.05783132530120482,24,0.4628044081719674,70.64285714285714,50,0.8
b0602fr,all,1972,830,30876,14,0.5005070993914807,0.028904665314401622,57,0.6024096385542169,0.056626506024096385,47,0.3586922780119201,54.92857142857143,50,0.8
yqhebyt,acc,1285,541,15480,14,0.5003891050583658,0.049805447470817124,64,0.7634011090573013,0.14602587800369685,79,0.006595356368150099,4.0,50,0.8
yqhebyt,gyr,1271,518,14583,14,0.4996066089693155,0.042486231313926044,54,0.49034749034749037,0.04247104247104247,22,0.02714864859185678,4.0,50,0.8
yqhebyt,all,2556,1059,30063,14,0.5,0.04029733959311424,103,0.6298394711992445,0.07271010387157696,77,0.01592449967467358,4.0,50,0.8
z8c5rtb,acc,549,228,16529,14,0.5027322404371585,0.009107468123861567,5,0.4868421052631579,0.017543859649122806,4,0.2886302626250381,73.92857142857143,50,0.8
z8c5rtb,gyr,550,228,15594,14,0.5,0.025454545454545455,14,0.43859649122807015,0.013157894736842105,3,0.33322196896368356,51.57142857142857,50,0.8
z8c5rtb,all,1099,456,32123,14,0.5013648771610555,0.015468607825295723,17,0.46271929824561403,0.008771929824561403,4,0.30837120736628726,57.285714285714285,50,0.8
lvwfjft,acc,290,113,16903,14,0.503448275862069,0.034482758620689655,10,0.7610619469026548,0.13274336283185842,15,0.0661834933234923,6.857142857142857,50,0.8
lvwfjft,gyr,288,115,15969,14,0.4965277777777778,0.03125,9,0.48695652173913045,0.06086956521739131,7,0.3872647204511964,51.285714285714285,50,0.8
lvwfjft,all,578,228,32872,14,0.5,0.03633217993079585,21,0.6228070175438597,0.08333333333333333,19,0.22139836595854973,35.642857142857146,50,0.8
ha3ev43,acc,329,127,16850,14,0.5045592705167173,0.030395136778115502,10,0.5984251968503937,0.09448818897637795,12,0.08689963436405265,4.714285714285714,50,0.8
ha3ev43,gyr,328,127,15917,14,0.5030487804878049,0.003048780487804878,1,0.6850393700787402,0.08661417322834646,11,0.27065979259046624,14.785714285714286,50,0.8
ha3ev43,all,657,254,32767,14,0.5038051750380518,0.015220700152207,10,0.6417322834645669,0.08661417322834646,22,0.1769268828497565,10.071428571428571,50,0.8
r13q05q,acc,1369,554,15383,14,0.5010956902848794,0.03433162892622352,47,0.4007220216606498,0.02888086642599278,16,0.010018334106606075,4.0,50,0.8
r13q05q,gyr,1032,413,14927,14,0.499031007751938,0.031007751937984496,32,0.4552058111380145,0.01694915254237288,7,0.071454144823062,5.285714285714286,50,0.8
r13q05q,all,2401,967,30310,14,0.5002082465639317,0.022490628904623073,54,0.4239917269906929,0.01964839710444674,19,0.03995900355544615,5.357142857142857,50,0.8
v90gnf6,acc,955,400,15951,14,0.49947643979057593,0.048167539267015703,46,0.5075,0.04,16,0.14685653431501566,15.142857142857142,50,0.8
v90gnf6,gyr,953,399,15020,14,0.5015739769150053,0.015739769150052464,15,0.5488721804511278,0.017543859649122806,7,0.29479794531852355,22.357142857142858,50,0.8
v90gnf6,all,1908,799,30971,14,0.500524109014675,0.023060796645702306,44,0.5281602002503129,0.02127659574468085,17,0.21648134201794317,41.214285714285715,50,0.8
txxrlzc,acc,978,403,15925,14,0.5010224948875256,0.03169734151329243,31,0.6947890818858561,0.1315136476426799,53,0.051489655008472836,18.571428571428573,50,0.8
txxrlzc,gyr,970,414,14988,14,0.5,0.015463917525773196,15,0.5048309178743962,0.01932367149758454,8,0.14553687390551498,5.357142857142857,50,0.8
txxrlzc,all,1948,817,30913,14,0.5005133470225873,0.028234086242299793,55,0.598531211750306,0.03671970624235006,30,0.09748695407492732,13.357142857142858,50,0.8
3zd4fdk,acc,991,407,15908,14,0.49949545913218973,0.045408678102926335,45,0.7297297297297297,0.11056511056511056,45,0.0032600678846517227,4.0,50,0.8
3zd4fdk,gyr,990,407,14975,14,0.5,0.03636363636363636,36,0.5356265356265356,0.029484029484029485,12,0.2648044887176336,15.714285714285714,50,0.8
3zd4fdk,all,1981,814,30883,14,0.49974760222110043,0.03634528016153458,72,0.6326781326781327,0.051597051597051594,42,0.13002895608631815,18.785714285714285,50,0.8
ap1oez8,acc,262,95,16949,14,0.5038167938931297,0.003816793893129771,1,0.8947368421052632,0.15789473684210525,15,0.028727079852987725,4.0,50,0.8
ap1oez8,gyr,262,95,16015,14,0.5114503816793893,0.019083969465648856,5,0.631578947368421,0.06315789473684211,6,0.15053607911245653,8.642857142857142,50,0.8
ap1oez8,all,524,190,32964,14,0.5076335877862596,0.015267175572519083,8,0.7631578947368421,0.08947368421052632,17,0.08693184441408111,7.5,50,0.8
vk43uke,acc,1362,512,15432,14,0.5,0.048458149779735685,66,0.923828125,0.177734375,91,0.020100657046050026,4.571428571428571,50,0.8
vk43uke,gyr,1068,403,14901,14,0.499063670411985,0.04119850187265917,44,0.71712158808933,0.08188585607940446,33,0.19662877342614496,22.214285714285715,50,0.8
vk43uke,all,2430,915,30333,14,0.49958847736625517,0.037448559670781895,91,0.8327868852459016,0.1366120218579235,125,0.10765883078969743,13.214285714285714,50,0.8
sxvkh3b,acc,816,344,16146,14,0.5,0.028186274509803922,23,0.9273255813953488,0.2005813953488372,69,0.12197013495798854,10.071428571428571,50,0.8
sxvkh3b,gyr,816,344,15212,14,0.5012254901960784,0.029411764705882353,24,0.7819767441860465,0.10174418604651163,35,0.2898467956448774,37.642857142857146,50,0.8
sxvkh3b,all,1632,688,31358,14,0.5006127450980392,0.03431372549019608,56,0.8546511627906976,0.1380813953488372,95,0.2033748205147076,17.642857142857142,50,0.8
