User,Timestamp,Screen,Mean,STD,Max,Min,Range,Percentile25,Percentile50,Percentile75,Kurtosis,Skewness,Entropy,Amplitude1,Amplitude2,Frequency2,MeanFrequency
y2opfq8,,,1.0011190386691948,0.04788717494054742,1.2510432697187477,0.755635640881014,0.4954076288377337,0.9974728775056448,1.0010728961344397,1.0040457369268792,12.479668514504159,-0.3849112901446978,7.642185431560865,200.2238077338389,1.4659621676322765,0.12,-0.002500000000000018
y2opfq8,,,1.001387537885827,0.048065431508579025,1.2510432697187477,0.755635640881014,0.4954076288377337,0.9964978913662345,1.0010118675308084,1.005449510780017,12.263483180557186,-0.3931096435400294,7.642173684330048,200.2775075771654,1.456486851541848,0.12,-0.002500000000000018
y2opfq8,,,1.0013768358157686,0.04763421535534785,1.2510432697187477,0.755635640881014,0.4954076288377337,0.996627299673903,1.0009265029676366,1.0051380780233792,12.797123787263335,-0.3950790669065274,7.642203579245501,200.2753671631537,1.387681613625653,-0.12,-0.002500000000000018
y2opfq8,,,1.0015595571772058,0.02875043219286687,1.1651231880463833,0.8726792305483552,0.2924439574980281,0.996754381187097,1.0008600193758377,1.0040975691147784,12.762175776614338,0.4227235645610549,7.643262921539941,200.31191143544117,0.7800002165723745,-0.18,-0.002500000000000018
y2opfq8,,,1.0018776006160293,0.012889888176200485,1.083475846139652,0.952129338146266,0.1313465079933861,0.9975194448028264,1.0010728961344397,1.0035939977559476,14.66986562244955,2.1771309047269076,7.6437378456669824,200.37552012320586,0.38477933807699216,0.45,-0.002500000000000018
y2opfq8,,,1.0016474800993165,0.011906046985688309,1.083475846139652,0.952129338146266,0.1313465079933861,0.9980196758636581,1.0011547808661607,1.0032100285200576,19.995238944953247,2.505728849565588,7.643755230405875,200.3294960198633,0.3600316241919991,0.45,-0.002500000000000018
y2opfq8,,,1.0010120158365479,0.011567284978265438,1.073850125657761,0.9449609088345784,0.12888921682318266,0.9980196758636581,1.0010000514454176,1.0031765264427441,16.59659339737186,1.1423688284521987,7.6437602496739885,200.20240316730954,0.38161623511807025,0.2,-0.002500000000000018
y2opfq8,,,1.0009956458087372,0.010509503341563626,1.073850125657761,0.9449609088345784,0.12888921682318266,0.9979126431496927,1.0010000514454176,1.0032420051888604,17.622073361773232,0.6259245934055413,7.64377682010186,200.19912916174744,0.32108558603678716,-0.5,-0.002500000000000018
y2opfq8,,,1.001099547383093,0.010411568339924,1.073850125657761,0.9449609088345784,0.12888921682318266,0.9982047004153725,1.0009835431830236,1.0032420051888604,18.369219261049004,0.6113347655818834,7.643778302569789,200.21990947661862,0.3717631521453484,-0.5,-0.002500000000000018
y2opfq8,,,1.0010649257874744,0.01509092861188445,1.0764706902300645,0.8781532692696687,0.19831742096039573,0.9980894202506464,1.000970235606066,1.003312067545667,27.860622751765387,-1.628838758989591,7.64369071936665,200.21298515749487,0.4679337157646095,0.22,-0.002500000000000018
y2opfq8,,,1.0007519208962472,0.016250615170247264,1.0764706902300645,0.8781532692696687,0.19831742096039573,0.9980408291165516,1.0012120998877858,1.004178472865578,20.53818384970724,-1.4490212705968646,7.643664282598009,200.1503841792494,0.5482204705797358,-0.5,-0.002500000000000018
y2opfq8,,,1.000515548657761,0.01694938472612898,1.0764706902300645,0.8781532692696687,0.19831742096039573,0.9981239067088421,1.0012794388432602,1.0036542053464192,18.02884643890946,-1.1690606223522462,7.643647589467235,200.10310973155222,0.5731382724154824,-0.315,-0.002500000000000018
y2opfq8,,,1.000525173862802,0.018811230528756134,1.0764706902300645,0.8781532692696687,0.19831742096039573,0.9980446935667352,1.0012120998877858,1.0042751377766004,13.0411728028457,-0.8887793773370413,7.643599529280263,200.1050347725604,0.7566729928603374,0.315,-0.002500000000000018
y2opfq8,,,1.0004706780098913,0.02008153744110511,1.0764706902300645,0.8781532692696687,0.19831742096039573,0.997878068774891,1.0009835431830236,1.004178472865578,10.533071665851907,-0.6753924167436866,7.643563980379498,200.09413560197825,0.7069678456282473,0.315,-0.002500000000000018
y2opfq8,,,1.000405921603396,0.021851236453582314,1.0777071920918058,0.8781532692696687,0.19955392282213702,0.9977498042233088,1.0008037563153669,1.0042751377766004,8.428422490611828,-0.5467852074760935,7.643510350358918,200.0811843206792,0.7057202550969846,-0.47500000000000003,-0.002500000000000018
y2opfq8,,,1.000478694156565,0.021989357148304436,1.0777071920918058,0.8781532692696687,0.19955392282213702,0.9969470491246836,1.0007964911760623,1.0048198708190939,8.15644391799445,-0.5412932993374746,7.643506024485367,200.095738831313,0.7458207979808246,-0.47500000000000003,-0.002500000000000018
y2opfq8,,,1.0008960883161597,0.021366268429465755,1.0777071920918058,0.8781532692696687,0.19955392282213702,0.9969470491246836,1.0008401062778987,1.0052640560602195,8.866470629758414,-0.6282211527523203,7.643525695473132,200.17921766323195,0.6812417984878919,-0.47500000000000003,-0.002500000000000018
y2opfq8,,,1.00076361337887,0.021140556141522947,1.0777071920918058,0.8781532692696687,0.19955392282213702,0.9968468946019169,1.000773443715337,1.004535558835141,9.311559534514918,-0.6116171180725946,7.643532603519504,200.152722675774,0.7085714997100313,0.47500000000000003,-0.002500000000000018
y2opfq8,,,1.0010021477584166,0.021184820327778048,1.0777071920918058,0.8781532692696687,0.19955392282213702,0.9968468946019169,1.0012518375431119,1.0055368621824003,9.238254962211874,-0.6392708263857325,7.643531336782529,200.2004295516833,0.710042540068253,0.47500000000000003,-0.002500000000000018
y2opfq8,,,1.001180845729657,0.019320378558335627,1.0777071920918058,0.9188636445535556,0.15884354753825014,0.9960561412998761,1.0013021155583708,1.0060359798507934,5.5094353798298865,-0.005897720973941519,7.643587409537018,200.23616914593134,0.6373030502212631,-0.47500000000000003,-0.002500000000000018
y2opfq8,,,1.0015466235277763,0.018569045414108074,1.0777071920918058,0.9188636445535556,0.15884354753825014,0.9963255912492159,1.001632134928616,1.0060359798507934,6.582989575471585,0.05078612893907283,7.6436081710846775,200.3093247055553,0.5762258992039054,-0.47500000000000003,-0.002500000000000018
y2opfq8,,,1.001881403244652,0.017481134679620546,1.0777071920918058,0.9188636445535556,0.15884354753825014,0.9972521625386628,1.0019617520156672,1.0060359798507934,7.960767170818739,-0.12372708728578216,7.643636299171909,200.3762806489304,0.4615848478230438,-0.48,-0.002500000000000018
y2opfq8,,,1.002064998059562,0.015446267193106466,1.0777071920918058,0.9188636445535556,0.15884354753825014,0.9979945535838621,1.00209361995569,1.0057407884391247,10.156590359234473,-0.08191258963291362,7.643684632098235,200.4129996119124,0.45164428473096285,0.48,-0.002500000000000018
y2opfq8,,,1.002299801904493,0.013485551574767517,1.0777071920918058,0.9188636445535556,0.15884354753825014,0.9986866280403652,1.0023340032451187,1.0055540478049665,13.605165891023873,-0.1757816604401423,7.643725437802899,200.45996038089862,0.4475034991428594,0.27,-0.002500000000000018
y2opfq8,,,1.0025852429347493,0.010468668735175653,1.0578322065426886,0.952474548784448,0.10535765775824057,0.9999517842887503,1.0025875119360537,1.005505110824652,8.593579250912576,0.20246628798214145,7.643777581232219,200.5170485869499,0.3514519439922255,-0.145,-0.002500000000000018
y2opfq8,,,1.002702008723619,0.01012631754606973,1.0578322065426886,0.952474548784448,0.10535765775824057,1.0005698060770731,1.002759665743246,1.0052410068721473,10.130776611410955,0.16731027880731064,7.643782644347827,200.5404017447238,0.3470183146703505,-0.5,-0.002500000000000018
y2opfq8,,,1.0027607014667952,0.008572363816724347,1.048853004149833,0.952474548784448,0.09637845536538492,1.000909783480198,1.003017745983498,1.0052410068721473,12.086343532126973,-0.821614823528175,7.643803339527717,200.5521402933591,0.2573325035647773,0.145,-0.002500000000000018
y2opfq8,,,1.0031038239464087,0.008421929760304812,1.048853004149833,0.952474548784448,0.09637845536538492,1.0013820777748004,1.0033630030688123,1.0052966699226829,13.292796817451094,-0.9573598587407659,7.6438051954629564,200.62076478928174,0.24639247460311423,0.145,-0.002500000000000018
y2opfq8,,,1.0031985390348934,0.008463140132113843,1.048853004149833,0.952474548784448,0.09637845536538492,1.0016207961114283,1.0034534503080732,1.0054736160745599,13.031707344280278,-0.9923253926585043,7.643804699266823,200.63970780697866,0.24373966832577898,0.115,-0.002500000000000018
y2opfq8,,,1.003209822414625,0.005539833195943767,1.0244153603917383,0.9716208220866878,0.05279453830505054,1.0017387462191907,1.0035068358602741,1.0054134435557183,10.435254921102707,-1.7065290775170967,7.643834122617652,200.641964482925,0.2047557272224864,-0.41000000000000003,-0.002500000000000018
y2opfq8,,,1.0033118763097502,0.0053823052265753535,1.0244153603917383,0.9716208220866878,0.05279453830505054,1.0015799644689434,1.0034421142197312,1.0054134435557183,7.79235075276738,-0.9040555230642824,7.643835395993065,200.66237526195005,0.176729221067673,0.315,-0.002500000000000018
y2opfq8,,,1.0031908106202607,0.005965556029932901,1.0244153603917383,0.9716208220866878,0.05279453830505054,1.0013078372754665,1.0034421142197312,1.0055776449429357,6.059610539219252,-0.8664895633512517,7.6438306364179995,200.63816212405214,0.17280076679721532,0.41000000000000003,-0.002500000000000018
y2opfq8,,,1.003283473444887,0.006190004799670685,1.0244153603917383,0.9716208220866878,0.05279453830505054,1.0012143573873602,1.0035879754555168,1.0055859492626595,5.290577149404539,-0.7012390216059075,7.6438286900673,200.6566946889774,0.1863882610513437,-0.27,-0.002500000000000018
y2opfq8,,,1.0035354721866567,0.0058024955309254524,1.0244153603917383,0.9797560062233625,0.04465935416837585,1.0013106767823103,1.0036905689585112,1.0056792450000105,3.3567857684452953,-0.14223803008202146,7.643832066116642,200.70709443733136,0.16751381001271543,-0.27,-0.002500000000000018
y2opfq8,,,1.0036146725603257,0.0056286718159359265,1.0244153603917383,0.9797560062233625,0.04465935416837585,1.0015354865750423,1.003743858429807,1.0055776449429357,3.94879201730022,-0.15035744735897594,7.6438334932010426,200.72293451206514,0.18712976979367418,-0.27,-0.002500000000000018
y2opfq8,,,1.0037714350587663,0.005861839822572076,1.0244153603917383,0.9797560062233625,0.04465935416837585,1.001382923350422,1.0039547571127074,1.005791520717668,3.1937654371323863,-0.12145634716136693,7.643831582656418,200.75428701175326,0.21070976160622806,0.27,-0.002500000000000018
y2opfq8,,,1.0037059333795053,0.005752984395033854,1.023519654311734,0.9797560062233625,0.04376364808837152,1.0014743533911883,1.003965880180484,1.006116572705368,3.0275270467768918,-0.3943968686969888,7.643832472790559,200.7411866759011,0.21098735227021373,-0.27,-0.002500000000000018
y2opfq8,,,1.0037521007829984,0.0060716483555137,1.023519654311734,0.9797560062233625,0.04376364808837152,1.0010523224115202,1.0039372988068318,1.0066828481848915,2.094232604127839,-0.33274504127699683,7.643829777266387,200.75042015659972,0.20118550025083728,-0.27,-0.002500000000000018
y2opfq8,,,1.0043273634256937,0.008892162342083888,1.0947341928250165,0.9797560062233625,0.11497818660165404,1.0010523224115202,1.003965880180484,1.0067897154568843,51.59367191726429,5.080751460765874,7.643800452464743,200.86547268513874,0.2679335136263945,-0.45,-0.002500000000000018
y2opfq8,,,1.0044453646376108,0.012174711460847466,1.0947341928250165,0.9237044703541958,0.1710297224708207,1.0010267054242583,1.0040600287209358,1.006936777304041,25.39361035017597,1.0773238380142858,7.6437506018338475,200.88907292752216,0.36637751108479866,-0.135,-0.002500000000000018
y2opfq8,,,1.0045743072111275,0.012263832753418946,1.0947341928250165,0.9237044703541958,0.1710297224708207,1.001180592459459,1.0039884917048458,1.0068365105519301,24.7589496084624,1.064564266457771,7.643749076189924,200.91486144222554,0.35148939972824866,-0.135,-0.002500000000000018
y2opfq8,,,1.0045883102469184,0.01194974261098857,1.0947341928250165,0.9237044703541958,0.1710297224708207,1.0013033953153594,1.0039547571127074,1.0067093315868219,27.639333969137873,1.1855822092068034,7.6437545296743465,200.91766204938367,0.31787880886450737,0.14,-0.002500000000000018
y2opfq8,,,1.0045814140719715,0.011886545017518657,1.0947341928250165,0.9237044703541958,0.1710297224708207,1.001497177444809,1.0039254775847943,1.0067275990128253,28.282250329511267,1.2035549130712988,7.643755604647782,200.91628281439432,0.3137710423855434,-0.13,-0.002500000000000018
y2opfq8,,,1.0045319319029735,0.011868791014340279,1.0947341928250165,0.9237044703541958,0.1710297224708207,1.0015487035538373,1.0039254775847943,1.0067510282881562,28.488288479287366,1.2178548971774894,7.643755899739301,200.90638638059468,0.3133579269725763,-0.135,-0.002500000000000018
y2opfq8,,,1.0044056314599354,0.011842319301215683,1.0947341928250165,0.9237044703541958,0.1710297224708207,1.0013662834948693,1.0037240513169534,1.0067177425546894,28.816466149008306,1.2516552047196257,7.64375633338165,200.8811262919871,0.32477647652634895,-0.135,-0.002500000000000018
y2opfq8,,,1.004356839228188,0.011732796321129373,1.0947341928250165,0.9237044703541958,0.1710297224708207,1.0016399691439986,1.0037144268821567,1.006376519140444,30.02771568283012,1.2930006310620052,7.6437581723861845,200.87136784563762,0.336282199653273,-0.135,-0.002500000000000018
y2opfq8,,,1.0044291414279032,0.011862260739571839,1.0947341928250165,0.9237044703541958,0.1710297224708207,1.0015487035538373,1.0036635058249672,1.006178922759105,28.61877146475427,1.2626323687299192,7.643756006867886,200.88582828558066,0.36466939429927486,-0.135,-0.002500000000000018
y2opfq8,,,1.0043016176774484,0.011763328785056532,1.0947341928250165,0.9237044703541958,0.1710297224708207,1.0015487035538373,1.0036474752691689,1.0055354169372244,29.742162612002524,1.3282316452018212,7.643757665938255,200.8603235354897,0.3379581385881685,-0.135,-0.002500000000000018
y2opfq8,,,1.0038222591090493,0.009878297419364822,1.0544459090540963,0.9237044703541958,0.13074143869990051,1.001638988433921,1.0035970250819573,1.005480183858455,27.55803983817931,-1.3951990020554723,7.643785979969248,200.76445182180984,0.3022140238512453,0.18,-0.002500000000000018
y2opfq8,,,1.0038736154396608,0.005062026256792983,1.0339104823888017,0.9769465989297552,0.05696388345904646,1.001855545963004,1.0036300220791046,1.0050072313314802,12.310822011830906,1.1390098213428161,7.643837882189333,200.77472308793216,0.14900799496927095,-0.45,-0.002500000000000018
y2opfq8,,,1.0039830252783752,0.003967996479966487,1.0273620670466117,0.9899611667547294,0.037400900291882255,1.0022072640380233,1.0036803523174134,1.0051338363764626,9.567706617486309,1.7507449581078494,7.64384494772192,200.79660505567506,0.14759900118394859,-0.465,-0.002500000000000018
y2opfq8,,,1.0038429644052689,0.004097007166345744,1.0273620670466117,0.9886653841765312,0.038696682870080545,1.001942502199174,1.0036263135239547,1.0050072313314802,9.267841811709618,1.4968531297245087,7.643844198210591,200.7685928810538,0.13606919567249273,-0.465,-0.002500000000000018
y2opfq8,,,1.0038424152917973,0.005715138023930586,1.0324417739598408,0.9619907481709856,0.0704510257888552,1.0018954471945432,1.003661760872749,1.0050072313314802,20.279420772698654,-0.3192291857491338,7.643832791432387,200.76848305835946,0.16251085317205577,0.4,-0.002500000000000018
y2opfq8,,,1.0037864688037437,0.0058890208455072155,1.0324417739598408,0.9619907481709856,0.0704510257888552,1.0017320736854878,1.0036474752691689,1.0049526497400856,17.87595660015452,-0.24418926642481784,7.643831346553177,200.75729376074872,0.17203666237817375,-0.34,-0.002500000000000018
y2opfq8,,,1.0037489256815666,0.005956212533428409,1.0324417739598408,0.9619907481709856,0.0704510257888552,1.001703603659764,1.0036474752691689,1.0049895409432896,16.9955009758226,-0.22668594805902081,7.643830775315641,200.74978513631333,0.18344690432154323,0.385,-0.002500000000000018
y2opfq8,,,1.0037029836734623,0.005959883476614036,1.0324417739598408,0.9619907481709856,0.0704510257888552,1.0016331417356548,1.003661760872749,1.0050303862333396,16.938288493469095,-0.21087612695625577,7.643830742442903,200.74059673469242,0.17973458822556906,-0.385,-0.002500000000000018
y2opfq8,,,1.0036580044117964,0.005563215316237566,1.0324417739598408,0.9619907481709856,0.0704510257888552,1.0017320736854878,1.0037165916618007,1.005135096638596,22.012986319570132,-0.4762264782901503,7.64383400459674,200.73160088235932,0.1806349230429738,0.385,-0.002500000000000018
y2opfq8,,,1.003800955967719,0.00560920026404432,1.0324417739598408,0.9619907481709856,0.0704510257888552,1.0019061749260767,1.0037486983838102,1.0052138700724957,21.400515186882068,-0.45826324153656667,7.6438336433603915,200.76019119354382,0.18243146185717626,-0.385,-0.002500000000000018
y2opfq8,,,1.0036108159858275,0.005346523534955052,1.0324417739598408,0.9619907481709856,0.0704510257888552,1.001703603659764,1.003702393009859,1.0051071329887775,24.50145968296659,-0.8327218726607022,7.643835684968657,200.72216319716551,0.17431426469315034,-0.41500000000000004,-0.002500000000000018
y2opfq8,,,1.003478448437914,0.005330642839852121,1.0324417739598408,0.9619907481709856,0.0704510257888552,1.0016008607426614,1.0036143157130906,1.0050636145594123,24.739461677671912,-0.77729644047822,7.64383580329648,200.6956896875828,0.17936962620775346,-0.445,-0.002500000000000018
y2opfq8,,,1.003479289822042,0.005338607692806375,1.0324417739598408,0.9619907481709856,0.0704510257888552,1.0016008607426614,1.0036143157130906,1.0051071329887775,24.57629311272478,-0.7747888533572862,7.643835742420452,200.6958579644084,0.18822572083666125,0.445,-0.002500000000000018
y2opfq8,,,1.00372753871514,0.005440281354147107,1.0324417739598408,0.9619907481709856,0.0704510257888552,1.0017886177057451,1.0036592607209616,1.0051965986374154,23.19399855698345,-0.5370301919396985,7.643834975262003,200.74550774302799,0.18952496692815782,0.445,-0.002500000000000018
y2opfq8,,,1.0037027365844502,0.003715729678492456,1.0224372031901114,0.9901392147276552,0.03229798846245624,1.0018837823797377,1.0036382176873218,1.005234488613836,5.514653968719363,0.9486894901110661,7.643846315112779,200.74054731689003,0.11754446156237706,0.465,-0.002500000000000018
y2opfq8,,,1.0038484862671644,0.0037911561614121275,1.0224372031901114,0.9901392147276552,0.03229798846245624,1.0020099730501932,1.0036592607209616,1.0052375619047405,6.3641190510936525,1.286433814987059,7.643845917721078,200.76969725343284,0.1402199853665586,-0.495,-0.002500000000000018
y2opfq8,,,1.0039717366043615,0.003656633483136974,1.0224372031901114,0.9901392147276552,0.03229798846245624,1.0022113964356199,1.0037786183191122,1.005337800631559,7.232253501792634,1.3863023543717863,7.64384663671151,200.7943473208723,0.11504259993134364,-0.495,-0.002500000000000018
y2opfq8,,,1.0039978904877835,0.0038233874829864197,1.0224372031901114,0.9901392147276552,0.03229798846245624,1.0021576399356444,1.003693219964076,1.0053824891681273,5.963837250011506,1.3027101624508848,7.643845745791424,200.79957809755675,0.1295128468083895,-0.47500000000000003,-0.002500000000000018
y2opfq8,,,1.0039946687061105,0.0038640340091395608,1.0224372031901114,0.9901392147276552,0.03229798846245624,1.0021778060850663,1.0035321631748797,1.005337800631559,5.670475292467007,1.3158065260849756,7.643845522852286,200.79893374122213,0.13440695147118245,-0.495,-0.002500000000000018
y2opfq8,,,1.0039439245848771,0.0038654938473084667,1.0224372031901114,0.9901392147276552,0.03229798846245624,1.0021896047366925,1.0035321631748797,1.00537356337985,5.569934938105066,1.0735463297952592,7.643845510396664,200.78878491697543,0.1358753512301717,-0.495,-0.002500000000000018
y2opfq8,,,1.003981794660323,0.004980781828717118,1.040202931805575,0.9798562518065764,0.060346679998998565,1.0022148563530096,1.0037007884830629,1.0054387707031538,16.914252534420367,1.7868948308916333,7.643838487145169,200.79635893206458,0.1683359055488382,0.49,-0.002500000000000018
y2opfq8,,,1.0039825911291347,0.008205920618600359,1.040202931805575,0.931138974335324,0.109063957470251,1.0021896047366925,1.003747222056821,1.0057891848958418,33.21697730374482,-2.6048453030702343,7.6438076387583775,200.79651822582693,0.25225088356385006,0.47000000000000003,-0.002500000000000018
y2opfq8,,,1.0037915289973907,0.008331062483340755,1.040202931805575,0.931138974335324,0.109063957470251,1.001963856360315,1.003698036260099,1.005816278079049,30.910337918890768,-2.456138218397076,7.6438061433117115,200.75830579947814,0.26848829425913895,0.47000000000000003,-0.002500000000000018
y2opfq8,,,1.0039359093007387,0.008879044416120616,1.0424469061324342,0.931138974335324,0.11130793179711018,1.001963856360315,1.003698036260099,1.0058917043363789,25.645704133133446,-1.551900889674123,7.643799485722068,200.78718186014777,0.2684942089619224,0.365,-0.002500000000000018
y2opfq8,,,1.0039511294029466,0.00961240397631488,1.0424469061324342,0.931138974335324,0.11130793179711018,1.001581743585587,1.0037258664825204,1.0064468327534082,19.30471642470713,-1.4992269585164086,7.643789722414448,200.79022588058933,0.29759328824719794,-0.32,-0.002500000000000018
y2opfq8,,,1.003877669721753,0.009655621951975153,1.0424469061324342,0.931138974335324,0.11130793179711018,1.0013583040674316,1.0037079512173166,1.006511155124977,18.882103250559126,-1.4900020861595933,7.64378911432424,200.77553394435063,0.30884097796520327,0.305,-0.002500000000000018
y2opfq8,,,1.0039657421045833,0.00979584687981528,1.0424469061324342,0.931138974335324,0.11130793179711018,1.001323877548271,1.00373980791176,1.006792492496006,17.76833089365754,-1.446021838196609,7.6437871697099595,200.79314842091668,0.3160521940183153,0.32,-0.002500000000000018
y2opfq8,,,1.0040245677417774,0.009734933628135801,1.0424469061324342,0.931138974335324,0.11130793179711018,1.001540988638552,1.00395446876424,1.00665631154898,18.31927924504548,-1.495709354671203,7.643788024192496,200.80491354835547,0.3007108179459789,-0.32,-0.002500000000000018
y2opfq8,,,1.0040720817750088,0.010509596515202117,1.0424469061324342,0.931138974335324,0.11130793179711018,1.00113993073604,1.0042262015605847,1.0067625358307248,14.267228023431258,-1.2773069174276461,7.64377678285536,200.81441635500173,0.3531094385087412,-0.305,-0.002500000000000018
y2opfq8,,,1.0041926628414535,0.010583093929006695,1.0424469061324342,0.931138974335324,0.11130793179711018,1.00113993073604,1.0043308009956546,1.006909187951451,13.86578361113813,-1.2746414272787185,7.643775686210532,200.8385325682907,0.34602736897118963,-0.305,-0.002500000000000018
y2opfq8,,,1.0042023845492036,0.010093943277976757,1.0424469061324342,0.931138974335324,0.11130793179711018,1.0017002893428388,1.004311615668183,1.0067424629800126,16.404140989455165,-1.6231613376548255,7.6437828862325246,200.8404769098407,0.3394878914470173,-0.325,-0.002500000000000018
y2opfq8,,,1.0042988254403014,0.008210233088555657,1.0424469061324342,0.9646145596910958,0.07783234644133841,1.001721716577952,1.00429138377828,1.006591859940152,8.253912046041341,-0.02752495905677983,7.643807970931628,200.85976508806027,0.29380377888484394,-0.33,-0.002500000000000018
y2opfq8,,,1.0045122881385646,0.008180630996771883,1.0424469061324342,0.9646145596910958,0.07783234644133841,1.002054669530449,1.0042012006160075,1.00665631154898,8.416740122748575,-0.031382520090405326,7.643808337824473,200.90245762771295,0.26056791193814105,-0.33,-0.002500000000000018
y2opfq8,,,1.0043931732389964,0.007410438189214123,1.037289125347856,0.9646145596910958,0.07267456565676023,1.0023185915773647,1.0043383922070386,1.0065421887524961,9.36406258261867,-0.9213982302749798,7.643816829598712,200.8786346477993,0.23359730206719911,0.38,-0.002500000000000018
y2opfq8,,,1.0043804494182194,0.00632578370846665,1.037289125347856,0.9646145596910958,0.07267456565676023,1.0023942718376118,1.00429138377828,1.0057496319564947,12.167482772882286,-0.40622086299712407,7.643827548602366,200.87608988364389,0.17912270233583696,-0.305,-0.002500000000000018
y2opfq8,,,1.0043379684404927,0.006143757764080708,1.037289125347856,0.9646145596910958,0.07267456565676023,1.0023693620593337,1.004303180051091,1.0057581112460539,13.585387963879516,-0.4218179964748623,7.643829170631447,200.86759368809857,0.23825798674726925,-0.48,-0.002500000000000018
y2opfq8,,,1.0042544080974811,0.005939833983197487,1.037289125347856,0.9646145596910958,0.07267456565676023,1.0023693620593337,1.0042646408506992,1.0057066648715862,15.516970953606442,-0.44301695636078925,7.6438309298504965,200.85088161949625,0.1987211830337609,-0.48,-0.002500000000000018
y2opfq8,,,1.004191435551575,0.005939062919592201,1.037289125347856,0.9646145596910958,0.07267456565676023,1.002347104565393,1.0041811122840594,1.00559113607595,15.505668852938019,-0.4158691960527718,7.643830934595217,200.838287110315,0.19612976935981344,-0.48,-0.002500000000000018
y2opfq8,,,1.0041215241532613,0.0044798167741371365,1.0259921419034492,0.9808614280989492,0.04513071380450007,1.0023818150470079,1.0041737999478815,1.0056221886462144,7.269995145223808,0.027315574324599336,7.643841831916352,200.82430483065227,0.14654475685688292,0.48,-0.002500000000000018
y2opfq8,,,1.004083984725539,0.004092446018840168,1.0259921419034492,0.9808614280989492,0.04513071380450007,1.0023942718376118,1.0041505634549224,1.0053833532858254,10.322960124225688,-0.07515149725598144,7.6438442049754265,200.8167969451078,0.1325477449538375,-0.495,-0.002500000000000018
y2opfq8,,,1.004207888996215,0.00519342159680481,1.0279285059434122,0.9808614280989492,0.04706707784446307,1.002378812300969,1.0041505634549224,1.00559113607595,8.9803955645043,0.20939434578235025,7.6438369025017225,200.84157779924303,0.16253674393048556,-0.48,-0.002500000000000018
y2opfq8,,,1.0040968845163247,0.006091648204054022,1.0391411645096822,0.9785324670337768,0.06060869747590536,1.002378812300969,1.0041505634549224,1.00559113607595,10.715115810851703,0.6025810434121679,7.643829670006378,200.8193769032649,0.1647236733794048,-0.12,-0.002500000000000018
y2opfq8,,,1.0038767862885165,0.006032617574353583,1.0391411645096822,0.9785324670337768,0.06060869747590536,1.002188226666568,1.0040923514083997,1.00559113607595,11.160999368813869,0.6153009887068123,7.643830170421549,200.7753572577033,0.16312648327165938,0.065,-0.002500000000000018
y2opfq8,,,1.0036204960879969,0.0062378404075699835,1.0391411645096822,0.9785324670337768,0.06060869747590536,1.0017835267391182,1.003923807347872,1.0055487626917747,9.659413939275876,0.6107140736169954,7.6438283568184024,200.72409921759942,0.15592084615631857,0.12,-0.002500000000000018
y2opfq8,,,1.0037075052933166,0.009481423511294648,1.0801144943227527,0.9560802097586396,0.12403428456411314,1.0011964221194614,1.003844152033417,1.0057691542178893,24.334917993953905,1.9907026067149032,7.6437921988092405,200.74150105866335,0.2516225787929429,0.20500000000000002,-0.002500000000000018
y2opfq8,,,1.0038176024802141,0.012303572297490527,1.0801144943227527,0.939030862174512,0.1410836321482407,1.001181620342585,1.0038508334258298,1.0061631486008484,15.321589209294476,1.0505106121275085,7.643748238878321,200.76352049604276,0.4126030458165104,-0.5,-0.002500000000000018
y2opfq8,,,1.0038749805029985,0.01236290885227832,1.0801144943227527,0.939030862174512,0.1410836321482407,1.0010744486618115,1.0038049441326704,1.0063518891231795,14.961266939480087,1.029122301824151,7.643747200728079,200.77499610059968,0.37196386345218,-0.5,-0.002500000000000018
y2opfq8,,,1.0037411659407054,0.013060307479197994,1.0801144943227527,0.939030862174512,0.1410836321482407,1.0010324811639517,1.0036785045632755,1.0069417316015803,13.099093067491818,0.5274512409477085,7.64373428836184,200.74823318814109,0.41959433919674893,-0.5,-0.002500000000000018
y2opfq8,,,1.0036900870948358,0.013030904833944902,1.0801144943227527,0.939030862174512,0.1410836321482407,1.0010226569858065,1.0035709531175883,1.0062823371001834,13.25076128135094,0.5449137962401404,7.6437348325775805,200.73801741896716,0.4145314868302563,-0.5,-0.002500000000000018
y2opfq8,,,1.0034952829795696,0.013035645305971844,1.0801144943227527,0.939030862174512,0.1410836321482407,1.0005756315635375,1.003245747652849,1.0061673409584817,13.261042404653633,0.5883108262608665,7.643734720077635,200.6990565959139,0.4264302484432676,-0.5,-0.002500000000000018
y2opfq8,,,1.0032634467641892,0.01275495257163034,1.0801144943227527,0.939030862174512,0.1410836321482407,1.0005252874576167,1.0031485612829285,1.00582743481416,14.623900127022882,0.6383112255570017,7.643739857552754,200.65268935283785,0.3913010451000787,-0.5,-0.002500000000000018
y2opfq8,,,1.0034873838416698,0.012177731940876726,1.0801144943227527,0.939030862174512,0.1410836321482407,1.0007741545849336,1.0032086399867681,1.0057704137393515,17.607829387542722,0.6458250962667166,7.643750182647199,200.69747676833396,0.42328948072837136,-0.5,-0.002500000000000018
y2opfq8,,,1.0035643178369908,0.01224140902944488,1.0801144943227527,0.939030862174512,0.1410836321482407,1.0009254113586012,1.0031485612829285,1.005702453434011,17.195253278434674,0.6342759230021691,7.643749084477537,200.7128635673982,0.45057503487851136,-0.5,-0.002500000000000018
