OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,NumOfAcceptS,NumOfAcceptG
yqhebyt,tap,0.0,0,0,0,,,,,,,,,,
yqhebyt,all,,1137,32555,14,,,,0.741424802110818,0.17678100263852242,201.0,0.004649219861836808,3.4285714285714284,1.3571428571428572,2.0714285714285716
b0602fr,acc,523.0,220,8301,14,0.40152963671128106,0.0248565965583174,13.0,0.8090909090909091,0.1318181818181818,29.0,0.04068499416915145,3.7857142857142856,3.7857142857142856,0.0
b0602fr,gyr,523.0,221,7848,14,0.5755258126195029,0.08604206500956023,45.0,0.7104072398190046,0.07692307692307693,17.0,0.24010862557652288,11.5,11.5,0.0
b0602fr,swp,1401.0,599,16752,14,0.4189864382583869,0.037116345467523196,52.0,0.6110183639398998,0.08013355592654424,48.0,0.08997176906621848,6.357142857142857,0.0,6.357142857142857
b0602fr,tap,0.0,0,0,0,,,,,,,,,,
b0602fr,all,,1040,32901,14,,,,0.6740384615384616,0.09230769230769231,96.0,0.11137837091509618,5.714285714285714,1.5714285714285714,4.142857142857143
txxrlzc,acc,508.0,218,8318,14,0.3248031496062992,0.025590551181102362,13.0,0.8577981651376146,0.1834862385321101,40.0,0.01246281569289968,4.571428571428571,4.571428571428571,0.0
txxrlzc,gyr,512.0,216,7864,14,0.591796875,0.09375,48.0,0.7731481481481481,0.09259259259259259,20.0,0.09128571463937989,9.428571428571429,9.428571428571429,0.0
txxrlzc,swp,1401.0,599,16752,14,0.430406852248394,0.047109207708779445,66.0,0.7929883138564274,0.15025041736227046,90.0,0.003841250520405386,3.4285714285714284,0.0,3.4285714285714284
txxrlzc,tap,0.0,0,0,0,,,,,,,,,,
txxrlzc,all,,1033,32934,14,,,,0.8025169409486931,0.14617618586640851,151.0,0.027389045098823592,3.9285714285714284,1.2142857142857142,2.7142857142857144
