OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL
b0602fr,gyr,531,219,5720,14,0.3295668549905838,0.01694915254237288,9,0.3789954337899543,0.0365296803652968,8,0.47920230088928806,25.0
b0602fr,swp,97,32,1648,14,0.17525773195876287,0.0,0,0.3125,0.0,0,0.6081670327889631,38.42857142857143
b0602fr,tap,1304,567,11718,14,0.5352760736196319,0.1165644171779141,152,0.582010582010582,0.14991181657848324,85,0.34334435358102733,9.857142857142858
b0602fr,all,2462,1036,25736,14,0.37205523964256704,0.0479285134037368,118,0.4517374517374517,0.09073359073359073,94,0.4229710408276724,7.714285714285714
n0g0zsv,acc,923,54,6421,14,0.05200433369447454,0.0,0,0.037037037037037035,0.0,0,0.00015511090429657206,2.2857142857142856
n0g0zsv,gyr,648,269,5553,14,0.3425925925925926,0.013888888888888888,9,0.6133828996282528,0.16356877323420074,44,0.00030921459492888067,2.0
n0g0zsv,swp,60,35,1682,14,0.15,0.0,0,0.6571428571428571,0.11428571428571428,4,0.3659203004815038,8.857142857142858
n0g0zsv,tap,1225,515,11849,14,0.5461224489795918,0.09714285714285714,119,0.5786407766990291,0.09902912621359224,51,0.5227768098672327,23.285714285714285
n0g0zsv,all,2856,873,25505,14,0.3319327731092437,0.03991596638655462,114,0.5589919816723941,0.1111111111111111,97,0.27461166064903364,14.928571428571429
pemzvif,acc,102,40,7256,14,0.10784313725490197,0.0,0,1.0,0.4,16,0.0,2.0
pemzvif,gyr,102,40,6328,14,0.35294117647058826,0.029411764705882353,3,0.45,0.025,1,0.0,2.0
pemzvif,swp,23,12,1742,14,0.34782608695652173,0.0,0,1.0,0.25,3,0.13522254570004272,3.5
pemzvif,tap,233,97,13259,14,0.5364806866952789,0.10300429184549356,24,0.4845360824742268,0.061855670103092786,6,0.3802174838768285,18.571428571428573
pemzvif,all,460,189,28585,14,0.391304347826087,0.04565217391304348,21,0.6190476190476191,0.13227513227513227,25,0.1865643599916684,7.071428571428571
