OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,NumOfAcceptS,NumOfAcceptG,num_of_clf_that_decide
4su8oxl,tap,646.0,276,21474,14,0.6253869969040248,0.16873065015479877,109.0,0.7355072463768116,0.10869565217391304,30.0,0.22086779267455922,8.142857142857142,0.0,8.142857142857142,60
4su8oxl,all,,402,34664,14,,,,0.6417910447761194,0.09701492537313433,39.0,0.13972555708384624,7.785714285714286,0.35714285714285715,7.428571428571429,60
r2p4ljs,acc,131.0,54,7472,14,0.16793893129770993,0.007633587786259542,1.0,0.3888888888888889,0.05555555555555555,3.0,0.21225270723303483,42.214285714285715,42.214285714285715,0.0,60
r2p4ljs,gyr,130.0,54,5793,14,0.35384615384615387,0.03076923076923077,4.0,0.6111111111111112,0.12962962962962962,7.0,0.2638122555444888,16.0,16.0,0.0,60
r2p4ljs,swp,0.0,0,0,0,,,,,,,,,,,60
r2p4ljs,tap,1401.0,599,20396,14,0.6295503211991434,0.18058529621698788,253.0,0.6260434056761269,0.07512520868113523,45.0,0.2554040271389374,8.928571428571429,0.0,8.928571428571429,60
r2p4ljs,all,,707,33661,14,,,,0.6067892503536068,0.07920792079207921,56.0,0.2338599571380791,9.0,0.5,8.5,60
b1qt6gb,acc,83.0,28,7546,14,0.13253012048192772,0.0,0.0,0.35714285714285715,0.0,0.0,0.012657892314485327,2.357142857142857,2.357142857142857,0.0,60
b1qt6gb,gyr,82.0,28,5867,14,0.3170731707317073,0.012195121951219513,1.0,0.25,0.0,0.0,0.2579481173100558,11.928571428571429,11.928571428571429,0.0,60
b1qt6gb,swp,0.0,0,0,0,,,,,,,,,,,60
b1qt6gb,tap,576.0,246,21574,14,0.6267361111111112,0.1857638888888889,107.0,0.532520325203252,0.044715447154471545,11.0,0.3748841132415392,14.571428571428571,0.0,14.571428571428571,60
b1qt6gb,all,,302,34987,14,,,,0.4900662251655629,0.03642384105960265,11.0,0.26908672613604256,12.214285714285714,0.6428571428571429,11.571428571428571,60
sqhkewt,acc,470.0,86,7101,14,0.06382978723404255,0.002127659574468085,1.0,0.5813953488372093,0.13953488372093023,12.0,0.3009767347525602,21.571428571428573,21.571428571428573,0.0,60
sqhkewt,gyr,116.0,49,5812,14,0.29310344827586204,0.02586206896551724,3.0,0.3673469387755102,0.04081632653061224,2.0,0.1901556272952906,13.714285714285714,13.714285714285714,0.0,60
sqhkewt,swp,0.0,0,0,0,,,,,,,,,,,60
sqhkewt,tap,380.0,162,21854,14,0.6473684210526316,0.1631578947368421,62.0,0.7469135802469136,0.09259259259259259,15.0,0.1548424150686734,8.428571428571429,0.0,8.428571428571429,60
sqhkewt,all,,297,34767,14,,,,0.6363636363636364,0.09764309764309764,29.0,0.20898140648473282,8.071428571428571,0.42857142857142855,7.642857142857143,60
cp7kjhx,acc,150.0,61,7446,14,0.1,0.0,0.0,0.06557377049180328,0.0,0.0,0.4840736861141887,130.71428571428572,130.71428571428572,0.0,100
cp7kjhx,gyr,151.0,61,5765,14,0.2913907284768212,0.013245033112582781,2.0,0.22950819672131148,0.0,0.0,0.6610627132493727,131.21428571428572,131.21428571428572,0.0,100
cp7kjhx,swp,0.0,0,0,0,,,,,,,,,,,100
cp7kjhx,tap,1401.0,599,20396,14,0.6059957173447538,0.11277658815132048,158.0,0.6410684474123539,0.06176961602671119,37.0,0.42879686855811433,73.42857142857143,0.0,73.42857142857143,100
cp7kjhx,all,,721,33607,14,,,,0.5575589459084604,0.04576976421636616,33.0,0.45257326951595594,71.78571428571429,8.928571428571429,62.857142857142854,100
r13q05q,acc,739.0,227,6691,14,0.05142083897158322,0.0013531799729364006,1.0,0.004405286343612335,0.0,0.0,0.19043228308400068,22.428571428571427,22.428571428571427,0.0,100
r13q05q,gyr,640.0,273,5064,14,0.2640625,0.0078125,5.0,0.14285714285714285,0.007326007326007326,2.0,0.11081878488360541,5.928571428571429,5.928571428571429,0.0,100
r13q05q,swp,0.0,0,0,0,,,,,,,,,,,100
r13q05q,tap,1401.0,599,20396,14,0.561741613133476,0.11777301927194861,165.0,0.5626043405676127,0.05843071786310518,35.0,0.22601643663750723,7.071428571428571,0.0,7.071428571428571,100
r13q05q,all,,1099,32151,14,,,,0.34303912647861695,0.02183803457688808,24.0,0.22144064149387174,7.071428571428571,0.5,6.571428571428571,100
hwx9u0h,acc,157.0,43,7457,14,0.06369426751592357,0.0,0.0,0.046511627906976744,0.0,0.0,0.0746407428276381,2.642857142857143,2.642857142857143,0.0,100
hwx9u0h,gyr,157.0,44,5776,14,0.3184713375796178,0.025477707006369428,4.0,0.4772727272727273,0.045454545454545456,2.0,0.30189366025962633,18.071428571428573,18.071428571428573,0.0,100
hwx9u0h,swp,0.0,0,0,0,,,,,,,,,,,100
hwx9u0h,tap,482.0,205,21709,14,0.5560165975103735,0.08091286307053942,39.0,0.5804878048780487,0.04390243902439024,9.0,0.6379319322368653,867.7142857142857,0.0,867.7142857142857,100
hwx9u0h,all,,292,34942,14,,,,0.4863013698630137,0.030821917808219176,9.0,0.4731922611403201,63.42857142857143,6.857142857142857,56.57142857142857,100
vk43uke,acc,683.0,268,6706,14,0.06734992679355783,0.0,0.0,0.5671641791044776,0.20149253731343283,54.0,0.2443871643694498,74.0,74.0,0.0,100
vk43uke,gyr,617.0,265,5095,14,0.24473257698541329,0.012965964343598054,8.0,0.3283018867924528,0.01509433962264151,4.0,0.680514377926276,111.14285714285714,111.14285714285714,0.0,100
vk43uke,swp,0.0,0,0,0,,,,,,,,,,,100
vk43uke,tap,1401.0,599,20396,14,0.5938615274803711,0.10992148465381871,154.0,0.6160267111853088,0.06844741235392321,41.0,0.32794452937199103,13.928571428571429,0.0,13.928571428571429,100
vk43uke,all,,1132,32197,14,,,,0.5371024734982333,0.08657243816254417,98.0,0.3836674274118697,12.714285714285714,1.4285714285714286,11.285714285714286,100
36z77qn,acc,223.0,247,7187,14,0.15246636771300448,0.013452914798206279,3.0,0.04048582995951417,0.0,0.0,0.2613534432272226,79.28571428571429,79.28571428571429,0.0,100
36z77qn,gyr,173.0,67,5737,14,0.3179190751445087,0.023121387283236993,4.0,0.44776119402985076,0.05970149253731343,4.0,0.30015266647591876,11.214285714285714,11.214285714285714,0.0,100
36z77qn,swp,0.0,0,0,0,,,,,,,,,,,100
36z77qn,tap,454.0,193,21749,14,0.5550660792951542,0.1145374449339207,52.0,0.6010362694300518,0.06735751295336788,13.0,0.215783468862325,9.0,0.0,9.0,100
36z77qn,all,,507,34673,14,,,,0.3076923076923077,0.03550295857988166,18.0,0.25556252604070806,9.214285714285714,0.7142857142857143,8.5,100
b0602fr,acc,354.0,148,7155,14,0.0480225988700565,0.0,0.0,0.4391891891891892,0.04054054054054054,6.0,0.1676538378839379,3.357142857142857,3.357142857142857,0.0,100
b0602fr,gyr,355.0,148,5474,14,0.323943661971831,0.036619718309859155,13.0,0.5540540540540541,0.08783783783783784,13.0,0.39699707251109445,33.0,33.0,0.0,100
b0602fr,swp,0.0,0,0,0,,,,,,,,,,,100
b0602fr,tap,1401.0,599,20396,14,0.583868665239115,0.10563882940756603,148.0,0.5509181969949917,0.041736227045075125,25.0,0.3521621204612634,17.714285714285715,0.0,17.714285714285715,100
b0602fr,all,,895,33025,14,,,,0.5329608938547487,0.048044692737430165,43.0,0.3000660370861495,16.357142857142858,0.9285714285714286,15.428571428571429,100
ftk8v41,acc,505.0,216,6936,14,0.08712871287128712,0.0039603960396039604,2.0,0.20833333333333334,0.009259259259259259,2.0,0.4298839608719642,51.07142857142857,51.07142857142857,0.0,100
ftk8v41,gyr,505.0,216,5256,14,0.2495049504950495,0.013861386138613862,7.0,0.42592592592592593,0.032407407407407406,7.0,0.6436384424864252,128.78571428571428,128.78571428571428,0.0,100
ftk8v41,swp,0.0,0,0,0,,,,,,,,,,,100
ftk8v41,tap,1401.0,599,20396,14,0.5660242683797287,0.13204853675945752,185.0,0.5125208681135225,0.045075125208681135,27.0,0.3072080181751363,9.642857142857142,0.0,9.642857142857142,100
ftk8v41,all,,1031,32588,14,,,,0.4306498545101843,0.03394762366634336,35.0,0.3728205835683345,12.5,1.7142857142857142,10.785714285714286,100
l1doqao,acc,661.0,3,6993,14,0.060514372163388806,0.0045385779122541605,3.0,0.3333333333333333,0.0,0.0,0.4102870446102706,137.0,137.0,0.0,100
l1doqao,gyr,213.0,65,5699,14,0.352112676056338,0.046948356807511735,10.0,0.27692307692307694,0.0,0.0,0.15785729650756358,9.357142857142858,9.357142857142858,0.0,100
l1doqao,swp,0.0,0,0,0,,,,,,,,,,,100
l1doqao,tap,730.0,311,21355,14,0.5821917808219178,0.15342465753424658,112.0,0.617363344051447,0.08360128617363344,26.0,0.28692808107905055,7.642857142857143,0.0,7.642857142857143,100
l1doqao,all,,379,34047,14,,,,0.5567282321899736,0.06860158311345646,26.0,0.3166232844691431,7.785714285714286,0.7142857142857143,7.071428571428571,100
2cf0s6s,acc,503.0,181,6973,14,0.0775347912524851,0.0,0.0,1.0,0.4972375690607735,90.0,0.0,2.0,2.0,0.0,100
2cf0s6s,gyr,164.0,59,5754,14,0.3475609756097561,0.024390243902439025,4.0,0.6949152542372882,0.11864406779661017,7.0,0.026987605778686224,3.642857142857143,3.642857142857143,0.0,100
2cf0s6s,swp,0.0,0,0,0,,,,,,,,,,,100
2cf0s6s,tap,1215.0,520,20661,14,0.6082304526748972,0.10864197530864197,132.0,0.6596153846153846,0.06346153846153846,33.0,0.32614002774008755,141.57142857142858,0.0,141.57142857142858,100
2cf0s6s,all,,760,33388,14,,,,0.743421052631579,0.1631578947368421,124.0,0.20317455735833626,22.285714285714285,1.1428571428571428,21.142857142857142,100
n0g0zsv,acc,500.0,485,6672,14,0.06,0.006,3.0,0.002061855670103093,0.0,0.0,0.03475680136302574,2.0714285714285716,2.0714285714285716,0.0,100
n0g0zsv,gyr,641.0,257,5079,14,0.24180967238689546,0.015600624024960999,10.0,0.3229571984435798,0.0038910505836575876,1.0,0.037994619533901444,4.928571428571429,4.928571428571429,0.0,100
n0g0zsv,swp,0.0,0,0,0,,,,,,,,,,,100
n0g0zsv,tap,1401.0,599,20396,14,0.569593147751606,0.145610278372591,204.0,0.6026711185308848,0.07679465776293823,46.0,0.23470387811710317,7.0,0.0,7.0,100
n0g0zsv,all,,1341,32147,14,,,,0.33184190902311705,0.035048471290082026,47.0,0.17325625020469884,6.571428571428571,0.2857142857142857,6.285714285714286,100
0z9xv36,acc,163.0,64,7430,14,0.049079754601226995,0.0,0.0,0.484375,0.15625,10.0,0.0,2.0,2.0,0.0,100
0z9xv36,gyr,163.0,64,5750,14,0.2392638036809816,0.0,0.0,0.34375,0.03125,2.0,0.008213257326440734,3.0,3.0,0.0,100
0z9xv36,swp,0.0,0,0,0,,,,,,,,,,,100
0z9xv36,tap,1401.0,599,20396,14,0.5795860099928622,0.11063526052819414,155.0,0.4006677796327212,0.001669449081803005,1.0,0.3366025060466486,36.214285714285715,0.0,36.214285714285715,100
0z9xv36,all,,727,33576,14,,,,0.4030261348005502,0.017881705639614855,13.0,0.21099889651424597,18.142857142857142,0.9285714285714286,17.214285714285715,100
4su8oxl,acc,160.0,64,7433,14,0.1,0.00625,1.0,0.4375,0.125,8.0,0.0,2.0,2.0,0.0,100
4su8oxl,gyr,158.0,62,5757,14,0.2721518987341772,0.0189873417721519,3.0,0.43548387096774194,0.06451612903225806,4.0,0.00023470505398216242,3.0,3.0,0.0,100
4su8oxl,swp,0.0,0,0,0,,,,,,,,,,,100
4su8oxl,tap,646.0,276,21474,14,0.5727554179566563,0.08668730650154799,56.0,0.6992753623188406,0.07608695652173914,21.0,0.24793803877741882,11.857142857142858,0.0,11.857142857142858,100
4su8oxl,all,,402,34664,14,,,,0.6169154228855721,0.07711442786069651,31.0,0.15664665061399208,11.071428571428571,0.35714285714285715,10.714285714285714,100
r2p4ljs,acc,131.0,54,7472,14,0.16793893129770993,0.007633587786259542,1.0,0.3888888888888889,0.05555555555555555,3.0,0.21422370167963362,43.857142857142854,43.857142857142854,0.0,100
r2p4ljs,gyr,130.0,54,5793,14,0.34615384615384615,0.03076923076923077,4.0,0.6111111111111112,0.12962962962962962,7.0,0.2665533932606842,16.285714285714285,16.285714285714285,0.0,100
r2p4ljs,swp,0.0,0,0,0,,,,,,,,,,,100
r2p4ljs,tap,1401.0,599,20396,14,0.5902926481084939,0.13847251962883655,194.0,0.5959933222036727,0.06176961602671119,37.0,0.2768750381079726,10.285714285714286,0.0,10.285714285714286,100
r2p4ljs,all,,707,33661,14,,,,0.5813295615275813,0.06789250353606789,48.0,0.2481865141673214,10.142857142857142,0.5714285714285714,9.571428571428571,100
b1qt6gb,acc,83.0,28,7546,14,0.12048192771084337,0.0,0.0,0.35714285714285715,0.0,0.0,0.012258979645406981,2.2857142857142856,2.2857142857142856,0.0,100
b1qt6gb,gyr,82.0,28,5867,14,0.32926829268292684,0.012195121951219513,1.0,0.2857142857142857,0.0,0.0,0.24453639278085407,11.785714285714286,11.785714285714286,0.0,100
b1qt6gb,swp,0.0,0,0,0,,,,,,,,,,,100
b1qt6gb,tap,576.0,246,21574,14,0.6128472222222222,0.1423611111111111,82.0,0.524390243902439,0.032520325203252036,8.0,0.3888348504438727,18.214285714285715,0.0,18.214285714285715,100
b1qt6gb,all,,302,34987,14,,,,0.4867549668874172,0.026490066225165563,8.0,0.27589933648053233,14.571428571428571,0.6428571428571429,13.928571428571429,100
sqhkewt,acc,470.0,86,7101,14,0.06382978723404255,0.002127659574468085,1.0,0.5813953488372093,0.13953488372093023,12.0,0.2996533396428237,21.571428571428573,21.571428571428573,0.0,100
sqhkewt,gyr,116.0,49,5812,14,0.3017241379310345,0.02586206896551724,3.0,0.3673469387755102,0.04081632653061224,2.0,0.19135453933106467,13.857142857142858,13.857142857142858,0.0,100
sqhkewt,swp,0.0,0,0,0,,,,,,,,,,,100
sqhkewt,tap,380.0,162,21854,14,0.5763157894736842,0.11052631578947368,42.0,0.6851851851851852,0.07407407407407407,12.0,0.17378276175031426,9.071428571428571,0.0,9.071428571428571,100
sqhkewt,all,,297,34767,14,,,,0.6026936026936027,0.08754208754208755,26.0,0.2206453966932534,8.714285714285714,0.5,8.214285714285714,100
cp7kjhx,acc,150.0,61,7446,14,0.1,0.0,0.0,0.06557377049180328,0.0,0.0,0.4704199415850271,130.14285714285714,130.14285714285714,0.0,200
cp7kjhx,gyr,151.0,61,5765,14,0.2980132450331126,0.013245033112582781,2.0,0.22950819672131148,0.0,0.0,0.6420410776945854,130.5,130.5,0.0,200
cp7kjhx,swp,0.0,0,0,0,,,,,,,,,,,200
cp7kjhx,tap,1401.0,599,20396,14,0.45753033547466093,0.029978586723768737,42.0,0.5275459098497496,0.035058430717863104,21.0,0.5608658100997445,597.3571428571429,0.0,597.3571428571429,200
cp7kjhx,all,,721,33607,14,,,,0.463245492371706,0.023578363384188627,17.0,0.5265096376624689,550.2142857142857,102.14285714285714,448.07142857142856,200
r13q05q,acc,739.0,227,6691,14,0.05953991880920163,0.0013531799729364006,1.0,0.004405286343612335,0.0,0.0,0.1754663494555194,21.5,21.5,0.0,200
r13q05q,gyr,640.0,273,5064,14,0.26875,0.009375,6.0,0.14652014652014653,0.007326007326007326,2.0,0.10732712271214784,5.857142857142857,5.857142857142857,0.0,200
r13q05q,swp,0.0,0,0,0,,,,,,,,,,,200
r13q05q,tap,1401.0,599,20396,14,0.4596716630977873,0.06923625981441828,97.0,0.4607679465776294,0.041736227045075125,25.0,0.24710016428783277,7.142857142857143,0.0,7.142857142857143,200
r13q05q,all,,1099,32151,14,,,,0.28844404003639673,0.01637852593266606,18.0,0.22949420561861317,7.071428571428571,0.5,6.571428571428571,200
hwx9u0h,acc,157.0,43,7457,14,0.07643312101910828,0.0,0.0,0.06976744186046512,0.0,0.0,0.07215886371249951,2.642857142857143,2.642857142857143,0.0,200
hwx9u0h,gyr,157.0,44,5776,14,0.3184713375796178,0.025477707006369428,4.0,0.5,0.045454545454545456,2.0,0.2958987057984985,16.857142857142858,16.857142857142858,0.0,200
hwx9u0h,swp,0.0,0,0,0,,,,,,,,,,,200
hwx9u0h,tap,482.0,205,21709,14,0.475103734439834,0.03734439834024896,18.0,0.526829268292683,0.024390243902439025,5.0,0.6883070834565589,980.6428571428571,0.0,980.6428571428571,200
hwx9u0h,all,,292,34942,14,,,,0.4554794520547945,0.017123287671232876,5.0,0.504092731837072,90.71428571428571,8.642857142857142,82.07142857142857,200
vk43uke,acc,683.0,268,6706,14,0.06881405563689605,0.0,0.0,0.5783582089552238,0.20149253731343283,54.0,0.2428587507723485,73.92857142857143,73.92857142857143,0.0,200
vk43uke,gyr,617.0,265,5095,14,0.2560777957860616,0.012965964343598054,8.0,0.35471698113207545,0.018867924528301886,5.0,0.6640933980477319,110.78571428571429,110.78571428571429,0.0,200
vk43uke,swp,0.0,0,0,0,,,,,,,,,,,200
vk43uke,tap,1401.0,599,20396,14,0.4632405424696645,0.03568879371877231,50.0,0.5158597662771286,0.035058430717863104,21.0,0.3743559972064328,27.428571428571427,0.0,27.428571428571427,200
vk43uke,all,,1132,32197,14,,,,0.4929328621908127,0.06978798586572438,79.0,0.4086943297859559,17.285714285714285,1.5714285714285714,15.714285714285714,200
36z77qn,acc,223.0,247,7187,14,0.16143497757847533,0.013452914798206279,3.0,0.04048582995951417,0.0,0.0,0.253915572190386,78.5,78.5,0.0,200
36z77qn,gyr,173.0,67,5737,14,0.3236994219653179,0.023121387283236993,4.0,0.4626865671641791,0.07462686567164178,5.0,0.29915168336217374,11.928571428571429,11.928571428571429,0.0,200
36z77qn,swp,0.0,0,0,0,,,,,,,,,,,200
36z77qn,tap,454.0,193,21749,14,0.486784140969163,0.013215859030837005,6.0,0.5181347150259067,0.010362694300518135,2.0,0.26298616789303,96.71428571428571,0.0,96.71428571428571,200
36z77qn,all,,507,34673,14,,,,0.2781065088757396,0.013806706114398421,7.0,0.28374950987785663,27.285714285714285,2.0714285714285716,25.214285714285715,200
b0602fr,acc,354.0,148,7155,14,0.059322033898305086,0.0,0.0,0.4864864864864865,0.0472972972972973,7.0,0.15013801658370216,3.2142857142857144,3.2142857142857144,0.0,200
b0602fr,gyr,355.0,148,5474,14,0.323943661971831,0.036619718309859155,13.0,0.5540540540540541,0.08783783783783784,13.0,0.3988313469035591,43.714285714285715,43.714285714285715,0.0,200
b0602fr,swp,0.0,0,0,0,,,,,,,,,,,200
b0602fr,tap,1401.0,599,20396,14,0.2762312633832976,0.012134189864382585,17.0,0.28046744574290483,0.015025041736227046,9.0,0.5514014713235528,316.5,0.0,316.5,200
b0602fr,all,,895,33025,14,,,,0.35977653631284917,0.03128491620111732,28.0,0.4275335304725695,39.214285714285715,3.642857142857143,35.57142857142857,200
ftk8v41,acc,505.0,216,6936,14,0.0891089108910891,0.0039603960396039604,2.0,0.20833333333333334,0.013888888888888888,3.0,0.3826443566192009,47.42857142857143,47.42857142857143,0.0,200
ftk8v41,gyr,505.0,216,5256,14,0.2613861386138614,0.01782178217821782,9.0,0.4351851851851852,0.037037037037037035,8.0,0.6342460220320978,111.07142857142857,111.07142857142857,0.0,200
ftk8v41,swp,0.0,0,0,0,,,,,,,,,,,200
ftk8v41,tap,1401.0,599,20396,14,0.4318344039971449,0.013561741613133477,19.0,0.3756260434056761,0.001669449081803005,1.0,0.4193702093812003,71.07142857142857,0.0,71.07142857142857,200
ftk8v41,all,,1031,32588,14,,,,0.3530552861299709,0.01066925315227934,11.0,0.42681870278295897,54.07142857142857,9.428571428571429,44.642857142857146,200
l1doqao,acc,661.0,3,6993,14,0.06959152798789713,0.0045385779122541605,3.0,0.3333333333333333,0.0,0.0,0.39111465049220134,136.35714285714286,136.35714285714286,0.0,200
l1doqao,gyr,213.0,65,5699,14,0.3427230046948357,0.051643192488262914,11.0,0.27692307692307694,0.0,0.0,0.15369631457679261,9.214285714285714,9.214285714285714,0.0,200
l1doqao,swp,0.0,0,0,0,,,,,,,,,,,200
l1doqao,tap,730.0,311,21355,14,0.4917808219178082,0.057534246575342465,42.0,0.5048231511254019,0.03858520900321544,12.0,0.34684214091257637,12.642857142857142,0.0,12.642857142857142,200
l1doqao,all,,379,34047,14,,,,0.46437994722955145,0.0316622691292876,12.0,0.35106963662350443,11.571428571428571,0.9285714285714286,10.642857142857142,200
2cf0s6s,acc,503.0,181,6973,14,0.08349900596421471,0.0,0.0,1.0,0.4972375690607735,90.0,0.0,2.0,2.0,0.0,200
2cf0s6s,gyr,164.0,59,5754,14,0.3353658536585366,0.03048780487804878,5.0,0.6779661016949152,0.11864406779661017,7.0,0.02662935387996839,3.642857142857143,3.642857142857143,0.0,200
2cf0s6s,swp,0.0,0,0,0,,,,,,,,,,,200
2cf0s6s,tap,1215.0,520,20661,14,0.48559670781893005,0.03292181069958848,40.0,0.5307692307692308,0.028846153846153848,15.0,0.5321826274181988,343.92857142857144,0.0,343.92857142857144,200
2cf0s6s,all,,760,33388,14,,,,0.6539473684210526,0.13815789473684212,105.0,0.33126357971518716,119.78571428571429,2.0,117.78571428571429,200
n0g0zsv,acc,500.0,485,6672,14,0.07,0.006,3.0,0.002061855670103093,0.0,0.0,0.032040208679725575,2.0714285714285716,2.0714285714285716,0.0,200
n0g0zsv,gyr,641.0,257,5079,14,0.24804992199687986,0.015600624024960999,10.0,0.3346303501945525,0.007782101167315175,2.0,0.035016461358664576,4.785714285714286,4.785714285714286,0.0,200
n0g0zsv,swp,0.0,0,0,0,,,,,,,,,,,200
n0g0zsv,tap,1401.0,599,20396,14,0.5417558886509636,0.08779443254817987,123.0,0.5676126878130217,0.05175292153589316,31.0,0.24332515573736918,9.714285714285714,0.0,9.714285714285714,200
n0g0zsv,all,,1341,32147,14,,,,0.31841909023117076,0.023117076808351976,31.0,0.17761110829159385,9.285714285714286,0.35714285714285715,8.928571428571429,200
0z9xv36,acc,163.0,64,7430,14,0.05521472392638037,0.0,0.0,0.484375,0.15625,10.0,0.0,2.0,2.0,0.0,200
0z9xv36,gyr,163.0,64,5750,14,0.25153374233128833,0.0,0.0,0.359375,0.046875,3.0,0.008213257326440734,3.0,3.0,0.0,200
0z9xv36,swp,0.0,0,0,0,,,,,,,,,,,200
0z9xv36,tap,1401.0,599,20396,14,0.4796573875802998,0.054960742326909354,77.0,0.32554257095158595,0.0,0.0,0.4412621209303488,317.35714285714283,0.0,317.35714285714283,200
0z9xv36,all,,727,33576,14,,,,0.3425034387895461,0.015130674002751032,11.0,0.2749350894161387,28.214285714285715,1.7857142857142858,26.428571428571427,200
4su8oxl,acc,160.0,64,7433,14,0.1125,0.00625,1.0,0.453125,0.125,8.0,0.0,2.0,2.0,0.0,200
4su8oxl,gyr,158.0,62,5757,14,0.2721518987341772,0.0189873417721519,3.0,0.45161290322580644,0.06451612903225806,4.0,0.00015647003598810827,3.0,3.0,0.0,200
4su8oxl,swp,0.0,0,0,0,,,,,,,,,,,200
4su8oxl,tap,646.0,276,21474,14,0.47213622291021673,0.032507739938080496,21.0,0.6340579710144928,0.06159420289855073,17.0,0.3149530654989269,31.142857142857142,0.0,31.142857142857142,200
4su8oxl,all,,402,34664,14,,,,0.5771144278606966,0.06965174129353234,28.0,0.19696590120837207,16.071428571428573,0.7857142857142857,15.285714285714286,200
r2p4ljs,acc,131.0,54,7472,14,0.16793893129770993,0.007633587786259542,1.0,0.3888888888888889,0.05555555555555555,3.0,0.21614051276584817,43.857142857142854,43.857142857142854,0.0,200
r2p4ljs,gyr,130.0,54,5793,14,0.35384615384615387,0.03076923076923077,4.0,0.6111111111111112,0.12962962962962962,7.0,0.2595053628363554,16.0,16.0,0.0,200
r2p4ljs,swp,0.0,0,0,0,,,,,,,,,,,200
r2p4ljs,tap,1401.0,599,20396,14,0.5410421127765882,0.06852248394004283,96.0,0.5409015025041736,0.0333889816360601,20.0,0.296983211101205,17.214285714285715,0.0,17.214285714285715,200
r2p4ljs,all,,707,33661,14,,,,0.5346534653465347,0.042432814710042434,30.0,0.2606035980495608,17.5,1.6428571428571428,15.857142857142858,200
b1qt6gb,acc,83.0,28,7546,14,0.13253012048192772,0.0,0.0,0.35714285714285715,0.0,0.0,0.011122469667403935,2.2857142857142856,2.2857142857142856,0.0,200
b1qt6gb,gyr,82.0,28,5867,14,0.32926829268292684,0.012195121951219513,1.0,0.25,0.0,0.0,0.2592638880798197,12.357142857142858,12.357142857142858,0.0,200
b1qt6gb,swp,0.0,0,0,0,,,,,,,,,,,200
b1qt6gb,tap,576.0,246,21574,14,0.5190972222222222,0.07118055555555555,41.0,0.4634146341463415,0.016260162601626018,4.0,0.4130767393279224,22.0,0.0,22.0,200
b1qt6gb,all,,302,34987,14,,,,0.4337748344370861,0.013245033112582781,4.0,0.29305301115664284,18.857142857142858,0.7142857142857143,18.142857142857142,200
sqhkewt,acc,470.0,86,7101,14,0.07446808510638298,0.00425531914893617,2.0,0.6511627906976745,0.1511627906976744,13.0,0.29368529971466195,20.928571428571427,20.928571428571427,0.0,200
sqhkewt,gyr,116.0,49,5812,14,0.29310344827586204,0.02586206896551724,3.0,0.3673469387755102,0.04081632653061224,2.0,0.19195946844043038,13.785714285714286,13.785714285714286,0.0,200
sqhkewt,swp,0.0,0,0,0,,,,,,,,,,,200
sqhkewt,tap,380.0,162,21854,14,0.5131578947368421,0.06842105263157895,26.0,0.6111111111111112,0.06790123456790123,11.0,0.19896461249822653,9.071428571428571,0.0,9.071428571428571,200
sqhkewt,all,,297,34767,14,,,,0.5824915824915825,0.08417508417508418,25.0,0.23559864971878874,8.714285714285714,0.5714285714285714,8.142857142857142,200
cp7kjhx,acc,150.0,61,7446,14,0.10666666666666667,0.0,0.0,0.06557377049180328,0.0,0.0,0.45605544184194774,130.07142857142858,130.07142857142858,0.0,300
cp7kjhx,gyr,151.0,61,5765,14,0.2980132450331126,0.019867549668874173,3.0,0.22950819672131148,0.0,0.0,0.6247448976340636,125.0,125.0,0.0,300
cp7kjhx,swp,0.0,0,0,0,,,,,,,,,,,300
cp7kjhx,tap,1401.0,599,20396,14,0.39828693790149894,0.02569593147751606,36.0,0.4757929883138564,0.0333889816360601,20.0,0.6327058525412327,646.0714285714286,0.0,646.0714285714286,300
cp7kjhx,all,,721,33607,14,,,,0.420249653259362,0.022191400832177532,16.0,0.5646752813653872,553.2857142857143,102.35714285714286,450.92857142857144,300
r13q05q,acc,739.0,227,6691,14,0.06359945872801083,0.0027063599458728013,2.0,0.00881057268722467,0.0,0.0,0.1608232315671427,21.428571428571427,21.428571428571427,0.0,300
r13q05q,gyr,640.0,273,5064,14,0.275,0.009375,6.0,0.14652014652014653,0.007326007326007326,2.0,0.10686753411480412,5.857142857142857,5.857142857142857,0.0,300
r13q05q,swp,0.0,0,0,0,,,,,,,,,,,300
r13q05q,tap,1401.0,599,20396,14,0.3561741613133476,0.03354746609564597,47.0,0.3555926544240401,0.025041736227045076,15.0,0.28391642198382244,7.071428571428571,0.0,7.071428571428571,300
r13q05q,all,,1099,32151,14,,,,0.23202911737943585,0.01091901728844404,12.0,0.24784500335825158,7.0,0.5,6.5,300
hwx9u0h,acc,157.0,43,7457,14,0.07643312101910828,0.0,0.0,0.06976744186046512,0.0,0.0,0.06689392006177443,2.642857142857143,2.642857142857143,0.0,300
hwx9u0h,gyr,157.0,44,5776,14,0.3375796178343949,0.03184713375796178,5.0,0.5,0.045454545454545456,2.0,0.29679520033685597,16.928571428571427,16.928571428571427,0.0,300
hwx9u0h,swp,0.0,0,0,0,,,,,,,,,,,300
