User,TimeStart,TimeStop,Screen,Duration,TraceLengthHorizontal,TraceLengthVertical,Direction,Slope,MeanSquareError,MeanAbsError,MedianAbsError,CoefDetermination,AccelerationHorizontal,AccelerationVertical,MeanX,MeanY
cp7kjhx,1541211574099.0,1541211574205.0,MathisisGame - tournament_october_stage.2,106.0,204.25532023111978,34.617347717285156,right,-0.16978102842459078,0.2403074157005792,0.43755201133483296,0.469687735209277,0.99810259498676,15.055187953905977,-2.868787122170304,255.77436998155383,424.73273181915283
cp7kjhx,1541211576319.0,1541211576404.0,MathisisGame - tournament_october_stage.2,85.0,165.03235710991754,26.965036392211914,left,0.18240946651867643,46.80018706618292,6.271414241836476,7.020045142549634,0.6744236872273466,-33.824352347604574,6.432253472224679,231.7666507297092,452.5029401779175
cp7kjhx,1541211581403.0,1541211581491.0,MathisisGame - tournament_october_stage.2,88.0,161.88715616861978,9.292035102844238,left,0.061010476512563604,35.801884767697445,5.421873191537213,5.634319849225051,0.2463356877052033,-26.285384961510122,5.096129887650108,208.02650621202258,453.5476369857788
cp7kjhx,1541211623420.0,1541211623524.0,MathisisGame - tournament_october_stage.2,104.0,201.66507297092014,30.426864624023438,right,-0.1483478864890245,7.599836455629838,2.4705840228127727,2.8350437186121553,0.9300385432703036,19.875055588118595,-5.089738250318155,278.41562906901044,460.1883141199748
cp7kjhx,1541211625285.0,1541211625380.0,MathisisGame - tournament_october_stage.2,95.0,167.60904947916666,0.9496212005615234,right,-0.0016481821014238094,0.23323397519244402,0.4442753837129999,0.5424278644600236,0.035848002725824446,26.679072679355485,-0.7025824179041453,256.14193386501734,452.72634983062744
cp7kjhx,1541211627946.0,1541211628058.0,MathisisGame - tournament_october_stage.2,112.0,239.77797614203558,46.095781326293945,left,-0.17343443252040378,97.64238943583352,8.683341327356718,10.88408678133004,0.6529971944537931,-15.995305197579022,12.143287597729687,225.16190544007316,435.8324193954468
cp7kjhx,1541211630284.0,1541211630386.0,MathisisGame - tournament_october_stage.2,102.0,184.10386827256946,3.35665225982666,left,-0.003519689092604772,43.38470431432355,6.174357219315946,6.867731981107312,0.0009776997954856759,-28.528109294844985,9.455204821978738,241.97680720576537,448.4370994567871
cp7kjhx,1541211632573.0,1541211632669.0,MathisisGame - tournament_october_stage.2,96.0,197.22479926215277,2.7329397201538086,right,0.023252864362901037,1.0610459522378564,0.9443784726228444,0.8725115576823157,0.6497617197271874,16.976671150521035,-0.3279516391396684,260.9368839970341,438.6383605003357
cp7kjhx,1541211635870.0,1541211635963.0,MathisisGame - tournament_october_stage.2,93.0,212.02589246961804,1.093149185180664,left,0.012640696293815857,114.1298321671685,10.195583807325903,10.401491424648242,0.006378808400977709,-34.32793676742731,14.599339114265126,263.19472136320894,437.09209124247235
cp7kjhx,1541211638254.0,1541211638354.0,MathisisGame - tournament_october_stage.2,100.0,223.98253546820746,11.381669044494629,left,-0.04070689290445228,128.51484966369802,9.786811763056505,11.698300853827675,0.06285232279694108,-14.414016158915796,10.093976942845044,217.1236068483383,433.4748649597168
cp7kjhx,1541211640453.0,1541211640541.0,MathisisGame - tournament_october_stage.2,88.0,181.31360371907553,14.940128326416016,left,0.07902195288798394,51.3667327812492,6.610253332780109,7.880533489724087,0.2940629183545148,-31.625704589855626,5.977741056787537,229.1436513264974,442.67280864715576
cp7kjhx,1541211642835.0,1541211642925.0,MathisisGame - tournament_october_stage.2,90.0,186.67901780870227,24.41441059112549,left,0.14691422162903214,51.69503348492685,6.748048324941844,6.332715523825414,0.6050914288933389,-28.14158949346399,4.572770188165747,247.70337846544055,433.1723141670227
cp7kjhx,1541211645920.0,1541211646022.0,MathisisGame - tournament_october_stage.2,102.0,233.71752421061197,12.484798431396484,right,0.0632186469486205,1.9121297764025853,1.226088901311338,1.1546288847461597,0.9166263594277274,21.023130157710007,-0.558965466530871,250.9031465318468,448.4363094965617
cp7kjhx,1541211744853.0,1541211744939.0,MathisisGame - tournament_october_stage.1,86.0,136.35523478190103,5.2837324142456055,left,0.04962883744314208,3.0482520472474777,1.6359387863401138,1.561927045542916,0.6165507119219117,-31.132087024690158,1.8016238807845677,247.08423529730902,460.85351181030273
cp7kjhx,1541211763171.0,1541211763273.0,MathisisGame - tournament_october_stage.1,102.0,167.8076171875,23.503408432006836,right,-0.13938931792721534,0.6928149356914234,0.6762841338216715,0.6014286051548083,0.9896221713154376,4.552891322473103,-0.47119202206410166,277.29017469618054,454.0738296508789
cp7kjhx,1541211769339.0,1541211769444.0,MathisisGame - tournament_october_stage.1,105.0,124.2433844672309,3.619241714477539,left,0.031953946810673886,5.2318885738858265,2.058815109377156,2.441499460288526,0.23858168705386817,-20.670172061779944,2.252215634256269,221.76935153537326,496.5824136734009
cp7kjhx,1541211777189.0,1541211777380.0,MathisisGame - tournament_october_stage.1,191.0,226.45697699652777,55.20560264587402,right,-0.22505073962073083,8.576578787178677,2.210511638517687,1.2867793874751214,0.9738087492587968,2.6598475704618973,-1.2736405703207156,248.4339311387804,459.20202652613324
cp7kjhx,1541211790708.0,1541211790814.0,MathisisGame - tournament_october_stage.1,106.0,203.51526048448352,45.54917335510254,right,-0.2262800546151949,5.137701788883009,2.134641921879345,1.7254635760726842,0.9824720563782992,0.9437920482677472,-0.15333294188730937,205.7801776462131,453.0239311854045
cp7kjhx,1541211793054.0,1541211793142.0,MathisisGame - tournament_october_stage.1,88.0,190.93433803982205,32.977657318115234,right,-0.18026993260817006,1.7618149204611975,1.2018000541126184,1.1003405914086102,0.9870591071598848,34.69907016146432,-3.6693049908243296,198.48902045355902,459.65974617004395
cp7kjhx,1541211796587.0,1541211796674.0,MathisisGame - tournament_october_stage.1,87.0,211.19055853949652,34.955573081970215,right,-0.16429648612965375,0.6495208910641576,0.5618826948027144,0.29190510700451,0.995555034430731,15.842996742117387,-3.2206463763254694,240.56126064724393,447.7731156349182
cp7kjhx,1541211798554.0,1541211798660.0,MathisisGame - tournament_october_stage.1,106.0,142.46068318684897,1.4575767517089844,left,0.0024754308158421224,6.421687074678759,2.2569503764744923,2.2989406550936167,0.0023353484306664063,-2.0643114864343084,0.33310240223423315,248.1066272876881,459.00751272837323
cp7kjhx,1541211803223.0,1541211803303.0,MathisisGame - tournament_october_stage.1,80.0,193.82303025987414,12.616710662841797,right,-0.07629362684529462,0.9588737092449748,0.8110661188014205,0.8285652605130736,0.9645512259564485,17.888306841222946,0.8523702621459961,234.43496562816475,455.46554803848267
cp7kjhx,1541211807652.0,1541211807736.0,MathisisGame - tournament_october_stage.1,84.0,130.1612514919705,14.895200729370117,left,0.12273966387176878,42.7647399173518,6.044653407373858,6.656554876955681,0.3913324327376535,-33.38461742240507,7.636252438854157,230.98294406467014,465.9330539703369
cp7kjhx,1541211809932.0,1541211810037.0,MathisisGame - tournament_october_stage.1,105.0,160.40704515245227,18.948397636413574,left,-0.11422100063961614,52.19755307750768,6.637685119520559,7.22441902242673,0.4191854691905611,-13.673622332496976,9.086818641701743,205.4269479822229,454.81155554453534
cp7kjhx,1541213663315.0,1541213663414.0,MathisisGame - tournament_october_stage.2,99.0,236.44774542914496,14.575767517089844,left,0.06485929591215961,11.265940637213228,3.014165600263927,3.71114549868679,0.6876162975641182,-13.846890678542522,-2.638576171640905,239.11752065022787,384.23036734263104
cp7kjhx,1541213667226.0,1541213667314.0,MathisisGame - tournament_october_stage.2,88.0,200.7400427924262,13.300371170043945,left,0.0660919591531041,5.290921452666775,1.9588825104035739,2.4720082262294056,0.7828452432495954,-14.144125282503108,-2.5571935585259924,229.87131895842379,372.198744614919
cp7kjhx,1541213676699.0,1541213676814.0,MathisisGame - tournament_october_stage.2,115.0,271.7854224310981,40.629868507385254,right,0.1545032223586551,12.323849248677476,3.1787730553344966,3.9711457317369536,0.940926324360784,23.890951192626343,0.6337040279158034,221.0585227845207,363.2054901123047
cp7kjhx,1541213678825.0,1541213678935.0,MathisisGame - tournament_october_stage.2,110.0,261.42460293240015,30.426864624023438,left,0.1180215781534572,21.55991010355575,3.936116353264983,5.191915371596423,0.8135510410605278,-21.106631511554202,-5.47627339040387,221.00229616518376,346.111003557841
cp7kjhx,1541213680565.0,1541213680665.0,MathisisGame - tournament_october_stage.2,100.0,241.99816385904947,37.896928787231445,left,0.15171275938164053,11.242463303444895,3.046134826762373,2.994012569210895,0.9317111328386284,-14.244169828665916,-4.4785308837890625,245.4527052621993,329.9727725982666
cp7kjhx,1541213682613.0,1541213682718.0,MathisisGame - tournament_october_stage.2,105.0,192.78447469075522,7.287883758544922,left,0.05790824774044463,22.235184467647247,4.3290254188519555,4.335530453842978,0.3959432268091043,-0.27121370065320205,-0.07044512578779995,246.68391757541232,355.07442077000934
cp7kjhx,1541213692230.0,1541213692315.0,MathisisGame - tournament_october_stage.2,85.0,222.01664394802518,31.337833404541016,right,0.13524247823493785,5.5760950785856584,2.1146938452351853,2.2250559194051505,0.955423147797811,1.2693386942938756,0.11543987874432415,219.80452643500433,380.3682740529378
cp7kjhx,1541213694279.0,1541213694346.0,MathisisGame - tournament_october_stage.2,67.0,182.05364651150174,17.126526832580566,left,0.10459751321270121,7.006677221484777,2.421085073411143,1.983844176272214,0.8633952133961188,-5.7755042091011815,-1.184008073740247,245.94663831922742,370.560824394226
cp7kjhx,1541213696229.0,1541213696334.0,MathisisGame - tournament_october_stage.2,105.0,236.81775410970053,33.159804344177246,left,0.14364492073085985,15.632350094643897,3.7170700498681186,4.497154879993843,0.8888483089841737,-20.84157481416371,-6.354751369657171,222.99264356825086,351.56087684631353
cp7kjhx,1541213699114.0,1541213699198.0,MathisisGame - tournament_october_stage.2,84.0,189.82423570421008,21.681437492370605,left,0.11737636620459832,3.848460003072316,1.7931534600095005,2.1265605552020475,0.9309375793781649,-27.420165405845808,-5.438963424878145,255.04116821289062,348.7799119949341
cp7kjhx,1541213702604.0,1541213702700.0,MathisisGame - tournament_october_stage.2,96.0,239.59296332465277,57.39203453063965,right,0.2321308458505386,16.28047702195512,3.357133818278413,4.046985914610332,0.9540605447456827,26.598124935271994,3.5354569202876593,225.53182248715999,343.549546400706
cp7kjhx,1541213704795.0,1541213704891.0,MathisisGame - tournament_october_stage.2,96.0,245.3126017252604,64.9298906326294,right,0.2581775172556884,23.081406626334473,4.325850420707331,4.775762297373944,0.9488979480174492,59.398687189931685,9.819946202689769,201.39821200900607,351.4098386764527
cp7kjhx,1541213707745.0,1541213707855.0,MathisisGame - tournament_october_stage.2,110.0,299.5374298095703,59.03172492980957,right,0.1903274725626772,19.1235201500157,3.6927092560657875,4.251291866445058,0.9500407282533097,30.020907650363156,3.3202466773428063,223.17598554823132,365.9982411066691
cp7kjhx,1541213712097.0,1541213712181.0,MathisisGame - tournament_october_stage.2,84.0,281.9706302218967,39.92661476135254,right,0.13757837938350398,3.3843989317166945,1.494801625948719,1.0732133372422368,0.9794620964095743,86.85426319847188,10.648999440297402,212.05628119574652,361.1256818771363
cp7kjhx,1541213714480.0,1541213714575.0,MathisisGame - tournament_october_stage.2,95.0,221.6466267903646,6.55909538269043,left,0.033841689636249075,6.907785170807475,2.3397090308510164,2.407888520580059,0.4977069841328684,-5.267779347753118,-0.7186489272305487,232.51769878246162,369.7095243136088
cp7kjhx,1541213731065.0,1541213731164.0,MathisisGame - tournament_october_stage.2,99.0,119.51895819769965,4.372663497924805,left,0.02879507959924728,0.9716620598499949,0.863213485566907,0.5600957355518972,0.6082141534268399,-0.13968134128881032,0.007953220424270548,288.04424427173757,423.0377697944641
cp7kjhx,1541213734563.0,1541213734645.0,MathisisGame - tournament_october_stage.2,82.0,205.73543972439236,21.86361789703369,right,-0.10480186818737926,1.8344919342246453,1.1908413028674165,1.2474283740707506,0.9704516883034773,4.208145095800379,-0.2338825668584629,259.0088116681135,441.06709877649945
cp7kjhx,1541213737176.0,1541213737248.0,MathisisGame - tournament_october_stage.2,72.0,154.11655002170139,18.03746223449707,left,0.11946108542532026,16.85494219326582,3.821230969956389,4.38603108275953,0.6868691752502285,-46.65492531341761,2.586338705422464,241.6769002278646,433.66947841644287
cp7kjhx,1541213740119.0,1541213740220.0,MathisisGame - tournament_october_stage.2,101.0,196.85479058159723,30.062403678894043,left,-0.14829933388867375,2.030645303199445,1.2951459967261323,1.1737068741848589,0.9767340659860853,-27.43094011210057,4.521435956533294,284.63288806733635,433.4554719924927
cp7kjhx,1541213742629.0,1541213742716.0,MathisisGame - tournament_october_stage.2,87.0,207.030520968967,28.422646522521973,right,-0.13442186753674537,2.0956347625174607,1.3588148140117255,1.228551848236748,0.976917679202717,35.21342500920266,-3.3605066645038106,238.2746785481771,436.547381401062
cp7kjhx,1541213744516.0,1541213744599.0,MathisisGame - tournament_october_stage.2,83.0,176.87325371636285,18.40188980102539,left,-0.1070854971196691,5.196838509173224,2.0842122171968867,2.310939635864486,0.8785324731480785,-49.004459423580926,9.092918979725141,266.1230197482639,440.31930351257324
cp7kjhx,1541213747698.0,1541213747799.0,MathisisGame - tournament_october_stage.2,101.0,165.40240817599826,19.67721939086914,left,-0.1436156291861353,25.85629079510947,4.413425098786917,3.714213890742286,0.7422853814574831,-0.1876585319546303,0.06796335008414446,237.54329540111397,457.9772098859151
cp7kjhx,1541213749446.0,1541213749540.0,MathisisGame - tournament_october_stage.2,94.0,226.1463419596354,31.20138168334961,right,-0.13771264048937717,0.2740417131424461,0.4528434450442546,0.32256059811919613,0.9974231245748502,38.99999249579689,-6.318532512202641,240.82181803385416,453.92737865448
cp7kjhx,1541213751998.0,1541213752083.0,MathisisGame - tournament_october_stage.2,85.0,148.566165500217,22.59237289428711,left,-0.15995637332312954,4.194693069354851,1.8296720679771057,1.9211847151302663,0.9390413354936294,-27.792769257477474,6.7003297128457024,228.15204874674478,476.719388961792
cp7kjhx,1541214142345.0,1541214142415.0,MathisisGame - tournament_october_stage.2,70.0,140.66380818684897,13.846945762634277,left,0.09816139019775472,4.266386890712953,1.9082627903159164,1.9823242693678935,0.8250869871511599,-52.79288859051225,-0.7226396330752272,265.1644117567274,415.5351448059082
cp7kjhx,1541214148397.0,1541214148480.0,MathisisGame - tournament_october_stage.2,83.0,198.70488484700522,25.507593154907227,right,-0.12533824380718542,10.815942613257853,2.9477074644602,3.0626353631225243,0.8653317428840517,34.18012217638225,-9.357383427024777,279.59472317165796,445.33980560302734
cp7kjhx,1541214149946.0,1541214150030.0,MathisisGame - tournament_october_stage.2,84.0,179.46345011393228,24.77877140045166,right,-0.13642874856487616,0.6074527193517805,0.6462398379266687,0.34962365078695257,0.9922429107287091,1.0976176120301706,-0.1968067120155645,292.83944363064234,425.58265113830566
cp7kjhx,1541214152933.0,1541214152999.0,MathisisGame - tournament_october_stage.2,66.0,116.37371487087674,28.969287872314453,left,0.25489981331852374,0.9127262400786543,0.8802751579954815,0.8133977387066125,0.9913244670418673,-22.848763867553618,-4.178364723392538,239.7002936469184,444.8524446487427
cp7kjhx,1541214156363.0,1541214156464.0,MathisisGame - tournament_october_stage.2,101.0,213.13600328233508,30.244650840759277,right,-0.15642718315010587,2.5435237095390204,1.3872203207583595,1.1676807578860462,0.9810582541397894,6.103513505194638,1.2417094818228184e-07,290.12383072464553,452.7481460571289
cp7kjhx,1541214159345.0,1541214159433.0,MathisisGame - tournament_october_stage.2,88.0,193.70953030056424,31.70222759246826,right,-0.1647094488185547,0.9961586075744554,0.9218284893796976,1.0291606225492842,0.9913908140857306,28.087756895527097,-6.217976725543018,254.5227525499132,448.21845626831055
cp7kjhx,1541214161164.0,1541214161229.0,MathisisGame - tournament_october_stage.2,65.0,145.23588392469617,20.952582359313965,left,-0.13931793257859093,6.861315527357101,2.4610710606410975,2.338233620282381,0.8742490148858164,-42.98225441585457,12.132905295531675,244.77091132269965,453.34774589538574
cp7kjhx,1541214164471.0,1541214164565.0,MathisisGame - tournament_october_stage.2,94.0,207.77058919270834,20.041613578796387,left,-0.10253253562853132,31.435011874960246,4.981990341843106,5.802908017934897,0.6205246492587404,-33.55063106789609,10.132566736384168,194.02496507432727,440.6542844772339
cp7kjhx,1541214167097.0,1541214167163.0,MathisisGame - tournament_october_stage.2,66.0,139.31543986002603,5.101518630981445,left,0.03298827826008875,6.368676434893386,2.28152154323609,2.3444893366430506,0.2777327502148317,-37.27342036226177,2.846458017430415,239.6784871419271,430.44339656829834
cp7kjhx,1541214170029.0,1541214170113.0,MathisisGame - tournament_october_stage.2,84.0,129.8797353108724,12.389402389526367,left,-0.10337381178863073,3.492217258944585,1.629777961010878,1.233525065151781,0.8780228431119572,-2.1718158279351996,0.47326469034390556,179.22012187816478,469.8688260714213
cp7kjhx,1541214172464.0,1541214172543.0,MathisisGame - tournament_october_stage.2,79.0,206.52823554144965,40.187835693359375,right,-0.1946493927742456,0.9210184243567048,0.8977545175319619,0.8449381347884923,0.9949445932332097,46.1438719357766,-10.884299616145448,237.76959906684027,435.7021017074585
cp7kjhx,1541214201596.0,1541214201680.0,MathisisGame - tournament_october_stage.4,84.0,149.49122111002603,16.397705078125,left,0.1226582581513283,2.177040986788256,1.0973259442409358,0.9333497450930963,0.9504185394125468,-6.524003384179824,0.130523197234623,248.81715562608508,445.6952754656474
cp7kjhx,1541215330410.0,1541215330519.0,MathisisGame - tournament_october_stage.2,109.0,202.52578735351562,14.268250465393066,right,-0.07527550172044485,3.6651718919416933,1.6954149070638305,1.765062821524765,0.8818674765530351,5.029396491670823,1.655911397352709,301.9269759566696,402.4371647834778
cp7kjhx,1541215332433.0,1541215332535.0,MathisisGame - tournament_october_stage.2,102.0,213.69098239474826,25.325279235839844,right,-0.12672282273012012,2.7440086245583113,1.3798663339256052,1.2679913565621348,0.9700549184043403,6.069545661064365,-0.195850963101382,295.0867179588035,419.44374561309814
cp7kjhx,1541215334363.0,1541215334448.0,MathisisGame - tournament_october_stage.2,85.0,187.0490519205729,24.778738021850586,left,-0.13180884524550798,8.976336413097375,2.686196368787273,3.1249461573439703,0.8794227958017226,-33.69806636342594,9.099543949788252,242.93424818250867,427.7618532180786
cp7kjhx,1541215335765.0,1541215335868.0,MathisisGame - tournament_october_stage.2,103.0,217.9463873969184,26.78295612335205,right,-0.1273950739204026,0.46213712996669865,0.6327421743654214,0.569096870128476,0.9952321358165919,2.5961336054317736,-0.16233008101340304,314.35181342230896,390.02106285095215
cp7kjhx,1541215337662.0,1541215337739.0,MathisisGame - tournament_october_stage.2,77.0,192.22942776150174,26.41852855682373,right,-0.13826243043463954,3.5443027687424093,1.514467744876265,1.7614473200148382,0.9639439424428435,11.810650782060693,-3.1346844648869774,308.4109090169271,406.10169792175293
cp7kjhx,1541215347743.0,1541215347849.0,MathisisGame - tournament_october_stage.2,106.0,213.87603759765625,25.8719539642334,right,-0.12298968078965303,2.1723754277482716,1.228736554269697,1.2592413406100889,0.9754840249860233,1.3950786360449345,-0.8373978220582741,323.2748978226273,408.5793614387512
cp7kjhx,1541217088979.0,1541217089069.0,MathisisGame - tournament_october_stage.1,90.0,200.74006822374133,34.617347717285156,left,-0.1799294443154804,22.112929359091662,4.145246528762821,5.299853036341574,0.8619016784994886,-25.044927393627475,9.342607695859202,286.2207963731554,405.53040981292725
cp7kjhx,1541217090925.0,1541217091017.0,MathisisGame - tournament_october_stage.1,92.0,232.377438015408,31.520047187805176,right,-0.1152255164170011,13.664757739369746,2.892870511089967,2.1992013346588806,0.8741339370775904,4.752545818876083,-2.205577366427835,289.8865113434968,419.17684475580853
cp7kjhx,1541217093979.0,1541217094056.0,MathisisGame - tournament_october_stage.1,77.0,146.1609903971354,15.12237548828125,left,-0.11064076866210867,10.858444165300508,2.942533010670161,2.7804356314291567,0.752155217437058,-29.94200437266383,7.1428969456080695,266.44803195529516,398.65167427062994
cp7kjhx,1541217096193.0,1541217096280.0,MathisisGame - tournament_october_stage.1,87.0,148.75115288628473,36.43935203552246,left,-0.2676940613810828,22.214583797711846,4.070241662868966,2.8668116966537127,0.9048779723274427,-3.2587472934972803,1.5524284281031377,237.5750528971354,406.7771873474121
cp7kjhx,1541217097946.0,1541217098036.0,MathisisGame - tournament_october_stage.1,90.0,232.64133029513889,12.444877624511719,right,-0.04071856580586713,5.418153203741978,2.042450036117418,2.384058245738231,0.6506042256760307,13.928357734478505,-2.2106887421299426,291.27199300130206,418.4485626220703
cp7kjhx,1541217107962.0,1541217108075.0,MathisisGame - tournament_october_stage.1,113.0,250.8463880750868,53.5787296295166,left,-0.21585258799767904,30.89697342346081,5.083188437531419,6.381345685191775,0.909797093334485,-19.10853098153007,7.06428718346478,270.5304560585627,401.5128660202027
cp7kjhx,1541217110642.0,1541217110716.0,MathisisGame - tournament_october_stage.1,74.0,172.24790785047742,11.478400230407715,left,-0.0702372528936063,20.661936401194644,4.2577264644721025,4.592848525216368,0.4429014894843344,-52.35941799884354,12.055316940976907,273.92847018771704,380.2490968704223
cp7kjhx,1541217113816.0,1541217113902.0,MathisisGame - tournament_october_stage.1,86.0,247.73357815212674,8.01663875579834,right,-0.02372922472005319,12.397755018435076,2.8713048233513176,2.5697184696849718,0.24079972418779982,37.89165172325647,1.0217627422984574,268.94527520073785,429.90674209594727
cp7kjhx,1541217116711.0,1541217116814.0,MathisisGame - tournament_october_stage.1,103.0,228.12210083007812,34.9817419052124,left,-0.14711118062409903,15.067783472056997,3.5970137945625913,4.02134897213034,0.8856900054085878,-22.21946308015148,7.555026476234634,291.15778362940233,394.64047908782965
cp7kjhx,1541217122676.0,1541217122765.0,MathisisGame - tournament_october_stage.1,89.0,242.70633273654514,6.923456192016602,right,-0.022445690828972107,7.936746002157613,2.4521677618796978,2.879851649186122,0.30923981420563706,15.20154469041383,0.2501113103171907,272.51032228823067,405.8345111211141
cp7kjhx,1541217125376.0,1541217125465.0,MathisisGame - tournament_october_stage.1,89.0,244.58836873372397,47.917752265930176,left,-0.19846475662003946,24.841433852797355,4.273679622002343,5.408599367520509,0.9050908586593744,-30.89891700537168,11.30466243578175,273.47334967719183,396.5617521603902
cp7kjhx,1541217141376.0,1541217141463.0,MathisisGame - tournament_october_stage.1,87.0,184.64384290907117,44.82041835784912,left,-0.25562399275728453,18.75688260919053,3.938449859200309,3.90066175997174,0.9394758179415563,-0.7615244346857568,0.3521798920957342,254.18468051486545,402.3571006457011
cp7kjhx,1541217146429.0,1541217146530.0,MathisisGame - tournament_october_stage.1,101.0,276.04070451524524,95.4711103439331,left,-0.34549101622355327,124.52299215603658,9.915047531089934,11.960828576307364,0.8853312567802896,-26.381749060782973,20.668985279543637,218.60750339649346,414.3396735191345
cp7kjhx,1541217148229.0,1541217148330.0,MathisisGame - tournament_october_stage.1,101.0,266.2349573771159,111.3222074508667,left,-0.43254648015349667,150.3466747200445,10.779304633281166,12.334653423954563,0.9135792757388653,-8.048384957491988,7.3943542199312535,183.87352060388633,440.2809937795003
cp7kjhx,1541217149776.0,1541217149865.0,MathisisGame - tournament_october_stage.1,89.0,192.4144321017795,20.40607452392578,right,-0.0973503297995481,8.060151735921059,2.6904445133795205,3.059274957393484,0.8404673436843937,2.2464025726110757,-0.08171503666238718,274.1827901204427,410.1159620285034
cp7kjhx,1541217152444.0,1541217152531.0,MathisisGame - tournament_october_stage.1,87.0,211.28584967719183,41.176509857177734,left,-0.20052070439759548,35.87599679746229,5.622245142397946,6.7861194583469455,0.8418995794781841,-37.4375914383752,15.369944258622848,244.5707482231988,411.57271099090576
cp7kjhx,1541217154493.0,1541217154600.0,MathisisGame - tournament_october_stage.1,107.0,254.2090776231554,91.82713508605957,left,-0.38211382691822543,82.78831517803425,8.495820022409143,7.875000466624272,0.935072718688353,-1.714469253204229,1.187422666840632,196.48921421595983,432.2196865081787
cp7kjhx,1541217156249.0,1541217156314.0,MathisisGame - tournament_october_stage.1,65.0,229.13711547851562,21.49221420288086,right,-0.10348647534313007,9.915750572303761,2.8421127083043074,2.2860535748739608,0.8869398838492178,27.360044037500177,2.7719076448991347,254.12395562065973,401.5877094268799
cp7kjhx,1541217159828.0,1541217159899.0,MathisisGame - tournament_october_stage.1,71.0,192.969479031033,36.07502460479736,left,-0.18818251421344145,3.8566150226334757,1.8209957843847406,1.892515286308651,0.9727718983942674,-54.74935475804514,14.332389405178738,261.5784437391493,388.4198246002197
cp7kjhx,1541217162446.0,1541217162515.0,MathisisGame - tournament_october_stage.1,69.0,206.16302490234375,24.778738021850586,right,-0.11735227737514461,15.304910820896072,3.2968924072227197,3.6808576306026453,0.8195817057902224,44.66358025562502,-0.4977507580736814,242.59735785590277,413.6482524871826
cp7kjhx,1541217222676.0,1541217222762.0,MathisisGame - tournament_october_stage.1,86.0,216.60809834798178,42.42757320404053,left,-0.19237033816598922,51.36647813491886,6.639539384194109,7.6445263683077656,0.7843423131382583,-52.2900678383587,22.200229682451855,250.9231496740271,407.5351897875468
cp7kjhx,1541217225393.0,1541217225485.0,MathisisGame - tournament_october_stage.1,92.0,241.2581041124132,15.304555892944336,right,-0.05795729522894195,18.598422321873972,3.670612954634682,4.117346750004174,0.5648448587869361,11.341825792603503,1.3140514127186151,260.77245641637734,427.0681913693746
cp7kjhx,1541217227566.0,1541217227647.0,MathisisGame - tournament_october_stage.1,81.0,237.55780537923178,65.5908203125,left,-0.2800818145288406,66.43773017313612,7.326994652787948,9.115397849731892,0.877009650049213,-54.23529712719943,28.858255564343466,227.53944396972656,417.39836502075195
cp7kjhx,1541217229401.0,1541217229485.0,MathisisGame - tournament_october_stage.1,84.0,248.63374922010632,91.39828681945801,left,-0.35601806473701125,142.82632370124733,10.672495125829196,8.743644131277051,0.866881160181356,-35.27927076048399,27.529171690216913,192.46410016660334,429.4192632039388
cp7kjhx,1541217238159.0,1541217238233.0,MathisisGame - tournament_october_stage.1,74.0,231.26732720269098,65.59085369110107,left,-0.2843036236796693,42.04904959062992,5.881561483639359,7.162304608302975,0.917950267613282,-53.90995459893225,26.999954142442764,239.251956515842,403.14245796203613
cp7kjhx,1541217240208.0,1541217240285.0,MathisisGame - tournament_october_stage.1,77.0,239.77798461914062,12.753796577453613,right,-0.04822053941734034,5.929877416060035,2.1151978184621383,2.0166909576736884,0.7249836428682613,40.51001983986779,0.05597654415912212,260.04141574435766,425.2787923812866
cp7kjhx,1541217242363.0,1541217242431.0,MathisisGame - tournament_october_stage.1,68.0,232.74744669596353,6.012454032897949,right,-0.020116265952049222,13.492769743699943,2.7992959367907018,2.8574737977776863,0.16467878394400237,33.58007815793303,1.8213402400616012,271.82128567165796,404.6866788864136
cp7kjhx,1541217244678.0,1541217244763.0,MathisisGame - tournament_october_stage.1,85.0,258.09432135687933,15.304522514343262,right,-0.05264748337373545,7.441375943698465,2.3619759633418083,1.6993770176477483,0.7393896040111545,12.5754118396281,9.029108914007757e-07,287.0924292670356,410.04041957855225
cp7kjhx,1541217249164.0,1541217249255.0,MathisisGame - tournament_october_stage.1,91.0,225.34689161512586,39.7188663482666,left,-0.1904827327289641,40.65139932511527,5.604279450318226,4.833131300548388,0.8529523586816816,-4.136498247911008,1.7587222371876574,245.94867423728664,405.1464557647705
cp7kjhx,1541217252009.0,1541217252100.0,MathisisGame - tournament_october_stage.1,91.0,242.5532023111979,46.82460308074951,left,-0.1909323296367263,28.45332784978973,4.803430832410186,5.438817293755051,0.8891736083484548,-42.64523555821387,16.641430589540846,246.16897922092014,395.5537195205688
cp7kjhx,1541217255217.0,1541217255307.0,MathisisGame - tournament_october_stage.1,90.0,221.27661810980902,15.304522514343262,right,-0.06747241657949095,4.56965183657102,1.9809719751785053,1.8129015822968881,0.8738031148545763,0.9490327699041122,1.1054315227347906e-07,272.80355100278496,404.5152775446574
cp7kjhx,1541217257464.0,1541217257585.0,MathisisGame - tournament_october_stage.1,121.0,280.29601626926,108.22490692138672,left,-0.4138815082280379,149.93450191129972,11.268643909391244,11.712838306026526,0.9152321140418253,-1.645288302101666,-0.06640568544167189,182.1858651297433,415.62052726745605
