OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,NumOfAcceptS,NumOfAcceptG
aqq25vq,gyr,536.0,222,23591,51,0.18097014925373134,0.0018656716417910447,1.0,0.42342342342342343,0.05405405405405406,12.0,0.39608064986299796,34.27450980392157,34.27450980392157,0.0
aqq25vq,swp,895.0,382,45625,51,0.05810055865921788,0.0,0.0,0.06806282722513089,0.0,0.0,0.6162907993092722,229.27450980392157,0.0,229.27450980392157
aqq25vq,tap,0.0,0,0,0,,,,,,,,,,
aqq25vq,all,,826,94051,51,,,,0.19491525423728814,0.00847457627118644,7.0,0.5530069682369341,216.05882352941177,94.76470588235294,121.29411764705883
h2o2ieg,acc,98.0,37,25458,51,0.061224489795918366,0.0,0.0,0.6756756756756757,0.2702702702702703,10.0,0.03543099946221748,3.7254901960784315,3.7254901960784315,0.0
h2o2ieg,gyr,98.0,37,24214,51,0.20408163265306123,0.0,0.0,0.35135135135135137,0.05405405405405406,2.0,0.5039853298061943,36.35294117647059,36.35294117647059,0.0
h2o2ieg,swp,224.0,94,46584,51,0.0625,0.0,0.0,0.07446808510638298,0.0,0.0,0.42966263881566097,131.62745098039215,0.0,131.62745098039215
h2o2ieg,tap,0.0,0,0,0,,,,,,,,,,
h2o2ieg,all,,168,96256,51,,,,0.26785714285714285,0.03571428571428571,6.0,0.3358955271504712,18.823529411764707,4.666666666666667,14.156862745098039
sxvkh3b,acc,444.0,185,24964,51,0.01126126126126126,0.0,0.0,0.06486486486486487,0.0,0.0,0.7630597446321341,233.05882352941177,233.05882352941177,0.0
sxvkh3b,gyr,445.0,185,23719,51,0.19325842696629214,0.0044943820224719105,2.0,0.2972972972972973,0.021621621621621623,4.0,0.7068846817470229,164.7058823529412,164.7058823529412,0.0
sxvkh3b,swp,1073.0,459,45370,51,0.06337371854613234,0.0,0.0,0.034858387799564274,0.0,0.0,0.7493631491353727,393.6666666666667,0.0,393.6666666666667
sxvkh3b,tap,0.0,0,0,0,,,,,,,,,,
sxvkh3b,all,,829,94053,51,,,,0.10012062726176116,0.0036188178528347406,3.0,0.7299356409612875,578.5294117647059,273.5686274509804,304.96078431372547
7nv0i9p,acc,271.0,113,25209,51,0.02214022140221402,0.0,0.0,0.008849557522123894,0.0,0.0,0.43337773623054954,47.11764705882353,47.11764705882353,0.0
7nv0i9p,gyr,270.0,113,23966,51,0.17037037037037037,0.003703703703703704,1.0,0.2831858407079646,0.0,0.0,0.4131069877797019,27.372549019607842,27.372549019607842,0.0
7nv0i9p,swp,336.0,142,46424,51,0.05654761904761905,0.0,0.0,0.07042253521126761,0.0,0.0,0.5281905718075278,143.98039215686273,0.0,143.98039215686273
7nv0i9p,tap,0.0,0,0,0,,,,,,,,,,
7nv0i9p,all,,368,95599,51,,,,0.11684782608695653,0.0,0.0,0.46769375202042474,77.82352941176471,35.21568627450981,42.6078431372549
qa94pwy,acc,192.0,80,25321,51,0.036458333333333336,0.0,0.0,0.4,0.1125,9.0,0.4874659341320144,103.15686274509804,103.15686274509804,0.0
qa94pwy,gyr,190.0,80,24079,51,0.18947368421052632,0.0,0.0,0.0375,0.0,0.0,0.866828852033318,320.6862745098039,320.6862745098039,0.0
qa94pwy,swp,306.0,130,46466,51,0.06535947712418301,0.0,0.0,0.023076923076923078,0.0,0.0,0.7817822941790559,487.5098039215686,0.0,487.5098039215686
qa94pwy,tap,0.0,0,0,0,,,,,,,,,,
qa94pwy,all,,290,95866,51,,,,0.1310344827586207,0.0,0.0,0.7191086793585938,492.6078431372549,235.47058823529412,257.1372549019608
vk43uke,acc,683.0,260,24650,51,0.010248901903367497,0.0,0.0,0.019230769230769232,0.0,0.0,0.1784213713770067,71.98039215686275,71.98039215686275,0.0
vk43uke,gyr,540.0,206,23603,51,0.19444444444444445,0.011111111111111112,6.0,0.34951456310679613,0.06796116504854369,14.0,0.534524020846059,59.01960784313726,59.01960784313726,0.0
vk43uke,swp,539.0,230,46133,51,0.0575139146567718,0.0,0.0,0.1565217391304348,0.0,0.0,0.4415439063873081,69.98039215686275,0.0,69.98039215686275
vk43uke,tap,0.0,0,0,0,,,,,,,,,,
vk43uke,all,,696,94386,51,,,,0.16235632183908047,0.01867816091954023,13.0,0.4060448786420816,35.80392156862745,21.568627450980394,14.235294117647058
szmkl5t,acc,231.0,98,25264,51,0.017316017316017316,0.0,0.0,0.01020408163265306,0.0,0.0,0.7091428240906712,226.64705882352942,226.64705882352942,0.0
szmkl5t,gyr,231.0,99,24019,51,0.19480519480519481,0.0,0.0,0.10101010101010101,0.0,0.0,0.8068070777614178,288.5098039215686,288.5098039215686,0.0
szmkl5t,swp,401.0,170,46331,51,0.05486284289276808,0.0,0.0,0.052941176470588235,0.0,0.0,0.43111502979962146,154.62745098039215,0.0,154.62745098039215
szmkl5t,tap,0.0,0,0,0,,,,,,,,,,
szmkl5t,all,,367,95614,51,,,,0.05449591280653951,0.0,0.0,0.5892851105443118,260.19607843137254,118.2156862745098,141.98039215686273
508rk86,acc,337.0,144,25112,51,0.017804154302670624,0.0,0.0,0.5208333333333334,0.24305555555555555,35.0,0.904973368390333,352.19607843137254,352.19607843137254,0.0
508rk86,gyr,236.0,94,24019,51,0.1906779661016949,0.012711864406779662,3.0,0.32978723404255317,0.02127659574468085,2.0,0.6894120045304456,140.11764705882354,140.11764705882354,0.0
508rk86,swp,374.0,159,46369,51,0.07219251336898395,0.0,0.0,0.39622641509433965,0.08176100628930817,13.0,0.830858116803494,590.6078431372549,0.0,590.6078431372549
508rk86,tap,0.0,0,0,0,,,,,,,,,,
508rk86,all,,397,95500,51,,,,0.4256926952141058,0.12090680100755667,48.0,0.81613410341929,868.0980392156863,484.7843137254902,383.3137254901961
v90gnf6,acc,514.0,214,24865,51,0.011673151750972763,0.0,0.0,0.018691588785046728,0.0,0.0,0.8576002480374499,355.54901960784315,355.54901960784315,0.0
v90gnf6,gyr,507.0,218,23624,51,0.19723865877712032,0.007889546351084813,4.0,0.1651376146788991,0.0,0.0,0.6214210763536139,107.70588235294117,107.70588235294117,0.0
v90gnf6,swp,1401.0,599,44902,51,0.04568165596002855,0.0,0.0,0.15025041736227046,0.0,0.0,0.38845311531315796,134.7450980392157,0.0,134.7450980392157
v90gnf6,tap,0.0,0,0,0,,,,,,,,,,
v90gnf6,all,,1031,93391,51,,,,0.12609117361784675,0.0009699321047526673,1.0,0.5684070542954909,182.66666666666666,87.25490196078431,95.41176470588235
otu8x88,acc,187.0,77,25329,51,0.026737967914438502,0.0,0.0,0.0,0.0,0.0,0.3367836974538111,33.23529411764706,33.23529411764706,0.0
otu8x88,gyr,189.0,78,24082,51,0.19576719576719576,0.015873015873015872,3.0,0.358974358974359,0.01282051282051282,1.0,0.2095854796421129,7.078431372549019,7.078431372549019,0.0
otu8x88,swp,345.0,146,46411,51,0.07536231884057971,0.0,0.0,0.02054794520547945,0.0,0.0,0.3490667855087111,85.3529411764706,0.0,85.3529411764706
otu8x88,tap,0.0,0,0,0,,,,,,,,,,
otu8x88,all,,301,95822,51,,,,0.10299003322259136,0.0,0.0,0.316144296309004,27.49019607843137,10.352941176470589,17.137254901960784
b8g4bl5,acc,109.0,39,25445,51,0.045871559633027525,0.0,0.0,0.2564102564102564,0.02564102564102564,1.0,0.16132094047686882,8.764705882352942,8.764705882352942,0.0
b8g4bl5,gyr,108.0,39,24202,51,0.19444444444444445,0.0,0.0,0.1282051282051282,0.0,0.0,0.3603376851413775,16.137254901960784,16.137254901960784,0.0
b8g4bl5,swp,283.0,120,46499,51,0.05653710247349823,0.0,0.0,0.058333333333333334,0.0,0.0,0.2723416173500296,41.294117647058826,0.0,41.294117647058826
b8g4bl5,tap,0.0,0,0,0,,,,,,,,,,
b8g4bl5,all,,198,96146,51,,,,0.1111111111111111,0.0,0.0,0.26234789653644575,19.372549019607842,7.372549019607843,12.0
y2opfq8,acc,368.0,158,25067,51,0.01358695652173913,0.0,0.0,0.2468354430379747,0.0189873417721519,3.0,0.09315407528432089,26.392156862745097,26.392156862745097,0.0
y2opfq8,gyr,383.0,164,23802,51,0.19321148825065274,0.0026109660574412533,1.0,0.2073170731707317,0.0,0.0,0.37378870478078835,21.45098039215686,21.45098039215686,0.0
y2opfq8,swp,286.0,121,46495,51,0.07692307692307693,0.0,0.0,0.12396694214876033,0.0,0.0,0.17647113772931378,7.8431372549019605,0.0,7.8431372549019605
y2opfq8,tap,0.0,0,0,0,,,,,,,,,,
y2opfq8,all,,443,95364,51,,,,0.1986455981941309,0.006772009029345372,3.0,0.21852818376277505,6.254901960784314,1.607843137254902,4.647058823529412
frl4fzq,acc,672.0,266,24655,51,0.00744047619047619,0.0,0.0,0.04887218045112782,0.0,0.0,0.3305439480383623,65.92156862745098,65.92156862745098,0.0
frl4fzq,gyr,611.0,258,23480,51,0.18985270049099837,0.011456628477905073,7.0,0.4069767441860465,0.05426356589147287,14.0,0.4424891927564046,32.92156862745098,32.92156862745098,0.0
frl4fzq,swp,1401.0,599,44902,51,0.04853675945753034,0.0,0.0,0.09515859766277128,0.008347245409015025,5.0,0.6280924578788513,325.0,0.0,325.0
frl4fzq,tap,0.0,0,0,0,,,,,,,,,,
frl4fzq,all,,1123,93037,51,,,,0.1558325912733749,0.016918967052537846,19.0,0.5175272553657849,63.254901960784316,28.470588235294116,34.78431372549019
yqhebyt,acc,652.0,274,24667,51,0.012269938650306749,0.0,0.0,0.010948905109489052,0.0,0.0,0.17182669934345113,11.745098039215685,11.745098039215685,0.0
yqhebyt,gyr,643.0,264,23442,51,0.19440124416796267,0.017107309486780714,11.0,0.10984848484848485,0.0,0.0,0.2177814668338094,10.0,10.0,0.0
yqhebyt,swp,1401.0,599,44902,51,0.04925053533190578,0.0,0.0,0.4273789649415693,0.12020033388981637,72.0,0.25122956654078055,19.235294117647058,0.0,19.235294117647058
yqhebyt,tap,0.0,0,0,0,,,,,,,,,,
yqhebyt,all,,1137,93011,51,,,,0.2532981530343008,0.0633245382585752,72.0,0.23750482761411662,7.254901960784314,1.2352941176470589,6.019607843137255
b0602fr,acc,523.0,220,24850,51,0.009560229445506692,0.0,0.0,0.02727272727272727,0.0,0.0,0.6641386339242097,193.92156862745097,193.92156862745097,0.0
b0602fr,gyr,523.0,221,23605,51,0.19120458891013384,0.0038240917782026767,2.0,0.3257918552036199,0.013574660633484163,3.0,0.6978603936827218,139.7058823529412,139.7058823529412,0.0
b0602fr,swp,1401.0,599,44902,51,0.04568165596002855,0.0,0.0,0.12186978297161936,0.0,0.0,0.7008381094931492,415.62745098039215,0.0,415.62745098039215
b0602fr,tap,0.0,0,0,0,,,,,,,,,,
b0602fr,all,,1040,93357,51,,,,0.1451923076923077,0.0,0.0,0.6736741497746036,464.5882352941176,224.37254901960785,240.2156862745098
7ksck80,acc,355.0,121,25117,51,0.016901408450704224,0.0,0.0,0.08264462809917356,0.0,0.0,0.43061919679582905,110.3529411764706,110.3529411764706,0.0
7ksck80,gyr,367.0,121,23861,51,0.1771117166212534,0.0,0.0,0.18181818181818182,0.0,0.0,0.663711912809144,111.27450980392157,111.27450980392157,0.0
7ksck80,swp,243.0,103,46556,51,0.06995884773662552,0.0,0.0,0.21359223300970873,0.019417475728155338,2.0,0.3516608112373654,65.90196078431373,0.0,65.90196078431373
7ksck80,tap,0.0,0,0,0,,,,,,,,,,
7ksck80,all,,345,95534,51,,,,0.1565217391304348,0.005797101449275362,2.0,0.45977752341478323,86.54901960784314,53.529411764705884,33.01960784313726
r13q05q,acc,689.0,278,24626,51,0.008708272859216255,0.0,0.0,0.22661870503597123,0.09352517985611511,26.0,0.008998268798951213,2.019607843137255,2.019607843137255,0.0
r13q05q,gyr,524.0,212,23613,51,0.19274809160305342,0.003816793893129771,2.0,0.21226415094339623,0.0,0.0,0.26891323929030364,16.568627450980394,16.568627450980394,0.0
r13q05q,swp,262.0,111,46529,51,0.05343511450381679,0.0,0.0,0.009009009009009009,0.0,0.0,0.23734132912820177,7.372549019607843,0.0,7.372549019607843
r13q05q,tap,0.0,0,0,0,,,,,,,,,,
r13q05q,all,,601,94768,51,,,,0.18136439267886856,0.03161397670549085,19.0,0.1824386313574805,5.019607843137255,0.9019607843137255,4.117647058823529
52cxxgh,acc,168.0,66,25359,51,0.02976190476190476,0.0,0.0,0.015151515151515152,0.0,0.0,0.5285702463197,70.47058823529412,70.47058823529412,0.0
52cxxgh,gyr,83.0,31,24235,51,0.1686746987951807,0.0,0.0,0.1935483870967742,0.0,0.0,0.5197143318007698,46.03921568627451,46.03921568627451,0.0
52cxxgh,swp,323.0,137,46442,51,0.058823529411764705,0.0,0.0,0.24817518248175183,0.0,0.0,0.6943047690680846,289.4901960784314,0.0,289.4901960784314
52cxxgh,tap,0.0,0,0,0,,,,,,,,,,
52cxxgh,all,,234,96036,51,,,,0.1752136752136752,0.0,0.0,0.5956034819298139,188.0,82.05882352941177,105.94117647058823
uui53he,acc,253.0,109,25231,51,0.015810276679841896,0.0,0.0,0.05504587155963303,0.0,0.0,0.7687921332634825,290.2156862745098,290.2156862745098,0.0
uui53he,gyr,253.0,109,23987,51,0.18181818181818182,0.0,0.0,0.12844036697247707,0.0,0.0,0.7427071192284493,178.23529411764707,178.23529411764707,0.0
uui53he,swp,576.0,246,46080,51,0.06944444444444445,0.0,0.0,0.2032520325203252,0.0040650406504065045,1.0,0.4615910143787462,111.47058823529412,0.0,111.47058823529412
uui53he,tap,0.0,0,0,0,,,,,,,,,,
uui53he,all,,464,95298,51,,,,0.15086206896551724,0.0021551724137931034,1.0,0.6106335564800964,221.58823529411765,105.86274509803921,115.72549019607843
w8f2wrs,acc,637.0,258,24698,51,0.0141287284144427,0.0,0.0,0.011627906976744186,0.0,0.0,0.43239857753825045,164.88235294117646,164.88235294117646,0.0
w8f2wrs,gyr,635.0,266,23448,51,0.1858267716535433,0.0015748031496062992,1.0,0.18045112781954886,0.0037593984962406013,1.0,0.6636230584586831,106.05882352941177,106.05882352941177,0.0
w8f2wrs,swp,368.0,156,46378,51,0.04891304347826087,0.0,0.0,0.1346153846153846,0.0,0.0,0.6211796047284698,336.37254901960785,0.0,336.37254901960785
w8f2wrs,tap,0.0,0,0,0,,,,,,,,,,
w8f2wrs,all,,680,94524,51,,,,0.10588235294117647,0.0,0.0,0.5965903568951338,107.41176470588235,66.19607843137256,41.21568627450981
855whqe,acc,131.0,49,25413,51,0.05343511450381679,0.0,0.0,0.2653061224489796,0.061224489795918366,3.0,0.13709713044055727,7.882352941176471,7.882352941176471,0.0
855whqe,gyr,130.0,49,24170,51,0.2076923076923077,0.007692307692307693,1.0,0.30612244897959184,0.0,0.0,0.2947819121825859,12.313725490196079,12.313725490196079,0.0
855whqe,swp,525.0,224,46153,51,0.049523809523809526,0.0,0.0,0.044642857142857144,0.0,0.0,0.22553684193100076,12.117647058823529,0.0,12.117647058823529
855whqe,tap,0.0,0,0,0,,,,,,,,,,
855whqe,all,,322,95736,51,,,,0.11801242236024845,0.0,0.0,0.21866339416122874,9.156862745098039,2.4313725490196076,6.7254901960784315
677l8bq,acc,153.0,58,25382,51,0.032679738562091505,0.0,0.0,0.43103448275862066,0.1206896551724138,7.0,0.3746241894322642,46.294117647058826,46.294117647058826,0.0
677l8bq,gyr,153.0,58,24138,51,0.20261437908496732,0.013071895424836602,2.0,0.41379310344827586,0.05172413793103448,3.0,0.5905651572056532,87.17647058823529,87.17647058823529,0.0
677l8bq,swp,331.0,140,46431,51,0.05740181268882175,0.0,0.0,0.29285714285714287,0.014285714285714285,2.0,0.5124681354379887,134.45098039215685,0.0,134.45098039215685
677l8bq,tap,0.0,0,0,0,,,,,,,,,,
677l8bq,all,,256,95951,51,,,,0.3515625,0.0546875,14.0,0.48869297440177994,64.80392156862744,28.647058823529413,36.15686274509804
pxipu7n,acc,297.0,125,25171,51,0.013468013468013467,0.0,0.0,0.12,0.0,0.0,0.5472591550828155,99.84313725490196,99.84313725490196,0.0
pxipu7n,gyr,298.0,125,23926,51,0.19798657718120805,0.003355704697986577,1.0,0.472,0.072,9.0,0.4750704371017005,43.13725490196079,43.13725490196079,0.0
pxipu7n,swp,399.0,170,46333,51,0.05764411027568922,0.0,0.0,0.18235294117647058,0.0,0.0,0.5730994774759909,198.47058823529412,0.0,198.47058823529412
pxipu7n,tap,0.0,0,0,0,,,,,,,,,,
pxipu7n,all,,420,95430,51,,,,0.25,0.009523809523809525,4.0,0.5265329655398322,185.58823529411765,83.68627450980392,101.90196078431373
lvwfjft,acc,163.0,63,25367,51,0.03680981595092025,0.0,0.0,0.06349206349206349,0.0,0.0,0.7673066421679708,291.37254901960785,291.37254901960785,0.0
lvwfjft,gyr,162.0,63,24124,51,0.2037037037037037,0.0,0.0,0.14285714285714285,0.0,0.0,0.6583187066027733,126.98039215686275,126.98039215686275,0.0
