OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,NumOfAcceptS,NumOfAcceptG
cntm3vm,gyr,153.0,66,19164,43,0.1830065359477124,0.0,0.0,0.4090909090909091,0.030303030303030304,2.0,0.41730997064378733,27.093023255813954,27.093023255813954,0.0
cntm3vm,swp,253.0,107,37677,43,0.07509881422924901,0.0,0.0,0.12149532710280374,0.0,0.0,0.27161448271373273,18.46511627906977,0.0,18.46511627906977
cntm3vm,tap,0.0,0,0,0,,,,,,,,,,
cntm3vm,all,,233,77049,43,,,,0.2446351931330472,0.0,0.0,0.3195124997209909,15.30232558139535,4.232558139534884,11.069767441860465
d99p79w,acc,651.0,256,19521,43,0.010752688172043012,0.0,0.0,0.26953125,0.0234375,6.0,0.08268972381888663,24.13953488372093,24.13953488372093,0.0
d99p79w,gyr,639.0,273,18471,43,0.20500782472613457,0.001564945226917058,1.0,0.2600732600732601,0.007326007326007326,2.0,0.26230920226107557,12.44186046511628,12.44186046511628,0.0
d99p79w,swp,487.0,208,37342,43,0.059548254620123205,0.0,0.0,0.0625,0.004807692307692308,1.0,0.4994156620987548,153.8139534883721,0.0,153.8139534883721
d99p79w,tap,0.0,0,0,0,,,,,,,,,,
d99p79w,all,,737,75334,43,,,,0.20759837177747625,0.014925373134328358,11.0,0.3454784525408337,17.441860465116278,4.8604651162790695,12.581395348837209
l3rcqx4,acc,73.0,31,20324,43,0.1095890410958904,0.0,0.0,0.25806451612903225,0.06451612903225806,2.0,0.5383345060129913,92.83720930232558,92.83720930232558,0.0
l3rcqx4,gyr,74.0,31,19278,43,0.21621621621621623,0.013513513513513514,1.0,0.3548387096774194,0.06451612903225806,2.0,0.5819963076611365,84.6046511627907,84.6046511627907,0.0
l3rcqx4,swp,1244.0,532,36261,43,0.06109324758842444,0.0,0.0,0.043233082706766915,0.015037593984962405,8.0,0.6775224559641084,315.86046511627904,0.0,315.86046511627904
l3rcqx4,tap,0.0,0,0,0,,,,,,,,,,
l3rcqx4,all,,594,75863,43,,,,0.0707070707070707,0.021885521885521887,13.0,0.6025904381758771,143.27906976744185,64.90697674418605,78.37209302325581
ldg6zjk,acc,99.0,33,20296,43,0.10101010101010101,0.0,0.0,0.15151515151515152,0.0,0.0,0.5226925286069277,82.02325581395348,82.02325581395348,0.0
ldg6zjk,gyr,100.0,33,19250,43,0.21,0.0,0.0,0.15151515151515152,0.0,0.0,0.8425824299773785,281.2325581395349,281.2325581395349,0.0
ldg6zjk,swp,308.0,130,37599,43,0.06493506493506493,0.0,0.0,0.17692307692307693,0.0,0.0,0.6949801359807909,328.9767441860465,0.0,328.9767441860465
ldg6zjk,tap,0.0,0,0,0,,,,,,,,,,
ldg6zjk,all,,196,77145,43,,,,0.1683673469387755,0.0,0.0,0.6739499709082076,201.48837209302326,99.79069767441861,101.69767441860465
z8c5rtb,acc,436.0,185,19807,43,0.022935779816513763,0.0,0.0,0.032432432432432434,0.0,0.0,0.7245329250381461,159.5581395348837,159.5581395348837,0.0
z8c5rtb,gyr,435.0,184,18764,43,0.19540229885057472,0.0022988505747126436,1.0,0.19021739130434784,0.0,0.0,0.7006616463786762,123.3953488372093,123.3953488372093,0.0
z8c5rtb,swp,1326.0,567,36144,43,0.04524886877828054,0.0,0.0,0.07054673721340388,0.0,0.0,0.6450134294648843,202.1627906976744,0.0,202.1627906976744
z8c5rtb,tap,0.0,0,0,0,,,,,,,,,,
z8c5rtb,all,,936,74715,43,,,,0.08653846153846154,0.0,0.0,0.6711658032764781,177.7674418604651,87.46511627906976,90.30232558139535
7stgp0r,acc,315.0,129,19984,43,0.01904761904761905,0.0,0.0,0.031007751937984496,0.0,0.0,0.6595660936628426,126.6046511627907,126.6046511627907,0.0
7stgp0r,gyr,318.0,130,18935,43,0.1949685534591195,0.0031446540880503146,1.0,0.2076923076923077,0.0,0.0,0.6325573644016218,109.79069767441861,109.79069767441861,0.0
7stgp0r,swp,361.0,153,37523,43,0.04709141274238227,0.0,0.0,0.21568627450980393,0.013071895424836602,2.0,0.49431084217116555,144.90697674418604,0.0,144.90697674418604
7stgp0r,tap,0.0,0,0,0,,,,,,,,,,
7stgp0r,all,,412,76442,43,,,,0.1553398058252427,0.0024271844660194173,1.0,0.5638234875293276,104.86046511627907,45.02325581395349,59.83720930232558
