OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,Window,Overlap
rfagb10,gyr,84,35,3551,14,0.5,0.08333333333333333,7,0.34285714285714286,0.02857142857142857,1,0.44870456549630566,30.857142857142858,50,0.4
rfagb10,all,168,70,7149,14,0.5059523809523809,0.125,21,0.17142857142857143,0.0,0,0.2269316061897552,4.142857142857143,50,0.4
ioxyr9y,acc,270,115,3332,14,0.4962962962962963,0.10740740740740741,29,0.6608695652173913,0.21739130434782608,25,0.22848027024127662,8.0,50,0.4
ioxyr9y,gyr,270,115,3285,14,0.5037037037037037,0.1111111111111111,30,0.6521739130434783,0.2,23,0.07449897977157922,3.2857142857142856,50,0.4
ioxyr9y,all,540,230,6617,14,0.5,0.10925925925925926,59,0.6565217391304348,0.20434782608695654,47,0.1514594861441316,2.142857142857143,50,0.4
gy48qmy,acc,80,28,3609,14,0.525,0.0875,7,0.0,0.0,0,0.018982937437269993,2.357142857142857,50,0.4
gy48qmy,gyr,80,28,3562,14,0.475,0.1,8,0.21428571428571427,0.0,0,0.032941457005844756,2.2857142857142856,50,0.4
gy48qmy,all,160,56,7171,14,0.5,0.1125,18,0.10714285714285714,0.0,0,0.02594991474112824,2.142857142857143,50,0.4
uui53he,acc,343,147,3227,14,0.4956268221574344,0.13119533527696792,45,0.4217687074829932,0.08163265306122448,12,0.17265085543189987,6.071428571428571,50,0.4
uui53he,gyr,341,146,3183,14,0.49560117302052786,0.12023460410557185,41,0.541095890410959,0.11643835616438356,17,0.40291431246829695,15.714285714285714,50,0.4
uui53he,all,684,293,6410,14,0.4956140350877193,0.12134502923976608,83,0.4812286689419795,0.10238907849829351,30,0.28665478089462587,7.785714285714286,50,0.4
508rk86,acc,203,83,3431,14,0.49261083743842365,0.11822660098522167,24,0.25301204819277107,0.024096385542168676,2,0.0,2.0,50,0.4
508rk86,gyr,175,68,3427,14,0.49714285714285716,0.09142857142857143,16,0.3382352941176471,0.04411764705882353,3,0.06329238086637139,2.0,50,0.4
508rk86,all,378,151,6858,14,0.4947089947089947,0.09788359788359788,37,0.2913907284768212,0.026490066225165563,4,0.03162284075212938,2.0,50,0.4
3pmv9aq,acc,547,230,8567,14,0.5009140767824497,0.16819012797074953,92,0.4043478260869565,0.09565217391304348,22,0.044926231970088534,3.0,50,0.8
3pmv9aq,gyr,544,229,8465,14,0.5,0.12867647058823528,70,0.29694323144104806,0.07423580786026202,17,0.30940175032626044,13.642857142857142,50,0.8
3pmv9aq,all,1091,459,17032,14,0.5004582951420715,0.13198900091659027,144,0.35076252723311546,0.08278867102396514,38,0.17574610749750869,4.142857142857143,50,0.8
6jtbpdh,acc,771,331,8242,14,0.4993514915693904,0.1517509727626459,117,0.10876132930513595,0.021148036253776436,7,0.09779929662191293,5.785714285714286,50,0.8
6jtbpdh,gyr,784,317,8137,14,0.4987244897959184,0.12755102040816327,100,0.2870662460567823,0.04100946372239748,13,0.20137771391587117,5.5,50,0.8
6jtbpdh,all,1555,648,16379,14,0.49903536977491963,0.12733118971061094,198,0.19598765432098766,0.020061728395061727,13,0.14903948767991304,7.0,50,0.8
7nv0i9p,acc,349,148,8847,14,0.504297994269341,0.14613180515759314,51,0.07432432432432433,0.0,0,0.04907811491141227,2.0,50,0.8
7nv0i9p,gyr,348,148,8742,14,0.5,0.11781609195402298,41,0.34459459459459457,0.04054054054054054,6,0.13708402100724734,3.857142857142857,50,0.8
7nv0i9p,all,697,296,17589,14,0.5021520803443329,0.11621233859397417,81,0.20945945945945946,0.0,0,0.09264549546833503,2.2857142857142856,50,0.8
3zd4fdk,acc,271,116,8957,14,0.4981549815498155,0.15129151291512916,41,0.2413793103448276,0.05172413793103448,6,0.0,2.0,50,0.8
3zd4fdk,gyr,273,116,8849,14,0.4908424908424908,0.1282051282051282,35,0.25,0.02586206896551724,3,0.13580946222236512,3.142857142857143,50,0.8
3zd4fdk,all,544,232,17806,14,0.4944852941176471,0.11213235294117647,61,0.24568965517241378,0.021551724137931036,5,0.06758823033128812,2.5,50,0.8
v2x6zpt,acc,167,70,9107,14,0.5029940119760479,0.1497005988023952,25,0.24285714285714285,0.07142857142857142,5,0.01311417488955655,2.142857142857143,50,0.8
v2x6zpt,gyr,166,70,9002,14,0.5,0.1144578313253012,19,0.21428571428571427,0.04285714285714286,3,0.09289544173087043,4.5,50,0.8
v2x6zpt,all,333,140,18109,14,0.5015015015015015,0.13513513513513514,45,0.22857142857142856,0.02857142857142857,4,0.05254918313891088,2.7142857142857144,50,0.8
677l8bq,acc,741,312,8291,14,0.5006747638326585,0.1484480431848853,110,0.15064102564102563,0.009615384615384616,3,0.0728406989753124,4.214285714285714,50,0.8
677l8bq,gyr,741,313,8184,14,0.4993252361673414,0.1417004048582996,105,0.5591054313099042,0.17252396166134185,54,0.7459527450158934,72.35714285714286,50,0.8
677l8bq,all,1482,625,16475,14,0.5,0.14237516869095818,211,0.3552,0.0368,23,0.40724622241809005,17.428571428571427,50,0.8
ipuyiii,acc,417,172,8755,14,0.5011990407673861,0.15347721822541965,64,0.5523255813953488,0.13372093023255813,23,0.016637576808840964,3.0,50,0.8
ipuyiii,gyr,415,172,8651,14,0.5084337349397591,0.14457831325301204,60,0.47674418604651164,0.12790697674418605,22,0.23475964452753528,6.0,50,0.8
ipuyiii,all,832,344,17406,14,0.5048076923076923,0.13822115384615385,115,0.5145348837209303,0.1308139534883721,45,0.12548545963435048,3.7857142857142856,50,0.8
1uep0cy,acc,181,71,9092,14,0.5082872928176796,0.1270718232044199,23,0.0,0.0,0,0.0,2.0,50,0.8
1uep0cy,gyr,182,71,8985,14,0.5054945054945055,0.13736263736263737,25,0.323943661971831,0.028169014084507043,2,0.1600360801326179,3.7857142857142856,50,0.8
1uep0cy,all,363,142,18077,14,0.5068870523415978,0.12121212121212122,44,0.1619718309859155,0.0,0,0.07961468777543865,2.142857142857143,50,0.8
1l967s6,acc,339,142,8863,14,0.49852507374631266,0.12979351032448377,44,0.29577464788732394,0.08450704225352113,12,0.0,2.0,50,0.8
1l967s6,gyr,340,142,8756,14,0.4970588235294118,0.12352941176470589,42,0.5915492957746479,0.18309859154929578,26,0.07097166056345457,2.857142857142857,50,0.8
1l967s6,all,679,284,17619,14,0.49779086892488955,0.11487481590574374,78,0.44366197183098594,0.09507042253521127,27,0.034972477426595136,2.0,50,0.8
pf3v1xv,acc,282,118,8944,14,0.5,0.1524822695035461,43,0.059322033898305086,0.0,0,0.018915229627967264,2.0,50,0.8
pf3v1xv,gyr,282,119,8837,14,0.49645390070921985,0.1276595744680851,36,0.17647058823529413,0.05042016806722689,6,0.22953385108795252,11.857142857142858,50,0.8
pf3v1xv,all,564,237,17781,14,0.49822695035460995,0.14184397163120568,80,0.11814345991561181,0.008438818565400843,2,0.12301631866012208,2.7142857142857144,50,0.8
rfagb10,acc,215,82,9047,14,0.4930232558139535,0.15813953488372093,34,0.0,0.0,0,0.010036395228426118,2.0,50,0.8
rfagb10,gyr,214,82,8942,14,0.5093457943925234,0.14018691588785046,30,0.4268292682926829,0.08536585365853659,7,0.47082602502900217,18.428571428571427,50,0.8
rfagb10,all,429,164,17989,14,0.5011655011655012,0.13752913752913754,59,0.21341463414634146,0.0,0,0.2388148728157902,4.357142857142857,50,0.8
ioxyr9y,acc,707,290,8347,14,0.49929278642149927,0.15841584158415842,112,0.593103448275862,0.2103448275862069,61,0.19578184638841384,4.785714285714286,50,0.8
ioxyr9y,gyr,708,290,8240,14,0.5,0.13983050847457626,99,0.6689655172413793,0.22758620689655173,66,0.059957951352054215,2.0,50,0.8
ioxyr9y,all,1415,580,16587,14,0.49964664310954066,0.13498233215547703,191,0.6310344827586207,0.20344827586206896,118,0.12779712141465524,2.0,50,0.8
gy48qmy,acc,178,77,9089,14,0.5112359550561798,0.1404494382022472,25,0.1038961038961039,0.025974025974025976,2,0.022442072006730047,2.857142857142857,50,0.8
gy48qmy,gyr,178,77,8983,14,0.5056179775280899,0.12921348314606743,23,0.12987012987012986,0.0,0,0.032588431123960655,2.142857142857143,50,0.8
gy48qmy,all,356,154,18072,14,0.5084269662921348,0.14325842696629212,51,0.11688311688311688,0.0,0,0.02750064861356703,2.4285714285714284,50,0.8
uui53he,acc,867,371,8106,14,0.5005767012687428,0.16032295271049596,139,0.444743935309973,0.1078167115902965,40,0.16626692366785284,8.571428571428571,50,0.8
uui53he,gyr,878,356,8004,14,0.4988610478359909,0.1492027334851936,131,0.5617977528089888,0.1601123595505618,57,0.4258568298962907,12.285714285714286,50,0.8
uui53he,all,1745,727,16110,14,0.4997134670487106,0.13925501432664755,243,0.5020632737276479,0.13204951856946354,96,0.295169521551816,6.642857142857143,50,0.8
508rk86,acc,565,217,8562,14,0.49734513274336284,0.1415929203539823,80,0.24423963133640553,0.04608294930875576,10,0.0,2.0,50,0.8
508rk86,gyr,479,204,8555,14,0.4989561586638831,0.1336116910229645,64,0.4068627450980392,0.10294117647058823,21,0.07319256022350835,2.4285714285714284,50,0.8
508rk86,all,1044,421,17117,14,0.49808429118773945,0.1331417624521073,139,0.32304038004750596,0.07600950118764846,32,0.03659534908928135,2.0,50,0.8
3pmv9aq,acc,1045,437,16647,14,0.49760765550239233,0.18373205741626794,192,0.38215102974828374,0.11212814645308924,49,0.04141357041019197,3.642857142857143,50,0.9
3pmv9aq,gyr,1038,435,16450,14,0.5,0.1531791907514451,159,0.2850574712643678,0.08735632183908046,38,0.28954095982261424,17.142857142857142,50,0.9
3pmv9aq,all,2083,872,33097,14,0.4987998079692751,0.14498319731156986,302,0.33371559633027525,0.0871559633027523,76,0.16414058796383482,4.357142857142857,50,0.9
6jtbpdh,acc,1506,636,15987,14,0.49933598937583,0.1699867197875166,256,0.10062893081761007,0.031446540880503145,20,0.09766873837924048,8.785714285714286,50,0.9
6jtbpdh,gyr,1506,636,15781,14,0.50066401062417,0.15604249667994688,235,0.29874213836477986,0.06918238993710692,44,0.2052325502690528,7.357142857142857,50,0.9
6jtbpdh,all,3012,1272,31768,14,0.5,0.1391102257636122,419,0.19968553459119498,0.02437106918238994,31,0.1508431754199669,4.857142857142857,50,0.9
7nv0i9p,acc,682,293,17154,14,0.5,0.17008797653958943,116,0.08191126279863481,0.017064846416382253,5,0.047035967890253085,2.0,50,0.9
7nv0i9p,gyr,685,289,16949,14,0.5007299270072992,0.14890510948905109,102,0.356401384083045,0.07612456747404844,22,0.14237001623950013,3.7857142857142856,50,0.9
7nv0i9p,all,1367,582,34103,14,0.5003657644476956,0.1324067300658376,181,0.218213058419244,0.00859106529209622,5,0.09423661211626706,2.142857142857143,50,0.9
3zd4fdk,acc,520,222,17387,14,0.5019230769230769,0.17115384615384616,89,0.26126126126126126,0.08558558558558559,19,0.0,2.0,50,0.9
3zd4fdk,gyr,522,222,17179,14,0.5057471264367817,0.1685823754789272,88,0.26126126126126126,0.05855855855855856,13,0.138619412004139,2.4285714285714284,50,0.9
3zd4fdk,all,1042,444,34566,14,0.5038387715930902,0.1362763915547025,142,0.26126126126126126,0.04504504504504504,20,0.06898399844563831,2.2857142857142856,50,0.9
v2x6zpt,acc,323,132,17674,14,0.4953560371517028,0.17337461300309598,56,0.25,0.08333333333333333,11,0.01189506105472492,2.142857142857143,50,0.9
v2x6zpt,gyr,322,132,17469,14,0.5,0.14596273291925466,47,0.2196969696969697,0.06818181818181818,9,0.1004178996524825,3.7142857142857144,50,0.9
v2x6zpt,all,645,264,35143,14,0.49767441860465117,0.13953488372093023,90,0.23484848484848486,0.03409090909090909,9,0.055645904883225926,2.5,50,0.9
677l8bq,acc,1436,611,16082,14,0.5,0.1692200557103064,243,0.13584288052373159,0.02127659574468085,13,0.06925408900247722,4.0,50,0.9
677l8bq,gyr,1437,612,15874,14,0.500347947112039,0.16701461377870563,240,0.5490196078431373,0.184640522875817,113,0.7407728756807791,94.35714285714286,50,0.9
677l8bq,all,2873,1223,31956,14,0.5001740341106857,0.15245388096066828,438,0.3426001635322976,0.04251839738348324,52,0.4027879072941367,18.928571428571427,50,0.9
ipuyiii,acc,810,337,16982,14,0.5024691358024691,0.1765432098765432,143,0.5400593471810089,0.1661721068249258,56,0.016986783253385453,3.5,50,0.9
ipuyiii,gyr,808,338,16777,14,0.49876237623762376,0.16955445544554457,137,0.47928994082840237,0.16272189349112426,55,0.2395915253183047,3.0714285714285716,50,0.9
ipuyiii,all,1618,675,33759,14,0.5006180469715699,0.14833127317676142,240,0.5096296296296297,0.14666666666666667,99,0.12802828297876215,3.5,50,0.9
1uep0cy,acc,347,137,17645,14,0.49855907780979825,0.14697406340057637,51,0.0,0.0,0,0.0,2.0,50,0.9
1uep0cy,gyr,347,137,17439,14,0.4956772334293948,0.15561959654178675,54,0.3284671532846715,0.058394160583941604,8,0.15644650982689515,2.142857142857143,50,0.9
1uep0cy,all,694,274,35084,14,0.49711815561959655,0.1239193083573487,86,0.16423357664233576,0.0,0,0.07782742594872495,2.142857142857143,50,0.9
1l967s6,acc,656,266,17207,14,0.49847560975609756,0.1600609756097561,105,0.29699248120300753,0.11278195488721804,30,5.959830740806961e-05,2.0,50,0.9
1l967s6,gyr,657,266,17000,14,0.4961948249619482,0.1598173515981735,105,0.6390977443609023,0.24060150375939848,64,0.06517745392206056,2.0,50,0.9
1l967s6,all,1313,532,34207,14,0.49733434881949734,0.13480578827113482,177,0.4680451127819549,0.11842105263157894,63,0.0321427490226304,2.0,50,0.9
pf3v1xv,acc,547,230,17352,14,0.5045703839122486,0.1809872029250457,99,0.05217391304347826,0.013043478260869565,3,0.018366816937327706,2.0,50,0.9
pf3v1xv,gyr,546,231,17146,14,0.5,0.1575091575091575,86,0.16883116883116883,0.047619047619047616,11,0.22326359212867106,17.785714285714285,50,0.9
pf3v1xv,all,1093,461,34498,14,0.5022872827081427,0.15736505032021958,172,0.11062906724511931,0.004338394793926247,2,0.11968802910596718,2.7142857142857144,50,0.9
rfagb10,acc,418,157,17554,14,0.49521531100478466,0.18899521531100477,79,0.0,0.0,0,0.0097399063614928,2.0,50,0.9
rfagb10,gyr,416,156,17351,14,0.5,0.15625,65,0.47435897435897434,0.14743589743589744,23,0.48595139419423367,24.071428571428573,50,0.9
rfagb10,all,834,313,34905,14,0.49760191846522783,0.1486810551558753,124,0.2364217252396166,0.009584664536741214,3,0.24617388457664888,4.071428571428571,50,0.9
ioxyr9y,acc,1372,575,16182,14,0.5,0.17857142857142858,245,0.5982608695652174,0.23304347826086957,134,0.20061808864641048,6.857142857142857,50,0.9
ioxyr9y,gyr,1374,576,15973,14,0.5,0.16593886462882096,228,0.6614583333333334,0.24131944444444445,139,0.06038253280646635,2.0,50,0.9
ioxyr9y,all,2746,1151,32155,14,0.5,0.14857975236707938,408,0.629887054735013,0.20938314509122502,241,0.13048222370966564,2.0,50,0.9
gy48qmy,acc,371,124,17634,14,0.49595687331536387,0.14285714285714285,53,0.0,0.0,0,0.023589948800032838,3.5714285714285716,50,0.9
gy48qmy,gyr,370,124,17429,14,0.5,0.16756756756756758,62,0.16129032258064516,0.016129032258064516,2,0.03465507424727335,2.0,50,0.9
gy48qmy,all,741,248,35063,14,0.4979757085020243,0.1417004048582996,105,0.08064516129032258,0.0,0,0.029093705351926232,2.642857142857143,50,0.9
uui53he,acc,1690,707,15732,14,0.5,0.18461538461538463,312,0.4582743988684583,0.14002828854314003,99,0.16731092912203063,13.428571428571429,50,0.9
uui53he,gyr,1686,704,15533,14,0.49940688018979834,0.17200474495848161,290,0.5326704545454546,0.1690340909090909,119,0.4209084387644377,16.357142857142858,50,0.9
uui53he,all,3376,1411,31265,14,0.4997037914691943,0.14988151658767773,506,0.4953933380581148,0.14316087880935507,202,0.2932163148129526,9.0,50,0.9
508rk86,acc,1121,421,16587,14,0.49955396966993754,0.1694915254237288,190,0.2494061757719715,0.06175771971496437,26,0.0,2.0,50,0.9
508rk86,gyr,953,398,16572,14,0.5026232948583421,0.16998950682056663,162,0.3944723618090452,0.12060301507537688,48,0.07155213786215413,2.642857142857143,50,0.9
508rk86,all,2074,819,33159,14,0.5009643201542913,0.14609450337512053,303,0.3199023199023199,0.08058608058608059,66,0.03576535277570248,2.142857142857143,50,0.9
3pmv9aq,acc,112,48,1552,14,0.49107142857142855,0.125,14,0.4166666666666667,0.08333333333333333,4,0.09370301801631922,4.714285714285714,100,0.0
3pmv9aq,gyr,112,48,1536,14,0.49107142857142855,0.08928571428571429,10,0.3125,0.041666666666666664,2,0.39735582316612544,14.285714285714286,100,0.0
3pmv9aq,all,224,96,3088,14,0.49107142857142855,0.11160714285714286,25,0.3645833333333333,0.0625,6,0.24355393437245323,5.857142857142857,100,0.0
6jtbpdh,acc,130,56,1526,14,0.49230769230769234,0.11538461538461539,15,0.21428571428571427,0.05357142857142857,3,0.08007406931542949,3.9285714285714284,100,0.0
6jtbpdh,gyr,130,56,1510,14,0.5153846153846153,0.12307692307692308,16,0.25,0.0,0,0.1388425035611075,3.5,100,0.0
6jtbpdh,all,260,112,3036,14,0.5038461538461538,0.1076923076923077,28,0.23214285714285715,0.03571428571428571,4,0.10879096792114261,2.7857142857142856,100,0.0
7nv0i9p,acc,62,26,1624,14,0.5161290322580645,0.11290322580645161,7,0.19230769230769232,0.0,0,0.03527911484530032,2.0,100,0.0
7nv0i9p,gyr,62,26,1608,14,0.5161290322580645,0.08064516129032258,5,0.2692307692307692,0.0,0,0.09544321160947344,2.9285714285714284,100,0.0
7nv0i9p,all,124,52,3232,14,0.5161290322580645,0.10483870967741936,13,0.23076923076923078,0.019230769230769232,1,0.06505532694724722,2.4285714285714284,100,0.0
3zd4fdk,acc,60,25,1627,14,0.5166666666666667,0.13333333333333333,8,0.2,0.0,0,0.0,2.0,100,0.0
3zd4fdk,gyr,60,25,1611,14,0.5,0.1,6,0.16,0.0,0,0.09959572376287222,2.4285714285714284,100,0.0
3zd4fdk,all,120,50,3238,14,0.5083333333333333,0.125,15,0.18,0.0,0,0.04951640085671485,2.2857142857142856,100,0.0
v2x6zpt,acc,37,16,1659,14,0.5135135135135135,0.10810810810810811,4,0.125,0.0,0,0.010962814827696144,2.0,100,0.0
v2x6zpt,gyr,37,16,1643,14,0.5405405405405406,0.10810810810810811,4,0.0625,0.0,0,0.043896143501388825,2.7142857142857144,100,0.0
v2x6zpt,all,74,32,3302,14,0.527027027027027,0.12162162162162163,9,0.09375,0.0,0,0.027183363027412193,2.142857142857143,100,0.0
677l8bq,acc,139,58,1515,14,0.49640287769784175,0.1079136690647482,15,0.1206896551724138,0.0,0,0.11777442363878811,3.642857142857143,100,0.0
677l8bq,gyr,139,58,1499,14,0.49640287769784175,0.10071942446043165,14,0.39655172413793105,0.05172413793103448,3,0.7121236662208682,57.214285714285715,100,0.0
677l8bq,all,278,116,3014,14,0.49640287769784175,0.11510791366906475,32,0.25862068965517243,0.008620689655172414,1,0.4122194707632723,9.071428571428571,100,0.0
ipuyiii,acc,71,30,1611,14,0.5211267605633803,0.11267605633802817,8,0.6,0.13333333333333333,4,0.013904560622004613,2.5714285714285716,100,0.0
ipuyiii,gyr,71,31,1594,14,0.4788732394366197,0.09859154929577464,7,0.45161290322580644,0.0967741935483871,3,0.1471461762638592,3.2857142857142856,100,0.0
ipuyiii,all,142,61,3205,14,0.5,0.11267605633802817,16,0.5245901639344263,0.11475409836065574,7,0.08046336962788539,3.0714285714285716,100,0.0
1uep0cy,acc,40,17,1655,14,0.525,0.125,5,0.0,0.0,0,0.0,2.0,100,0.0
1uep0cy,gyr,40,17,1639,14,0.45,0.075,3,0.11764705882352941,0.0,0,0.10045025033767811,2.4285714285714284,100,0.0
1uep0cy,all,80,34,3294,14,0.4875,0.1,8,0.058823529411764705,0.0,0,0.04998402836591261,2.4285714285714284,100,0.0
1l967s6,acc,63,25,1624,14,0.47619047619047616,0.06349206349206349,4,0.12,0.04,1,0.0,2.0,100,0.0
1l967s6,gyr,63,25,1608,14,0.47619047619047616,0.047619047619047616,3,0.44,0.16,4,0.04949236352694345,2.4285714285714284,100,0.0
1l967s6,all,126,50,3232,14,0.47619047619047616,0.07936507936507936,10,0.28,0.06,3,0.024405414123416153,2.0,100,0.0
pf3v1xv,acc,54,22,1636,14,0.5185185185185185,0.09259259259259259,5,0.13636363636363635,0.0,0,0.012939579756432082,2.142857142857143,100,0.0
pf3v1xv,gyr,55,22,1619,14,0.45454545454545453,0.07272727272727272,4,0.22727272727272727,0.09090909090909091,2,0.2102905856574791,10.0,100,0.0
pf3v1xv,all,109,44,3255,14,0.48623853211009177,0.09174311926605505,10,0.18181818181818182,0.022727272727272728,1,0.10970085755779584,2.7857142857142856,100,0.0
rfagb10,acc,38,17,1657,14,0.5,0.15789473684210525,6,0.0,0.0,0,0.0042207792207792205,2.0,100,0.0
rfagb10,gyr,38,17,1641,14,0.5,0.10526315789473684,4,0.47058823529411764,0.058823529411764705,1,0.40879838767000404,22.785714285714285,100,0.0
rfagb10,all,76,34,3298,14,0.5,0.14473684210526316,11,0.23529411764705882,0.0,0,0.20428675531153437,3.9285714285714284,100,0.0
ioxyr9y,acc,118,51,1543,14,0.4915254237288136,0.09322033898305085,11,0.7254901960784313,0.27450980392156865,14,0.20086149752687557,4.785714285714286,100,0.0
ioxyr9y,gyr,119,51,1526,14,0.48739495798319327,0.07563025210084033,9,0.7843137254901961,0.29411764705882354,15,0.019250400755327968,2.5,100,0.0
ioxyr9y,all,237,102,3069,14,0.48945147679324896,0.08860759493670886,21,0.7549019607843137,0.28431372549019607,29,0.11002417473518947,3.357142857142857,100,0.0
gy48qmy,acc,37,16,1659,14,0.5135135135135135,0.08108108108108109,3,0.0625,0.0,0,0.027903370721386545,2.2857142857142856,100,0.0
gy48qmy,gyr,37,16,1643,14,0.4594594594594595,0.05405405405405406,2,0.125,0.0,0,0.010024299295855571,2.0,100,0.0
gy48qmy,all,74,32,3302,14,0.4864864864864865,0.08108108108108109,6,0.09375,0.0,0,0.018966866524257612,2.2857142857142856,100,0.0
uui53he,acc,163,69,1480,14,0.50920245398773,0.13496932515337423,22,0.37681159420289856,0.07246376811594203,5,0.18020510665918196,6.071428571428571,100,0.0
uui53he,gyr,163,69,1464,14,0.49693251533742333,0.11042944785276074,18,0.5217391304347826,0.14492753623188406,10,0.3776742957871017,8.857142857142858,100,0.0
uui53he,all,326,138,2944,14,0.5030674846625767,0.12576687116564417,41,0.4492753623188406,0.11594202898550725,16,0.27766431125379437,6.214285714285714,100,0.0
508rk86,acc,80,32,1600,14,0.475,0.1,8,0.21875,0.0625,2,0.0,2.0,100,0.0
508rk86,gyr,68,25,1603,14,0.5,0.1323529411764706,9,0.2,0.04,1,0.02333064374424589,2.642857142857143,100,0.0
508rk86,all,148,57,3203,14,0.4864864864864865,0.11486486486486487,17,0.21052631578947367,0.05263157894736842,3,0.011674416419032616,2.142857142857143,100,0.0
3pmv9aq,acc,112,46,1537,14,0.5,0.125,14,0.43478260869565216,0.08695652173913043,4,0.09265725941717666,4.714285714285714,100,0.1
3pmv9aq,gyr,112,46,1518,14,0.49107142857142855,0.08928571428571429,10,0.32608695652173914,0.043478260869565216,2,0.4111553282656645,16.428571428571427,100,0.1
3pmv9aq,all,224,92,3055,14,0.4955357142857143,0.10714285714285714,24,0.3804347826086957,0.07608695652173914,7,0.2497058056891392,5.714285714285714,100,0.1
6jtbpdh,acc,129,55,1511,14,0.5038759689922481,0.10852713178294573,14,0.21818181818181817,0.05454545454545454,3,0.07473264609487519,3.857142857142857,100,0.1
6jtbpdh,gyr,129,55,1492,14,0.5116279069767442,0.12403100775193798,16,0.2545454545454545,0.0,0,0.14120754106914465,3.2857142857142856,100,0.1
6jtbpdh,all,258,110,3003,14,0.5077519379844961,0.10852713178294573,28,0.23636363636363636,0.03636363636363636,4,0.10728038834025011,2.642857142857143,100,0.1
7nv0i9p,acc,61,25,1609,14,0.5245901639344263,0.09836065573770492,6,0.2,0.0,0,0.03724109117791586,2.0,100,0.1
7nv0i9p,gyr,61,25,1590,14,0.5409836065573771,0.11475409836065574,7,0.24,0.0,0,0.09474648962054112,2.9285714285714284,100,0.1
7nv0i9p,all,122,50,3199,14,0.5327868852459017,0.11475409836065574,14,0.22,0.02,1,0.06563251622497333,2.4285714285714284,100,0.1
3zd4fdk,acc,60,25,1610,14,0.5166666666666667,0.13333333333333333,8,0.2,0.0,0,0.0,2.0,100,0.1
3zd4fdk,gyr,60,25,1591,14,0.5,0.1,6,0.16,0.0,0,0.09875503530662041,2.7857142857142856,100,0.1
3zd4fdk,all,120,50,3201,14,0.5083333333333333,0.125,15,0.18,0.0,0,0.04911477279930646,2.2857142857142856,100,0.1
v2x6zpt,acc,36,16,1643,14,0.5,0.08333333333333333,3,0.125,0.0,0,0.01088478869808793,2.0,100,0.1
v2x6zpt,gyr,36,16,1624,14,0.4444444444444444,0.05555555555555555,2,0.0625,0.0,0,0.044001871649613944,2.4285714285714284,100,0.1
v2x6zpt,all,72,32,3267,14,0.4722222222222222,0.09722222222222222,7,0.09375,0.0,0,0.02718058531984719,2.142857142857143,100,0.1
677l8bq,acc,137,58,1500,14,0.5036496350364964,0.10218978102189781,14,0.1206896551724138,0.0,0,0.11881287625033,3.857142857142857,100,0.1
677l8bq,gyr,137,58,1481,14,0.49635036496350365,0.10218978102189781,14,0.3793103448275862,0.05172413793103448,3,0.703571057024324,51.92857142857143,100,0.1
677l8bq,all,274,116,2981,14,0.5,0.11313868613138686,31,0.25,0.008620689655172414,1,0.4084498503538934,8.642857142857142,100,0.1
ipuyiii,acc,71,30,1594,14,0.5211267605633803,0.11267605633802817,8,0.6666666666666666,0.16666666666666666,5,0.015020549110466177,2.5714285714285716,100,0.1
ipuyiii,gyr,71,30,1575,14,0.49295774647887325,0.11267605633802817,8,0.5,0.13333333333333333,4,0.1511432124739109,3.2857142857142856,100,0.1
ipuyiii,all,142,60,3169,14,0.5070422535211268,0.11971830985915492,17,0.5833333333333334,0.15,9,0.08297259252317406,3.0714285714285716,100,0.1
1uep0cy,acc,39,17,1639,14,0.5128205128205128,0.1282051282051282,5,0.0,0.0,0,0.0,2.0,100,0.1
1uep0cy,gyr,39,17,1620,14,0.5384615384615384,0.10256410256410256,4,0.11764705882352941,0.0,0,0.10149830807874508,2.4285714285714284,100,0.1
1uep0cy,all,78,34,3259,14,0.5256410256410257,0.11538461538461539,9,0.058823529411764705,0.0,0,0.050584938505620194,2.4285714285714284,100,0.1
1l967s6,acc,61,26,1608,14,0.4918032786885246,0.09836065573770492,6,0.19230769230769232,0.07692307692307693,2,0.0,2.0,100,0.1
1l967s6,gyr,61,26,1589,14,0.5081967213114754,0.09836065573770492,6,0.4230769230769231,0.11538461538461539,3,0.0528634686728913,2.142857142857143,100,0.1
1l967s6,all,122,52,3197,14,0.5,0.10655737704918032,13,0.3076923076923077,0.07692307692307693,4,0.026070460162190494,2.0,100,0.1
pf3v1xv,acc,52,22,1621,14,0.5384615384615384,0.11538461538461539,6,0.13636363636363635,0.0,0,0.014938875915210344,2.142857142857143,100,0.1
pf3v1xv,gyr,52,22,1602,14,0.5,0.09615384615384616,5,0.18181818181818182,0.045454545454545456,1,0.21456491969303246,10.071428571428571,100,0.1
pf3v1xv,all,104,44,3223,14,0.5192307692307693,0.11538461538461539,12,0.1590909090909091,0.022727272727272728,1,0.1128308591894496,2.7857142857142856,100,0.1
rfagb10,acc,38,17,1640,14,0.5263157894736842,0.10526315789473684,4,0.0,0.0,0,0.005130577400227091,2.0,100,0.1
rfagb10,gyr,38,17,1621,14,0.47368421052631576,0.13157894736842105,5,0.47058823529411764,0.058823529411764705,1,0.4083677547881685,20.214285714285715,100,0.1
