OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL
677l8bq,tap,1401.0,599,18536,14,0.5324768022840828,0.11277658815132048,158.0,0.5843071786310517,0.07846410684474124,47.0,0.3331873624766259,10.5
677l8bq,all,,926,27239,14,,,,0.4611231101511879,0.052915766738660906,49.0,0.4393770108493543,8.714285714285714
pf3v1xv,acc,149.0,61,4729,14,0.0738255033557047,0.0,0.0,0.19672131147540983,0.0,0.0,0.17835114092031837,9.857142857142858
pf3v1xv,gyr,147.0,61,4673,14,0.3401360544217687,0.047619047619047616,7.0,0.6885245901639344,0.14754098360655737,9.0,0.42878703833169673,38.357142857142854
pf3v1xv,swp,0.0,0,0,0,,,,,,,,
pf3v1xv,tap,1092.0,466,18978,14,0.5274725274725275,0.1163003663003663,127.0,0.6244635193133047,0.09227467811158799,43.0,0.3103699679578508,9.428571428571429
pf3v1xv,all,,588,28380,14,,,,0.5867346938775511,0.07312925170068027,43.0,0.31025474811144205,8.357142857142858
1l967s6,acc,181.0,78,4680,14,0.0718232044198895,0.0,0.0,0.4230769230769231,0.1282051282051282,10.0,0.016483237605781877,2.142857142857143
1l967s6,gyr,182.0,78,4621,14,0.3241758241758242,0.04945054945054945,9.0,0.3333333333333333,0.02564102564102564,2.0,0.177556737212096,5.785714285714286
1l967s6,swp,0.0,0,0,0,,,,,,,,
1l967s6,tap,1266.0,541,18729,14,0.5315955766192733,0.11611374407582939,147.0,0.589648798521257,0.07948243992606285,43.0,0.25613085337062624,6.428571428571429
1l967s6,all,,697,28030,14,,,,0.5423242467718795,0.06599713055954089,46.0,0.20799811109364783,6.357142857142857
uui53he,acc,460.0,194,4285,14,0.058695652173913045,0.004347826086956522,2.0,0.1134020618556701,0.0,0.0,0.5936399616141658,51.57142857142857
uui53he,gyr,458.0,194,4229,14,0.32751091703056767,0.05458515283842795,25.0,0.29896907216494845,0.02577319587628866,5.0,0.5749064996357843,83.57142857142857
uui53he,swp,0.0,0,0,0,,,,,,,,
uui53he,tap,1401.0,599,18536,14,0.5431834403997144,0.11705924339757316,164.0,0.5442404006677797,0.06343906510851419,38.0,0.5078117777256201,46.857142857142854
uui53he,all,,987,27050,14,,,,0.41134751773049644,0.040526849037487336,40.0,0.531518675463972,34.57142857142857
7nv0i9p,acc,185.0,78,4676,14,0.05945945945945946,0.0,0.0,0.08974358974358974,0.0,0.0,0.37769025862550454,20.785714285714285
7nv0i9p,gyr,184.0,78,4619,14,0.31521739130434784,0.021739130434782608,4.0,0.41025641025641024,0.0641025641025641,5.0,0.2556511341103786,11.428571428571429
7nv0i9p,swp,0.0,0,0,0,,,,,,,,
7nv0i9p,tap,915.0,391,19230,14,0.5366120218579234,0.11256830601092896,103.0,0.5703324808184144,0.07161125319693094,28.0,0.3597796005604509,24.214285714285715
7nv0i9p,all,,547,28525,14,,,,0.4789762340036563,0.038391224862888484,21.0,0.3473841440812474,27.0
v2x6zpt,acc,90.0,38,4811,14,0.08888888888888889,0.0,0.0,0.47368421052631576,0.07894736842105263,3.0,0.0505545485714156,4.928571428571429
v2x6zpt,gyr,89.0,38,4754,14,0.3146067415730337,0.0449438202247191,4.0,0.6842105263157895,0.13157894736842105,5.0,0.2038484201308379,6.642857142857143
v2x6zpt,swp,0.0,0,0,0,,,,,,,,
v2x6zpt,tap,494.0,211,19831,14,0.5647773279352226,0.12348178137651822,61.0,0.7156398104265402,0.12322274881516587,26.0,0.23820517159952215,12.428571428571429
v2x6zpt,all,,287,29396,14,,,,0.6794425087108014,0.11846689895470383,34.0,0.2046136865203305,14.714285714285714
ipuyiii,acc,216.0,92,4631,14,0.05092592592592592,0.0,0.0,0.05434782608695652,0.0,0.0,0.1480137351847469,8.785714285714286
ipuyiii,gyr,215.0,92,4574,14,0.3302325581395349,0.027906976744186046,6.0,0.43478260869565216,0.06521739130434782,6.0,0.3218702791696231,15.714285714285714
ipuyiii,swp,0.0,0,0,0,,,,,,,,
ipuyiii,tap,1094.0,467,18975,14,0.5383912248628885,0.11608775137111517,127.0,0.5867237687366167,0.07922912205567452,37.0,0.3956405152078003,68.14285714285714
ipuyiii,all,,651,28180,14,,,,0.49001536098310294,0.043010752688172046,28.0,0.34634701630151066,17.142857142857142
gy48qmy,acc,96.0,41,4802,14,0.0625,0.0,0.0,0.43902439024390244,0.07317073170731707,3.0,0.08559644316574778,5.428571428571429
gy48qmy,gyr,96.0,41,4744,14,0.34375,0.041666666666666664,4.0,0.7317073170731707,0.17073170731707318,7.0,0.1771019820963626,5.928571428571429
gy48qmy,swp,0.0,0,0,0,,,,,,,,
gy48qmy,tap,525.0,223,19788,14,0.5219047619047619,0.10476190476190476,55.0,0.547085201793722,0.06278026905829596,14.0,0.25337010644417196,6.714285714285714
gy48qmy,all,,305,29334,14,,,,0.5573770491803278,0.07868852459016394,24.0,0.21388458850187658,6.785714285714286
6jtbpdh,acc,410.0,169,4360,14,0.04878048780487805,0.0,0.0,0.21893491124260356,0.0650887573964497,11.0,0.46610651324720626,41.714285714285715
6jtbpdh,gyr,409.0,169,4303,14,0.31784841075794623,0.04156479217603912,17.0,0.621301775147929,0.1301775147928994,22.0,0.3670357659118003,26.428571428571427
6jtbpdh,swp,0.0,0,0,0,,,,,,,,
6jtbpdh,tap,1401.0,599,18536,14,0.5174875089221984,0.09421841541755889,132.0,0.5509181969949917,0.06343906510851419,38.0,0.38179756513274915,55.142857142857146
6jtbpdh,all,,937,27199,14,,,,0.503735325506937,0.064034151547492,60.0,0.3907260464102093,42.42857142857143
