OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,Nu,Gamma
lvwfjft,swp,254,108,18390,14,0.3425196850393701,0.003937007874015748,1.0,0.8425925925925926,0.0925925925925926,10.0,0.17058781967152373,11.928571428571427,0.34,0.01
lvwfjft,tap,0,0,0,0,,,,,,,,,0.57,0.01
v90gnf6,acc,514,214,8316,14,0.2315175097276265,0.007782101167315175,4.0,0.1308411214953271,0.0,0.0,0.6234263659422234,337.92857142857144,0.23,0.001
v90gnf6,gyr,507,218,7867,14,0.4516765285996055,0.009861932938856016,5.0,0.4311926605504587,0.0,0.0,0.405028173428881,92.57142857142857,0.45,0.01
v90gnf6,swp,1401,599,16752,14,0.3397573162027123,0.012134189864382585,17.0,0.6911519198664441,0.031719532554257086,19.0,0.16167528660794264,87.7142857142857,0.34,0.01
v90gnf6,tap,0,0,0,0,,,,,,,,,0.57,0.01
b0602fr,acc,523,220,8301,14,0.2294455066921606,0.009560229445506692,5.0,0.2909090909090909,0.0,0.0,0.27455077107255554,26.07142857142857,0.23,0.001
b0602fr,gyr,523,221,7848,14,0.4531548757170173,0.009560229445506692,5.0,0.6018099547511312,0.05429864253393665,12.0,0.4865872873132229,127.5,0.45,0.01
b0602fr,swp,1401,599,16752,14,0.34118486795146324,0.0035688793718772305,5.0,0.4958263772954925,0.00667779632721202,4.0,0.28084773985654515,71.0,0.34,0.01
b0602fr,tap,0,0,0,0,,,,,,,,,0.57,0.01
855whqe,acc,131,49,8864,14,0.22900763358778625,0.0,0.0,0.42857142857142855,0.020408163265306117,1.0,0.016566712413495548,5.071428571428571,0.23,0.001
855whqe,gyr,130,49,8413,14,0.4538461538461538,0.007692307692307694,1.0,0.6122448979591837,0.020408163265306117,1.0,0.10575401116840967,7.357142857142858,0.45,0.01
855whqe,swp,525,224,18003,14,0.3428571428571429,0.0019047619047619048,1.0,0.33035714285714285,0.0,0.0,0.04928344951579737,14.785714285714285,0.34,0.01
855whqe,tap,0,0,0,0,,,,,,,,,0.57,0.01
txxrlzc,acc,508,218,8318,14,0.2283464566929134,0.005905511811023622,3.0,0.536697247706422,0.045871559633027525,10.0,0.14253786233836374,30.42857142857143,0.23,0.001
txxrlzc,gyr,512,216,7864,14,0.447265625,0.005859375,3.0,0.5,0.009259259259259259,2.0,0.228362774168986,35.785714285714285,0.45,0.01
txxrlzc,swp,1401,599,16752,14,0.3390435403283369,0.0014275517487508922,2.0,0.5425709515859767,0.01001669449081803,6.0,0.032803874413540816,9.714285714285714,0.34,0.01
txxrlzc,tap,0,0,0,0,,,,,,,,,0.57,0.01
ha3ev43,acc,180,67,8797,14,0.2333333333333333,0.011111111111111113,2.0,0.3582089552238806,0.059701492537313425,4.0,0.3649080403670063,93.07142857142857,0.23,0.001
ha3ev43,gyr,179,67,8346,14,0.446927374301676,0.0,0.0,0.5373134328358209,0.059701492537313425,4.0,0.38755746248960204,63.07142857142857,0.45,0.01
ha3ev43,swp,417,177,18158,14,0.3405275779376499,0.004796163069544364,2.0,0.3446327683615819,0.005649717514124294,1.0,0.3387698244883076,309.7142857142857,0.34,0.01
ha3ev43,tap,0,0,0,0,,,,,,,,,0.57,0.01
vk43uke,acc,683,260,8101,14,0.2298682284040996,0.024890190336749638,17.0,0.9807692307692308,0.2346153846153846,61.0,0.013566564253822615,4.428571428571429,0.23,0.001
vk43uke,gyr,540,206,7846,14,0.4462962962962963,0.022222222222222227,12.0,0.6747572815533981,0.05339805825242718,11.0,0.19641822113379168,29.714285714285715,0.45,0.01
vk43uke,swp,539,230,17983,14,0.3395176252319109,0.0037105751391465678,2.0,0.6869565217391305,0.056521739130434775,13.0,0.14920307815680384,12.428571428571427,0.34,0.01
vk43uke,tap,0,0,0,0,,,,,,,,,0.57,0.01
r13q05q,acc,689,278,8077,14,0.227866473149492,0.013062409288824385,9.0,0.2805755395683453,0.05035971223021583,14.0,0.0018179063778215425,4.0,0.23,0.001
r13q05q,gyr,524,212,7856,14,0.4522900763358778,0.005725190839694657,3.0,0.41981132075471705,0.009433962264150943,2.0,0.08342785852281294,8.928571428571429,0.45,0.01
r13q05q,swp,262,111,18379,14,0.33969465648854963,0.0038167938931297713,1.0,0.3603603603603603,0.0,0.0,0.09462810224144963,6.2142857142857135,0.34,0.01
r13q05q,tap,0,0,0,0,,,,,,,,,0.57,0.01
z8c5rtb,acc,294,120,8630,14,0.23129251700680276,0.010204081632653059,3.0,0.36666666666666653,0.06666666666666668,8.0,0.2852585110285067,27.142857142857146,0.23,0.001
z8c5rtb,gyr,295,121,8176,14,0.4508474576271186,0.006779661016949152,2.0,0.3471074380165289,0.0,0.0,0.3565216839314643,46.85714285714285,0.45,0.01
z8c5rtb,swp,300,127,18325,14,0.3433333333333333,0.0,0.0,0.2992125984251969,0.0,0.0,0.25112042090212944,63.78571428571429,0.34,0.01
z8c5rtb,tap,0,0,0,0,,,,,,,,,0.57,0.01
3zd4fdk,acc,511,215,8318,14,0.2309197651663405,0.019569471624266144,10.0,0.3581395348837209,0.0,0.0,0.013726948476647276,6.2857142857142865,0.23,0.001
3zd4fdk,gyr,510,215,7867,14,0.4509803921568628,0.02549019607843137,13.0,0.4790697674418605,0.013953488372093023,3.0,0.26862623532111546,37.785714285714285,0.45,0.01
3zd4fdk,swp,1401,599,16752,14,0.3390435403283369,0.0014275517487508922,2.0,0.1953255425709516,0.0,0.0,0.09486694861448527,39.357142857142854,0.34,0.01
3zd4fdk,tap,0,0,0,0,,,,,,,,,0.57,0.01
z8taipm,acc,506,217,8321,14,0.2312252964426877,0.003952569169960474,2.0,0.41935483870967744,0.05069124423963134,11.0,0.09391026398004372,4.0,0.23,0.003
z8taipm,gyr,505,217,7870,14,0.4514851485148515,0.023762376237623763,12.0,0.4562211981566821,0.0,0.0,0.33832458399906656,49.57142857142857,0.45,0.02
z8taipm,swp,1401,599,16752,14,0.34118486795146324,0.004996431120628123,7.0,0.4891485809682805,0.02337228714524207,14.0,0.34075968445525817,87.14285714285714,0.34,0.02
z8taipm,tap,0,0,0,0,,,,,,,,,0.57,0.05
0o2grk2,acc,472,203,8369,14,0.2309322033898305,0.00423728813559322,2.0,0.31527093596059114,0.0,0.0,0.1172381270112486,12.5,0.23,0.003
0o2grk2,gyr,476,196,7920,14,0.4516806722689076,0.02100840336134454,10.0,0.5612244897959183,0.010204081632653059,2.0,0.31223884711122063,52.5,0.45,0.02
0o2grk2,swp,1125,481,17146,14,0.34044444444444444,0.0,0.0,0.446985446985447,0.0,0.0,0.02651942628541968,7.0,0.34,0.02
0o2grk2,tap,0,0,0,0,,,,,,,,,0.57,0.05
sxvkh3b,acc,444,185,8415,14,0.2297297297297297,0.002252252252252252,1.0,0.372972972972973,0.016216216216216217,3.0,0.3561882419778685,65.78571428571429,0.23,0.003
sxvkh3b,gyr,445,185,7962,14,0.4561797752808989,0.017977528089887642,8.0,0.6486486486486487,0.04324324324324325,8.0,0.3529713241294386,47.0,0.45,0.02
sxvkh3b,swp,1073,459,17220,14,0.3392357875116496,0.001863932898415657,2.0,0.3050108932461873,0.002178649237472767,1.0,0.4359999414951631,302.14285714285717,0.34,0.02
sxvkh3b,tap,0,0,0,0,,,,,,,,,0.57,0.05
yqhebyt,acc,652,274,8118,14,0.23006134969325154,0.023006134969325152,15.0,0.4854014598540146,0.072992700729927,20.0,0.012973530395374295,4.0,0.23,0.003
yqhebyt,gyr,643,264,7685,14,0.447900466562986,0.013996889580093312,9.0,0.375,0.0037878787878787884,1.0,0.01189962159221765,4.428571428571429,0.45,0.02
yqhebyt,swp,1401,599,16752,14,0.3397573162027123,0.013561741613133477,19.0,0.7362270450751253,0.11519198664440734,69.0,0.036889210105577996,7.0,0.34,0.02
yqhebyt,tap,0,0,0,0,,,,,,,,,0.57,0.05
ap1oez8,acc,134,57,8853,14,0.23134328358208955,0.00746268656716418,1.0,0.8245614035087719,0.15789473684210525,9.0,0.056043848117758366,8.642857142857142,0.23,0.003
ap1oez8,gyr,134,57,8401,14,0.4552238805970149,0.0,0.0,0.543859649122807,0.0,0.0,0.2151907986851632,13.714285714285715,0.45,0.02
ap1oez8,swp,239,101,18412,14,0.3389121338912134,0.0,0.0,0.3564356435643564,0.0,0.0,0.07699940261372275,13.928571428571427,0.34,0.02
ap1oez8,tap,0,0,0,0,,,,,,,,,0.57,0.05
lvwfjft,acc,163,63,8818,14,0.22699386503067484,0.0,0.0,0.14285714285714285,0.0,0.0,0.5821025610867389,217.35714285714286,0.23,0.003
lvwfjft,gyr,162,63,8367,14,0.4382716049382716,0.006172839506172839,1.0,0.3968253968253968,0.0,0.0,0.403307511498596,79.0,0.45,0.02
lvwfjft,swp,254,108,18390,14,0.3503937007874016,0.003937007874015748,1.0,0.8425925925925926,0.0925925925925926,10.0,0.17546081278702955,9.214285714285714,0.34,0.02
lvwfjft,tap,0,0,0,0,,,,,,,,,0.57,0.05
v90gnf6,acc,514,214,8316,14,0.22957198443579765,0.005836575875486381,3.0,0.14953271028037382,0.0,0.0,0.5844284940116407,287.7142857142857,0.23,0.003
v90gnf6,gyr,507,218,7867,14,0.4516765285996055,0.009861932938856016,5.0,0.44954128440366975,0.0,0.0,0.3993940953035191,95.71428571428572,0.45,0.02
v90gnf6,swp,1401,599,16752,14,0.3390435403283369,0.01284796573875803,18.0,0.6894824707846411,0.031719532554257086,19.0,0.16000977679701314,66.71428571428571,0.34,0.02
v90gnf6,tap,0,0,0,0,,,,,,,,,0.57,0.05
b0602fr,acc,523,220,8301,14,0.2294455066921606,0.0057361376673040155,3.0,0.2909090909090909,0.0,0.0,0.26038197080521397,26.07142857142857,0.23,0.003
b0602fr,gyr,523,221,7848,14,0.44933078393881454,0.007648183556405354,4.0,0.5701357466063348,0.045248868778280535,10.0,0.48672743105885,142.28571428571428,0.45,0.02
b0602fr,swp,1401,599,16752,14,0.3390435403283369,0.0035688793718772305,5.0,0.4991652754590985,0.00667779632721202,4.0,0.2730073692120391,53.0,0.34,0.02
b0602fr,tap,0,0,0,0,,,,,,,,,0.57,0.05
855whqe,acc,131,49,8864,14,0.2366412213740458,0.0,0.0,0.4489795918367347,0.020408163265306117,1.0,0.015459644963684209,5.071428571428571,0.23,0.003
855whqe,gyr,130,49,8413,14,0.4461538461538462,0.007692307692307694,1.0,0.6326530612244898,0.020408163265306117,1.0,0.1100059436275123,7.357142857142858,0.45,0.02
855whqe,swp,525,224,18003,14,0.33904761904761904,0.0019047619047619048,1.0,0.32142857142857145,0.0,0.0,0.04578358895453054,14.785714285714285,0.34,0.02
855whqe,tap,0,0,0,0,,,,,,,,,0.57,0.05
txxrlzc,acc,508,218,8318,14,0.2303149606299213,0.005905511811023622,3.0,0.5412844036697247,0.045871559633027525,10.0,0.1387143511760219,30.42857142857143,0.23,0.003
txxrlzc,gyr,512,216,7864,14,0.44921875,0.005859375,3.0,0.5092592592592593,0.009259259259259259,2.0,0.24108693640705,32.07142857142857,0.45,0.02
txxrlzc,swp,1401,599,16752,14,0.3404710920770878,0.0014275517487508922,2.0,0.5475792988313857,0.01001669449081803,6.0,0.030369729436767818,8.357142857142858,0.34,0.02
txxrlzc,tap,0,0,0,0,,,,,,,,,0.57,0.05
ha3ev43,acc,180,67,8797,14,0.2333333333333333,0.011111111111111113,2.0,0.3582089552238806,0.059701492537313425,4.0,0.3344720440798269,65.07142857142857,0.23,0.003
ha3ev43,gyr,179,67,8346,14,0.452513966480447,0.0,0.0,0.5373134328358209,0.059701492537313425,4.0,0.37658171095146825,53.78571428571429,0.45,0.02
ha3ev43,swp,417,177,18158,14,0.33573141486810554,0.004796163069544364,2.0,0.3502824858757062,0.011299435028248588,2.0,0.3300467170416412,309.7142857142857,0.34,0.02
ha3ev43,tap,0,0,0,0,,,,,,,,,0.57,0.05
vk43uke,acc,683,260,8101,14,0.2284040995607613,0.024890190336749638,17.0,0.9730769230769232,0.2307692307692308,60.0,0.01989424536390169,4.428571428571429,0.23,0.003
vk43uke,gyr,540,206,7846,14,0.45,0.024074074074074074,13.0,0.6699029126213593,0.04854368932038835,10.0,0.1924082644795268,30.714285714285715,0.45,0.02
vk43uke,swp,539,230,17983,14,0.3395176252319109,0.0037105751391465678,2.0,0.6695652173913044,0.04782608695652174,11.0,0.1398006332966973,11.785714285714285,0.34,0.02
vk43uke,tap,0,0,0,0,,,,,,,,,0.57,0.05
r13q05q,acc,689,278,8077,14,0.227866473149492,0.011611030478955007,8.0,0.2841726618705036,0.05035971223021583,14.0,0.0017421602787456446,4.0,0.23,0.003
r13q05q,gyr,524,212,7856,14,0.4484732824427481,0.005725190839694657,3.0,0.4433962264150944,0.009433962264150943,2.0,0.0754832261641767,7.071428571428571,0.45,0.02
r13q05q,swp,262,111,18379,14,0.3435114503816794,0.0038167938931297713,1.0,0.3603603603603603,0.0,0.0,0.08399312866696478,4.857142857142857,0.34,0.02
r13q05q,tap,0,0,0,0,,,,,,,,,0.57,0.05
z8c5rtb,acc,294,120,8630,14,0.22789115646258504,0.010204081632653059,3.0,0.36666666666666653,0.06666666666666668,8.0,0.287537672633601,27.142857142857146,0.23,0.003
z8c5rtb,gyr,295,121,8176,14,0.4610169491525424,0.003389830508474576,1.0,0.3471074380165289,0.0,0.0,0.358925972977819,56.714285714285715,0.45,0.02
z8c5rtb,swp,300,127,18325,14,0.3466666666666667,0.0,0.0,0.31496062992125984,0.0,0.0,0.2389475027181029,53.5,0.34,0.02
z8c5rtb,tap,0,0,0,0,,,,,,,,,0.57,0.05
3zd4fdk,acc,511,215,8318,14,0.2309197651663405,0.015655577299412915,8.0,0.3674418604651163,0.0,0.0,0.011437473335424771,6.2857142857142865,0.23,0.003
3zd4fdk,gyr,510,215,7867,14,0.4490196078431373,0.02549019607843137,13.0,0.4697674418604651,0.013953488372093023,3.0,0.2684513135223176,37.714285714285715,0.45,0.02
3zd4fdk,swp,1401,599,16752,14,0.3397573162027123,0.002141327623126339,3.0,0.2003338898163606,0.0,0.0,0.09285206901861763,39.357142857142854,0.34,0.02
3zd4fdk,tap,0,0,0,0,,,,,,,,,0.57,0.05
z8taipm,acc,506,217,8321,14,0.23715415019762845,0.005928853754940711,3.0,0.423963133640553,0.055299539170506916,12.0,0.08817071192784234,4.0,0.23,0.005
z8taipm,gyr,505,217,7870,14,0.4495049504950495,0.0297029702970297,15.0,0.4654377880184332,0.009216589861751152,2.0,0.33286914515667976,49.214285714285715,0.45,0.03
z8taipm,swp,1401,599,16752,14,0.3404710920770878,0.004996431120628123,7.0,0.4924874791318865,0.0333889816360601,20.0,0.33999884472250785,87.14285714285714,0.34,0.03
z8taipm,tap,0,0,0,0,,,,,,,,,0.57,0.09
0o2grk2,acc,472,203,8369,14,0.2266949152542373,0.00423728813559322,2.0,0.3793103448275862,0.0,0.0,0.10501541282335053,11.142857142857142,0.23,0.005
0o2grk2,gyr,476,196,7920,14,0.4495798319327731,0.02100840336134454,10.0,0.5561224489795918,0.010204081632653059,2.0,0.3128140997307504,52.07142857142857,0.45,0.03
0o2grk2,swp,1125,481,17146,14,0.34044444444444444,0.0,0.0,0.4553014553014553,0.002079002079002079,1.0,0.02320189682854989,7.0,0.34,0.03
0o2grk2,tap,0,0,0,0,,,,,,,,,0.57,0.09
sxvkh3b,acc,444,185,8415,14,0.231981981981982,0.002252252252252252,1.0,0.372972972972973,0.016216216216216217,3.0,0.3538734138445628,65.78571428571429,0.23,0.005
sxvkh3b,gyr,445,185,7962,14,0.4471910112359551,0.017977528089887642,8.0,0.6486486486486487,0.032432432432432434,6.0,0.3629234157654239,54.07142857142857,0.45,0.03
sxvkh3b,swp,1073,459,17220,14,0.3392357875116496,0.001863932898415657,2.0,0.3050108932461873,0.002178649237472767,1.0,0.4238701207188596,300.64285714285717,0.34,0.03
sxvkh3b,tap,0,0,0,0,,,,,,,,,0.57,0.09
yqhebyt,acc,652,274,8118,14,0.2315950920245399,0.02147239263803681,14.0,0.4927007299270073,0.072992700729927,20.0,0.01113120759852106,4.0,0.23,0.005
yqhebyt,gyr,643,264,7685,14,0.447900466562986,0.015552099533437015,10.0,0.3825757575757576,0.007575757575757577,2.0,0.009806430653670591,4.428571428571429,0.45,0.03
yqhebyt,swp,1401,599,16752,14,0.3397573162027123,0.014275517487508922,20.0,0.7429048414023373,0.11853088480801335,71.0,0.03585064482061863,7.0,0.34,0.03
yqhebyt,tap,0,0,0,0,,,,,,,,,0.57,0.09
ap1oez8,acc,134,57,8853,14,0.23134328358208955,0.00746268656716418,1.0,0.8245614035087719,0.15789473684210525,9.0,0.05402996606782177,5.142857142857143,0.23,0.005
ap1oez8,gyr,134,57,8401,14,0.4552238805970149,0.0,0.0,0.5614035087719298,0.0,0.0,0.1989307823852379,11.071428571428573,0.45,0.03
ap1oez8,swp,239,101,18412,14,0.34309623430962344,0.0,0.0,0.3564356435643564,0.0,0.0,0.07479745213494769,13.928571428571427,0.34,0.03
ap1oez8,tap,0,0,0,0,,,,,,,,,0.57,0.09
lvwfjft,acc,163,63,8818,14,0.2331288343558282,0.0,0.0,0.15873015873015872,0.0,0.0,0.5669990620161097,211.5,0.23,0.005
lvwfjft,gyr,162,63,8367,14,0.4506172839506173,0.006172839506172839,1.0,0.42857142857142855,0.0,0.0,0.3922530563081287,52.5,0.45,0.03
lvwfjft,swp,254,108,18390,14,0.33858267716535434,0.003937007874015748,1.0,0.8518518518518519,0.0925925925925926,10.0,0.18747720963997336,23.642857142857146,0.34,0.03
lvwfjft,tap,0,0,0,0,,,,,,,,,0.57,0.09
v90gnf6,acc,514,214,8316,14,0.22957198443579765,0.0019455252918287934,1.0,0.1588785046728972,0.0,0.0,0.5494618919211871,239.35714285714286,0.23,0.005
v90gnf6,gyr,507,218,7867,14,0.4497041420118344,0.009861932938856016,5.0,0.4633027522935779,0.0,0.0,0.3938340337972647,85.64285714285714,0.45,0.03
v90gnf6,swp,1401,599,16752,14,0.3404710920770878,0.01284796573875803,18.0,0.6911519198664441,0.031719532554257086,19.0,0.15693955333650042,59.85714285714285,0.34,0.03
v90gnf6,tap,0,0,0,0,,,,,,,,,0.57,0.09
b0602fr,acc,523,220,8301,14,0.2275334608030593,0.003824091778202677,2.0,0.3,0.0,0.0,0.2534316962595356,26.07142857142857,0.23,0.005
b0602fr,gyr,523,221,7848,14,0.4512428298279159,0.007648183556405354,4.0,0.5429864253393665,0.03167420814479638,7.0,0.4853601038519616,99.92857142857143,0.45,0.03
b0602fr,swp,1401,599,16752,14,0.3404710920770878,0.0035688793718772305,5.0,0.5025041736227045,0.00667779632721202,4.0,0.26537797674020996,52.14285714285714,0.34,0.03
b0602fr,tap,0,0,0,0,,,,,,,,,0.57,0.09
855whqe,acc,131,49,8864,14,0.2366412213740458,0.0,0.0,0.4489795918367347,0.020408163265306117,1.0,0.01485865592335761,5.071428571428571,0.23,0.005
855whqe,gyr,130,49,8413,14,0.4461538461538462,0.007692307692307694,1.0,0.6326530612244898,0.020408163265306117,1.0,0.12126082291084896,7.357142857142858,0.45,0.03
855whqe,swp,525,224,18003,14,0.33904761904761904,0.0019047619047619048,1.0,0.34375,0.0,0.0,0.04178997732994411,14.785714285714285,0.34,0.03
855whqe,tap,0,0,0,0,,,,,,,,,0.57,0.09
txxrlzc,acc,508,218,8318,14,0.2263779527559055,0.005905511811023622,3.0,0.5412844036697247,0.045871559633027525,10.0,0.13697708365036565,30.42857142857143,0.23,0.005
txxrlzc,gyr,512,216,7864,14,0.44921875,0.009765625,5.0,0.5046296296296297,0.009259259259259259,2.0,0.2520150115723957,33.714285714285715,0.45,0.03
txxrlzc,swp,1401,599,16752,14,0.3397573162027123,0.0014275517487508922,2.0,0.5509181969949917,0.011686143572621035,7.0,0.02674256017271593,8.357142857142858,0.34,0.03
txxrlzc,tap,0,0,0,0,,,,,,,,,0.57,0.09
ha3ev43,acc,180,67,8797,14,0.2333333333333333,0.011111111111111113,2.0,0.3582089552238806,0.059701492537313425,4.0,0.31027473103547537,64.14285714285714,0.23,0.005
ha3ev43,gyr,179,67,8346,14,0.452513966480447,0.0,0.0,0.5373134328358209,0.059701492537313425,4.0,0.3735119164162188,51.64285714285714,0.45,0.03
ha3ev43,swp,417,177,18158,14,0.3405275779376499,0.004796163069544364,2.0,0.3672316384180791,0.01694915254237288,3.0,0.315682806337584,286.64285714285717,0.34,0.03
ha3ev43,tap,0,0,0,0,,,,,,,,,0.57,0.09
vk43uke,acc,683,260,8101,14,0.22693997071742314,0.024890190336749638,17.0,0.9576923076923076,0.21923076923076926,57.0,0.029966206633148768,4.428571428571429,0.23,0.005
vk43uke,gyr,540,206,7846,14,0.4481481481481481,0.024074074074074074,13.0,0.6796116504854369,0.04854368932038835,10.0,0.1794154061141135,30.714285714285715,0.45,0.03
vk43uke,swp,539,230,17983,14,0.34137291280148424,0.0037105751391465678,2.0,0.6652173913043479,0.0391304347826087,9.0,0.128711293073549,11.714285714285715,0.34,0.03
vk43uke,tap,0,0,0,0,,,,,,,,,0.57,0.09
r13q05q,acc,689,278,8077,14,0.22931785195936136,0.011611030478955007,8.0,0.28776978417266186,0.05035971223021583,14.0,0.001514921981517952,4.0,0.23,0.005
r13q05q,gyr,524,212,7856,14,0.4541984732824427,0.005725190839694657,3.0,0.4622641509433962,0.014150943396226415,3.0,0.06514017468435387,7.0,0.45,0.03
r13q05q,swp,262,111,18379,14,0.3435114503816794,0.0,0.0,0.3063063063063063,0.0,0.0,0.08003517072745604,4.428571428571429,0.34,0.03
r13q05q,tap,0,0,0,0,,,,,,,,,0.57,0.09
z8c5rtb,acc,294,120,8630,14,0.2346938775510204,0.010204081632653059,3.0,0.36666666666666653,0.06666666666666668,8.0,0.2894712255747806,27.142857142857146,0.23,0.005
z8c5rtb,gyr,295,121,8176,14,0.4474576271186441,0.0,0.0,0.3636363636363637,0.0,0.0,0.3556455057804727,56.64285714285714,0.45,0.03
z8c5rtb,swp,300,127,18325,14,0.34,0.0,0.0,0.31496062992125984,0.0,0.0,0.22846892719474585,23.714285714285715,0.34,0.03
z8c5rtb,tap,0,0,0,0,,,,,,,,,0.57,0.09
3zd4fdk,acc,511,215,8318,14,0.2289628180039139,0.0136986301369863,7.0,0.3767441860465116,0.0,0.0,0.011292242677885743,6.2857142857142865,0.23,0.005
3zd4fdk,gyr,510,215,7867,14,0.4490196078431373,0.02549019607843137,13.0,0.4697674418604651,0.013953488372093023,3.0,0.2695319418281208,35.42857142857143,0.45,0.03
3zd4fdk,swp,1401,599,16752,14,0.3397573162027123,0.002141327623126339,3.0,0.21368948247078465,0.0,0.0,0.08977643809663363,39.357142857142854,0.34,0.03
3zd4fdk,tap,0,0,0,0,,,,,,,,,0.57,0.09
z8taipm,acc,506,217,8321,14,0.2312252964426877,0.003952569169960474,2.0,0.423963133640553,0.055299539170506916,12.0,0.08500483091032414,4.0,0.23,0.007
z8taipm,gyr,505,217,7870,14,0.4514851485148515,0.0297029702970297,15.0,0.4792626728110599,0.009216589861751152,2.0,0.3321093991497765,49.214285714285715,0.45,0.04
z8taipm,swp,1401,599,16752,14,0.3418986438258387,0.004996431120628123,7.0,0.4908180300500834,0.035058430717863104,21.0,0.33752479424304177,87.14285714285714,0.34,0.04
z8taipm,tap,0,0,0,0,,,,,,,,,0.57,0.13
0o2grk2,acc,472,203,8369,14,0.2309322033898305,0.00423728813559322,2.0,0.4482758620689655,0.0,0.0,0.09286777201870433,11.142857142857142,0.23,0.007
0o2grk2,gyr,476,196,7920,14,0.4516806722689076,0.018907563025210083,9.0,0.5816326530612245,0.010204081632653059,2.0,0.30947331313221194,51.64285714285714,0.45,0.04
0o2grk2,swp,1125,481,17146,14,0.3413333333333333,0.0,0.0,0.4532224532224533,0.002079002079002079,1.0,0.02099973150195496,6.7857142857142865,0.34,0.04
0o2grk2,tap,0,0,0,0,,,,,,,,,0.57,0.13
sxvkh3b,acc,444,185,8415,14,0.2297297297297297,0.002252252252252252,1.0,0.3783783783783784,0.010810810810810813,2.0,0.35211160220314824,69.78571428571429,0.23,0.007
sxvkh3b,gyr,445,185,7962,14,0.4539325842696629,0.017977528089887642,8.0,0.6540540540540539,0.032432432432432434,6.0,0.3779610494790124,60.35714285714285,0.45,0.04
sxvkh3b,swp,1073,459,17220,14,0.3392357875116496,0.001863932898415657,2.0,0.29411764705882354,0.002178649237472767,1.0,0.4178064780961456,218.07142857142856,0.34,0.04
sxvkh3b,tap,0,0,0,0,,,,,,,,,0.57,0.13
yqhebyt,acc,652,274,8118,14,0.23006134969325154,0.024539877300613498,16.0,0.4963503649635037,0.072992700729927,20.0,0.00978888239204088,4.0,0.23,0.007
yqhebyt,gyr,643,264,7685,14,0.4525660964230171,0.02021772939346812,13.0,0.3863636363636364,0.011363636363636364,3.0,0.008000110362922409,4.428571428571429,0.45,0.04
yqhebyt,swp,1401,599,16752,14,0.34118486795146324,0.014275517487508922,20.0,0.7562604340567612,0.12020033388981635,72.0,0.03473577014176739,7.0,0.34,0.04
yqhebyt,tap,0,0,0,0,,,,,,,,,0.57,0.13
ap1oez8,acc,134,57,8853,14,0.2388059701492537,0.0,0.0,0.8245614035087719,0.14035087719298245,8.0,0.05424053162543968,5.142857142857143,0.23,0.007
ap1oez8,gyr,134,57,8401,14,0.4253731343283582,0.0,0.0,0.5964912280701754,0.0,0.0,0.18466701734360336,9.642857142857142,0.45,0.04
ap1oez8,swp,239,101,18412,14,0.3472803347280335,0.0,0.0,0.3564356435643564,0.0,0.0,0.07271971258415165,13.928571428571427,0.34,0.04
ap1oez8,tap,0,0,0,0,,,,,,,,,0.57,0.13
lvwfjft,acc,163,63,8818,14,0.24539877300613494,0.0,0.0,0.15873015873015872,0.0,0.0,0.5542122563300104,211.5,0.23,0.007
lvwfjft,gyr,162,63,8367,14,0.4567901234567901,0.006172839506172839,1.0,0.4444444444444444,0.0,0.0,0.3912606678990044,63.28571428571429,0.45,0.04
lvwfjft,swp,254,108,18390,14,0.3346456692913386,0.003937007874015748,1.0,0.8611111111111112,0.1111111111111111,12.0,0.18530597238900234,16.285714285714285,0.34,0.04
lvwfjft,tap,0,0,0,0,,,,,,,,,0.57,0.13
v90gnf6,acc,514,214,8316,14,0.2256809338521401,0.0019455252918287934,1.0,0.16822429906542055,0.0,0.0,0.5276239987414708,238.57142857142856,0.23,0.007
v90gnf6,gyr,507,218,7867,14,0.4457593688362919,0.009861932938856016,5.0,0.4678899082568808,0.0,0.0,0.3914833121337831,85.57142857142857,0.45,0.04
v90gnf6,swp,1401,599,16752,14,0.3404710920770878,0.01284796573875803,18.0,0.6928213689482471,0.0333889816360601,20.0,0.15470697148501264,55.64285714285714,0.34,0.04
v90gnf6,tap,0,0,0,0,,,,,,,,,0.57,0.13
b0602fr,acc,523,220,8301,14,0.2294455066921606,0.0019120458891013386,1.0,0.30454545454545456,0.0,0.0,0.2403528132920908,14.928571428571427,0.23,0.007
b0602fr,gyr,523,221,7848,14,0.4550669216061186,0.009560229445506692,5.0,0.5294117647058824,0.03167420814479638,7.0,0.4843990891573215,99.85714285714286,0.45,0.04
b0602fr,swp,1401,599,16752,14,0.3390435403283369,0.0035688793718772305,5.0,0.5041736227045075,0.00667779632721202,4.0,0.2593455032799707,63.92857142857143,0.34,0.04
b0602fr,tap,0,0,0,0,,,,,,,,,0.57,0.13
855whqe,acc,131,49,8864,14,0.2366412213740458,0.0,0.0,0.4489795918367347,0.020408163265306117,1.0,0.014550575165661547,5.071428571428571,0.23,0.007
855whqe,gyr,130,49,8413,14,0.4461538461538462,0.007692307692307694,1.0,0.6326530612244898,0.020408163265306117,1.0,0.12030419955670715,7.357142857142858,0.45,0.04
