OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,Window,Overlap
b0602fr,gyr,103,40,2126,14,0.49514563106796117,0.02912621359223301,3,0.8,0.15,6,0.4365770246323262,19.214285714285715,200,0.8
l1doqao,acc,223,93,2242,14,0.49327354260089684,0.09417040358744394,21,0.45161290322580644,0.08602150537634409,8,0.013351197138146396,2.0,200,0.8
l1doqao,gyr,225,93,1951,14,0.5066666666666667,0.10222222222222223,23,0.5698924731182796,0.11827956989247312,11,0.12202940279615394,3.5,200,0.8
855whqe,acc,20,10,2528,14,0.45,0.05,1,0.3,0.1,1,0.12020111238268348,5.071428571428571,200,0.8
855whqe,gyr,20,10,2239,14,0.5,0.0,0,0.4,0.1,1,0.09177732832869741,3.7142857142857144,200,0.8
v90gnf6,acc,120,41,2397,14,0.49166666666666664,0.058333333333333334,7,0.7317073170731707,0.1951219512195122,8,0.34861570987582413,23.071428571428573,200,0.8
v90gnf6,gyr,120,41,2108,14,0.5,0.06666666666666667,8,0.4146341463414634,0.024390243902439025,1,0.3837510183796459,17.714285714285715,200,0.8
ap1oez8,acc,31,14,2513,14,0.5806451612903226,0.12903225806451613,4,0.2857142857142857,0.0,0,0.00484053902051112,2.0,200,0.8
ap1oez8,gyr,31,14,2224,14,0.5483870967741935,0.03225806451612903,1,0.42857142857142855,0.0,0,0.16244754759974186,4.285714285714286,200,0.8
r13q05q,acc,344,107,2107,14,0.502906976744186,0.11627906976744186,40,0.29906542056074764,0.018691588785046728,2,0.03190242187231999,2.0,200,0.8
r13q05q,gyr,239,96,1934,14,0.497907949790795,0.1087866108786611,26,0.4166666666666667,0.041666666666666664,4,0.11236070566841376,3.5714285714285716,200,0.8
vk43uke,acc,248,112,2198,14,0.5,0.13306451612903225,33,0.0,0.0,0,0.053011941030711586,2.0,200,0.8
vk43uke,gyr,248,101,1920,14,0.5040322580645161,0.07258064516129033,18,0.5247524752475248,0.10891089108910891,11,0.1313556531874059,2.0,200,0.8
vo441ru,acc,403,72,2083,14,0.49627791563275436,0.11166253101736973,45,0.4583333333333333,0.05555555555555555,4,0.0,2.0,200,0.8
vo441ru,gyr,222,89,1958,14,0.5135135135135135,0.12162162162162163,27,0.43820224719101125,0.12359550561797752,11,0.0,2.0,200,0.8
68n9ll,acc,64,26,2468,14,0.5,0.0625,4,0.2692307692307692,0.0,0,0.16800785855990788,4.857142857142857,200,0.8
68n9ll,gyr,64,26,2179,14,0.515625,0.03125,2,0.2692307692307692,0.038461538461538464,1,0.5678666182544038,43.57142857142857,200,0.8
7stgp0r,acc,72,29,2457,14,0.4861111111111111,0.041666666666666664,3,0.3448275862068966,0.034482758620689655,1,0.46608246152118493,54.357142857142854,200,0.8
7stgp0r,gyr,72,29,2168,14,0.4861111111111111,0.041666666666666664,3,0.27586206896551724,0.034482758620689655,1,0.4178040903809886,17.5,200,0.8
z8c5rtb,acc,122,50,2386,14,0.5081967213114754,0.04918032786885246,6,0.34,0.0,0,0.4529349282796337,34.714285714285715,200,0.8
z8c5rtb,gyr,122,50,2097,14,0.4918032786885246,0.04918032786885246,6,0.4,0.04,2,0.44363604947344626,16.785714285714285,200,0.8
z8taipm,acc,40,23,3934,14,0.525,0.075,3,0.2608695652173913,0.0,0,0.04067162794797462,2.857142857142857,200,0.9
z8taipm,gyr,40,23,3229,14,0.475,0.025,1,0.34782608695652173,0.0,0,0.4364615181619821,30.857142857142858,200,0.9
3zd4fdk,acc,47,14,3936,14,0.5106382978723404,0.0425531914893617,2,0.2857142857142857,0.0,0,0.009441539514614213,2.0,200,0.9
3zd4fdk,gyr,47,14,3231,14,0.48936170212765956,0.0,0,0.5,0.0,0,0.2134246833738704,7.5,200,0.9
ipuyiii,acc,36,13,3948,14,0.5,0.05555555555555555,2,0.3076923076923077,0.0,0,0.11917740726345147,4.857142857142857,200,0.9
ipuyiii,gyr,36,13,3243,14,0.5,0.027777777777777776,1,0.38461538461538464,0.0,0,0.24211494856863885,12.214285714285714,200,0.9
ha3ev43,acc,27,14,3956,14,0.48148148148148145,0.037037037037037035,1,0.42857142857142855,0.0,0,0.024003532225118758,2.0,200,0.9
ha3ev43,gyr,26,15,3251,14,0.5,0.0,0,0.5333333333333333,0.0,0,0.12640216457518433,2.2857142857142856,200,0.9
b0602fr,acc,104,39,3854,14,0.5,0.028846153846153848,3,0.6923076923076923,0.1282051282051282,5,0.04149702901684012,2.5,200,0.9
b0602fr,gyr,103,40,3149,14,0.49514563106796117,0.02912621359223301,3,0.8,0.15,6,0.43670441111026376,20.642857142857142,200,0.9
l1doqao,acc,393,158,3446,14,0.5012722646310432,0.13994910941475827,55,0.45569620253164556,0.11392405063291139,18,0.016004727975868542,4.5,200,0.9
l1doqao,gyr,395,158,2739,14,0.5012658227848101,0.1291139240506329,51,0.6012658227848101,0.17088607594936708,27,0.12370098579319197,2.5714285714285716,200,0.9
855whqe,acc,20,10,3967,14,0.45,0.05,1,0.3,0.1,1,0.12028762032217488,5.071428571428571,200,0.9
855whqe,gyr,20,10,3262,14,0.5,0.0,0,0.4,0.1,1,0.09212758009611492,3.7142857142857144,200,0.9
v90gnf6,acc,122,41,3834,14,0.5163934426229508,0.07377049180327869,9,0.7317073170731707,0.1951219512195122,8,0.3420048838729177,12.142857142857142,200,0.9
v90gnf6,gyr,122,41,3129,14,0.4918032786885246,0.07377049180327869,9,0.4146341463414634,0.024390243902439025,1,0.370781867518656,15.642857142857142,200,0.9
ap1oez8,acc,31,14,3952,14,0.5806451612903226,0.12903225806451613,4,0.2857142857142857,0.0,0,0.004687327000764115,2.0,200,0.9
ap1oez8,gyr,31,14,3247,14,0.5483870967741935,0.03225806451612903,1,0.42857142857142855,0.0,0,0.16457495681104586,4.571428571428571,200,0.9
r13q05q,acc,671,212,3114,14,0.5007451564828614,0.15201192250372578,102,0.32547169811320753,0.05660377358490566,12,0.03455773336829206,2.0,200,0.9
r13q05q,gyr,425,172,2695,14,0.5035294117647059,0.15294117647058825,65,0.4127906976744186,0.09302325581395349,16,0.10463996988092739,4.714285714285714,200,0.9
vk43uke,acc,450,208,3339,14,0.5022222222222222,0.14888888888888888,67,0.0,0.0,0,0.042613846620663746,2.0,200,0.9
vk43uke,gyr,450,181,2661,14,0.5,0.11333333333333333,51,0.4419889502762431,0.11602209944751381,21,0.1191152205114593,2.0,200,0.9
vo441ru,acc,796,142,3059,14,0.5012562814070352,0.16834170854271358,134,0.4225352112676056,0.08450704225352113,12,0.0,2.0,200,0.9
vo441ru,gyr,391,153,2748,14,0.5063938618925832,0.15601023017902813,61,0.42483660130718953,0.1437908496732026,22,0.0,2.0,200,0.9
68n9ll,acc,64,26,3907,14,0.5,0.0625,4,0.2692307692307692,0.0,0,0.1671331997679908,4.714285714285714,200,0.9
68n9ll,gyr,64,26,3202,14,0.515625,0.03125,2,0.2692307692307692,0.038461538461538464,1,0.5673819959681256,45.285714285714285,200,0.9
7stgp0r,acc,76,31,3890,14,0.5263157894736842,0.05263157894736842,4,0.3548387096774194,0.03225806451612903,1,0.4668937765665619,70.92857142857143,200,0.9
7stgp0r,gyr,76,31,3185,14,0.5,0.07894736842105263,6,0.22580645161290322,0.03225806451612903,1,0.4352335411936951,22.928571428571427,200,0.9
z8c5rtb,acc,125,50,3822,14,0.504,0.048,6,0.34,0.0,0,0.49071844150704225,51.142857142857146,200,0.9
z8c5rtb,gyr,125,50,3117,14,0.496,0.056,7,0.4,0.04,2,0.4474160713934143,19.142857142857142,200,0.9
z8taipm,acc,40,23,1149,14,0.525,0.075,3,0.2608695652173913,0.0,0,0.03998111618049611,2.857142857142857,400,0.0
z8taipm,gyr,40,23,1200,14,0.475,0.025,1,0.34782608695652173,0.0,0,0.4155672980228799,32.357142857142854,400,0.0
3zd4fdk,acc,47,14,1151,14,0.5106382978723404,0.0425531914893617,2,0.2857142857142857,0.0,0,0.006332561840214114,2.0,400,0.0
3zd4fdk,gyr,47,14,1202,14,0.48936170212765956,0.0,0,0.5,0.0,0,0.18935115494952992,7.142857142857143,400,0.0
ipuyiii,acc,36,13,1163,14,0.5,0.05555555555555555,2,0.3076923076923077,0.0,0,0.11277689884115397,3.0714285714285716,400,0.0
ipuyiii,gyr,36,13,1214,14,0.5,0.027777777777777776,1,0.38461538461538464,0.0,0,0.2272102460176145,11.642857142857142,400,0.0
ha3ev43,acc,27,14,1171,14,0.48148148148148145,0.037037037037037035,1,0.42857142857142855,0.0,0,0.019053162682739606,2.0,400,0.0
ha3ev43,gyr,26,15,1222,14,0.5,0.0,0,0.5333333333333333,0.0,0,0.11732215102470223,3.7857142857142856,400,0.0
b0602fr,acc,104,39,1069,14,0.5,0.028846153846153848,3,0.6923076923076923,0.1282051282051282,5,0.04064170019888804,2.5,400,0.0
b0602fr,gyr,103,40,1120,14,0.49514563106796117,0.02912621359223301,3,0.8,0.15,6,0.4214215820950734,14.142857142857142,400,0.0
l1doqao,acc,59,24,1129,14,0.5254237288135594,0.0,0,0.4166666666666667,0.0,0,0.02296268574236075,2.0,400,0.0
l1doqao,gyr,59,24,1180,14,0.5084745762711864,0.01694915254237288,1,0.375,0.041666666666666664,1,0.11647788131627355,3.5714285714285716,400,0.0
855whqe,acc,20,10,1182,14,0.45,0.05,1,0.3,0.1,1,0.12194113063614652,5.714285714285714,400,0.0
855whqe,gyr,20,10,1233,14,0.5,0.0,0,0.4,0.1,1,0.08733684676471429,3.7142857142857144,400,0.0
v90gnf6,acc,117,41,1054,14,0.5042735042735043,0.06837606837606838,8,0.7317073170731707,0.1951219512195122,8,0.34957792110868174,16.071428571428573,400,0.0
v90gnf6,gyr,117,41,1105,14,0.49572649572649574,0.042735042735042736,5,0.4146341463414634,0.024390243902439025,1,0.37488724355447955,13.071428571428571,400,0.0
ap1oez8,acc,31,14,1167,14,0.5806451612903226,0.12903225806451613,4,0.2857142857142857,0.0,0,0.0056282989899434045,2.0,400,0.0
ap1oez8,gyr,31,14,1218,14,0.5483870967741935,0.03225806451612903,1,0.42857142857142855,0.0,0,0.14907459773221812,3.7857142857142856,400,0.0
r13q05q,acc,47,13,1152,14,0.5957446808510638,0.0425531914893617,2,0.07692307692307693,0.0,0,0.03684831352346248,2.0,400,0.0
r13q05q,gyr,57,24,1182,14,0.49122807017543857,0.0,0,0.625,0.041666666666666664,1,0.2263744689022642,12.357142857142858,400,0.0
vk43uke,acc,54,20,1138,14,0.48148148148148145,0.07407407407407407,4,0.0,0.0,0,0.07852533064874835,3.7142857142857144,400,0.0
vk43uke,gyr,54,22,1187,14,0.5,0.018518518518518517,1,0.5,0.09090909090909091,2,0.1671723643607485,6.214285714285714,400,0.0
vo441ru,acc,48,8,1156,14,0.4791666666666667,0.0625,3,0.375,0.0,0,0.0,2.0,400,0.0
vo441ru,gyr,57,27,1179,14,0.5263157894736842,0.05263157894736842,3,0.3333333333333333,0.0,0,0.0,2.0,400,0.0
68n9ll,acc,64,26,1122,14,0.5,0.0625,4,0.2692307692307692,0.0,0,0.14493075790725024,5.142857142857143,400,0.0
68n9ll,gyr,64,26,1173,14,0.515625,0.03125,2,0.2692307692307692,0.038461538461538464,1,0.5510440182679022,43.357142857142854,400,0.0
7stgp0r,acc,67,27,1118,14,0.4925373134328358,0.04477611940298507,3,0.25925925925925924,0.0,0,0.43225593711460997,25.571428571428573,400,0.0
7stgp0r,gyr,67,27,1169,14,0.5074626865671642,0.029850746268656716,2,0.2962962962962963,0.037037037037037035,1,0.39612192625860815,21.857142857142858,400,0.0
z8c5rtb,acc,116,49,1047,14,0.5086206896551724,0.04310344827586207,5,0.32653061224489793,0.0,0,0.4344206034899513,33.714285714285715,400,0.0
z8c5rtb,gyr,116,49,1098,14,0.5172413793103449,0.05172413793103448,6,0.3877551020408163,0.04081632653061224,2,0.43212490140377885,21.714285714285715,400,0.0
z8taipm,acc,40,23,1157,14,0.525,0.075,3,0.2608695652173913,0.0,0,0.04094636714574707,2.857142857142857,400,0.1
z8taipm,gyr,40,23,1200,14,0.475,0.025,1,0.34782608695652173,0.0,0,0.4279170311240397,32.357142857142854,400,0.1
3zd4fdk,acc,47,14,1159,14,0.5106382978723404,0.0425531914893617,2,0.2857142857142857,0.0,0,0.00735297000347942,2.0,400,0.1
3zd4fdk,gyr,47,14,1202,14,0.48936170212765956,0.0,0,0.5,0.0,0,0.1928147447585013,7.214285714285714,400,0.1
ipuyiii,acc,36,13,1171,14,0.5,0.05555555555555555,2,0.3076923076923077,0.0,0,0.10992126782287236,3.0714285714285716,400,0.1
ipuyiii,gyr,36,13,1214,14,0.5,0.027777777777777776,1,0.38461538461538464,0.0,0,0.23138689612762212,11.357142857142858,400,0.1
ha3ev43,acc,27,14,1179,14,0.48148148148148145,0.037037037037037035,1,0.42857142857142855,0.0,0,0.015964456506684037,2.0,400,0.1
ha3ev43,gyr,26,15,1222,14,0.5,0.0,0,0.5333333333333333,0.0,0,0.11528392292433083,4.142857142857143,400,0.1
b0602fr,acc,104,39,1077,14,0.5,0.028846153846153848,3,0.6923076923076923,0.1282051282051282,5,0.04174714237575879,2.5,400,0.1
b0602fr,gyr,103,40,1120,14,0.49514563106796117,0.02912621359223301,3,0.8,0.15,6,0.42126305324282226,17.428571428571427,400,0.1
l1doqao,acc,59,24,1137,14,0.5084745762711864,0.03389830508474576,2,0.5416666666666666,0.0,0,0.02345283414966479,3.4285714285714284,400,0.1
l1doqao,gyr,59,24,1180,14,0.5254237288135594,0.03389830508474576,2,0.25,0.0,0,0.10416037308661454,3.5714285714285716,400,0.1
855whqe,acc,20,10,1190,14,0.45,0.05,1,0.3,0.1,1,0.12366268522183621,5.714285714285714,400,0.1
855whqe,gyr,20,10,1233,14,0.5,0.0,0,0.4,0.1,1,0.08553641194271955,3.7142857142857144,400,0.1
v90gnf6,acc,117,41,1062,14,0.5042735042735043,0.06837606837606838,8,0.7317073170731707,0.1951219512195122,8,0.3434538453793995,14.928571428571429,400,0.1
v90gnf6,gyr,117,41,1105,14,0.49572649572649574,0.042735042735042736,5,0.4146341463414634,0.024390243902439025,1,0.36926366318454534,9.642857142857142,400,0.1
ap1oez8,acc,31,14,1175,14,0.5806451612903226,0.12903225806451613,4,0.2857142857142857,0.0,0,0.005543264976337963,2.0,400,0.1
ap1oez8,gyr,31,14,1218,14,0.5483870967741935,0.03225806451612903,1,0.42857142857142855,0.0,0,0.15618155521964486,4.428571428571429,400,0.1
r13q05q,acc,50,14,1156,14,0.5,0.02,1,0.0,0.0,0,0.037103883045402575,2.0,400,0.1
r13q05q,gyr,57,24,1182,14,0.5087719298245614,0.05263157894736842,3,0.5,0.08333333333333333,2,0.14472210732528148,2.642857142857143,400,0.1
vk43uke,acc,54,20,1146,14,0.5185185185185185,0.1111111111111111,6,0.0,0.0,0,0.07226953977747497,3.5,400,0.1
vk43uke,gyr,54,22,1187,14,0.5185185185185185,0.018518518518518517,1,0.5454545454545454,0.13636363636363635,3,0.14438545946085096,5.0,400,0.1
vo441ru,acc,51,9,1160,14,0.49019607843137253,0.058823529411764705,3,0.4444444444444444,0.0,0,0.0,2.0,400,0.1
vo441ru,gyr,57,27,1179,14,0.47368421052631576,0.05263157894736842,3,0.2962962962962963,0.037037037037037035,1,0.0,2.0,400,0.1
68n9ll,acc,64,26,1130,14,0.5,0.0625,4,0.2692307692307692,0.0,0,0.14101756653170947,4.071428571428571,400,0.1
68n9ll,gyr,64,26,1173,14,0.515625,0.03125,2,0.2692307692307692,0.038461538461538464,1,0.5544863590596406,43.357142857142854,400,0.1
7stgp0r,acc,67,27,1126,14,0.4925373134328358,0.04477611940298507,3,0.25925925925925924,0.0,0,0.43285538745319535,23.142857142857142,400,0.1
7stgp0r,gyr,67,27,1169,14,0.5074626865671642,0.029850746268656716,2,0.2962962962962963,0.037037037037037035,1,0.40128543744621575,21.857142857142858,400,0.1
z8c5rtb,acc,116,49,1055,14,0.5086206896551724,0.04310344827586207,5,0.32653061224489793,0.0,0,0.43528856444020575,33.92857142857143,400,0.1
z8c5rtb,gyr,116,49,1098,14,0.5172413793103449,0.05172413793103448,6,0.3877551020408163,0.04081632653061224,2,0.4292628544971325,18.285714285714285,400,0.1
z8taipm,acc,40,23,1168,14,0.525,0.075,3,0.2608695652173913,0.0,0,0.040869147068527,2.857142857142857,400,0.2
z8taipm,gyr,40,23,1200,14,0.475,0.025,1,0.34782608695652173,0.0,0,0.4305625337695424,32.357142857142854,400,0.2
3zd4fdk,acc,47,14,1170,14,0.5106382978723404,0.0425531914893617,2,0.2857142857142857,0.0,0,0.007028294678804095,2.0,400,0.2
3zd4fdk,gyr,47,14,1202,14,0.48936170212765956,0.0,0,0.5,0.0,0,0.18828954286487834,7.214285714285714,400,0.2
ipuyiii,acc,36,13,1182,14,0.5,0.05555555555555555,2,0.3076923076923077,0.0,0,0.11479634615117533,2.7142857142857144,400,0.2
ipuyiii,gyr,36,13,1214,14,0.5,0.027777777777777776,1,0.38461538461538464,0.0,0,0.22961298263540683,11.428571428571429,400,0.2
ha3ev43,acc,27,14,1190,14,0.48148148148148145,0.037037037037037035,1,0.42857142857142855,0.0,0,0.01632112164098914,2.0,400,0.2
ha3ev43,gyr,26,15,1222,14,0.5,0.0,0,0.5333333333333333,0.0,0,0.11802420737038573,2.7142857142857144,400,0.2
b0602fr,acc,104,39,1088,14,0.5,0.028846153846153848,3,0.6923076923076923,0.1282051282051282,5,0.04153069215930858,2.5,400,0.2
b0602fr,gyr,103,40,1120,14,0.49514563106796117,0.02912621359223301,3,0.8,0.15,6,0.42132106865171487,15.5,400,0.2
l1doqao,acc,59,24,1148,14,0.5084745762711864,0.01694915254237288,1,0.4583333333333333,0.0,0,0.01760921629069506,3.142857142857143,400,0.2
l1doqao,gyr,59,24,1180,14,0.5084745762711864,0.01694915254237288,1,0.3333333333333333,0.0,0,0.0951873298901634,3.642857142857143,400,0.2
855whqe,acc,20,10,1201,14,0.45,0.05,1,0.3,0.1,1,0.12498065901965585,5.714285714285714,400,0.2
855whqe,gyr,20,10,1233,14,0.5,0.0,0,0.4,0.1,1,0.0864182461578871,3.7142857142857144,400,0.2
v90gnf6,acc,117,41,1073,14,0.5042735042735043,0.06837606837606838,8,0.7317073170731707,0.1951219512195122,8,0.350404215304167,15.214285714285714,400,0.2
v90gnf6,gyr,117,41,1105,14,0.49572649572649574,0.042735042735042736,5,0.4146341463414634,0.024390243902439025,1,0.3693584449850976,9.357142857142858,400,0.2
ap1oez8,acc,31,14,1186,14,0.5806451612903226,0.12903225806451613,4,0.2857142857142857,0.0,0,0.004352788785861773,2.0,400,0.2
ap1oez8,gyr,31,14,1218,14,0.5483870967741935,0.03225806451612903,1,0.42857142857142855,0.0,0,0.15714265386093798,4.5,400,0.2
r13q05q,acc,53,15,1163,14,0.49056603773584906,0.0,0,0.0,0.0,0,0.03388807451951017,2.0,400,0.2
r13q05q,gyr,57,24,1182,14,0.49122807017543857,0.03508771929824561,2,0.4166666666666667,0.0,0,0.13776343573711156,7.142857142857143,400,0.2
vk43uke,acc,54,21,1156,14,0.48148148148148145,0.037037037037037035,2,0.0,0.0,0,0.07141131245039956,3.2142857142857144,400,0.2
vk43uke,gyr,54,22,1187,14,0.48148148148148145,0.0,0,0.5,0.13636363636363635,3,0.11974483830479446,5.357142857142857,400,0.2
vo441ru,acc,56,10,1165,14,0.48214285714285715,0.05357142857142857,3,0.3,0.0,0,0.0,2.0,400,0.2
vo441ru,gyr,57,27,1179,14,0.5087719298245614,0.05263157894736842,3,0.2962962962962963,0.037037037037037035,1,0.0,2.0,400,0.2
68n9ll,acc,64,26,1141,14,0.5,0.0625,4,0.2692307692307692,0.0,0,0.14024380204382378,4.071428571428571,400,0.2
68n9ll,gyr,64,26,1173,14,0.515625,0.03125,2,0.2692307692307692,0.038461538461538464,1,0.5527226906293055,43.357142857142854,400,0.2
7stgp0r,acc,67,27,1137,14,0.4925373134328358,0.04477611940298507,3,0.25925925925925924,0.0,0,0.4332001505360431,24.071428571428573,400,0.2
7stgp0r,gyr,67,27,1169,14,0.5074626865671642,0.029850746268656716,2,0.2962962962962963,0.037037037037037035,1,0.4013066864634487,18.785714285714285,400,0.2
z8c5rtb,acc,116,49,1066,14,0.5086206896551724,0.04310344827586207,5,0.32653061224489793,0.0,0,0.4380658801376579,30.571428571428573,400,0.2
z8c5rtb,gyr,116,49,1098,14,0.5172413793103449,0.05172413793103448,6,0.3877551020408163,0.04081632653061224,2,0.42229317684472395,18.0,400,0.2
z8taipm,acc,40,23,1200,14,0.525,0.075,3,0.2608695652173913,0.0,0,0.04079395909860218,2.857142857142857,400,0.4
z8taipm,gyr,40,23,1200,14,0.475,0.025,1,0.34782608695652173,0.0,0,0.43955492214789565,36.07142857142857,400,0.4
3zd4fdk,acc,47,14,1202,14,0.5106382978723404,0.0425531914893617,2,0.2857142857142857,0.0,0,0.008084467421723826,2.0,400,0.4
3zd4fdk,gyr,47,14,1202,14,0.48936170212765956,0.0,0,0.5,0.0,0,0.18562852284494902,7.214285714285714,400,0.4
ipuyiii,acc,36,13,1214,14,0.5,0.05555555555555555,2,0.3076923076923077,0.0,0,0.11243634769519893,3.0714285714285716,400,0.4
ipuyiii,gyr,36,13,1214,14,0.5,0.027777777777777776,1,0.38461538461538464,0.0,0,0.22519853924702257,11.428571428571429,400,0.4
ha3ev43,acc,27,14,1222,14,0.48148148148148145,0.037037037037037035,1,0.42857142857142855,0.0,0,0.013932541419627974,2.0,400,0.4
ha3ev43,gyr,26,15,1222,14,0.5,0.0,0,0.5333333333333333,0.0,0,0.11821950261429649,2.7142857142857144,400,0.4
b0602fr,acc,104,39,1120,14,0.5,0.028846153846153848,3,0.6923076923076923,0.1282051282051282,5,0.041087360390675606,2.5,400,0.4
b0602fr,gyr,103,40,1120,14,0.49514563106796117,0.02912621359223301,3,0.8,0.15,6,0.42576700611921225,16.357142857142858,400,0.4
l1doqao,acc,59,24,1180,14,0.5254237288135594,0.03389830508474576,2,0.375,0.0,0,0.0071362863497624164,2.0,400,0.4
l1doqao,gyr,59,24,1180,14,0.4745762711864407,0.01694915254237288,1,0.25,0.0,0,0.07522469392685052,2.2857142857142856,400,0.4
855whqe,acc,20,10,1233,14,0.45,0.05,1,0.3,0.1,1,0.12327369975319481,5.071428571428571,400,0.4
855whqe,gyr,20,10,1233,14,0.5,0.0,0,0.4,0.1,1,0.0845965623186594,3.7142857142857144,400,0.4
v90gnf6,acc,117,41,1105,14,0.5042735042735043,0.06837606837606838,8,0.7317073170731707,0.1951219512195122,8,0.3427461331983066,14.285714285714286,400,0.4
v90gnf6,gyr,117,41,1105,14,0.49572649572649574,0.042735042735042736,5,0.4146341463414634,0.024390243902439025,1,0.3657208089494484,11.142857142857142,400,0.4
ap1oez8,acc,31,14,1218,14,0.5806451612903226,0.12903225806451613,4,0.2857142857142857,0.0,0,0.004352788785861773,2.0,400,0.4
ap1oez8,gyr,31,14,1218,14,0.5483870967741935,0.03225806451612903,1,0.42857142857142855,0.0,0,0.15913838392684349,4.571428571428571,400,0.4
r13q05q,acc,63,19,1181,14,0.5238095238095238,0.07936507936507936,5,0.0,0.0,0,0.02697845159349879,2.0,400,0.4
r13q05q,gyr,57,24,1182,14,0.543859649122807,0.017543859649122806,1,0.5,0.08333333333333333,2,0.14491308197587588,2.642857142857143,400,0.4
vk43uke,acc,54,22,1187,14,0.5185185185185185,0.09259259259259259,5,0.0,0.0,0,0.09274833808042225,3.2142857142857144,400,0.4
vk43uke,gyr,54,22,1187,14,0.5,0.018518518518518517,1,0.5,0.18181818181818182,4,0.1038491923731523,4.928571428571429,400,0.4
vo441ru,acc,71,12,1180,14,0.49295774647887325,0.056338028169014086,4,0.3333333333333333,0.0,0,0.0,2.0,400,0.4
vo441ru,gyr,57,27,1179,14,0.5087719298245614,0.08771929824561403,5,0.2962962962962963,0.037037037037037035,1,0.0,2.0,400,0.4
68n9ll,acc,64,26,1173,14,0.5,0.0625,4,0.2692307692307692,0.0,0,0.13641206469973757,4.071428571428571,400,0.4
68n9ll,gyr,64,26,1173,14,0.515625,0.03125,2,0.2692307692307692,0.038461538461538464,1,0.5491430700025489,43.357142857142854,400,0.4
7stgp0r,acc,67,27,1169,14,0.4925373134328358,0.04477611940298507,3,0.25925925925925924,0.0,0,0.4334139557988217,23.642857142857142,400,0.4
7stgp0r,gyr,67,27,1169,14,0.5074626865671642,0.029850746268656716,2,0.2962962962962963,0.037037037037037035,1,0.39772706583669215,17.285714285714285,400,0.4
z8c5rtb,acc,116,49,1098,14,0.5086206896551724,0.04310344827586207,5,0.32653061224489793,0.0,0,0.44171389978543285,30.428571428571427,400,0.4
z8c5rtb,gyr,116,49,1098,14,0.5172413793103449,0.05172413793103448,6,0.3877551020408163,0.04081632653061224,2,0.4176944421677816,19.785714285714285,400,0.4
z8taipm,acc,40,23,1526,14,0.525,0.075,3,0.2608695652173913,0.0,0,0.03692581767065214,2.857142857142857,400,0.8
z8taipm,gyr,40,23,1293,14,0.475,0.025,1,0.34782608695652173,0.0,0,0.43974510208969714,35.714285714285715,400,0.8
3zd4fdk,acc,47,14,1528,14,0.5106382978723404,0.0425531914893617,2,0.2857142857142857,0.0,0,0.0075742089415325176,2.0,400,0.8
3zd4fdk,gyr,47,14,1295,14,0.48936170212765956,0.0,0,0.5,0.0,0,0.17891409019438978,7.142857142857143,400,0.8
ipuyiii,acc,36,13,1540,14,0.5,0.05555555555555555,2,0.3076923076923077,0.0,0,0.10722935945075651,2.857142857142857,400,0.8
ipuyiii,gyr,36,13,1307,14,0.5,0.027777777777777776,1,0.38461538461538464,0.0,0,0.2213261518850073,11.428571428571429,400,0.8
ha3ev43,acc,27,14,1548,14,0.48148148148148145,0.037037037037037035,1,0.42857142857142855,0.0,0,0.009279905871598642,2.0,400,0.8
ha3ev43,gyr,26,15,1315,14,0.5,0.0,0,0.5333333333333333,0.0,0,0.11649110458566518,2.857142857142857,400,0.8
b0602fr,acc,104,39,1446,14,0.5,0.028846153846153848,3,0.6923076923076923,0.1282051282051282,5,0.04021315906866534,2.5,400,0.8
b0602fr,gyr,103,40,1213,14,0.49514563106796117,0.02912621359223301,3,0.8,0.15,6,0.4178675388744707,14.642857142857142,400,0.8
l1doqao,acc,73,26,1490,14,0.5068493150684932,0.0821917808219178,6,0.3076923076923077,0.0,0,0.00659184361802348,2.0,400,0.8
l1doqao,gyr,75,26,1255,14,0.49333333333333335,0.06666666666666667,5,0.3076923076923077,0.038461538461538464,1,0.08000029188971673,4.071428571428571,400,0.8
855whqe,acc,20,10,1559,14,0.45,0.05,1,0.3,0.1,1,0.11853379353710762,5.071428571428571,400,0.8
855whqe,gyr,20,10,1326,14,0.5,0.0,0,0.4,0.1,1,0.08412990749120544,3.7142857142857144,400,0.8
v90gnf6,acc,117,41,1431,14,0.5042735042735043,0.06837606837606838,8,0.7317073170731707,0.1951219512195122,8,0.3325895359954085,11.857142857142858,400,0.8
v90gnf6,gyr,117,41,1198,14,0.49572649572649574,0.042735042735042736,5,0.4146341463414634,0.024390243902439025,1,0.3583034925748488,9.928571428571429,400,0.8
ap1oez8,acc,31,14,1544,14,0.5806451612903226,0.12903225806451613,4,0.2857142857142857,0.0,0,0.004352788785861773,2.0,400,0.8
ap1oez8,gyr,31,14,1311,14,0.5483870967741935,0.03225806451612903,1,0.42857142857142855,0.0,0,0.16008044667809315,3.9285714285714284,400,0.8
r13q05q,acc,154,50,1385,14,0.5,0.12987012987012986,20,0.0,0.0,0,0.005978360356338372,2.0,400,0.8
r13q05q,gyr,71,31,1254,14,0.4788732394366197,0.07042253521126761,5,0.3225806451612903,0.03225806451612903,1,0.12036525516598055,2.5714285714285716,400,0.8
