OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,Window,Overlap
7f0qwx8,acc,123,51,5141,14,0.4878048780487805,0.08943089430894309,11,0.17647058823529413,0.0,0,0.015530076589773322,2.142857142857143,50,0.4
7f0qwx8,gyr,123,51,4553,14,0.5121951219512195,0.12195121951219512,15,0.17647058823529413,0.0,0,0.2923290795487218,7.0,50,0.4
7f0qwx8,all,246,102,9694,14,0.5,0.11788617886178862,29,0.17647058823529413,0.00980392156862745,1,0.14721306406382695,2.9285714285714284,50,0.4
b0602fr,acc,396,167,4752,14,0.5025252525252525,0.10353535353535354,41,0.4311377245508982,0.09580838323353294,16,0.17722540836932904,5.928571428571429,50,0.4
b0602fr,gyr,398,167,4162,14,0.5,0.10301507537688442,41,0.4491017964071856,0.09580838323353294,16,0.3770037199898995,10.214285714285714,50,0.4
b0602fr,all,794,334,8914,14,0.5012594458438288,0.10201511335012595,81,0.44011976047904194,0.08982035928143713,30,0.27019712325295653,5.571428571428571,50,0.4
vk43uke,acc,460,177,4678,14,0.5043478260869565,0.12173913043478261,56,0.0,0.0,0,0.10805004776839709,7.357142857142857,50,0.4
vk43uke,gyr,438,187,4102,14,0.4977168949771689,0.1278538812785388,56,0.4117647058823529,0.0962566844919786,18,0.27269734360358444,4.714285714285714,50,0.4
vk43uke,all,898,364,8780,14,0.5011135857461024,0.12694877505567928,114,0.21153846153846154,0.04945054945054945,18,0.18905083175528054,8.0,50,0.4
r2p4ljs,acc,388,167,4760,14,0.5025773195876289,0.13144329896907217,51,0.47305389221556887,0.10179640718562874,17,0.1039957799317843,2.2857142857142856,50,0.4
r2p4ljs,gyr,393,161,4173,14,0.5038167938931297,0.10687022900763359,42,0.2670807453416149,0.031055900621118012,5,0.2625983566167447,2.857142857142857,50,0.4
r2p4ljs,all,781,328,8933,14,0.5032010243277849,0.12163892445582586,95,0.3719512195121951,0.04878048780487805,16,0.1739985405728821,2.5,50,0.4
lm8ujtt,acc,181,75,5059,14,0.5027624309392266,0.09392265193370165,17,0.18666666666666668,0.04,3,0.14855616039239308,3.2142857142857144,50,0.4
lm8ujtt,gyr,180,74,4473,14,0.5055555555555555,0.10555555555555556,19,0.581081081081081,0.17567567567567569,13,0.4768994967876079,18.928571428571427,50,0.4
lm8ujtt,all,361,149,9532,14,0.5041551246537396,0.10526315789473684,38,0.3825503355704698,0.06040268456375839,9,0.30429198191449436,5.357142857142857,50,0.4
wksm8wt,acc,71,31,5213,14,0.5211267605633803,0.14084507042253522,10,0.41935483870967744,0.06451612903225806,2,0.2797714793302763,19.0,50,0.4
wksm8wt,gyr,71,31,4625,14,0.5070422535211268,0.1267605633802817,9,0.2903225806451613,0.03225806451612903,1,0.35249700387257604,7.285714285714286,50,0.4
wksm8wt,all,142,62,9838,14,0.5140845070422535,0.13380281690140844,19,0.3548387096774194,0.03225806451612903,2,0.3114193105813917,10.785714285714286,50,0.4
n0g0zsv,acc,621,36,4658,14,0.4975845410628019,0.1497584541062802,93,0.5833333333333334,0.1388888888888889,5,0.019047619047619046,2.357142857142857,50,0.4
n0g0zsv,gyr,447,185,4095,14,0.4988814317673378,0.1029082774049217,46,0.32972972972972975,0.043243243243243246,8,0.0012571428571428573,2.0,50,0.4
n0g0zsv,all,1068,221,8753,14,0.49812734082397003,0.10955056179775281,117,0.37104072398190047,0.058823529411764705,13,0.010146404044977738,2.0,50,0.4
pemzvif,acc,75,30,5210,14,0.48,0.09333333333333334,7,0.1,0.0,0,0.0016307893020221786,2.0,50,0.4
pemzvif,gyr,75,30,4622,14,0.49333333333333335,0.09333333333333334,7,0.2,0.0,0,0.0,2.0,50,0.4
pemzvif,all,150,60,9832,14,0.4866666666666667,0.1,15,0.15,0.0,0,0.0008312091322176659,2.0,50,0.4
4l9kvp8,acc,93,37,5185,14,0.5053763440860215,0.12903225806451613,12,0.24324324324324326,0.02702702702702703,1,0.016234116390728533,2.642857142857143,50,0.4
4l9kvp8,gyr,93,37,4597,14,0.4838709677419355,0.07526881720430108,7,0.5405405405405406,0.16216216216216217,6,0.25894882278440945,5.0,50,0.4
4l9kvp8,all,186,74,9782,14,0.4946236559139785,0.10752688172043011,20,0.3918918918918919,0.06756756756756757,5,0.12843067265831434,3.5,50,0.4
l1doqao,acc,1390,424,12496,14,0.5,0.1460431654676259,203,0.3584905660377358,0.07783018867924528,33,0.08633727405029877,2.7142857142857144,50,0.8
l1doqao,gyr,748,298,11361,14,0.5,0.13636363636363635,102,0.5838926174496645,0.16778523489932887,50,0.16295297633281164,2.142857142857143,50,0.8
l1doqao,all,2138,722,23857,14,0.5,0.12862488306828812,275,0.4515235457063712,0.10941828254847645,79,0.12509045633270335,2.7142857142857144,50,0.8
b8g4bl5,acc,230,96,13984,14,0.508695652173913,0.14782608695652175,34,0.3020833333333333,0.041666666666666664,4,0.009136569385721747,2.0,50,0.8
b8g4bl5,gyr,230,96,12081,14,0.4956521739130435,0.1,23,0.3125,0.052083333333333336,5,0.02847622619720991,2.5,50,0.8
b8g4bl5,all,460,192,26065,14,0.5021739130434782,0.10869565217391304,50,0.3072916666666667,0.07291666666666667,14,0.018560254536639988,2.142857142857143,50,0.8
ftk8v41,acc,798,338,13174,14,0.5,0.15664160401002505,125,0.31952662721893493,0.0650887573964497,22,0.2093628457944741,13.285714285714286,50,0.8
ftk8v41,gyr,799,339,11269,14,0.5031289111389237,0.14518147684605756,116,0.3687315634218289,0.0855457227138643,29,0.4550312192453637,13.714285714285714,50,0.8
ftk8v41,all,1597,677,24443,14,0.5015654351909831,0.14026299311208515,224,0.34416543574593794,0.0827178729689808,56,0.3295839237348646,20.357142857142858,50,0.8
r13q05q,acc,1670,278,12362,14,0.5,0.18982035928143712,317,0.34172661870503596,0.06115107913669065,17,0.0028532477277880565,2.0,50,0.8
r13q05q,gyr,712,294,11401,14,0.5014044943820225,0.13764044943820225,98,0.5102040816326531,0.1598639455782313,47,0.16568217359421067,2.0,50,0.8
r13q05q,all,2382,572,23763,14,0.5004198152812762,0.16288832913518053,388,0.42832167832167833,0.11188811188811189,64,0.0791971246930103,2.0,50,0.8
06mdn3c,acc,213,84,14013,14,0.49765258215962443,0.15023474178403756,32,0.40476190476190477,0.08333333333333333,7,0.13691560433028438,9.785714285714286,50,0.8
06mdn3c,gyr,214,84,12109,14,0.5,0.12149532710280374,26,0.5357142857142857,0.13095238095238096,11,0.18933523382158554,2.0,50,0.8
06mdn3c,all,427,168,26122,14,0.49882903981264637,0.117096018735363,50,0.47023809523809523,0.09523809523809523,16,0.16198142457353004,9.857142857142858,50,0.8
cp7kjhx,acc,236,90,13984,14,0.4957627118644068,0.11440677966101695,27,0.7888888888888889,0.3,27,0.4818176989663913,28.142857142857142,50,0.8
cp7kjhx,gyr,236,91,12080,14,0.4957627118644068,0.1271186440677966,30,0.3956043956043956,0.08791208791208792,8,0.4337877935446959,5.857142857142857,50,0.8
cp7kjhx,all,472,181,26064,14,0.4957627118644068,0.1228813559322034,58,0.5911602209944752,0.1712707182320442,31,0.4623872421961754,12.785714285714286,50,0.8
7f0qwx8,acc,310,118,13882,14,0.5,0.13870967741935483,43,0.22033898305084745,0.025423728813559324,3,0.017554944114247295,2.0,50,0.8
7f0qwx8,gyr,311,120,11976,14,0.5016077170418006,0.1414790996784566,44,0.18333333333333332,0.025,3,0.3386600314661364,7.357142857142857,50,0.8
7f0qwx8,all,621,238,25858,14,0.500805152979066,0.13687600644122383,85,0.20168067226890757,0.012605042016806723,3,0.16840085898544008,3.142857142857143,50,0.8
b0602fr,acc,995,421,12894,14,0.49748743718592964,0.12562814070351758,125,0.3919239904988123,0.1163895486935867,49,0.16286477251935993,5.285714285714286,50,0.8
b0602fr,gyr,995,421,10991,14,0.4984924623115578,0.1306532663316583,130,0.43705463182897863,0.0997624703087886,42,0.39251302212067846,8.857142857142858,50,0.8
b0602fr,all,1990,842,23885,14,0.4979899497487437,0.12864321608040202,256,0.4144893111638955,0.09619952494061758,81,0.26914881700764226,6.857142857142857,50,0.8
vk43uke,acc,1333,516,12461,14,0.5011252813203301,0.15003750937734434,200,0.0,0.0,0,0.11054376955224685,4.714285714285714,50,0.8
vk43uke,gyr,1254,538,10615,14,0.5,0.16188197767145135,203,0.4163568773234201,0.12825278810408922,69,0.2697331261525419,2.2857142857142856,50,0.8
vk43uke,all,2587,1054,23076,14,0.5005798221878623,0.14882102821801313,385,0.2125237191650854,0.06546489563567362,69,0.1888715731829987,7.214285714285714,50,0.8
r2p4ljs,acc,981,401,12928,14,0.49949031600407745,0.15392456676860347,151,0.3566084788029925,0.06733167082294264,27,0.07964939704680205,2.2857142857142856,50,0.8
r2p4ljs,gyr,979,401,11027,14,0.49948927477017363,0.13278855975485188,130,0.2543640897755611,0.04738154613466334,19,0.24191887002113277,2.9285714285714284,50,0.8
r2p4ljs,all,1960,802,23955,14,0.49948979591836734,0.1357142857142857,266,0.3054862842892768,0.04239401496259352,34,0.15047423970087162,2.2857142857142856,50,0.8
lm8ujtt,acc,433,181,13696,14,0.5034642032332564,0.11778290993071594,51,0.16574585635359115,0.049723756906077346,9,0.1270533184118543,3.7142857142857144,50,0.8
lm8ujtt,gyr,431,180,11796,14,0.4988399071925754,0.1345707656612529,58,0.55,0.17222222222222222,31,0.46179233674093595,5.857142857142857,50,0.8
lm8ujtt,all,864,361,25492,14,0.5011574074074074,0.13310185185185186,115,0.3573407202216066,0.06371191135734072,23,0.2842522590734432,6.071428571428571,50,0.8
wksm8wt,acc,170,70,14070,14,0.5117647058823529,0.12352941176470589,21,0.22857142857142856,0.014285714285714285,1,0.3229971531665365,26.785714285714285,50,0.8
wksm8wt,gyr,169,70,12168,14,0.5207100591715976,0.14201183431952663,24,0.18571428571428572,0.014285714285714285,1,0.31331668802528256,2.7857142857142856,50,0.8
wksm8wt,all,339,140,26238,14,0.5162241887905604,0.15339233038348082,52,0.20714285714285716,0.0,0,0.31560446074109755,12.928571428571429,50,0.8
n0g0zsv,acc,1842,107,12361,14,0.500542888165038,0.16775244299674266,309,0.5420560747663551,0.17757009345794392,19,0.018907563025210083,2.857142857142857,50,0.8
n0g0zsv,gyr,1285,528,10594,14,0.5011673151750973,0.14007782101167315,180,0.2821969696969697,0.04734848484848485,25,0.0005580357142857143,2.0,50,0.8
n0g0zsv,all,3127,635,22955,14,0.5007994883274705,0.1291973137192197,404,0.32598425196850395,0.06929133858267716,44,0.009745841613111397,2.7142857142857144,50,0.8
pemzvif,acc,194,78,14038,14,0.4948453608247423,0.13402061855670103,26,0.16666666666666666,0.0,0,0.002455471670453713,2.0,50,0.8
pemzvif,gyr,194,77,12136,14,0.5103092783505154,0.12886597938144329,25,0.19480519480519481,0.012987012987012988,1,0.0,2.0,50,0.8
pemzvif,all,388,155,26174,14,0.5025773195876289,0.13402061855670103,52,0.18064516129032257,0.0064516129032258064,1,0.0012721196931723248,2.0,50,0.8
4l9kvp8,acc,222,91,13997,14,0.49099099099099097,0.14864864864864866,33,0.2967032967032967,0.03296703296703297,3,0.015104155103095462,2.7857142857142856,50,0.8
4l9kvp8,gyr,222,91,12094,14,0.5,0.11261261261261261,25,0.4065934065934066,0.07692307692307693,7,0.22614816742108865,5.214285714285714,50,0.8
4l9kvp8,all,444,182,26091,14,0.4954954954954955,0.12387387387387387,55,0.3516483516483517,0.04945054945054945,9,0.11168837043004186,4.285714285714286,50,0.8
l1doqao,acc,2758,846,24489,14,0.49963741841914433,0.1744017403915881,481,0.32978723404255317,0.08392434988179669,71,0.08528123876107306,3.4285714285714284,50,0.9
l1doqao,gyr,1476,592,22187,14,0.5,0.16531165311653118,244,0.5793918918918919,0.19932432432432431,118,0.164456164901886,2.357142857142857,50,0.9
l1doqao,all,4234,1438,46676,14,0.4997638167217761,0.14643363249881908,620,0.4325452016689847,0.12447844228094576,179,0.12533892587139137,2.7142857142857144,50,0.9
b8g4bl5,acc,443,187,27463,14,0.49887133182844245,0.16252821670428894,72,0.2887700534759358,0.06951871657754011,13,0.008644303437257857,2.142857142857143,50,0.9
b8g4bl5,gyr,443,186,23626,14,0.49887133182844245,0.13318284424379231,59,0.3064516129032258,0.07526881720430108,14,0.031444980027891416,2.142857142857143,50,0.9
b8g4bl5,all,886,373,51089,14,0.49887133182844245,0.12415349887133183,110,0.2975871313672922,0.07238605898123325,27,0.019784516573428196,2.142857142857143,50,0.9
ftk8v41,acc,1539,657,25897,14,0.5009746588693957,0.17413905133203378,268,0.3226788432267884,0.0928462709284627,61,0.2185541163058486,9.142857142857142,50,0.9
ftk8v41,gyr,1539,660,22056,14,0.4996751137102014,0.1663417803768681,256,0.3560606060606061,0.10757575757575757,71,0.45533170174089654,18.714285714285715,50,0.9
ftk8v41,all,3078,1317,47953,14,0.5003248862897985,0.14782326185834957,455,0.33940774487471526,0.09187547456340167,121,0.3348761304743074,17.428571428571427,50,0.9
r13q05q,acc,3334,555,24204,14,0.5,0.20395920815836832,680,0.31351351351351353,0.08828828828828829,49,0.0025407353763455785,2.0,50,0.9
r13q05q,gyr,1410,579,22266,14,0.500709219858156,0.16666666666666666,235,0.5077720207253886,0.18825561312607944,109,0.17200002893933028,2.142857142857143,50,0.9
r13q05q,all,4744,1134,46470,14,0.5002107925801011,0.17622259696458684,836,0.4126984126984127,0.1384479717813051,157,0.08202182747527716,2.0,50,0.9
06mdn3c,acc,412,159,27522,14,0.5048543689320388,0.16990291262135923,70,0.37735849056603776,0.11320754716981132,18,0.1396595327840234,11.428571428571429,50,0.9
06mdn3c,gyr,413,159,23683,14,0.5012106537530266,0.15254237288135594,63,0.5408805031446541,0.18238993710691823,29,0.18772573404023332,4.071428571428571,50,0.9
06mdn3c,all,825,318,51205,14,0.503030303030303,0.13575757575757577,112,0.4591194968553459,0.11006289308176101,35,0.16274539432646,3.9285714285714284,50,0.9
cp7kjhx,acc,458,177,27458,14,0.5021834061135371,0.14192139737991266,65,0.8022598870056498,0.3389830508474576,60,0.4876614740696132,35.357142857142854,50,0.9
cp7kjhx,gyr,458,178,23619,14,0.4978165938864629,0.1615720524017467,74,0.39325842696629215,0.11235955056179775,20,0.4333018452104059,8.0,50,0.9
cp7kjhx,all,916,355,51077,14,0.5,0.13973799126637554,128,0.5971830985915493,0.18873239436619718,67,0.46530982511608954,19.214285714285715,50,0.9
7f0qwx8,acc,596,224,27273,14,0.5016778523489933,0.17114093959731544,102,0.22767857142857142,0.044642857142857144,10,0.017793715491392043,2.0,50,0.9
7f0qwx8,gyr,602,226,23427,14,0.5,0.16777408637873753,101,0.17699115044247787,0.03982300884955752,9,0.34284258683550833,4.642857142857143,50,0.9
7f0qwx8,all,1198,450,50700,14,0.5008347245409015,0.15358931552587646,184,0.20222222222222222,0.028888888888888888,13,0.17018148146463558,3.0,50,0.9
b0602fr,acc,1938,809,25346,14,0.49896800825593396,0.15995872033023736,310,0.380716934487021,0.12237330037082818,99,0.16229029028022632,7.142857142857143,50,0.9
b0602fr,gyr,1935,810,21510,14,0.5002583979328166,0.15658914728682172,303,0.43580246913580245,0.11604938271604938,94,0.38968993016179265,6.571428571428571,50,0.9
b0602fr,all,3873,1619,46856,14,0.49961270333075136,0.14407436096049575,558,0.40827671402100063,0.09759110562075356,158,0.26742783970180495,9.857142857142858,50,0.9
vk43uke,acc,2654,1029,24410,14,0.5011303692539563,0.17709118311981914,470,0.0,0.0,0,0.11096400892942548,6.857142857142857,50,0.9
vk43uke,gyr,2493,1068,20694,14,0.4993983152827918,0.18772563176895307,468,0.4054307116104869,0.149812734082397,160,0.275156976883698,4.214285714285714,50,0.9
vk43uke,all,5147,2097,45104,14,0.5002914319020789,0.1649504565766466,849,0.20648545541249405,0.07629947544110634,160,0.1917385784512009,10.285714285714286,50,0.9
r2p4ljs,acc,1889,774,25430,14,0.5002646903123346,0.17522498676548437,331,0.32170542635658916,0.07881136950904392,61,0.07082050325025042,2.0,50,0.9
r2p4ljs,gyr,1888,776,21591,14,0.4994703389830508,0.1652542372881356,312,0.23324742268041238,0.06572164948453608,51,0.23603876064721468,3.642857142857143,50,0.9
r2p4ljs,all,3777,1550,47021,14,0.4998676198040773,0.1514429441355573,572,0.27741935483870966,0.04387096774193548,68,0.1427283362889004,2.357142857142857,50,0.9
lm8ujtt,acc,830,351,26912,14,0.5012048192771085,0.15542168674698795,129,0.17094017094017094,0.06267806267806268,22,0.12111639884769575,3.4285714285714284,50,0.9
lm8ujtt,gyr,828,350,23077,14,0.5,0.16545893719806765,137,0.5685714285714286,0.2057142857142857,72,0.45717394349597257,8.428571428571429,50,0.9
lm8ujtt,all,1658,701,49989,14,0.5006031363088058,0.15018094089264172,249,0.369472182596291,0.07417974322396577,52,0.2784941656624112,6.357142857142857,50,0.9
wksm8wt,acc,318,137,27638,14,0.49056603773584906,0.16037735849056603,51,0.24817518248175183,0.043795620437956206,6,0.31021059590320904,19.428571428571427,50,0.9
wksm8wt,gyr,318,137,23800,14,0.5031446540880503,0.16981132075471697,54,0.16058394160583941,0.029197080291970802,4,0.3110084907143168,3.5,50,0.9
wksm8wt,all,636,274,51438,14,0.4968553459119497,0.14937106918238993,95,0.20437956204379562,0.0036496350364963502,1,0.30762633682420076,13.214285714285714,50,0.9
n0g0zsv,acc,3674,213,24206,14,0.5,0.18562874251497005,682,0.5446009389671361,0.20187793427230047,43,0.02021563342318059,3.4285714285714284,50,0.9
n0g0zsv,gyr,2553,1047,20655,14,0.500195848021935,0.16960438699569133,433,0.28462273161413565,0.07354345749761222,77,0.0005616399887672002,2.0,50,0.9
n0g0zsv,all,6227,1260,44861,14,0.5000802954873936,0.14485305925806968,902,0.32857142857142857,0.09523809523809523,120,0.010393451949851853,2.7142857142857144,50,0.9
pemzvif,acc,378,152,27563,14,0.5,0.164021164021164,62,0.1513157894736842,0.02631578947368421,4,0.0024991730677349404,2.0,50,0.9
pemzvif,gyr,378,151,23726,14,0.4973544973544973,0.16137566137566137,61,0.1986754966887417,0.026490066225165563,4,0.0,2.0,50,0.9
pemzvif,all,756,303,51289,14,0.49867724867724866,0.14947089947089948,113,0.17491749174917492,0.0165016501650165,5,0.0012974870728310022,2.0,50,0.9
4l9kvp8,acc,431,171,27491,14,0.5034802784222738,0.1716937354988399,74,0.30994152046783624,0.08187134502923976,14,0.015009692008095432,3.357142857142857,50,0.9
4l9kvp8,gyr,431,171,23653,14,0.5011600928074246,0.1531322505800464,66,0.4502923976608187,0.1286549707602339,22,0.2350286956150614,3.4285714285714284,50,0.9
4l9kvp8,all,862,342,51144,14,0.5023201856148491,0.14269141531322505,123,0.38011695906432746,0.06432748538011696,22,0.11599079331475334,3.357142857142857,50,0.9
l1doqao,acc,160,65,1916,14,0.5,0.11875,19,0.09230769230769231,0.0,0,0.06342809204649676,3.2857142857142856,100,0.0
l1doqao,gyr,106,43,1863,14,0.5,0.08490566037735849,9,0.627906976744186,0.16279069767441862,7,0.1554273532284402,2.642857142857143,100,0.0
l1doqao,all,266,108,3779,14,0.5,0.10526315789473684,28,0.3055555555555556,0.037037037037037035,4,0.10891066824722376,4.5,100,0.0
b8g4bl5,acc,44,18,2079,14,0.45454545454545453,0.09090909090909091,4,0.3888888888888889,0.0,0,0.04463188374457826,2.142857142857143,100,0.0
b8g4bl5,gyr,44,18,1950,14,0.5227272727272727,0.09090909090909091,4,0.3333333333333333,0.05555555555555555,1,0.009146625529039097,2.0,100,0.0
b8g4bl5,all,88,36,4029,14,0.48863636363636365,0.07954545454545454,7,0.3611111111111111,0.0,0,0.027527420197851673,2.142857142857143,100,0.0
ftk8v41,acc,158,68,1915,14,0.5063291139240507,0.12658227848101267,20,0.3088235294117647,0.04411764705882353,3,0.21190905392463405,9.0,100,0.0
ftk8v41,gyr,158,67,1787,14,0.4810126582278481,0.10126582278481013,16,0.4626865671641791,0.1044776119402985,7,0.508214344275045,30.857142857142858,100,0.0
ftk8v41,all,316,135,3702,14,0.4936708860759494,0.11392405063291139,36,0.3851851851851852,0.0962962962962963,13,0.3586293652963448,17.785714285714285,100,0.0
r13q05q,acc,178,29,1934,14,0.5056179775280899,0.1404494382022472,25,0.3793103448275862,0.0,0,0.004239201538313279,2.0,100,0.0
r13q05q,gyr,98,39,1875,14,0.5,0.09183673469387756,9,0.5384615384615384,0.15384615384615385,6,0.1392687636869815,2.0,100,0.0
r13q05q,all,276,68,3809,14,0.5036231884057971,0.11956521739130435,33,0.47058823529411764,0.10294117647058823,7,0.06893248261476373,2.0,100,0.0
06mdn3c,acc,40,16,2085,14,0.525,0.1,4,0.3125,0.0,0,0.09561804601481137,4.285714285714286,100,0.0
06mdn3c,gyr,40,16,1956,14,0.525,0.125,5,0.375,0.0625,1,0.13821578155437825,2.9285714285714284,100,0.0
06mdn3c,all,80,32,4041,14,0.525,0.1,8,0.34375,0.03125,1,0.11755722357789737,3.857142857142857,100,0.0
cp7kjhx,acc,46,20,2075,14,0.4782608695652174,0.043478260869565216,2,0.9,0.35,7,0.42499361190758084,33.357142857142854,100,0.0
cp7kjhx,gyr,46,20,1946,14,0.45652173913043476,0.06521739130434782,3,0.55,0.1,2,0.3834590112837556,8.642857142857142,100,0.0
cp7kjhx,all,92,40,4021,14,0.4673913043478261,0.06521739130434782,6,0.725,0.225,9,0.4062348427997667,32.285714285714285,100,0.0
7f0qwx8,acc,59,25,2057,14,0.5084745762711864,0.11864406779661017,7,0.2,0.0,0,0.01323998582063098,2.0,100,0.0
7f0qwx8,gyr,59,25,1928,14,0.5084745762711864,0.11864406779661017,7,0.24,0.0,0,0.37818758888091814,8.928571428571429,100,0.0
7f0qwx8,all,118,50,3985,14,0.5084745762711864,0.1271186440677966,15,0.22,0.04,2,0.18987217877495138,3.357142857142857,100,0.0
b0602fr,acc,178,75,1888,14,0.5112359550561798,0.10674157303370786,19,0.41333333333333333,0.08,6,0.1591129134968408,7.214285714285714,100,0.0
b0602fr,gyr,178,75,1759,14,0.5,0.0898876404494382,16,0.32,0.02666666666666667,2,0.3600976863153521,5.0,100,0.0
b0602fr,all,356,150,3647,14,0.5056179775280899,0.09550561797752809,34,0.36666666666666664,0.05333333333333334,8,0.25434029665995533,6.5,100,0.0
vk43uke,acc,162,58,1921,14,0.5123456790123457,0.13580246913580246,22,0.0,0.0,0,0.0730776245881464,4.5,100,0.0
vk43uke,gyr,159,67,1786,14,0.4968553459119497,0.1069182389937107,17,0.40298507462686567,0.05970149253731343,4,0.22342146604500737,4.214285714285714,100,0.0
vk43uke,all,321,125,3707,14,0.5046728971962616,0.12461059190031153,40,0.216,0.032,4,0.1469203878948299,5.071428571428571,100,0.0
r2p4ljs,acc,169,72,1900,14,0.4970414201183432,0.10650887573964497,18,0.5694444444444444,0.1388888888888889,10,0.16884978729560102,4.5,100,0.0
r2p4ljs,gyr,169,72,1771,14,0.4970414201183432,0.11242603550295859,19,0.3055555555555556,0.041666666666666664,3,0.2722034355844862,4.214285714285714,100,0.0
r2p4ljs,all,338,144,3671,14,0.4970414201183432,0.10946745562130178,37,0.4375,0.0625,9,0.21516498717888768,5.142857142857143,100,0.0
lm8ujtt,acc,90,37,2014,14,0.5111111111111111,0.1,9,0.1891891891891892,0.02702702702702703,1,0.16399654402393019,7.928571428571429,100,0.0
lm8ujtt,gyr,90,37,1885,14,0.5111111111111111,0.1,9,0.5135135135135135,0.13513513513513514,5,0.5350327622792996,50.5,100,0.0
lm8ujtt,all,180,74,3899,14,0.5111111111111111,0.1,18,0.35135135135135137,0.05405405405405406,4,0.3437247156488156,9.785714285714286,100,0.0
wksm8wt,acc,38,15,2088,14,0.5,0.10526315789473684,4,0.26666666666666666,0.0,0,0.1854414789849186,5.857142857142857,100,0.0
wksm8wt,gyr,38,15,1959,14,0.4473684210526316,0.07894736842105263,3,0.13333333333333333,0.0,0,0.23498948232545042,4.214285714285714,100,0.0
wksm8wt,all,76,30,4047,14,0.47368421052631576,0.09210526315789473,7,0.2,0.0,0,0.20867169747300823,5.214285714285714,100,0.0
n0g0zsv,acc,195,12,1934,14,0.5076923076923077,0.14871794871794872,29,0.6666666666666666,0.16666666666666666,2,0.023323615160349854,2.5,100,0.0
n0g0zsv,gyr,156,64,1792,14,0.5,0.08974358974358974,14,0.28125,0.015625,1,0.0006321112515802781,2.0,100,0.0
n0g0zsv,all,351,76,3726,14,0.5042735042735043,0.1111111111111111,39,0.34210526315789475,0.039473684210526314,3,0.011982115075370314,2.0,100,0.0
pemzvif,acc,34,15,2092,14,0.5588235294117647,0.11764705882352941,4,0.0,0.0,0,0.0010351966873706005,2.0,100,0.0
pemzvif,gyr,34,15,1963,14,0.5,0.08823529411764706,3,0.0,0.0,0,0.0,2.0,100,0.0
pemzvif,all,68,30,4055,14,0.5294117647058824,0.10294117647058823,7,0.0,0.0,0,0.0005018400802944129,2.0,100,0.0
4l9kvp8,acc,46,19,2076,14,0.5,0.10869565217391304,5,0.2631578947368421,0.0,0,0.014283390274040192,2.142857142857143,100,0.0
4l9kvp8,gyr,45,19,1948,14,0.4666666666666667,0.08888888888888889,4,0.5263157894736842,0.10526315789473684,2,0.19993845285547113,4.071428571428571,100,0.0
4l9kvp8,all,91,38,4024,14,0.4835164835164835,0.12087912087912088,11,0.39473684210526316,0.05263157894736842,2,0.10266024978704087,2.857142857142857,100,0.0
l1doqao,acc,187,48,1940,14,0.4919786096256685,0.10695187165775401,20,0.125,0.0,0,0.07140475190813654,3.0714285714285716,100,0.1
l1doqao,gyr,108,43,1868,14,0.5,0.07407407407407407,8,0.627906976744186,0.16279069767441862,7,0.1534322989864365,2.142857142857143,100,0.1
l1doqao,all,295,91,3808,14,0.49491525423728816,0.1016949152542373,30,0.3626373626373626,0.04395604395604396,4,0.112044611030311,2.5,100,0.1
b8g4bl5,acc,44,18,2113,14,0.5227272727272727,0.13636363636363635,6,0.3888888888888889,0.0,0,0.04645398346883779,2.142857142857143,100,0.1
b8g4bl5,gyr,44,18,1957,14,0.5454545454545454,0.09090909090909091,4,0.3333333333333333,0.05555555555555555,1,0.009099800232898633,2.0,100,0.1
b8g4bl5,all,88,36,4070,14,0.5340909090909091,0.10227272727272728,9,0.3611111111111111,0.0,0,0.028574421640008476,2.142857142857143,100,0.1
ftk8v41,acc,153,65,1957,14,0.5163398692810458,0.13725490196078433,21,0.3384615384615385,0.046153846153846156,3,0.21600115290129643,8.357142857142858,100,0.1
ftk8v41,gyr,153,64,1802,14,0.49673202614379086,0.11764705882352941,18,0.484375,0.125,8,0.514988287086184,31.357142857142858,100,0.1
ftk8v41,all,306,129,3759,14,0.5065359477124183,0.12091503267973856,37,0.4108527131782946,0.10077519379844961,13,0.36387265695393645,16.142857142857142,100,0.1
r13q05q,acc,193,32,1950,14,0.49222797927461137,0.15025906735751296,29,0.34375,0.0625,2,0.005241777091656892,2.0,100,0.1
r13q05q,gyr,100,40,1879,14,0.49,0.1,10,0.55,0.125,5,0.13963521005441565,2.0,100,0.1
r13q05q,all,293,72,3829,14,0.49146757679180886,0.1296928327645051,38,0.4583333333333333,0.1111111111111111,8,0.06978289316509823,2.0,100,0.1
06mdn3c,acc,39,16,2120,14,0.5128205128205128,0.10256410256410256,4,0.3125,0.0,0,0.08000503027269576,3.9285714285714284,100,0.1
06mdn3c,gyr,39,16,1964,14,0.5384615384615384,0.10256410256410256,4,0.375,0.0625,1,0.14319752072357522,3.357142857142857,100,0.1
06mdn3c,all,78,32,4084,14,0.5256410256410257,0.10256410256410256,8,0.34375,0.03125,1,0.11114662997603054,3.642857142857143,100,0.1
cp7kjhx,acc,46,18,2111,14,0.5217391304347826,0.08695652173913043,4,0.8888888888888888,0.3333333333333333,6,0.3741384212130448,26.928571428571427,100,0.1
