OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,Window,Overlap
r13q05q,gyr,1274,503,13146,14,0.49921507064364207,0.12009419152276295,153,0.5984095427435387,0.15904572564612326,80,0.14950579874556832,3.857142857142857,50,0.8
ha3ev43,acc,230,74,15017,14,0.508695652173913,0.11739130434782609,27,0.4594594594594595,0.0945945945945946,7,0.052315349989432026,2.7142857142857144,50,0.8
ha3ev43,gyr,221,82,14620,14,0.49321266968325794,0.09049773755656108,20,0.3780487804878049,0.04878048780487805,4,0.08908486590076443,2.0,50,0.8
v90gnf6,acc,955,417,13949,14,0.49947643979057593,0.13612565445026178,130,0.6187050359712231,0.1630695443645084,68,0.30861300135686986,12.785714285714286,50,0.8
v90gnf6,gyr,956,416,13551,14,0.502092050209205,0.08368200836820083,80,0.46153846153846156,0.07211538461538461,30,0.2962417323176762,7.571428571428571,50,0.8
vk43uke,acc,1275,541,13505,14,0.5003921568627451,0.12549019607843137,160,0.0,0.0,0,0.10768965111482184,3.357142857142857,50,0.8
vk43uke,gyr,1276,522,13125,14,0.5,0.10031347962382445,128,0.19731800766283525,0.022988505747126436,12,0.17910482082628737,5.214285714285714,50,0.8
3zd4fdk,acc,741,324,28953,14,0.4993252361673414,0.16194331983805668,120,0.32098765432098764,0.07098765432098765,23,0.00804696321625098,2.0,50,0.9
3zd4fdk,gyr,744,323,28113,14,0.49731182795698925,0.12634408602150538,94,0.5201238390092879,0.13312693498452013,43,0.2831136232153581,12.071428571428571,50,0.9
ipuyiii,acc,529,222,29267,14,0.500945179584121,0.12476370510396975,66,0.24774774774774774,0.04504504504504504,10,0.10170146761795273,4.142857142857143,50,0.9
ipuyiii,gyr,527,222,28431,14,0.5009487666034156,0.1366223908918406,72,0.5135135135135135,0.14864864864864866,33,0.37763513440821433,15.0,50,0.9
l1doqao,acc,2452,1028,26538,14,0.49959216965742254,0.1407014681892333,345,0.5651750972762646,0.1877431906614786,193,0.06718722679328942,15.714285714285714,50,0.9
l1doqao,gyr,2454,1028,25698,14,0.49959250203748984,0.13814180929095354,339,0.48346303501945526,0.1245136186770428,128,0.1338831447048532,4.214285714285714,50,0.9
vo441ru,acc,3328,592,26098,14,0.5,0.15114182692307693,503,0.5101351351351351,0.11993243243243243,71,0.0011401743796109994,2.0,50,0.9
vo441ru,gyr,2452,1005,25723,14,0.49959216965742254,0.16150081566068517,396,0.48855721393034823,0.16616915422885573,167,0.0,2.0,50,0.9
z8taipm,acc,756,273,28989,14,0.5,0.13227513227513227,100,0.45054945054945056,0.09523809523809523,26,0.06909323498855303,6.5,50,0.9
z8taipm,gyr,756,271,28153,14,0.5,0.13095238095238096,99,0.46863468634686345,0.13284132841328414,36,0.3985244623054835,10.285714285714286,50,0.9
z8c5rtb,acc,1542,645,27831,14,0.5006485084306096,0.14915693904020752,230,0.26356589147286824,0.037209302325581395,24,0.3717019259978701,9.642857142857142,50,0.9
z8c5rtb,gyr,1541,642,26997,14,0.5009733939000649,0.13108371187540557,202,0.37383177570093457,0.09034267912772585,58,0.4389838696525306,11.928571428571429,50,0.9
b0602fr,acc,1941,806,27271,14,0.5002575991756827,0.13189077794951057,256,0.6476426799007444,0.19851116625310175,160,0.10723785837345783,2.857142857142857,50,0.9
b0602fr,gyr,1923,821,26436,14,0.499739989599584,0.1357254290171607,261,0.5468940316686967,0.13885505481120586,114,0.43293761256902163,14.357142857142858,50,0.9
68n9ll,acc,966,370,28682,14,0.5,0.15320910973084886,148,0.20270270270270271,0.06486486486486487,24,0.14036382012811285,3.5,50,0.9
68n9ll,gyr,964,368,27848,14,0.4979253112033195,0.10477178423236515,101,0.18478260869565216,0.051630434782608696,19,0.3523321826592519,9.857142857142858,50,0.9
7stgp0r,acc,1153,469,28396,14,0.5013009540329575,0.14657415437987859,169,0.2537313432835821,0.06609808102345416,31,0.4229985163210344,37.07142857142857,50,0.9
7stgp0r,gyr,1160,475,27545,14,0.5,0.13620689655172413,158,0.28842105263157897,0.056842105263157895,27,0.349680145854144,10.5,50,0.9
855whqe,acc,317,126,29575,14,0.501577287066246,0.08517350157728706,27,0.5,0.07936507936507936,10,0.032716414285200335,2.2857142857142856,50,0.9
855whqe,gyr,318,126,28736,14,0.4968553459119497,0.09119496855345911,29,0.4444444444444444,0.07936507936507936,10,0.11997452836871546,6.285714285714286,50,0.9
ap1oez8,acc,530,196,29292,14,0.4981132075471698,0.13773584905660377,73,0.3826530612244898,0.0663265306122449,13,0.01977394073117364,3.2142857142857144,50,0.9
ap1oez8,gyr,527,197,28456,14,0.4990512333965844,0.10436432637571158,55,0.5786802030456852,0.15736040609137056,31,0.2772067678703825,8.0,50,0.9
r13q05q,acc,2971,898,26149,14,0.49983170649612924,0.16459104678559408,489,0.5612472160356348,0.16926503340757237,152,0.039477946574095035,2.0,50,0.9
r13q05q,gyr,2529,1000,25651,14,0.49980229339659943,0.15183867141162516,384,0.608,0.213,213,0.14844746761579122,3.9285714285714284,50,0.9
ha3ev43,acc,445,138,29435,14,0.49887640449438203,0.12808988764044943,57,0.41304347826086957,0.08695652173913043,12,0.05251941207052728,2.9285714285714284,50,0.9
ha3ev43,gyr,425,157,28598,14,0.4988235294117647,0.1223529411764706,52,0.36942675159235666,0.09554140127388536,15,0.08049254653524741,2.0,50,0.9
v90gnf6,acc,1839,811,27368,14,0.5002718868950516,0.15823817292006526,291,0.6189889025893958,0.1960542540073983,159,0.30063020910772703,19.071428571428573,50,0.9
v90gnf6,gyr,1841,812,26527,14,0.4997284084736556,0.12112982074959261,223,0.47044334975369456,0.09113300492610837,74,0.28066067311948323,9.285714285714286,50,0.9
vk43uke,acc,2534,1076,26408,14,0.500394632991318,0.15666929755327547,397,0.0,0.0,0,0.10611747485417146,4.142857142857143,50,0.9
vk43uke,gyr,2534,1038,25608,14,0.4996053670086819,0.14917127071823205,378,0.2003853564547206,0.038535645472061654,40,0.1796956705824353,3.9285714285714284,50,0.9
3zd4fdk,acc,78,27,2339,14,0.5,0.07692307692307693,6,0.18518518518518517,0.0,0,0.006262096529547385,2.0,100,0.0
3zd4fdk,gyr,78,27,2379,14,0.5256410256410257,0.05128205128205128,4,0.5555555555555556,0.037037037037037035,1,0.26108346421139567,7.928571428571429,100,0.0
ipuyiii,acc,56,22,2366,14,0.4642857142857143,0.017857142857142856,1,0.45454545454545453,0.0,0,0.11942184693199724,5.0,100,0.0
ipuyiii,gyr,56,22,2406,14,0.48214285714285715,0.03571428571428571,2,0.4090909090909091,0.0,0,0.3280107035920152,10.785714285714286,100,0.0
l1doqao,acc,159,70,2215,14,0.5157232704402516,0.07547169811320754,12,0.5285714285714286,0.08571428571428572,6,0.03522279736361595,3.7857142857142856,100,0.0
l1doqao,gyr,159,70,2255,14,0.5031446540880503,0.031446540880503145,5,0.5428571428571428,0.04285714285714286,3,0.14143984467213908,4.214285714285714,100,0.0
vo441ru,acc,174,31,2239,14,0.5,0.05172413793103448,9,0.5806451612903226,0.03225806451612903,1,0.0,2.0,100,0.0
vo441ru,gyr,161,70,2253,14,0.5031055900621118,0.055900621118012424,9,0.45714285714285713,0.1,7,0.0,2.0,100,0.0
z8taipm,acc,69,36,2339,14,0.5217391304347826,0.057971014492753624,4,0.2222222222222222,0.0,0,0.04480538257970357,2.7142857142857144,100,0.0
z8taipm,gyr,69,35,2380,14,0.4927536231884058,0.028985507246376812,2,0.37142857142857144,0.0,0,0.49498162434640486,45.57142857142857,100,0.0
z8c5rtb,acc,187,81,2176,14,0.4919786096256685,0.0481283422459893,9,0.345679012345679,0.0,0,0.39310524485569814,29.857142857142858,100,0.0
z8c5rtb,gyr,186,80,2218,14,0.5,0.026881720430107527,5,0.4375,0.0375,3,0.5003304642447582,38.142857142857146,100,0.0
b0602fr,acc,188,76,2180,14,0.5,0.03723404255319149,7,0.7236842105263158,0.14473684210526316,11,0.06915463480297976,2.2857142857142856,100,0.0
b0602fr,gyr,186,78,2220,14,0.5,0.03763440860215054,7,0.6923076923076923,0.10256410256410256,8,0.4055735848042184,23.928571428571427,100,0.0
68n9ll,acc,102,42,2300,14,0.5,0.058823529411764705,6,0.2619047619047619,0.023809523809523808,1,0.1778837989494025,19.071428571428573,100,0.0
68n9ll,gyr,103,42,2339,14,0.4854368932038835,0.02912621359223301,3,0.11904761904761904,0.047619047619047616,2,0.4959459217618414,50.92857142857143,100,0.0
7stgp0r,acc,119,47,2278,14,0.4957983193277311,0.04201680672268908,5,0.2127659574468085,0.0,0,0.47295292037195397,45.285714285714285,100,0.0
7stgp0r,gyr,119,47,2318,14,0.4957983193277311,0.06722689075630252,8,0.2553191489361702,0.0,0,0.34719293962605835,12.785714285714286,100,0.0
855whqe,acc,33,15,2396,14,0.5151515151515151,0.030303030303030304,1,0.26666666666666666,0.06666666666666667,1,0.060160249276660575,3.2142857142857144,100,0.0
855whqe,gyr,33,15,2436,14,0.48484848484848486,0.030303030303030304,1,0.4,0.06666666666666667,1,0.06810697462262583,3.7857142857142856,100,0.0
ap1oez8,acc,54,21,2369,14,0.5185185185185185,0.05555555555555555,3,0.3333333333333333,0.0,0,0.010608919715454053,2.857142857142857,100,0.0
ap1oez8,gyr,54,21,2409,14,0.5,0.018518518518518517,1,0.42857142857142855,0.0,0,0.18201793741488395,5.428571428571429,100,0.0
r13q05q,acc,161,47,2236,14,0.4906832298136646,0.024844720496894408,4,0.3404255319148936,0.0,0,0.04717517934611566,2.0,100,0.0
r13q05q,gyr,159,64,2261,14,0.4968553459119497,0.08176100628930817,13,0.46875,0.015625,1,0.1500844080947548,3.9285714285714284,100,0.0
ha3ev43,acc,45,19,2380,14,0.5555555555555556,0.022222222222222223,1,0.42105263157894735,0.0,0,0.03850135602889717,2.0,100,0.0
ha3ev43,gyr,43,21,2420,14,0.5116279069767442,0.023255813953488372,1,0.2857142857142857,0.0,0,0.0894878019252747,3.0,100,0.0
v90gnf6,acc,194,74,2176,14,0.5051546391752577,0.06701030927835051,13,0.6486486486486487,0.0945945945945946,7,0.33825888010984795,18.571428571428573,100,0.0
v90gnf6,gyr,194,74,2216,14,0.5,0.04639175257731959,9,0.4189189189189189,0.013513513513513514,1,0.3441834246858136,11.285714285714286,100,0.0
vk43uke,acc,154,63,2227,14,0.5,0.07142857142857142,11,0.0,0.0,0,0.0821729025678333,8.857142857142858,100,0.0
vk43uke,gyr,154,64,2266,14,0.5064935064935064,0.025974025974025976,4,0.390625,0.03125,2,0.12233640992491426,2.2857142857142856,100,0.0
3zd4fdk,acc,75,26,2375,14,0.49333333333333335,0.04,3,0.19230769230769232,0.0,0,0.0061745537688632415,2.0,100,0.1
3zd4fdk,gyr,75,26,2401,14,0.48,0.02666666666666667,2,0.5,0.0,0,0.2518463328168567,8.214285714285714,100,0.1
ipuyiii,acc,56,21,2399,14,0.5,0.05357142857142857,3,0.42857142857142855,0.0,0,0.11378270947284345,2.0,100,0.1
ipuyiii,gyr,56,21,2425,14,0.5,0.03571428571428571,2,0.42857142857142855,0.0,0,0.3272473943176495,13.785714285714286,100,0.1
l1doqao,acc,165,71,2240,14,0.509090909090909,0.048484848484848485,8,0.4647887323943662,0.04225352112676056,3,0.040357997745712575,5.428571428571429,100,0.1
l1doqao,gyr,165,71,2266,14,0.503030303030303,0.030303030303030304,5,0.4647887323943662,0.028169014084507043,2,0.11536361962813305,5.0,100,0.1
vo441ru,acc,192,34,2250,14,0.5,0.07291666666666667,14,0.5294117647058824,0.0,0,0.0,2.0,100,0.1
vo441ru,gyr,169,73,2260,14,0.5029585798816568,0.07692307692307693,13,0.4657534246575342,0.0821917808219178,6,0.0,2.0,100,0.1
z8taipm,acc,68,33,2375,14,0.47058823529411764,0.029411764705882353,2,0.24242424242424243,0.0,0,0.04547512601275625,2.642857142857143,100,0.1
z8taipm,gyr,69,33,2400,14,0.5072463768115942,0.028985507246376812,2,0.3939393939393939,0.0,0,0.49652157730115676,46.285714285714285,100,0.1
z8c5rtb,acc,181,79,2216,14,0.4972375690607735,0.055248618784530384,10,0.3291139240506329,0.0,0,0.3761288771290861,29.285714285714285,100,0.1
z8c5rtb,gyr,180,78,2244,14,0.49444444444444446,0.044444444444444446,8,0.4230769230769231,0.02564102564102564,2,0.4840948120376051,41.07142857142857,100,0.1
b0602fr,acc,187,75,2214,14,0.5026737967914439,0.0427807486631016,8,0.7333333333333333,0.14666666666666667,11,0.0698257320038272,2.2857142857142856,100,0.1
b0602fr,gyr,185,76,2241,14,0.4972972972972973,0.032432432432432434,6,0.6842105263157895,0.09210526315789473,7,0.4070042701011752,24.214285714285715,100,0.1
68n9ll,acc,99,41,2336,14,0.5151515151515151,0.08080808080808081,8,0.2682926829268293,0.024390243902439025,1,0.1739938059352166,5.428571428571429,100,0.1
68n9ll,gyr,99,41,2362,14,0.5050505050505051,0.020202020202020204,2,0.21951219512195122,0.04878048780487805,2,0.5135077738722106,55.857142857142854,100,0.1
7stgp0r,acc,118,45,2313,14,0.5084745762711864,0.0423728813559322,5,0.2,0.0,0,0.4647776078641365,50.07142857142857,100,0.1
7stgp0r,gyr,118,45,2339,14,0.4915254237288136,0.06779661016949153,8,0.26666666666666666,0.0,0,0.35460325221989464,12.714285714285714,100,0.1
855whqe,acc,33,15,2428,14,0.5151515151515151,0.0,0,0.26666666666666666,0.06666666666666667,1,0.056746266363015094,3.142857142857143,100,0.1
855whqe,gyr,33,15,2454,14,0.45454545454545453,0.030303030303030304,1,0.4,0.06666666666666667,1,0.06683631103989258,3.7857142857142856,100,0.1
ap1oez8,acc,51,21,2404,14,0.49019607843137253,0.0392156862745098,2,0.42857142857142855,0.0,0,0.01127936549238647,3.4285714285714284,100,0.1
ap1oez8,gyr,51,21,2430,14,0.5098039215686274,0.0,0,0.47619047619047616,0.0,0,0.1964839116372141,5.785714285714286,100,0.1
r13q05q,acc,175,51,2250,14,0.5028571428571429,0.02857142857142857,5,0.09803921568627451,0.0,0,0.042821878515300546,2.0,100,0.1
r13q05q,gyr,170,66,2266,14,0.5,0.058823529411764705,10,0.5757575757575758,0.030303030303030304,2,0.1555526010332135,4.071428571428571,100,0.1
ha3ev43,acc,43,18,2415,14,0.5116279069767442,0.023255813953488372,1,0.4444444444444444,0.0,0,0.037308527564433196,2.0,100,0.1
ha3ev43,gyr,41,20,2441,14,0.4878048780487805,0.024390243902439025,1,0.35,0.0,0,0.08205584568965248,2.2857142857142856,100,0.1
v90gnf6,acc,193,73,2210,14,0.5077720207253886,0.06217616580310881,12,0.6575342465753424,0.1095890410958904,8,0.3300964851219117,15.142857142857142,100,0.1
v90gnf6,gyr,193,73,2236,14,0.5025906735751295,0.046632124352331605,9,0.4246575342465753,0.0136986301369863,1,0.3439740039324995,13.642857142857142,100,0.1
vk43uke,acc,169,68,2239,14,0.5088757396449705,0.08284023668639054,14,0.0,0.0,0,0.07465058797215766,5.071428571428571,100,0.1
vk43uke,gyr,169,70,2263,14,0.5029585798816568,0.01775147928994083,3,0.2857142857142857,0.0,0,0.12113284041068383,2.2857142857142856,100,0.1
3zd4fdk,acc,73,26,2416,14,0.4931506849315068,0.0273972602739726,2,0.15384615384615385,0.0,0,0.005473975953061933,2.0,100,0.2
3zd4fdk,gyr,73,26,2416,14,0.5068493150684932,0.0273972602739726,2,0.5384615384615384,0.0,0,0.2560871117682554,8.142857142857142,100,0.2
ipuyiii,acc,55,21,2439,14,0.509090909090909,0.05454545454545454,3,0.42857142857142855,0.0,0,0.12536457482630908,2.0,100,0.2
ipuyiii,gyr,55,21,2439,14,0.4909090909090909,0.03636363636363636,2,0.42857142857142855,0.0,0,0.3170539570033326,15.928571428571429,100,0.2
l1doqao,acc,175,77,2263,14,0.49714285714285716,0.02857142857142857,5,0.5064935064935064,0.025974025974025976,2,0.03725345160819417,3.4285714285714284,100,0.2
l1doqao,gyr,174,77,2264,14,0.4942528735632184,0.034482758620689655,6,0.4675324675324675,0.025974025974025976,2,0.10880826745134616,3.7857142857142856,100,0.2
vo441ru,acc,213,38,2264,14,0.49765258215962443,0.07042253521126761,15,0.5263157894736842,0.02631578947368421,1,0.0,2.0,100,0.2
vo441ru,gyr,175,76,2264,14,0.49714285714285716,0.08,14,0.47368421052631576,0.10526315789473684,8,0.0,2.0,100,0.2
z8taipm,acc,68,33,2414,14,0.5147058823529411,0.04411764705882353,3,0.2727272727272727,0.0,0,0.05114180903828939,2.642857142857143,100,0.2
z8taipm,gyr,68,33,2414,14,0.4852941176470588,0.029411764705882353,2,0.42424242424242425,0.0,0,0.5004836546094242,36.714285714285715,100,0.2
z8c5rtb,acc,175,72,2268,14,0.5028571428571429,0.05714285714285714,10,0.3194444444444444,0.0,0,0.3616598474868783,26.285714285714285,100,0.2
z8c5rtb,gyr,175,72,2268,14,0.49142857142857144,0.03428571428571429,6,0.4444444444444444,0.041666666666666664,3,0.48536698272333517,38.142857142857146,100,0.2
b0602fr,acc,183,72,2260,14,0.5027322404371585,0.03825136612021858,7,0.7361111111111112,0.1527777777777778,11,0.06806111829557095,2.2857142857142856,100,0.2
b0602fr,gyr,181,74,2260,14,0.5027624309392266,0.049723756906077346,9,0.6216216216216216,0.04054054054054054,3,0.37664720669307533,21.285714285714285,100,0.2
68n9ll,acc,98,40,2377,14,0.5102040816326531,0.07142857142857142,7,0.275,0.025,1,0.17485077267450094,6.5,100,0.2
68n9ll,gyr,98,40,2377,14,0.5102040816326531,0.02040816326530612,2,0.2,0.05,2,0.5256895776422496,57.57142857142857,100,0.2
7stgp0r,acc,114,45,2356,14,0.49122807017543857,0.03508771929824561,4,0.17777777777777778,0.0,0,0.43664556977325264,46.642857142857146,100,0.2
7stgp0r,gyr,114,45,2356,14,0.47368421052631576,0.06140350877192982,7,0.24444444444444444,0.0,0,0.3604672947522344,12.928571428571429,100,0.2
855whqe,acc,32,14,2469,14,0.53125,0.03125,1,0.35714285714285715,0.07142857142857142,1,0.058968481715873135,3.142857142857143,100,0.2
855whqe,gyr,32,14,2469,14,0.53125,0.0625,2,0.35714285714285715,0.07142857142857142,1,0.07808506707609866,4.714285714285714,100,0.2
ap1oez8,acc,49,20,2446,14,0.5102040816326531,0.04081632653061224,2,0.4,0.0,0,0.011322574491768118,2.7857142857142856,100,0.2
ap1oez8,gyr,48,20,2447,14,0.4583333333333333,0.0,0,0.45,0.0,0,0.19761467153346643,5.071428571428571,100,0.2
r13q05q,acc,194,57,2264,14,0.4948453608247423,0.030927835051546393,6,0.3508771929824561,0.0,0,0.045972617853783364,2.0,100,0.2
r13q05q,gyr,181,72,2262,14,0.4972375690607735,0.04419889502762431,8,0.5,0.027777777777777776,2,0.14089367936150393,4.142857142857143,100,0.2
ha3ev43,acc,43,17,2455,14,0.4883720930232558,0.0,0,0.4117647058823529,0.0,0,0.028124087255946433,2.0,100,0.2
ha3ev43,gyr,41,19,2455,14,0.5121951219512195,0.024390243902439025,1,0.2631578947368421,0.0,0,0.062471263552207765,2.2857142857142856,100,0.2
v90gnf6,acc,190,72,2253,14,0.5,0.06315789473684211,12,0.6527777777777778,0.1388888888888889,10,0.3437699134283109,14.214285714285714,100,0.2
v90gnf6,gyr,190,72,2253,14,0.5,0.05789473684210526,11,0.4305555555555556,0.0,0,0.34345217415954593,12.214285714285714,100,0.2
vk43uke,acc,176,73,2266,14,0.4943181818181818,0.06818181818181818,12,0.0,0.0,0,0.07806774104072785,6.5,100,0.2
vk43uke,gyr,176,73,2266,14,0.5056818181818182,0.045454545454545456,8,0.273972602739726,0.0,0,0.12385650007388828,2.2857142857142856,100,0.2
3zd4fdk,acc,70,26,2572,14,0.4857142857142857,0.04285714285714286,3,0.19230769230769232,0.0,0,0.005409978395990938,2.0,100,0.4
3zd4fdk,gyr,70,26,2507,14,0.5,0.05714285714285714,4,0.5,0.0,0,0.2740996677451259,10.357142857142858,100,0.4
ipuyiii,acc,51,19,2598,14,0.5098039215686274,0.0196078431372549,1,0.42105263157894735,0.0,0,0.1253217337210493,7.571428571428571,100,0.4
ipuyiii,gyr,51,19,2533,14,0.49019607843137253,0.058823529411764705,3,0.47368421052631576,0.05263157894736842,1,0.28543929035456733,17.928571428571427,100,0.4
l1doqao,acc,203,87,2378,14,0.4975369458128079,0.04433497536945813,9,0.5172413793103449,0.05747126436781609,5,0.03477534187298498,3.9285714285714284,100,0.4
l1doqao,gyr,203,87,2313,14,0.5024630541871922,0.029556650246305417,6,0.4942528735632184,0.06896551724137931,6,0.12049313628461289,4.071428571428571,100,0.4
vo441ru,acc,279,49,2340,14,0.4946236559139785,0.07526881720430108,21,0.46938775510204084,0.02040816326530612,1,0.0,2.0,100,0.4
vo441ru,gyr,206,86,2311,14,0.49514563106796117,0.07766990291262135,16,0.46511627906976744,0.11627906976744186,10,0.0,2.0,100,0.4
z8taipm,acc,67,30,2571,14,0.5223880597014925,0.05970149253731343,4,0.23333333333333334,0.0,0,0.04945211448897833,3.0714285714285716,100,0.4
z8taipm,gyr,67,30,2506,14,0.47761194029850745,0.029850746268656716,2,0.4,0.0,0,0.48472748300136387,35.357142857142854,100,0.4
z8c5rtb,acc,155,64,2449,14,0.4967741935483871,0.04516129032258064,7,0.359375,0.0,0,0.4157675158071257,28.428571428571427,100,0.4
z8c5rtb,gyr,156,64,2383,14,0.5,0.04487179487179487,7,0.46875,0.0625,4,0.4903407307353818,51.142857142857146,100,0.4
b0602fr,acc,172,70,2426,14,0.5174418604651163,0.03488372093023256,6,0.7285714285714285,0.15714285714285714,11,0.05672710512263701,2.2857142857142856,100,0.4
b0602fr,gyr,172,72,2359,14,0.5,0.046511627906976744,8,0.6111111111111112,0.027777777777777776,2,0.3832882823637797,22.714285714285715,100,0.4
68n9ll,acc,96,37,2535,14,0.5,0.0625,6,0.2702702702702703,0.02702702702702703,1,0.19494960272870238,10.285714285714286,100,0.4
68n9ll,gyr,96,37,2470,14,0.5,0.03125,3,0.21621621621621623,0.05405405405405406,2,0.5041547270704843,51.214285714285715,100,0.4
7stgp0r,acc,109,44,2515,14,0.48623853211009177,0.045871559633027525,5,0.20454545454545456,0.0,0,0.42294521162671395,50.07142857142857,100,0.4
7stgp0r,gyr,109,44,2450,14,0.5045871559633027,0.07339449541284404,8,0.22727272727272727,0.022727272727272728,1,0.3423233450101478,12.071428571428571,100,0.4
855whqe,acc,32,14,2622,14,0.4375,0.0,0,0.35714285714285715,0.07142857142857142,1,0.06018685489791175,2.5,100,0.4
855whqe,gyr,32,14,2557,14,0.46875,0.03125,1,0.35714285714285715,0.07142857142857142,1,0.09802893516092788,4.0,100,0.4
ap1oez8,acc,45,20,2603,14,0.5111111111111111,0.022222222222222223,1,0.45,0.05,1,0.010090123764211131,3.142857142857143,100,0.4
ap1oez8,gyr,45,20,2538,14,0.5111111111111111,0.0,0,0.4,0.0,0,0.18445796207282047,6.428571428571429,100,0.4
r13q05q,acc,248,74,2346,14,0.4959677419354839,0.04435483870967742,11,0.4594594594594595,0.04054054054054054,3,0.039932698218717796,2.0,100,0.4
r13q05q,gyr,211,83,2309,14,0.4976303317535545,0.061611374407582936,13,0.5903614457831325,0.08433734939759036,7,0.1380694856152018,4.571428571428571,100,0.4
ha3ev43,acc,41,17,2610,14,0.4634146341463415,0.0,0,0.4117647058823529,0.0,0,0.032330225188171434,2.0,100,0.4
ha3ev43,gyr,39,19,2545,14,0.5128205128205128,0.0,0,0.42105263157894735,0.05263157894736842,1,0.08020306600029438,2.7142857142857144,100,0.4
v90gnf6,acc,178,70,2420,14,0.5056179775280899,0.07303370786516854,13,0.6857142857142857,0.14285714285714285,10,0.32106405502437996,16.785714285714285,100,0.4
v90gnf6,gyr,178,70,2355,14,0.5,0.05056179775280899,9,0.37142857142857144,0.0,0,0.3261608352277105,10.071428571428571,100,0.4
vk43uke,acc,212,89,2367,14,0.5047169811320755,0.08018867924528301,17,0.0,0.0,0,0.07610743850285273,4.428571428571429,100,0.4
vk43uke,gyr,212,85,2306,14,0.5047169811320755,0.02358490566037736,5,0.2823529411764706,0.0,0,0.11678136258185681,2.2857142857142856,100,0.4
3zd4fdk,acc,126,57,5803,14,0.49206349206349204,0.07142857142857142,9,0.22807017543859648,0.017543859649122806,1,0.005649559365829982,2.0,100,0.8
3zd4fdk,gyr,126,57,5410,14,0.5079365079365079,0.07142857142857142,9,0.49122807017543857,0.08771929824561403,5,0.3012982819292486,11.428571428571429,100,0.8
ipuyiii,acc,97,38,5851,14,0.5051546391752577,0.09278350515463918,9,0.3157894736842105,0.02631578947368421,1,0.10590277197240523,7.071428571428571,100,0.8
ipuyiii,gyr,96,38,5459,14,0.4895833333333333,0.041666666666666664,4,0.4473684210526316,0.05263157894736842,2,0.32325438774595555,12.0,100,0.8
l1doqao,acc,537,224,5225,14,0.4934823091247672,0.10242085661080075,55,0.4955357142857143,0.09821428571428571,22,0.03381116164287747,5.142857142857143,100,0.8
l1doqao,gyr,536,224,4833,14,0.5018656716417911,0.08582089552238806,46,0.47767857142857145,0.07589285714285714,17,0.13007576230435103,4.071428571428571,100,0.8
vo441ru,acc,820,146,5020,14,0.5,0.13170731707317074,108,0.4863013698630137,0.0684931506849315,10,0.0,2.0,100,0.8
vo441ru,gyr,535,214,4844,14,0.497196261682243,0.12710280373831775,68,0.4719626168224299,0.13551401869158877,29,0.0,2.0,100,0.8
z8taipm,acc,133,46,5807,14,0.49624060150375937,0.08270676691729323,11,0.32608695652173914,0.0,0,0.056404247311686806,3.0714285714285716,100,0.8
z8taipm,gyr,133,46,5414,14,0.518796992481203,0.08270676691729323,11,0.41304347826086957,0.0,0,0.4488886072918482,28.785714285714285,100,0.8
z8c5rtb,acc,246,93,5647,14,0.5040650406504065,0.08943089430894309,22,0.24731182795698925,0.010752688172043012,1,0.370710675058722,17.857142857142858,100,0.8
z8c5rtb,gyr,248,93,5252,14,0.5,0.06451612903225806,16,0.43010752688172044,0.053763440860215055,5,0.48967932748959114,13.857142857142858,100,0.8
b0602fr,acc,313,124,5549,14,0.49201277955271566,0.04792332268370607,15,0.6774193548387096,0.1774193548387097,22,0.05365595007256516,2.2857142857142856,100,0.8
b0602fr,gyr,310,127,5156,14,0.4967741935483871,0.06129032258064516,19,0.5669291338582677,0.08661417322834646,11,0.37684257184898584,12.071428571428571,100,0.8
68n9ll,acc,169,63,5754,14,0.5029585798816568,0.10059171597633136,17,0.2857142857142857,0.07936507936507936,5,0.1770778119440037,3.642857142857143,100,0.8
68n9ll,gyr,167,63,5363,14,0.49700598802395207,0.04790419161676647,8,0.1746031746031746,0.031746031746031744,2,0.4225563351274622,10.5,100,0.8
7stgp0r,acc,194,74,5718,14,0.5,0.07216494845360824,14,0.21621621621621623,0.02702702702702703,2,0.43222740027547396,50.714285714285715,100,0.8
7stgp0r,gyr,194,75,5324,14,0.5103092783505154,0.1134020618556701,22,0.28,0.02666666666666667,2,0.3469836707596072,9.928571428571429,100,0.8
855whqe,acc,52,24,5910,14,0.5192307692307693,0.038461538461538464,2,0.5416666666666666,0.08333333333333333,2,0.041433756145919175,2.0,100,0.8
855whqe,gyr,52,24,5517,14,0.5192307692307693,0.07692307692307693,4,0.2916666666666667,0.0,0,0.05279938795755291,2.7857142857142856,100,0.8
ap1oez8,acc,83,33,5870,14,0.4939759036144578,0.07228915662650602,6,0.5454545454545454,0.15151515151515152,5,0.012831134763330785,2.2857142857142856,100,0.8
ap1oez8,gyr,82,33,5478,14,0.4878048780487805,0.036585365853658534,3,0.5454545454545454,0.06060606060606061,2,0.2171191762131579,5.857142857142857,100,0.8
r13q05q,acc,718,220,5048,14,0.4986072423398329,0.10863509749303621,78,0.4318181818181818,0.06363636363636363,14,0.044443894780554605,2.0,100,0.8
