OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,Nu,Gamma
7stgp0r,tap,0,0,0,0,,,,,,,,,0.27,0.17
vo441ru,acc,835,148,6979,14,0.033532934131736525,0.0,0.0,0.0,0.0,0.0,0.0031028866213464426,2.0,0.03,0.009
vo441ru,gyr,631,260,6900,14,0.06022187004754359,0.0,0.0,0.12307692307692307,0.007692307692307694,2.0,0.0004311907032456901,2.0,0.05,0.05
vo441ru,swp,310,131,11429,14,0.05483870967741936,0.0,0.0,0.5190839694656488,0.0916030534351145,12.0,0.014998960709397925,2.2857142857142856,0.04,0.05
vo441ru,tap,0,0,0,0,,,,,,,,,0.27,0.17
ap1oez8,acc,145,55,7762,14,0.05517241379310345,0.0,0.0,0.8,0.2727272727272727,15.0,0.06281360303760973,3.0,0.03,0.009
ap1oez8,gyr,144,56,7591,14,0.125,0.0,0.0,0.125,0.0,0.0,0.4727475876941588,40.357142857142854,0.05,0.05
ap1oez8,swp,253,107,11510,14,0.06324110671936757,0.0,0.0,0.3925233644859813,0.037383177570093455,4.0,0.16249147726669194,5.928571428571429,0.04,0.05
ap1oez8,tap,0,0,0,0,,,,,,,,,0.27,0.17
v90gnf6,acc,522,215,7225,14,0.032567049808429116,0.0,0.0,0.10232558139534884,0.0,0.0,0.5179175203528918,143.92857142857142,0.03,0.009
v90gnf6,gyr,516,221,7054,14,0.062015503875968984,0.0019379844961240308,1.0,0.09502262443438914,0.0,0.0,0.6958991045847421,74.14285714285714,0.05,0.05
v90gnf6,swp,1401,599,9870,14,0.04068522483940043,0.0,0.0,0.09682804674457428,0.0,0.0,0.20595956043627406,2.7142857142857144,0.04,0.05
v90gnf6,tap,0,0,0,0,,,,,,,,,0.27,0.17
b0602fr,acc,522,223,7217,14,0.032567049808429116,0.0,0.0,0.044843049327354265,0.0,0.0,0.218517212914821,8.571428571428571,0.03,0.009
b0602fr,gyr,523,220,7048,14,0.06500956022944551,0.0019120458891013386,1.0,0.06363636363636363,0.0,0.0,0.7503673715593082,134.92857142857142,0.05,0.05
b0602fr,swp,1401,599,9870,14,0.039257673090649536,0.0,0.0,0.018363939899833055,0.0,0.0,0.6194258356104457,161.42857142857142,0.04,0.05
b0602fr,tap,0,0,0,0,,,,,,,,,0.27,0.17
855whqe,acc,88,37,7837,14,0.06818181818181818,0.0,0.0,0.08108108108108109,0.0,0.0,0.2691841799119322,18.428571428571427,0.03,0.009
855whqe,gyr,88,37,7666,14,0.20454545454545456,0.0,0.0,0.4864864864864865,0.027027027027027032,1.0,0.3094864766246141,15.5,0.05,0.05
855whqe,swp,254,108,11508,14,0.06692913385826772,0.0,0.0,0.0925925925925926,0.0,0.0,0.13312850939851378,4.142857142857143,0.04,0.05
855whqe,tap,0,0,0,0,,,,,,,,,0.27,0.17
ha3ev43,acc,115,49,7798,14,0.026086956521739132,0.0,0.0,0.4081632653061225,0.061224489795918366,3.0,0.04624669994141418,2.0,0.03,0.009
ha3ev43,gyr,115,48,7628,14,0.14782608695652175,0.0,0.0,0.4375,0.04166666666666666,2.0,0.2121521300160128,4.0,0.05,0.05
ha3ev43,swp,260,110,11500,14,0.05384615384615385,0.0,0.0,0.2909090909090909,0.045454545454545456,5.0,0.2745442560804498,27.92857142857143,0.04,0.05
ha3ev43,tap,0,0,0,0,,,,,,,,,0.27,0.17
l1doqao,acc,632,262,7068,14,0.02848101265822785,0.0031645569620253164,2.0,0.0648854961832061,0.0038167938931297713,1.0,0.044891329002723294,8.285714285714286,0.03,0.009
l1doqao,gyr,632,262,6897,14,0.055379746835443035,0.0031645569620253164,2.0,0.10305343511450382,0.0038167938931297713,1.0,0.4525310877098597,25.92857142857143,0.05,0.05
l1doqao,swp,742,317,10811,14,0.04043126684636118,0.0013477088948787065,1.0,0.05362776025236593,0.0,0.0,0.5350793020838893,45.5,0.04,0.05
l1doqao,tap,0,0,0,0,,,,,,,,,0.27,0.17
vk43uke,acc,644,273,7045,14,0.03260869565217391,0.0015527950310559005,1.0,1.0,0.4981684981684982,136.0,0.07955336676241269,10.5,0.03,0.009
vk43uke,gyr,645,266,6880,14,0.057364341085271324,0.0031007751937984496,2.0,0.2669172932330827,0.04887218045112782,13.0,0.5640775103614312,48.07142857142857,0.05,0.05
vk43uke,swp,405,172,11293,14,0.04444444444444445,0.0,0.0,0.32558139534883723,0.034883720930232565,6.0,0.3450635517961867,54.714285714285715,0.04,0.05
vk43uke,tap,0,0,0,0,,,,,,,,,0.27,0.17
68n9ll,acc,262,111,7589,14,0.03816793893129771,0.0,0.0,0.08108108108108109,0.0,0.0,0.4172658634109472,34.5,0.03,0.009
68n9ll,gyr,262,111,7418,14,0.06870229007633588,0.0,0.0,0.1891891891891892,0.009009009009009007,1.0,0.7884527213956455,111.71428571428572,0.05,0.05
68n9ll,swp,411,174,11285,14,0.046228710462287104,0.0,0.0,0.11494252873563217,0.0,0.0,0.6226093756525193,125.21428571428572,0.04,0.05
68n9ll,tap,0,0,0,0,,,,,,,,,0.27,0.17
r13q05q,acc,748,226,6988,14,0.03074866310160428,0.0,0.0,0.06637168141592921,0.01327433628318584,3.0,0.10078706306812886,20.0,0.03,0.009
r13q05q,gyr,646,254,6891,14,0.054179566563467486,0.0,0.0,0.1377952755905512,0.003937007874015748,1.0,0.4510096161975874,17.785714285714285,0.05,0.05
r13q05q,swp,357,152,11361,14,0.030812324929971987,0.0,0.0,0.05263157894736842,0.0,0.0,0.2808940398709511,18.357142857142858,0.04,0.05
r13q05q,tap,0,0,0,0,,,,,,,,,0.27,0.17
z8c5rtb,acc,436,185,7341,14,0.034403669724770644,0.0,0.0,0.2756756756756757,0.08648648648648649,16.0,0.4122032166891152,87.57142857142857,0.03,0.009
z8c5rtb,gyr,435,184,7172,14,0.08275862068965517,0.0,0.0,0.16847826086956522,0.0,0.0,0.7484670897189404,119.5,0.05,0.05
z8c5rtb,swp,1326,567,9977,14,0.042232277526395176,0.0,0.0,0.07936507936507936,0.0,0.0,0.5211419330294733,47.42857142857143,0.04,0.05
z8c5rtb,tap,0,0,0,0,,,,,,,,,0.27,0.17
3zd4fdk,acc,205,84,7673,14,0.05853658536585366,0.0,0.0,0.2976190476190476,0.03571428571428571,3.0,0.032439924770707895,3.5,0.03,0.009
3zd4fdk,gyr,206,84,7501,14,0.10679611650485436,0.0,0.0,0.25,0.0,0.0,0.5291979931539386,31.857142857142854,0.05,0.05
3zd4fdk,swp,361,154,11355,14,0.05817174515235458,0.0,0.0,0.23376623376623376,0.006493506493506494,1.0,0.053312612781573884,2.7142857142857144,0.04,0.05
3zd4fdk,tap,0,0,0,0,,,,,,,,,0.27,0.17
z8taipm,acc,206,80,7676,14,0.04854368932038835,0.0,0.0,0.225,0.0125,1.0,0.27065644405880995,30.285714285714285,0.03,0.011
z8taipm,gyr,207,80,7504,14,0.12077294685990338,0.0,0.0,0.4125,0.025,2.0,0.6997812351697742,94.0,0.05,0.06
z8taipm,swp,217,91,11562,14,0.04147465437788018,0.0,0.0,0.24175824175824176,0.0,0.0,0.6673126102409166,312.7857142857143,0.04,0.06
z8taipm,tap,0,0,0,0,,,,,,,,,0.27,0.21
ipuyiii,acc,149,61,7752,14,0.08724832214765099,0.0,0.0,0.459016393442623,0.08196721311475409,5.0,0.2420998277917835,16.142857142857142,0.03,0.011
ipuyiii,gyr,149,61,7581,14,0.1342281879194631,0.0,0.0,0.5901639344262295,0.06557377049180327,4.0,0.4635714793871126,35.92857142857143,0.05,0.06
ipuyiii,swp,265,112,11493,14,0.07547169811320754,0.0,0.0,0.16071428571428573,0.0,0.0,0.15466321345411962,9.5,0.04,0.06
ipuyiii,tap,0,0,0,0,,,,,,,,,0.27,0.21
7stgp0r,acc,315,129,7518,14,0.05396825396825397,0.0,0.0,0.05426356589147287,0.0,0.0,0.5010990862210509,66.78571428571429,0.03,0.011
7stgp0r,gyr,318,130,7343,14,0.09748427672955977,0.0,0.0,0.24615384615384614,0.0,0.0,0.6651381789276835,106.57142857142857,0.05,0.06
7stgp0r,swp,361,153,11356,14,0.036011080332409975,0.0,0.0,0.2810457516339869,0.0196078431372549,3.0,0.3329119502876182,47.0,0.04,0.06
7stgp0r,tap,0,0,0,0,,,,,,,,,0.27,0.21
vo441ru,acc,835,148,6979,14,0.032335329341317366,0.0,0.0,0.0,0.0,0.0,0.0027099604087876352,2.0,0.03,0.011
vo441ru,gyr,631,260,6900,14,0.07448494453248812,0.0,0.0,0.16153846153846155,0.01153846153846154,3.0,0.0004311907032456901,2.0,0.05,0.06
vo441ru,swp,310,131,11429,14,0.061290322580645165,0.0,0.0,0.5496183206106869,0.09923664122137403,13.0,0.012441244218301494,2.2857142857142856,0.04,0.06
vo441ru,tap,0,0,0,0,,,,,,,,,0.27,0.21
ap1oez8,acc,145,55,7762,14,0.06896551724137931,0.0,0.0,0.8363636363636363,0.2909090909090909,16.0,0.0546368426812157,3.0,0.03,0.011
ap1oez8,gyr,144,56,7591,14,0.1388888888888889,0.0,0.0,0.14285714285714285,0.0,0.0,0.4378770014335943,36.5,0.05,0.06
ap1oez8,swp,253,107,11510,14,0.06719367588932806,0.0,0.0,0.4485981308411215,0.05607476635514018,6.0,0.1388468796723445,4.785714285714286,0.04,0.06
ap1oez8,tap,0,0,0,0,,,,,,,,,0.27,0.21
v90gnf6,acc,522,215,7225,14,0.038314176245210725,0.0,0.0,0.12558139534883722,0.004651162790697674,1.0,0.4802987064257371,103.64285714285714,0.03,0.011
v90gnf6,gyr,516,221,7054,14,0.07364341085271317,0.0019379844961240308,1.0,0.12669683257918551,0.0,0.0,0.668258324355428,67.64285714285714,0.05,0.06
v90gnf6,swp,1401,599,9870,14,0.044967880085653104,0.0,0.0,0.1018363939899833,0.0,0.0,0.18945540180107484,2.7142857142857144,0.04,0.06
v90gnf6,tap,0,0,0,0,,,,,,,,,0.27,0.21
b0602fr,acc,522,223,7217,14,0.044061302681992334,0.0,0.0,0.04932735426008968,0.0,0.0,0.2119069964603388,8.571428571428571,0.03,0.011
b0602fr,gyr,523,220,7048,14,0.06309751434034416,0.0,0.0,0.09545454545454546,0.0,0.0,0.7137397882588087,107.07142857142857,0.05,0.06
b0602fr,swp,1401,599,9870,14,0.037830121341898636,0.0,0.0,0.02003338898163606,0.0,0.0,0.6028871986662729,161.42857142857142,0.04,0.06
b0602fr,tap,0,0,0,0,,,,,,,,,0.27,0.21
855whqe,acc,88,37,7837,14,0.06818181818181818,0.0,0.0,0.10810810810810813,0.0,0.0,0.20594151185527254,15.714285714285715,0.03,0.011
855whqe,gyr,88,37,7666,14,0.2159090909090909,0.0,0.0,0.5675675675675675,0.027027027027027032,1.0,0.27600011192750545,9.285714285714286,0.05,0.06
855whqe,swp,254,108,11508,14,0.07086614173228346,0.0,0.0,0.10185185185185183,0.0,0.0,0.10534217222278984,2.8571428571428568,0.04,0.06
855whqe,tap,0,0,0,0,,,,,,,,,0.27,0.21
ha3ev43,acc,115,49,7798,14,0.060869565217391314,0.0,0.0,0.42857142857142855,0.061224489795918366,3.0,0.03992253920731557,2.0,0.03,0.011
ha3ev43,gyr,115,48,7628,14,0.13043478260869565,0.0,0.0,0.5208333333333334,0.04166666666666666,2.0,0.16996061192851225,4.0,0.05,0.06
ha3ev43,swp,260,110,11500,14,0.061538461538461535,0.0,0.0,0.3636363636363637,0.045454545454545456,5.0,0.22493390860902032,19.214285714285715,0.04,0.06
ha3ev43,tap,0,0,0,0,,,,,,,,,0.27,0.21
l1doqao,acc,632,262,7068,14,0.03322784810126582,0.0015822784810126582,1.0,0.07251908396946563,0.0038167938931297713,1.0,0.04215500098494746,8.285714285714286,0.03,0.011
l1doqao,gyr,632,262,6897,14,0.0680379746835443,0.0031645569620253164,2.0,0.1068702290076336,0.0038167938931297713,1.0,0.4095106975751331,12.642857142857142,0.05,0.06
l1doqao,swp,742,317,10811,14,0.03773584905660377,0.0013477088948787065,1.0,0.06624605678233439,0.0,0.0,0.4637033725504723,31.92857142857143,0.04,0.06
l1doqao,tap,0,0,0,0,,,,,,,,,0.27,0.21
vk43uke,acc,644,273,7045,14,0.03260869565217391,0.0015527950310559005,1.0,1.0,0.4981684981684982,136.0,0.07246412477039656,10.5,0.03,0.011
vk43uke,gyr,645,266,6880,14,0.062015503875968984,0.0031007751937984496,2.0,0.32706766917293234,0.05263157894736842,14.0,0.4782949600308542,31.714285714285715,0.05,0.06
vk43uke,swp,405,172,11293,14,0.05925925925925926,0.0,0.0,0.36046511627906974,0.04651162790697674,8.0,0.29757843570578457,49.85714285714285,0.04,0.06
vk43uke,tap,0,0,0,0,,,,,,,,,0.27,0.21
68n9ll,acc,262,111,7589,14,0.04198473282442748,0.0,0.0,0.0990990990990991,0.0,0.0,0.3896170691492971,28.42857142857143,0.03,0.011
68n9ll,gyr,262,111,7418,14,0.07633587786259542,0.0,0.0,0.25225225225225223,0.027027027027027032,3.0,0.7486925434925377,104.28571428571428,0.05,0.06
68n9ll,swp,411,174,11285,14,0.0535279805352798,0.0,0.0,0.14942528735632185,0.0,0.0,0.5729655304645187,115.78571428571428,0.04,0.06
68n9ll,tap,0,0,0,0,,,,,,,,,0.27,0.21
r13q05q,acc,748,226,6988,14,0.03342245989304813,0.0,0.0,0.06637168141592921,0.01327433628318584,3.0,0.09703224833279996,20.0,0.03,0.011
r13q05q,gyr,646,254,6891,14,0.05727554179566564,0.0,0.0,0.17716535433070865,0.007874015748031496,2.0,0.4171309193124622,16.071428571428573,0.05,0.06
r13q05q,swp,357,152,11361,14,0.0392156862745098,0.0,0.0,0.05263157894736842,0.0,0.0,0.23881435053353176,8.5,0.04,0.06
r13q05q,tap,0,0,0,0,,,,,,,,,0.27,0.21
z8c5rtb,acc,436,185,7341,14,0.0389908256880734,0.0,0.0,0.2864864864864865,0.08648648648648649,16.0,0.4028086925678568,87.57142857142857,0.03,0.011
z8c5rtb,gyr,435,184,7172,14,0.08505747126436781,0.002298850574712644,1.0,0.1956521739130435,0.0,0.0,0.7251413296593169,97.0,0.05,0.06
z8c5rtb,swp,1326,567,9977,14,0.04147812971342383,0.0,0.0,0.08289241622574955,0.001763668430335097,1.0,0.4805610172721894,30.785714285714285,0.04,0.06
z8c5rtb,tap,0,0,0,0,,,,,,,,,0.27,0.21
3zd4fdk,acc,205,84,7673,14,0.06341463414634146,0.0,0.0,0.34523809523809523,0.07142857142857142,6.0,0.018368035891311058,2.0,0.03,0.011
3zd4fdk,gyr,206,84,7501,14,0.11650485436893206,0.0,0.0,0.2619047619047619,0.011904761904761904,1.0,0.4889871218751469,30.714285714285715,0.05,0.06
3zd4fdk,swp,361,154,11355,14,0.05540166204986149,0.0,0.0,0.2727272727272727,0.006493506493506494,1.0,0.04066320522715549,2.2857142857142856,0.04,0.06
3zd4fdk,tap,0,0,0,0,,,,,,,,,0.27,0.21
z8taipm,acc,206,80,7676,14,0.043689320388349516,0.0,0.0,0.225,0.0125,1.0,0.2364673375343936,17.785714285714285,0.03,0.013
z8taipm,gyr,207,80,7504,14,0.1497584541062802,0.0,0.0,0.475,0.0375,3.0,0.6530924398998776,60.28571428571429,0.05,0.07
z8taipm,swp,217,91,11562,14,0.06912442396313365,0.0,0.0,0.2967032967032967,0.01098901098901099,1.0,0.6208760049343499,157.14285714285714,0.04,0.07
z8taipm,tap,0,0,0,0,,,,,,,,,0.27,0.25
ipuyiii,acc,149,61,7752,14,0.0738255033557047,0.0,0.0,0.5081967213114754,0.09836065573770493,6.0,0.2261772184345241,15.642857142857142,0.03,0.013
ipuyiii,gyr,149,61,7581,14,0.1812080536912752,0.0,0.0,0.639344262295082,0.09836065573770493,6.0,0.4337206312397435,25.42857142857143,0.05,0.07
ipuyiii,swp,265,112,11493,14,0.07547169811320754,0.0,0.0,0.16071428571428573,0.0,0.0,0.1320313733423666,9.5,0.04,0.07
ipuyiii,tap,0,0,0,0,,,,,,,,,0.27,0.25
7stgp0r,acc,315,129,7518,14,0.03492063492063492,0.0,0.0,0.062015503875968984,0.0,0.0,0.4780264861270987,61.07142857142857,0.03,0.013
7stgp0r,gyr,318,130,7343,14,0.1289308176100629,0.0,0.0,0.3307692307692308,0.007692307692307694,1.0,0.6379365727778871,81.78571428571429,0.05,0.07
7stgp0r,swp,361,153,11356,14,0.03878116343490305,0.0,0.0,0.32679738562091504,0.0196078431372549,3.0,0.3134661091675161,12.285714285714285,0.04,0.07
7stgp0r,tap,0,0,0,0,,,,,,,,,0.27,0.25
vo441ru,acc,835,148,6979,14,0.03473053892215569,0.0,0.0,0.0,0.0,0.0,0.001757750079897731,2.0,0.03,0.013
vo441ru,gyr,631,260,6900,14,0.07765451664025358,0.0,0.0,0.19230769230769232,0.015384615384615384,4.0,0.0002713952414368054,2.0,0.05,0.07
vo441ru,swp,310,131,11429,14,0.061290322580645165,0.0,0.0,0.6030534351145038,0.11450381679389313,15.0,0.010150301344654746,2.0,0.04,0.07
vo441ru,tap,0,0,0,0,,,,,,,,,0.27,0.25
ap1oez8,acc,145,55,7762,14,0.07586206896551724,0.0,0.0,0.8363636363636363,0.2909090909090909,16.0,0.04662130663083862,3.0,0.03,0.013
ap1oez8,gyr,144,56,7591,14,0.1875,0.0,0.0,0.16071428571428573,0.0,0.0,0.40407057368281896,29.785714285714285,0.05,0.07
ap1oez8,swp,253,107,11510,14,0.07905138339920949,0.0,0.0,0.4766355140186916,0.05607476635514018,6.0,0.11823359749257185,4.285714285714286,0.04,0.07
ap1oez8,tap,0,0,0,0,,,,,,,,,0.27,0.25
v90gnf6,acc,522,215,7225,14,0.040229885057471264,0.0,0.0,0.13953488372093026,0.004651162790697674,1.0,0.4650592825977361,103.35714285714286,0.03,0.013
v90gnf6,gyr,516,221,7054,14,0.07170542635658915,0.0,0.0,0.14027149321266968,0.0,0.0,0.6399164383775559,48.35714285714285,0.05,0.07
v90gnf6,swp,1401,599,9870,14,0.042112776588151324,0.0,0.0,0.11018363939899832,0.0,0.0,0.17456719689691014,2.7142857142857144,0.04,0.07
v90gnf6,tap,0,0,0,0,,,,,,,,,0.27,0.25
b0602fr,acc,522,223,7217,14,0.040229885057471264,0.0,0.0,0.05381165919282512,0.0,0.0,0.20293978131885296,7.642857142857142,0.03,0.013
b0602fr,gyr,523,220,7048,14,0.0745697896749522,0.0,0.0,0.1,0.0,0.0,0.6760731815727512,80.85714285714286,0.05,0.07
b0602fr,swp,1401,599,9870,14,0.039257673090649536,0.0,0.0,0.02170283806343906,0.0,0.0,0.582284211163942,161.21428571428572,0.04,0.07
b0602fr,tap,0,0,0,0,,,,,,,,,0.27,0.25
855whqe,acc,88,37,7837,14,0.11363636363636365,0.0,0.0,0.13513513513513514,0.0,0.0,0.1726542229966186,13.928571428571427,0.03,0.013
855whqe,gyr,88,37,7666,14,0.25,0.0,0.0,0.6756756756756757,0.08108108108108109,3.0,0.24764703810593236,8.714285714285714,0.05,0.07
855whqe,swp,254,108,11508,14,0.0905511811023622,0.0,0.0,0.12037037037037035,0.0,0.0,0.08525302618888138,2.2857142857142856,0.04,0.07
855whqe,tap,0,0,0,0,,,,,,,,,0.27,0.25
ha3ev43,acc,115,49,7798,14,0.06956521739130435,0.0,0.0,0.42857142857142855,0.061224489795918366,3.0,0.03421745052086042,2.0,0.03,0.013
ha3ev43,gyr,115,48,7628,14,0.2,0.0,0.0,0.5416666666666666,0.04166666666666666,2.0,0.1432662034491434,3.0,0.05,0.07
ha3ev43,swp,260,110,11500,14,0.08076923076923077,0.0,0.0,0.4636363636363636,0.09090909090909093,10.0,0.1782772711356166,11.428571428571427,0.04,0.07
ha3ev43,tap,0,0,0,0,,,,,,,,,0.27,0.25
l1doqao,acc,632,262,7068,14,0.0379746835443038,0.0,0.0,0.07633587786259542,0.0038167938931297713,1.0,0.040412386467281416,4.0,0.03,0.013
l1doqao,gyr,632,262,6897,14,0.06645569620253164,0.0015822784810126582,1.0,0.13740458015267176,0.0038167938931297713,1.0,0.3688825397949868,10.0,0.05,0.07
l1doqao,swp,742,317,10811,14,0.048517520215633415,0.0,0.0,0.08832807570977919,0.0,0.0,0.3794919742543867,26.857142857142854,0.04,0.07
l1doqao,tap,0,0,0,0,,,,,,,,,0.27,0.25
vk43uke,acc,644,273,7045,14,0.037267080745341616,0.0015527950310559005,1.0,1.0,0.4981684981684982,136.0,0.06289034225103572,8.142857142857142,0.03,0.013
vk43uke,gyr,645,266,6880,14,0.07596899224806201,0.0031007751937984496,2.0,0.3533834586466165,0.05263157894736842,14.0,0.42664805175835296,18.428571428571427,0.05,0.07
vk43uke,swp,405,172,11293,14,0.061728395061728385,0.0,0.0,0.38372093023255816,0.05232558139534884,9.0,0.2588075477858492,47.28571428571429,0.04,0.07
vk43uke,tap,0,0,0,0,,,,,,,,,0.27,0.25
68n9ll,acc,262,111,7589,14,0.0648854961832061,0.0,0.0,0.0990990990990991,0.0,0.0,0.3633074907435036,24.714285714285715,0.03,0.013
68n9ll,gyr,262,111,7418,14,0.12213740458015268,0.0,0.0,0.3333333333333333,0.045045045045045036,5.0,0.7177341596634029,98.92857142857143,0.05,0.07
68n9ll,swp,411,174,11285,14,0.0535279805352798,0.0,0.0,0.1839080459770115,0.0,0.0,0.5284536142918457,94.57142857142857,0.04,0.07
68n9ll,tap,0,0,0,0,,,,,,,,,0.27,0.25
r13q05q,acc,748,226,6988,14,0.032085561497326213,0.0,0.0,0.06637168141592921,0.01327433628318584,3.0,0.09384393212479468,13.0,0.03,0.013
r13q05q,gyr,646,254,6891,14,0.07585139318885449,0.0015479876160990713,1.0,0.20866141732283466,0.015748031496062992,4.0,0.3739208434756477,14.785714285714285,0.05,0.07
r13q05q,swp,357,152,11361,14,0.050420168067226885,0.0,0.0,0.08552631578947369,0.0,0.0,0.20589159143816013,8.214285714285714,0.04,0.07
r13q05q,tap,0,0,0,0,,,,,,,,,0.27,0.25
z8c5rtb,acc,436,185,7341,14,0.034403669724770644,0.0,0.0,0.2918918918918919,0.08648648648648649,16.0,0.39395789341845305,84.07142857142857,0.03,0.013
z8c5rtb,gyr,435,184,7172,14,0.10114942528735632,0.004597701149425286,2.0,0.22282608695652173,0.0,0.0,0.6985333299731318,81.78571428571429,0.05,0.07
z8c5rtb,swp,1326,567,9977,14,0.039969834087481136,0.0,0.0,0.08818342151675485,0.003527336860670194,2.0,0.4475365938213211,27.07142857142857,0.04,0.07
z8c5rtb,tap,0,0,0,0,,,,,,,,,0.27,0.25
3zd4fdk,acc,205,84,7673,14,0.05853658536585366,0.0,0.0,0.35714285714285715,0.07142857142857142,6.0,0.011296796806473549,2.0,0.03,0.013
3zd4fdk,gyr,206,84,7501,14,0.14563106796116504,0.0,0.0,0.2619047619047619,0.011904761904761904,1.0,0.4509056921919128,18.142857142857142,0.05,0.07
3zd4fdk,swp,361,154,11355,14,0.05263157894736842,0.0,0.0,0.2922077922077922,0.006493506493506494,1.0,0.032723952316685234,2.0,0.04,0.07
3zd4fdk,tap,0,0,0,0,,,,,,,,,0.27,0.25
z8taipm,acc,206,80,7676,14,0.05825242718446603,0.0,0.0,0.2625,0.0125,1.0,0.21723102349605486,11.5,0.03,0.015
z8taipm,gyr,207,80,7504,14,0.1642512077294686,0.0,0.0,0.5125,0.075,6.0,0.6150849615116967,55.85714285714285,0.05,0.08
z8taipm,swp,217,91,11562,14,0.09216589861751152,0.0,0.0,0.3076923076923077,0.02197802197802198,2.0,0.5762458247451576,93.64285714285714,0.04,0.08
z8taipm,tap,0,0,0,0,,,,,,,,,0.27,0.29
ipuyiii,acc,149,61,7752,14,0.053691275167785234,0.0,0.0,0.5081967213114754,0.09836065573770493,6.0,0.20846994640926195,14.785714285714285,0.03,0.015
ipuyiii,gyr,149,61,7581,14,0.17449664429530198,0.0,0.0,0.7049180327868853,0.14754098360655735,9.0,0.4046813618707343,23.857142857142854,0.05,0.08
ipuyiii,swp,265,112,11493,14,0.09056603773584904,0.0,0.0,0.17857142857142858,0.0,0.0,0.11612320662993435,6.571428571428571,0.04,0.08
ipuyiii,tap,0,0,0,0,,,,,,,,,0.27,0.29
7stgp0r,acc,315,129,7518,14,0.047619047619047616,0.0,0.0,0.06976744186046513,0.0,0.0,0.4510631740315802,60.28571428571429,0.03,0.015
7stgp0r,gyr,318,130,7343,14,0.1509433962264151,0.0,0.0,0.3923076923076923,0.02307692307692308,3.0,0.6123839264632007,73.21428571428571,0.05,0.08
7stgp0r,swp,361,153,11356,14,0.05263157894736842,0.0,0.0,0.33986928104575165,0.0196078431372549,3.0,0.29762966917447764,12.285714285714285,0.04,0.08
7stgp0r,tap,0,0,0,0,,,,,,,,,0.27,0.29
vo441ru,acc,835,148,6979,14,0.03473053892215569,0.0,0.0,0.0,0.0,0.0,0.0014381591562799615,2.0,0.03,0.015
vo441ru,gyr,631,260,6900,14,0.1045958795562599,0.0,0.0,0.2423076923076923,0.015384615384615384,4.0,0.0002713952414368054,2.0,0.05,0.08
vo441ru,swp,310,131,11429,14,0.07419354838709677,0.0,0.0,0.6412213740458015,0.12213740458015268,16.0,0.008262367113875641,2.0,0.04,0.08
vo441ru,tap,0,0,0,0,,,,,,,,,0.27,0.29
ap1oez8,acc,145,55,7762,14,0.12413793103448276,0.0,0.0,0.8363636363636363,0.2909090909090909,16.0,0.040714953324387,3.0,0.03,0.015
ap1oez8,gyr,144,56,7591,14,0.2013888888888889,0.0,0.0,0.21428571428571427,0.0,0.0,0.3792208202213483,29.0,0.05,0.08
ap1oez8,swp,253,107,11510,14,0.08300395256916998,0.0,0.0,0.5514018691588785,0.07476635514018691,8.0,0.09744102430842616,3.2857142857142856,0.04,0.08
ap1oez8,tap,0,0,0,0,,,,,,,,,0.27,0.29
v90gnf6,acc,522,215,7225,14,0.040229885057471264,0.0,0.0,0.14418604651162792,0.004651162790697674,1.0,0.4521159811234499,103.28571428571428,0.03,0.015
v90gnf6,gyr,516,221,7054,14,0.09108527131782944,0.0,0.0,0.1493212669683258,0.0,0.0,0.6109166312122155,48.14285714285714,0.05,0.08
v90gnf6,swp,1401,599,9870,14,0.046395431834404005,0.0,0.0,0.12353923205342238,0.0,0.0,0.16057296026843382,2.7142857142857144,0.04,0.08
v90gnf6,tap,0,0,0,0,,,,,,,,,0.27,0.29
b0602fr,acc,522,223,7217,14,0.0421455938697318,0.0,0.0,0.05829596412556054,0.0,0.0,0.19296144464483755,7.642857142857142,0.03,0.015
b0602fr,gyr,523,220,7048,14,0.09751434034416824,0.0,0.0,0.11363636363636365,0.0,0.0,0.6534840583878363,78.71428571428571,0.05,0.08
b0602fr,swp,1401,599,9870,14,0.042112776588151324,0.0007137758743754461,1.0,0.02337228714524207,0.0,0.0,0.5610015498324423,159.14285714285714,0.04,0.08
b0602fr,tap,0,0,0,0,,,,,,,,,0.27,0.29
855whqe,acc,88,37,7837,14,0.07954545454545454,0.0,0.0,0.1891891891891892,0.0,0.0,0.1458925443385451,13.714285714285715,0.03,0.015
855whqe,gyr,88,37,7666,14,0.23863636363636365,0.0,0.0,0.7297297297297297,0.10810810810810813,4.0,0.2182086069894739,8.285714285714286,0.05,0.08
855whqe,swp,254,108,11508,14,0.08661417322834647,0.0,0.0,0.14814814814814814,0.0,0.0,0.0696436191433356,2.2857142857142856,0.04,0.08
855whqe,tap,0,0,0,0,,,,,,,,,0.27,0.29
ha3ev43,acc,115,49,7798,14,0.06956521739130435,0.0,0.0,0.42857142857142855,0.061224489795918366,3.0,0.027930162898169072,2.0,0.03,0.015
ha3ev43,gyr,115,48,7628,14,0.21739130434782608,0.0,0.0,0.5625,0.0625,3.0,0.12441199958309535,2.2857142857142856,0.05,0.08
