OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,Nu,Gamma
l1doqao,gyr,213,65,5699,14,0.333333333,0.042253521,9.0,0.307692308,0.0,0.0,0.134742264,4.928571429,0.34,0.0355
l1doqao,swp,0,0,0,0,,,,,,,,,0.19,0.0355
l1doqao,tap,730,311,21355,14,0.517808219,0.042465753,31.0,0.54340836,0.038585209,12.0,0.33402072,16.35714286,0.49,0.75
r13q05q,acc,739,227,6691,14,0.098782138,0.01623816,12.0,0.026431718,0.0,0.0,0.003811638,2.0,0.1,0.00755
r13q05q,gyr,640,273,5064,14,0.340625,0.0265625,17.0,0.183150183,0.010989011000000002,3.0,0.155554715,7.857142857,0.34,0.0355
r13q05q,swp,0,0,0,0,,,,,,,,,0.19,0.0355
r13q05q,tap,1401,599,20396,14,0.5617416129999999,0.041399001,58.0,0.562604341,0.033388982000000005,20.0,0.226016437,5.785714286,0.49,0.75
vk43uke,acc,683,268,6706,14,0.098096633,0.011713031,8.0,0.7238805970000001,0.27238806,73.0,0.198859656,9.571428571,0.1,0.0083
vk43uke,gyr,617,265,5095,14,0.337115073,0.040518639,25.0,0.479245283,0.090566038,24.0,0.550906606,67.57142857,0.34,0.039
vk43uke,swp,0,0,0,0,,,,,,,,,0.19,0.039
vk43uke,tap,1401,599,20396,14,0.495360457,0.029264811,41.0,0.484140234,0.026711185,16.0,0.410691389,38.57142857,0.49,0.775
r2p4ljs,acc,131,54,7472,14,0.106870229,0.0,0.0,0.203703704,0.0,0.0,0.304755125,46.35714286,0.1,0.0083
r2p4ljs,gyr,130,54,5793,14,0.33846153799999995,0.007692308,1.0,0.592592593,0.148148148,8.0,0.241776298,14.64285714,0.34,0.039
r2p4ljs,swp,0,0,0,0,,,,,,,,,0.19,0.039
r2p4ljs,tap,1401,599,20396,14,0.503211991,0.042112777,59.0,0.489148581,0.028380634,17.0,0.371029894,16.64285714,0.49,0.775
4su8oxl,acc,160,64,7433,14,0.10625,0.00625,1.0,0.53125,0.203125,13.0,0.0,2.0,0.1,0.0083
4su8oxl,gyr,158,62,5757,14,0.348101266,0.025316456,4.0,0.516129032,0.096774194,6.0,0.002244889,2.285714286,0.34,0.039
4su8oxl,swp,0,0,0,0,,,,,,,,,0.19,0.039
4su8oxl,tap,646,276,21474,14,0.479876161,0.026315789,17.0,0.615942029,0.065217391,18.0,0.295232519,20.14285714,0.49,0.775
cp7kjhx,acc,150,61,7446,14,0.12,0.006666666999999999,1.0,0.032786885,0.0,0.0,0.370395891,99.07142857,0.1,0.0083
cp7kjhx,gyr,151,61,5765,14,0.35099337700000005,0.0,0.0,0.31147541,0.016393443,1.0,0.5805458410000001,84.92857143,0.34,0.039
cp7kjhx,swp,0,0,0,0,,,,,,,,,0.19,0.039
cp7kjhx,tap,1401,599,20396,14,0.503925767,0.023554604,33.0,0.58096828,0.056761269,34.0,0.530682219,90.78571429,0.49,0.775
ftk8v41,acc,505,216,6936,14,0.102970297,0.001980198,1.0,0.27777777800000003,0.046296296,10.0,0.238338633,29.71428571,0.1,0.0083
ftk8v41,gyr,505,216,5256,14,0.334653465,0.043564356,22.0,0.509259259,0.060185185,13.0,0.580113468,86.21428571,0.34,0.039
ftk8v41,swp,0,0,0,0,,,,,,,,,0.19,0.039
ftk8v41,tap,1401,599,20396,14,0.498929336,0.02426838,34.0,0.449081803,0.008347245,5.0,0.35040372700000005,20.57142857,0.49,0.775
0z9xv36,acc,163,64,7430,14,0.116564417,0.0,0.0,0.53125,0.15625,10.0,0.0,2.0,0.1,0.0083
0z9xv36,gyr,163,64,5750,14,0.349693252,0.024539877,4.0,0.4375,0.015625,1.0,0.006244945,2.0,0.34,0.039
0z9xv36,swp,0,0,0,0,,,,,,,,,0.19,0.039
0z9xv36,tap,1401,599,20396,14,0.492505353,0.07209136299999999,101.0,0.29048414,0.001669449,1.0,0.457582407,247.4285714,0.49,0.775
n0g0zsv,acc,500,485,6672,14,0.102,0.028,14.0,0.020618557,0.0,0.0,0.018502098,2.0,0.1,0.0083
n0g0zsv,gyr,641,257,5079,14,0.338533541,0.028081123,18.0,0.447470817,0.038910506,10.0,0.030541224,5.214285714,0.34,0.039
n0g0zsv,swp,0,0,0,0,,,,,,,,,0.19,0.039
n0g0zsv,tap,1401,599,20396,14,0.5132048539999999,0.031406138,44.0,0.52754591,0.031719533,19.0,0.250581904,7.785714286,0.49,0.775
b1qt6gb,acc,83,28,7546,14,0.120481928,0.0,0.0,0.25,0.0,0.0,0.008670352,2.0,0.1,0.0083
b1qt6gb,gyr,82,28,5867,14,0.329268293,0.036585366,3.0,0.25,0.0,0.0,0.281644157,18.92857143,0.34,0.039
b1qt6gb,swp,0,0,0,0,,,,,,,,,0.19,0.039
b1qt6gb,tap,576,246,21574,14,0.505208333,0.029513889,17.0,0.37398374,0.008130080999999999,2.0,0.50533357,96.57142857,0.49,0.775
36z77qn,acc,223,247,7187,14,0.098654709,0.00896861,2.0,0.08097166,0.0,0.0,0.20821977,16.07142857,0.1,0.0083
36z77qn,gyr,173,67,5737,14,0.34104046200000004,0.01734104,3.0,0.47761194,0.059701493,4.0,0.269968193,6.071428571,0.34,0.039
36z77qn,swp,0,0,0,0,,,,,,,,,0.19,0.039
36z77qn,tap,454,193,21749,14,0.477973568,0.019823789,9.0,0.512953368,0.03626943,7.0,0.27105414,23.92857143,0.49,0.775
b0602fr,acc,354,148,7155,14,0.096045198,0.005649718000000001,2.0,0.6418918920000001,0.222972973,33.0,0.056370044,2.0,0.1,0.0083
b0602fr,gyr,355,148,5474,14,0.34366197200000004,0.036619718,13.0,0.6081081079999999,0.141891892,21.0,0.41250219,24.78571429,0.34,0.039
b0602fr,swp,0,0,0,0,,,,,,,,,0.19,0.039
b0602fr,tap,1401,599,20396,14,0.490364026,0.023554604,33.0,0.452420701,0.005008347,3.0,0.412684346,132.9285714,0.49,0.775
2cf0s6s,acc,503,181,6973,14,0.097415507,0.003976143,2.0,1.0,0.497237569,90.0,0.0,2.0,0.1,0.0083
2cf0s6s,gyr,164,59,5754,14,0.329268293,0.012195122,2.0,0.7288135590000001,0.118644068,7.0,0.023662404,2.0,0.34,0.039
2cf0s6s,swp,0,0,0,0,,,,,,,,,0.19,0.039
2cf0s6s,tap,1215,520,20661,14,0.47654321,0.026337449,32.0,0.523076923,0.036538462,19.0,0.513999439,238.1428571,0.49,0.775
hwx9u0h,acc,157,43,7457,14,0.095541401,0.0,0.0,0.186046512,0.0,0.0,0.039107719,2.0,0.1,0.0083
hwx9u0h,gyr,157,44,5776,14,0.350318471,0.01910828,3.0,0.477272727,0.022727273,1.0,0.244290081,10.64285714,0.34,0.039
hwx9u0h,swp,0,0,0,0,,,,,,,,,0.19,0.039
hwx9u0h,tap,482,205,21709,14,0.475103734,0.029045643,14.0,0.526829268,0.06829268299999999,14.0,0.68328388,669.0,0.49,0.775
sqhkewt,acc,470,86,7101,14,0.1,0.008510638000000001,4.0,0.941860465,0.38372093,33.0,0.221153154,14.64285714,0.1,0.0083
sqhkewt,gyr,116,49,5812,14,0.344827586,0.034482759,4.0,0.469387755,0.020408163,1.0,0.14100222199999998,4.571428571,0.34,0.039
sqhkewt,swp,0,0,0,0,,,,,,,,,0.19,0.039
sqhkewt,tap,380,162,21854,14,0.481578947,0.015789473999999998,6.0,0.561728395,0.049382715999999986,8.0,0.21668777,11.92857143,0.49,0.775
l1doqao,acc,661,3,6993,14,0.096822995,0.019667171,13.0,0.333333333,0.0,0.0,0.310832607,36.78571429,0.1,0.0083
l1doqao,gyr,213,65,5699,14,0.333333333,0.042253521,9.0,0.292307692,0.0,0.0,0.133390349,4.714285714,0.34,0.039
l1doqao,swp,0,0,0,0,,,,,,,,,0.19,0.039
l1doqao,tap,730,311,21355,14,0.482191781,0.02739726,20.0,0.498392283,0.01607717,5.0,0.353846458,17.21428571,0.49,0.775
r13q05q,acc,739,227,6691,14,0.098782138,0.01623816,12.0,0.026431718,0.0,0.0,0.002639693,2.0,0.1,0.0083
r13q05q,gyr,640,273,5064,14,0.3375,0.0265625,17.0,0.186813187,0.010989011000000002,3.0,0.15343781,7.857142857,0.34,0.039
r13q05q,swp,0,0,0,0,,,,,,,,,0.19,0.039
r13q05q,tap,1401,599,20396,14,0.39971449,0.009279086,13.0,0.41903172,0.010016694,6.0,0.265777659,6.071428571,0.49,0.775
vk43uke,acc,683,268,6706,14,0.099560761,0.008784773000000001,6.0,0.735074627,0.276119403,74.0,0.196101776,9.571428571,0.1,0.00905
vk43uke,gyr,617,265,5095,14,0.340356564,0.040518639,25.0,0.483018868,0.094339623,25.0,0.548496593,67.57142857,0.34,0.0425
vk43uke,swp,0,0,0,0,,,,,,,,,0.19,0.0425
vk43uke,tap,1401,599,20396,14,0.455389008,0.021413276,30.0,0.465776294,0.01836394,11.0,0.418495308,38.64285714,0.49,0.8
r2p4ljs,acc,131,54,7472,14,0.091603053,0.0,0.0,0.203703704,0.0,0.0,0.298038348,46.35714286,0.1,0.00905
r2p4ljs,gyr,130,54,5793,14,0.33846153799999995,0.0,0.0,0.592592593,0.148148148,8.0,0.239695967,14.64285714,0.34,0.0425
r2p4ljs,swp,0,0,0,0,,,,,,,,,0.19,0.0425
r2p4ljs,tap,1401,599,20396,14,0.5089221979999999,0.042826552,60.0,0.502504174,0.028380634,17.0,0.355272765,16.64285714,0.49,0.8
4su8oxl,acc,160,64,7433,14,0.1125,0.00625,1.0,0.546875,0.203125,13.0,0.0,2.0,0.1,0.00905
4su8oxl,gyr,158,62,5757,14,0.34177215200000005,0.025316456,4.0,0.516129032,0.096774194,6.0,0.002244889,2.285714286,0.34,0.0425
4su8oxl,swp,0,0,0,0,,,,,,,,,0.19,0.0425
4su8oxl,tap,646,276,21474,14,0.441176471,0.015479876000000004,10.0,0.601449275,0.054347826,15.0,0.32545758,20.42857143,0.49,0.8
cp7kjhx,acc,150,61,7446,14,0.093333333,0.0,0.0,0.032786885,0.0,0.0,0.364254193,99.07142857,0.1,0.00905
cp7kjhx,gyr,151,61,5765,14,0.35099337700000005,0.0,0.0,0.327868852,0.016393443,1.0,0.568669015,79.64285714,0.34,0.0425
cp7kjhx,swp,0,0,0,0,,,,,,,,,0.19,0.0425
cp7kjhx,tap,1401,599,20396,14,0.484653819,0.021413276,30.0,0.560934891,0.053422371,32.0,0.5582165610000001,147.0714286,0.49,0.8
ftk8v41,acc,505,216,6936,14,0.100990099,0.001980198,1.0,0.287037037,0.046296296,10.0,0.237080484,29.71428571,0.1,0.00905
ftk8v41,gyr,505,216,5256,14,0.336633663,0.043564356,22.0,0.509259259,0.060185185,13.0,0.579001639,86.21428571,0.34,0.0425
ftk8v41,swp,0,0,0,0,,,,,,,,,0.19,0.0425
ftk8v41,tap,1401,599,20396,14,0.466095646,0.015703069,22.0,0.412353923,0.008347245,5.0,0.376288141,25.21428571,0.49,0.8
0z9xv36,acc,163,64,7430,14,0.098159509,0.0,0.0,0.53125,0.15625,10.0,0.0,2.0,0.1,0.00905
0z9xv36,gyr,163,64,5750,14,0.34355828200000005,0.018404908,3.0,0.46875,0.03125,2.0,0.005762798,2.0,0.34,0.0425
0z9xv36,swp,0,0,0,0,,,,,,,,,0.19,0.0425
0z9xv36,tap,1401,599,20396,14,0.488936474,0.07209136299999999,101.0,0.288814691,0.001669449,1.0,0.462280897,247.4285714,0.49,0.8
n0g0zsv,acc,500,485,6672,14,0.102,0.028,14.0,0.022680412,0.0,0.0,0.017474348,2.0,0.1,0.00905
n0g0zsv,gyr,641,257,5079,14,0.340093604,0.028081123,18.0,0.447470817,0.038910506,10.0,0.030564807000000006,5.214285714,0.34,0.0425
n0g0zsv,swp,0,0,0,0,,,,,,,,,0.19,0.0425
n0g0zsv,tap,1401,599,20396,14,0.530335475,0.034261242000000004,48.0,0.540901503,0.035058431,21.0,0.24242882,7.785714286,0.49,0.8
b1qt6gb,acc,83,28,7546,14,0.108433735,0.0,0.0,0.28571428600000004,0.035714286,1.0,0.0073824580000000015,2.0,0.1,0.00905
b1qt6gb,gyr,82,28,5867,14,0.31707317100000004,0.024390244,2.0,0.28571428600000004,0.0,0.0,0.26822766800000003,18.92857143,0.34,0.0425
b1qt6gb,swp,0,0,0,0,,,,,,,,,0.19,0.0425
b1qt6gb,tap,576,246,21574,14,0.505208333,0.029513889,17.0,0.37398374,0.008130080999999999,2.0,0.50533357,96.57142857,0.49,0.8
36z77qn,acc,223,247,7187,14,0.094170404,0.00896861,2.0,0.08097166,0.0,0.0,0.20537431,13.07142857,0.1,0.00905
36z77qn,gyr,173,67,5737,14,0.335260116,0.01734104,3.0,0.47761194,0.059701493,4.0,0.272859747,6.071428571,0.34,0.0425
36z77qn,swp,0,0,0,0,,,,,,,,,0.19,0.0425
36z77qn,tap,454,193,21749,14,0.477973568,0.019823789,9.0,0.512953368,0.03626943,7.0,0.27105414,23.92857143,0.49,0.8
b0602fr,acc,354,148,7155,14,0.093220339,0.0,0.0,0.6418918920000001,0.222972973,33.0,0.055546351,2.0,0.1,0.00905
b0602fr,gyr,355,148,5474,14,0.34084507,0.036619718,13.0,0.6081081079999999,0.141891892,21.0,0.410754234,24.78571429,0.34,0.0425
b0602fr,swp,0,0,0,0,,,,,,,,,0.19,0.0425
b0602fr,tap,1401,599,20396,14,0.490364026,0.023554604,33.0,0.452420701,0.005008347,3.0,0.412684346,132.9285714,0.49,0.8
2cf0s6s,acc,503,181,6973,14,0.10139165,0.003976143,2.0,1.0,0.497237569,90.0,0.0,2.0,0.1,0.00905
2cf0s6s,gyr,164,59,5754,14,0.335365854,0.012195122,2.0,0.7288135590000001,0.118644068,7.0,0.022707986,2.0,0.34,0.0425
2cf0s6s,swp,0,0,0,0,,,,,,,,,0.19,0.0425
2cf0s6s,tap,1215,520,20661,14,0.47654321,0.026337449,32.0,0.523076923,0.036538462,19.0,0.513999439,238.1428571,0.49,0.8
hwx9u0h,acc,157,43,7457,14,0.095541401,0.0,0.0,0.209302326,0.0,0.0,0.037428939,2.0,0.1,0.00905
hwx9u0h,gyr,157,44,5776,14,0.350318471,0.025477707,4.0,0.477272727,0.022727273,1.0,0.237173372,10.64285714,0.34,0.0425
hwx9u0h,swp,0,0,0,0,,,,,,,,,0.19,0.0425
hwx9u0h,tap,482,205,21709,14,0.475103734,0.029045643,14.0,0.526829268,0.06829268299999999,14.0,0.68328388,669.0,0.49,0.8
sqhkewt,acc,470,86,7101,14,0.09787234,0.006382979,3.0,0.953488372,0.406976744,35.0,0.213085527,14.64285714,0.1,0.00905
sqhkewt,gyr,116,49,5812,14,0.353448276,0.034482759,4.0,0.489795918,0.020408163,1.0,0.135688034,4.571428571,0.34,0.0425
sqhkewt,swp,0,0,0,0,,,,,,,,,0.19,0.0425
sqhkewt,tap,380,162,21854,14,0.505263158,0.018421053,7.0,0.604938272,0.055555556,9.0,0.207057435,11.0,0.49,0.8
l1doqao,acc,661,3,6993,14,0.102874433,0.02118003,14.0,0.333333333,0.0,0.0,0.30805739600000004,36.78571429,0.1,0.00905
l1doqao,gyr,213,65,5699,14,0.338028169,0.03286385,7.0,0.276923077,0.0,0.0,0.132559904,4.714285714,0.34,0.0425
l1doqao,swp,0,0,0,0,,,,,,,,,0.19,0.0425
l1doqao,tap,730,311,21355,14,0.482191781,0.02739726,20.0,0.498392283,0.01607717,5.0,0.353846458,17.21428571,0.49,0.8
r13q05q,acc,739,227,6691,14,0.100135318,0.01759134,13.0,0.026431718,0.0,0.0,0.002489475,2.0,0.1,0.00905
r13q05q,gyr,640,273,5064,14,0.340625,0.025,16.0,0.19047619,0.010989011000000002,3.0,0.152168473,7.857142857,0.34,0.0425
r13q05q,swp,0,0,0,0,,,,,,,,,0.19,0.0425
r13q05q,tap,1401,599,20396,14,0.39971449,0.009279086,13.0,0.41903172,0.010016694,6.0,0.265777659,6.071428571,0.49,0.8
vk43uke,acc,683,268,6706,14,0.099560761,0.008784773000000001,6.0,0.7425373129999999,0.28358209,76.0,0.193077955,9.428571429,0.1,0.0098
vk43uke,gyr,617,265,5095,14,0.340356564,0.040518639,25.0,0.494339623,0.098113208,26.0,0.543221648,67.57142857,0.34,0.046
vk43uke,swp,0,0,0,0,,,,,,,,,0.19,0.046
vk43uke,tap,1401,599,20396,14,0.455389008,0.021413276,30.0,0.465776294,0.01836394,11.0,0.418495308,38.64285714,0.49,0.825
r2p4ljs,acc,131,54,7472,14,0.099236641,0.0,0.0,0.203703704,0.0,0.0,0.292836279,46.35714286,0.1,0.0098
r2p4ljs,gyr,130,54,5793,14,0.346153846,0.015384615,2.0,0.592592593,0.148148148,8.0,0.234970437,14.64285714,0.34,0.046
r2p4ljs,swp,0,0,0,0,,,,,,,,,0.19,0.046
r2p4ljs,tap,1401,599,20396,14,0.5089221979999999,0.042826552,60.0,0.502504174,0.028380634,17.0,0.355272765,16.64285714,0.49,0.825
4su8oxl,acc,160,64,7433,14,0.1,0.0,0.0,0.546875,0.203125,13.0,0.0,2.0,0.1,0.0098
4su8oxl,gyr,158,62,5757,14,0.34177215200000005,0.025316456,4.0,0.532258065,0.096774194,6.0,0.002244889,2.285714286,0.34,0.046
4su8oxl,swp,0,0,0,0,,,,,,,,,0.19,0.046
4su8oxl,tap,646,276,21474,14,0.441176471,0.015479876000000004,10.0,0.601449275,0.054347826,15.0,0.32545758,20.42857143,0.49,0.825
cp7kjhx,acc,150,61,7446,14,0.113333333,0.0,0.0,0.032786885,0.0,0.0,0.3596363,99.07142857,0.1,0.0098
cp7kjhx,gyr,151,61,5765,14,0.34437086100000003,0.0,0.0,0.344262295,0.016393443,1.0,0.559772321,68.78571429,0.34,0.046
cp7kjhx,swp,0,0,0,0,,,,,,,,,0.19,0.046
cp7kjhx,tap,1401,599,20396,14,0.494646681,0.022127052,31.0,0.572621035,0.05509182,33.0,0.536396209,90.85714286,0.49,0.825
ftk8v41,acc,505,216,6936,14,0.100990099,0.001980198,1.0,0.291666667,0.046296296,10.0,0.234035192,29.71428571,0.1,0.0098
ftk8v41,gyr,505,216,5256,14,0.336633663,0.041584158,21.0,0.509259259,0.060185185,13.0,0.57928267,86.21428571,0.34,0.046
ftk8v41,swp,0,0,0,0,,,,,,,,,0.19,0.046
ftk8v41,tap,1401,599,20396,14,0.498929336,0.02426838,34.0,0.449081803,0.008347245,5.0,0.35040372700000005,20.57142857,0.49,0.825
0z9xv36,acc,163,64,7430,14,0.110429448,0.0,0.0,0.53125,0.15625,10.0,0.0,2.0,0.1,0.0098
0z9xv36,gyr,163,64,5750,14,0.349693252,0.030674847,5.0,0.484375,0.03125,2.0,0.005478787,2.0,0.34,0.046
0z9xv36,swp,0,0,0,0,,,,,,,,,0.19,0.046
0z9xv36,tap,1401,599,20396,14,0.488936474,0.07209136299999999,101.0,0.288814691,0.001669449,1.0,0.462280897,247.4285714,0.49,0.825
n0g0zsv,acc,500,485,6672,14,0.104,0.028,14.0,0.024742268,0.0,0.0,0.016318131,2.0,0.1,0.0098
n0g0zsv,gyr,641,257,5079,14,0.336973479,0.031201248,20.0,0.443579767,0.038910506,10.0,0.030486572000000007,5.214285714,0.34,0.046
n0g0zsv,swp,0,0,0,0,,,,,,,,,0.19,0.046
n0g0zsv,tap,1401,599,20396,14,0.530335475,0.034261242000000004,48.0,0.540901503,0.035058431,21.0,0.24242882,7.785714286,0.49,0.825
b1qt6gb,acc,83,28,7546,14,0.096385542,0.0,0.0,0.28571428600000004,0.035714286,1.0,0.005636894,2.0,0.1,0.0098
b1qt6gb,gyr,82,28,5867,14,0.329268293,0.036585366,3.0,0.35714285700000004,0.0,0.0,0.255168035,14.42857143,0.34,0.046
b1qt6gb,swp,0,0,0,0,,,,,,,,,0.19,0.046
b1qt6gb,tap,576,246,21574,14,0.505208333,0.029513889,17.0,0.37398374,0.008130080999999999,2.0,0.50533357,96.57142857,0.49,0.825
36z77qn,acc,223,247,7187,14,0.094170404,0.00896861,2.0,0.08502024300000001,0.0,0.0,0.202748335,13.07142857,0.1,0.0098
36z77qn,gyr,173,67,5737,14,0.335260116,0.01734104,3.0,0.47761194,0.059701493,4.0,0.273609883,6.071428571,0.34,0.046
36z77qn,swp,0,0,0,0,,,,,,,,,0.19,0.046
36z77qn,tap,454,193,21749,14,0.477973568,0.019823789,9.0,0.512953368,0.03626943,7.0,0.27105414,23.92857143,0.49,0.825
b0602fr,acc,354,148,7155,14,0.098870056,0.0028248590000000003,1.0,0.6418918920000001,0.222972973,33.0,0.054178011,2.0,0.1,0.0098
b0602fr,gyr,355,148,5474,14,0.335211268,0.036619718,13.0,0.6081081079999999,0.141891892,21.0,0.407897124,27.21428571,0.34,0.046
b0602fr,swp,0,0,0,0,,,,,,,,,0.19,0.046
b0602fr,tap,1401,599,20396,14,0.478943612,0.019271949,27.0,0.439065109,0.003338898,2.0,0.418172963,134.0714286,0.49,0.825
2cf0s6s,acc,503,181,6973,14,0.097415507,0.005964215,3.0,1.0,0.497237569,90.0,0.0,2.0,0.1,0.0098
2cf0s6s,gyr,164,59,5754,14,0.335365854,0.018292683,3.0,0.7288135590000001,0.118644068,7.0,0.022307391,2.0,0.34,0.046
2cf0s6s,swp,0,0,0,0,,,,,,,,,0.19,0.046
2cf0s6s,tap,1215,520,20661,14,0.491358025,0.027160494,33.0,0.532692308,0.036538462,19.0,0.512797131,236.7142857,0.49,0.825
hwx9u0h,acc,157,43,7457,14,0.101910828,0.0,0.0,0.209302326,0.0,0.0,0.0366666,2.0,0.1,0.0098
hwx9u0h,gyr,157,44,5776,14,0.337579618,0.031847134,5.0,0.477272727,0.022727273,1.0,0.232108975,10.64285714,0.34,0.046
hwx9u0h,swp,0,0,0,0,,,,,,,,,0.19,0.046
hwx9u0h,tap,482,205,21709,14,0.475103734,0.029045643,14.0,0.526829268,0.06829268299999999,14.0,0.68328388,669.0,0.49,0.825
sqhkewt,acc,470,86,7101,14,0.1,0.008510638000000001,4.0,0.953488372,0.406976744,35.0,0.206134359,14.57142857,0.1,0.0098
sqhkewt,gyr,116,49,5812,14,0.344827586,0.025862069,3.0,0.489795918,0.020408163,1.0,0.13272794,4.285714286,0.34,0.046
sqhkewt,swp,0,0,0,0,,,,,,,,,0.19,0.046
sqhkewt,tap,380,162,21854,14,0.481578947,0.015789473999999998,6.0,0.561728395,0.049382715999999986,8.0,0.21668777,11.92857143,0.49,0.825
l1doqao,acc,661,3,6993,14,0.104387292,0.016641452,11.0,0.333333333,0.0,0.0,0.302800145,36.78571429,0.1,0.0098
l1doqao,gyr,213,65,5699,14,0.338028169,0.042253521,9.0,0.276923077,0.0,0.0,0.13150752,4.714285714,0.34,0.046
l1doqao,swp,0,0,0,0,,,,,,,,,0.19,0.046
l1doqao,tap,730,311,21355,14,0.482191781,0.02739726,20.0,0.498392283,0.01607717,5.0,0.353846458,17.21428571,0.49,0.825
r13q05q,acc,739,227,6691,14,0.098782138,0.01759134,13.0,0.026431718,0.0,0.0,0.0024143660000000003,2.0,0.1,0.0098
r13q05q,gyr,640,273,5064,14,0.3390625,0.0265625,17.0,0.197802198,0.010989011000000002,3.0,0.149777476,7.857142857,0.34,0.046
r13q05q,swp,0,0,0,0,,,,,,,,,0.19,0.046
r13q05q,tap,1401,599,20396,14,0.5617416129999999,0.041399001,58.0,0.562604341,0.033388982000000005,20.0,0.226016437,5.785714286,0.49,0.825
vk43uke,acc,683,268,6706,14,0.099560761,0.010248902,7.0,0.753731343,0.294776119,79.0,0.188194961,9.142857142999999,0.1,0.01055
vk43uke,gyr,617,265,5095,14,0.34197731,0.040518639,25.0,0.494339623,0.098113208,26.0,0.539857283,65.0,0.34,0.0495
vk43uke,swp,0,0,0,0,,,,,,,,,0.19,0.0495
vk43uke,tap,1401,599,20396,14,0.495360457,0.029264811,41.0,0.484140234,0.026711185,16.0,0.410691389,38.57142857,0.49,0.85
r2p4ljs,acc,131,54,7472,14,0.099236641,0.0,0.0,0.203703704,0.0,0.0,0.282594873,41.71428571,0.1,0.01055
r2p4ljs,gyr,130,54,5793,14,0.323076923,0.007692308,1.0,0.592592593,0.148148148,8.0,0.232605496,13.5,0.34,0.0495
r2p4ljs,swp,0,0,0,0,,,,,,,,,0.19,0.0495
r2p4ljs,tap,1401,599,20396,14,0.5089221979999999,0.042826552,60.0,0.502504174,0.028380634,17.0,0.355272765,16.64285714,0.49,0.85
4su8oxl,acc,160,64,7433,14,0.09375,0.0,0.0,0.546875,0.203125,13.0,0.0,2.0,0.1,0.01055
4su8oxl,gyr,158,62,5757,14,0.329113924,0.018987342,3.0,0.548387097,0.096774194,6.0,0.002244889,2.285714286,0.34,0.0495
4su8oxl,swp,0,0,0,0,,,,,,,,,0.19,0.0495
4su8oxl,tap,646,276,21474,14,0.495356037,0.027863777000000003,18.0,0.630434783,0.06884058,19.0,0.289971357,20.14285714,0.49,0.85
cp7kjhx,acc,150,61,7446,14,0.113333333,0.006666666999999999,1.0,0.032786885,0.0,0.0,0.35451232200000005,99.07142857,0.1,0.01055
cp7kjhx,gyr,151,61,5765,14,0.35099337700000005,0.0,0.0,0.344262295,0.016393443,1.0,0.5526957029999999,68.78571429,0.34,0.0495
cp7kjhx,swp,0,0,0,0,,,,,,,,,0.19,0.0495
cp7kjhx,tap,1401,599,20396,14,0.484653819,0.021413276,30.0,0.560934891,0.053422371,32.0,0.5582165610000001,147.0714286,0.49,0.85
ftk8v41,acc,505,216,6936,14,0.102970297,0.001980198,1.0,0.296296296,0.050925926,11.0,0.233274497,28.21428571,0.1,0.01055
ftk8v41,gyr,505,216,5256,14,0.336633663,0.037623762000000005,19.0,0.523148148,0.064814815,14.0,0.577907828,86.21428571,0.34,0.0495
ftk8v41,swp,0,0,0,0,,,,,,,,,0.19,0.0495
ftk8v41,tap,1401,599,20396,14,0.498929336,0.02426838,34.0,0.449081803,0.008347245,5.0,0.35040372700000005,20.57142857,0.49,0.85
0z9xv36,acc,163,64,7430,14,0.116564417,0.0,0.0,0.53125,0.15625,10.0,0.0,2.0,0.1,0.01055
0z9xv36,gyr,163,64,5750,14,0.34355828200000005,0.024539877,4.0,0.484375,0.03125,2.0,0.005478787,2.0,0.34,0.0495
0z9xv36,swp,0,0,0,0,,,,,,,,,0.19,0.0495
0z9xv36,tap,1401,599,20396,14,0.492505353,0.07209136299999999,101.0,0.29048414,0.001669449,1.0,0.457582407,247.4285714,0.49,0.85
n0g0zsv,acc,500,485,6672,14,0.1,0.022,11.0,0.024742268,0.0,0.0,0.016061193,2.0,0.1,0.01055
n0g0zsv,gyr,641,257,5079,14,0.344773791,0.028081123,18.0,0.439688716,0.031128405,8.0,0.030337696,5.285714286,0.34,0.0495
n0g0zsv,swp,0,0,0,0,,,,,,,,,0.19,0.0495
n0g0zsv,tap,1401,599,20396,14,0.487508922,0.02426838,34.0,0.494156928,0.021702838,13.0,0.263610757,10.71428571,0.49,0.85
b1qt6gb,acc,83,28,7546,14,0.072289157,0.0,0.0,0.28571428600000004,0.035714286,1.0,0.004085172,2.0,0.1,0.01055
b1qt6gb,gyr,82,28,5867,14,0.31707317100000004,0.024390244,2.0,0.35714285700000004,0.0,0.0,0.237036894,14.42857143,0.34,0.0495
b1qt6gb,swp,0,0,0,0,,,,,,,,,0.19,0.0495
b1qt6gb,tap,576,246,21574,14,0.498263889,0.029513889,17.0,0.37398374,0.008130080999999999,2.0,0.5138403,96.57142857,0.49,0.85
36z77qn,acc,223,247,7187,14,0.098654709,0.004484305,1.0,0.093117409,0.0,0.0,0.199851462,13.07142857,0.1,0.01055
36z77qn,gyr,173,67,5737,14,0.317919075,0.023121387,4.0,0.47761194,0.059701493,4.0,0.272832842,6.071428571,0.34,0.0495
