OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,NumOfAcceptS,NumOfAcceptG,num_of_clf_that_decide
yqhebyt,all,,1137,32555,14,,,,0.287598944591029,0.07036059806508356,80.0,0.1237077102429744,6.428571428571429,1.3571428571428572,5.071428571428571,60
lvwfjft,acc,163.0,63,8818,14,0.147239263803681,0.0,0.0,0.14285714285714285,0.0,0.0,0.6715564931744767,258.5,258.5,0.0,60
lvwfjft,gyr,162.0,63,8367,14,0.3333333333333333,0.024691358024691357,4.0,0.3333333333333333,0.015873015873015872,1.0,0.5014590438561435,42.92857142857143,42.92857142857143,0.0,60
lvwfjft,swp,254.0,108,18390,14,0.1220472440944882,0.0,0.0,0.7314814814814815,0.25,27.0,0.48659218965033346,38.214285714285715,0.0,38.214285714285715,60
lvwfjft,tap,0.0,0,0,0,,,,,,,,,,,60
lvwfjft,all,,234,35575,14,,,,0.4658119658119658,0.10256410256410256,24.0,0.51846964321169,82.92857142857143,28.0,54.92857142857143,60
ha3ev43,acc,180.0,67,8797,14,0.2,0.011111111111111112,2.0,0.417910447761194,0.08955223880597014,6.0,0.42374566201115715,40.642857142857146,40.642857142857146,0.0,60
ha3ev43,gyr,179.0,67,8346,14,0.3240223463687151,0.0111731843575419,2.0,0.44776119402985076,0.04477611940298507,3.0,0.4228244105015057,19.428571428571427,19.428571428571427,0.0,60
ha3ev43,swp,417.0,177,18158,14,0.1774580335731415,0.002398081534772182,1.0,0.1807909604519774,0.005649717514124294,1.0,0.5243203502576823,257.57142857142856,0.0,257.57142857142856,60
ha3ev43,tap,0.0,0,0,0,,,,,,,,,,,60
ha3ev43,all,,311,35301,14,,,,0.28938906752411575,0.02572347266881029,8.0,0.4744668307908551,134.57142857142858,59.0,75.57142857142857,60
r13q05q,acc,689.0,278,8077,14,0.02902757619738752,0.001451378809869376,1.0,0.2446043165467626,0.1079136690647482,30.0,0.007953340402969248,2.0,2.0,0.0,100
r13q05q,gyr,524.0,212,7856,14,0.18129770992366412,0.003816793893129771,2.0,0.2169811320754717,0.0,0.0,0.26072823132055606,8.5,8.5,0.0,100
r13q05q,swp,262.0,111,18379,14,0.10305343511450382,0.0,0.0,0.11711711711711711,0.0,0.0,0.22136126589818178,5.857142857142857,0.0,5.857142857142857,100
r13q05q,tap,0.0,0,0,0,,,,,,,,,,,100
r13q05q,all,,601,34312,14,,,,0.2113144758735441,0.03826955074875208,23.0,0.17901165767333221,3.642857142857143,1.0714285714285714,2.5714285714285716,100
3zd4fdk,acc,511.0,215,8318,14,0.08610567514677103,0.003913894324853229,2.0,0.14883720930232558,0.0,0.0,0.08747536434339344,9.428571428571429,9.428571428571429,0.0,100
3zd4fdk,gyr,510.0,215,7867,14,0.23921568627450981,0.023529411764705882,12.0,0.26976744186046514,0.018604651162790697,4.0,0.46020354415181536,19.5,19.5,0.0,100
3zd4fdk,swp,1401.0,599,16752,14,0.11705924339757316,0.0,0.0,0.08347245409015025,0.0,0.0,0.16154695343007747,26.785714285714285,0.0,26.785714285714285,100
3zd4fdk,tap,0.0,0,0,0,,,,,,,,,,,100
3zd4fdk,all,,1029,32937,14,,,,0.1360544217687075,0.0029154518950437317,3.0,0.21842114590833459,26.642857142857142,13.428571428571429,13.214285714285714,100
vk43uke,acc,683.0,260,8101,14,0.04978038067349927,0.0,0.0,0.1423076923076923,0.0,0.0,0.07411604674193349,12.285714285714286,12.285714285714286,0.0,100
vk43uke,gyr,540.0,206,7846,14,0.26296296296296295,0.02962962962962963,16.0,0.46116504854368934,0.06796116504854369,14.0,0.3630684305965177,21.785714285714285,21.785714285714285,0.0,100
vk43uke,swp,539.0,230,17983,14,0.11131725417439703,0.0,0.0,0.24782608695652175,0.0,0.0,0.2757807786748062,40.357142857142854,0.0,40.357142857142854,100
vk43uke,tap,0.0,0,0,0,,,,,,,,,,,100
vk43uke,all,,696,33930,14,,,,0.27155172413793105,0.020114942528735632,14.0,0.26400261662213775,8.142857142857142,1.8571428571428572,6.285714285714286,100
z8c5rtb,acc,294.0,120,8630,14,0.11904761904761904,0.0,0.0,0.35,0.058333333333333334,7.0,0.38116506961448954,38.642857142857146,38.642857142857146,0.0,100
z8c5rtb,gyr,295.0,121,8176,14,0.26440677966101694,0.003389830508474576,1.0,0.2066115702479339,0.0,0.0,0.4994207692930263,25.428571428571427,25.428571428571427,0.0,100
z8c5rtb,swp,300.0,127,18325,14,0.14,0.0,0.0,0.08661417322834646,0.0,0.0,0.421643263045355,121.78571428571429,0.0,121.78571428571429,100
z8c5rtb,tap,0.0,0,0,0,,,,,,,,,,,100
z8c5rtb,all,,368,35131,14,,,,0.21195652173913043,0.0,0.0,0.429119263243824,42.57142857142857,13.357142857142858,29.214285714285715,100
z8taipm,acc,506.0,217,8321,14,0.041501976284584984,0.0,0.0,0.1382488479262673,0.004608294930875576,1.0,0.20153634649070742,13.785714285714286,13.785714285714286,0.0,100
z8taipm,gyr,505.0,217,7870,14,0.2099009900990099,0.01782178217821782,9.0,0.20276497695852536,0.009216589861751152,2.0,0.6044442363529636,45.57142857142857,45.57142857142857,0.0,100
z8taipm,swp,1401.0,599,16752,14,0.10563882940756603,0.0028551034975017845,4.0,0.21702838063439064,0.00667779632721202,4.0,0.6132805565102833,179.85714285714286,0.0,179.85714285714286,100
z8taipm,tap,0.0,0,0,0,,,,,,,,,,,100
z8taipm,all,,1033,32943,14,,,,0.19748305905130686,0.006776379477250726,7.0,0.4944552879418586,35.5,4.714285714285714,30.785714285714285,100
txxrlzc,acc,508.0,218,8318,14,0.0688976377952756,0.0,0.0,0.09174311926605505,0.0,0.0,0.2686757055177277,39.57142857142857,39.57142857142857,0.0,100
txxrlzc,gyr,512.0,216,7864,14,0.3125,0.025390625,13.0,0.35648148148148145,0.018518518518518517,4.0,0.2696402157417544,11.571428571428571,11.571428571428571,0.0,100
txxrlzc,swp,1401.0,599,16752,14,0.11563169164882227,0.0,0.0,0.3055091819699499,0.00667779632721202,4.0,0.09532632773374859,6.928571428571429,0.0,6.928571428571429,100
txxrlzc,tap,0.0,0,0,0,,,,,,,,,,,100
txxrlzc,all,,1033,32934,14,,,,0.271055179090029,0.003872216844143272,4.0,0.17389370855405842,6.857142857142857,2.0714285714285716,4.785714285714286,100
b0602fr,acc,523.0,220,8301,14,0.04206500956022945,0.0,0.0,0.07272727272727272,0.0,0.0,0.6322853246266834,175.07142857142858,175.07142857142858,0.0,100
b0602fr,gyr,523.0,221,7848,14,0.25430210325047803,0.009560229445506692,5.0,0.4072398190045249,0.04072398190045249,9.0,0.6244534999440086,113.57142857142857,113.57142857142857,0.0,100
b0602fr,swp,1401.0,599,16752,14,0.08565310492505353,0.0,0.0,0.2020033388981636,0.0,0.0,0.6044262123295303,370.42857142857144,0.0,370.42857142857144,100
b0602fr,tap,0.0,0,0,0,,,,,,,,,,,100
b0602fr,all,,1040,32901,14,,,,0.21826923076923077,0.0,0.0,0.5957388953221879,327.2857142857143,128.21428571428572,199.07142857142858,100
sxvkh3b,acc,444.0,185,8415,14,0.04504504504504504,0.0,0.0,0.13513513513513514,0.010810810810810811,2.0,0.657940618486358,205.92857142857142,205.92857142857142,0.0,100
sxvkh3b,gyr,445.0,185,7962,14,0.3101123595505618,0.029213483146067417,13.0,0.44324324324324327,0.04864864864864865,9.0,0.4874288245590768,46.0,46.0,0.0,100
sxvkh3b,swp,1073.0,459,17220,14,0.13513513513513514,0.0027958993476234857,3.0,0.06535947712418301,0.0,0.0,0.6314366376786518,298.7142857142857,0.0,298.7142857142857,100
sxvkh3b,tap,0.0,0,0,0,,,,,,,,,,,100
sxvkh3b,all,,829,33597,14,,,,0.1652593486127865,0.008443908323281062,7.0,0.5867233618929755,296.92857142857144,121.0,175.92857142857142,100
855whqe,acc,131.0,49,8864,14,0.20610687022900764,0.007633587786259542,1.0,0.4897959183673469,0.08163265306122448,4.0,0.02737838264827902,3.5,3.5,0.0,100
855whqe,gyr,130.0,49,8413,14,0.34615384615384615,0.015384615384615385,2.0,0.4897959183673469,0.04081632653061224,2.0,0.14503307302308976,7.071428571428571,7.071428571428571,0.0,100
855whqe,swp,525.0,224,18003,14,0.1219047619047619,0.0038095238095238095,2.0,0.10714285714285714,0.0,0.0,0.12101454951238741,15.0,0.0,15.0,100
855whqe,tap,0.0,0,0,0,,,,,,,,,,,100
855whqe,all,,322,35280,14,,,,0.2236024844720497,0.006211180124223602,2.0,0.10379317228399733,6.785714285714286,2.142857142857143,4.642857142857143,100
ap1oez8,acc,134.0,57,8853,14,0.1417910447761194,0.007462686567164179,1.0,0.7192982456140351,0.19298245614035087,11.0,0.15916739672308391,20.142857142857142,20.142857142857142,0.0,100
ap1oez8,gyr,134.0,57,8401,14,0.3208955223880597,0.007462686567164179,1.0,0.43859649122807015,0.05263157894736842,3.0,0.28485113685177216,5.0,5.0,0.0,100
ap1oez8,swp,239.0,101,18412,14,0.14644351464435146,0.0,0.0,0.2871287128712871,0.0,0.0,0.1502991886970757,15.857142857142858,0.0,15.857142857142858,100
ap1oez8,tap,0.0,0,0,0,,,,,,,,,,,100
ap1oez8,all,,215,35666,14,,,,0.4418604651162791,0.06046511627906977,13.0,0.19143166953269838,7.857142857142857,1.5714285714285714,6.285714285714286,100
v90gnf6,acc,514.0,214,8316,14,0.06031128404669261,0.0,0.0,0.02336448598130841,0.0,0.0,0.791259892489174,395.7142857142857,395.7142857142857,0.0,100
v90gnf6,gyr,507.0,218,7867,14,0.2682445759368836,0.01972386587771203,10.0,0.24311926605504589,0.0,0.0,0.5302979699204978,51.5,51.5,0.0,100
v90gnf6,swp,1401.0,599,16752,14,0.1270521056388294,0.0014275517487508922,2.0,0.4340567612687813,0.015025041736227046,9.0,0.24869555494483192,190.07142857142858,0.0,190.07142857142858,100
v90gnf6,tap,0.0,0,0,0,,,,,,,,,,,100
v90gnf6,all,,1031,32935,14,,,,0.3084384093113482,0.009699321047526674,10.0,0.44518552913837967,372.35714285714283,167.14285714285714,205.21428571428572,100
0o2grk2,acc,472.0,203,8369,14,0.0826271186440678,0.0,0.0,0.21674876847290642,0.0,0.0,0.23760591375587597,22.571428571428573,22.571428571428573,0.0,100
0o2grk2,gyr,476.0,196,7920,14,0.2815126050420168,0.0273109243697479,13.0,0.23469387755102042,0.0,0.0,0.48179468796443853,29.142857142857142,29.142857142857142,0.0,100
0o2grk2,swp,1125.0,481,17146,14,0.11822222222222223,0.0,0.0,0.11434511434511435,0.0,0.0,0.07593610792685955,6.285714285714286,0.0,6.285714285714286,100
0o2grk2,tap,0.0,0,0,0,,,,,,,,,,,100
0o2grk2,all,,880,33435,14,,,,0.16477272727272727,0.0,0.0,0.2189453898913682,4.571428571428571,1.6428571428571428,2.9285714285714284,100
yqhebyt,acc,652.0,274,8118,14,0.03987730061349693,0.0015337423312883436,1.0,0.04744525547445255,0.0,0.0,0.08938910841589041,2.5714285714285716,2.5714285714285716,0.0,100
yqhebyt,gyr,643.0,264,7685,14,0.19440124416796267,0.024883359253499222,16.0,0.10606060606060606,0.0,0.0,0.07250102563927094,3.0714285714285716,3.0714285714285716,0.0,100
yqhebyt,swp,1401.0,599,16752,14,0.10920770877944326,0.0014275517487508922,2.0,0.4724540901502504,0.14023372287145242,84.0,0.15717890646613128,8.0,0.0,8.0,100
yqhebyt,tap,0.0,0,0,0,,,,,,,,,,,100
yqhebyt,all,,1137,32555,14,,,,0.2849604221635884,0.07387862796833773,84.0,0.12485850993225492,6.5,1.3571428571428572,5.142857142857143,100
lvwfjft,acc,163.0,63,8818,14,0.147239263803681,0.0,0.0,0.12698412698412698,0.0,0.0,0.6716942032227413,258.5,258.5,0.0,100
lvwfjft,gyr,162.0,63,8367,14,0.3333333333333333,0.030864197530864196,5.0,0.3333333333333333,0.015873015873015872,1.0,0.49735140969865005,42.92857142857143,42.92857142857143,0.0,100
lvwfjft,swp,254.0,108,18390,14,0.11023622047244094,0.0,0.0,0.7407407407407407,0.25,27.0,0.49327527056192555,50.07142857142857,0.0,50.07142857142857,100
lvwfjft,tap,0.0,0,0,0,,,,,,,,,,,100
lvwfjft,all,,234,35575,14,,,,0.4658119658119658,0.10683760683760683,25.0,0.5212339213599089,107.42857142857143,38.214285714285715,69.21428571428571,100
ha3ev43,acc,180.0,67,8797,14,0.18888888888888888,0.011111111111111112,2.0,0.417910447761194,0.08955223880597014,6.0,0.41950863605375205,40.42857142857143,40.42857142857143,0.0,100
ha3ev43,gyr,179.0,67,8346,14,0.31843575418994413,0.0111731843575419,2.0,0.44776119402985076,0.04477611940298507,3.0,0.4249163656443314,19.5,19.5,0.0,100
ha3ev43,swp,417.0,177,18158,14,0.1606714628297362,0.002398081534772182,1.0,0.1807909604519774,0.005649717514124294,1.0,0.5275513220865832,257.42857142857144,0.0,257.42857142857144,100
ha3ev43,tap,0.0,0,0,0,,,,,,,,,,,100
ha3ev43,all,,311,35301,14,,,,0.28938906752411575,0.02572347266881029,8.0,0.47552625670657134,134.64285714285714,59.0,75.64285714285714,100
r13q05q,acc,689.0,278,8077,14,0.03193033381712627,0.001451378809869376,1.0,0.2446043165467626,0.1079136690647482,30.0,0.007195879412210271,2.0,2.0,0.0,200
r13q05q,gyr,524.0,212,7856,14,0.18893129770992367,0.003816793893129771,2.0,0.23113207547169812,0.0047169811320754715,1.0,0.24435059661608846,6.785714285714286,6.785714285714286,0.0,200
r13q05q,swp,262.0,111,18379,14,0.11068702290076336,0.0,0.0,0.12612612612612611,0.0,0.0,0.206144201521183,5.0,0.0,5.0,200
r13q05q,tap,0.0,0,0,0,,,,,,,,,,,200
r13q05q,all,,601,34312,14,,,,0.21797004991680533,0.03993344425956739,24.0,0.1667569895181711,3.357142857142857,1.0,2.357142857142857,200
3zd4fdk,acc,511.0,215,8318,14,0.08806262230919765,0.003913894324853229,2.0,0.16279069767441862,0.0,0.0,0.07515124385258107,8.285714285714286,8.285714285714286,0.0,200
3zd4fdk,gyr,510.0,215,7867,14,0.2411764705882353,0.025490196078431372,13.0,0.2744186046511628,0.023255813953488372,5.0,0.4541634205252249,19.214285714285715,19.214285714285715,0.0,200
3zd4fdk,swp,1401.0,599,16752,14,0.1363311920057102,0.0007137758743754461,1.0,0.10350584307178631,0.0,0.0,0.14814824732754298,26.428571428571427,0.0,26.428571428571427,200
3zd4fdk,tap,0.0,0,0,0,,,,,,,,,,,200
3zd4fdk,all,,1029,32937,14,,,,0.15160349854227406,0.0029154518950437317,3.0,0.20754598718010506,23.0,11.5,11.5,200
vk43uke,acc,683.0,260,8101,14,0.06442166910688141,0.0014641288433382138,1.0,0.16538461538461538,0.0,0.0,0.07171762230946278,12.142857142857142,12.142857142857142,0.0,200
vk43uke,gyr,540.0,206,7846,14,0.28703703703703703,0.03518518518518519,19.0,0.48058252427184467,0.07281553398058252,15.0,0.3311185107312143,20.357142857142858,20.357142857142858,0.0,200
vk43uke,swp,539.0,230,17983,14,0.1261595547309833,0.0,0.0,0.3217391304347826,0.004347826086956522,1.0,0.2566498816958574,39.92857142857143,0.0,39.92857142857143,200
vk43uke,tap,0.0,0,0,0,,,,,,,,,,,200
vk43uke,all,,696,33930,14,,,,0.3103448275862069,0.021551724137931036,15.0,0.2457695613800856,8.285714285714286,1.9285714285714286,6.357142857142857,200
z8c5rtb,acc,294.0,120,8630,14,0.12585034013605442,0.0,0.0,0.35,0.058333333333333334,7.0,0.3732478811004997,37.357142857142854,37.357142857142854,0.0,200
z8c5rtb,gyr,295.0,121,8176,14,0.2677966101694915,0.003389830508474576,1.0,0.2066115702479339,0.0,0.0,0.49071336838260515,24.785714285714285,24.785714285714285,0.0,200
z8c5rtb,swp,300.0,127,18325,14,0.15333333333333332,0.0,0.0,0.11023622047244094,0.0,0.0,0.3933197544148856,120.28571428571429,0.0,120.28571428571429,200
z8c5rtb,tap,0.0,0,0,0,,,,,,,,,,,200
z8c5rtb,all,,368,35131,14,,,,0.22010869565217392,0.0,0.0,0.4100069152770928,41.642857142857146,13.357142857142858,28.285714285714285,200
z8taipm,acc,506.0,217,8321,14,0.04940711462450593,0.0,0.0,0.14746543778801843,0.004608294930875576,1.0,0.18484193541392813,10.785714285714286,10.785714285714286,0.0,200
z8taipm,gyr,505.0,217,7870,14,0.21386138613861386,0.019801980198019802,10.0,0.21658986175115208,0.013824884792626729,3.0,0.5843306124037736,43.714285714285715,43.714285714285715,0.0,200
z8taipm,swp,1401.0,599,16752,14,0.13062098501070663,0.004996431120628123,7.0,0.2337228714524207,0.011686143572621035,7.0,0.5686638249093361,146.28571428571428,0.0,146.28571428571428,200
z8taipm,tap,0.0,0,0,0,,,,,,,,,,,200
z8taipm,all,,1033,32943,14,,,,0.21200387221684414,0.011616650532429816,12.0,0.464518469451277,30.0,3.0714285714285716,26.928571428571427,200
txxrlzc,acc,508.0,218,8318,14,0.07874015748031496,0.0,0.0,0.11926605504587157,0.0,0.0,0.25450029809353675,39.357142857142854,39.357142857142854,0.0,200
txxrlzc,gyr,512.0,216,7864,14,0.322265625,0.025390625,13.0,0.37962962962962965,0.018518518518518517,4.0,0.2666708151550919,11.571428571428571,11.571428571428571,0.0,200
txxrlzc,swp,1401.0,599,16752,14,0.13062098501070663,0.0,0.0,0.35392320534223703,0.01669449081803005,10.0,0.08148694903834856,5.571428571428571,0.0,5.571428571428571,200
txxrlzc,tap,0.0,0,0,0,,,,,,,,,,,200
txxrlzc,all,,1033,32934,14,,,,0.30977734753146174,0.011616650532429816,12.0,0.16313323286993855,6.0,2.0,4.0,200
b0602fr,acc,523.0,220,8301,14,0.04206500956022945,0.0,0.0,0.07727272727272727,0.0,0.0,0.6113389058591324,134.28571428571428,134.28571428571428,0.0,200
b0602fr,gyr,523.0,221,7848,14,0.25621414913957935,0.009560229445506692,5.0,0.4117647058823529,0.04072398190045249,9.0,0.618796242356147,112.35714285714286,112.35714285714286,0.0,200
b0602fr,swp,1401.0,599,16752,14,0.11063526052819414,0.0,0.0,0.2337228714524207,0.001669449081803005,1.0,0.552690013534374,194.35714285714286,0.0,194.35714285714286,200
b0602fr,tap,0.0,0,0,0,,,,,,,,,,,200
b0602fr,all,,1040,32901,14,,,,0.23846153846153847,0.0009615384615384616,1.0,0.5627923109957594,211.14285714285714,84.35714285714286,126.78571428571429,200
sxvkh3b,acc,444.0,185,8415,14,0.04954954954954955,0.0,0.0,0.14054054054054055,0.010810810810810811,2.0,0.6439649115708296,204.07142857142858,204.07142857142858,0.0,200
sxvkh3b,gyr,445.0,185,7962,14,0.30786516853932583,0.029213483146067417,13.0,0.4648648648648649,0.04864864864864865,9.0,0.4940403105700825,43.07142857142857,43.07142857142857,0.0,200
sxvkh3b,swp,1073.0,459,17220,14,0.157502329916123,0.0027958993476234857,3.0,0.0784313725490196,0.0,0.0,0.6089253006293184,294.92857142857144,0.0,294.92857142857144,200
sxvkh3b,tap,0.0,0,0,0,,,,,,,,,,,200
sxvkh3b,all,,829,33597,14,,,,0.17852834740651388,0.008443908323281062,7.0,0.574803216227296,295.0,120.14285714285714,174.85714285714286,200
855whqe,acc,131.0,49,8864,14,0.21374045801526717,0.007633587786259542,1.0,0.4897959183673469,0.08163265306122448,4.0,0.026617618532341476,3.5,3.5,0.0,200
855whqe,gyr,130.0,49,8413,14,0.33076923076923076,0.015384615384615385,2.0,0.4897959183673469,0.04081632653061224,2.0,0.14293066944945482,6.714285714285714,6.714285714285714,0.0,200
855whqe,swp,525.0,224,18003,14,0.14095238095238094,0.0038095238095238095,2.0,0.13392857142857142,0.0,0.0,0.10792669563935887,14.785714285714286,0.0,14.785714285714286,200
855whqe,tap,0.0,0,0,0,,,,,,,,,,,200
855whqe,all,,322,35280,14,,,,0.2422360248447205,0.006211180124223602,2.0,0.09635468671220128,6.714285714285714,2.142857142857143,4.571428571428571,200
ap1oez8,acc,134.0,57,8853,14,0.15671641791044777,0.007462686567164179,1.0,0.7368421052631579,0.19298245614035087,11.0,0.15100818703801328,19.785714285714285,19.785714285714285,0.0,200
ap1oez8,gyr,134.0,57,8401,14,0.31343283582089554,0.007462686567164179,1.0,0.43859649122807015,0.05263157894736842,3.0,0.2873825498394759,5.071428571428571,5.071428571428571,0.0,200
ap1oez8,swp,239.0,101,18412,14,0.17573221757322174,0.0,0.0,0.2871287128712871,0.0,0.0,0.14194027824871483,16.0,0.0,16.0,200
ap1oez8,tap,0.0,0,0,0,,,,,,,,,,,200
ap1oez8,all,,215,35666,14,,,,0.44651162790697674,0.06511627906976744,14.0,0.18585662955551233,7.785714285714286,1.5714285714285714,6.214285714285714,200
v90gnf6,acc,514.0,214,8316,14,0.06614785992217899,0.0,0.0,0.03271028037383177,0.0,0.0,0.7841184759325603,395.0,395.0,0.0,200
v90gnf6,gyr,507.0,218,7867,14,0.2682445759368836,0.015779092702169626,8.0,0.24770642201834864,0.0,0.0,0.5350378348634889,77.5,77.5,0.0,200
v90gnf6,swp,1401.0,599,16752,14,0.15346181299072092,0.004996431120628123,7.0,0.5008347245409015,0.0333889816360601,20.0,0.2289503318959998,100.21428571428571,0.0,100.21428571428571,200
v90gnf6,tap,0.0,0,0,0,,,,,,,,,,,200
v90gnf6,all,,1031,32935,14,,,,0.3501454898157129,0.014548981571290009,15.0,0.4350514801018766,371.92857142857144,167.0,204.92857142857142,200
0o2grk2,acc,472.0,203,8369,14,0.0847457627118644,0.0,0.0,0.23645320197044334,0.0049261083743842365,1.0,0.21697264846211226,11.642857142857142,11.642857142857142,0.0,200
0o2grk2,gyr,476.0,196,7920,14,0.28781512605042014,0.029411764705882353,14.0,0.2602040816326531,0.0,0.0,0.47525673993359147,29.071428571428573,29.071428571428573,0.0,200
0o2grk2,swp,1125.0,481,17146,14,0.14666666666666667,0.0,0.0,0.1496881496881497,0.0,0.0,0.0625838227187209,5.357142857142857,0.0,5.357142857142857,200
0o2grk2,tap,0.0,0,0,0,,,,,,,,,,,200
0o2grk2,all,,880,33435,14,,,,0.1943181818181818,0.0,0.0,0.2057157644218775,4.428571428571429,1.5714285714285714,2.857142857142857,200
yqhebyt,acc,652.0,274,8118,14,0.04294478527607362,0.003067484662576687,2.0,0.07664233576642336,0.0,0.0,0.08219558112693323,2.357142857142857,2.357142857142857,0.0,200
yqhebyt,gyr,643.0,264,7685,14,0.19595645412130638,0.024883359253499222,16.0,0.10227272727272728,0.0,0.0,0.06274970103275519,3.0714285714285716,3.0714285714285716,0.0,200
yqhebyt,swp,1401.0,599,16752,14,0.12491077801570306,0.004996431120628123,7.0,0.5208681135225376,0.15859766277128548,95.0,0.1341267630257434,7.0,0.0,7.0,200
yqhebyt,tap,0.0,0,0,0,,,,,,,,,,,200
yqhebyt,all,,1137,32555,14,,,,0.316622691292876,0.08355321020228672,95.0,0.10820972381270673,5.714285714285714,1.2857142857142858,4.428571428571429,200
lvwfjft,acc,163.0,63,8818,14,0.147239263803681,0.0,0.0,0.12698412698412698,0.0,0.0,0.6714762245540247,258.5,258.5,0.0,200
lvwfjft,gyr,162.0,63,8367,14,0.3395061728395062,0.030864197530864196,5.0,0.3333333333333333,0.015873015873015872,1.0,0.49404277588868944,42.57142857142857,42.57142857142857,0.0,200
lvwfjft,swp,254.0,108,18390,14,0.12598425196850394,0.0,0.0,0.75,0.26851851851851855,29.0,0.4723088362512669,38.07142857142857,0.0,38.07142857142857,200
lvwfjft,tap,0.0,0,0,0,,,,,,,,,,,200
lvwfjft,all,,234,35575,14,,,,0.4700854700854701,0.10683760683760683,25.0,0.5103085566578425,83.07142857142857,28.142857142857142,54.92857142857143,200
ha3ev43,acc,180.0,67,8797,14,0.18888888888888888,0.011111111111111112,2.0,0.417910447761194,0.08955223880597014,6.0,0.4112763826979213,40.0,40.0,0.0,200
ha3ev43,gyr,179.0,67,8346,14,0.30726256983240224,0.0111731843575419,2.0,0.44776119402985076,0.04477611940298507,3.0,0.4283195790777721,19.428571428571427,19.428571428571427,0.0,200
ha3ev43,swp,417.0,177,18158,14,0.18465227817745802,0.002398081534772182,1.0,0.1807909604519774,0.005649717514124294,1.0,0.5157930482126039,257.0,0.0,257.0,200
ha3ev43,tap,0.0,0,0,0,,,,,,,,,,,200
ha3ev43,all,,311,35301,14,,,,0.28938906752411575,0.028938906752411574,9.0,0.4686362020262655,134.07142857142858,58.785714285714285,75.28571428571429,200
r13q05q,acc,689.0,278,8077,14,0.03483309143686502,0.001451378809869376,1.0,0.2446043165467626,0.1079136690647482,30.0,0.0066656567186789886,2.0,2.0,0.0,300
r13q05q,gyr,524.0,212,7856,14,0.1965648854961832,0.003816793893129771,2.0,0.23113207547169812,0.0047169811320754715,1.0,0.2365099871251288,6.571428571428571,6.571428571428571,0.0,300
r13q05q,swp,262.0,111,18379,14,0.13740458015267176,0.0,0.0,0.14414414414414414,0.0,0.0,0.17782412924478558,4.642857142857143,0.0,4.642857142857143,300
r13q05q,tap,0.0,0,0,0,,,,,,,,,,,300
r13q05q,all,,601,34312,14,,,,0.22129783693843594,0.03993344425956739,24.0,0.1501440919401605,3.2857142857142856,1.0,2.2857142857142856,300
3zd4fdk,acc,511.0,215,8318,14,0.0958904109589041,0.005870841487279843,3.0,0.17674418604651163,0.0,0.0,0.06634910686915357,5.714285714285714,5.714285714285714,0.0,300
3zd4fdk,gyr,510.0,215,7867,14,0.2627450980392157,0.027450980392156862,14.0,0.28837209302325584,0.023255813953488372,5.0,0.44216982962077694,19.071428571428573,19.071428571428573,0.0,300
3zd4fdk,swp,1401.0,599,16752,14,0.15845824411134904,0.0014275517487508922,2.0,0.12353923205342238,0.0,0.0,0.13546876323866416,26.214285714285715,0.0,26.214285714285715,300
3zd4fdk,tap,0.0,0,0,0,,,,,,,,,,,300
3zd4fdk,all,,1029,32937,14,,,,0.16909620991253643,0.0029154518950437317,3.0,0.1960764481434772,17.285714285714285,8.928571428571429,8.357142857142858,300
vk43uke,acc,683.0,260,8101,14,0.06734992679355783,0.0029282576866764276,2.0,0.19230769230769232,0.0,0.0,0.07070785792299861,11.928571428571429,11.928571428571429,0.0,300
vk43uke,gyr,540.0,206,7846,14,0.28703703703703703,0.037037037037037035,20.0,0.48058252427184467,0.07281553398058252,15.0,0.3309855813863819,20.357142857142858,20.357142857142858,0.0,300
vk43uke,swp,539.0,230,17983,14,0.14842300556586271,0.0018552875695732839,1.0,0.3739130434782609,0.017391304347826087,4.0,0.23272843192732343,39.285714285714285,0.0,39.285714285714285,300
vk43uke,tap,0.0,0,0,0,,,,,,,,,,,300
vk43uke,all,,696,33930,14,,,,0.33764367816091956,0.022988505747126436,16.0,0.23313953255757242,6.714285714285714,1.5,5.214285714285714,300
z8c5rtb,acc,294.0,120,8630,14,0.12585034013605442,0.0,0.0,0.35,0.058333333333333334,7.0,0.36933266686382255,37.214285714285715,37.214285714285715,0.0,300
z8c5rtb,gyr,295.0,121,8176,14,0.28135593220338984,0.006779661016949152,2.0,0.21487603305785125,0.0,0.0,0.475929957819428,23.428571428571427,23.428571428571427,0.0,300
z8c5rtb,swp,300.0,127,18325,14,0.17,0.0,0.0,0.11811023622047244,0.0,0.0,0.3664436647961807,119.42857142857143,0.0,119.42857142857143,300
z8c5rtb,tap,0.0,0,0,0,,,,,,,,,,,300
z8c5rtb,all,,368,35131,14,,,,0.22554347826086957,0.002717391304347826,1.0,0.3916928107032459,40.92857142857143,13.214285714285714,27.714285714285715,300
z8taipm,acc,506.0,217,8321,14,0.05138339920948617,0.0,0.0,0.15207373271889402,0.004608294930875576,1.0,0.16704454876309788,5.071428571428571,5.071428571428571,0.0,300
z8taipm,gyr,505.0,217,7870,14,0.2198019801980198,0.019801980198019802,10.0,0.2488479262672811,0.013824884792626729,3.0,0.5548616544977898,41.857142857142854,41.857142857142854,0.0,300
