OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL
b0602fr,gyr,104,44,1361,14,0.4807692307692308,0.0,0.0,0.2727272727272727,0.0,0.0,0.38256455262491,50.785714285714285
b0602fr,swp,1401,599,16752,14,0.49964311206281226,0.005710206995003569,8.0,0.32387312186978295,0.0,0.0,0.12851432278406283,12.0
b0602fr,tap,0,0,0,0,,,,,,,,
b0602fr,all,1609,687,19888,14,0.49844623990055936,0.005593536357986327,9.0,0.31877729257641924,0.0,0.0,0.166735007949859,17.0
r13q05q,acc,250,9,1664,14,0.496,0.052,13.0,0.0,0.0,0.0,0.011506828067298027,4.428571428571429
r13q05q,gyr,33,14,1462,14,0.5151515151515151,0.030303030303030304,1.0,0.21428571428571427,0.0,0.0,0.008714286393261364,4.428571428571429
r13q05q,swp,262,111,18379,14,0.5038167938931297,0.007633587786259542,2.0,0.5135135135135135,0.0,0.0,0.030158331796102496,4.0
r13q05q,tap,0,0,0,0,,,,,,,,
r13q05q,all,545,134,21505,14,0.5009174311926605,0.022018348623853212,12.0,0.44776119402985076,0.0,0.0,0.02809145616465819,4.0
yqhebyt,acc,71,30,1822,14,0.5070422535211268,0.04225352112676056,3.0,0.0,0.0,0.0,0.0009652509652509653,4.0
yqhebyt,gyr,43,19,1447,14,0.4883720930232558,0.023255813953488372,1.0,0.3157894736842105,0.0,0.0,0.0,4.0
yqhebyt,swp,1401,599,16752,14,0.4989293361884368,0.011420413990007138,16.0,0.16193656093489148,0.0,0.0,0.017405538621781187,4.5
yqhebyt,tap,0,0,0,0,,,,,,,,
yqhebyt,all,1515,648,20021,14,0.499009900990099,0.013201320132013201,20.0,0.15895061728395063,0.0,0.0,0.01245995192660324,4.5
sxvkh3b,acc,109,47,1767,14,0.5045871559633027,0.009174311926605505,1.0,0.5106382978723404,0.02127659574468085,1.0,0.18766629116462097,19.785714285714285
sxvkh3b,gyr,109,47,1353,14,0.5045871559633027,0.0,0.0,0.1702127659574468,0.0,0.0,0.28119299030757594,23.5
sxvkh3b,swp,1073,459,17220,14,0.5004659832246039,0.0027958993476234857,3.0,0.4793028322440087,0.004357298474945534,2.0,0.29234586019909464,86.57142857142857
sxvkh3b,tap,0,0,0,0,,,,,,,,
sxvkh3b,all,1291,553,20340,14,0.5011618900077459,0.004647560030983733,6.0,0.45569620253164556,0.003616636528028933,2.0,0.28573978390931243,86.5
z8taipm,acc,105,45,1773,14,0.5238095238095238,0.0,0.0,0.28888888888888886,0.0,0.0,0.2535112591686507,16.785714285714285
z8taipm,gyr,105,45,1359,14,0.5047619047619047,0.009523809523809525,1.0,0.3333333333333333,0.022222222222222223,1.0,0.09388115569079084,8.285714285714286
z8taipm,swp,1401,599,16752,14,0.49964311206281226,0.006423982869379015,9.0,0.3739565943238731,0.01001669449081803,6.0,0.20741007373925172,28.0
z8taipm,tap,0,0,0,0,,,,,,,,
z8taipm,all,1611,689,19884,14,0.5015518311607697,0.006828057107386716,11.0,0.36574746008708275,0.0043541364296081275,3.0,0.19569502454213716,42.42857142857143
txxrlzc,acc,101,43,1779,14,0.504950495049505,0.019801980198019802,2.0,0.37209302325581395,0.0,0.0,0.18873075753956584,17.928571428571427
txxrlzc,gyr,101,43,1365,14,0.504950495049505,0.0,0.0,0.5348837209302325,0.0,0.0,0.06323742896634972,8.357142857142858
txxrlzc,swp,1401,599,16752,14,0.5003568879371877,0.004996431120628123,7.0,0.24540901502504173,0.0,0.0,0.005598625245137116,4.0
txxrlzc,tap,0,0,0,0,,,,,,,,
txxrlzc,all,1603,685,19896,14,0.5009357454772302,0.004990642545227698,8.0,0.27153284671532846,0.0,0.0,0.02937590128780076,4.428571428571429
v90gnf6,acc,119,51,1753,14,0.4957983193277311,0.0,0.0,0.6862745098039216,0.058823529411764705,3.0,0.6179062431743325,87.64285714285714
v90gnf6,gyr,119,51,1339,14,0.5042016806722689,0.008403361344537815,1.0,0.3333333333333333,0.0,0.0,0.23209778529069566,24.5
v90gnf6,swp,1401,599,16752,14,0.5003568879371877,0.009992862241256246,14.0,0.15191986644407346,0.0,0.0,0.09239751560809142,17.071428571428573
v90gnf6,tap,0,0,0,0,,,,,,,,
v90gnf6,all,1639,701,19844,14,0.5003050640634533,0.006711409395973154,11.0,0.20399429386590584,0.0,0.0,0.16760978552530256,32.642857142857146
855whqe,acc,31,13,1879,14,0.4838709677419355,0.0,0.0,0.38461538461538464,0.0,0.0,0.05162823998060936,6.142857142857143
855whqe,gyr,31,13,1465,14,0.5161290322580645,0.0,0.0,0.3076923076923077,0.0,0.0,0.0549950100479346,7.5
855whqe,swp,525,224,18003,14,0.5009523809523809,0.009523809523809525,5.0,0.5044642857142857,0.0,0.0,0.01640944400779128,6.428571428571429
855whqe,tap,0,0,0,0,,,,,,,,
855whqe,all,587,250,21347,14,0.5008517887563884,0.008517887563884156,5.0,0.488,0.0,0.0,0.022229017647900993,7.142857142857143
vk43uke,acc,185,29,1709,14,0.5135135135135135,0.02702702702702703,5.0,0.0,0.0,0.0,0.012318512651733534,4.0
vk43uke,gyr,36,16,1457,14,0.5277777777777778,0.0,0.0,0.0625,0.0,0.0,0.00620951629016145,4.428571428571429
vk43uke,swp,539,230,17983,14,0.5009276437847866,0.01855287569573284,10.0,0.1565217391304348,0.0,0.0,0.05244326019277496,6.0
vk43uke,tap,0,0,0,0,,,,,,,,
vk43uke,all,760,275,21149,14,0.5052631578947369,0.015789473684210527,12.0,0.13454545454545455,0.0,0.0,0.04452993655411473,6.285714285714286
0o2grk2,acc,96,41,1786,14,0.5104166666666666,0.0,0.0,0.17073170731707318,0.0,0.0,0.16587361361832498,15.714285714285714
0o2grk2,gyr,96,41,1372,14,0.5,0.0,0.0,0.5365853658536586,0.024390243902439025,1.0,0.1901415885261764,24.928571428571427
0o2grk2,swp,1125,481,17146,14,0.49866666666666665,0.0035555555555555557,4.0,0.3866943866943867,0.0,0.0,0.008137627486237335,5.142857142857143
0o2grk2,tap,0,0,0,0,,,,,,,,
0o2grk2,all,1317,563,20304,14,0.4996203492786636,0.0007593014426727411,1.0,0.38188277087033745,0.0,0.0,0.043814334406834805,5.928571428571429
lvwfjft,acc,48,21,1854,14,0.5,0.020833333333333332,1.0,0.42857142857142855,0.0,0.0,0.45936945766432113,44.357142857142854
lvwfjft,gyr,48,20,1441,14,0.5416666666666666,0.041666666666666664,2.0,0.4,0.0,0.0,0.338726410129965,32.785714285714285
lvwfjft,swp,254,108,18390,14,0.4921259842519685,0.015748031496062992,4.0,0.08333333333333333,0.0,0.0,0.09345608440611072,7.071428571428571
lvwfjft,tap,0,0,0,0,,,,,,,,
lvwfjft,all,350,149,21685,14,0.5,0.005714285714285714,2.0,0.174496644295302,0.0,0.0,0.15980334393012638,10.785714285714286
