OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,Nu,Gamma
v90gnf6,gyr,516,221,7054,14,0.312015504,0.034883721,18.0,0.35746606299999995,0.027149321,6.0,0.473760175,22.07142857,0.31,0.0145
v90gnf6,swp,1401,599,9870,14,0.159885796,0.002141328,3.0,0.208681135,0.003338898,2.0,0.128434839,2.0,0.16,0.0145
v90gnf6,tap,0,0,0,0,,,,,,,,,0.46,0.6
68n9ll,acc,262,111,7589,14,0.072519084,0.0,0.0,0.045045045,0.0,0.0,0.473348296,29.42857143,0.07,0.00305
68n9ll,gyr,262,111,7418,14,0.305343511,0.019083969,5.0,0.45045045,0.11711711699999999,13.0,0.680593178,87.14285714,0.31,0.0145
68n9ll,swp,411,174,11285,14,0.15815085199999998,0.0,0.0,0.201149425,0.0,0.0,0.452432196,49.78571429,0.16,0.0145
68n9ll,tap,0,0,0,0,,,,,,,,,0.46,0.6
l1doqao,acc,632,262,7068,14,0.066455696,0.003164557,2.0,0.09541984699999999,0.003816794,1.0,0.03896753,8.285714286000001,0.07,0.00305
l1doqao,gyr,632,262,6897,14,0.310126582,0.012658228,8.0,0.37404580200000004,0.030534351,8.0,0.193484353,6.928571429,0.31,0.0145
l1doqao,swp,742,317,10811,14,0.160377358,0.0013477089999999999,1.0,0.170347003,0.0063091480000000005,2.0,0.133981389,3.0,0.16,0.0145
l1doqao,tap,0,0,0,0,,,,,,,,,0.46,0.6
r13q05q,acc,748,226,6988,14,0.072192513,0.0,0.0,0.084070796,0.013274336000000001,3.0,0.089467512,19.71428571,0.07,0.00305
r13q05q,gyr,646,254,6891,14,0.308049536,0.035603715,23.0,0.346456693,0.043307087,11.0,0.264485238,12.35714286,0.31,0.0145
r13q05q,swp,357,152,11361,14,0.156862745,0.008403361,3.0,0.072368421,0.0,0.0,0.18136881100000002,4.071428571,0.16,0.0145
r13q05q,tap,0,0,0,0,,,,,,,,,0.46,0.6
855whqe,acc,88,37,7837,14,0.079545455,0.0,0.0,0.081081081,0.0,0.0,0.40268487700000005,29.92857143,0.07,0.0038
855whqe,gyr,88,37,7666,14,0.329545455,0.022727273,2.0,0.43243243200000003,0.027027027000000002,1.0,0.31817771,18.78571429,0.31,0.018
855whqe,swp,254,108,11508,14,0.161417323,0.0,0.0,0.157407407,0.0,0.0,0.12241637400000001,4.1428571430000005,0.16,0.018
855whqe,tap,0,0,0,0,,,,,,,,,0.46,0.625
vk43uke,acc,644,273,7045,14,0.07298136599999999,0.00931677,6.0,1.0,0.49816849799999996,136.0,0.064885489,8.071428571,0.07,0.0038
vk43uke,gyr,645,266,6880,14,0.308527132,0.020155039,13.0,0.586466165,0.10526315800000001,28.0,0.32879742300000003,11.28571429,0.31,0.018
vk43uke,swp,405,172,11293,14,0.16296296300000002,0.0,0.0,0.41279069799999996,0.052325580999999996,9.0,0.292648117,48.71428571,0.16,0.018
vk43uke,tap,0,0,0,0,,,,,,,,,0.46,0.625
3zd4fdk,acc,205,84,7673,14,0.08292682900000001,0.0,0.0,0.27380952399999997,0.047619048,4.0,0.05708312,4.785714286,0.07,0.0038
3zd4fdk,gyr,206,84,7501,14,0.315533981,0.004854369,1.0,0.333333333,0.023809524,2.0,0.38347564100000003,12.85714286,0.31,0.018
3zd4fdk,swp,361,154,11355,14,0.16066482,0.0,0.0,0.26623376600000004,0.006493506,1.0,0.054866447,2.0,0.16,0.018
3zd4fdk,tap,0,0,0,0,,,,,,,,,0.46,0.625
7stgp0r,acc,315,129,7518,14,0.066666667,0.0,0.0,0.062015504000000006,0.0,0.0,0.528614668,85.07142857,0.07,0.0038
7stgp0r,gyr,318,130,7343,14,0.314465409,0.034591195,11.0,0.415384615,0.030769231,4.0,0.5458614589999999,43.78571429,0.31,0.018
7stgp0r,swp,361,153,11356,14,0.16066482,0.0,0.0,0.36601307200000005,0.019607843,3.0,0.263984681,12.64285714,0.16,0.018
7stgp0r,tap,0,0,0,0,,,,,,,,,0.46,0.625
ha3ev43,acc,115,49,7798,14,0.07826087,0.0,0.0,0.408163265,0.06122449,3.0,0.064802706,2.0,0.07,0.0038
ha3ev43,gyr,115,48,7628,14,0.32173913,0.017391304,2.0,0.47916666700000005,0.0625,3.0,0.216333873,4.428571429,0.31,0.018
ha3ev43,swp,260,110,11500,14,0.161538462,0.007692308,2.0,0.272727273,0.018181818,2.0,0.261158982,30.28571429,0.16,0.018
ha3ev43,tap,0,0,0,0,,,,,,,,,0.46,0.625
ap1oez8,acc,145,55,7762,14,0.08275862099999999,0.0,0.0,0.8,0.254545455,14.0,0.07146901900000001,3.285714286,0.07,0.0038
ap1oez8,gyr,144,56,7591,14,0.29861111100000004,0.013888889,2.0,0.16071428599999998,0.0,0.0,0.43847598200000004,36.14285714,0.31,0.018
ap1oez8,swp,253,107,11510,14,0.158102767,0.0,0.0,0.495327103,0.065420561,7.0,0.11871048699999999,2.785714286,0.16,0.018
ap1oez8,tap,0,0,0,0,,,,,,,,,0.46,0.625
z8c5rtb,acc,436,185,7341,14,0.071100917,0.0,0.0,0.291891892,0.086486486,16.0,0.397444666,87.5,0.07,0.0038
z8c5rtb,gyr,435,184,7172,14,0.30574712600000004,0.016091954,7.0,0.331521739,0.038043478,7.0,0.577103038,36.78571429,0.31,0.018
z8c5rtb,swp,1326,567,9977,14,0.15987933599999998,0.005279035,7.0,0.185185185,0.012345678999999998,7.0,0.33593759799999995,27.28571429,0.16,0.018
z8c5rtb,tap,0,0,0,0,,,,,,,,,0.46,0.625
z8taipm,acc,206,80,7676,14,0.077669903,0.0,0.0,0.2,0.0125,1.0,0.36715663200000004,34.85714286,0.07,0.0038
z8taipm,gyr,207,80,7504,14,0.309178744,0.009661836,2.0,0.45,0.05,4.0,0.647282861,65.14285714,0.31,0.018
z8taipm,swp,217,91,11562,14,0.156682028,0.0,0.0,0.296703297,0.010989011000000002,1.0,0.571079514,130.3571429,0.16,0.018
z8taipm,tap,0,0,0,0,,,,,,,,,0.46,0.625
b0602fr,acc,522,223,7217,14,0.072796935,0.0,0.0,0.035874439,0.0,0.0,0.21286680800000002,7.642857143,0.07,0.0038
b0602fr,gyr,523,220,7048,14,0.307839388,0.019120459,10.0,0.195454545,0.004545455,1.0,0.562414701,55.92857143,0.31,0.018
b0602fr,swp,1401,599,9870,14,0.160599572,0.0014275520000000001,2.0,0.07178631099999999,0.0,0.0,0.406984126,52.28571429,0.16,0.018
b0602fr,tap,0,0,0,0,,,,,,,,,0.46,0.625
vo441ru,acc,835,148,6979,14,0.070658683,0.003592814,3.0,0.013513513999999999,0.0,0.0,0.002789858,2.0,0.07,0.0038
vo441ru,gyr,631,260,6900,14,0.312202853,0.023771791,15.0,0.288461538,0.023076923,6.0,0.0,2.0,0.31,0.018
vo441ru,swp,310,131,11429,14,0.158064516,0.0,0.0,0.564885496,0.122137405,16.0,0.012032309,2.0,0.16,0.018
vo441ru,tap,0,0,0,0,,,,,,,,,0.46,0.625
ipuyiii,acc,149,61,7752,14,0.067114094,0.0,0.0,0.36065573799999995,0.06557377,4.0,0.288714527,17.21428571,0.07,0.0038
ipuyiii,gyr,149,61,7581,14,0.308724832,0.013422818999999999,2.0,0.557377049,0.049180327999999995,3.0,0.44145791100000004,25.85714286,0.31,0.018
ipuyiii,swp,265,112,11493,14,0.162264151,0.0,0.0,0.20535714300000002,0.0,0.0,0.173123862,9.5,0.16,0.018
ipuyiii,tap,0,0,0,0,,,,,,,,,0.46,0.625
v90gnf6,acc,522,215,7225,14,0.072796935,0.005747126,3.0,0.097674419,0.004651163,1.0,0.488944449,103.1428571,0.07,0.0038
v90gnf6,gyr,516,221,7054,14,0.312015504,0.034883721,18.0,0.34841629,0.027149321,6.0,0.47143211700000004,20.5,0.31,0.018
v90gnf6,swp,1401,599,9870,14,0.159885796,0.002141328,3.0,0.212020033,0.003338898,2.0,0.12572166699999998,2.0,0.16,0.018
v90gnf6,tap,0,0,0,0,,,,,,,,,0.46,0.625
68n9ll,acc,262,111,7589,14,0.072519084,0.0,0.0,0.045045045,0.0,0.0,0.465117419,29.42857143,0.07,0.0038
68n9ll,gyr,262,111,7418,14,0.312977099,0.026717557000000003,7.0,0.486486486,0.15315315300000001,17.0,0.668394729,71.5,0.31,0.018
68n9ll,swp,411,174,11285,14,0.163017032,0.0,0.0,0.201149425,0.0,0.0,0.448592606,49.78571429,0.16,0.018
68n9ll,tap,0,0,0,0,,,,,,,,,0.46,0.625
l1doqao,acc,632,262,7068,14,0.06962025299999999,0.004746835,3.0,0.091603053,0.003816794,1.0,0.038748867,4.0,0.07,0.0038
l1doqao,gyr,632,262,6897,14,0.313291139,0.012658228,8.0,0.37404580200000004,0.030534351,8.0,0.191303072,6.928571429,0.31,0.018
l1doqao,swp,742,317,10811,14,0.15902965,0.0013477089999999999,1.0,0.173501577,0.0063091480000000005,2.0,0.128761864,3.0,0.16,0.018
l1doqao,tap,0,0,0,0,,,,,,,,,0.46,0.625
r13q05q,acc,748,226,6988,14,0.070855615,0.0,0.0,0.084070796,0.013274336000000001,3.0,0.088836346,13.0,0.07,0.0038
r13q05q,gyr,646,254,6891,14,0.308049536,0.035603715,23.0,0.350393701,0.047244094,12.0,0.25831315,12.35714286,0.31,0.018
r13q05q,swp,357,152,11361,14,0.159663866,0.008403361,3.0,0.072368421,0.0,0.0,0.18240585899999998,4.3571428569999995,0.16,0.018
r13q05q,tap,0,0,0,0,,,,,,,,,0.46,0.625
855whqe,acc,88,37,7837,14,0.06818181799999999,0.0,0.0,0.081081081,0.0,0.0,0.396560666,29.92857143,0.07,0.00455
855whqe,gyr,88,37,7666,14,0.306818182,0.0,0.0,0.43243243200000003,0.027027027000000002,1.0,0.317997562,18.78571429,0.31,0.0215
855whqe,swp,254,108,11508,14,0.157480315,0.0,0.0,0.157407407,0.0,0.0,0.11883015300000001,4.1428571430000005,0.16,0.0215
855whqe,tap,0,0,0,0,,,,,,,,,0.46,0.65
vk43uke,acc,644,273,7045,14,0.069875776,0.00931677,6.0,1.0,0.49816849799999996,136.0,0.063586289,8.071428571,0.07,0.00455
vk43uke,gyr,645,266,6880,14,0.31007751899999997,0.020155039,13.0,0.57518797,0.09022556400000001,24.0,0.32436819699999997,10.71428571,0.31,0.0215
vk43uke,swp,405,172,11293,14,0.158024691,0.0,0.0,0.41279069799999996,0.052325580999999996,9.0,0.291427454,48.78571429,0.16,0.0215
vk43uke,tap,0,0,0,0,,,,,,,,,0.46,0.65
3zd4fdk,acc,205,84,7673,14,0.073170732,0.0,0.0,0.27380952399999997,0.047619048,4.0,0.049644238,4.785714286,0.07,0.00455
3zd4fdk,gyr,206,84,7501,14,0.300970874,0.009708738,2.0,0.333333333,0.023809524,2.0,0.384776047,12.85714286,0.31,0.0215
3zd4fdk,swp,361,154,11355,14,0.16343490300000002,0.0,0.0,0.26623376600000004,0.006493506,1.0,0.05216541,2.0,0.16,0.0215
3zd4fdk,tap,0,0,0,0,,,,,,,,,0.46,0.65
7stgp0r,acc,315,129,7518,14,0.063492063,0.0,0.0,0.062015504000000006,0.0,0.0,0.5248178689999999,81.14285714,0.07,0.00455
7stgp0r,gyr,318,130,7343,14,0.30817610100000004,0.028301887,9.0,0.43076923100000003,0.030769231,4.0,0.548610363,44.21428571,0.31,0.0215
7stgp0r,swp,361,153,11356,14,0.16066482,0.0,0.0,0.36601307200000005,0.019607843,3.0,0.265593371,12.64285714,0.16,0.0215
7stgp0r,tap,0,0,0,0,,,,,,,,,0.46,0.65
ha3ev43,acc,115,49,7798,14,0.07826087,0.0,0.0,0.408163265,0.06122449,3.0,0.061911787,2.0,0.07,0.00455
ha3ev43,gyr,115,48,7628,14,0.304347826,0.017391304,2.0,0.47916666700000005,0.0625,3.0,0.209002811,4.428571429,0.31,0.0215
ha3ev43,swp,260,110,11500,14,0.161538462,0.007692308,2.0,0.272727273,0.018181818,2.0,0.254052294,30.28571429,0.16,0.0215
ha3ev43,tap,0,0,0,0,,,,,,,,,0.46,0.65
ap1oez8,acc,145,55,7762,14,0.068965517,0.0,0.0,0.8,0.254545455,14.0,0.071431701,3.285714286,0.07,0.00455
ap1oez8,gyr,144,56,7591,14,0.3125,0.013888889,2.0,0.14285714300000002,0.0,0.0,0.438706607,36.14285714,0.31,0.0215
ap1oez8,swp,253,107,11510,14,0.162055336,0.0,0.0,0.495327103,0.065420561,7.0,0.11389487599999999,2.785714286,0.16,0.0215
ap1oez8,tap,0,0,0,0,,,,,,,,,0.46,0.65
z8c5rtb,acc,436,185,7341,14,0.071100917,0.0,0.0,0.297297297,0.09729729699999999,18.0,0.397290884,87.5,0.07,0.00455
z8c5rtb,gyr,435,184,7172,14,0.312643678,0.020689655,9.0,0.33695652200000004,0.038043478,7.0,0.575278239,36.78571429,0.31,0.0215
z8c5rtb,swp,1326,567,9977,14,0.161387632,0.004524887,6.0,0.185185185,0.010582011,6.0,0.331962466,27.21428571,0.16,0.0215
z8c5rtb,tap,0,0,0,0,,,,,,,,,0.46,0.65
z8taipm,acc,206,80,7676,14,0.067961165,0.0,0.0,0.2,0.0125,1.0,0.354805707,34.28571429,0.07,0.00455
z8taipm,gyr,207,80,7504,14,0.309178744,0.009661836,2.0,0.45,0.05,4.0,0.64325971,65.07142857,0.31,0.0215
z8taipm,swp,217,91,11562,14,0.161290323,0.0,0.0,0.296703297,0.010989011000000002,1.0,0.568027269,129.5714286,0.16,0.0215
z8taipm,tap,0,0,0,0,,,,,,,,,0.46,0.65
b0602fr,acc,522,223,7217,14,0.068965517,0.0,0.0,0.035874439,0.0,0.0,0.21262574,7.642857143,0.07,0.00455
b0602fr,gyr,523,220,7048,14,0.309751434,0.019120459,10.0,0.190909091,0.004545455,1.0,0.5612672439999999,56.07142857,0.31,0.0215
b0602fr,swp,1401,599,9870,14,0.15917202,0.0007137760000000001,1.0,0.07178631099999999,0.0,0.0,0.407706336,52.21428571,0.16,0.0215
b0602fr,tap,0,0,0,0,,,,,,,,,0.46,0.65
vo441ru,acc,835,148,6979,14,0.068263473,0.003592814,3.0,0.013513513999999999,0.0,0.0,0.00270996,2.0,0.07,0.00455
vo441ru,gyr,631,260,6900,14,0.310618067,0.022187005,14.0,0.292307692,0.023076923,6.0,0.0,2.0,0.31,0.0215
vo441ru,swp,310,131,11429,14,0.158064516,0.0,0.0,0.58778626,0.13740458,18.0,0.011996595,2.0,0.16,0.0215
vo441ru,tap,0,0,0,0,,,,,,,,,0.46,0.65
ipuyiii,acc,149,61,7752,14,0.073825503,0.0,0.0,0.37704918,0.06557377,4.0,0.28300762,17.21428571,0.07,0.00455
ipuyiii,gyr,149,61,7581,14,0.315436242,0.013422818999999999,2.0,0.540983607,0.032786885,2.0,0.442625162,25.85714286,0.31,0.0215
ipuyiii,swp,265,112,11493,14,0.162264151,0.0,0.0,0.20535714300000002,0.0,0.0,0.169124945,9.5,0.16,0.0215
ipuyiii,tap,0,0,0,0,,,,,,,,,0.46,0.65
v90gnf6,acc,522,215,7225,14,0.07088122599999999,0.005747126,3.0,0.097674419,0.004651163,1.0,0.47971021,102.8571429,0.07,0.00455
v90gnf6,gyr,516,221,7054,14,0.31589147300000003,0.034883721,18.0,0.352941176,0.027149321,6.0,0.46843071799999997,20.5,0.31,0.0215
v90gnf6,swp,1401,599,9870,14,0.15917202,0.002141328,3.0,0.213689482,0.003338898,2.0,0.123543594,2.0,0.16,0.0215
v90gnf6,tap,0,0,0,0,,,,,,,,,0.46,0.65
68n9ll,acc,262,111,7589,14,0.072519084,0.0,0.0,0.054054054000000004,0.0,0.0,0.45456880899999996,29.42857143,0.07,0.00455
68n9ll,gyr,262,111,7418,14,0.309160305,0.026717557000000003,7.0,0.495495495,0.171171171,19.0,0.661067893,71.5,0.31,0.0215
68n9ll,swp,411,174,11285,14,0.16058394199999998,0.0,0.0,0.20689655199999998,0.0,0.0,0.447351554,55.21428571,0.16,0.0215
68n9ll,tap,0,0,0,0,,,,,,,,,0.46,0.65
l1doqao,acc,632,262,7068,14,0.06962025299999999,0.003164557,2.0,0.091603053,0.003816794,1.0,0.038608769,4.0,0.07,0.00455
l1doqao,gyr,632,262,6897,14,0.310126582,0.012658228,8.0,0.37404580200000004,0.030534351,8.0,0.18931593600000002,6.928571429,0.31,0.0215
l1doqao,swp,742,317,10811,14,0.160377358,0.0013477089999999999,1.0,0.173501577,0.0063091480000000005,2.0,0.128982871,3.0,0.16,0.0215
l1doqao,tap,0,0,0,0,,,,,,,,,0.46,0.65
r13q05q,acc,748,226,6988,14,0.072192513,0.0,0.0,0.084070796,0.013274336000000001,3.0,0.088054622,13.0,0.07,0.00455
r13q05q,gyr,646,254,6891,14,0.309597523,0.034055728,22.0,0.35433070899999997,0.051181102,13.0,0.251678507,12.35714286,0.31,0.0215
r13q05q,swp,357,152,11361,14,0.156862745,0.008403361,3.0,0.072368421,0.0,0.0,0.18243811399999998,4.3571428569999995,0.16,0.0215
r13q05q,tap,0,0,0,0,,,,,,,,,0.46,0.65
855whqe,acc,88,37,7837,14,0.079545455,0.0,0.0,0.081081081,0.0,0.0,0.38666220700000004,23.85714286,0.07,0.0053
855whqe,gyr,88,37,7666,14,0.318181818,0.022727273,2.0,0.45945945899999996,0.027027027000000002,1.0,0.316766715,18.71428571,0.31,0.025
855whqe,swp,254,108,11508,14,0.157480315,0.0,0.0,0.157407407,0.0,0.0,0.11571419,4.1428571430000005,0.16,0.025
855whqe,tap,0,0,0,0,,,,,,,,,0.46,0.675
vk43uke,acc,644,273,7045,14,0.069875776,0.00931677,6.0,1.0,0.49816849799999996,136.0,0.061194770999999995,8.071428571,0.07,0.0053
vk43uke,gyr,645,266,6880,14,0.308527132,0.020155039,13.0,0.571428571,0.09022556400000001,24.0,0.32030954899999997,10.71428571,0.31,0.025
vk43uke,swp,405,172,11293,14,0.16296296300000002,0.0024691360000000002,1.0,0.424418605,0.063953488,11.0,0.286919253,48.78571429,0.16,0.025
vk43uke,tap,0,0,0,0,,,,,,,,,0.46,0.675
3zd4fdk,acc,205,84,7673,14,0.07804878,0.0,0.0,0.27380952399999997,0.047619048,4.0,0.043097249000000004,3.5,0.07,0.0053
3zd4fdk,gyr,206,84,7501,14,0.310679612,0.009708738,2.0,0.345238095,0.023809524,2.0,0.382777869,13.5,0.31,0.025
3zd4fdk,swp,361,154,11355,14,0.16066482,0.0,0.0,0.26623376600000004,0.006493506,1.0,0.050473818,2.0,0.16,0.025
3zd4fdk,tap,0,0,0,0,,,,,,,,,0.46,0.675
7stgp0r,acc,315,129,7518,14,0.063492063,0.0,0.0,0.062015504000000006,0.0,0.0,0.521320345,80.42857143,0.07,0.0053
7stgp0r,gyr,318,130,7343,14,0.30817610100000004,0.028301887,9.0,0.438461538,0.030769231,4.0,0.551116911,44.21428571,0.31,0.025
7stgp0r,swp,361,153,11356,14,0.16066482,0.0,0.0,0.37254902,0.019607843,3.0,0.265280426,9.714285713999999,0.16,0.025
7stgp0r,tap,0,0,0,0,,,,,,,,,0.46,0.675
ha3ev43,acc,115,49,7798,14,0.095652174,0.0,0.0,0.408163265,0.06122449,3.0,0.060071079000000006,2.0,0.07,0.0053
ha3ev43,gyr,115,48,7628,14,0.32173913,0.017391304,2.0,0.47916666700000005,0.0625,3.0,0.199469895,4.0,0.31,0.025
ha3ev43,swp,260,110,11500,14,0.161538462,0.007692308,2.0,0.290909091,0.018181818,2.0,0.24448135699999998,26.57142857,0.16,0.025
ha3ev43,tap,0,0,0,0,,,,,,,,,0.46,0.675
ap1oez8,acc,145,55,7762,14,0.075862069,0.0,0.0,0.8,0.254545455,14.0,0.070102508,3.285714286,0.07,0.0053
ap1oez8,gyr,144,56,7591,14,0.29861111100000004,0.013888889,2.0,0.14285714300000002,0.0,0.0,0.44022398700000004,36.14285714,0.31,0.025
ap1oez8,swp,253,107,11510,14,0.162055336,0.0,0.0,0.5046728970000001,0.065420561,7.0,0.109573412,2.785714286,0.16,0.025
ap1oez8,tap,0,0,0,0,,,,,,,,,0.46,0.675
z8c5rtb,acc,436,185,7341,14,0.071100917,0.0,0.0,0.297297297,0.09729729699999999,18.0,0.39742289299999994,87.5,0.07,0.0053
z8c5rtb,gyr,435,184,7172,14,0.30804597699999997,0.018390805,8.0,0.33695652200000004,0.038043478,7.0,0.57319951,36.78571429,0.31,0.025
z8c5rtb,swp,1326,567,9977,14,0.15987933599999998,0.005279035,7.0,0.183421517,0.010582011,6.0,0.32564791,27.14285714,0.16,0.025
z8c5rtb,tap,0,0,0,0,,,,,,,,,0.46,0.675
z8taipm,acc,206,80,7676,14,0.067961165,0.0,0.0,0.1875,0.0125,1.0,0.344641,34.28571429,0.07,0.0053
z8taipm,gyr,207,80,7504,14,0.31400966199999997,0.024154589,5.0,0.45,0.05,4.0,0.6377458979999999,64.0,0.31,0.025
z8taipm,swp,217,91,11562,14,0.161290323,0.0,0.0,0.296703297,0.010989011000000002,1.0,0.563458688,110.5,0.16,0.025
z8taipm,tap,0,0,0,0,,,,,,,,,0.46,0.675
b0602fr,acc,522,223,7217,14,0.068965517,0.0,0.0,0.035874439,0.0,0.0,0.216100614,11.42857143,0.07,0.0053
b0602fr,gyr,523,220,7048,14,0.309751434,0.019120459,10.0,0.195454545,0.004545455,1.0,0.558765029,56.07142857,0.31,0.025
b0602fr,swp,1401,599,9870,14,0.15917202,0.0007137760000000001,1.0,0.070116861,0.0,0.0,0.404832133,52.21428571,0.16,0.025
b0602fr,tap,0,0,0,0,,,,,,,,,0.46,0.675
vo441ru,acc,835,148,6979,14,0.069461078,0.003592814,3.0,0.013513513999999999,0.0,0.0,0.002636625,2.0,0.07,0.0053
vo441ru,gyr,631,260,6900,14,0.312202853,0.019017433,12.0,0.292307692,0.023076923,6.0,0.0,2.0,0.31,0.025
vo441ru,swp,310,131,11429,14,0.158064516,0.0,0.0,0.58778626,0.129770992,17.0,0.011744576000000001,2.0,0.16,0.025
vo441ru,tap,0,0,0,0,,,,,,,,,0.46,0.675
ipuyiii,acc,149,61,7752,14,0.080536913,0.0,0.0,0.37704918,0.06557377,4.0,0.277446976,17.21428571,0.07,0.0053
ipuyiii,gyr,149,61,7581,14,0.302013423,0.013422818999999999,2.0,0.540983607,0.032786885,2.0,0.444430731,25.85714286,0.31,0.025
ipuyiii,swp,265,112,11493,14,0.150943396,0.0,0.0,0.20535714300000002,0.0,0.0,0.166344741,9.5,0.16,0.025
ipuyiii,tap,0,0,0,0,,,,,,,,,0.46,0.675
v90gnf6,acc,522,215,7225,14,0.067049808,0.005747126,3.0,0.097674419,0.004651163,1.0,0.47394213799999996,102.8571429,0.07,0.0053
v90gnf6,gyr,516,221,7054,14,0.31007751899999997,0.034883721,18.0,0.352941176,0.027149321,6.0,0.46638649200000004,18.28571429,0.31,0.025
v90gnf6,swp,1401,599,9870,14,0.15917202,0.002141328,3.0,0.223706177,0.003338898,2.0,0.12109275800000001,2.0,0.16,0.025
v90gnf6,tap,0,0,0,0,,,,,,,,,0.46,0.675
68n9ll,acc,262,111,7589,14,0.076335878,0.0,0.0,0.063063063,0.0,0.0,0.444930193,29.42857143,0.07,0.0053
68n9ll,gyr,262,111,7418,14,0.305343511,0.026717557000000003,7.0,0.495495495,0.171171171,19.0,0.6555506999999999,71.5,0.31,0.025
68n9ll,swp,411,174,11285,14,0.16058394199999998,0.0,0.0,0.20689655199999998,0.0,0.0,0.44727998399999996,55.21428571,0.16,0.025
68n9ll,tap,0,0,0,0,,,,,,,,,0.46,0.675
l1doqao,acc,632,262,7068,14,0.068037975,0.003164557,2.0,0.091603053,0.003816794,1.0,0.038686662999999996,4.0,0.07,0.0053
l1doqao,gyr,632,262,6897,14,0.311708861,0.011075949,7.0,0.37404580200000004,0.030534351,8.0,0.18853993300000002,6.928571429,0.31,0.025
l1doqao,swp,742,317,10811,14,0.160377358,0.0026954179999999998,2.0,0.179810726,0.0063091480000000005,2.0,0.128701649,3.0,0.16,0.025
l1doqao,tap,0,0,0,0,,,,,,,,,0.46,0.675
r13q05q,acc,748,226,6988,14,0.06951871700000001,0.0,0.0,0.084070796,0.013274336000000001,3.0,0.08758124800000001,13.0,0.07,0.0053
r13q05q,gyr,646,254,6891,14,0.31114551100000004,0.030959752000000004,20.0,0.35826771700000004,0.051181102,13.0,0.246628088,12.35714286,0.31,0.025
r13q05q,swp,357,152,11361,14,0.154061625,0.008403361,3.0,0.08552631599999999,0.0,0.0,0.179813888,4.3571428569999995,0.16,0.025
r13q05q,tap,0,0,0,0,,,,,,,,,0.46,0.675
855whqe,acc,88,37,7837,14,0.06818181799999999,0.0,0.0,0.081081081,0.0,0.0,0.369570644,23.64285714,0.07,0.00605
855whqe,gyr,88,37,7666,14,0.306818182,0.022727273,2.0,0.486486486,0.027027027000000002,1.0,0.314761865,18.71428571,0.31,0.0285
855whqe,swp,254,108,11508,14,0.157480315,0.0,0.0,0.166666667,0.0,0.0,0.112119414,4.1428571430000005,0.16,0.0285
855whqe,tap,0,0,0,0,,,,,,,,,0.46,0.7
vk43uke,acc,644,273,7045,14,0.06832298099999999,0.00931677,6.0,1.0,0.49816849799999996,136.0,0.058010839,7.857142857,0.07,0.00605
vk43uke,gyr,645,266,6880,14,0.31007751899999997,0.020155039,13.0,0.578947368,0.09398496199999999,25.0,0.31523307100000003,10.71428571,0.31,0.0285
vk43uke,swp,405,172,11293,14,0.15555555599999998,0.0,0.0,0.430232558,0.069767442,12.0,0.282217028,48.71428571,0.16,0.0285
vk43uke,tap,0,0,0,0,,,,,,,,,0.46,0.7
3zd4fdk,acc,205,84,7673,14,0.07804878,0.0,0.0,0.30952381,0.05952381,5.0,0.038040528,3.5,0.07,0.00605
3zd4fdk,gyr,206,84,7501,14,0.315533981,0.009708738,2.0,0.333333333,0.011904762,1.0,0.38058094200000003,13.5,0.31,0.0285
3zd4fdk,swp,361,154,11355,14,0.16343490300000002,0.0,0.0,0.253246753,0.006493506,1.0,0.047322777,2.0,0.16,0.0285
3zd4fdk,tap,0,0,0,0,,,,,,,,,0.46,0.7
7stgp0r,acc,315,129,7518,14,0.076190476,0.0,0.0,0.062015504000000006,0.0,0.0,0.517776307,72.5,0.07,0.00605
7stgp0r,gyr,318,130,7343,14,0.311320755,0.028301887,9.0,0.446153846,0.030769231,4.0,0.5500657320000001,43.78571429,0.31,0.0285
7stgp0r,swp,361,153,11356,14,0.166204986,0.002770083,1.0,0.37254902,0.019607843,3.0,0.266791428,11.35714286,0.16,0.0285
7stgp0r,tap,0,0,0,0,,,,,,,,,0.46,0.7
ha3ev43,acc,115,49,7798,14,0.07826087,0.0,0.0,0.408163265,0.06122449,3.0,0.056803549,2.0,0.07,0.00605
ha3ev43,gyr,115,48,7628,14,0.313043478,0.017391304,2.0,0.5,0.0625,3.0,0.189182358,4.0,0.31,0.0285
ha3ev43,swp,260,110,11500,14,0.161538462,0.007692308,2.0,0.3,0.018181818,2.0,0.235660779,26.57142857,0.16,0.0285
ha3ev43,tap,0,0,0,0,,,,,,,,,0.46,0.7
ap1oez8,acc,145,55,7762,14,0.068965517,0.0,0.0,0.7818181820000001,0.254545455,14.0,0.069573517,3.285714286,0.07,0.00605
ap1oez8,gyr,144,56,7591,14,0.3125,0.013888889,2.0,0.16071428599999998,0.0,0.0,0.43629294799999996,36.14285714,0.31,0.0285
ap1oez8,swp,253,107,11510,14,0.162055336,0.0,0.0,0.523364486,0.065420561,7.0,0.10510027300000001,2.5,0.16,0.0285
ap1oez8,tap,0,0,0,0,,,,,,,,,0.46,0.7
z8c5rtb,acc,436,185,7341,14,0.073394495,0.0,0.0,0.297297297,0.09729729699999999,18.0,0.39661609,87.5,0.07,0.00605
