OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,NumOfAcceptS,NumOfAcceptG
ioxyr9y,tap,1401.0,599,74912,44,0.5881513204853676,0.15703069236259815,220.0,0.6944908180300501,0.10684474123539232,64.0,0.45505505171866517,99.27272727272727,0.0,99.27272727272727
ioxyr9y,all,,765,105350,44,,,,0.6130718954248366,0.08888888888888889,68.0,0.39936308089211375,39.43181818181818,3.909090909090909,35.52272727272727
otu8x88,acc,222.0,89,16408,44,0.16666666666666666,0.03153153153153153,7.0,0.10112359550561797,0.0,0.0,0.11960967751403344,11.295454545454545,11.295454545454545,0.0
otu8x88,gyr,218.0,94,13975,44,0.3256880733944954,0.03211009174311927,7.0,0.20212765957446807,0.0,0.0,0.07020819062766145,4.136363636363637,4.136363636363637,0.0
otu8x88,swp,0.0,0,0,0,,,,,,,,,,
otu8x88,tap,1401.0,599,74912,44,0.6359743040685225,0.19414703783012136,272.0,0.6460767946577629,0.08180300500834725,49.0,0.3572949535673311,14.977272727272727,0.0,14.977272727272727
otu8x88,all,,782,105295,44,,,,0.530690537084399,0.06265984654731457,49.0,0.2704320736893548,12.25,0.5227272727272727,11.727272727272727
aqq25vq,acc,175.0,73,16471,44,0.16,0.0,0.0,0.1643835616438356,0.0,0.0,0.5082389072430571,69.25,69.25,0.0
aqq25vq,gyr,175.0,73,14039,44,0.32571428571428573,0.02857142857142857,5.0,0.3287671232876712,0.0,0.0,0.3989562424238933,30.045454545454547,30.045454545454547,0.0
aqq25vq,swp,0.0,0,0,0,,,,,,,,,,
aqq25vq,tap,1401.0,599,74912,44,0.5910064239828694,0.15917201998572447,223.0,0.6277128547579299,0.08180300500834725,49.0,0.3602468912668549,17.227272727272727,0.0,17.227272727272727
aqq25vq,all,,745,105422,44,,,,0.553020134228188,0.06711409395973154,50.0,0.3768614914694123,15.227272727272727,1.0681818181818181,14.159090909090908
0sqy7ba,acc,774.0,217,15728,44,0.03617571059431524,0.0,0.0,0.03225806451612903,0.0,0.0,0.01044530612869083,2.090909090909091,2.090909090909091,0.0
0sqy7ba,gyr,636.0,254,13397,44,0.2468553459119497,0.01729559748427673,11.0,0.16141732283464566,0.007874015748031496,2.0,0.21011799547413618,8.136363636363637,8.136363636363637,0.0
0sqy7ba,swp,0.0,0,0,0,,,,,,,,,,
0sqy7ba,tap,1401.0,599,74912,44,0.5867237687366167,0.12205567451820129,171.0,0.6861435726210351,0.08848080133555926,53.0,0.2651818573548416,19.477272727272727,0.0,19.477272727272727
0sqy7ba,all,,1070,104037,44,,,,0.4289719626168224,0.04953271028037383,53.0,0.22374848776519352,11.863636363636363,0.29545454545454547,11.568181818181818
4l9kvp8,acc,89.0,38,16592,44,0.23595505617977527,0.0,0.0,0.631578947368421,0.13157894736842105,5.0,0.12952917077056808,11.295454545454545,11.295454545454545,0.0
4l9kvp8,gyr,89.0,38,14160,44,0.3595505617977528,0.0449438202247191,4.0,0.9473684210526315,0.2631578947368421,10.0,0.4002092101428554,32.86363636363637,32.86363636363637,0.0
4l9kvp8,swp,0.0,0,0,0,,,,,,,,,,
4l9kvp8,tap,903.0,386,75623,44,0.5293466223698782,0.13510520487264674,122.0,0.4792746113989637,0.046632124352331605,18.0,0.5471874020610948,293.40909090909093,0.0,293.40909090909093
4l9kvp8,all,,462,106375,44,,,,0.5303030303030303,0.06926406926406926,32.0,0.45461094576965894,98.29545454545455,13.363636363636363,84.93181818181819
7ksck80,acc,367.0,155,16197,44,0.02452316076294278,0.0,0.0,0.1935483870967742,0.0064516129032258064,1.0,0.4045324723917977,95.29545454545455,95.29545454545455,0.0
7ksck80,gyr,381.0,155,13751,44,0.24671916010498687,0.023622047244094488,9.0,0.41935483870967744,0.03870967741935484,6.0,0.665349178635942,148.79545454545453,148.79545454545453,0.0
7ksck80,swp,0.0,0,0,0,,,,,,,,,,
7ksck80,tap,1401.0,599,74912,44,0.6316916488222698,0.18772305496074232,263.0,0.7178631051752922,0.1001669449081803,60.0,0.27277668924898246,10.272727272727273,0.0,10.272727272727273
7ksck80,all,,909,104860,44,,,,0.5775577557755776,0.07150715071507151,65.0,0.3560710902720081,11.818181818181818,1.8181818181818181,10.0
837kte9,acc,260.0,54,16405,44,0.07692307692307693,0.0,0.0,0.5555555555555556,0.16666666666666666,9.0,0.050640588617047705,3.4545454545454546,3.4545454545454546,0.0
837kte9,gyr,259.0,54,13974,44,0.28185328185328185,0.023166023166023165,6.0,0.3333333333333333,0.018518518518518517,1.0,0.44489464163236647,49.63636363636363,49.63636363636363,0.0
837kte9,swp,0.0,0,0,0,,,,,,,,,,
837kte9,tap,719.0,307,75886,44,0.6203059805285118,0.18497913769123783,133.0,0.6482084690553745,0.08143322475570032,25.0,0.22560479155507263,7.954545454545454,0.0,7.954545454545454
837kte9,all,,415,106265,44,,,,0.5951807228915663,0.07951807228915662,33.0,0.21802163318939777,7.454545454545454,0.20454545454545456,7.25
g5fc9sj,acc,76.0,30,16613,44,0.23684210526315788,0.05263157894736842,4.0,0.6,0.13333333333333333,4.0,0.014345480320293818,3.0,3.0,0.0
g5fc9sj,gyr,76.0,30,14181,44,0.27631578947368424,0.039473684210526314,3.0,0.6,0.1,3.0,0.23221202778994882,9.318181818181818,9.318181818181818,0.0
g5fc9sj,swp,0.0,0,0,0,,,,,,,,,,
g5fc9sj,tap,770.0,328,75814,44,0.5961038961038961,0.14545454545454545,112.0,0.6371951219512195,0.0701219512195122,23.0,0.6042754494299405,507.40909090909093,0.0,507.40909090909093
g5fc9sj,all,,388,106608,44,,,,0.6314432989690721,0.07989690721649484,31.0,0.46259932441193546,66.4090909090909,4.840909090909091,61.56818181818182
56zi3vy,acc,299.0,121,16299,44,0.07357859531772576,0.0,0.0,0.0743801652892562,0.0,0.0,0.14385463961255304,9.772727272727273,9.772727272727273,0.0
56zi3vy,gyr,298.0,121,13868,44,0.31543624161073824,0.030201342281879196,9.0,0.3305785123966942,0.01652892561983471,2.0,0.132201472288573,7.136363636363637,7.136363636363637,0.0
56zi3vy,swp,0.0,0,0,0,,,,,,,,,,
56zi3vy,tap,1401.0,599,74912,44,0.6067094932191291,0.15274803711634546,214.0,0.5943238731218697,0.05008347245409015,30.0,0.33816027437546675,17.363636363636363,0.0,17.363636363636363
56zi3vy,all,,841,105079,44,,,,0.4815695600475624,0.03804994054696789,32.0,0.28084307710081124,13.977272727272727,0.7045454545454546,13.272727272727273
im18fyp,acc,537.0,148,16034,44,0.027932960893854747,0.0,0.0,0.0472972972972973,0.0,0.0,0.1218738439436911,12.75,12.75,0.0
im18fyp,gyr,105.0,35,14147,44,0.3619047619047619,0.01904761904761905,2.0,0.4,0.05714285714285714,2.0,0.10479996598630313,5.2727272727272725,5.2727272727272725,0.0
im18fyp,swp,0.0,0,0,0,,,,,,,,,,
im18fyp,tap,330.0,140,76442,44,0.6212121212121212,0.16363636363636364,54.0,0.6071428571428571,0.07142857142857142,10.0,0.2369255678913373,10.409090909090908,0.0,10.409090909090908
im18fyp,all,,323,106623,44,,,,0.3281733746130031,0.034055727554179564,11.0,0.21304462648508976,9.954545454545455,0.20454545454545456,9.75
ok31npy,acc,88.0,31,16600,44,0.17045454545454544,0.0,0.0,0.3225806451612903,0.0,0.0,0.12524163894783363,6.545454545454546,6.545454545454546,0.0
ok31npy,gyr,88.0,31,14168,44,0.32954545454545453,0.045454545454545456,4.0,0.9032258064516129,0.25806451612903225,8.0,0.5020122537697759,72.95454545454545,72.95454545454545,0.0
ok31npy,swp,0.0,0,0,0,,,,,,,,,,
ok31npy,tap,1125.0,480,75307,44,0.6248888888888889,0.1768888888888889,199.0,0.7541666666666667,0.11875,57.0,0.31299062646449705,15.272727272727273,0.0,15.272727272727273
ok31npy,all,,542,106075,44,,,,0.7380073800738007,0.11623616236162361,63.0,0.2955816397815397,14.295454545454545,0.5681818181818182,13.727272727272727
lej2hfo,acc,281.0,118,16320,44,0.1103202846975089,0.0,0.0,0.0423728813559322,0.0,0.0,0.17406561012545538,32.70454545454545,32.70454545454545,0.0
lej2hfo,gyr,412.0,168,13707,44,0.308252427184466,0.02912621359223301,12.0,0.09523809523809523,0.0,0.0,0.021735771458194535,3.5454545454545454,3.5454545454545454,0.0
lej2hfo,swp,0.0,0,0,0,,,,,,,,,,
lej2hfo,tap,1401.0,599,74912,44,0.5795860099928622,0.14846538187009278,208.0,0.5959933222036727,0.07345575959933222,44.0,0.2186116925258556,8.545454545454545,0.0,8.545454545454545
lej2hfo,all,,885,104939,44,,,,0.4271186440677966,0.04519774011299435,40.0,0.20514684937502448,6.954545454545454,0.13636363636363635,6.818181818181818
agmp5h7,acc,946.0,7,15766,44,0.06659619450317125,0.0,0.0,0.0,0.0,0.0,0.18598658011927097,31.25,31.25,0.0
agmp5h7,gyr,360.0,150,13777,44,0.2861111111111111,0.011111111111111112,4.0,0.31333333333333335,0.006666666666666667,1.0,0.24574579195513496,9.409090909090908,9.409090909090908,0.0
agmp5h7,swp,0.0,0,0,0,,,,,,,,,,
agmp5h7,tap,1310.0,560,75042,44,0.601526717557252,0.1763358778625954,231.0,0.5660714285714286,0.06964285714285715,39.0,0.2558001860614929,10.227272727272727,0.0,10.227272727272727
agmp5h7,all,,717,104585,44,,,,0.5076708507670851,0.0502092050209205,36.0,0.24469717696965484,9.954545454545455,0.25,9.704545454545455
z8c5rtb,acc,588.0,211,15920,44,0.0391156462585034,0.0,0.0,0.3033175355450237,0.061611374407582936,13.0,0.340846308928278,20.681818181818183,20.681818181818183,0.0
z8c5rtb,gyr,559.0,239,13489,44,0.26475849731663686,0.01967799642218247,11.0,0.4309623430962343,0.03765690376569038,9.0,0.5445943113435977,89.86363636363636,89.86363636363636,0.0
z8c5rtb,swp,0.0,0,0,0,,,,,,,,,,
z8c5rtb,tap,1401.0,599,74912,44,0.6074232690935046,0.15774446823697358,221.0,0.666110183639399,0.09015025041736227,54.0,0.2789985291740856,10.909090909090908,0.0,10.909090909090908
z8c5rtb,all,,1049,104321,44,,,,0.5395614871306006,0.06863679694947569,72.0,0.3100875838328909,11.659090909090908,0.5,11.159090909090908
ss83smv,acc,131.0,34,16554,44,0.19083969465648856,0.0,0.0,0.4411764705882353,0.029411764705882353,1.0,0.032859871060887565,7.5,7.5,0.0
ss83smv,gyr,131.0,35,14121,44,0.20610687022900764,0.0,0.0,0.17142857142857143,0.0,0.0,0.3705597197274387,21.59090909090909,21.59090909090909,0.0
ss83smv,swp,0.0,0,0,0,,,,,,,,,,
ss83smv,tap,310.0,132,76470,44,0.6161290322580645,0.16774193548387098,52.0,0.5909090909090909,0.06060606060606061,8.0,0.23889566662089862,9.090909090909092,0.0,9.090909090909092
ss83smv,all,,201,107145,44,,,,0.4925373134328358,0.03980099502487562,8.0,0.23230864910738963,8.409090909090908,0.2727272727272727,8.136363636363637
3zd4fdk,acc,97.0,40,16582,44,0.26804123711340205,0.020618556701030927,2.0,0.4,0.05,2.0,0.036796291290581304,4.681818181818182,4.681818181818182,0.0
3zd4fdk,gyr,98.0,40,14149,44,0.2857142857142857,0.030612244897959183,3.0,0.725,0.125,5.0,0.15375211287811544,5.431818181818182,5.431818181818182,0.0
3zd4fdk,swp,0.0,0,0,0,,,,,,,,,,
3zd4fdk,tap,1149.0,491,75272,44,0.5900783289817232,0.16013925152306355,184.0,0.5539714867617108,0.059063136456211814,29.0,0.4708509623990874,116.88636363636364,0.0,116.88636363636364
3zd4fdk,all,,571,106003,44,,,,0.5551663747810858,0.06304728546409807,36.0,0.35471400540697934,34.18181818181818,3.159090909090909,31.022727272727273
pf3v1xv,acc,109.0,45,16565,44,0.23853211009174313,0.009174311926605505,1.0,0.3333333333333333,0.022222222222222223,1.0,0.06061234451454982,4.954545454545454,4.954545454545454,0.0
pf3v1xv,gyr,108.0,45,14134,44,0.26851851851851855,0.009259259259259259,1.0,0.4,0.022222222222222223,1.0,0.5629076269019057,91.0,91.0,0.0
pf3v1xv,swp,0.0,0,0,0,,,,,,,,,,
pf3v1xv,tap,1401.0,599,74912,44,0.6138472519628837,0.17273376159885795,242.0,0.7429048414023373,0.11018363939899833,66.0,0.24724254473944993,9.659090909090908,0.0,9.659090909090908
pf3v1xv,all,,689,105611,44,,,,0.6937590711175616,0.09724238026124818,67.0,0.24812622931254003,9.454545454545455,0.25,9.204545454545455
1l967s6,acc,99.0,37,16583,44,0.21212121212121213,0.010101010101010102,1.0,0.7567567567567568,0.1891891891891892,7.0,0.034726946950527394,3.25,3.25,0.0
1l967s6,gyr,99.0,37,14151,44,0.31313131313131315,0.020202020202020204,2.0,0.918918918918919,0.24324324324324326,9.0,0.18601571326319236,9.318181818181818,9.318181818181818,0.0
1l967s6,swp,0.0,0,0,0,,,,,,,,,,
1l967s6,tap,1401.0,599,74912,44,0.6216987865810135,0.1748750892219843,245.0,0.6176961602671118,0.07512520868113523,45.0,0.23136844063166565,8.840909090909092,0.0,8.840909090909092
1l967s6,all,,673,105646,44,,,,0.6419019316493314,0.09361069836552749,63.0,0.1923785953695156,7.818181818181818,0.2727272727272727,7.545454545454546
v90gnf6,acc,512.0,213,15994,44,0.02734375,0.0,0.0,0.004694835680751174,0.0,0.0,0.8454488415880882,242.36363636363637,242.36363636363637,0.0
v90gnf6,gyr,511.0,212,13564,44,0.26614481409001955,0.023483365949119372,12.0,0.1650943396226415,0.0,0.0,0.528606599839418,81.54545454545455,81.54545454545455,0.0
v90gnf6,swp,0.0,0,0,0,,,,,,,,,,
v90gnf6,tap,1401.0,599,74912,44,0.6088508208422555,0.15988579586009993,224.0,0.5358931552587646,0.048414023372287146,29.0,0.3525100227035761,19.613636363636363,0.0,19.613636363636363
v90gnf6,all,,1024,104470,44,,,,0.3486328125,0.0283203125,29.0,0.43461836312239294,29.84090909090909,4.0,25.84090909090909
jcih8no,acc,107.0,45,16567,44,0.14018691588785046,0.0,0.0,0.3111111111111111,0.0,0.0,0.33211196677311716,37.79545454545455,37.79545454545455,0.0
jcih8no,gyr,106.0,44,14137,44,0.330188679245283,0.03773584905660377,4.0,0.8636363636363636,0.22727272727272727,10.0,0.21509695548457888,8.136363636363637,8.136363636363637,0.0
jcih8no,swp,0.0,0,0,0,,,,,,,,,,
jcih8no,tap,1401.0,599,74912,44,0.5738758029978587,0.16059957173447537,225.0,0.6227045075125208,0.09515859766277128,57.0,0.26219673499022284,8.113636363636363,0.0,8.113636363636363
jcih8no,all,,688,105616,44,,,,0.6177325581395349,0.09593023255813954,66.0,0.25003127589139085,7.795454545454546,0.4090909090909091,7.386363636363637
52cxxgh,acc,385.0,161,16173,44,0.03896103896103896,0.0,0.0,0.2795031055900621,0.037267080745341616,6.0,0.20888584298840787,11.090909090909092,11.090909090909092,0.0
52cxxgh,gyr,82.0,27,14178,44,0.23170731707317074,0.0,0.0,0.37037037037037035,0.0,0.0,0.6402904602243625,105.0909090909091,105.0909090909091,0.0
52cxxgh,swp,0.0,0,0,0,,,,,,,,,,
52cxxgh,tap,1401.0,599,74912,44,0.6088508208422555,0.15488936473947182,217.0,0.4357262103505843,0.005008347245409015,3.0,0.4084257612727239,100.27272727272727,0.0,100.27272727272727
52cxxgh,all,,787,105263,44,,,,0.40152477763659467,0.011435832274459974,9.0,0.39327364782094726,40.97727272727273,3.7954545454545454,37.18181818181818
szmkl5t,acc,196.0,77,16446,44,0.1326530612244898,0.0,0.0,0.5714285714285714,0.1038961038961039,8.0,0.3253728572706944,59.29545454545455,59.29545454545455,0.0
szmkl5t,gyr,197.0,77,14013,44,0.27918781725888325,0.030456852791878174,6.0,0.7272727272727273,0.15584415584415584,12.0,0.6010785311711485,88.38636363636364,88.38636363636364,0.0
szmkl5t,swp,0.0,0,0,0,,,,,,,,,,
szmkl5t,tap,1401.0,599,74912,44,0.6024268379728765,0.16773733047822983,235.0,0.5826377295492488,0.0667779632721202,40.0,0.4315721929591183,102.6590909090909,0.0,102.6590909090909
szmkl5t,all,,753,105371,44,,,,0.5962815405046481,0.08100929614873838,61.0,0.421548463788711,34.02272727272727,3.159090909090909,30.863636363636363
3ypgstx,acc,246.0,101,16372,44,0.07317073170731707,0.0,0.0,0.15841584158415842,0.0,0.0,0.34397632194693045,45.40909090909091,45.40909090909091,0.0
3ypgstx,gyr,266.0,102,13919,44,0.3007518796992481,0.022556390977443608,6.0,0.5,0.10784313725490197,11.0,0.6401939794596794,114.3409090909091,114.3409090909091,0.0
3ypgstx,swp,0.0,0,0,0,,,,,,,,,,
3ypgstx,tap,1401.0,599,74912,44,0.6031406138472519,0.1998572448251249,280.0,0.5258764607679466,0.0651085141903172,39.0,0.2887418339830139,11.954545454545455,0.0,11.954545454545455
3ypgstx,all,,802,105203,44,,,,0.4763092269326683,0.05860349127182045,47.0,0.3524461905082927,27.954545454545453,7.9772727272727275,19.977272727272727
biysamt,acc,85.0,33,16601,44,0.23529411764705882,0.0,0.0,0.42424242424242425,0.06060606060606061,2.0,0.07299852283627924,7.5,7.5,0.0
biysamt,gyr,85.0,33,14169,44,0.32941176470588235,0.011764705882352941,1.0,0.5757575757575758,0.12121212121212122,4.0,0.16395140023381335,6.545454545454546,6.545454545454546,0.0
biysamt,swp,0.0,0,0,0,,,,,,,,,,
biysamt,tap,1326.0,567,75019,44,0.6138763197586727,0.16968325791855204,225.0,0.5132275132275133,0.04056437389770723,23.0,0.4722271034230923,146.47727272727272,0.0,146.47727272727272
biysamt,all,,633,105789,44,,,,0.5118483412322274,0.045813586097946286,29.0,0.3622669196215268,56.52272727272727,5.295454545454546,51.22727272727273
5uaozu8,acc,128.0,54,16537,44,0.140625,0.0,0.0,0.2222222222222222,0.0,0.0,0.013996435797582162,2.0,2.0,0.0
5uaozu8,gyr,129.0,54,14104,44,0.20930232558139536,0.0,0.0,0.42592592592592593,0.018518518518518517,1.0,0.011641426967861985,3.022727272727273,3.022727272727273,0.0
5uaozu8,swp,0.0,0,0,0,,,,,,,,,,
5uaozu8,tap,1401.0,599,74912,44,0.6052819414703783,0.16345467523197715,229.0,0.5843071786310517,0.06010016694490818,36.0,0.26682864339100215,9.159090909090908,0.0,9.159090909090908
5uaozu8,all,,707,105553,44,,,,0.5445544554455446,0.04950495049504951,35.0,0.19316286760600604,8.0,0.29545454545454547,7.704545454545454
lvrishm,acc,526.0,219,15974,44,0.039923954372623575,0.0,0.0,0.0410958904109589,0.0,0.0,0.590639350870594,117.4090909090909,117.4090909090909,0.0
lvrishm,gyr,525.0,219,13543,44,0.24,0.009523809523809525,5.0,0.2374429223744292,0.0,0.0,0.5950242898565807,90.5,90.5,0.0
lvrishm,swp,0.0,0,0,0,,,,,,,,,,
lvrishm,tap,1401.0,599,74912,44,0.5874375446109922,0.16202712348322626,227.0,0.5742904841402338,0.07178631051752922,43.0,0.2880070084779699,10.522727272727273,0.0,10.522727272727273
lvrishm,all,,1037,104429,44,,,,0.390549662487946,0.041465766634522665,43.0,0.3548257646044645,11.454545454545455,0.5,10.954545454545455
ipuyiii,acc,181.0,75,16463,44,0.15469613259668508,0.0055248618784530384,1.0,0.10666666666666667,0.013333333333333334,1.0,0.10486680445862401,6.704545454545454,6.704545454545454,0.0
ipuyiii,gyr,182.0,75,14030,44,0.3241758241758242,0.01098901098901099,2.0,0.29333333333333333,0.013333333333333334,1.0,0.11822931561023987,5.636363636363637,5.636363636363637,0.0
ipuyiii,swp,0.0,0,0,0,,,,,,,,,,
ipuyiii,tap,1401.0,599,74912,44,0.6309778729478943,0.18201284796573874,255.0,0.674457429048414,0.09015025041736227,54.0,0.3026127006287535,12.568181818181818,0.0,12.568181818181818
ipuyiii,all,,749,105405,44,,,,0.5794392523364486,0.07476635514018691,56.0,0.24713807605619706,10.886363636363637,0.5,10.386363636363637
xrm6gjj,acc,800.0,187,15732,44,0.0675,0.0075,6.0,0.016042780748663103,0.0,0.0,0.16144736117447106,46.02272727272727,46.02272727272727,0.0
xrm6gjj,gyr,448.0,170,13669,44,0.27901785714285715,0.029017857142857144,13.0,0.2823529411764706,0.0058823529411764705,1.0,0.5243189260985545,85.20454545454545,85.20454545454545,0.0
xrm6gjj,swp,0.0,0,0,0,,,,,,,,,,
xrm6gjj,tap,1401.0,599,74912,44,0.6024268379728765,0.19628836545324768,275.0,0.6377295492487479,0.09515859766277128,57.0,0.2852245215648089,9.863636363636363,0.0,9.863636363636363
