OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,NumOfAcceptS,NumOfAcceptG
0z9xv36,gyr,163.0,64,5750,14,0.3803680981595092,0.018404907975460124,3.0,0.5,0.046875,3.0,0.004811698278055812,3.0,3.0,0.0
0z9xv36,swp,0.0,0,0,0,,,,,,,,,,
0z9xv36,tap,1401.0,599,20396,14,0.5795860099928622,0.15845824411134904,222.0,0.4006677796327212,0.008347245409015025,5.0,0.3366025060466486,33.0,0.0,33.0
0z9xv36,all,,727,33576,14,,,,0.41815680880330125,0.026134800550206328,19.0,0.21042308216795738,16.214285714285715,0.7142857142857143,15.5
l1doqao,acc,661.0,3,6993,14,0.12102874432677761,0.009077155824508321,6.0,0.3333333333333333,0.0,0.0,0.31287040450336845,66.78571428571429,66.78571428571429,0.0
l1doqao,gyr,213.0,65,5699,14,0.4507042253521127,0.07981220657276995,17.0,0.4,0.015384615384615385,1.0,0.07217077896305202,6.785714285714286,6.785714285714286,0.0
l1doqao,swp,0.0,0,0,0,,,,,,,,,,
l1doqao,tap,730.0,311,21355,14,0.5821917808219178,0.15342465753424658,112.0,0.617363344051447,0.08360128617363344,26.0,0.2869280810790505,7.642857142857143,0.0,7.642857142857143
l1doqao,all,,379,34047,14,,,,0.5778364116094987,0.0712401055408971,27.0,0.2834732176802666,7.5,0.5714285714285714,6.928571428571429
n0g0zsv,acc,500.0,485,6672,14,0.116,0.012,6.0,0.0288659793814433,0.0,0.0,0.014155058931578143,2.0714285714285716,2.0714285714285716,0.0
n0g0zsv,gyr,641.0,257,5079,14,0.38533541341653665,0.0452418096723869,29.0,0.5019455252918288,0.04669260700389105,12.0,0.014864967454038858,3.9285714285714284,3.9285714285714284,0.0
n0g0zsv,swp,0.0,0,0,0,,,,,,,,,,
n0g0zsv,tap,1401.0,599,20396,14,0.5153461812990721,0.14275517487508924,200.0,0.5292153589315526,0.08347245409015025,50.0,0.25498947934891486,6.785714285714286,0.0,6.785714285714286
n0g0zsv,all,,1341,32147,14,,,,0.343027591349739,0.04623415361670395,62.0,0.1735223852608432,6.428571428571429,0.2857142857142857,6.142857142857143
