OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,Nu,Gamma
n0g0zsv,gyr,641,257,5079,14,0.1669266770670827,0.0093603744149766,6.0,0.264591439688716,0.0038910505836575885,1.0,0.0998255891272878,6.928571428571429,0.17,0.01
n0g0zsv,swp,0,0,0,0,,,,,,,,,0.13,0.01
n0g0zsv,tap,1401,599,20396,14,0.38401142041399,0.007137758743754461,10.0,0.38898163606010017,0.01001669449081803,6.0,0.31805372179244523,19.857142857142858,0.36,0.01
hwx9u0h,acc,157,43,7457,14,0.10191082802547773,0.0,0.0,0.16279069767441862,0.0,0.0,0.04764892318061978,5.142857142857143,0.09,0.001
hwx9u0h,gyr,157,44,5776,14,0.17834394904458598,0.0,0.0,0.3636363636363637,0.022727272727272728,1.0,0.3771153381192643,19.428571428571427,0.17,0.01
hwx9u0h,swp,0,0,0,0,,,,,,,,,0.13,0.01
hwx9u0h,tap,482,205,21709,14,0.35684647302904565,0.010373443983402491,5.0,0.3951219512195122,0.043902439024390234,9.0,0.669386682008729,374.21428571428567,0.36,0.01
0z9xv36,acc,163,64,7430,14,0.08588957055214724,0.0,0.0,0.484375,0.15625,10.0,0.0,2.0,0.09,0.001
0z9xv36,gyr,163,64,5750,14,0.17177914110429449,0.0,0.0,0.25,0.0,0.0,0.009164356753260043,2.0,0.17,0.01
0z9xv36,swp,0,0,0,0,,,,,,,,,0.13,0.01
0z9xv36,tap,1401,599,20396,14,0.3540328336902213,0.044254104211277664,62.0,0.12186978297161935,0.0,0.0,0.6357745711830294,793.6428571428571,0.36,0.01
ftk8v41,acc,505,216,6936,14,0.09108910891089107,0.0019801980198019802,1.0,0.22685185185185186,0.027777777777777776,6.0,0.26235400721524377,29.785714285714285,0.09,0.001
ftk8v41,gyr,505,216,5256,14,0.17227722772277226,0.0039603960396039604,2.0,0.24074074074074076,0.018518518518518517,4.0,0.7246417060594312,119.28571428571428,0.17,0.01
ftk8v41,swp,0,0,0,0,,,,,,,,,0.13,0.01
ftk8v41,tap,1401,599,20396,14,0.35688793718772305,0.0028551034975017845,4.0,0.3606010016694491,0.00333889816360601,2.0,0.5277364934616109,104.21428571428572,0.36,0.01
sqhkewt,acc,470,86,7101,14,0.08723404255319149,0.00851063829787234,4.0,0.8372093023255814,0.26744186046511625,23.0,0.32366950128333943,106.07142857142857,0.09,0.001
sqhkewt,gyr,116,49,5812,14,0.1810344827586207,0.017241379310344827,2.0,0.20408163265306126,0.0,0.0,0.32676998085634484,33.0,0.17,0.01
sqhkewt,swp,0,0,0,0,,,,,,,,,0.13,0.01
sqhkewt,tap,380,162,21854,14,0.3605263157894737,0.005263157894736842,2.0,0.4259259259259259,0.012345679012345678,2.0,0.2810477430642672,61.214285714285715,0.36,0.01
4su8oxl,acc,160,64,7433,14,0.0875,0.0,0.0,0.515625,0.203125,13.0,0.0,2.0,0.09,0.001
4su8oxl,gyr,158,62,5757,14,0.17088607594936708,0.006329113924050633,1.0,0.4032258064516129,0.0967741935483871,6.0,0.00736325465375331,2.571428571428572,0.17,0.01
4su8oxl,swp,0,0,0,0,,,,,,,,,0.13,0.01
4su8oxl,tap,646,276,21474,14,0.34829721362229105,0.0015479876160990713,1.0,0.5181159420289855,0.025362318840579712,7.0,0.4593284218663777,132.28571428571428,0.36,0.01
b0602fr,acc,354,148,7155,14,0.08757062146892655,0.005649717514124294,2.0,0.5878378378378378,0.18243243243243246,27.0,0.09265882210734123,2.0,0.09,0.001
b0602fr,gyr,355,148,5474,14,0.17183098591549295,0.01126760563380282,4.0,0.41216216216216217,0.08783783783783784,13.0,0.5993838671151686,95.35714285714286,0.17,0.01
b0602fr,swp,0,0,0,0,,,,,,,,,0.13,0.01
b0602fr,tap,1401,599,20396,14,0.36616702355460384,0.005710206995003569,8.0,0.330550918196995,0.0,0.0,0.5324720882618943,281.2142857142857,0.36,0.01
r2p4ljs,acc,131,54,7472,14,0.09923664122137403,0.0,0.0,0.2037037037037037,0.0,0.0,0.3844201176256381,82.07142857142857,0.09,0.001
r2p4ljs,gyr,130,54,5793,14,0.17692307692307693,0.0,0.0,0.462962962962963,0.0925925925925926,5.0,0.4170759600401144,40.5,0.17,0.01
r2p4ljs,swp,0,0,0,0,,,,,,,,,0.13,0.01
r2p4ljs,tap,1401,599,20396,14,0.3654532476802284,0.014275517487508922,20.0,0.35392320534223703,0.00667779632721202,4.0,0.4648224887079812,32.57142857142857,0.36,0.01
36z77qn,acc,223,247,7187,14,0.08968609865470853,0.008968609865470852,2.0,0.032388663967611336,0.0,0.0,0.2353214556137708,19.428571428571427,0.09,0.001
36z77qn,gyr,173,67,5737,14,0.17341040462427745,0.017341040462427744,3.0,0.3283582089552239,0.02985074626865672,2.0,0.4633661543895687,33.785714285714285,0.17,0.01
36z77qn,swp,0,0,0,0,,,,,,,,,0.13,0.01
36z77qn,tap,454,193,21749,14,0.3392070484581498,0.002202643171806168,1.0,0.38341968911917096,0.015544041450777204,3.0,0.2434852674153471,39.07142857142857,0.36,0.01
l1doqao,acc,661,3,6993,14,0.08925869894099847,0.018154311649016642,12.0,0.3333333333333333,0.0,0.0,0.3541781788395186,67.07142857142857,0.09,0.001
l1doqao,gyr,213,65,5699,14,0.16901408450704225,0.014084507042253518,3.0,0.16923076923076924,0.0,0.0,0.3369915451592688,18.642857142857142,0.17,0.01
l1doqao,swp,0,0,0,0,,,,,,,,,0.13,0.01
l1doqao,tap,730,311,21355,14,0.3835616438356164,0.0136986301369863,10.0,0.38263665594855306,0.02572347266881029,8.0,0.6711553391813648,406.5,0.36,0.01
vk43uke,acc,683,268,6706,14,0.09077598828696926,0.013177159590043924,9.0,0.6156716417910447,0.23507462686567165,63.0,0.2497744482950788,20.0,0.09,0.001
vk43uke,gyr,617,265,5095,14,0.17017828200972449,0.012965964343598054,8.0,0.22264150943396227,0.01509433962264151,4.0,0.7630059671985433,153.71428571428572,0.17,0.01
vk43uke,swp,0,0,0,0,,,,,,,,,0.13,0.01
vk43uke,tap,1401,599,20396,14,0.3740185581727338,0.005710206995003569,8.0,0.5442404006677797,0.045075125208681135,27.0,0.4306885780011708,84.28571428571429,0.36,0.01
cp7kjhx,acc,150,61,7446,14,0.08666666666666667,0.006666666666666667,1.0,0.032786885245901634,0.0,0.0,0.4554334422134341,102.57142857142857,0.09,0.001
cp7kjhx,gyr,151,61,5765,14,0.17218543046357615,0.0,0.0,0.11475409836065575,0.0,0.0,0.7807981422956757,150.92857142857142,0.17,0.01
cp7kjhx,swp,0,0,0,0,,,,,,,,,0.13,0.01
cp7kjhx,tap,1401,599,20396,14,0.36045681655960027,0.007851534618129907,11.0,0.4941569282136895,0.02671118530884808,16.0,0.5896774548466619,176.5,0.36,0.01
r13q05q,acc,739,227,6691,14,0.08930987821380243,0.016238159675236806,12.0,0.01762114537444934,0.0,0.0,0.05245005064189898,6.357142857142858,0.09,0.001
r13q05q,gyr,640,273,5064,14,0.171875,0.0078125,5.0,0.08791208791208792,0.01098901098901099,3.0,0.3016315113214602,14.642857142857142,0.17,0.01
r13q05q,swp,0,0,0,0,,,,,,,,,0.13,0.01
r13q05q,tap,1401,599,20396,14,0.35688793718772305,0.013561741613133477,19.0,0.3672787979966611,0.011686143572621035,7.0,0.5941436446288962,214.5,0.36,0.01
2cf0s6s,acc,503,181,6973,14,0.08946322067594434,0.005964214711729622,3.0,1.0,0.4972375690607735,90.0,0.0,2.0,0.09,0.001
2cf0s6s,gyr,164,59,5754,14,0.17073170731707318,0.0,0.0,0.4745762711864407,0.01694915254237288,1.0,0.08215654773639262,4.857142857142857,0.17,0.01
2cf0s6s,swp,0,0,0,0,,,,,,,,,0.13,0.01
2cf0s6s,tap,1215,520,20661,14,0.3720164609053498,0.009053497942386829,11.0,0.4461538461538462,0.026923076923076925,14.0,0.2485154151619152,52.28571428571429,0.36,0.01
b1qt6gb,acc,83,28,7546,14,0.0963855421686747,0.0,0.0,0.07142857142857142,0.0,0.0,0.03419038675382882,2.0,0.09,0.003
b1qt6gb,gyr,82,28,5867,14,0.1951219512195122,0.0,0.0,0.10714285714285714,0.0,0.0,0.4472797316686387,36.57142857142857,0.17,0.02
b1qt6gb,swp,0,0,0,0,,,,,,,,,0.13,0.02
b1qt6gb,tap,576,246,21574,14,0.359375,0.005208333333333333,3.0,0.2398373983739837,0.0,0.0,0.6649993004359064,296.0,0.36,0.05
n0g0zsv,acc,500,485,6672,14,0.08800000000000001,0.02,10.0,0.002061855670103093,0.0,0.0,0.029377997656805526,2.0,0.09,0.003
n0g0zsv,gyr,641,257,5079,14,0.1684867394695788,0.0093603744149766,6.0,0.264591439688716,0.0038910505836575885,1.0,0.0876705516957614,6.428571428571429,0.17,0.02
n0g0zsv,swp,0,0,0,0,,,,,,,,,0.13,0.02
n0g0zsv,tap,1401,599,20396,14,0.31192005710206994,0.0028551034975017845,4.0,0.32220367278798,0.00333889816360601,2.0,0.35808688153661444,76.28571428571429,0.36,0.05
hwx9u0h,acc,157,43,7457,14,0.10191082802547773,0.0,0.0,0.16279069767441862,0.0,0.0,0.046371799168274684,5.142857142857143,0.09,0.003
hwx9u0h,gyr,157,44,5776,14,0.18471337579617836,0.012738853503184714,2.0,0.4318181818181818,0.022727272727272728,1.0,0.35158149904270786,14.214285714285715,0.17,0.02
hwx9u0h,swp,0,0,0,0,,,,,,,,,0.13,0.02
hwx9u0h,tap,482,205,21709,14,0.3589211618257261,0.014522821576763488,7.0,0.4195121951219512,0.04878048780487805,10.0,0.7565910688533364,657.2857142857142,0.36,0.05
0z9xv36,acc,163,64,7430,14,0.098159509202454,0.0,0.0,0.5,0.15625,10.0,0.0,2.0,0.09,0.003
0z9xv36,gyr,163,64,5750,14,0.17791411042944785,0.0,0.0,0.234375,0.0,0.0,0.009022351641076004,2.0,0.17,0.02
0z9xv36,swp,0,0,0,0,,,,,,,,,0.13,0.02
0z9xv36,tap,1401,599,20396,14,0.3561741613133476,0.04853675945753034,68.0,0.11686143572621036,0.0,0.0,0.5812890001755681,720.2857142857142,0.36,0.05
ftk8v41,acc,505,216,6936,14,0.09108910891089107,0.0019801980198019802,1.0,0.2453703703703704,0.037037037037037035,8.0,0.2500003189415252,29.714285714285715,0.09,0.003
ftk8v41,gyr,505,216,5256,14,0.17425742574257425,0.005940594059405941,3.0,0.2685185185185185,0.018518518518518517,4.0,0.7172388111783824,121.64285714285714,0.17,0.02
ftk8v41,swp,0,0,0,0,,,,,,,,,0.13,0.02
ftk8v41,tap,1401,599,20396,14,0.37758743754461105,0.004282655246252678,6.0,0.33222036727879806,0.001669449081803005,1.0,0.4383757225579613,38.357142857142854,0.36,0.05
sqhkewt,acc,470,86,7101,14,0.08936170212765958,0.00851063829787234,4.0,0.8604651162790697,0.2790697674418605,24.0,0.2969222113896076,24.57142857142857,0.09,0.003
sqhkewt,gyr,116,49,5812,14,0.1810344827586207,0.0,0.0,0.20408163265306126,0.0,0.0,0.28756844424634986,22.857142857142854,0.17,0.02
sqhkewt,swp,0,0,0,0,,,,,,,,,0.13,0.02
sqhkewt,tap,380,162,21854,14,0.3473684210526316,0.002631578947368421,1.0,0.4074074074074074,0.012345679012345678,2.0,0.2882067079065124,88.14285714285714,0.36,0.05
4su8oxl,acc,160,64,7433,14,0.08125,0.0,0.0,0.484375,0.171875,11.0,0.0,2.0,0.09,0.003
4su8oxl,gyr,158,62,5757,14,0.17088607594936708,0.006329113924050633,1.0,0.4032258064516129,0.0967741935483871,6.0,0.005748760915621455,2.571428571428572,0.17,0.02
4su8oxl,swp,0,0,0,0,,,,,,,,,0.13,0.02
4su8oxl,tap,646,276,21474,14,0.37770897832817335,0.007739938080495356,5.0,0.5471014492753623,0.028985507246376805,8.0,0.38164052532653975,90.57142857142857,0.36,0.05
b0602fr,acc,354,148,7155,14,0.0903954802259887,0.005649717514124294,2.0,0.6013513513513513,0.1891891891891892,28.0,0.08312409791568917,2.0,0.09,0.003
b0602fr,gyr,355,148,5474,14,0.16338028169014085,0.008450704225352112,3.0,0.40540540540540543,0.07432432432432433,11.0,0.6234767504868393,99.28571428571428,0.17,0.02
b0602fr,swp,0,0,0,0,,,,,,,,,0.13,0.02
b0602fr,tap,1401,599,20396,14,0.3675945753033548,0.004282655246252678,6.0,0.330550918196995,0.0,0.0,0.4761163362840389,146.5,0.36,0.05
r2p4ljs,acc,131,54,7472,14,0.09923664122137403,0.0,0.0,0.2037037037037037,0.0,0.0,0.3691883497997365,75.5,0.09,0.003
r2p4ljs,gyr,130,54,5793,14,0.16923076923076924,0.0,0.0,0.5185185185185185,0.12962962962962962,7.0,0.39221841795392814,27.214285714285715,0.17,0.02
r2p4ljs,swp,0,0,0,0,,,,,,,,,0.13,0.02
r2p4ljs,tap,1401,599,20396,14,0.3433261955745896,0.012134189864382585,17.0,0.32554257095158595,0.005008347245409015,3.0,0.4714379286647416,141.35714285714286,0.36,0.05
36z77qn,acc,223,247,7187,14,0.09417040358744394,0.008968609865470852,2.0,0.044534412955465584,0.0,0.0,0.22100654576868592,18.357142857142858,0.09,0.003
36z77qn,gyr,173,67,5737,14,0.17341040462427745,0.017341040462427744,3.0,0.3283582089552239,0.02985074626865672,2.0,0.4915718432340269,63.07142857142857,0.17,0.02
36z77qn,swp,0,0,0,0,,,,,,,,,0.13,0.02
36z77qn,tap,454,193,21749,14,0.3524229074889868,0.004405286343612335,2.0,0.3782383419689119,0.015544041450777204,3.0,0.2884788435297763,68.21428571428571,0.36,0.05
l1doqao,acc,661,3,6993,14,0.0907715582450832,0.018154311649016642,12.0,0.3333333333333333,0.0,0.0,0.3502687007329897,67.07142857142857,0.09,0.003
l1doqao,gyr,213,65,5699,14,0.17370892018779344,0.004694835680751174,1.0,0.12307692307692307,0.0,0.0,0.3094099465087304,14.285714285714285,0.17,0.02
l1doqao,swp,0,0,0,0,,,,,,,,,0.13,0.02
l1doqao,tap,730,311,21355,14,0.3726027397260274,0.010958904109589041,8.0,0.3601286173633441,0.01929260450160772,6.0,0.581577578473165,147.71428571428572,0.36,0.05
vk43uke,acc,683,268,6706,14,0.09077598828696926,0.013177159590043924,9.0,0.6417910447761194,0.2388059701492537,64.0,0.2416535785673995,17.642857142857142,0.09,0.003
vk43uke,gyr,617,265,5095,14,0.1685575364667747,0.009724473257698542,6.0,0.2415094339622641,0.01509433962264151,4.0,0.7523960240967432,115.5,0.17,0.02
vk43uke,swp,0,0,0,0,,,,,,,,,0.13,0.02
vk43uke,tap,1401,599,20396,14,0.3576017130620985,0.008565310492505356,12.0,0.4273789649415693,0.011686143572621035,7.0,0.4890646275188231,74.21428571428571,0.36,0.05
cp7kjhx,acc,150,61,7446,14,0.09333333333333334,0.006666666666666667,1.0,0.032786885245901634,0.0,0.0,0.43549467907310413,102.57142857142857,0.09,0.003
cp7kjhx,gyr,151,61,5765,14,0.17218543046357615,0.0,0.0,0.13114754098360654,0.0,0.0,0.7561922110646389,145.57142857142858,0.17,0.02
cp7kjhx,swp,0,0,0,0,,,,,,,,,0.13,0.02
cp7kjhx,tap,1401,599,20396,14,0.3733047822983584,0.007851534618129907,11.0,0.4908180300500834,0.028380634390651086,17.0,0.6570457466380455,290.7857142857143,0.36,0.05
r13q05q,acc,739,227,6691,14,0.09336941813261164,0.016238159675236806,12.0,0.01762114537444934,0.0,0.0,0.036768559351294486,3.928571428571429,0.09,0.003
r13q05q,gyr,640,273,5064,14,0.171875,0.00625,4.0,0.10256410256410256,0.01098901098901099,3.0,0.2801283582285645,14.285714285714285,0.17,0.02
r13q05q,swp,0,0,0,0,,,,,,,,,0.13,0.02
r13q05q,tap,1401,599,20396,14,0.3054960742326909,0.004282655246252678,6.0,0.3105175292153589,0.001669449081803005,1.0,0.4189837821365204,63.28571428571429,0.36,0.05
2cf0s6s,acc,503,181,6973,14,0.08946322067594434,0.003976143141153081,2.0,1.0,0.4972375690607735,90.0,0.0,2.0,0.09,0.003
2cf0s6s,gyr,164,59,5754,14,0.17073170731707318,0.0,0.0,0.5084745762711864,0.03389830508474576,2.0,0.07420245762470337,4.142857142857143,0.17,0.02
2cf0s6s,swp,0,0,0,0,,,,,,,,,0.13,0.02
2cf0s6s,tap,1215,520,20661,14,0.3613168724279836,0.006584362139917695,8.0,0.4326923076923077,0.021153846153846155,11.0,0.3564918097227903,127.07142857142857,0.36,0.05
b1qt6gb,acc,83,28,7546,14,0.08433734939759037,0.0,0.0,0.10714285714285714,0.0,0.0,0.023200934095409263,2.0,0.09,0.005
b1qt6gb,gyr,82,28,5867,14,0.23170731707317074,0.012195121951219513,1.0,0.14285714285714285,0.0,0.0,0.4313230395350245,30.07142857142857,0.17,0.03
b1qt6gb,swp,0,0,0,0,,,,,,,,,0.13,0.03
b1qt6gb,tap,576,246,21574,14,0.375,0.005208333333333333,3.0,0.24796747967479674,0.0,0.0,0.6629022326161672,296.0,0.36,0.09
n0g0zsv,acc,500,485,6672,14,0.09,0.02,10.0,0.004123711340206186,0.0,0.0,0.027962230940336532,2.0,0.09,0.005
n0g0zsv,gyr,641,257,5079,14,0.1684867394695788,0.0093603744149766,6.0,0.2529182879377432,0.0038910505836575885,1.0,0.07515466949208867,7.0,0.17,0.03
n0g0zsv,swp,0,0,0,0,,,,,,,,,0.13,0.03
n0g0zsv,tap,1401,599,20396,14,0.31192005710206994,0.0028551034975017845,4.0,0.32220367278798,0.00333889816360601,2.0,0.35808688153661444,76.28571428571429,0.36,0.09
hwx9u0h,acc,157,43,7457,14,0.09554140127388536,0.0,0.0,0.16279069767441862,0.0,0.0,0.044832514795961786,2.2857142857142856,0.09,0.005
hwx9u0h,gyr,157,44,5776,14,0.17834394904458598,0.006369426751592357,1.0,0.4545454545454545,0.022727272727272728,1.0,0.3394826352408056,14.928571428571427,0.17,0.03
hwx9u0h,swp,0,0,0,0,,,,,,,,,0.13,0.03
hwx9u0h,tap,482,205,21709,14,0.36721991701244816,0.012448132780082987,6.0,0.4292682926829268,0.04878048780487805,10.0,0.7787283322295602,990.2857142857144,0.36,0.09
0z9xv36,acc,163,64,7430,14,0.08588957055214724,0.0,0.0,0.53125,0.15625,10.0,0.0,2.0,0.09,0.005
0z9xv36,gyr,163,64,5750,14,0.147239263803681,0.0,0.0,0.25,0.0,0.0,0.008880346528891966,2.0,0.17,0.03
0z9xv36,swp,0,0,0,0,,,,,,,,,0.13,0.03
0z9xv36,tap,1401,599,20396,14,0.3618843683083512,0.05139186295503212,72.0,0.1352253756260434,0.0,0.0,0.5581634640948414,491.4285714285714,0.36,0.09
ftk8v41,acc,505,216,6936,14,0.09108910891089107,0.0019801980198019802,1.0,0.25925925925925924,0.04166666666666666,9.0,0.24371782131706915,29.714285714285715,0.09,0.005
ftk8v41,gyr,505,216,5256,14,0.16633663366336635,0.005940594059405941,3.0,0.2685185185185185,0.013888888888888888,3.0,0.7156897459989456,121.64285714285714,0.17,0.03
ftk8v41,swp,0,0,0,0,,,,,,,,,0.13,0.03
ftk8v41,tap,1401,599,20396,14,0.3518915060670949,0.004282655246252678,6.0,0.2904841402337229,0.0,0.0,0.4958045955857786,84.71428571428571,0.36,0.09
sqhkewt,acc,470,86,7101,14,0.08723404255319149,0.00851063829787234,4.0,0.8604651162790697,0.2790697674418605,24.0,0.27544326340012776,16.571428571428573,0.09,0.005
sqhkewt,gyr,116,49,5812,14,0.1896551724137931,0.008620689655172414,1.0,0.22448979591836732,0.0,0.0,0.25636050692153123,21.428571428571427,0.17,0.03
sqhkewt,swp,0,0,0,0,,,,,,,,,0.13,0.03
sqhkewt,tap,380,162,21854,14,0.34210526315789475,0.002631578947368421,1.0,0.3765432098765432,0.012345679012345678,2.0,0.2843581193251474,38.57142857142857,0.36,0.09
4su8oxl,acc,160,64,7433,14,0.09375,0.0,0.0,0.5,0.171875,11.0,0.0,2.0,0.09,0.005
4su8oxl,gyr,158,62,5757,14,0.17088607594936708,0.012658227848101266,2.0,0.4032258064516129,0.0967741935483871,6.0,0.004964687497399106,2.2857142857142856,0.17,0.03
4su8oxl,swp,0,0,0,0,,,,,,,,,0.13,0.03
4su8oxl,tap,646,276,21474,14,0.3575851393188855,0.007739938080495356,5.0,0.5362318840579711,0.021739130434782608,6.0,0.3916461989008603,90.71428571428572,0.36,0.09
b0602fr,acc,354,148,7155,14,0.08757062146892655,0.002824858757062147,1.0,0.6351351351351351,0.21621621621621626,32.0,0.07007372457293183,2.0,0.09,0.005
b0602fr,gyr,355,148,5474,14,0.17183098591549295,0.014084507042253518,5.0,0.40540540540540543,0.07432432432432433,11.0,0.6175893697275768,99.92857142857143,0.17,0.03
b0602fr,swp,0,0,0,0,,,,,,,,,0.13,0.03
b0602fr,tap,1401,599,20396,14,0.364739471805853,0.004282655246252678,6.0,0.32888146911519206,0.0,0.0,0.4724147201093957,146.5,0.36,0.09
r2p4ljs,acc,131,54,7472,14,0.08396946564885496,0.0,0.0,0.2037037037037037,0.0,0.0,0.35481473796309376,46.35714285714285,0.09,0.005
r2p4ljs,gyr,130,54,5793,14,0.19230769230769232,0.0,0.0,0.5,0.0925925925925926,5.0,0.3691868793333281,27.142857142857146,0.17,0.03
r2p4ljs,swp,0,0,0,0,,,,,,,,,0.13,0.03
r2p4ljs,tap,1401,599,20396,14,0.3511777301927195,0.013561741613133477,19.0,0.335559265442404,0.005008347245409015,3.0,0.4656396491580744,141.35714285714286,0.36,0.09
36z77qn,acc,223,247,7187,14,0.09417040358744394,0.004484304932735426,1.0,0.06072874493927125,0.0,0.0,0.21665627273333893,18.357142857142858,0.09,0.005
36z77qn,gyr,173,67,5737,14,0.16184971098265896,0.005780346820809247,1.0,0.3582089552238806,0.01492537313432836,1.0,0.4823829738297745,63.0,0.17,0.03
36z77qn,swp,0,0,0,0,,,,,,,,,0.13,0.03
36z77qn,tap,454,193,21749,14,0.3502202643171806,0.002202643171806168,1.0,0.39896373056994816,0.015544041450777204,3.0,0.3797521177739741,103.92857142857143,0.36,0.09
l1doqao,acc,661,3,6993,14,0.09228441754916793,0.019667170953101363,13.0,0.3333333333333333,0.0,0.0,0.3457159527470877,67.07142857142857,0.09,0.005
l1doqao,gyr,213,65,5699,14,0.18309859154929575,0.009389671361502348,2.0,0.13846153846153847,0.0,0.0,0.28173656978917144,12.785714285714285,0.17,0.03
l1doqao,swp,0,0,0,0,,,,,,,,,0.13,0.03
l1doqao,tap,730,311,21355,14,0.38493150684931504,0.01780821917808219,13.0,0.3633440514469453,0.01929260450160772,6.0,0.4764472600875324,72.57142857142857,0.36,0.09
vk43uke,acc,683,268,6706,14,0.09224011713030747,0.010248901903367495,7.0,0.6529850746268657,0.24253731343283585,65.0,0.2308447233811635,17.428571428571427,0.09,0.005
vk43uke,gyr,617,265,5095,14,0.17017828200972449,0.008103727714748784,5.0,0.2339622641509434,0.01509433962264151,4.0,0.7400785176883141,115.5,0.17,0.03
vk43uke,swp,0,0,0,0,,,,,,,,,0.13,0.03
vk43uke,tap,1401,599,20396,14,0.3590292648108494,0.006423982869379015,9.0,0.38564273789649417,0.01001669449081803,6.0,0.5540527085136656,87.7142857142857,0.36,0.09
cp7kjhx,acc,150,61,7446,14,0.1,0.006666666666666667,1.0,0.032786885245901634,0.0,0.0,0.4152921290092804,102.57142857142857,0.09,0.005
cp7kjhx,gyr,151,61,5765,14,0.17880794701986755,0.0,0.0,0.18032786885245905,0.0,0.0,0.7379416073721987,145.42857142857142,0.17,0.03
cp7kjhx,swp,0,0,0,0,,,,,,,,,0.13,0.03
cp7kjhx,tap,1401,599,20396,14,0.35046395431834404,0.004996431120628123,7.0,0.4424040066777963,0.02170283806343906,13.0,0.7104423765208587,564.7142857142858,0.36,0.09
r13q05q,acc,739,227,6691,14,0.08930987821380243,0.016238159675236806,12.0,0.022026431718061675,0.0,0.0,0.02270123081112916,2.0,0.09,0.005
r13q05q,gyr,640,273,5064,14,0.1703125,0.0046875,3.0,0.10622710622710622,0.01098901098901099,3.0,0.252128324532962,14.0,0.17,0.03
r13q05q,swp,0,0,0,0,,,,,,,,,0.13,0.03
r13q05q,tap,1401,599,20396,14,0.3483226266952177,0.006423982869379015,9.0,0.34390651085141904,0.00333889816360601,2.0,0.3006069235191644,16.928571428571427,0.36,0.09
2cf0s6s,acc,503,181,6973,14,0.09343936381709743,0.005964214711729622,3.0,1.0,0.4972375690607735,90.0,0.0,2.0,0.09,0.005
2cf0s6s,gyr,164,59,5754,14,0.18292682926829268,0.0,0.0,0.559322033898305,0.05084745762711865,3.0,0.06339384909329006,4.142857142857143,0.17,0.03
2cf0s6s,swp,0,0,0,0,,,,,,,,,0.13,0.03
2cf0s6s,tap,1215,520,20661,14,0.3572016460905349,0.00823045267489712,10.0,0.4173076923076923,0.013461538461538462,7.0,0.5202656104429686,287.0,0.36,0.09
b1qt6gb,acc,83,28,7546,14,0.0963855421686747,0.0,0.0,0.17857142857142858,0.0,0.0,0.01335690350152059,2.0,0.09,0.007
b1qt6gb,gyr,82,28,5867,14,0.18292682926829268,0.0,0.0,0.25,0.0,0.0,0.3987083518206796,29.785714285714285,0.17,0.04
b1qt6gb,swp,0,0,0,0,,,,,,,,,0.13,0.04
b1qt6gb,tap,576,246,21574,14,0.359375,0.005208333333333333,3.0,0.2398373983739837,0.0,0.0,0.6649993004359064,296.0,0.36,0.13
n0g0zsv,acc,500,485,6672,14,0.09,0.018000000000000002,9.0,0.016494845360824743,0.0,0.0,0.024907246356574972,2.0,0.09,0.007
n0g0zsv,gyr,641,257,5079,14,0.1669266770670827,0.0093603744149766,6.0,0.2529182879377432,0.0038910505836575885,1.0,0.06663601165759794,7.0,0.17,0.04
n0g0zsv,swp,0,0,0,0,,,,,,,,,0.13,0.04
n0g0zsv,tap,1401,599,20396,14,0.3740185581727338,0.005710206995003569,8.0,0.3722871452420701,0.01001669449081803,6.0,0.3276739999589067,19.857142857142858,0.36,0.13
hwx9u0h,acc,157,43,7457,14,0.08280254777070062,0.0,0.0,0.16279069767441862,0.0,0.0,0.041955510041023665,2.0,0.09,0.007
hwx9u0h,gyr,157,44,5776,14,0.21019108280254775,0.0,0.0,0.4772727272727273,0.022727272727272728,1.0,0.321554056408635,14.214285714285715,0.17,0.04
hwx9u0h,swp,0,0,0,0,,,,,,,,,0.13,0.04
hwx9u0h,tap,482,205,21709,14,0.3526970954356847,0.004149377593360996,2.0,0.4195121951219512,0.03902439024390244,8.0,0.8049370536380883,1032.357142857143,0.36,0.13
0z9xv36,acc,163,64,7430,14,0.0920245398773006,0.0,0.0,0.53125,0.15625,10.0,0.0,2.0,0.09,0.007
0z9xv36,gyr,163,64,5750,14,0.15337423312883436,0.0,0.0,0.3125,0.015625,1.0,0.007975398856436134,2.0,0.17,0.04
0z9xv36,swp,0,0,0,0,,,,,,,,,0.13,0.04
0z9xv36,tap,1401,599,20396,14,0.36117059243397576,0.05139186295503212,72.0,0.1419031719532554,0.0,0.0,0.5558911441311182,434.1428571428572,0.36,0.13
ftk8v41,acc,505,216,6936,14,0.09306930693069307,0.0019801980198019802,1.0,0.2685185185185185,0.04166666666666666,9.0,0.2416539429966258,29.714285714285715,0.09,0.007
ftk8v41,gyr,505,216,5256,14,0.1702970297029703,0.005940594059405941,3.0,0.28703703703703703,0.013888888888888888,3.0,0.7063438320223174,121.5,0.17,0.04
ftk8v41,swp,0,0,0,0,,,,,,,,,0.13,0.04
ftk8v41,tap,1401,599,20396,14,0.3518915060670949,0.004282655246252678,6.0,0.2904841402337229,0.0,0.0,0.4958045955857786,84.71428571428571,0.36,0.13
sqhkewt,acc,470,86,7101,14,0.08723404255319149,0.006382978723404255,3.0,0.9069767441860463,0.32558139534883723,28.0,0.24924679973748498,16.071428571428573,0.09,0.007
